date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,cat_index_used,rel_to_cat,spread_to_cat,vol_weighted_return,cat_mom_7,mom_vs_cat_7
2015-12-25,StatTrak™ MAC-10 | Ultraviolet (Field-Tested),0.241,0.241,131.0,0.218,0.316,0.317,0.1055045871559632,-0.2373417721518987,0.2797142857142857,0.0413511592019732,0.3023666666666667,0.0354668703001672,0.0746678493432241,1122.0,160.28571428571428,5015.0,167.16666666666666,4,12,0.0,0.2897142857142857,StatTrak™ MAC-10 | Ultraviolet (Field-Tested),StatTrak™ MAC-10 | Ultraviolet (Field-Tested),1,0,1,0,0,0,,,0.3059285714285714,0.041386479185123504,0.21591750622247016,,,,,-0.5160952065241146,
2015-12-26,StatTrak™ MAC-10 | Ultraviolet (Field-Tested),0.25,0.25,209.0,0.241,0.317,0.273,0.037344398340249,-0.2113564668769716,0.2701428571428571,0.0393171302957613,0.3016,0.0363314372593946,0.0708356498535756,1140.0,162.85714285714286,5007.0,166.9,5,12,0.0,0.2907142857142857,StatTrak™ MAC-10 | Ultraviolet (Field-Tested),StatTrak™ MAC-10 | Ultraviolet (Field-Tested),1,0,1,0,0,0,,,0.3006428571428571,0.0435688794066046,0.22314355131420976,,,,,-0.41975102096857253,
2015-12-27,StatTrak™ MAC-10 | Ultraviolet (Field-Tested),0.259,0.259,234.0,0.25,0.306,0.264,0.036,-0.15359477124183,0.2634285714285714,0.0365351382443068,0.3014333333333334,0.0365145480900725,0.0708575985959237,1242.0,177.42857142857142,5053.0,168.43333333333334,6,12,0.0,0.2895714285714286,StatTrak™ MAC-10 | Ultraviolet (Field-Tested),StatTrak™ MAC-10 | Ultraviolet (Field-Tested),1,0,1,0,0,0,,,0.2957142857142857,0.04413515705095077,0.2303177550622101,,,,,-0.3154510721787183,
2015-12-28,StatTrak™ MAC-10 | Ultraviolet (Field-Tested),0.284,0.284,230.0,0.259,0.324,0.264,0.0965250965250963,-0.1234567901234569,0.2577142857142857,0.0289566882760851,0.3021000000000001,0.0360040275524836,0.0728574920321076,1303.0,186.14285714285717,5035.0,167.83333333333334,0,12,0.0,0.2775714285714286,StatTrak™ MAC-10 | Ultraviolet (Field-Tested),StatTrak™ MAC-10 | Ultraviolet (Field-Tested),1,0,1,0,0,0,,,0.29178571428571426,0.04239952570748618,0.2499802052677694,,,,,-0.20864179671391384,
2015-12-29,StatTrak™ MAC-10 | Ultraviolet (Field-Tested),0.277,0.277,201.0,0.284,0.312,0.25,-0.0246478873239435,-0.1121794871794871,0.2527142857142857,0.0211100130995038,0.303,0.0350142828000231,0.0722770829185792,1382.0,197.42857142857144,5001.0,166.7,1,12,0.0,0.2688571428571428,StatTrak™ MAC-10 | Ultraviolet (Field-Tested),StatTrak™ MAC-10 | Ultraviolet (Field-Tested),1,0,1,0,0,0,,,0.287,0.03975114899161843,0.24451357705040225,,,,,-0.21137840119470436,
2015-12-30,StatTrak™ MAC-10 | Ultraviolet (Field-Tested),0.264,0.264,169.0,0.277,0.24,0.273,-0.0469314079422382,0.1,0.2561428571428571,0.020711822513645,0.3027,0.0353073646708445,0.0710690230576049,1349.0,192.7142857142857,4970.0,165.66666666666666,2,12,0.0,0.2568571428571428,StatTrak™ MAC-10 | Ultraviolet (Field-Tested),StatTrak™ MAC-10 | Ultraviolet (Field-Tested),1,0,1,0,0,0,,,0.28128571428571425,0.03654802650976168,0.2342812957246657,,,,,-0.15390331813822594,
2015-12-31,StatTrak™ MAC-10 | Ultraviolet (Field-Tested),0.253,0.253,178.0,0.264,0.218,0.261,-0.0416666666666667,0.1605504587155963,0.2611428571428571,0.0140552844299986,0.3024333333333333,0.0356498558513526,0.0710213617159178,1352.0,193.14285714285717,4989.0,166.3,3,12,0.0,0.2464285714285714,StatTrak™ MAC-10 | Ultraviolet (Field-Tested),StatTrak™ MAC-10 | Ultraviolet (Field-Tested),1,0,1,0,0,0,,,0.27578571428571425,0.03438286373589785,0.22554067591393126,,,,,-0.08248268983686369,
2015-12-15,StatTrak™ MP9 | Rose Iron (Field-Tested),2.478,2.478,12.0,2.576,2.657,2.407,-0.0380434782608695,-0.0673692133985697,2.398142857142857,0.1473590644566903,2.3985666666666665,0.2203974717540008,0.1027245076870785,65.0,9.285714285714286,242.0,8.066666666666666,1,12,0.0,2.400428571428572,StatTrak™ MP9 | Rose Iron (Field-Tested),StatTrak™ MP9 | Rose Iron (Field-Tested),1,0,1,0,0,0,,,2.4640714285714287,0.2179938122924645,1.2464574159320914,,,,,1.2774458028060576,
2015-12-16,StatTrak™ MP9 | Rose Iron (Field-Tested),2.637,2.637,8.0,2.478,2.35,2.551,0.0641646489104115,0.122127659574468,2.439142857142857,0.1668921196217386,2.401433333333333,0.2229065100489939,0.1028028805864002,67.0,9.571428571428571,240.0,8.0,2,12,0.0,2.4520000000000004,StatTrak™ MP9 | Rose Iron (Field-Tested),StatTrak™ MP9 | Rose Iron (Field-Tested),1,0,1,0,0,0,,,2.5055000000000005,0.1876874447667637,1.291159166004852,,,,,2.671639583788482,
2015-12-17,StatTrak™ MP9 | Rose Iron (Field-Tested),2.207,2.207,5.0,2.637,2.221,2.448,-0.1630640879787638,-0.0063034669067988,2.4371428571428573,0.1695569256043768,2.3934,0.2254121558390319,0.1069388346320347,67.0,9.571428571428571,238.0,7.933333333333334,3,12,0.0,2.449428571428572,StatTrak™ MP9 | Rose Iron (Field-Tested),StatTrak™ MP9 | Rose Iron (Field-Tested),1,0,1,0,0,0,,,2.496642857142857,0.19913258325619584,1.1653359207110179,,,,,3.768043911285246,
2015-12-18,StatTrak™ MP9 | Rose Iron (Field-Tested),2.623,2.623,5.0,2.207,2.321,2.295,0.1884911644766653,0.1301163291684619,2.4802857142857144,0.1729043619095451,2.404333333333333,0.228310217808042,0.1112726831116638,56.0,8.0,233.0,7.766666666666667,4,12,0.0,2.424285714285714,StatTrak™ MP9 | Rose Iron (Field-Tested),StatTrak™ MP9 | Rose Iron (Field-Tested),1,0,1,0,0,0,,,2.4959285714285713,0.19862313146169155,1.2873024119129401,,,,,4.962239951725418,
2015-12-19,StatTrak™ MP9 | Rose Iron (Field-Tested),2.56,2.56,4.0,2.623,2.229,2.481,-0.0240182996568815,0.1484970838941228,2.5275714285714286,0.1398109510761455,2.406966666666667,0.2296310785199212,0.1106539672070939,49.0,7.0,230.0,7.666666666666667,5,12,0.0,2.404571428571429,StatTrak™ MP9 | Rose Iron (Field-Tested),StatTrak™ MP9 | Rose Iron (Field-Tested),1,0,1,0,0,0,,,2.4908571428571427,0.1957953630089953,1.269760544863939,,,,,6.155676629367872,
2015-12-20,StatTrak™ MP9 | Rose Iron (Field-Tested),2.36,2.36,13.0,2.56,2.612,2.443,-0.0781250000000001,-0.0964777947932619,2.491571428571429,0.1457540561972777,2.4042000000000003,0.2296802705211457,0.1116491124253489,50.0,7.142857142857143,237.0,7.9,6,12,0.0,2.4161428571428574,StatTrak™ MP9 | Rose Iron (Field-Tested),StatTrak™ MP9 | Rose Iron (Field-Tested),1,0,1,0,0,0,,,2.4774285714285718,0.1980092127948809,1.2119409739751128,,,,,7.275590049281291,
2015-12-21,StatTrak™ MP9 | Rose Iron (Field-Tested),2.53,2.53,7.0,2.36,2.576,2.539,0.0720338983050847,-0.0178571428571429,2.485,0.1428065624742585,2.4039,0.22950981823588,0.1121372754264768,54.0,7.714285714285714,237.0,7.9,0,12,0.0,2.4171428571428573,StatTrak™ MP9 | Rose Iron (Field-Tested),StatTrak™ MP9 | Rose Iron (Field-Tested),1,0,1,0,0,0,,,2.4543571428571433,0.1673221706505413,1.2612978709452054,,,,,8.538368555179064,
2015-12-22,StatTrak™ MP9 | Rose Iron (Field-Tested),2.618,2.618,11.0,2.53,2.478,2.046,0.0347826086956521,0.0564971751412428,2.5049999999999994,0.1500457073218501,2.4229666666666665,0.2226419372495268,0.1058590342700782,53.0,7.571428571428571,244.0,8.133333333333333,1,12,0.0,2.398857142857143,StatTrak™ MP9 | Rose Iron (Field-Tested),StatTrak™ MP9 | Rose Iron (Field-Tested),1,0,1,0,0,0,,,2.451571428571429,0.16398016497581214,1.2859213869731034,,,,,7.220417055006592,
2015-12-23,StatTrak™ MP9 | Rose Iron (Field-Tested),2.166,2.166,8.0,2.618,2.637,2.549,-0.1726508785332314,-0.1786120591581342,2.4377142857142857,0.1786462700308024,2.4102,0.2260044837313337,0.1018585880728694,53.0,7.571428571428571,247.0,8.233333333333333,2,12,0.0,2.384857142857143,StatTrak™ MP9 | Rose Iron (Field-Tested),StatTrak™ MP9 | Rose Iron (Field-Tested),1,0,1,0,0,0,,,2.438428571428571,0.17939630143075147,1.1524689614588204,,,,,5.83090104655543,
2015-12-24,StatTrak™ MP9 | Rose Iron (Field-Tested),2.133,2.133,8.0,2.166,2.207,2.492,-0.0152354570637118,-0.0335296782963298,2.427142857142857,0.1935535574249069,2.3982333333333328,0.2308096883196679,0.1018148385960051,56.0,8.0,247.0,8.233333333333333,3,12,0.0,2.3408571428571427,StatTrak™ MP9 | Rose Iron (Field-Tested),StatTrak™ MP9 | Rose Iron (Field-Tested),1,0,1,0,0,0,,,2.432142857142857,0.18889103783881397,1.1419910119700547,,,,,4.7516488751937365,
2015-12-25,StatTrak™ MP9 | Rose Iron (Field-Tested),2.555,2.555,15.0,2.133,2.623,2.557,0.1978434130332864,-0.0259245139153641,2.417428571428572,0.1849971869615143,2.398166666666667,0.2307641051425074,0.1077713628542167,66.0,9.428571428571429,257.0,8.566666666666666,4,12,0.0,2.391,StatTrak™ MP9 | Rose Iron (Field-Tested),StatTrak™ MP9 | Rose Iron (Field-Tested),1,0,1,0,0,0,,,2.448857142857143,0.18865265483375593,1.2683550632552043,,,,,3.571386017069006,
2015-12-26,StatTrak™ MP9 | Rose Iron (Field-Tested),2.777,2.777,10.0,2.555,2.56,2.51,0.0868884540117416,0.0847656249999999,2.4484285714285714,0.2209737263909491,2.407066666666667,0.239874541282637,0.1086371544380587,72.0,10.285714285714286,265.0,8.833333333333334,5,12,0.0,2.3882857142857143,StatTrak™ MP9 | Rose Iron (Field-Tested),StatTrak™ MP9 | Rose Iron (Field-Tested),1,0,1,0,0,0,,,2.488,0.19622553742686394,1.3289300437303198,,,,,2.4060843554521933,
2015-12-27,StatTrak™ MP9 | Rose Iron (Field-Tested),2.501,2.501,10.0,2.777,2.36,2.0,-0.0993878285920059,0.0597457627118644,2.468571428571429,0.2184064737023654,2.4237666666666677,0.2281043158050476,0.1033379335822466,69.0,9.857142857142858,262.0,8.733333333333333,6,12,0.0,2.379142857142857,StatTrak™ MP9 | Rose Iron (Field-Tested),StatTrak™ MP9 | Rose Iron (Field-Tested),1,0,1,0,0,0,,,2.4800714285714287,0.19304661226111833,1.2530486419725286,,,,,1.2804203302118975,
2015-12-28,StatTrak™ MP9 | Rose Iron (Field-Tested),2.503,2.503,20.0,2.501,2.53,2.146,0.0007996801279488,-0.0106719367588931,2.464714285714286,0.2175241952294137,2.4356666666666675,0.2225475729416572,0.1027462535751381,82.0,11.714285714285714,277.0,9.233333333333333,0,12,0.0,2.3425714285714285,StatTrak™ MP9 | Rose Iron (Field-Tested),StatTrak™ MP9 | Rose Iron (Field-Tested),1,0,1,0,0,0,,,2.474857142857143,0.1912335893986351,1.2536197442153498,,,,,-0.006818517896516029,
2015-12-29,StatTrak™ MP9 | Rose Iron (Field-Tested),2.184,2.184,8.0,2.503,2.618,1.957,-0.1274470635237714,-0.1657754010695186,2.4027142857142856,0.2266568925463673,2.4432333333333336,0.2096281920183659,0.1042360371975506,79.0,11.285714285714286,276.0,9.2,1,12,0.0,2.260857142857143,StatTrak™ MP9 | Rose Iron (Field-Tested),StatTrak™ MP9 | Rose Iron (Field-Tested),1,0,1,0,0,0,,,2.4538571428571427,0.2064028388083166,1.1581382679821366,,,,,-0.038571743069481954,
2015-12-30,StatTrak™ MP9 | Rose Iron (Field-Tested),2.226,2.226,14.0,2.184,2.166,2.078,0.0192307692307691,0.0277008310249307,2.4112857142857145,0.2185319292040242,2.448166666666667,0.2025984671434828,0.1037966188045526,85.0,12.142857142857142,275.0,9.166666666666666,2,12,0.0,2.240428571428571,StatTrak™ MP9 | Rose Iron (Field-Tested),StatTrak™ MP9 | Rose Iron (Field-Tested),1,0,1,0,0,0,,,2.4244999999999997,0.207575658125306,1.171242979703017,,,,,-0.009098473043329811,
2015-12-31,StatTrak™ MP9 | Rose Iron (Field-Tested),2.292,2.292,15.0,2.226,2.133,2.368,0.0296495956873314,0.0745428973277073,2.434,0.1954730525819717,2.4456333333333338,0.2040549735297383,0.1009768626503384,92.0,13.142857142857142,276.0,9.2,3,12,0.0,2.245,StatTrak™ MP9 | Rose Iron (Field-Tested),StatTrak™ MP9 | Rose Iron (Field-Tested),1,0,1,0,0,0,,,2.4305714285714286,0.20188980782965388,1.1914952828148233,,,,,0.006340466331532639,
2015-12-15,"StatTrak™ Music Kit | Troels Folmann, Uber Blasto Phone",7.305,7.305,2.0,5.683,6.795,5.988,0.2854126341720921,0.075055187637969,6.237142857142857,0.4821838501091906,6.6003,0.3934986785238294,0.0669616415911345,34.0,4.857142857142857,129.0,4.3,1,12,0.0,6.737857142857144,"StatTrak™ Music Kit | Troels Folmann, Uber Blasto Phone","StatTrak™ Music Kit | Troels Folmann, Uber Blasto Phone",1,0,1,0,0,0,,,6.392142857142858,0.42286438217741323,2.116857743065258,,,,,0.275629654648768,
2015-12-16,"StatTrak™ Music Kit | Troels Folmann, Uber Blasto Phone",6.87,6.87,7.0,7.305,6.383,6.406,-0.0595482546201231,0.0762964123452922,6.3067142857142855,0.5308835530874689,6.615766666666667,0.394674776099118,0.0670530900759761,39.0,5.571428571428571,129.0,4.3,2,12,0.0,6.64,"StatTrak™ Music Kit | Troels Folmann, Uber Blasto Phone","StatTrak™ Music Kit | Troels Folmann, Uber Blasto Phone",1,0,1,0,0,0,,,6.449857142857143,0.4294276794387287,2.063058062429312,,,,,0.47407637821350895,
2015-12-17,"StatTrak™ Music Kit | Troels Folmann, Uber Blasto Phone",5.886,5.886,5.0,6.87,6.247,6.552,-0.1432314410480349,-0.0577877381142948,6.255142857142857,0.5513203446717522,6.593566666666667,0.4158025720085061,0.0719767607384636,41.0,5.857142857142857,129.0,4.3,3,12,0.0,6.485142857142856,"StatTrak™ Music Kit | Troels Folmann, Uber Blasto Phone","StatTrak™ Music Kit | Troels Folmann, Uber Blasto Phone",1,0,1,0,0,0,,,6.411928571428571,0.4552278321026504,1.929490364916332,,,,,0.6588925001908681,
2015-12-18,"StatTrak™ Music Kit | Troels Folmann, Uber Blasto Phone",6.662,6.662,4.0,5.886,5.976,6.643,0.1318382602786272,0.1147925033467203,6.353142857142857,0.5539549823306761,6.5942,0.4158918449148369,0.0758096737659416,39.0,5.571428571428571,131.0,4.366666666666666,4,12,0.0,6.447,"StatTrak™ Music Kit | Troels Folmann, Uber Blasto Phone","StatTrak™ Music Kit | Troels Folmann, Uber Blasto Phone",1,0,1,0,0,0,,,6.413142857142857,0.45591950320927616,2.036273046278457,,,,,0.8977893586868164,
2015-12-19,"StatTrak™ Music Kit | Troels Folmann, Uber Blasto Phone",6.463,6.463,3.0,6.662,6.093,6.316,-0.0298709096367456,0.0607254226161169,6.406,0.5441769670140141,6.599100000000001,0.4134440187820676,0.0754457518989214,33.0,4.714285714285714,132.0,4.4,5,12,0.0,6.356,"StatTrak™ Music Kit | Troels Folmann, Uber Blasto Phone","StatTrak™ Music Kit | Troels Folmann, Uber Blasto Phone",1,0,1,0,0,0,,,6.394071428571428,0.44714555611304924,2.0099574781492504,,,,,1.2013642851609025,
2015-12-20,"StatTrak™ Music Kit | Troels Folmann, Uber Blasto Phone",6.791,6.791,10.0,6.463,5.973,6.525,0.0507504254989943,0.1369496065628663,6.522857142857142,0.5261785217344906,6.607966666666666,0.414610458409122,0.0757431355114882,41.0,5.857142857142857,135.0,4.5,6,12,0.0,6.336714285714285,"StatTrak™ Music Kit | Troels Folmann, Uber Blasto Phone","StatTrak™ Music Kit | Troels Folmann, Uber Blasto Phone",1,0,1,0,0,0,,,6.409142857142858,0.4573343932537187,2.052969221348721,,,,,1.4903732666869265,
2015-12-21,"StatTrak™ Music Kit | Troels Folmann, Uber Blasto Phone",7.073,7.073,2.0,6.791,5.683,6.966,0.0415255485201,0.2445891254619039,6.721428571428572,0.4241512052298792,6.611533333333333,0.4181204557965989,0.0751563557001093,33.0,4.714285714285714,131.0,4.366666666666666,0,12,0.0,6.26142857142857,"StatTrak™ Music Kit | Troels Folmann, Uber Blasto Phone","StatTrak™ Music Kit | Troels Folmann, Uber Blasto Phone",1,0,1,0,0,0,,,6.442857142857143,0.48887592529155094,2.0885251604128783,,,,,1.7777173005516045,
2015-12-22,"StatTrak™ Music Kit | Troels Folmann, Uber Blasto Phone",6.338,6.338,4.0,7.073,7.305,7.072,-0.1039163014279656,-0.132375085557837,6.583285714285714,0.3649280611242693,6.587066666666667,0.4118888954830202,0.0775242923325485,35.0,5.0,133.0,4.433333333333334,1,12,0.0,6.199857142857144,"StatTrak™ Music Kit | Troels Folmann, Uber Blasto Phone","StatTrak™ Music Kit | Troels Folmann, Uber Blasto Phone",1,0,1,0,0,0,,,6.410214285714287,0.47870565527848546,1.9930663259330903,,,,,1.4932208877140158,
2015-12-23,"StatTrak™ Music Kit | Troels Folmann, Uber Blasto Phone",5.438,5.438,7.0,6.338,6.87,7.091,-0.1420006311139161,-0.2084425036390103,6.3787142857142864,0.5166838531264867,6.531966666666666,0.449625732013737,0.0815524408294802,35.0,5.0,136.0,4.533333333333333,2,12,0.0,6.248142857142858,"StatTrak™ Music Kit | Troels Folmann, Uber Blasto Phone","StatTrak™ Music Kit | Troels Folmann, Uber Blasto Phone",1,0,1,0,0,0,,,6.342714285714286,0.5448881929874629,1.8622179328766164,,,,,1.2528872886294162,
2015-12-24,"StatTrak™ Music Kit | Troels Folmann, Uber Blasto Phone",6.1,6.1,6.0,5.438,5.886,7.232,0.1217359323280617,0.0363574583758068,6.409285714285715,0.492385944526595,6.494233333333333,0.4366055949659322,0.0846070862647901,36.0,5.142857142857143,139.0,4.633333333333334,3,12,0.0,6.3872857142857145,"StatTrak™ Music Kit | Troels Folmann, Uber Blasto Phone","StatTrak™ Music Kit | Troels Folmann, Uber Blasto Phone",1,0,1,0,0,0,,,6.332214285714286,0.5482802734384652,1.9600947840472698,,,,,1.0647299803183345,
2015-12-25,"StatTrak™ Music Kit | Troels Folmann, Uber Blasto Phone",6.649,6.649,4.0,6.1,6.662,6.854,0.09,-0.0019513659561692,6.407428571428572,0.491452906374226,6.487399999999999,0.4325063853093193,0.0856508671500906,36.0,5.142857142857143,140.0,4.666666666666667,4,12,0.0,6.316857142857144,"StatTrak™ Music Kit | Troels Folmann, Uber Blasto Phone","StatTrak™ Music Kit | Troels Folmann, Uber Blasto Phone",1,0,1,0,0,0,,,6.380285714285714,0.5441336697443473,2.034574920339729,,,,,0.8270789176513469,
2015-12-26,"StatTrak™ Music Kit | Troels Folmann, Uber Blasto Phone",6.846,6.846,3.0,6.649,6.463,6.438,0.0296285155662505,0.0592604053844962,6.462142857142857,0.5153338525575794,6.501,0.4371291952424745,0.0849612785717491,36.0,5.142857142857143,139.0,4.633333333333334,5,12,0.0,6.338285714285713,"StatTrak™ Music Kit | Troels Folmann, Uber Blasto Phone","StatTrak™ Music Kit | Troels Folmann, Uber Blasto Phone",1,0,1,0,0,0,,,6.434071428571429,0.5507278350979259,2.060003847787361,,,,,0.5556519635278343,
2015-12-27,"StatTrak™ Music Kit | Troels Folmann, Uber Blasto Phone",6.161,6.161,8.0,6.846,6.791,6.823,-0.1000584282792872,-0.0927698424385217,6.372142857142857,0.504950189501451,6.478933333333333,0.4370265387314089,0.0863902389499419,34.0,4.857142857142857,139.0,4.633333333333334,6,12,0.0,6.305,"StatTrak™ Music Kit | Troels Folmann, Uber Blasto Phone","StatTrak™ Music Kit | Troels Folmann, Uber Blasto Phone",1,0,1,0,0,0,,,6.4475,0.5408235529122372,1.9686496360248027,,,,,0.24943288579274578,
2015-12-28,"StatTrak™ Music Kit | Troels Folmann, Uber Blasto Phone",6.122,6.122,5.0,6.161,7.073,7.15,-0.0063301412108422,-0.1344549696027146,6.236285714285714,0.4186702467458181,6.444666666666666,0.4231473607254202,0.0859385473177574,37.0,5.285714285714286,141.0,4.7,0,12,0.0,6.259571428571428,"StatTrak™ Music Kit | Troels Folmann, Uber Blasto Phone","StatTrak™ Music Kit | Troels Folmann, Uber Blasto Phone",1,0,1,0,0,0,,,6.478857142857143,0.5046015727806913,1.963188584855586,,,,,-0.06776798620484972,
2015-12-29,"StatTrak™ Music Kit | Troels Folmann, Uber Blasto Phone",6.067,6.067,6.0,6.122,6.338,6.88,-0.008983992159425,-0.0427579678131903,6.197571428571429,0.4200023323550401,6.417566666666667,0.4204242050860324,0.0856900881709965,39.0,5.571428571428571,144.0,4.8,1,12,0.0,6.244571428571428,"StatTrak™ Music Kit | Troels Folmann, Uber Blasto Phone","StatTrak™ Music Kit | Troels Folmann, Uber Blasto Phone",1,0,1,0,0,0,,,6.390428571428572,0.4546964692197193,1.9554360617087172,,,,,-0.054965540812757334,
2015-12-30,"StatTrak™ Music Kit | Troels Folmann, Uber Blasto Phone",6.663,6.663,5.0,6.067,5.438,6.774,0.0982363606395253,0.2252666421478486,6.372571428571429,0.3070862406290349,6.413866666666666,0.4177510210107878,0.0874486208050809,37.0,5.285714285714286,145.0,4.833333333333333,2,12,0.0,6.068,"StatTrak™ Music Kit | Troels Folmann, Uber Blasto Phone","StatTrak™ Music Kit | Troels Folmann, Uber Blasto Phone",1,0,1,0,0,0,,,6.375642857142857,0.4410635061796844,2.0364035519882675,,,,,0.0069929085853653716,
2015-12-31,"StatTrak™ Music Kit | Troels Folmann, Uber Blasto Phone",7.058,7.058,8.0,6.663,6.1,6.797,0.059282605432988,0.1570491803278688,6.509428571428571,0.3634205973967971,6.422566666666667,0.4282259281682458,0.0880279799813683,39.0,5.571428571428571,152.0,5.066666666666666,3,12,0.0,5.815857142857143,"StatTrak™ Music Kit | Troels Folmann, Uber Blasto Phone","StatTrak™ Music Kit | Troels Folmann, Uber Blasto Phone",1,0,1,0,0,0,,,6.459357142857143,0.45206612980214045,2.0866653867691554,,,,,0.02423458314994566,
2015-12-15,StatTrak™ P2000 | Ivory (Battle-Scarred),0.205,0.205,281.0,0.204,0.197,0.185,0.0049019607843137,0.0406091370558374,0.1948571428571428,0.0079897894023483,0.1789666666666666,0.0161048301933164,0.0400442107407814,2406.0,343.7142857142857,9395.0,313.1666666666667,1,12,0.0,0.1811428571428571,StatTrak™ P2000 | Ivory (Battle-Scarred),StatTrak™ P2000 | Ivory (Battle-Scarred),1,0,1,0,0,0,,,0.18942857142857145,0.01125723210763971,0.18647956694261833,,,,,-0.11393926399693853,
2015-12-16,StatTrak™ P2000 | Ivory (Battle-Scarred),0.22,0.22,256.0,0.205,0.184,0.181,0.0731707317073171,0.1956521739130434,0.2,0.0105288718701075,0.1802666666666666,0.0177105116307299,0.0415881975552375,2371.0,338.7142857142857,9383.0,312.76666666666665,2,12,0.0,0.1822857142857143,StatTrak™ P2000 | Ivory (Battle-Scarred),StatTrak™ P2000 | Ivory (Battle-Scarred),1,0,1,0,0,0,,,0.19342857142857142,0.011473811557122208,0.1988508587451652,,,,,-0.2606713856793028,
2015-12-17,StatTrak™ P2000 | Ivory (Battle-Scarred),0.214,0.214,228.0,0.22,0.185,0.185,-0.0272727272727273,0.1567567567567567,0.2041428571428571,0.0094631400923881,0.1812333333333333,0.0187059408269731,0.041949649020521,2290.0,327.1428571428572,9301.0,310.03333333333336,3,12,0.0,0.1828571428571428,StatTrak™ P2000 | Ivory (Battle-Scarred),StatTrak™ P2000 | Ivory (Battle-Scarred),1,0,1,0,0,0,,,0.1962857142857143,0.011241602482458882,0.19392069263730652,,,,,-0.3853136051876449,
2015-12-18,StatTrak™ P2000 | Ivory (Battle-Scarred),0.207,0.207,286.0,0.214,0.19,0.18,-0.0327102803738318,0.0894736842105261,0.2065714285714285,0.0074996598562323,0.1821333333333333,0.0192660899567665,0.0421098307449495,2222.0,317.42857142857144,9321.0,310.7,4,12,0.0,0.183,StatTrak™ P2000 | Ivory (Battle-Scarred),StatTrak™ P2000 | Ivory (Battle-Scarred),1,0,1,0,0,0,,,0.19785714285714287,0.01107913592060554,0.18813794211539445,,,,,-0.5041325410184234,
2015-12-19,StatTrak™ P2000 | Ivory (Battle-Scarred),0.2,0.2,351.0,0.207,0.197,0.182,-0.0338164251207728,0.015228426395939,0.207,0.0070101966550773,0.1827333333333333,0.019531057887944,0.0426813236075128,2149.0,307.0,9412.0,313.7333333333333,5,12,0.0,0.1835714285714285,StatTrak™ P2000 | Ivory (Battle-Scarred),StatTrak™ P2000 | Ivory (Battle-Scarred),1,0,1,0,0,0,,,0.19857142857142857,0.010853672088385434,0.18232155679395465,,,,,-0.6361720853749511,
2015-12-20,StatTrak™ P2000 | Ivory (Battle-Scarred),0.192,0.192,331.0,0.2,0.199,0.181,-0.04,-0.0351758793969849,0.206,0.0084346225252145,0.1831,0.0195982142043605,0.043382926806344,2052.0,293.1428571428572,9442.0,314.7333333333333,6,12,0.0,0.1838571428571428,StatTrak™ P2000 | Ivory (Battle-Scarred),StatTrak™ P2000 | Ivory (Battle-Scarred),1,0,1,0,0,0,,,0.19907142857142857,0.010328930883049436,0.17563256864315802,,,,,-0.8070936272936731,
2015-12-21,StatTrak™ P2000 | Ivory (Battle-Scarred),0.191,0.191,246.0,0.192,0.204,0.186,-0.0052083333333333,-0.0637254901960783,0.2041428571428571,0.0099631975852358,0.1832666666666666,0.0196433760393223,0.043159641476334,1979.0,282.7142857142857,9315.0,310.5,0,12,0.0,0.1858571428571428,StatTrak™ P2000 | Ivory (Battle-Scarred),StatTrak™ P2000 | Ivory (Battle-Scarred),1,0,1,0,0,0,,,0.1989285714285714,0.010432672684439906,0.17479329037316305,,,,,-0.9685204401251936,
2015-12-22,StatTrak™ P2000 | Ivory (Battle-Scarred),0.197,0.197,281.0,0.191,0.205,0.181,0.0314136125654449,-0.0390243902439023,0.203,0.0102539191113864,0.1838,0.0197912438551328,0.043135405322492,1979.0,282.7142857142857,9251.0,308.3666666666667,1,12,0.0,0.1857142857142857,StatTrak™ P2000 | Ivory (Battle-Scarred),StatTrak™ P2000 | Ivory (Battle-Scarred),1,0,1,0,0,0,,,0.1989285714285714,0.010432672684439906,0.1798184265758361,,,,,-0.8356427393051283,
2015-12-23,StatTrak™ P2000 | Ivory (Battle-Scarred),0.155,0.155,383.0,0.197,0.22,0.173,-0.2131979695431473,-0.2954545454545454,0.1937142857142857,0.0175150081417075,0.1832,0.0203738394352496,0.0576321324818878,2106.0,300.85714285714283,9360.0,312.0,2,12,0.0,0.1859999999999999,StatTrak™ P2000 | Ivory (Battle-Scarred),StatTrak™ P2000 | Ivory (Battle-Scarred),1,0,1,0,0,0,,,0.19685714285714287,0.015346546305813653,0.14410034397375684,,,,,-0.7395841820283414,
