date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,cat_index_used,rel_to_cat,spread_to_cat,vol_weighted_return,cat_mom_7,mom_vs_cat_7
2018-11-15,AK-47 | Cartel (Factory New),6.856,6.856,33.0,6.68,6.953,7.881,0.0263473053892215,-0.0139508125988782,7.041142857142858,0.2503491439521035,7.2298,0.4315503369635267,0.0352643120508605,186.0,26.571428571428573,811.0,27.03333333333333,3,11,0.0,7.764142857142858,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,-0.013950812598878204,0.028194361127774403,7.0104999999999995,0.20723333188981413,2.0612775710521647,,,,-0.013950812598878204,,
2018-11-21,Sealed Graffiti | X-Knives (Blood Red),0.03,0.03,24.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,178.0,25.428571428571427,886.0,29.53333333333333,2,11,0.0,0.03,Sealed Graffiti | X-Knives (Blood Red),Sealed Graffiti | X-Knives (Blood Red),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.9469005977312166,
2018-11-22,Sealed Graffiti | X-Knives (Blood Red),0.03,0.03,30.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,179.0,25.571428571428573,886.0,29.53333333333333,3,11,0.0,0.03,Sealed Graffiti | X-Knives (Blood Red),Sealed Graffiti | X-Knives (Blood Red),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.8112463360265346,
2018-11-23,Sealed Graffiti | X-Knives (Blood Red),0.03,0.03,27.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,189.0,27.0,888.0,29.6,4,11,0.0,0.03,Sealed Graffiti | X-Knives (Blood Red),Sealed Graffiti | X-Knives (Blood Red),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.6755799889507916,
2018-11-24,Sealed Graffiti | X-Knives (Blood Red),0.03,0.03,47.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,212.0,30.285714285714285,905.0,30.166666666666668,5,11,0.0,0.03,Sealed Graffiti | X-Knives (Blood Red),Sealed Graffiti | X-Knives (Blood Red),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.5404309653125594,
2018-11-25,Sealed Graffiti | X-Knives (Blood Red),0.03,0.03,43.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,223.0,31.857142857142858,931.0,31.03333333333333,6,11,0.0,0.03,Sealed Graffiti | X-Knives (Blood Red),Sealed Graffiti | X-Knives (Blood Red),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.40461112013310835,
2018-11-26,Sealed Graffiti | X-Knives (Blood Red),0.03,0.03,34.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,244.0,34.857142857142854,941.0,31.366666666666667,0,11,0.0,0.03,Sealed Graffiti | X-Knives (Blood Red),Sealed Graffiti | X-Knives (Blood Red),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.26964663710232695,
2018-11-27,Sealed Graffiti | X-Knives (Blood Red),0.03,0.03,31.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,236.0,33.714285714285715,939.0,31.3,1,11,0.0,0.03,Sealed Graffiti | X-Knives (Blood Red),Sealed Graffiti | X-Knives (Blood Red),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.13507907700285196,
2018-11-28,Sealed Graffiti | X-Knives (Blood Red),0.03,0.03,19.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,231.0,33.0,931.0,31.03333333333333,2,11,0.0,0.03,Sealed Graffiti | X-Knives (Blood Red),Sealed Graffiti | X-Knives (Blood Red),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-11-29,Sealed Graffiti | X-Knives (Blood Red),0.03,0.03,20.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,221.0,31.571428571428573,919.0,30.633333333333333,3,11,0.0,0.03,Sealed Graffiti | X-Knives (Blood Red),Sealed Graffiti | X-Knives (Blood Red),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-11-30,Sealed Graffiti | X-Knives (Blood Red),0.03,0.03,23.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,217.0,31.0,876.0,29.2,4,11,0.0,0.03,Sealed Graffiti | X-Knives (Blood Red),Sealed Graffiti | X-Knives (Blood Red),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-11-15,Souvenir AK-47 | Safety Net (Well-Worn),,54.122,0.0,54.122,46.001,39.822,0.0,0.1765396404425991,50.64157142857143,4.018852745219101,44.008433333333336,5.806657923931423,0.0634065580226689,1.0,0.1428571428571428,4.0,0.1333333333333333,3,11,3.0,39.822,Souvenir AK-47 | Safety Net (Well-Worn),Souvenir AK-47 | Safety Net (Well-Worn),0,1,0,1,1,3,,,48.17442857142857,3.9098127382717016,4.009548910517385,,,,,257.5809523809524,
2018-11-16,Souvenir AK-47 | Safety Net (Well-Worn),,54.122,0.0,54.122,46.001,39.822,0.0,0.1765396404425991,51.80171428571429,3.668693839746774,44.4851,6.026220376266813,0.0634065580226689,1.0,0.1428571428571428,4.0,0.1333333333333333,4,11,4.0,39.822,Souvenir AK-47 | Safety Net (Well-Worn),Souvenir AK-47 | Safety Net (Well-Worn),0,1,0,1,1,4,,,48.79121428571428,4.128248393290224,4.009548910517385,,,,,515.1619047619048,
2018-11-17,Souvenir AK-47 | Safety Net (Well-Worn),,54.122,0.0,54.122,46.001,39.822,0.0,0.1765396404425991,52.96185714285715,2.841758028734599,44.96176666666668,6.201529293560493,0.0634065580226689,1.0,0.1428571428571428,4.0,0.1333333333333333,5,11,5.0,42.732000000000006,Souvenir AK-47 | Safety Net (Well-Worn),Souvenir AK-47 | Safety Net (Well-Worn),0,1,0,1,1,5,,,49.408,4.240148328319879,4.009548910517385,,,,,772.7428571428572,
2018-11-18,Souvenir AK-47 | Safety Net (Well-Worn),,54.122,0.0,54.122,46.001,35.394,0.0,0.1765396404425991,54.12200000000001,7.105427357601002e-15,45.58603333333335,6.149377792282909,0.0592039564312671,1.0,0.1428571428571428,3.0,0.1,6,11,6.0,43.217000000000006,Souvenir AK-47 | Safety Net (Well-Worn),Souvenir AK-47 | Safety Net (Well-Worn),0,1,0,1,1,6,,,50.02478571428571,4.253928160736065,4.009548910517385,,,,,1030.3238095238096,
2018-11-19,Souvenir AK-47 | Safety Net (Well-Worn),,54.122,0.0,54.122,54.122,35.394,0.0,0.0,54.12200000000001,7.105427357601002e-15,46.2103,6.03252112663796,0.0592039564312671,0.0,0.0,3.0,0.1,0,11,7.0,43.896,Souvenir AK-47 | Safety Net (Well-Worn),Souvenir AK-47 | Safety Net (Well-Worn),0,1,0,1,1,7,,,50.641571428571424,4.170560591617352,4.009548910517385,,,,,1287.904761904762,
2018-11-20,Souvenir AK-47 | Safety Net (Well-Worn),,54.122,0.0,54.122,54.122,35.394,0.0,0.0,54.12200000000001,7.105427357601002e-15,46.834566666666674,5.847081093350954,0.0592039564312671,0.0,0.0,3.0,0.1,1,11,8.0,44.9145,Souvenir AK-47 | Safety Net (Well-Worn),Souvenir AK-47 | Safety Net (Well-Worn),0,1,0,1,1,8,,,51.221642857142854,4.03812792892074,4.009548910517385,,,,,1545.4857142857145,
2018-11-21,Souvenir AK-47 | Safety Net (Well-Worn),,54.122,0.0,54.122,54.122,35.394,0.0,0.0,54.12200000000001,7.105427357601002e-15,47.45883333333335,5.586231801392501,0.0592039564312671,0.0,0.0,3.0,0.1,2,11,9.0,46.612,Souvenir AK-47 | Safety Net (Well-Worn),Souvenir AK-47 | Safety Net (Well-Worn),0,1,0,1,1,9,,,51.80171428571428,3.807183522451525,4.009548910517385,,,,,1803.0666666666668,
2018-11-22,Souvenir AK-47 | Safety Net (Well-Worn),,54.122,0.0,54.122,54.122,35.394,0.0,0.0,54.12200000000001,7.105427357601002e-15,48.083100000000016,5.238720876639003,0.0592039564312671,0.0,0.0,3.0,0.1,3,11,10.0,50.007000000000005,Souvenir AK-47 | Safety Net (Well-Worn),Souvenir AK-47 | Safety Net (Well-Worn),0,1,0,1,1,10,,,52.38178571428572,3.45804616195935,4.009548910517385,,,,,1545.4857142857143,
2018-11-23,Souvenir AK-47 | Safety Net (Well-Worn),,54.122,0.0,54.122,54.122,35.394,0.0,0.0,54.12200000000001,7.105427357601002e-15,48.70736666666668,4.78570677805855,0.0592039564312671,0.0,0.0,3.0,0.1,4,11,11.0,60.192,Souvenir AK-47 | Safety Net (Well-Worn),Souvenir AK-47 | Safety Net (Well-Worn),0,1,0,1,1,11,,,52.96185714285714,2.9490316756820123,4.009548910517385,,,,,1287.904761904762,
2018-11-24,Souvenir AK-47 | Safety Net (Well-Worn),59.851,59.851,1.0,54.122,54.122,35.394,0.1058534422231254,0.1058534422231254,54.940428571428576,2.0047323909149752,49.52260000000001,4.524328131336186,0.0612771812740685,1.0,0.1428571428571428,4.0,0.1333333333333333,5,11,0.0,,Souvenir AK-47 | Safety Net (Well-Worn),Souvenir AK-47 | Safety Net (Well-Worn),0,1,1,0,0,0,,,53.95114285714285,2.750711680138938,4.1084282531522405,,,,,1030.3389314441272,
2018-11-15,Souvenir AUG | Contractor (Battle-Scarred),,3.921,0.0,3.921,3.921,3.955,0.0,0.0,3.921,0.0,3.965133333333336,0.1607040205540053,0.0382167147149987,0.0,0.0,2.0,0.0666666666666666,3,11,26.0,4.119857142857143,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1,0,1,1,999999,,,3.921,0.0,1.593511761883841,,,,,772.6254715536858,
2018-11-16,Souvenir AUG | Contractor (Battle-Scarred),,3.921,0.0,3.921,3.921,3.955,0.0,0.0,3.921,0.0,3.964000000000003,0.1608912676312796,0.0382167147149987,0.0,0.0,2.0,0.0666666666666666,4,11,27.0,4.124714285714285,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1,0,1,1,999999,,,3.921,0.0,1.593511761883841,,,,,514.9120116632441,
2018-11-17,Souvenir AUG | Contractor (Battle-Scarred),,3.921,0.0,3.921,3.921,4.566,0.0,0.0,3.921,0.0,3.9425000000000026,0.1157810433533917,0.0253572149262794,0.0,0.0,1.0,0.0333333333333333,5,11,28.0,4.1295714285714284,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1,0,1,1,999999,,,3.921,0.0,1.593511761883841,,,,,257.19855177280255,
2018-11-18,Souvenir AUG | Contractor (Battle-Scarred),3.435,3.435,1.0,3.921,3.921,4.566,-0.123947972456006,-0.123947972456006,3.851571428571429,0.1700645735703748,3.9048000000000025,0.0872396698755789,0.0331528657686196,1.0,0.1428571428571428,2.0,0.0666666666666666,6,11,0.0,4.042285714285714,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1,1,0,0,0,,,3.8862857142857146,0.1298889635694382,1.489527615761543,,,,,-0.5161909337106115,
2018-11-19,Souvenir AUG | Contractor (Battle-Scarred),,3.435,0.0,3.435,3.921,3.921,0.0,-0.123947972456006,3.782142857142857,0.2195524204059759,3.8886000000000025,0.1212296993314756,0.0222493419728586,1.0,0.1428571428571428,1.0,0.0333333333333333,0,11,1.0,3.954999999999999,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1,0,1,1,1,,,3.8515714285714284,0.17648434852622266,1.489527615761543,,,,,-0.6499812592713816,
2018-11-20,Souvenir AUG | Contractor (Battle-Scarred),,3.435,0.0,3.435,3.921,3.921,0.0,-0.123947972456006,3.712714285714285,0.2405076264224211,3.872400000000002,0.1457999999999999,0.0222493419728586,1.0,0.1428571428571428,1.0,0.0333333333333333,1,11,2.0,3.954999999999999,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1,0,1,1,2,,,3.8168571428571427,0.20694624242239143,1.489527615761543,,,,,-0.7837715848321517,
2018-11-21,Souvenir AUG | Contractor (Battle-Scarred),,3.435,0.0,3.435,3.921,3.921,0.0,-0.123947972456006,3.643285714285714,0.2405076264224211,3.856200000000002,0.1652082322404061,0.0222493419728586,1.0,0.1428571428571428,1.0,0.0333333333333333,2,11,3.0,3.954999999999999,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1,0,1,1,3,,,3.7821428571428575,0.22784031423610865,1.489527615761543,,,,,-0.933551715896906,
2018-11-22,Souvenir AUG | Contractor (Battle-Scarred),,3.435,0.0,3.435,3.921,3.921,0.0,-0.123947972456006,3.5738571428571424,0.2195524204059759,3.840000000000002,0.1811215061774828,0.0222493419728586,1.0,0.1428571428571428,1.0,0.0333333333333333,3,11,4.0,3.954999999999999,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1,0,1,1,4,,,3.7474285714285713,0.24166114683603945,1.489527615761543,,,,,-0.8187510596157634,
2018-11-23,Souvenir AUG | Contractor (Battle-Scarred),,3.435,0.0,3.435,3.921,3.921,0.0,-0.123947972456006,3.5044285714285714,0.1700645735703748,3.8238000000000016,0.1943999999999999,0.0222493419728586,1.0,0.1428571428571428,1.0,0.0333333333333333,4,11,5.0,3.954999999999999,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1,0,1,1,5,,,3.712714285714285,0.24958655923236425,1.489527615761543,,,,,-0.7039504033346207,
2018-11-24,Souvenir AUG | Contractor (Battle-Scarred),,3.435,0.0,3.435,3.921,3.921,0.0,-0.123947972456006,3.435,4.440892098500626e-16,3.8076000000000016,0.2055549561552821,0.0222493419728586,1.0,0.1428571428571428,1.0,0.0333333333333333,5,11,6.0,3.954999999999999,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1,0,1,1,6,,,3.678,0.2521730175281065,1.489527615761543,,,,,-0.5891497470534779,
2018-11-25,Souvenir AUG | Contractor (Battle-Scarred),,3.435,0.0,3.435,3.435,3.921,0.0,0.0,3.435,4.440892098500626e-16,3.7914000000000017,0.2149172864150298,0.0222493419728586,0.0,0.0,1.0,0.0333333333333333,6,11,7.0,3.954999999999999,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1,0,1,1,7,,,3.6432857142857142,0.24958655923236425,1.489527615761543,,,,,-0.45535942149270786,
2018-11-26,Souvenir AUG | Contractor (Battle-Scarred),,3.435,0.0,3.435,3.435,3.921,0.0,0.0,3.435,4.440892098500626e-16,3.775200000000001,0.2227131787748537,0.0222493419728587,0.0,0.0,1.0,0.0333333333333333,0,11,8.0,3.954999999999999,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1,0,1,1,8,,,3.608571428571428,0.24166114683603945,1.489527615761543,,,,,-0.3215690959319377,
2018-11-27,Souvenir AUG | Contractor (Battle-Scarred),,3.435,0.0,3.435,3.435,3.921,0.0,0.0,3.435,4.440892098500626e-16,3.759000000000001,0.2291025971044413,0.0222493419728587,0.0,0.0,1.0,0.0333333333333333,1,11,9.0,3.951428571428571,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1,0,1,1,9,,,3.573857142857143,0.22784031423610865,1.489527615761543,,,,,-0.18777877037116758,
2018-11-28,Souvenir AUG | Contractor (Battle-Scarred),,3.435,0.0,3.435,3.435,3.921,0.0,0.0,3.435,4.440892098500626e-16,3.742800000000001,0.2342006831757754,0.0222493419728587,0.0,0.0,1.0,0.0333333333333333,2,11,10.0,3.9478571428571434,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1,0,1,1,10,,,3.539142857142857,0.20694624242239143,1.489527615761543,,,,,-0.053120559624002604,
2018-11-29,Souvenir AUG | Contractor (Battle-Scarred),,3.435,0.0,3.435,3.435,3.921,0.0,0.0,3.435,4.440892098500626e-16,3.726600000000001,0.2380904029985248,0.0222493419728587,0.0,0.0,1.0,0.0333333333333333,3,11,11.0,3.9466666666666663,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1,0,1,1,11,,,3.5044285714285714,0.1764843485262227,1.489527615761543,,,,,-0.035413706416001736,
2018-11-30,Souvenir AUG | Contractor (Battle-Scarred),,3.435,0.0,3.435,3.435,3.921,0.0,0.0,3.435,4.440892098500626e-16,3.710400000000001,0.2408303137065597,0.0222493419728587,0.0,0.0,1.0,0.0333333333333333,4,11,12.0,3.945,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1,0,1,1,12,,,3.4697142857142858,0.12988896356943821,1.489527615761543,,,,,-0.017706853208000868,
2018-11-15,Souvenir AUG | Radiation Hazard (Field-Tested),0.596,0.596,36.0,0.53,0.564,0.561,0.1245283018867924,0.0567375886524823,0.5695714285714286,0.0255055016073963,0.5424999999999999,0.0425760104597256,0.1035633568546202,196.0,28.0,859.0,28.633333333333333,3,11,0.0,0.5112857142857143,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1,1,0,0,0,,,0.5685,0.028294468064922564,0.46750049902761703,,,,,-0.11807028488251195,
2018-11-16,Souvenir AUG | Radiation Hazard (Field-Tested),0.592,0.592,29.0,0.596,0.608,0.504,-0.0067114093959731,-0.0263157894736841,0.5672857142857144,0.0224989795686971,0.5454333333333333,0.0428529915978906,0.1016284466031554,200.0,28.571428571428573,865.0,28.83333333333333,4,11,0.0,0.5172857142857142,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1,1,0,0,0,,,0.5737857142857142,0.02483539215105538,0.46499108742219125,,,,,-0.23630692451653149,
2018-11-17,Souvenir AUG | Radiation Hazard (Field-Tested),0.617,0.617,33.0,0.592,0.571,0.506,0.0422297297297298,0.0805604203152365,0.5738571428571427,0.0285328310719352,0.5491333333333333,0.0440633886829215,0.1017824152367126,197.0,28.142857142857142,862.0,28.73333333333333,5,11,0.0,0.5121428571428572,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1,1,0,0,0,,,0.5780714285714286,0.026814072900149012,0.48057258059496977,,,,,-0.3535038469536286,
2018-11-18,Souvenir AUG | Radiation Hazard (Field-Tested),0.64,0.64,19.0,0.617,0.565,0.499,0.0372771474878443,0.1327433628318586,0.5845714285714285,0.0362367498655208,0.5538333333333333,0.0459449549884303,0.1017725603082842,182.0,26.0,852.0,28.4,6,11,0.0,0.5045714285714286,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1,1,0,0,0,,,0.5840714285714286,0.030622928277088988,0.49469624183610705,,,,,-0.4697442295695571,
2018-11-19,Souvenir AUG | Radiation Hazard (Field-Tested),0.61,0.61,24.0,0.64,0.542,0.509,-0.046875,0.1254612546125459,0.5942857142857143,0.0324376953810324,0.5571999999999999,0.0462359167747326,0.1023291292068924,183.0,26.142857142857142,833.0,27.766666666666666,0,11,0.0,0.5002857142857143,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1,1,0,0,0,,,0.585,0.031236073820061123,0.4762341789963716,,,,,-0.5872322728217924,
2018-11-20,Souvenir AUG | Radiation Hazard (Field-Tested),0.629,0.629,14.0,0.61,0.575,0.511,0.0311475409836066,0.0939130434782609,0.6020000000000001,0.0333423797248229,0.5611333333333334,0.0471485124073095,0.1023836697609982,178.0,25.428571428571427,815.0,27.166666666666668,1,11,0.0,0.493,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1,1,0,0,0,,,0.5895714285714285,0.032731340628526964,0.4879663296199081,,,,,-0.7039301310043669,
2018-11-21,Souvenir AUG | Radiation Hazard (Field-Tested),0.625,0.625,25.0,0.629,0.53,0.531,-0.0063593004769475,0.1792452830188677,0.6155714285714284,0.0162027964328661,0.5642666666666667,0.0481545659540424,0.1023049944190497,180.0,25.714285714285715,808.0,26.933333333333334,2,11,0.0,0.492,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1,1,0,0,0,,,0.5902857142857142,0.033430590715756076,0.4855078157817008,,,,,-0.8207943439384487,
2018-11-22,Souvenir AUG | Radiation Hazard (Field-Tested),0.558,0.558,31.0,0.625,0.596,0.519,-0.1071999999999999,-0.0637583892617448,0.6101428571428571,0.0255310934880172,0.5655666666666667,0.0474360505195035,0.1043197757968553,175.0,25.0,813.0,27.1,3,11,0.0,0.4848571428571429,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1,1,0,0,0,,,0.5898571428571427,0.03382956636493529,0.4434029474485566,,,,,-0.7118324003790432,
2018-11-23,Souvenir AUG | Radiation Hazard (Field-Tested),0.595,0.595,42.0,0.558,0.592,0.503,0.0663082437275983,0.0050675675675675,0.6105714285714285,0.0252465394678565,0.5686333333333332,0.0462511141006955,0.104586940189785,188.0,26.857142857142858,827.0,27.566666666666663,4,11,0.0,0.4628571428571429,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1,1,0,0,0,,,0.5889285714285715,0.03346976657709574,0.4668737362368079,,,,,-0.5928718225210854,
2018-11-24,Souvenir AUG | Radiation Hazard (Field-Tested),0.684,0.684,27.0,0.595,0.617,0.565,0.1495798319327732,0.1085899513776338,0.6201428571428572,0.0361956136704379,0.5726,0.0506620173305406,0.1056322855390774,182.0,26.0,825.0,27.5,5,11,0.0,0.4535714285714286,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1,1,0,0,0,,,0.5970000000000001,0.04148030116350877,0.521171915820135,,,,,-0.4601620498871835,
2018-11-25,Souvenir AUG | Radiation Hazard (Field-Tested),0.647,0.647,35.0,0.684,0.64,0.492,-0.054093567251462,0.0109375,0.6211428571428571,0.0368216883737543,0.5777666666666667,0.0500790597178323,0.1031252835974361,198.0,28.285714285714285,820.0,27.33333333333333,6,11,0.0,0.4477142857142857,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1,1,0,0,0,,,0.6028571428571429,0.04239349939800672,0.4989554511955033,,,,,-0.342359167271255,
2018-11-26,Souvenir AUG | Radiation Hazard (Field-Tested),0.527,0.527,31.0,0.647,0.61,0.496,-0.1854714064914991,-0.1360655737704917,0.6092857142857143,0.0496349942385533,0.5787999999999999,0.0486815502355187,0.1091782388318763,205.0,29.285714285714285,819.0,27.3,0,11,0.0,0.4402857142857143,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1,1,0,0,0,,,0.6017857142857144,0.044200902481960534,0.4233050262364954,,,,,-0.24430906312908984,
2018-11-27,Souvenir AUG | Radiation Hazard (Field-Tested),0.575,0.575,22.0,0.527,0.629,0.535,0.0910815939278935,-0.0858505564387918,0.6015714285714286,0.0501650337610261,0.5801333333333333,0.0480067587834139,0.1094705183276294,213.0,30.428571428571427,806.0,26.866666666666667,1,11,0.0,0.4352857142857142,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1,1,0,0,0,,,0.6017857142857144,0.044200902481960534,0.4542552722775964,,,,,-0.13987557015205723,
2018-11-28,Souvenir AUG | Radiation Hazard (Field-Tested),0.601,0.601,24.0,0.575,0.625,0.503,0.0452173913043478,-0.0383999999999999,0.5981428571428572,0.0492585846656733,0.5833999999999999,0.0459366230075016,0.1089212611182967,212.0,30.285714285714285,797.0,26.566666666666663,2,11,0.0,0.4272857142857142,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1,1,0,0,0,,,0.6068571428571429,0.03911100011084268,0.4706284340145776,,,,,-0.028497071503689568,
2018-11-29,Souvenir AUG | Radiation Hazard (Field-Tested),0.578,0.578,21.0,0.601,0.558,0.472,-0.0382695507487521,0.0358422939068099,0.601,0.0473919824442911,0.5869333333333332,0.041048697367341,0.1084776634194949,202.0,28.857142857142858,796.0,26.53333333333333,3,11,0.0,0.4167142857142857,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1,1,0,0,0,,,0.6055714285714285,0.03978541341847697,0.4561582224236825,,,,,-0.014268402479610318,
2018-11-30,Souvenir AUG | Radiation Hazard (Field-Tested),0.595,0.595,29.0,0.578,0.595,0.656,0.0294117647058824,0.0,0.601,0.0473919824442911,0.5848999999999999,0.0390387414414621,0.0829659910365088,189.0,27.0,801.0,26.7,4,11,0.0,0.4127142857142857,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1,1,0,0,0,,,0.6057857142857143,0.03971471064678991,0.4668737362368079,,,,,-0.014992340703548537,
2018-11-15,Souvenir Dual Berettas | Colony (Minimal Wear),0.162,0.162,11.0,0.163,0.166,0.173,-0.0061349693251533,-0.0240963855421686,0.1521428571428571,0.0122291054623044,0.1669,0.0304218671353354,0.2237744979361983,74.0,10.571428571428571,341.0,11.366666666666667,3,11,0.0,0.1732857142857142,Souvenir Dual Berettas | Colony (Minimal Wear),Souvenir Dual Berettas | Colony (Minimal Wear),0,1,1,0,0,0,,,0.15599999999999997,0.011100935511512944,0.1501426584297195,,,,,-0.13952774729133083,
2018-11-16,Souvenir Dual Berettas | Colony (Minimal Wear),0.143,0.143,13.0,0.162,0.163,0.174,-0.117283950617284,-0.1226993865030675,0.1492857142857142,0.0116828847430062,0.1658666666666666,0.0306884705096591,0.2251223865816939,78.0,11.142857142857142,346.0,11.533333333333331,4,11,0.0,0.1692857142857143,Souvenir Dual Berettas | Colony (Minimal Wear),Souvenir Dual Berettas | Colony (Minimal Wear),0,1,1,0,0,0,,,0.1547857142857143,0.011550415053671785,0.13365638481267358,,,,,-0.25237309118623036,
2018-11-17,Souvenir Dual Berettas | Colony (Minimal Wear),0.152,0.152,14.0,0.143,0.15,0.162,0.0629370629370629,0.0133333333333334,0.1495714285714286,0.0117212522838662,0.1655333333333333,0.0307828234933415,0.224708753903473,78.0,11.142857142857142,351.0,11.7,5,11,0.0,0.1707142857142857,Souvenir Dual Berettas | Colony (Minimal Wear),Souvenir Dual Berettas | Colony (Minimal Wear),0,1,1,0,0,0,,,0.15399999999999997,0.01132050556087695,0.1414995622736995,,,,,-0.3345887167278273,
