date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,cat_index_used,rel_to_cat,spread_to_cat,vol_weighted_return,cat_mom_7,mom_vs_cat_7
2020-06-15,AK-47 | Baroque Purple (Battle-Scarred),1.121,1.121,159.0,1.119,1.107,1.064,0.0017873100983021,0.0126467931345979,1.1197142857142857,0.0087458444942936,1.0984,0.0299539646791539,0.0175567767861215,1101.0,157.28571428571428,5287.0,176.23333333333332,0,6,0.0,1.091714285714286,AK-47 | Baroque Purple (Battle-Scarred),AK-47 | Baroque Purple (Battle-Scarred),0,0,1,0,0,0,0.012646793134597933,0.01724137931034475,1.1197857142857142,0.014235268074147937,0.7518876755825454,,,,0.012646793134597932,,
2020-06-29,Sticker | Baaa-ckstabber!,,0.79,0.0,0.79,0.977,0.817,0.0,-0.1914022517911975,0.8724285714285714,0.0637603933104403,0.9342,0.0543215120064479,0.0556238391648748,23.0,3.2857142857142856,67.0,2.2333333333333334,0,6,1.0,0.8991666666666666,Sticker | Baaa-ckstabber!,Sticker | Baaa-ckstabber!,0,0,0,1,1,1,,,0.9262142857142858,0.07308601736355554,0.5822156198526637,,,,,-0.1100098421291206,
2020-06-30,Sticker | Baaa-ckstabber!,,0.79,0.0,0.79,0.977,0.887,0.0,-0.1914022517911975,0.8457142857142858,0.0525376444240951,0.9309666666666668,0.0596593012213705,0.0533257849905455,23.0,3.2857142857142856,65.0,2.1666666666666665,1,6,2.0,0.9048,Sticker | Baaa-ckstabber!,Sticker | Baaa-ckstabber!,0,0,0,1,1,2,,,0.9114285714285714,0.07840890283606865,0.5822156198526637,,,,,-0.13448728087905956,
2020-06-15,Sticker | Bish (Holo),3.778,3.778,9.0,3.96,3.67,3.3,-0.0459595959595959,0.0294277929155313,3.7061428571428574,0.1463561493377698,3.5312999999999994,0.2726826177078399,0.0677468046787324,106.0,15.142857142857142,581.0,19.366666666666667,0,6,0.0,3.528,Sticker | Bish (Holo),Sticker | Bish (Holo),0,0,1,0,0,0,,,3.6315,0.16128891897652278,1.5640220489036178,,,,,0.3576121360201866,
2020-06-16,Sticker | Bish (Holo),3.285,3.285,18.0,3.778,3.512,3.033,-0.1304923239809422,-0.064635535307517,3.673714285714286,0.2008017602980001,3.5396999999999994,0.2608267816003562,0.0704180350579744,101.0,14.428571428571429,578.0,19.266666666666666,1,6,0.0,3.4541428571428576,Sticker | Bish (Holo),Sticker | Bish (Holo),0,0,1,0,0,0,,,3.6229285714285715,0.17670377832611617,1.4551205520497432,,,,,0.7709705828471932,
2020-06-17,Sticker | Bish (Holo),3.324,3.324,23.0,3.285,3.732,3.123,0.0118721461187214,-0.1093247588424438,3.615428571428571,0.2321857982262463,3.5464,0.2524849302433711,0.0702835455059094,109.0,15.571428571428571,575.0,19.166666666666668,2,6,0.0,3.2812857142857146,Sticker | Bish (Holo),Sticker | Bish (Holo),0,0,1,0,0,0,,,3.6185,0.18373549131626885,1.4641808997769619,,,,,1.1421232906968726,
2020-06-18,Sticker | Bish (Holo),3.66,3.66,14.0,3.324,3.556,3.196,0.1010830324909748,0.0292463442069741,3.630285714285715,0.2312331626523412,3.5618666666666665,0.2446362923925139,0.0723323775340504,115.0,16.428571428571427,568.0,18.933333333333334,3,6,0.0,3.15,Sticker | Bish (Holo),Sticker | Bish (Holo),0,0,1,0,0,0,,,3.6327857142857143,0.1781542886080784,1.5390154481375546,,,,,1.611731629426428,
2020-06-19,Sticker | Bish (Holo),3.529,3.529,11.0,3.66,3.801,3.368,-0.035792349726776,-0.0715601157590108,3.591428571428572,0.2219484220282188,3.5672333333333333,0.2420770790930488,0.0721924794575535,116.0,16.571428571428573,558.0,18.6,4,6,0.0,3.0901428571428573,Sticker | Bish (Holo),Sticker | Bish (Holo),0,0,1,0,0,0,,,3.6242857142857146,0.18019964508264721,1.510501164574077,,,,,2.1343731807673043,
2020-06-20,Sticker | Bish (Holo),3.263,3.263,8.0,3.529,3.604,4.077,-0.0753754604703882,-0.0946170921198669,3.5427142857142857,0.2495491444790065,3.5401,0.2286663289599061,0.0625457058332399,104.0,14.857142857142858,544.0,18.133333333333333,5,6,0.0,3.0814285714285714,Sticker | Bish (Holo),Sticker | Bish (Holo),0,0,1,0,0,0,,,3.592285714285714,0.20206755480110267,1.4499731377830734,,,,,2.608913466285396,
2020-06-21,Sticker | Bish (Holo),3.443,3.443,12.0,3.263,3.96,4.082,0.0551639595464297,-0.1305555555555555,3.468857142857143,0.1826608321229177,3.5188,0.2058163258830553,0.0634784828514703,95.0,13.571428571428571,539.0,17.966666666666665,6,6,0.0,3.06,Sticker | Bish (Holo),Sticker | Bish (Holo),0,0,1,0,0,0,,,3.579785714285715,0.20573402492293036,1.4913298239537713,,,,,3.1160034805557473,
2020-06-22,Sticker | Bish (Holo),3.448,3.448,15.0,3.443,3.778,3.817,0.0014522218995061,-0.0873478030704076,3.421714285714286,0.1324836532080352,3.5065,0.198524683603828,0.0624509938589245,101.0,14.428571428571429,532.0,17.733333333333334,0,6,0.0,3.054,Sticker | Bish (Holo),Sticker | Bish (Holo),0,0,1,0,0,0,,,3.563928571428572,0.20679847651786462,1.4924545569482814,,,,,2.6260211178839485,
2020-06-23,Sticker | Bish (Holo),3.128,3.128,16.0,3.448,3.285,3.569,-0.0928074245939675,-0.0477929984779299,3.3992857142857145,0.1634098390862805,3.4918,0.2093828073171243,0.0635852912130587,99.0,14.142857142857142,528.0,17.6,1,6,0.0,3.0168571428571425,Sticker | Bish (Holo),Sticker | Bish (Holo),0,0,1,0,0,0,,,3.5365,0.23741516703543064,1.4177930281792617,,,,,2.222641822534885,
2020-06-24,Sticker | Bish (Holo),3.366,3.366,14.0,3.128,3.324,3.706,0.076086956521739,0.012635379061372,3.4052857142857142,0.1612927367824587,3.480466666666666,0.2066660322570908,0.0647393243528011,90.0,12.857142857142858,517.0,17.233333333333334,2,6,0.0,3.044714285714285,Sticker | Bish (Holo),Sticker | Bish (Holo),0,0,1,0,0,0,,,3.510357142857143,0.23436316563528764,1.473847258127752,,,,,1.8594354175574033,
2020-06-25,Sticker | Bish (Holo),3.276,3.276,22.0,3.366,3.66,3.146,-0.0267379679144386,-0.1049180327868853,3.3504285714285715,0.1269857777670477,3.4847999999999995,0.2008897541770942,0.0586981708172517,98.0,14.0,511.0,17.033333333333335,3,6,0.0,3.030714285714285,Sticker | Bish (Holo),Sticker | Bish (Holo),0,0,1,0,0,0,,,3.490357142857143,0.24199161051664458,1.4530179931627987,,,,,1.3897532496082563,
2020-06-26,Sticker | Bish (Holo),3.149,3.149,21.0,3.276,3.529,3.294,-0.0387667887667887,-0.1076792292434116,3.2961428571428573,0.1200802452784072,3.4799666666666664,0.2070714020707725,0.0585772456053012,108.0,15.428571428571429,516.0,17.2,4,6,0.0,3.041857142857143,Sticker | Bish (Holo),Sticker | Bish (Holo),0,0,1,0,0,0,,,3.4437857142857142,0.24034276119147563,1.422867341350731,,,,,0.8790721300599209,
2020-06-27,Sticker | Bish (Holo),3.087,3.087,16.0,3.149,3.263,3.558,-0.0196887900920926,-0.0539380937787311,3.2710000000000004,0.1409924010110372,3.464266666666666,0.2181204458295665,0.0567499460889498,116.0,16.571428571428573,515.0,17.166666666666668,5,6,0.0,3.020142857142857,Sticker | Bish (Holo),Sticker | Bish (Holo),0,0,1,0,0,0,,,3.406857142857143,0.2532064700664584,1.4078112045821403,,,,,0.42416958140075317,
2020-06-28,Sticker | Bish (Holo),3.196,3.196,15.0,3.087,3.443,3.254,0.035309361839974,-0.0717397618356084,3.235714285714286,0.123333131090108,3.4623333333333326,0.2202225137345306,0.0550228702050312,119.0,17.0,498.0,16.6,6,6,0.0,3.0472857142857146,Sticker | Bish (Holo),Sticker | Bish (Holo),0,0,1,0,0,0,,,3.3522857142857143,0.20196664940659714,1.4341316905340507,,,,,-0.06582579144737176,
2020-06-29,Sticker | Bish (Holo),3.276,3.276,14.0,3.196,3.448,3.182,0.025031289111389,-0.0498839907192575,3.2111428571428573,0.0916584164500043,3.4654666666666656,0.2168545954218069,0.0550154359463073,118.0,16.857142857142858,489.0,16.3,0,6,0.0,3.087142857142857,Sticker | Bish (Holo),Sticker | Bish (Holo),0,0,1,0,0,0,,,3.3164285714285713,0.16097382218414066,1.4530179931627987,,,,,-0.06047381825435031,
2020-06-30,Sticker | Bish (Holo),3.2,3.2,17.0,3.276,3.128,3.274,-0.0231990231990231,0.0230179028132992,3.2214285714285715,0.0855901482028611,3.463,0.2194240946963968,0.0549766866299234,119.0,17.0,486.0,16.2,1,6,0.0,3.1164285714285715,Sticker | Bish (Holo),Sticker | Bish (Holo),0,0,1,0,0,0,,,3.3103571428571428,0.16382805580281962,1.4350845252893227,,,,,-0.05035797521274613,
2020-06-15,Sticker | Bite Me,0.463,0.463,58.0,0.458,0.463,0.462,0.0109170305676855,0.0,0.4674285714285714,0.0057285536159323,0.4478666666666665,0.0220888106414889,0.028923888273972,426.0,60.85714285714285,2611.0,87.03333333333333,0,6,0.0,0.452142857142857,Sticker | Bite Me,Sticker | Bite Me,0,0,1,0,0,0,,,0.46314285714285713,0.014114134447736834,0.38048912203798724,,,,,-0.17536988786534685,
2020-06-16,Sticker | Bite Me,0.455,0.455,60.0,0.463,0.475,0.472,-0.0172786177105831,-0.0421052631578946,0.4645714285714286,0.0062073031378286,0.4472999999999999,0.0216766387308241,0.0288186112353496,428.0,61.142857142857146,2537.0,84.56666666666666,1,6,0.0,0.456,Sticker | Bite Me,Sticker | Bite Me,0,0,1,0,0,0,,,0.4642857142857143,0.01257242753273744,0.37500590062345585,,,,,-0.2833974704830934,
2020-06-17,Sticker | Bite Me,0.465,0.465,72.0,0.455,0.463,0.47,0.0219780219780219,0.0043196544276458,0.4648571428571428,0.006174337938564,0.4471333333333332,0.0215201197848793,0.0290974880924481,435.0,62.142857142857146,2509.0,83.63333333333334,2,6,0.0,0.4575714285714286,Sticker | Bite Me,Sticker | Bite Me,0,0,1,0,0,0,,,0.4666428571428572,0.008481719191270186,0.38185524246903063,,,,,-0.3897767340639352,
2020-06-18,Sticker | Bite Me,0.473,0.473,52.0,0.465,0.469,0.461,0.0172043010752687,0.0085287846481876,0.4654285714285713,0.0066944997222056,0.4475333333333333,0.0218826161344773,0.0290289476443891,425.0,60.71428571428572,2462.0,82.06666666666666,3,6,0.0,0.4584285714285714,Sticker | Bite Me,Sticker | Bite Me,0,0,1,0,0,0,,,0.46735714285714286,0.00857193221963535,0.38730113748049316,,,,,-0.5030394072327564,
2020-06-19,Sticker | Bite Me,0.458,0.458,64.0,0.473,0.472,0.445,-0.0317124735729386,-0.0296610169491524,0.4634285714285714,0.006521549834579,0.4479666666666666,0.0219567504173292,0.0289099395553078,433.0,61.85714285714285,2408.0,80.26666666666667,4,6,0.0,0.4614285714285714,Sticker | Bite Me,Sticker | Bite Me,0,0,1,0,0,0,,,0.4665714285714286,0.008907337387831438,0.37706563358646644,,,,,-0.6151759940901405,
2020-06-20,Sticker | Bite Me,0.462,0.462,49.0,0.458,0.472,0.448,0.0087336244541484,-0.021186440677966,0.4620000000000001,0.0055032457955023,0.4484333333333333,0.0221008044096941,0.0289244683560957,426.0,60.85714285714285,2369.0,78.96666666666667,5,6,0.0,0.4598571428571429,Sticker | Bite Me,Sticker | Bite Me,0,0,1,0,0,0,,,0.46471428571428575,0.006473954580632152,0.3798053613275868,,,,,-0.7307603324122979,
2020-06-21,Sticker | Bite Me,0.483,0.483,46.0,0.462,0.458,0.434,0.0454545454545454,0.0545851528384278,0.4655714285714286,0.0088456146173786,0.4500666666666666,0.0227741568937737,0.0293091042277252,401.0,57.285714285714285,2294.0,76.46666666666667,6,6,0.0,0.4582857142857143,Sticker | Bite Me,Sticker | Bite Me,0,0,1,0,0,0,,,0.46649999999999997,0.007792994881993032,0.39406706315579504,,,,,-0.8553432470999119,
2020-06-22,Sticker | Bite Me,0.455,0.455,60.0,0.483,0.463,0.435,-0.0579710144927535,-0.0172786177105831,0.4644285714285714,0.009589535112479,0.4507333333333332,0.0226155305536311,0.0313513391723293,403.0,57.57142857142857,2244.0,74.8,0,6,0.0,0.4568571428571429,Sticker | Bite Me,Sticker | Bite Me,0,0,1,0,0,0,,,0.4659285714285714,0.008343254167882595,0.37500590062345585,,,,,-0.7346047625575906,
2020-06-23,Sticker | Bite Me,0.473,0.473,53.0,0.455,0.455,0.418,0.0395604395604394,0.0395604395604394,0.4669999999999999,0.0091182705127045,0.4525666666666667,0.02211135957426,0.0310942631567894,396.0,56.57142857142857,2173.0,72.43333333333334,1,6,0.0,0.4548571428571429,Sticker | Bite Me,Sticker | Bite Me,0,0,1,0,0,0,,,0.46578571428571436,0.008191727266236086,0.38730113748049316,,,,,-0.6059373981759405,
2020-06-24,Sticker | Bite Me,0.487,0.487,49.0,0.473,0.465,0.432,0.0295983086680762,0.047311827956989,0.4701428571428571,0.0113945923443481,0.4544,0.022604719271279,0.0309813435449936,373.0,53.285714285714285,2111.0,70.36666666666666,2,6,0.0,0.4547142857142857,Sticker | Bite Me,Sticker | Bite Me,0,0,1,0,0,0,,,0.46749999999999997,0.009897552144926486,0.396760667478018,,,,,-0.4774165549950414,
2020-06-25,Sticker | Bite Me,0.483,0.483,47.0,0.487,0.473,0.42,-0.0082135523613963,0.0211416490486258,0.4715714285714286,0.0122574425537786,0.4565000000000001,0.022234732589652,0.0304975413650548,368.0,52.57142857142857,2055.0,68.5,3,6,0.0,0.4552857142857143,Sticker | Bite Me,Sticker | Bite Me,0,0,1,0,0,0,,,0.4685,0.01073276794178968,0.39406706315579504,,,,,-0.3534282042794549,
2020-06-26,Sticker | Bite Me,0.439,0.439,65.0,0.483,0.458,0.413,-0.0910973084886128,-0.0414847161572052,0.4688571428571429,0.016374444997605,0.4573666666666667,0.0209944172473435,0.0348825083945245,369.0,52.71428571428572,2017.0,67.23333333333333,4,6,0.0,0.45,Sticker | Bite Me,Sticker | Bite Me,0,0,1,0,0,0,,,0.4661428571428572,0.013236645768803788,0.36394842790523074,,,,,-0.23696946803944188,
2020-06-27,Sticker | Bite Me,0.442,0.442,63.0,0.439,0.462,0.41,0.0068337129840547,-0.0432900432900433,0.4660000000000001,0.0188755321590071,0.4584333333333334,0.0193057561940013,0.0348406670080519,383.0,54.71428571428572,1980.0,66.0,5,6,0.0,0.4445714285714285,Sticker | Bite Me,Sticker | Bite Me,0,0,1,0,0,0,,,0.464,0.014576060457528916,0.36603103886275734,,,,,-0.12044313722739679,
2020-06-28,Sticker | Bite Me,0.441,0.441,62.0,0.442,0.483,0.416,-0.002262443438914,-0.0869565217391303,0.46,0.0191907715917238,0.4592666666666667,0.0179479494340966,0.0347865744389407,399.0,57.0,1956.0,65.2,6,6,0.0,0.4398571428571429,Sticker | Bite Me,Sticker | Bite Me,0,0,1,0,0,0,,,0.4627857142857143,0.015773290820139677,0.36533731701738503,,,,,-0.011570854618701125,
2020-06-29,Sticker | Bite Me,0.446,0.446,65.0,0.441,0.455,0.421,0.0113378684807257,-0.0197802197802198,0.4587142857142857,0.0197752680004543,0.4601000000000001,0.0166880196548302,0.0347806134789738,404.0,57.71428571428572,1933.0,64.43333333333334,0,6,0.0,0.4364285714285715,Sticker | Bite Me,Sticker | Bite Me,0,0,1,0,0,0,,,0.4615714285714286,0.01639753398774096,0.368801123736573,,,,,-0.011928226342934936,
2020-06-30,Sticker | Bite Me,0.447,0.447,59.0,0.446,0.473,0.436,0.0022421524663676,-0.054968287526427,0.455,0.0191758777038832,0.4604666666666667,0.0162700816087552,0.034233811943646,410.0,58.57142857142857,1902.0,63.4,1,6,0.0,0.4362857142857143,Sticker | Bite Me,Sticker | Bite Me,0,0,1,0,0,0,,,0.46099999999999997,0.016779107888635212,0.3694924476493468,,,,,-0.025432330212487284,
2020-06-15,Sticker | Brehze (Gold) | Katowice 2019,29.028,29.028,1.0,29.028,18.943,18.139,0.0,0.5323866335849652,21.82442857142857,4.555938600399728,19.26773333333333,2.641418999115605,0.0956847116005116,2.0,0.2857142857142857,4.0,0.1333333333333333,0,6,0.0,18.074,Sticker | Brehze (Gold) | Katowice 2019,Sticker | Brehze (Gold) | Katowice 2019,0,0,1,0,0,0,,,20.383714285714287,3.662231800178922,3.402130279710756,,,,,8.340058763886939,
2020-06-16,Sticker | Brehze (Gold) | Katowice 2019,,29.028,0.0,29.028,18.943,18.074,0.0,0.5323866335849652,23.265142857142852,4.990780684094892,19.63286666666666,3.157799684731266,0.0956583916646433,2.0,0.2857142857142857,3.0,0.1,1,6,1.0,18.074,Sticker | Brehze (Gold) | Katowice 2019,Sticker | Brehze (Gold) | Katowice 2019,0,0,0,1,1,1,,,21.104071428571427,4.294347437921436,3.402130279710756,,,,,16.779806940021075,
2020-06-17,Sticker | Brehze (Gold) | Katowice 2019,,29.028,0.0,29.028,18.943,18.074,0.0,0.5323866335849652,24.705857142857138,4.990780684094892,19.998,3.5636580456977995,0.0956583916646433,2.0,0.2857142857142857,3.0,0.1,2,6,2.0,18.083285714285715,Sticker | Brehze (Gold) | Katowice 2019,Sticker | Brehze (Gold) | Katowice 2019,0,0,0,1,1,2,,,21.824428571428573,4.727920924014724,3.402130279710756,,,,,26.089020018573958,
2020-06-18,Sticker | Brehze (Gold) | Katowice 2019,,29.028,0.0,29.028,18.943,18.074,0.0,0.5323866335849652,26.146571428571427,4.555938600399728,20.363133333333334,3.8937095143605935,0.0956583916646433,2.0,0.2857142857142857,3.0,0.1,3,6,3.0,20.47814285714286,Sticker | Brehze (Gold) | Katowice 2019,Sticker | Brehze (Gold) | Katowice 2019,0,0,0,1,1,3,,,22.544785714285716,5.014717419426869,3.402130279710756,,,,,35.33437690258631,
2020-06-19,Sticker | Brehze (Gold) | Katowice 2019,,29.028,0.0,29.028,18.943,18.074,0.0,0.5323866335849652,27.58728571428571,3.5290148651383344,20.728266666666663,4.166010585146844,0.0956583916646433,2.0,0.2857142857142857,3.0,0.1,4,6,4.0,22.873,Sticker | Brehze (Gold) | Katowice 2019,Sticker | Brehze (Gold) | Katowice 2019,0,0,0,1,1,4,,,23.265142857142855,5.179177880367066,3.402130279710756,,,,,44.60724629879199,
2020-06-20,Sticker | Brehze (Gold) | Katowice 2019,,29.028,0.0,29.028,18.943,18.074,0.0,0.5323866335849652,29.027999999999995,3.552713678800501e-15,21.0934,4.39131755930571,0.0956583916646433,2.0,0.2857142857142857,3.0,0.1,5,6,5.0,25.267857142857142,Sticker | Brehze (Gold) | Katowice 2019,Sticker | Brehze (Gold) | Katowice 2019,0,0,0,1,1,5,,,23.9855,5.232849550969042,3.402130279710756,,,,,53.765100872149446,
2020-06-21,Sticker | Brehze (Gold) | Katowice 2019,,29.028,0.0,29.028,29.028,18.074,0.0,0.0,29.027999999999995,3.552713678800501e-15,21.45853333333333,4.576576331227913,0.0956583916646433,1.0,0.1428571428571428,3.0,0.1,6,6,6.0,27.662714285714284,Sticker | Brehze (Gold) | Katowice 2019,Sticker | Brehze (Gold) | Katowice 2019,0,0,0,1,1,6,,,24.705857142857145,5.179177880367066,3.402130279710756,,,,,62.90718167257268,
2020-06-22,Sticker | Brehze (Gold) | Katowice 2019,,29.028,0.0,29.028,29.028,18.074,0.0,0.0,29.027999999999995,3.552713678800501e-15,21.82366666666667,4.726498410263376,0.0956583916646433,0.0,0.0,3.0,0.1,0,6,7.0,30.05757142857143,Sticker | Brehze (Gold) | Katowice 2019,Sticker | Brehze (Gold) | Katowice 2019,0,0,0,1,1,7,,,25.426214285714284,5.014717419426868,3.402130279710756,,,,,54.53493174590797,
2020-06-23,Sticker | Brehze (Gold) | Katowice 2019,,29.028,0.0,29.028,29.028,18.074,0.0,0.0,29.027999999999995,3.552713678800501e-15,22.188800000000004,4.844365678462625,0.0956583916646433,0.0,0.0,3.0,0.1,1,6,8.0,32.45242857142857,Sticker | Brehze (Gold) | Katowice 2019,Sticker | Brehze (Gold) | Katowice 2019,0,0,0,1,1,8,,,26.146571428571427,4.7279209240147235,3.402130279710756,,,,,46.09216333419546,
2020-06-24,Sticker | Brehze (Gold) | Katowice 2019,,29.028,0.0,29.028,29.028,18.074,0.0,0.0,29.027999999999995,3.552713678800501e-15,22.55393333333334,4.932476632371295,0.0956583916646433,0.0,0.0,3.0,0.1,2,6,9.0,34.838,Sticker | Brehze (Gold) | Katowice 2019,Sticker | Brehze (Gold) | Katowice 2019,0,0,0,1,1,9,,,26.86692857142857,4.294347437921434,3.402130279710756,,,,,36.788876643665034,
2020-06-25,Sticker | Brehze (Gold) | Katowice 2019,,29.028,0.0,29.028,29.028,18.074,0.0,0.0,29.027999999999995,3.552713678800501e-15,22.919066666666676,4.992407027565848,0.0956583916646433,0.0,0.0,3.0,0.1,3,6,10.0,34.838,Sticker | Brehze (Gold) | Katowice 2019,Sticker | Brehze (Gold) | Katowice 2019,0,0,0,1,1,10,,,27.587285714285716,3.66223180017892,3.402130279710756,,,,,27.549704051551267,
2020-06-26,Sticker | Brehze (Gold) | Katowice 2019,32.151,32.151,1.0,29.028,29.028,18.074,0.1075857792476231,0.1075857792476231,29.47414285714285,1.092822352387411,23.388300000000008,5.173239997976767,0.0968747270580095,1.0,0.1428571428571428,4.0,0.1333333333333333,4,6,0.0,34.838,Sticker | Brehze (Gold) | Katowice 2019,Sticker | Brehze (Gold) | Katowice 2019,0,0,1,0,0,0,,,28.530714285714282,2.8822834278123555,3.5010728820894084,,,,,18.304626412629403,
2020-06-27,Sticker | Brehze (Gold) | Katowice 2019,,32.151,0.0,32.151,29.028,18.074,0.0,0.1075857792476231,29.920285714285715,1.410827590386552,23.857533333333336,5.306631359179025,0.0968747270580095,1.0,0.1428571428571428,4.0,0.1333333333333333,5,6,1.0,34.838,Sticker | Brehze (Gold) | Katowice 2019,Sticker | Brehze (Gold) | Katowice 2019,0,0,0,1,1,1,,,29.474142857142855,1.1340753507147987,3.5010728820894084,,,,,9.16496698199021,
2020-06-28,Sticker | Brehze (Gold) | Katowice 2019,,32.151,0.0,32.151,29.028,18.943,0.0,0.1075857792476231,30.36642857142857,1.545484192010746,24.2978,5.427166236628468,0.0968431844461316,1.0,0.1428571428571428,3.0,0.1,6,6,2.0,34.838,Sticker | Brehze (Gold) | Katowice 2019,Sticker | Brehze (Gold) | Katowice 2019,0,0,0,1,1,2,,,29.697214285714285,1.3298212244549958,3.5010728820894084,,,,,0.0461081911061242,
2020-06-29,Sticker | Brehze (Gold) | Katowice 2019,,32.151,0.0,32.151,29.028,18.943,0.0,0.1075857792476231,30.812571428571434,1.5454841920107465,24.73806666666667,5.510014597278505,0.0968431844461316,1.0,0.1428571428571428,3.0,0.1,0,6,3.0,34.838,Sticker | Brehze (Gold) | Katowice 2019,Sticker | Brehze (Gold) | Katowice 2019,0,0,0,1,1,3,,,29.920285714285715,1.464084982220921,3.5010728820894084,,,,,0.06147758814149894,
2020-06-30,Sticker | Brehze (Gold) | Katowice 2019,,32.151,0.0,32.151,29.028,18.943,0.0,0.1075857792476231,31.25871428571429,1.4108275903865517,25.17833333333333,5.556862324089819,0.0968431844461316,1.0,0.1428571428571428,3.0,0.1,1,6,4.0,34.838,Sticker | Brehze (Gold) | Katowice 2019,Sticker | Brehze (Gold) | Katowice 2019,0,0,0,1,1,4,,,30.143357142857145,1.5528966287427002,3.5010728820894084,,,,,0.07684698517687368,
2020-06-15,Sticker | Calyx (Foil) | Boston 2018,,2.086,0.0,2.086,2.086,1.69,0.0,0.0,2.086,0.0,1.962133333333333,0.247189499956792,0.1065060769783139,0.0,0.0,12.0,0.4,0,6,7.0,1.4084285714285714,Sticker | Calyx (Foil) | Boston 2018,Sticker | Calyx (Foil) | Boston 2018,0,0,0,1,1,7,,,2.0654285714285714,0.028827642411979233,1.126875753940969,,,,,-0.0557442075631409,
2020-06-16,Sticker | Calyx (Foil) | Boston 2018,,2.086,0.0,2.086,2.086,1.742,0.0,0.0,2.086,0.0,1.9736,0.2446779652250416,0.1064734236160305,0.0,0.0,9.0,0.3,1,6,8.0,1.352,Sticker | Calyx (Foil) | Boston 2018,Sticker | Calyx (Foil) | Boston 2018,0,0,0,1,1,8,,,2.0704285714285713,0.025470085879816844,1.126875753940969,,,,,-0.18833540030315546,
2020-06-17,Sticker | Calyx (Foil) | Boston 2018,2.009,2.009,1.0,2.086,2.086,1.742,-0.0369127516778523,-0.0369127516778523,2.075,0.0269443871706149,1.9824999999999997,0.2409189006007346,0.1068117435532977,1.0,0.1428571428571428,10.0,0.3333333333333333,2,6,0.0,1.2848571428571431,Sticker | Calyx (Foil) | Boston 2018,Sticker | Calyx (Foil) | Boston 2018,0,0,1,0,0,0,,,2.0699285714285716,0.026661595213727015,1.1016077976479082,,,,,-0.33763531271907826,
2020-06-18,Sticker | Calyx (Foil) | Boston 2018,2.066,2.066,1.0,2.009,2.086,1.518,0.0283723245395719,-0.0095877277085331,2.072142857142857,0.0266856225143726,2.0007666666666664,0.225274600333805,0.103681143517409,2.0,0.2857142857142857,10.0,0.3333333333333333,3,6,0.0,1.281,Sticker | Calyx (Foil) | Boston 2018,Sticker | Calyx (Foil) | Boston 2018,0,0,1,0,0,0,,,2.0735,0.021784786505194196,1.1203737804496223,,,,,-0.4866819559631912,
2020-06-19,Sticker | Calyx (Foil) | Boston 2018,1.703,1.703,1.0,2.066,2.086,1.518,-0.1757018393030008,-0.1836049856184083,2.017428571428572,0.1309873027029251,2.006933333333333,0.2142366189261044,0.1092056603463207,3.0,0.4285714285714285,11.0,0.3666666666666666,4,6,0.0,1.25,Sticker | Calyx (Foil) | Boston 2018,Sticker | Calyx (Foil) | Boston 2018,0,0,1,0,0,0,,,2.048,0.10158512913580636,0.9943622672943105,,,,,-0.6373415239330403,
