date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,cat_index_used,rel_to_cat,spread_to_cat,vol_weighted_return,cat_mom_7,mom_vs_cat_7
2016-11-22,Dual Berettas | Black Limba (Minimal Wear),0.506,0.506,9.0,0.594,0.579,0.645,-0.1481481481481481,-0.1260794473229706,0.5652857142857143,0.0399703972091999,0.5512333333333335,0.0415489136106134,0.0974348276747238,61.0,8.714285714285714,226.0,7.533333333333333,1,11,0.0,0.5281428571428571,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0,1,0,0,0,,,0.5586428571428572,0.03473549978127501,0.40945712937770185,,,,,-0.7440012826613019,
2016-11-23,Dual Berettas | Black Limba (Minimal Wear),0.559,0.559,7.0,0.506,0.52,0.605,0.1047430830039526,0.0749999999999999,0.570857142857143,0.0357668185071365,0.5497,0.0403684282577362,0.0986762675476425,64.0,9.142857142857142,229.0,7.633333333333334,2,11,0.0,0.5415714285714286,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0,1,0,0,0,,,0.5601428571428572,0.03422517549060413,0.4440445900756395,,,,,-0.6110647747247938,
2016-11-24,Dual Berettas | Black Limba (Minimal Wear),0.519,0.519,5.0,0.559,0.537,0.649,-0.071556350626118,-0.0335195530726257,0.5682857142857143,0.0386401504201238,0.5453666666666667,0.0362431449457073,0.0986398803972341,62.0,8.857142857142858,229.0,7.633333333333334,3,11,0.0,0.5428571428571428,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0,1,0,0,0,,,0.5592857142857143,0.03514897650644412,0.4180522236136358,,,,,-0.4930574066341529,
2016-11-25,Dual Berettas | Black Limba (Minimal Wear),0.508,0.508,11.0,0.519,0.603,0.554,-0.0211946050096338,-0.1575456053067992,0.5547142857142857,0.040692976879886,0.5438333333333334,0.0368140220870013,0.0950503662744532,69.0,9.857142857142858,238.0,7.933333333333334,4,11,0.0,0.5589999999999999,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0,1,0,0,0,,,0.5585714285714286,0.036140142364272744,0.41078426958576436,,,,,-0.39631402933957166,
2016-11-26,Dual Berettas | Black Limba (Minimal Wear),0.59,0.59,10.0,0.508,0.612,0.446,0.1614173228346456,-0.0359477124183006,0.5515714285714285,0.036811710647786,0.5486333333333333,0.0329276817013014,0.0919619911073712,62.0,8.857142857142858,244.0,8.133333333333333,5,11,0.0,0.5787142857142857,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0,1,0,0,0,,,0.5600714285714286,0.037031097712628094,0.4637340162321401,,,,,-0.2825190860749095,
2016-11-27,Dual Berettas | Black Limba (Minimal Wear),0.539,0.539,6.0,0.59,0.585,0.56,-0.0864406779661015,-0.0786324786324784,0.545,0.0342761891530715,0.5479333333333334,0.0329018067724082,0.0818889208312394,61.0,8.714285714285714,242.0,8.066666666666666,6,11,0.0,0.6088571428571429,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0,1,0,0,0,,,0.5596428571428571,0.03725299604442206,0.4311328548567422,,,,,-0.17219266428059773,
2016-11-28,Dual Berettas | Black Limba (Minimal Wear),0.624,0.624,5.0,0.539,0.594,0.524,0.1576994434137291,0.0505050505050506,0.5492857142857143,0.0412923870040204,0.5512666666666667,0.0352873285409303,0.0855067924070272,53.0,7.571428571428571,235.0,7.833333333333333,0,11,0.0,0.6392857142857143,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0,1,0,0,0,,,0.5625,0.0406443297209039,0.4848922417394862,,,,,-0.043745678035446316,
2016-11-29,Dual Berettas | Black Limba (Minimal Wear),0.519,0.519,11.0,0.624,0.506,0.537,-0.1682692307692307,0.0256916996047431,0.5511428571428573,0.0395598229500175,0.5506666666666666,0.0356756997906916,0.0911886330398595,55.0,7.857142857142857,245.0,8.166666666666666,1,11,0.0,0.6392857142857142,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0,1,0,0,0,,,0.5582142857142857,0.04191415874494815,0.4180522236136358,,,,,-0.022064085617201492,
2016-11-30,Dual Berettas | Black Limba (Minimal Wear),0.551,0.551,10.0,0.519,0.559,0.525,0.0616570327552987,-0.0143112701252235,0.55,0.0394316768963373,0.5515333333333333,0.0353560304458643,0.0916544130080913,58.0,8.285714285714286,239.0,7.966666666666667,2,11,0.0,0.634,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0,1,0,0,0,,,0.5604285714285714,0.04053624073821875,0.4388998841944018,,,,,-0.03482283849223343,
2016-11-15,Dual Berettas | Contractor (Field-Tested),0.03,0.03,838.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,7845.0,1120.7142857142858,34061.0,1135.3666666666666,1,11,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.16463383545213084,
2016-11-16,Dual Berettas | Contractor (Field-Tested),0.03,0.03,1383.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,8372.0,1196.0,34535.0,1151.1666666666667,2,11,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.27654801782112576,
2016-11-17,Dual Berettas | Contractor (Field-Tested),0.03,0.03,639.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,8103.0,1157.571428571429,34044.0,1134.8,3,11,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.40700585067178013,
2016-11-18,Dual Berettas | Contractor (Field-Tested),0.03,0.03,1487.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,8579.0,1225.571428571429,34225.0,1140.8333333333333,4,11,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.5306785498546834,
2016-11-19,Dual Berettas | Contractor (Field-Tested),0.03,0.03,816.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,7919.0,1131.2857142857142,34233.0,1141.1,5,11,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.6738825680587016,
2016-11-20,Dual Berettas | Contractor (Field-Tested),0.03,0.03,1891.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,7958.0,1136.857142857143,35118.0,1170.6,6,11,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.8121523154010803,
2016-11-21,Dual Berettas | Contractor (Field-Tested),0.03,0.03,1693.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,8747.0,1249.571428571429,36042.0,1201.4,0,11,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.945186925243186,
2016-11-22,Dual Berettas | Contractor (Field-Tested),0.03,0.03,638.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,8547.0,1221.0,35603.0,1186.7666666666669,1,11,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.810587420701485,
2016-11-23,Dual Berettas | Contractor (Field-Tested),0.03,0.03,936.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,8100.0,1157.142857142857,35803.0,1193.4333333333334,2,11,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.6761667232886616,
2016-11-24,Dual Berettas | Contractor (Field-Tested),0.03,0.03,1096.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,8557.0,1222.428571428571,36146.0,1204.8666666666666,3,11,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.5405735029496785,
2016-11-25,Dual Berettas | Contractor (Field-Tested),0.03,0.03,1390.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,8460.0,1208.571428571429,34795.0,1159.8333333333333,4,11,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.40566759253356405,
2016-11-26,Dual Berettas | Contractor (Field-Tested),0.03,0.03,1129.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,8773.0,1253.2857142857142,34948.0,1164.9333333333334,5,11,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.2696785815445531,
2016-11-27,Dual Berettas | Contractor (Field-Tested),0.03,0.03,1033.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,7915.0,1130.7142857142858,34392.0,1146.4,6,11,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.13507907700285196,
2016-11-28,Dual Berettas | Contractor (Field-Tested),0.03,0.03,937.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,7159.0,1022.7142857142856,33982.0,1132.7333333333331,0,11,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2016-11-29,Dual Berettas | Contractor (Field-Tested),0.03,0.03,1189.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,7710.0,1101.428571428571,33710.0,1123.6666666666667,1,11,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
