date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,cat_index_used,rel_to_cat,spread_to_cat,vol_weighted_return,cat_mom_7,mom_vs_cat_7
2019-03-20,Sticker | sergej | Katowice 2019,0.102,0.102,264.0,0.102,0.087,0.59,0.0,0.1724137931034481,0.0988571428571428,0.0058658471907565,0.3389666666666667,0.3194161844504578,0.1901836390430535,2633.0,376.1428571428572,18896.0,629.8666666666667,2,3,0.0,0.6901428571428571,Sticker | sergej | Katowice 2019,Sticker | sergej | Katowice 2019,0,0,1,0,0,0,,,0.08757142857142856,0.013195070674682584,0.09712671073072274,,,,,-0.6837009489481518,
2019-03-21,Sticker | sergej | Katowice 2019,0.104,0.104,297.0,0.102,0.085,0.663,0.0196078431372548,0.2235294117647057,0.1015714285714285,0.0018405855323892,0.3203333333333333,0.3162592115478834,0.1883024861767279,2559.0,365.57142857142856,19114.0,637.1333333333333,3,3,0.0,0.6594285714285714,Sticker | sergej | Katowice 2019,Sticker | sergej | Katowice 2019,0,0,1,0,0,0,,,0.08957142857142857,0.013426233137545117,0.09893994785490356,,,,,-0.799303666840946,
2019-03-22,Sticker | sergej | Katowice 2019,0.11,0.11,301.0,0.104,0.099,0.697,0.0576923076923077,0.1111111111111111,0.1031428571428571,0.0031815796359028,0.3007666666666667,0.3104552231088335,0.1884012045841339,2397.0,342.42857142857144,19365.0,645.5,4,3,0.0,0.6358571428571429,Sticker | sergej | Katowice 2019,Sticker | sergej | Katowice 2019,0,0,1,0,0,0,,,0.09221428571428571,0.013554326992505335,0.10436001532424277,,,,,-0.6676671041699006,
2019-03-23,Sticker | sergej | Katowice 2019,0.112,0.112,332.0,0.11,0.104,0.608,0.0181818181818183,0.0769230769230771,0.1042857142857142,0.0044629998148038,0.2842333333333332,0.3068394458924007,0.1877610824571574,2253.0,321.85714285714283,19623.0,654.1,5,3,0.0,0.633,Sticker | sergej | Katowice 2019,Sticker | sergej | Katowice 2019,0,0,1,0,0,0,,,0.095,0.013307025327882327,0.10616019582839065,,,,,-0.5430672945307208,
2019-03-24,Sticker | sergej | Katowice 2019,0.117,0.117,276.0,0.112,0.1,0.647,0.0446428571428572,0.1699999999999999,0.1067142857142857,0.0058728013688841,0.2665666666666667,0.3006391728005886,0.1874759931096566,2060.0,294.2857142857143,19833.0,661.1,6,3,0.0,0.6297142857142857,Sticker | sergej | Katowice 2019,Sticker | sergej | Katowice 2019,0,0,1,0,0,0,,,0.098,0.013185073145270478,0.11064652008706366,,,,,-0.4046106106523502,
2019-03-25,Sticker | sergej | Katowice 2019,0.108,0.108,258.0,0.117,0.1,0.838,-0.0769230769230769,0.0799999999999998,0.1078571428571428,0.0051941882750565,0.2422333333333333,0.2823922429686922,0.1777238279418982,2000.0,285.7142857142857,20007.0,666.9,0,3,0.0,0.603,Sticker | sergej | Katowice 2019,Sticker | sergej | Katowice 2019,0,0,1,0,0,0,,,0.10085714285714285,0.010174305063072498,0.10255658832509207,,,,,-0.2803369011685567,
2019-03-26,Sticker | sergej | Katowice 2019,0.108,0.108,222.0,0.108,0.102,0.788,0.0,0.0588235294117647,0.1087142857142857,0.0046202747510846,0.2195666666666666,0.2643927234668576,0.1778333474626847,1950.0,278.57142857142856,20146.0,671.5333333333333,1,3,0.0,0.5794285714285714,Sticker | sergej | Katowice 2019,Sticker | sergej | Katowice 2019,0,0,1,0,0,0,,,0.10271428571428572,0.00873920055689339,0.10255658832509207,,,,,-0.15857321593737916,
2019-03-27,Sticker | sergej | Katowice 2019,0.108,0.108,220.0,0.108,0.102,0.841,0.0,0.0588235294117647,0.1095714285714285,0.0037742413753208,0.1951333333333333,0.2384298266203753,0.1769058379018377,1906.0,272.2857142857143,20295.0,676.5,2,3,0.0,0.5835714285714285,Sticker | sergej | Katowice 2019,Sticker | sergej | Katowice 2019,0,0,1,0,0,0,,,0.10421428571428572,0.007556745040318292,0.10255658832509207,,,,,-0.035120781528501115,
2019-03-28,Sticker | sergej | Katowice 2019,0.112,0.112,219.0,0.108,0.104,0.739,0.0370370370370369,0.0769230769230771,0.1107142857142857,0.0030572763655761,0.1742333333333333,0.2162929623347823,0.1767896904978688,1828.0,261.1428571428572,20455.0,681.8333333333334,3,3,0.0,0.6022857142857142,Sticker | sergej | Katowice 2019,Sticker | sergej | Katowice 2019,0,0,1,0,0,0,,,0.10614285714285714,0.0054187302352688765,0.10616019582839065,,,,,0.09037204625440302,
2019-03-29,Sticker | sergej | Katowice 2019,0.117,0.117,487.0,0.112,0.11,0.809,0.0446428571428572,0.0636363636363637,0.1117142857142857,0.003730732816343,0.1511666666666666,0.1814629591832877,0.1757848975396902,2014.0,287.7142857142857,20901.0,696.7,4,3,0.0,0.6204285714285713,Sticker | sergej | Katowice 2019,Sticker | sergej | Katowice 2019,0,0,1,0,0,0,,,0.10742857142857143,0.005720600905958622,0.11064652008706366,,,,,0.08358993947229625,
2019-03-30,Sticker | sergej | Katowice 2019,0.122,0.122,330.0,0.117,0.112,0.825,0.0427350427350425,0.0892857142857141,0.1131428571428571,0.0051941882750565,0.1277333333333333,0.1314267687937109,0.1760812655099216,2012.0,287.42857142857144,21148.0,704.9333333333333,5,3,0.0,0.6225714285714286,Sticker | sergej | Katowice 2019,Sticker | sergej | Katowice 2019,0,0,1,0,0,0,,,0.10871428571428572,0.006809818380368625,0.11511280710050457,,,,,0.08535603052410155,
2019-03-31,Sticker | sergej | Katowice 2019,0.122,0.122,291.0,0.122,0.117,0.777,0.0,0.0427350427350425,0.1138571428571428,0.0059624676442026,0.1059,0.0524006043222149,0.1761521407161131,2027.0,289.57142857142856,21336.0,711.2,6,3,0.0,0.7007142857142857,Sticker | sergej | Katowice 2019,Sticker | sergej | Katowice 2019,0,0,1,0,0,0,,,0.11028571428571429,0.007172903836698887,0.11511280710050457,,,,,0.06717532234339336,
2019-03-15,Sticker | shox | London 2018,0.072,0.072,48.0,0.076,0.074,0.095,-0.0526315789473684,-0.027027027027027,0.0791428571428571,0.0041206300291017,0.0938,0.0150961363710498,0.0506656375306797,225.0,32.142857142857146,2266.0,75.53333333333333,4,3,0.0,0.1075714285714285,Sticker | shox | London 2018,Sticker | shox | London 2018,0,0,1,0,0,0,,,0.07835714285714286,0.005624221557857425,0.06952606264861023,,,,,0.008127703295774327,
2019-03-16,Sticker | shox | London 2018,0.089,0.089,39.0,0.072,0.078,0.101,0.2361111111111111,0.1410256410256409,0.0807142857142857,0.0053107515129831,0.0934,0.0150589950970618,0.0659507937898837,229.0,32.714285714285715,2243.0,74.76666666666667,5,3,0.0,0.1062857142857142,Sticker | shox | London 2018,Sticker | shox | London 2018,0,0,1,0,0,0,,,0.07807142857142857,0.004874806279611152,0.08525984395082342,,,,,-0.025407933181038622,
2019-03-17,Sticker | shox | London 2018,0.08,0.08,34.0,0.089,0.08,0.106,-0.1011235955056178,0.0,0.0807142857142857,0.0053107515129831,0.0925333333333333,0.0150570765939326,0.0675471456466226,218.0,31.142857142857142,2211.0,73.7,6,3,0.0,0.104,Sticker | shox | London 2018,Sticker | shox | London 2018,0,0,1,0,0,0,,,0.07828571428571428,0.004889998764017018,0.07696104113612832,,,,,-0.07084833156261347,
2019-03-18,Sticker | shox | London 2018,0.08,0.08,42.0,0.08,0.086,0.103,0.0,-0.069767441860465,0.0798571428571428,0.0048529393575608,0.0917666666666666,0.0150901365872619,0.0674419675669347,244.0,34.857142857142854,2126.0,70.86666666666666,0,3,0.0,0.1017142857142857,Sticker | shox | London 2018,Sticker | shox | London 2018,0,0,1,0,0,0,,,0.07864285714285714,0.0048135568626878926,0.07696104113612832,,,,,-0.12265366908223672,
2019-03-19,Sticker | shox | London 2018,0.079,0.079,41.0,0.08,0.082,0.106,-0.0124999999999999,-0.0365853658536585,0.0794285714285714,0.0047766438563715,0.0908666666666666,0.0150193948687096,0.0671293179495691,261.0,37.285714285714285,2045.0,68.16666666666667,1,3,0.0,0.0995714285714285,Sticker | shox | London 2018,Sticker | shox | London 2018,0,0,1,0,0,0,,,0.07899999999999999,0.004624350266212045,0.07603468627599762,,,,,-0.1781426245711922,
2019-03-20,Sticker | shox | London 2018,0.083,0.083,43.0,0.079,0.08,0.109,0.0506329113924051,0.0375,0.0798571428571428,0.0049404618473687,0.09,0.0146946702356103,0.0676444797049677,275.0,39.285714285714285,1978.0,65.93333333333334,2,3,0.0,0.0978571428571428,Sticker | shox | London 2018,Sticker | shox | London 2018,0,0,1,0,0,0,,,0.07957142857142856,0.0045861712825588,0.07973496801885356,,,,,-0.2365651739188001,
2019-03-21,Sticker | shox | London 2018,0.09,0.09,24.0,0.083,0.076,0.108,0.0843373493975903,0.1842105263157893,0.0818571428571428,0.0057427860692119,0.0894,0.0143099033306774,0.0695896797472202,271.0,38.71428571428572,1904.0,63.46666666666667,3,3,0.0,0.0961428571428571,Sticker | shox | London 2018,Sticker | shox | London 2018,0,0,1,0,0,0,,,0.08064285714285714,0.005153149042570473,0.08617769624105233,,,,,-0.28014090601912234,
2019-03-22,Sticker | shox | London 2018,0.081,0.081,42.0,0.09,0.072,0.111,-0.0999999999999999,0.1250000000000002,0.0831428571428571,0.0041893937996043,0.0884,0.0138048300725989,0.0714201875197141,265.0,37.85714285714285,1858.0,61.93333333333333,4,3,0.0,0.0944285714285714,Sticker | shox | London 2018,Sticker | shox | London 2018,0,0,1,0,0,0,,,0.08114285714285714,0.004785509262460872,0.07788653865707124,,,,,-0.2146647155429318,
2019-03-23,Sticker | shox | London 2018,0.083,0.083,47.0,0.081,0.089,0.11,0.0246913580246914,-0.0674157303370786,0.0822857142857143,0.0034522988495984,0.0875,0.0132356840901153,0.0716591663012925,273.0,39.0,1821.0,60.7,5,3,0.0,0.0941428571428571,Sticker | shox | London 2018,Sticker | shox | London 2018,0,0,1,0,0,0,,,0.08149999999999999,0.004719028583218229,0.07973496801885356,,,,,-0.19916325903023932,
2019-03-24,Sticker | shox | London 2018,0.086,0.086,35.0,0.083,0.08,0.113,0.0361445783132527,0.0749999999999999,0.0831428571428571,0.0035225222874108,0.0866,0.0123601510238885,0.0718173694650691,274.0,39.142857142857146,1778.0,59.266666666666666,6,3,0.0,0.0954285714285714,Sticker | shox | London 2018,Sticker | shox | London 2018,0,0,1,0,0,0,,,0.08192857142857143,0.004843144015620824,0.08250122151174369,,,,,-0.15141193627891664,
2019-03-25,Sticker | shox | London 2018,0.081,0.081,33.0,0.086,0.08,0.111,-0.0581395348837208,0.0124999999999999,0.0832857142857142,0.0034106675389466,0.0856,0.0115314063900867,0.0723917749842084,265.0,37.85714285714285,1682.0,56.06666666666667,0,3,0.0,0.0974285714285714,Sticker | shox | London 2018,Sticker | shox | London 2018,0,0,1,0,0,0,,,0.08157142857142856,0.004702115493040338,0.07788653865707124,,,,,-0.1088098954625901,
2019-03-26,Sticker | shox | London 2018,0.094,0.094,38.0,0.081,0.079,0.111,0.1604938271604938,0.1898734177215189,0.0854285714285714,0.0045624912636203,0.0850333333333333,0.0106535857291753,0.0784522106100152,262.0,37.42857142857143,1602.0,53.4,1,3,0.0,0.0994285714285714,Sticker | shox | London 2018,Sticker | shox | London 2018,0,0,1,0,0,0,,,0.08242857142857143,0.005760799700285804,0.08984070399978947,,,,,-0.0352870751043267,
2019-03-27,Sticker | shox | London 2018,0.09,0.09,59.0,0.094,0.083,0.104,-0.0425531914893617,0.0843373493975903,0.0864285714285714,0.0046860627048162,0.0845666666666666,0.0101050592389269,0.0780097444311143,278.0,39.71428571428572,1562.0,52.06666666666667,2,3,0.0,0.1017142857142857,Sticker | shox | London 2018,Sticker | shox | London 2018,0,0,1,0,0,0,,,0.08314285714285716,0.006049248432111741,0.08617769624105233,,,,,0.022428564973549187,
2019-03-28,Sticker | shox | London 2018,0.087,0.087,28.0,0.09,0.09,0.106,-0.0333333333333333,-0.0333333333333333,0.086,0.0044721359549995,0.0839333333333333,0.0093056732994209,0.0781071619514183,282.0,40.285714285714285,1506.0,50.2,3,3,0.0,0.106,Sticker | shox | London 2018,Sticker | shox | London 2018,0,0,1,0,0,0,,,0.08392857142857144,0.00575746052078096,0.08342160813907239,,,,,0.05513738620696058,
2019-03-29,Sticker | shox | London 2018,0.091,0.091,28.0,0.087,0.081,0.105,0.0459770114942528,0.1234567901234566,0.0874285714285714,0.0042378277069118,0.0834666666666666,0.0085585564722614,0.0786006701567954,268.0,38.285714285714285,1450.0,48.333333333333336,4,3,0.0,0.109,Sticker | shox | London 2018,Sticker | shox | London 2018,0,0,1,0,0,0,,,0.08528571428571428,0.004905704237511035,0.08709470685093376,,,,,0.05491692765316864,
2019-03-30,Sticker | shox | London 2018,0.096,0.096,39.0,0.091,0.083,0.107,0.0549450549450549,0.1566265060240963,0.0892857142857142,0.0047121207149916,0.0831,0.0077388629655783,0.0791791428697342,260.0,37.142857142857146,1424.0,47.46666666666667,5,3,0.0,0.1108571428571428,Sticker | shox | London 2018,Sticker | shox | London 2018,0,0,1,0,0,0,,,0.08578571428571427,0.005618356883105034,0.0916671885258238,,,,,0.08692296141905077,
2019-03-31,Sticker | shox | London 2018,0.092,0.092,32.0,0.096,0.086,0.106,-0.0416666666666667,0.0697674418604652,0.0901428571428571,0.0045803484405375,0.0826333333333333,0.0066956868372275,0.0795107743969952,257.0,36.71428571428572,1292.0,43.06666666666667,6,3,0.0,0.1118571428571428,Sticker | shox | London 2018,Sticker | shox | London 2018,0,0,1,0,0,0,,,0.08664285714285715,0.005583039465231218,0.0880108773227133,,,,,0.08617545311340295,
2019-03-15,Sticker | shox | MLG Columbus 2016,,1.097,0.0,1.097,1.092,0.946,0.0,0.0045787545787545,1.0715714285714284,0.1116804844735413,1.1569666666666665,0.1568665002124063,0.1297034370691716,10.0,1.4285714285714286,44.0,1.4666666666666666,4,3,1.0,1.1905714285714286,Sticker | shox | MLG Columbus 2016,Sticker | shox | MLG Columbus 2016,0,0,0,1,1,1,,,1.0437857142857143,0.0993983273125231,0.7405077519197829,,,,,1.876276864048147,
2019-03-16,Sticker | shox | MLG Columbus 2016,,1.097,0.0,1.097,1.092,1.103,0.0,0.0045787545787545,1.072285714285714,0.1118247535664804,1.1567666666666665,0.1569389867290966,0.1266097389735625,10.0,1.4285714285714286,41.0,1.3666666666666667,5,3,2.0,1.1735714285714285,Sticker | shox | MLG Columbus 2016,Sticker | shox | MLG Columbus 2016,0,0,0,1,1,2,,,1.053642857142857,0.09716093480791164,0.7405077519197829,,,,,3.3734681995104228,
2019-03-17,Sticker | shox | MLG Columbus 2016,1.212,1.212,4.0,1.097,1.3,1.103,0.1048313582497721,-0.0676923076923077,1.0597142857142856,0.0879069545204543,1.1604,0.1569139042065213,0.1277670167789006,12.0,1.7142857142857142,45.0,1.5,6,3,0.0,1.1377142857142857,Sticker | shox | MLG Columbus 2016,Sticker | shox | MLG Columbus 2016,0,0,1,0,0,0,,,1.0717142857142856,0.1016293632398013,0.7938970836600884,,,,,5.14237238769172,
2019-03-18,Sticker | shox | MLG Columbus 2016,1.356,1.356,3.0,1.212,0.963,1.272,0.1188118811881189,0.4080996884735204,1.1158571428571429,0.1256189573630493,1.1632,0.1596066832351745,0.1266440869691824,13.0,1.8571428571428568,47.0,1.5666666666666669,0,3,0.0,1.163142857142857,Sticker | shox | MLG Columbus 2016,Sticker | shox | MLG Columbus 2016,0,0,1,0,0,0,,,1.1000714285714286,0.12125209865635911,0.8569652657893403,,,,,7.2308781348181554,
2019-03-19,Sticker | shox | MLG Columbus 2016,,1.356,0.0,1.356,0.935,1.287,0.0,0.4502673796791443,1.176,0.1254136014496491,1.1655000000000002,0.1618554396161381,0.1266589864068937,11.0,1.5714285714285714,42.0,1.4,1,3,1.0,1.116285714285714,Sticker | shox | MLG Columbus 2016,Sticker | shox | MLG Columbus 2016,0,0,0,1,1,1,,,1.1284285714285713,0.13169528598871102,0.8569652657893403,,,,,9.199112722100363,
2019-03-20,Sticker | shox | MLG Columbus 2016,0.975,0.975,1.0,1.356,1.017,1.287,-0.2809734513274337,-0.0412979351032447,1.17,0.1336135151418876,1.1551,0.1637272834115723,0.137051100491872,10.0,1.4285714285714286,43.0,1.4333333333333331,2,3,0.0,1.1047142857142855,Sticker | shox | MLG Columbus 2016,Sticker | shox | MLG Columbus 2016,0,0,1,0,0,0,,,1.1200714285714286,0.13775757094130392,0.6805683983530851,,,,,10.484773221239777,
2019-03-21,Sticker | shox | MLG Columbus 2016,1.478,1.478,1.0,0.975,1.097,0.966,0.515897435897436,0.3473108477666362,1.2244285714285714,0.166375528027804,1.1721666666666666,0.1697023047050989,0.1577097793081684,9.0,1.2857142857142858,41.0,1.3666666666666667,3,3,0.0,1.087714285714286,Sticker | shox | MLG Columbus 2016,Sticker | shox | MLG Columbus 2016,0,0,1,0,0,0,,,1.1476428571428572,0.16719063607513682,0.9074517832069507,,,,,12.626980356874617,
2019-03-22,Sticker | shox | MLG Columbus 2016,1.488,1.488,2.0,1.478,1.097,1.197,0.006765899864682,0.3564266180492252,1.2802857142857142,0.1793470014769567,1.1818666666666668,0.1789112877626475,0.1527106833434946,11.0,1.5714285714285714,40.0,1.3333333333333333,4,3,0.0,1.0948571428571428,Sticker | shox | MLG Columbus 2016,Sticker | shox | MLG Columbus 2016,0,0,1,0,0,0,,,1.1759285714285714,0.18911350449509856,0.911479174876933,,,,,10.886011319946904,
2019-03-23,Sticker | shox | MLG Columbus 2016,1.414,1.414,2.0,1.488,1.097,1.222,-0.0497311827956989,0.2889699179580673,1.3255714285714286,0.1669421261077855,1.1882666666666668,0.1836049987215913,0.1532053731247093,13.0,1.8571428571428568,39.0,1.3,5,3,0.0,1.1277142857142857,Sticker | shox | MLG Columbus 2016,Sticker | shox | MLG Columbus 2016,0,0,1,0,0,0,,,1.1989285714285713,0.1975151266985022,0.8812851226753398,,,,,9.402976627375565,
2019-03-24,Sticker | shox | MLG Columbus 2016,,1.414,0.0,1.414,1.212,1.222,0.0,0.1666666666666667,1.354428571428571,0.1622078535555601,1.194666666666667,0.1879638854201046,0.1532053731247093,9.0,1.2857142857142858,39.0,1.3,6,3,1.0,1.183,Sticker | shox | MLG Columbus 2016,Sticker | shox | MLG Columbus 2016,0,0,0,1,1,1,,,1.2070714285714286,0.2042379699067939,0.8812851226753398,,,,,7.645833770232708,
2019-03-25,Sticker | shox | MLG Columbus 2016,0.984,0.984,2.0,1.414,1.356,1.277,-0.304101838755304,-0.2743362831858408,1.3012857142857144,0.207579736339498,1.1849000000000005,0.1910194318213027,0.1635133721051826,8.0,1.1428571428571428,40.0,1.3333333333333333,0,3,0.0,1.2950000000000002,Sticker | shox | MLG Columbus 2016,Sticker | shox | MLG Columbus 2016,0,0,1,0,0,0,,,1.2085714285714286,0.20237615939163883,0.6851150088626811,,,,,5.522899030270199,
2019-03-26,Sticker | shox | MLG Columbus 2016,1.227,1.227,1.0,0.984,1.356,1.336,0.2469512195121952,-0.0951327433628318,1.2828571428571427,0.2076304605862668,1.181266666666667,0.1891382093132485,0.1690793512857787,9.0,1.2857142857142858,37.0,1.2333333333333334,1,3,0.0,1.4334285714285713,Sticker | shox | MLG Columbus 2016,Sticker | shox | MLG Columbus 2016,0,0,1,0,0,0,,,1.2294285714285713,0.18643155654214072,0.8006553882752306,,,,,3.523437366775666,
2019-03-27,Sticker | shox | MLG Columbus 2016,1.753,1.753,8.0,1.227,0.975,1.424,0.428687856560717,0.7979487179487179,1.394,0.2208949330079153,1.1922333333333337,0.2111515543132204,0.1847758921626935,16.0,2.2857142857142856,43.0,1.4333333333333331,2,3,0.0,1.5204285714285712,Sticker | shox | MLG Columbus 2016,Sticker | shox | MLG Columbus 2016,0,0,1,0,0,0,,,1.282,0.22225176299378674,1.0126912261604704,,,,,2.3293943264826256,
2019-03-28,Sticker | shox | MLG Columbus 2016,,1.753,0.0,1.753,1.478,1.49,0.0,0.1860622462787551,1.4332857142857145,0.2542730333916754,1.2010000000000003,0.2281109379227572,0.1847737820831514,15.0,2.142857142857143,42.0,1.4,3,3,1.0,1.615,Sticker | shox | MLG Columbus 2016,Sticker | shox | MLG Columbus 2016,0,0,0,1,1,1,,,1.3288571428571427,0.24791805629554875,1.0126912261604704,,,,,0.20380073433611234,
2019-03-29,Sticker | shox | MLG Columbus 2016,2.696,2.696,1.0,1.753,1.488,1.144,0.5379349686252142,0.8118279569892475,1.6058571428571429,0.5120785175764214,1.2527333333333337,0.3517823127383688,0.2004830202899374,14.0,2.0,42.0,1.4,4,3,0.0,1.729428571428571,Sticker | shox | MLG Columbus 2016,Sticker | shox | MLG Columbus 2016,0,0,1,0,0,0,,,1.4430714285714288,0.4324987264162159,1.3072511537794378,,,,,0.2688580684704012,
2019-03-30,Sticker | shox | MLG Columbus 2016,1.058,1.058,1.0,2.696,1.414,1.383,-0.607566765578635,-0.2517680339462517,1.555,0.5452134575427448,1.2419000000000002,0.3526071799231169,0.230011827934174,13.0,1.8571428571428568,38.0,1.2666666666666666,5,3,0.0,1.8162857142857145,Sticker | shox | MLG Columbus 2016,Sticker | shox | MLG Columbus 2016,0,0,1,0,0,0,,,1.4402857142857144,0.435017493648497,0.7217346374118578,,,,,0.1916097896269271,
2019-03-31,Sticker | shox | MLG Columbus 2016,,1.058,0.0,1.058,1.414,1.383,0.0,-0.2517680339462517,1.5041428571428572,0.5719424118291803,1.2310666666666668,0.3530979026968142,0.230011827934174,13.0,1.8571428571428568,38.0,1.2666666666666666,6,3,1.0,1.856857142857143,Sticker | shox | MLG Columbus 2016,Sticker | shox | MLG Columbus 2016,0,0,0,1,1,1,,,1.4292857142857145,0.4431058961070542,0.7217346374118578,,,,,0.1318334038250816,
2019-03-28,Tec-9 | Bamboozle (Factory New),1.72,1.72,64.0,1.534,1.73,,0.121251629726206,-0.0057803468208093,1.6762857142857146,0.105329027725659,2.009466666666667,0.490049503168359,0.1657727824789779,642.0,91.71428571428572,1626.0,108.4,3,3,0.0,1.9391428571428568,Tec-9 | Bamboozle (Factory New),Tec-9 | Bamboozle (Factory New),0,0,1,0,0,0,,,1.9184285714285714,0.3784341654534083,1.000631880307906,,,,,0.2778767985194584,
2019-03-29,Tec-9 | Bamboozle (Factory New),1.572,1.572,109.0,1.72,1.823,,-0.0860465116279068,-0.1376851343938562,1.6404285714285716,0.0910335215226584,1.982125,0.4861612226155022,0.160723356702526,652.0,93.14285714285714,1735.0,108.4375,4,3,0.0,2.037714285714286,Tec-9 | Bamboozle (Factory New),Tec-9 | Bamboozle (Factory New),0,0,1,0,0,0,,,1.8390714285714285,0.3173252309505223,0.944683806375373,,,,,0.33163484673300997,
