date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,cat_index_used,rel_to_cat,spread_to_cat,vol_weighted_return,cat_mom_7,mom_vs_cat_7
2018-05-16,MP9 | Setting Sun (Well-Worn),0.368,0.368,3.0,0.352,0.31,0.357,0.0454545454545454,0.1870967741935483,0.3471428571428571,0.0253683074013258,0.3398666666666666,0.0214642855822306,0.0732143596098356,50.0,7.142857142857143,229.0,7.633333333333334,2,5,0.0,0.3535714285714285,MP9 | Setting Sun (Well-Worn),MP9 | Setting Sun (Well-Worn),0,0,1,0,0,0,,,0.33985714285714286,0.024089120247234308,0.3133498192003587,,,,,1.1077715586587953,
2018-05-17,MP9 | Setting Sun (Well-Worn),0.354,0.354,6.0,0.368,0.306,0.332,-0.0380434782608696,0.1568627450980391,0.354,0.0190112748501664,0.3406,0.0215586023047259,0.0723606710553735,47.0,6.714285714285714,226.0,7.533333333333333,3,5,0.0,0.3578571428571428,MP9 | Setting Sun (Well-Worn),MP9 | Setting Sun (Well-Worn),0,0,1,0,0,0,,,0.3397857142857143,0.0240422019068028,0.30306317449008324,,,,,1.6556895843165467,
2018-05-18,MP9 | Setting Sun (Well-Worn),0.348,0.348,9.0,0.354,0.328,0.351,-0.0169491525423729,0.0609756097560973,0.3568571428571428,0.0161813699881647,0.3405000000000001,0.021517047505021,0.0717913224389744,46.0,6.571428571428571,231.0,7.7,4,5,0.0,0.3537142857142857,MP9 | Setting Sun (Well-Worn),MP9 | Setting Sun (Well-Worn),0,0,1,0,0,0,,,0.3416428571428572,0.023562052747380248,0.2986220124901153,,,,,2.268211390868204,
2018-05-19,MP9 | Setting Sun (Well-Worn),0.27,0.27,8.0,0.348,0.327,0.345,-0.2241379310344826,-0.1743119266055045,0.3487142857142857,0.0338514160316365,0.3380000000000001,0.0249345810739489,0.0824806811967698,43.0,6.142857142857143,232.0,7.733333333333333,5,5,0.0,0.356,MP9 | Setting Sun (Well-Worn),MP9 | Setting Sun (Well-Worn),0,0,1,0,0,0,,,0.33864285714285713,0.029541645032204807,0.23901690047049992,,,,,2.7109678466843614,
2018-05-20,MP9 | Setting Sun (Well-Worn),0.304,0.304,7.0,0.27,0.368,0.351,0.1259259259259257,-0.1739130434782608,0.3395714285714285,0.0359835563352291,0.3364333333333334,0.0255377933441573,0.0856837965359116,44.0,6.285714285714286,224.0,7.466666666666667,6,5,0.0,0.3602857142857142,MP9 | Setting Sun (Well-Worn),MP9 | Setting Sun (Well-Worn),0,0,1,0,0,0,,,0.3369285714285714,0.030873100777996883,0.2654364635044612,,,,,3.13366843376851,
2018-05-21,MP9 | Setting Sun (Well-Worn),0.344,0.344,4.0,0.304,0.381,0.397,0.131578947368421,-0.0971128608923885,0.3342857142857142,0.0320076521462972,0.3346666666666667,0.0229932357202914,0.0857108004795361,43.0,6.142857142857143,218.0,7.266666666666667,0,5,0.0,0.3544285714285714,MP9 | Setting Sun (Well-Worn),MP9 | Setting Sun (Well-Worn),0,0,1,0,0,0,,,0.33692857142857147,0.030873100777996883,0.29565024210095775,,,,,3.631556990777471,
2018-05-22,MP9 | Setting Sun (Well-Worn),0.324,0.324,5.0,0.344,0.352,0.342,-0.0581395348837208,-0.0795454545454544,0.3302857142857142,0.0312853881261537,0.3340666666666667,0.0230288707688607,0.0825663602390872,42.0,6.0,212.0,7.066666666666666,1,5,0.0,0.3612857142857142,MP9 | Setting Sun (Well-Worn),MP9 | Setting Sun (Well-Worn),0,0,1,0,0,0,,,0.3345714285714286,0.03048004211009177,0.28065745751481647,,,,,3.1013963619326312,
2018-05-23,MP9 | Setting Sun (Well-Worn),0.316,0.316,4.0,0.324,0.368,0.324,-0.0246913580246913,-0.1413043478260869,0.3228571428571429,0.0273779294397542,0.3338,0.0231896528650171,0.0821043044062574,43.0,6.142857142857143,206.0,6.866666666666666,2,5,0.0,0.3615714285714286,MP9 | Setting Sun (Well-Worn),MP9 | Setting Sun (Well-Worn),0,0,1,0,0,0,,,0.335,0.03014835114766772,0.2745968329031254,,,,,2.4939084392273174,
2018-05-24,MP9 | Setting Sun (Well-Worn),0.315,0.315,6.0,0.316,0.354,0.332,-0.0031645569620253,-0.1101694915254236,0.3172857142857143,0.0242646967878043,0.3332333333333334,0.0234331436692182,0.0820072671976295,43.0,6.142857142857143,208.0,6.933333333333334,3,5,0.0,0.3547142857142856,MP9 | Setting Sun (Well-Worn),MP9 | Setting Sun (Well-Worn),0,0,1,0,0,0,,,0.33564285714285713,0.029572875157058122,0.2738366656297279,,,,,1.928267787796092,
2018-05-25,MP9 | Setting Sun (Well-Worn),0.355,0.355,9.0,0.315,0.348,0.303,0.1269841269841269,0.0201149425287356,0.3182857142857142,0.0256164806644599,0.3349666666666667,0.0230528137593271,0.0832627523225644,43.0,6.142857142857143,210.0,7.0,4,5,0.0,0.3488571428571428,MP9 | Setting Sun (Well-Worn),MP9 | Setting Sun (Well-Worn),0,0,1,0,0,0,,,0.3375714285714286,0.029914530263387397,0.3038014543316642,,,,,1.320751740624873,
2018-05-26,MP9 | Setting Sun (Well-Worn),0.322,0.322,5.0,0.355,0.27,0.334,-0.0929577464788731,0.1925925925925926,0.3257142857142857,0.0164291925348429,0.3345666666666667,0.0231699278280178,0.0833360106206942,40.0,5.714285714285714,210.0,7.0,5,5,0.0,0.3451428571428572,MP9 | Setting Sun (Well-Worn),MP9 | Setting Sun (Well-Worn),0,0,1,0,0,0,,,0.33721428571428574,0.030079838817664947,0.27914574142949455,,,,,0.9154291472425781,
2018-05-27,MP9 | Setting Sun (Well-Worn),0.312,0.312,6.0,0.322,0.304,0.339,-0.031055900621118,0.0263157894736842,0.3268571428571428,0.0151037230171766,0.3336666666666666,0.0235022457555773,0.0835132030802681,39.0,5.571428571428571,205.0,6.833333333333333,6,5,0.0,0.3405714285714286,MP9 | Setting Sun (Well-Worn),MP9 | Setting Sun (Well-Worn),0,0,1,0,0,0,,,0.33321428571428574,0.029386492374319447,0.2715526905218973,,,,,0.49061711716739015,
2018-05-28,MP9 | Setting Sun (Well-Worn),0.284,0.284,4.0,0.312,0.344,0.336,-0.0897435897435898,-0.1744186046511627,0.3182857142857143,0.0193664974760485,0.3319333333333334,0.0251275855496614,0.0850734223155309,39.0,5.571428571428571,200.0,6.666666666666667,0,5,0.0,0.3458571428571428,MP9 | Setting Sun (Well-Worn),MP9 | Setting Sun (Well-Worn),0,0,1,0,0,0,,,0.32628571428571435,0.028679739756969126,0.2499802052677694,,,,,-0.038059224850445154,
2018-05-29,MP9 | Setting Sun (Well-Worn),0.323,0.323,5.0,0.284,0.324,0.334,0.1373239436619719,-0.0030864197530864,0.3181428571428571,0.0193274680289003,0.3315666666666667,0.0251749655191201,0.088656457004334,39.0,5.571428571428571,196.0,6.533333333333333,1,5,0.0,0.337,MP9 | Setting Sun (Well-Worn),MP9 | Setting Sun (Well-Worn),0,0,1,0,0,0,,,0.3242142857142857,0.027710532769573918,0.27990188513281866,,,,,-0.027136505594392575,
2018-05-30,MP9 | Setting Sun (Well-Worn),0.29,0.29,9.0,0.323,0.316,0.326,-0.1021671826625387,-0.0822784810126583,0.3144285714285714,0.0217311964226359,0.3303666666666666,0.0262468834128718,0.0905380006263713,44.0,6.285714285714286,199.0,6.633333333333334,2,5,0.0,0.3325714285714286,MP9 | Setting Sun (Well-Worn),MP9 | Setting Sun (Well-Worn),0,0,1,0,0,0,,,0.3186428571428571,0.026019540417088233,0.2546422183735807,,,,,-0.018704238906759922,
2018-05-31,MP9 | Setting Sun (Well-Worn),0.332,0.332,7.0,0.29,0.315,0.364,0.1448275862068966,0.053968253968254,0.3168571428571428,0.0225922146604821,0.3293,0.0254979084109527,0.0918800337026592,45.0,6.428571428571429,197.0,6.566666666666666,3,5,0.0,0.3325714285714286,MP9 | Setting Sun (Well-Worn),MP9 | Setting Sun (Well-Worn),0,0,1,0,0,0,,,0.31707142857142856,0.024329356391355434,0.2866815721181974,,,,,0.004744010449479744,
2018-05-15,"Music Kit | Proxy, Battlepack",2.395,2.395,24.0,2.456,2.656,2.661,-0.0248371335504885,-0.0982680722891566,2.5124285714285715,0.0738102918546829,2.577233333333333,0.086317122030079,0.0400929480398611,130.0,18.571428571428573,641.0,21.366666666666667,1,5,0.0,2.626142857142857,"Music Kit | Proxy, Battlepack","Music Kit | Proxy, Battlepack",0,0,1,0,0,0,,,2.537,0.08948742928478849,1.2223037610106595,,,,,0.8227960005510084,
2018-05-16,"Music Kit | Proxy, Battlepack",2.397,2.397,17.0,2.395,2.572,2.616,0.0008350730688935,-0.068040435458787,2.487428571428571,0.0788630950134602,2.569933333333333,0.0918153702939885,0.0400098272228798,131.0,18.714285714285715,644.0,21.466666666666665,2,5,0.0,2.6315714285714287,"Music Kit | Proxy, Battlepack","Music Kit | Proxy, Battlepack",0,0,1,0,0,0,,,2.5235714285714286,0.09562564371685962,1.2228926891784468,,,,,1.7158683985923504,
2018-05-17,"Music Kit | Proxy, Battlepack",2.436,2.436,14.0,2.397,2.608,2.564,0.0162703379224029,-0.0659509202453988,2.462857142857143,0.0625834952487557,2.5656666666666665,0.0949137620275491,0.0400010356666503,130.0,18.571428571428573,641.0,21.366666666666667,3,5,0.0,2.634714285714286,"Music Kit | Proxy, Battlepack","Music Kit | Proxy, Battlepack",0,0,1,0,0,0,,,2.527214285714286,0.0907898491203545,1.234308004122009,,,,,2.6846364726235827,
2018-05-18,"Music Kit | Proxy, Battlepack",2.493,2.493,21.0,2.436,2.588,2.533,0.0233990147783251,-0.0367078825347759,2.4492857142857143,0.0403120481306742,2.5643333333333334,0.0956414600938781,0.0401772647961145,138.0,19.714285714285715,644.0,21.466666666666665,4,5,0.0,2.596428571428571,"Music Kit | Proxy, Battlepack","Music Kit | Proxy, Battlepack",0,0,1,0,0,0,,,2.5210714285714286,0.08992173031263145,1.250760965824695,,,,,3.82072041815725,
2018-05-19,"Music Kit | Proxy, Battlepack",2.443,2.443,25.0,2.493,2.508,2.695,-0.0200561572402726,-0.0259170653907495,2.4400000000000004,0.0324345494804537,2.555933333333334,0.0948595218672795,0.038535266126436,135.0,19.285714285714285,648.0,21.6,5,5,0.0,2.5977142857142854,"Music Kit | Proxy, Battlepack","Music Kit | Proxy, Battlepack",0,0,1,0,0,0,,,2.513785714285714,0.09194327563267465,1.2363431843563868,,,,,4.758799548444842,
2018-05-20,"Music Kit | Proxy, Battlepack",2.605,2.605,25.0,2.443,2.46,2.603,0.0663119115841177,0.0589430894308942,2.4607142857142854,0.0667462450216474,2.556,0.0948932733829608,0.0399800772700746,140.0,20.0,650.0,21.666666666666668,6,5,0.0,2.5791428571428567,"Music Kit | Proxy, Battlepack","Music Kit | Proxy, Battlepack",0,0,1,0,0,0,,,2.508714285714286,0.08391518481036848,1.2823217707369123,,,,,5.910947705830887,
2018-05-21,"Music Kit | Proxy, Battlepack",2.378,2.378,22.0,2.605,2.456,2.771,-0.0871401151631477,-0.031758957654723,2.4495714285714283,0.0728361314240145,2.5429000000000004,0.0913697068690347,0.0411753970110903,148.0,21.142857142857142,652.0,21.73333333333333,0,5,0.0,2.5614285714285714,"Music Kit | Proxy, Battlepack","Music Kit | Proxy, Battlepack",0,0,1,0,0,0,,,2.499642857142857,0.09091975087351023,1.2172838183856083,,,,,6.783616612751085,
2018-05-22,"Music Kit | Proxy, Battlepack",2.443,2.443,21.0,2.378,2.395,2.639,0.0273338940285954,0.0200417536534447,2.4564285714285714,0.069561600948588,2.536366666666667,0.0912719319153241,0.0407381454981189,145.0,20.714285714285715,654.0,21.8,1,5,0.0,2.541714285714286,"Music Kit | Proxy, Battlepack","Music Kit | Proxy, Battlepack",0,0,1,0,0,0,,,2.484428571428572,0.07989581127531493,1.2363431843563868,,,,,5.965554167095943,
2018-05-23,"Music Kit | Proxy, Battlepack",2.346,2.346,17.0,2.443,2.397,2.578,-0.0397052803929595,-0.0212765957446807,2.449142857142857,0.0776096985313204,2.528633333333334,0.0970616585246489,0.0411352853165175,145.0,20.714285714285715,652.0,21.73333333333333,2,5,0.0,2.5318571428571426,"Music Kit | Proxy, Battlepack","Music Kit | Proxy, Battlepack",0,0,1,0,0,0,,,2.468285714285714,0.0835872906896453,1.2077656025646322,,,,,5.041929027863562,
2018-05-24,"Music Kit | Proxy, Battlepack",2.452,2.452,17.0,2.346,2.436,2.699,0.0451832907075873,0.0065681444991789,2.4514285714285715,0.0774243541286906,2.5204000000000004,0.0926360620924702,0.0410665341124627,148.0,21.142857142857142,651.0,21.7,3,5,0.0,2.4938571428571428,"Music Kit | Proxy, Battlepack","Music Kit | Proxy, Battlepack",0,0,1,0,0,0,,,2.457142857142857,0.07329377887636938,1.2389537732211815,,,,,4.070339861693116,
2018-05-25,"Music Kit | Proxy, Battlepack",2.477,2.477,22.0,2.452,2.493,2.656,0.0101957585644372,-0.0064179703168872,2.449142857142857,0.0763926484335624,2.5144333333333337,0.0894187464809377,0.0410462415764816,149.0,21.285714285714285,647.0,21.566666666666663,4,5,0.0,2.474,"Music Kit | Proxy, Battlepack","Music Kit | Proxy, Battlepack",0,0,1,0,0,0,,,2.449214285714286,0.06338305836666612,1.2461698530257244,,,,,2.9582560067786305,
2018-05-26,"Music Kit | Proxy, Battlepack",2.518,2.518,19.0,2.477,2.443,2.492,0.0165522809850624,0.0306999590667211,2.459857142857143,0.0799561104096286,2.5153000000000008,0.0893230653302942,0.0395945615581829,143.0,20.428571428571427,643.0,21.433333333333334,5,5,0.0,2.4337142857142857,"Music Kit | Proxy, Battlepack","Music Kit | Proxy, Battlepack",0,0,1,0,0,0,,,2.4499285714285715,0.0641482229332553,1.2578926463153663,,,,,2.0250035020367245,
2018-05-27,"Music Kit | Proxy, Battlepack",2.482,2.482,22.0,2.518,2.605,2.534,-0.0142970611596503,-0.0472168905950095,2.442285714285714,0.0560782980323411,2.5135666666666667,0.089447818431878,0.0395771548771685,140.0,20.0,647.0,21.566666666666663,6,5,0.0,2.3901428571428567,"Music Kit | Proxy, Battlepack","Music Kit | Proxy, Battlepack",0,0,1,0,0,0,,,2.4515,0.06468117072343357,1.2476068413459973,,,,,0.8778641432817721,
2018-05-28,"Music Kit | Proxy, Battlepack",2.392,2.392,20.0,2.482,2.378,2.602,-0.0362610797743756,0.0058873002523127,2.4442857142857144,0.053959546449736,2.5065666666666666,0.0904646094091803,0.0397763115285633,138.0,19.714285714285715,633.0,21.1,0,5,0.0,2.3737142857142857,"Music Kit | Proxy, Battlepack","Music Kit | Proxy, Battlepack",0,0,1,0,0,0,,,2.4469285714285713,0.06657264890642177,1.2214197179296566,,,,,-0.0016734713121315486,
2018-05-29,"Music Kit | Proxy, Battlepack",2.484,2.484,21.0,2.392,2.443,2.558,0.0384615384615385,0.0167826442898075,2.4501428571428567,0.0556992653745567,2.5041,0.0900364185575296,0.0403229092541669,138.0,19.714285714285715,633.0,21.1,1,5,0.0,2.3578571428571427,"Music Kit | Proxy, Battlepack","Music Kit | Proxy, Battlepack",0,0,1,0,0,0,,,2.4532857142857147,0.0654727524904936,1.2481810589902564,,,,,-0.002139058364079714,
2018-05-30,"Music Kit | Proxy, Battlepack",2.367,2.367,14.0,2.484,2.346,2.647,-0.0471014492753623,0.0089514066496163,2.4531428571428573,0.0503145209696779,2.4947666666666657,0.0892485978725841,0.0406349832551878,135.0,19.285714285714285,617.0,20.566666666666663,2,5,0.0,2.3205714285714287,"Music Kit | Proxy, Battlepack","Music Kit | Proxy, Battlepack",0,0,1,0,0,0,,,2.4511428571428575,0.06790248340633329,1.2140221401789375,,,,,0.002179227692248447,
2018-05-31,"Music Kit | Proxy, Battlepack",2.36,2.36,19.0,2.367,2.452,2.612,-0.0029573299535277,-0.0375203915171289,2.44,0.0599833310178753,2.4863666666666666,0.0896773785423181,0.0405897444922259,137.0,19.571428571428573,613.0,20.433333333333334,3,5,0.0,2.3165714285714283,"Music Kit | Proxy, Battlepack","Music Kit | Proxy, Battlepack",0,0,1,0,0,0,,,2.4457142857142857,0.0721136160955318,1.2119409739751128,,,,,-0.0041191345957955405,
2018-05-15,Negev | Army Sheen (Factory New),0.03,0.03,478.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,4112.0,587.4285714285714,17677.0,589.2333333333333,1,5,0.0,0.03,Negev | Army Sheen (Factory New),Negev | Army Sheen (Factory New),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.14432922096323716,
2018-05-16,Negev | Army Sheen (Factory New),0.03,0.03,599.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,3926.0,560.8571428571429,17654.0,588.4666666666667,2,5,0.0,0.03,Negev | Army Sheen (Factory New),Negev | Army Sheen (Factory New),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.2898700411680485,
2018-05-17,Negev | Army Sheen (Factory New),0.03,0.03,455.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,3767.0,538.1428571428571,17430.0,581.0,3,5,0.0,0.03,Negev | Army Sheen (Factory New),Negev | Army Sheen (Factory New),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.4242551958556959,
2018-05-18,Negev | Army Sheen (Factory New),0.03,0.03,473.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,3703.0,529.0,17431.0,581.0333333333333,4,5,0.0,0.03,Negev | Army Sheen (Factory New),Negev | Army Sheen (Factory New),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.566161695031731,
2018-05-19,Negev | Army Sheen (Factory New),0.03,0.03,699.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,3868.0,552.5714285714286,17635.0,587.8333333333334,5,5,0.0,0.03,Negev | Army Sheen (Factory New),Negev | Army Sheen (Factory New),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.7096910306894192,
2018-05-20,Negev | Army Sheen (Factory New),0.03,0.03,564.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,3720.0,531.4285714285714,17676.0,589.2,6,5,0.0,0.03,Negev | Army Sheen (Factory New),Negev | Army Sheen (Factory New),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.8520163357494495,
2018-05-21,Negev | Army Sheen (Factory New),0.03,0.03,514.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,3782.0,540.2857142857143,17597.0,586.5666666666667,0,5,0.0,0.03,Negev | Army Sheen (Factory New),Negev | Army Sheen (Factory New),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.9876974420460339,
2018-05-22,Negev | Army Sheen (Factory New),0.03,0.03,361.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,3665.0,523.5714285714286,17248.0,574.9333333333333,1,5,0.0,0.03,Negev | Army Sheen (Factory New),Negev | Army Sheen (Factory New),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.8465705027761798,
2018-05-23,Negev | Army Sheen (Factory New),0.03,0.03,538.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,3604.0,514.8571428571429,17332.0,577.7333333333333,2,5,0.0,0.03,Negev | Army Sheen (Factory New),Negev | Army Sheen (Factory New),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.7054153910094716,
2018-05-24,Negev | Army Sheen (Factory New),0.03,0.03,374.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,3523.0,503.2857142857143,17313.0,577.1,3,5,0.0,0.03,Negev | Army Sheen (Factory New),Negev | Army Sheen (Factory New),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.5642849662368228,
2018-05-25,Negev | Army Sheen (Factory New),0.03,0.03,565.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,3615.0,516.4285714285714,17349.0,578.3,4,5,0.0,0.03,Negev | Army Sheen (Factory New),Negev | Army Sheen (Factory New),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.4232195099539752,
2018-05-26,Negev | Army Sheen (Factory New),0.03,0.03,535.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,3451.0,493.0,17507.0,583.5666666666667,5,5,0.0,0.03,Negev | Army Sheen (Factory New),Negev | Army Sheen (Factory New),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.2820876949091167,
2018-05-27,Negev | Army Sheen (Factory New),0.03,0.03,550.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,3437.0,491.0,17540.0,584.6666666666666,6,5,0.0,0.03,Negev | Army Sheen (Factory New),Negev | Army Sheen (Factory New),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.14104116222760305,
