date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,cat_index_used,rel_to_cat,spread_to_cat,vol_weighted_return,cat_mom_7,mom_vs_cat_7
2020-05-17,Sticker | sergej | Katowice 2019,0.17,0.17,6.0,0.188,0.174,0.13,-0.0957446808510638,-0.0229885057471262,0.1837142857142857,0.0084128182081916,0.1680333333333333,0.0188139723491759,0.0554502643102098,120.0,17.142857142857142,600.0,20.0,6,5,0.0,0.1359999999999999,Sticker | sergej | Katowice 2019,Sticker | sergej | Katowice 2019,0,0,1,0,0,0,,,0.18485714285714286,0.007931021302524583,0.15700374880966478,,,,,-0.3127108281420036,
2020-05-18,Sticker | sergej | Katowice 2019,0.175,0.175,10.0,0.17,0.193,0.128,0.0294117647058822,-0.0932642487046633,0.1811428571428571,0.0079179465488862,0.1696,0.0173120382008204,0.0553354534310712,118.0,16.857142857142858,590.0,19.666666666666668,0,5,0.0,0.1355714285714286,Sticker | sergej | Katowice 2019,Sticker | sergej | Katowice 2019,0,0,1,0,0,0,,,0.18392857142857144,0.008287750791789837,0.16126814759612226,,,,,-0.4328917515067627,
2020-05-19,Sticker | sergej | Katowice 2019,0.173,0.173,7.0,0.175,0.196,0.139,-0.0114285714285714,-0.1173469387755102,0.1778571428571428,0.0054623012269443,0.1707333333333333,0.0163583481915368,0.0537370947898141,107.0,15.285714285714286,547.0,18.23333333333333,1,5,0.0,0.1354285714285714,Sticker | sergej | Katowice 2019,Sticker | sergej | Katowice 2019,0,0,1,0,0,0,,,0.18249999999999997,0.008327433809172776,0.1595645696713384,,,,,-0.5536873140128274,
2020-05-20,Sticker | sergej | Katowice 2019,0.178,0.178,9.0,0.173,0.179,0.15,0.0289017341040462,-0.0055865921787709,0.1777142857142857,0.0054435882523593,0.1716666666666666,0.0159422569153666,0.052281396163327,92.0,13.142857142857142,534.0,17.8,2,5,0.0,0.1354285714285714,Sticker | sergej | Katowice 2019,Sticker | sergej | Katowice 2019,0,0,1,0,0,0,,,0.18221428571428572,0.008414077685444988,0.16381808522939498,,,,,-0.6795050969838626,
2020-05-21,Sticker | sergej | Katowice 2019,0.156,0.156,25.0,0.178,0.179,0.144,-0.1235955056179775,-0.1284916201117317,0.1744285714285714,0.0092714175654788,0.1720666666666666,0.0153838298944775,0.0567539032759161,102.0,14.571428571428571,545.0,18.166666666666668,3,5,0.0,0.1352857142857143,Sticker | sergej | Katowice 2019,Sticker | sergej | Katowice 2019,0,0,1,0,0,0,,,0.1802857142857143,0.01093637945594408,0.14496577025018573,,,,,-0.807755764202585,
2020-05-22,Sticker | sergej | Katowice 2019,0.167,0.167,25.0,0.156,0.181,0.139,0.0705128205128204,-0.0773480662983424,0.1724285714285714,0.0091473203391897,0.1729999999999999,0.0141492049246591,0.0574803586799345,104.0,14.857142857142858,550.0,18.33333333333333,4,5,0.0,0.1357142857142857,Sticker | sergej | Katowice 2019,Sticker | sergej | Katowice 2019,0,0,1,0,0,0,,,0.17885714285714285,0.011292319669425047,0.15443635330441893,,,,,-0.703932265943412,
2020-05-23,Sticker | sergej | Katowice 2019,0.164,0.164,16.0,0.167,0.188,0.143,-0.0179640718562874,-0.127659574468085,0.1689999999999999,0.0068868404532536,0.1736999999999999,0.0131304988481016,0.0575246609635481,98.0,14.0,545.0,18.166666666666668,5,5,0.0,0.1361428571428571,Sticker | sergej | Katowice 2019,Sticker | sergej | Katowice 2019,0,0,1,0,0,0,,,0.17664285714285713,0.010916516370634462,0.1518623493092461,,,,,-0.609522714553749,
2020-05-24,Sticker | sergej | Katowice 2019,0.17,0.17,10.0,0.164,0.17,0.146,0.0365853658536585,0.0,0.169,0.0068868404532536,0.1744999999999999,0.0121099132944872,0.0577256095879162,102.0,14.571428571428571,525.0,17.5,6,5,0.0,0.1352857142857143,Sticker | sergej | Katowice 2019,Sticker | sergej | Katowice 2019,0,0,1,0,0,0,,,0.17635714285714288,0.011042624707901695,0.15700374880966478,,,,,-0.4932654778145845,
2020-05-25,Sticker | sergej | Katowice 2019,0.172,0.172,17.0,0.17,0.175,0.158,0.0117647058823526,-0.0171428571428571,0.1685714285714285,0.0065869382190848,0.1749666666666666,0.0117288343647421,0.0560179556453514,109.0,15.571428571428571,519.0,17.3,0,5,0.0,0.1327142857142857,Sticker | sergej | Katowice 2019,Sticker | sergej | Katowice 2019,0,0,1,0,0,0,,,0.17485714285714285,0.009983502875761115,0.15871169115482087,,,,,-0.379062765283031,
2020-05-26,Sticker | sergej | Katowice 2019,0.164,0.164,46.0,0.172,0.173,0.155,-0.0465116279069766,-0.0520231213872831,0.1672857142857143,0.006474439539214,0.1752666666666666,0.0113223476167955,0.0566162663853929,148.0,21.142857142857142,554.0,18.466666666666665,1,5,0.0,0.1285714285714286,Sticker | sergej | Katowice 2019,Sticker | sergej | Katowice 2019,0,0,1,0,0,0,,,0.17257142857142857,0.0082900708516439,0.1518623493092461,,,,,-0.2695434567780098,
2020-05-27,Sticker | sergej | Katowice 2019,0.162,0.162,13.0,0.164,0.178,0.159,-0.0121951219512195,-0.089887640449438,0.165,0.0049280538030458,0.1753666666666666,0.0111907203620777,0.0565284628209664,152.0,21.714285714285715,552.0,18.4,2,5,0.0,0.1257142857142857,Sticker | sergej | Katowice 2019,Sticker | sergej | Katowice 2019,0,0,1,0,0,0,,,0.17135714285714285,0.008517919056609206,0.1501426584297195,,,,,-0.1693381573814884,
2020-05-28,Sticker | sergej | Katowice 2019,0.165,0.165,16.0,0.162,0.156,0.169,0.0185185185185186,0.0576923076923077,0.1662857142857143,0.0033258419219493,0.1752333333333333,0.011289178692693,0.0554934056772069,143.0,20.428571428571427,555.0,18.5,3,5,0.0,0.1247142857142857,Sticker | sergej | Katowice 2019,Sticker | sergej | Katowice 2019,0,0,1,0,0,0,,,0.17035714285714287,0.008372180516054817,0.1527210870176639,,,,,-0.04376699315053034,
2020-05-29,Sticker | sergej | Katowice 2019,0.166,0.166,19.0,0.165,0.167,0.158,0.0060606060606061,-0.0059880239520958,0.1661428571428571,0.0033135467156409,0.1755,0.0109688954168898,0.0541316789092013,137.0,19.571428571428573,553.0,18.433333333333334,4,5,0.0,0.123,Sticker | sergej | Katowice 2019,Sticker | sergej | Katowice 2019,0,0,1,0,0,0,,,0.1692857142857143,0.007848846769073594,0.15357908792830066,,,,,-0.033572701386780826,
2020-05-30,Sticker | sergej | Katowice 2019,0.162,0.162,20.0,0.166,0.164,0.16,-0.0240963855421686,-0.0121951219512195,0.1658571428571428,0.0035628468323828,0.1755666666666666,0.010880206288894,0.0543180777061843,141.0,20.142857142857142,541.0,18.03333333333333,5,5,0.0,0.1221428571428571,Sticker | sergej | Katowice 2019,Sticker | sergej | Katowice 2019,0,0,1,0,0,0,,,0.16742857142857143,0.005918865350129915,0.1501426584297195,,,,,-0.017077779598657177,
2020-05-31,Sticker | sergej | Katowice 2019,0.175,0.175,20.0,0.162,0.17,0.165,0.0802469135802468,0.0294117647058822,0.1665714285714286,0.0046554773533715,0.1758999999999999,0.0107031148114306,0.0558893573021554,151.0,21.571428571428573,541.0,18.03333333333333,6,5,0.0,0.121,Sticker | sergej | Katowice 2019,Sticker | sergej | Katowice 2019,0,0,1,0,0,0,,,0.1677857142857143,0.006228699968428784,0.16126814759612226,,,,,-0.012876098926388286,
2020-05-15,Sticker | shox | London 2018,0.235,0.235,3.0,0.228,0.239,0.194,0.0307017543859648,-0.0167364016736402,0.2367142857142857,0.0117560232065377,0.2146,0.0210057135084719,0.0696404286433028,36.0,5.142857142857143,237.0,7.9,4,5,0.0,0.1922857142857143,Sticker | shox | London 2018,Sticker | shox | London 2018,0,0,1,0,0,0,,,0.22999999999999998,0.015023059198855191,0.2110709700799405,,,,,0.04189846206079728,
2020-05-16,Sticker | shox | London 2018,0.242,0.242,12.0,0.235,0.256,0.19,0.0297872340425531,-0.0546875,0.2347142857142856,0.0092228642237536,0.2163333333333333,0.0210496766932152,0.0695168633735074,41.0,5.857142857142857,237.0,7.9,5,5,0.0,0.1938571428571428,Sticker | shox | London 2018,Sticker | shox | London 2018,0,0,1,0,0,0,,,0.23321428571428568,0.01191107158796497,0.21672298351128702,,,,,0.11727458741577501,
2020-05-17,Sticker | shox | London 2018,0.245,0.245,5.0,0.242,0.251,0.179,0.0123966942148761,-0.0239043824701195,0.2338571428571428,0.0078454458387119,0.2185333333333334,0.0204739400756723,0.068345462812221,44.0,6.285714285714286,234.0,7.8,6,5,0.0,0.1947142857142857,Sticker | shox | London 2018,Sticker | shox | London 2018,0,0,1,0,0,0,,,0.2347142857142857,0.011983505146842289,0.21913552991667093,,,,,0.20330791876745838,
2020-05-18,Sticker | shox | London 2018,0.215,0.215,8.0,0.245,0.238,0.201,-0.1224489795918367,-0.0966386554621848,0.2305714285714286,0.009955000794391,0.219,0.0202270446020503,0.0693630694230603,44.0,6.285714285714286,237.0,7.9,0,5,0.0,0.1901428571428571,Sticker | shox | London 2018,Sticker | shox | London 2018,0,0,1,0,0,0,,,0.23507142857142857,0.011241846862465299,0.1947440767925118,,,,,0.2383562038157434,
2020-05-19,Sticker | shox | London 2018,0.238,0.238,9.0,0.215,0.227,0.208,0.1069767441860465,0.0484581497797356,0.2321428571428571,0.0101337987719818,0.22,0.0203993463947581,0.0715811048126267,46.0,6.571428571428571,238.0,7.933333333333334,1,5,0.0,0.1888571428571428,Sticker | shox | London 2018,Sticker | shox | London 2018,0,0,1,0,0,0,,,0.23585714285714282,0.011016471184668771,0.21349717426240436,,,,,0.3011737700601908,
2020-05-20,Sticker | shox | London 2018,0.247,0.247,8.0,0.238,0.222,0.187,0.0378151260504202,0.1126126126126125,0.2357142857142857,0.0103332236114429,0.222,0.0200033330556018,0.0688807510681901,50.0,7.142857142857143,235.0,7.833333333333333,2,5,0.0,0.1867142857142857,Sticker | shox | London 2018,Sticker | shox | London 2018,0,0,1,0,0,0,,,0.23664285714285715,0.011412591850550545,0.22074066669789938,,,,,0.377871838628178,
2020-05-21,Sticker | shox | London 2018,0.244,0.244,3.0,0.247,0.228,0.204,-0.0121457489878542,0.0701754385964912,0.2379999999999999,0.0101418510567422,0.2233333333333333,0.0200920105735809,0.0674005125565004,48.0,6.857142857142857,217.0,7.233333333333333,3,5,0.0,0.1832857142857142,Sticker | shox | London 2018,Sticker | shox | London 2018,0,0,1,0,0,0,,,0.23764285714285713,0.01139910349279979,0.2183319943169877,,,,,0.4299966885681541,
2020-05-22,Sticker | shox | London 2018,0.255,0.255,8.0,0.244,0.235,0.188,0.0450819672131148,0.0851063829787235,0.2408571428571428,0.0116057691494799,0.2255666666666666,0.019761382092916,0.0657283564562293,53.0,7.571428571428571,218.0,7.266666666666667,4,5,0.0,0.1818571428571428,Sticker | shox | London 2018,Sticker | shox | London 2018,0,0,1,0,0,0,,,0.2387857142857143,0.012311211722082193,0.2271355725837472,,,,,0.38982916188405153,
2020-05-23,Sticker | shox | London 2018,0.267,0.267,3.0,0.255,0.242,0.179,0.0470588235294118,0.1033057851239669,0.2444285714285714,0.0148117438238055,0.2285,0.0191533286924231,0.0650310198676772,44.0,6.285714285714286,215.0,7.166666666666667,5,5,0.0,0.1802857142857143,Sticker | shox | London 2018,Sticker | shox | London 2018,0,0,1,0,0,0,,,0.23957142857142857,0.013760111167452802,0.23665190133900202,,,,,0.3366428803163952,
2020-05-24,Sticker | shox | London 2018,0.247,0.247,9.0,0.267,0.245,0.194,-0.0749063670411985,0.0081632653061225,0.2447142857142856,0.0148392749699118,0.2302666666666666,0.0183156278140341,0.0657181912274895,48.0,6.857142857142857,216.0,7.2,6,5,0.0,0.1784285714285714,Sticker | shox | London 2018,Sticker | shox | London 2018,0,0,1,0,0,0,,,0.2392857142857143,0.013544391808071316,0.22074066669789938,,,,,0.26461682121550617,
2020-05-25,Sticker | shox | London 2018,0.249,0.249,3.0,0.247,0.215,0.2,0.0080971659919029,0.1581395348837209,0.2495714285714285,0.0085499731471114,0.2318999999999999,0.0177188223837439,0.0656069287206019,43.0,6.142857142857143,209.0,6.966666666666667,0,5,0.0,0.1775714285714285,Sticker | shox | London 2018,Sticker | shox | London 2018,0,0,1,0,0,0,,,0.24007142857142857,0.013781058827883375,0.22234323114344062,,,,,0.24391814005170875,
2020-05-26,Sticker | shox | London 2018,0.246,0.246,5.0,0.249,0.238,0.191,-0.0120481927710843,0.0336134453781513,0.2507142857142857,0.0073817203901507,0.2337333333333333,0.0161697935120465,0.0649573815061595,39.0,5.571428571428571,205.0,6.833333333333333,1,5,0.0,0.1748571428571428,Sticker | shox | London 2018,Sticker | shox | London 2018,0,0,1,0,0,0,,,0.24142857142857146,0.013322706387761663,0.2199384203652614,,,,,0.18675792656872522,
2020-05-27,Sticker | shox | London 2018,0.249,0.249,1.0,0.246,0.247,0.209,0.0121951219512195,0.0080971659919029,0.251,0.0072702917999997,0.2350666666666666,0.0157182130734451,0.0630796339142975,32.0,4.571428571428571,202.0,6.733333333333333,2,5,0.0,0.1688571428571428,Sticker | shox | London 2018,Sticker | shox | London 2018,0,0,1,0,0,0,,,0.24335714285714286,0.012200927725490274,0.22234323114344062,,,,,0.1129587562783269,
2020-05-28,Sticker | shox | London 2018,0.242,0.242,10.0,0.249,0.244,0.205,-0.0281124497991968,-0.0081967213114754,0.2507142857142857,0.0075727761603991,0.2362999999999999,0.0147312592808625,0.0632282228380785,39.0,5.571428571428571,199.0,6.633333333333334,3,5,0.0,0.1652857142857142,Sticker | shox | London 2018,Sticker | shox | London 2018,0,0,1,0,0,0,,,0.24435714285714286,0.011392353325178874,0.21672298351128702,,,,,0.055461265478728365,
2020-05-29,Sticker | shox | London 2018,0.22,0.22,6.0,0.242,0.255,0.217,-0.0909090909090908,-0.1372549019607842,0.2457142857142857,0.0128253575356933,0.2363999999999999,0.0146095858941997,0.0648840558018794,37.0,5.285714285714286,200.0,6.666666666666667,4,5,0.0,0.1634285714285714,Sticker | shox | London 2018,Sticker | shox | London 2018,0,0,1,0,0,0,,,0.2432857142857143,0.01294026852312383,0.1988508587451652,,,,,0.02369536763022725,
2020-05-30,Sticker | shox | London 2018,0.24,0.24,3.0,0.22,0.267,0.229,0.0909090909090908,-0.1011235955056181,0.2418571428571428,0.0094631400923881,0.2367666666666666,0.014557205165217,0.0661503701629348,37.0,5.285714285714286,199.0,6.633333333333334,5,5,0.0,0.1622857142857143,Sticker | shox | London 2018,Sticker | shox | London 2018,0,0,1,0,0,0,,,0.24314285714285713,0.012966567322613493,0.2151113796169455,,,,,-0.005508829602570613,
2020-05-31,Sticker | shox | London 2018,0.238,0.238,6.0,0.24,0.247,0.237,-0.0083333333333333,-0.0364372469635627,0.2405714285714285,0.0092868131217971,0.2367999999999999,0.0145588461081227,0.0659271736232738,34.0,4.857142857142857,201.0,6.7,6,5,0.0,0.1617142857142857,Sticker | shox | London 2018,Sticker | shox | London 2018,0,0,1,0,0,0,,,0.24264285714285713,0.013024279946771265,0.21349717426240436,,,,,-0.0118803313553828,
2020-05-15,Sticker | shox | MLG Columbus 2016,1.972,1.972,2.0,2.387,2.492,1.988,-0.1738583996648512,-0.2086677367576244,2.1108571428571428,0.1216369640381087,2.3686,0.174981637131824,0.073039133541184,9.0,1.2857142857142858,26.0,0.8666666666666667,4,5,0.0,2.389714285714286,Sticker | shox | MLG Columbus 2016,Sticker | shox | MLG Columbus 2016,0,0,1,0,0,0,,,2.313642857142857,0.22977969621184727,1.0892351268555127,,,,,0.9540538372125767,
2020-05-16,Sticker | shox | MLG Columbus 2016,2.588,2.588,2.0,1.972,2.098,2.407,0.3123732251521298,0.2335557673975214,2.1808571428571426,0.2059017994588881,2.3746333333333327,0.1792695332608292,0.0841368611615432,10.0,1.4285714285714286,26.0,0.8666666666666667,5,5,0.0,2.333,Sticker | shox | MLG Columbus 2016,Sticker | shox | MLG Columbus 2016,0,0,1,0,0,0,,,2.3187142857142855,0.23532969624351696,1.2775949441965497,,,,,2.309298374051703,
2020-05-17,Sticker | shox | MLG Columbus 2016,1.617,1.617,1.0,2.588,2.098,2.463,-0.375193199381762,-0.2292659675881792,2.112142857142857,0.2865526272140343,2.3464333333333323,0.2240884770700081,0.1083046771254995,11.0,1.5714285714285714,26.0,0.8666666666666667,6,5,0.0,2.2722857142857142,Sticker | shox | MLG Columbus 2016,Sticker | shox | MLG Columbus 2016,0,0,1,0,0,0,,,2.251,0.2892289484394408,0.9620286235480088,,,,,3.0929953365692104,
2020-05-18,Sticker | shox | MLG Columbus 2016,,1.617,0.0,1.617,2.098,2.442,0.0,-0.2292659675881792,2.043428571428572,0.3352401515088452,2.318933333333333,0.2586324204133907,0.1083128550823305,11.0,1.5714285714285714,25.0,0.8333333333333334,0,5,1.0,2.2115714285714287,Sticker | shox | MLG Columbus 2016,Sticker | shox | MLG Columbus 2016,0,0,0,1,1,1,,,2.1832857142857143,0.31945396407751037,0.9620286235480088,,,,,3.905854608444876,
2020-05-19,Sticker | shox | MLG Columbus 2016,,1.617,0.0,1.617,2.098,2.476,0.0,-0.2292659675881792,1.9747142857142863,0.3649879505978692,2.2903,0.2857835019730845,0.1082510028269158,11.0,1.5714285714285714,23.0,0.7666666666666667,1,5,2.0,2.157714285714286,Sticker | shox | MLG Columbus 2016,Sticker | shox | MLG Columbus 2016,0,0,0,1,1,2,,,2.1207857142857143,0.3393827380070222,0.9620286235480088,,,,,4.832605308724988,
2020-05-20,Sticker | shox | MLG Columbus 2016,1.8,1.8,2.0,1.617,2.025,2.476,0.1131725417439704,-0.111111111111111,1.9425714285714288,0.369029173118122,2.2677666666666663,0.2966953188411004,0.1104042131122387,12.0,1.7142857142857142,25.0,0.8333333333333334,2,5,0.0,2.144,Sticker | shox | MLG Columbus 2016,Sticker | shox | MLG Columbus 2016,0,0,1,0,0,0,,,2.071357142857143,0.3314591533351743,1.0296194171811581,,,,,5.775622965225791,
2020-05-21,Sticker | shox | MLG Columbus 2016,2.624,2.624,1.0,1.8,2.387,2.476,0.4577777777777778,0.0992878089652282,1.976428571428572,0.4161184093647443,2.2726999999999995,0.3013112620972981,0.1380634248929634,8.0,1.1428571428571428,26.0,0.8666666666666667,3,5,0.0,2.1585714285714284,Sticker | shox | MLG Columbus 2016,Sticker | shox | MLG Columbus 2016,0,0,1,0,0,0,,,2.0807857142857142,0.3459075417977002,1.287578388180733,,,,,7.213001155368245,
2020-05-22,Sticker | shox | MLG Columbus 2016,,2.624,0.0,2.624,1.972,2.515,0.0,0.3306288032454361,2.069571428571429,0.4736909351473979,2.2763333333333327,0.3048475393081306,0.1380755628323032,6.0,0.8571428571428571,24.0,0.8,4,5,1.0,2.233,Sticker | shox | MLG Columbus 2016,Sticker | shox | MLG Columbus 2016,0,0,0,1,1,1,,,2.0902142857142856,0.35950996104129346,1.287578388180733,,,,,6.271708310851958,
2020-05-23,Sticker | shox | MLG Columbus 2016,2.286,2.286,4.0,2.624,2.588,2.515,-0.128810975609756,-0.1166924265842349,2.026428571428572,0.4368271502364219,2.2687,0.3016258333321822,0.1403292112875052,8.0,1.1428571428571428,28.0,0.9333333333333332,5,5,0.0,2.2944285714285715,Sticker | shox | MLG Columbus 2016,Sticker | shox | MLG Columbus 2016,0,0,1,0,0,0,,,2.1036428571428574,0.3633141482652039,1.1896710196150764,,,,,4.8949915065896334,
2020-05-24,Sticker | shox | MLG Columbus 2016,2.295,2.295,2.0,2.286,1.617,2.256,0.0039370078740157,0.4192949907235621,2.123285714285714,0.4096262108960574,2.27,0.3016523385179258,0.1388530868891269,9.0,1.2857142857142858,28.0,0.9333333333333332,6,5,0.0,2.3598571428571424,Sticker | shox | MLG Columbus 2016,Sticker | shox | MLG Columbus 2016,0,0,1,0,0,0,,,2.117714285714286,0.3668763003795966,1.1924061679544706,,,,,4.170037090462364,
2020-05-25,Sticker | shox | MLG Columbus 2016,,2.295,0.0,2.295,1.617,2.256,0.0,0.4192949907235621,2.220142857142857,0.3549742157925714,2.2713,0.3016732393390792,0.1388530868891269,9.0,1.2857142857142858,28.0,0.9333333333333332,0,5,1.0,2.4252857142857143,Sticker | shox | MLG Columbus 2016,Sticker | shox | MLG Columbus 2016,0,0,0,1,1,1,,,2.1317857142857144,0.369828063704334,1.1924061679544706,,,,,3.4182480631631322,
2020-05-26,Sticker | shox | MLG Columbus 2016,2.288,2.288,5.0,2.295,1.617,2.256,-0.0030501089324619,0.4149659863945576,2.316,0.2559436321871338,2.272366666666666,0.3016738286442642,0.138861543333913,14.0,2.0,33.0,1.1,1,5,0.0,2.407142857142857,Sticker | shox | MLG Columbus 2016,Sticker | shox | MLG Columbus 2016,0,0,1,0,0,0,,,2.1453571428571427,0.3719728292688673,1.1902794771939333,,,,,2.5703860612194975,
2020-05-27,Sticker | shox | MLG Columbus 2016,,2.288,0.0,2.288,1.8,2.256,0.0,0.2711111111111111,2.3857142857142857,0.1507398082654956,2.2734333333333336,0.3016706463825887,0.138861543333913,12.0,1.7142857142857142,33.0,1.1,2,5,1.0,2.388142857142857,Sticker | shox | MLG Columbus 2016,Sticker | shox | MLG Columbus 2016,0,0,0,1,1,1,,,2.164142857142857,0.3720679956763193,1.1902794771939333,,,,,1.6805447913782277,
2020-05-28,Sticker | shox | MLG Columbus 2016,,2.288,0.0,2.288,2.624,2.491,0.0,-0.128048780487805,2.3377142857142856,0.1169233134344464,2.266666666666666,0.2989793006584607,0.1377608185571827,11.0,1.5714285714285714,32.0,1.0666666666666669,3,5,2.0,2.3488571428571428,Sticker | shox | MLG Columbus 2016,Sticker | shox | MLG Columbus 2016,0,0,0,1,1,2,,,2.1570714285714283,0.3684296121661223,1.1902794771939333,,,,,0.23007923930373902,
2020-05-29,Sticker | shox | MLG Columbus 2016,2.355,2.355,1.0,2.288,2.624,2.491,0.0292832167832168,-0.102515243902439,2.299285714285714,0.0229889059313045,2.262133333333333,0.2965647465375629,0.1378150276131271,12.0,1.7142857142857142,33.0,1.1,4,5,0.0,2.3221666666666665,Sticker | shox | MLG Columbus 2016,Sticker | shox | MLG Columbus 2016,0,0,1,0,0,0,,,2.184428571428571,0.36784940779235586,1.210451770423645,,,,,0.16820151828261398,
2020-05-30,Sticker | shox | MLG Columbus 2016,,2.355,0.0,2.355,2.286,2.491,0.0,0.0301837270341207,2.309142857142857,0.0291470585206838,2.2576,0.294060492642812,0.1378150276131271,8.0,1.1428571428571428,33.0,1.1,5,5,1.0,2.2848,Sticker | shox | MLG Columbus 2016,Sticker | shox | MLG Columbus 2016,0,0,0,1,1,1,,,2.1677857142857144,0.3531635442836493,1.210451770423645,,,,,0.18918382594237912,
2020-05-31,Sticker | shox | MLG Columbus 2016,,2.355,0.0,2.355,2.295,2.4,0.0,0.0261437908496733,2.3177142857142856,0.0323715672673867,2.2561,0.2934444126803803,0.1375819866436561,6.0,0.8571428571428571,31.0,1.0333333333333334,6,5,2.0,2.22875,Sticker | shox | MLG Columbus 2016,Sticker | shox | MLG Columbus 2016,0,0,0,1,1,2,,,2.2205,0.3179501049390756,1.210451770423645,,,,,0.13301936881753784,
