date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,cat_index_used,rel_to_cat,spread_to_cat,vol_weighted_return,cat_mom_7,mom_vs_cat_7
2021-01-15,AK-47 | Baroque Purple (Battle-Scarred),1.955,1.955,120.0,1.916,1.88,1.414,0.0203549060542798,0.0398936170212766,1.8982857142857144,0.0362637728937544,1.6422666666666668,0.182126317580836,0.0266258118939992,922.0,131.71428571428572,4541.0,151.36666666666667,4,1,0.0,1.4677142857142855,AK-47 | Baroque Purple (Battle-Scarred),AK-47 | Baroque Purple (Battle-Scarred),0,0,1,0,0,0,0.039893617021276695,0.2015980331899201,1.8114285714285714,0.11756419803384291,1.0834986508580615,,,,0.039893617021276695,,
2021-01-16,Sticker | Gambit Esports (Holo) | London 2018,3.268,3.268,1.0,3.615,3.51,2.973,-0.0959889349930844,-0.0689458689458689,3.5584285714285717,0.1252515835575482,3.4530000000000016,0.2011955930597554,0.0650994911729226,6.0,0.8571428571428571,39.0,1.3,5,1,0.0,3.4431428571428566,Sticker | Gambit Esports (Holo) | London 2018,Sticker | Gambit Esports (Holo) | London 2018,0,0,1,0,0,0,,,3.4884999999999997,0.1286562205139073,1.4511453334395068,,,,,5.851950739456873,
2021-01-17,Sticker | Gambit Esports (Holo) | London 2018,3.709,3.709,8.0,3.268,3.51,2.973,0.1349449204406365,0.0566951566951567,3.5868571428571427,0.1333549812358285,3.477533333333335,0.1854246897140604,0.0691188717436822,14.0,2.0,47.0,1.5666666666666669,6,1,0.0,3.388142857142857,Sticker | Gambit Esports (Holo) | London 2018,Sticker | Gambit Esports (Holo) | London 2018,0,0,1,0,0,0,,,3.5065714285714287,0.14092371874703907,1.5494755712614174,,,,,9.096867387434745,
2021-01-18,Sticker | Gambit Esports (Holo) | London 2018,4.157,4.157,3.0,3.709,3.629,3.608,0.120787274197897,0.1454946266189032,3.6622857142857135,0.2414081986332423,3.495833333333335,0.2210638042637364,0.0615942214283453,15.0,2.142857142857143,45.0,1.5,0,1,0.0,3.347142857142857,Sticker | Gambit Esports (Holo) | London 2018,Sticker | Gambit Esports (Holo) | London 2018,0,0,1,0,0,0,,,3.5565714285714285,0.22253321767105474,1.640355015068822,,,,,13.333940216566399,
2021-01-19,Sticker | Gambit Esports (Holo) | London 2018,3.37,3.37,4.0,4.157,3.629,3.608,-0.1893192205917728,-0.0713695232846514,3.6252857142857136,0.2625929573017712,3.487900000000001,0.2211666566189397,0.0709424638622169,19.0,2.7142857142857144,49.0,1.6333333333333333,1,1,0.0,3.3144285714285715,Sticker | Gambit Esports (Holo) | London 2018,Sticker | Gambit Esports (Holo) | London 2018,0,0,1,0,0,0,,,3.5503571428571425,0.22670333279178131,1.4747630091074988,,,,,16.805533425926466,
2021-01-20,Sticker | Gambit Esports (Holo) | London 2018,3.501,3.501,4.0,3.37,3.629,3.608,0.0388724035608307,-0.0352714246348856,3.607,0.26613047283509,3.484333333333334,0.2200611026258137,0.0712784141392515,23.0,3.2857142857142856,53.0,1.7666666666666666,2,1,0.0,3.2157142857142853,Sticker | Gambit Esports (Holo) | London 2018,Sticker | Gambit Esports (Holo) | London 2018,0,0,1,0,0,0,,,3.5669999999999997,0.21248710368106882,1.5042995943107955,,,,,20.724657849889603,
2021-01-21,Sticker | Gambit Esports (Holo) | London 2018,4.288,4.288,3.0,3.501,3.629,3.666,0.2247929163096258,0.1815927252686691,3.7011428571428575,0.3579734341984567,3.505066666666667,0.2615841398522132,0.0817622821830593,26.0,3.7142857142857135,54.0,1.8,3,1,0.0,3.185714285714286,Sticker | Gambit Esports (Holo) | London 2018,Sticker | Gambit Esports (Holo) | London 2018,0,0,1,0,0,0,,,3.6310714285714285,0.2798836198482161,1.6654401025493852,,,,,25.54972218647468,
2021-01-22,Sticker | Gambit Esports (Holo) | London 2018,,4.288,0.0,4.288,3.615,3.666,0.0,0.1861687413554633,3.7972857142857146,0.4087072701250386,3.5258000000000007,0.2959153482557695,0.0817622821830593,23.0,3.2857142857142856,54.0,1.8,4,1,1.0,3.246428571428571,Sticker | Gambit Esports (Holo) | London 2018,Sticker | Gambit Esports (Holo) | London 2018,0,0,0,1,1,1,,,3.6951428571428573,0.3204326059330652,1.6654401025493852,,,,,22.491496292382603,
2021-01-23,Sticker | Gambit Esports (Holo) | London 2018,3.826,3.826,1.0,4.288,3.268,3.666,-0.1077425373134328,0.1707466340269279,3.877,0.3475407478678888,3.531133333333333,0.2998103548726911,0.0843855737966325,23.0,3.2857142857142856,55.0,1.8333333333333333,5,1,0.0,3.2375714285714285,Sticker | Gambit Esports (Holo) | London 2018,Sticker | Gambit Esports (Holo) | London 2018,0,0,1,0,0,0,,,3.717714285714286,0.3175040710996243,1.57401796720284,,,,,19.66607181885531,
2021-01-24,Sticker | Gambit Esports (Holo) | London 2018,4.436,4.436,1.0,3.826,3.709,3.666,0.1594354417145844,0.1960097061202479,3.980857142857143,0.3880804145576859,3.5567999999999995,0.3404613928186279,0.0888072054210843,16.0,2.2857142857142856,56.0,1.8666666666666667,6,1,0.0,3.184714285714286,Sticker | Gambit Esports (Holo) | London 2018,Sticker | Gambit Esports (Holo) | London 2018,0,0,1,0,0,0,,,3.783857142857143,0.3639585473317316,1.6930434962888972,,,,,16.440410201780914,
2021-01-25,Sticker | Gambit Esports (Holo) | London 2018,,4.436,0.0,4.436,4.157,3.147,0.0,0.0671157084435891,4.020714285714286,0.4173476503162439,3.5997666666666666,0.3663828310509226,0.0842549609048775,13.0,1.8571428571428568,55.0,1.8333333333333333,0,1,1.0,3.2247142857142856,Sticker | Gambit Esports (Holo) | London 2018,Sticker | Gambit Esports (Holo) | London 2018,0,0,0,1,1,1,,,3.8415,0.39969676005692134,1.6930434962888972,,,,,12.226258664331679,
2021-01-26,Sticker | Gambit Esports (Holo) | London 2018,4.562,4.562,1.0,4.436,3.37,3.147,0.0284039675383229,0.3537091988130565,4.191,0.3557354554802125,3.646933333333332,0.3950209220900698,0.0842401492278415,10.0,1.4285714285714286,56.0,1.8666666666666667,1,1,0.0,3.280428571428572,Sticker | Gambit Esports (Holo) | London 2018,Sticker | Gambit Esports (Holo) | London 2018,0,0,1,0,0,0,,,3.9081428571428574,0.4375309847740646,1.7159577558117731,,,,,8.826895159684506,
2021-01-27,Sticker | Gambit Esports (Holo) | London 2018,,4.562,0.0,4.562,3.501,3.283,0.0,0.3030562696372465,4.342571428571429,0.2349947459247651,3.689566666666666,0.4215691863607787,0.0841317530746174,6.0,0.8571428571428571,52.0,1.7333333333333334,2,1,1.0,3.4021428571428567,Sticker | Gambit Esports (Holo) | London 2018,Sticker | Gambit Esports (Holo) | London 2018,0,0,0,1,1,1,,,3.9747857142857144,0.46210757631520416,1.7159577558117731,,,,,4.979635917098121,
2021-01-28,Sticker | Gambit Esports (Holo) | London 2018,3.7,3.7,3.0,4.562,4.288,3.679,-0.1889522139412538,-0.1371268656716417,4.258571428571429,0.3266902670913918,3.690266666666666,0.4215684945006631,0.0893147598122479,6.0,0.8571428571428571,53.0,1.7666666666666666,3,1,0.0,3.3291428571428576,Sticker | Gambit Esports (Holo) | London 2018,Sticker | Gambit Esports (Holo) | London 2018,0,0,1,0,0,0,,,3.979857142857143,0.4583955056067191,1.547562508716013,,,,,0.16281134181783935,
2021-01-29,Sticker | Gambit Esports (Holo) | London 2018,,3.7,0.0,3.7,4.288,3.127,0.0,-0.1371268656716417,4.174571428571428,0.3796294648894431,3.709366666666667,0.4083903756075661,0.0846129801995289,6.0,0.8571428571428571,50.0,1.6666666666666667,4,1,1.0,3.355,Sticker | Gambit Esports (Holo) | London 2018,Sticker | Gambit Esports (Holo) | London 2018,0,0,0,1,1,1,,,3.985928571428571,0.45373042899700067,1.547562508716013,,,,,0.11662625509968147,
2021-01-30,Sticker | Gambit Esports (Holo) | London 2018,4.177,4.177,1.0,3.7,3.826,3.18,0.1289189189189188,0.0917407213800312,4.224714285714286,0.3524877766009215,3.7426,0.4045078985631802,0.0872978624015559,6.0,0.8571428571428571,50.0,1.6666666666666667,5,1,0.0,3.4441428571428574,Sticker | Gambit Esports (Holo) | London 2018,Sticker | Gambit Esports (Holo) | London 2018,0,0,1,0,0,0,,,4.050857142857143,0.40557591666151005,1.6442257379197642,,,,,0.1053396961501248,
2021-01-31,Sticker | Gambit Esports (Holo) | London 2018,4.435,4.435,3.0,4.177,4.436,3.234,0.0617668182906392,-0.0002254283137962,4.224571428571428,0.3524023095201024,3.7826333333333326,0.4115605652742848,0.087735572246834,8.0,1.1428571428571428,52.0,1.7333333333333334,6,1,0.0,3.6167142857142855,Sticker | Gambit Esports (Holo) | London 2018,Sticker | Gambit Esports (Holo) | London 2018,0,0,1,0,0,0,,,4.102714285714286,0.40491640705619303,1.6928595205731727,,,,,0.07730610551668991,
2021-01-15,Sticker | Gold Nova,0.687,0.687,155.0,0.727,0.662,0.534,-0.0550206327372764,0.0377643504531721,0.7034285714285715,0.0178953876169023,0.6634666666666666,0.0431004511448417,0.0400288232396737,1090.0,155.71428571428572,4785.0,159.5,4,1,0.0,0.6201428571428572,Sticker | Gold Nova,Sticker | Gold Nova,0,0,1,0,0,0,,,0.6877142857142857,0.024414461576408628,0.5229518035638313,,,,,-0.05301481689268022,
2021-01-16,Sticker | Gold Nova,0.657,0.657,159.0,0.687,0.696,0.561,-0.0436681222707423,-0.0560344827586205,0.6978571428571428,0.0242747874578223,0.6666666666666666,0.0387146254304781,0.0403582912732819,1043.0,149.0,4811.0,160.36666666666667,5,1,0.0,0.6052857142857143,Sticker | Gold Nova,Sticker | Gold Nova,0,0,1,0,0,0,,,0.6842857142857143,0.025159272862883185,0.5050087384444258,,,,,-0.2258281620729008,
2021-01-17,Sticker | Gold Nova,0.682,0.682,149.0,0.657,0.675,0.542,0.0380517503805175,0.0103703703703703,0.698857142857143,0.0234425045677325,0.6713333333333332,0.0310937650055798,0.0400482627431903,1066.0,152.28571428571428,4829.0,160.96666666666667,6,1,0.0,0.5901428571428571,Sticker | Gold Nova,Sticker | Gold Nova,0,0,1,0,0,0,,,0.6867142857142856,0.02292941869647465,0.5199835615507564,,,,,-0.39062250985536207,
2021-01-18,Sticker | Gold Nova,0.67,0.67,123.0,0.682,0.71,0.584,-0.0175953079178885,-0.056338028169014,0.6931428571428572,0.0248620684774937,0.6742000000000001,0.0265410374075066,0.0381810588403086,1027.0,146.71428571428572,4773.0,159.1,0,1,0.0,0.5671428571428571,Sticker | Gold Nova,Sticker | Gold Nova,0,0,1,0,0,0,,,0.6874285714285715,0.022176613758691777,0.5128236264286639,,,,,-0.4880213746049731,
2021-01-19,Sticker | Gold Nova,0.662,0.662,167.0,0.67,0.703,0.607,-0.0119402985074626,-0.0583214793741108,0.6872857142857143,0.0266174716289576,0.6760333333333334,0.0235690239273689,0.0377640038859818,1048.0,149.71428571428572,4743.0,158.1,1,1,0.0,0.5455714285714286,Sticker | Gold Nova,Sticker | Gold Nova,0,0,1,0,0,0,,,0.6859285714285714,0.02318641606867887,0.5080216964332566,,,,,-0.5857291196634644,
2021-01-20,Sticker | Gold Nova,0.662,0.662,175.0,0.662,0.726,0.65,0.0,-0.0881542699724516,0.6781428571428572,0.0224080889185042,0.6764333333333333,0.0232230967405775,0.0356414377502617,1070.0,152.85714285714286,4667.0,155.56666666666666,2,1,0.0,0.5284285714285715,Sticker | Gold Nova,Sticker | Gold Nova,0,0,1,0,0,0,,,0.6849285714285713,0.023937303638766526,0.5080216964332566,,,,,-0.71905108666659,
2021-01-21,Sticker | Gold Nova,0.668,0.668,138.0,0.662,0.727,0.653,0.0090634441087613,-0.0811554332874827,0.6697142857142858,0.0102359909243845,0.6769333333333333,0.0228720110372675,0.0356643822459139,1066.0,152.28571428571428,4707.0,156.9,3,1,0.0,0.5122857142857143,Sticker | Gold Nova,Sticker | Gold Nova,0,0,1,0,0,0,,,0.6847857142857142,0.02403900219172223,0.511625303936555,,,,,-0.8403588729583701,
2021-01-22,Sticker | Gold Nova,0.662,0.662,200.0,0.668,0.687,0.64,-0.0089820359281437,-0.0363901018922853,0.666142857142857,0.0076050466595463,0.6776666666666665,0.0220126226414653,0.0355003744893942,1111.0,158.71428571428572,4785.0,159.5,4,1,0.0,0.5017142857142858,Sticker | Gold Nova,Sticker | Gold Nova,0,0,1,0,0,0,,,0.6847857142857142,0.02403900219172223,0.5080216964332566,,,,,-0.7248244948826965,
2021-01-23,Sticker | Gold Nova,0.663,0.663,187.0,0.662,0.657,0.665,0.0015105740181269,0.0091324200913243,0.667,0.0068243262357121,0.6776,0.0220538734315161,0.0348185365812812,1139.0,162.71428571428572,4818.0,160.6,5,1,0.0,0.4891428571428571,Sticker | Gold Nova,Sticker | Gold Nova,0,0,1,0,0,0,,,0.6824285714285715,0.024468863372156757,0.5086232002107907,,,,,-0.6012364038055804,
2021-01-24,Sticker | Gold Nova,0.654,0.654,114.0,0.663,0.682,0.693,-0.0135746606334842,-0.0410557184750733,0.663,0.0047509397566616,0.6762999999999999,0.0222563099666888,0.0340267765141215,1104.0,157.71428571428572,4770.0,159.0,6,1,0.0,0.4764285714285713,Sticker | Gold Nova,Sticker | Gold Nova,0,0,1,0,0,0,,,0.6809285714285714,0.025577827795285404,0.5031965966014996,,,,,-0.48560091146773626,
2021-01-25,Sticker | Gold Nova,0.649,0.649,133.0,0.654,0.67,0.693,-0.0076452599388379,-0.0313432835820896,0.66,0.0058797473220733,0.6748333333333334,0.0225552408297692,0.0340443569342577,1114.0,159.14285714285714,4738.0,157.93333333333334,0,1,0.0,0.4724285714285713,Sticker | Gold Nova,Sticker | Gold Nova,0,0,1,0,0,0,,,0.6765714285714287,0.02543986661102635,0.5001690435774618,,,,,-0.3730901064196178,
2021-01-26,Sticker | Gold Nova,0.656,0.656,116.0,0.649,0.662,0.681,0.0107858243451464,-0.0090634441087613,0.6591428571428571,0.0059624676442026,0.6739999999999999,0.0227727907819836,0.0339856617751092,1063.0,151.85714285714286,4734.0,157.8,1,1,0.0,0.4675714285714285,Sticker | Gold Nova,Sticker | Gold Nova,0,0,1,0,0,0,,,0.6732142857142858,0.024776473243252897,0.504405055963068,,,,,-0.2570875868521435,
2021-01-27,Sticker | Gold Nova,0.662,0.662,132.0,0.656,0.662,0.693,0.0091463414634145,0.0,0.6591428571428573,0.0059624676442026,0.6729666666666667,0.0225897961232253,0.0338675042476949,1020.0,145.71428571428572,4711.0,157.03333333333333,2,1,0.0,0.463,Sticker | Gold Nova,Sticker | Gold Nova,0,0,1,0,0,0,,,0.6686428571428572,0.019664912692630807,0.5080216964332566,,,,,-0.13687143718902237,
2021-01-28,Sticker | Gold Nova,0.578,0.578,138.0,0.662,0.668,0.655,-0.1268882175226586,-0.1347305389221558,0.6462857142857142,0.0282777766640382,0.6704,0.0281704336731498,0.0396629246875194,1020.0,145.71428571428572,4703.0,156.76666666666668,3,1,0.0,0.4614285714285714,Sticker | Gold Nova,Sticker | Gold Nova,0,0,1,0,0,0,,,0.658,0.025194627021832124,0.4561582224236825,,,,,-0.03477866669843648,
2021-01-29,Sticker | Gold Nova,0.552,0.552,110.0,0.578,0.662,0.657,-0.0449826989619375,-0.1661631419939576,0.6305714285714286,0.0422775088563888,0.6668999999999999,0.0352508628735997,0.0403360147529908,930.0,132.85714285714286,4678.0,155.93333333333334,4,1,0.0,0.4654285714285714,Sticker | Gold Nova,Sticker | Gold Nova,0,0,1,0,0,0,,,0.648357142857143,0.03652734938025554,0.43954442176102704,,,,,-0.05331767242724682,
2021-01-30,Sticker | Gold Nova,0.564,0.564,77.0,0.552,0.663,0.631,0.0217391304347824,-0.1493212669683259,0.6164285714285713,0.0454999439335828,0.6646666666666666,0.0393398299719536,0.0400824649662081,820.0,117.14285714285714,4604.0,153.46666666666667,5,1,0.0,0.4778571428571428,Sticker | Gold Nova,Sticker | Gold Nova,0,0,1,0,0,0,,,0.6417142857142858,0.04275948580576746,0.4472466421231193,,,,,-0.07595391343576828,
2021-01-31,Sticker | Gold Nova,0.569,0.569,96.0,0.564,0.654,0.671,0.0088652482269504,-0.1299694189602447,0.6042857142857143,0.0451939132618361,0.6612666666666666,0.0428928380450111,0.0382283089171127,802.0,114.57142857142856,4410.0,147.0,6,1,0.0,0.4921428571428571,Sticker | Gold Nova,Sticker | Gold Nova,0,0,1,0,0,0,,,0.6336428571428572,0.04516739317907785,0.4504384737508955,,,,,-0.0886558706479356,
2021-01-15,Sticker | Gold Web,0.236,0.236,734.0,0.233,0.233,0.218,0.0128755364806865,0.0128755364806865,0.2337142857142857,0.0011605769149479,0.2279666666666666,0.0072364048778074,0.0232624572962696,6451.0,921.5714285714286,26237.0,874.5666666666667,4,1,0.0,0.2182857142857142,Sticker | Gold Web,Sticker | Gold Web,0,0,1,0,0,0,,,0.23092857142857143,0.004028060913798943,0.211880359035499,,,,,-0.175087349616728,
2021-01-16,Sticker | Gold Web,0.233,0.233,565.0,0.236,0.233,0.218,-0.0127118644067795,0.0,0.2337142857142857,0.0011605769149479,0.2284666666666666,0.0070461967676817,0.0234268425127341,6409.0,915.5714285714286,25839.0,861.3,5,1,0.0,0.2165714285714285,Sticker | Gold Web,Sticker | Gold Web,0,0,1,0,0,0,,,0.23107142857142857,0.0040660751386278,0.20945022418220727,,,,,-0.2659092966255809,
2021-01-17,Sticker | Gold Web,0.236,0.236,525.0,0.233,0.232,0.217,0.0128755364806865,0.0172413793103447,0.2342857142857143,0.0011605769149479,0.2290999999999999,0.0068378846631591,0.0234607195839759,6291.0,898.7142857142857,25532.0,851.0666666666667,6,1,0.0,0.2174285714285714,Sticker | Gold Web,Sticker | Gold Web,0,0,1,0,0,0,,,0.2318571428571429,0.0038601941532906046,0.211880359035499,,,,,-0.35783851544301726,
2021-01-18,Sticker | Gold Web,0.227,0.227,633.0,0.236,0.234,0.216,-0.0381355932203388,-0.0299145299145299,0.2332857142857143,0.0028139593719417,0.2294666666666666,0.0064069406809247,0.0245721331907639,5923.0,846.1428571428571,25145.0,838.1666666666666,0,1,0.0,0.2187142857142857,Sticker | Gold Web,Sticker | Gold Web,0,0,1,0,0,0,,,0.2322142857142857,0.0030173491021749,0.2045721657287744,,,,,-0.4253436435950177,
2021-01-19,Sticker | Gold Web,0.225,0.225,639.0,0.227,0.234,0.22,-0.0088105726872246,-0.0384615384615385,0.232,0.0039999999999999,0.2296333333333332,0.0062208431011309,0.0244473910111581,5259.0,751.2857142857143,24946.0,831.5333333333333,1,1,0.0,0.2195714285714285,Sticker | Gold Web,Sticker | Gold Web,0,0,1,0,0,0,,,0.2317857142857143,0.003577248006038072,0.20294084399669032,,,,,-0.4862333810741418,
2021-01-20,Sticker | Gold Web,0.226,0.226,631.0,0.225,0.234,0.216,0.0044444444444444,-0.0341880341880341,0.2308571428571428,0.0043892261416391,0.2299666666666666,0.0057299408567822,0.0241903503686147,4334.0,619.1428571428571,24926.0,830.8666666666667,2,1,0.0,0.2212857142857142,Sticker | Gold Web,Sticker | Gold Web,0,0,1,0,0,0,,,0.23157142857142857,0.0038373525672362714,0.20375683751401966,,,,,-0.5505147400989301,
2021-01-21,Sticker | Gold Web,0.228,0.228,655.0,0.226,0.233,0.217,0.0088495575221239,-0.0214592274678111,0.2301428571428571,0.0043892261416391,0.2303333333333332,0.0052174919474995,0.024218668420724,4382.0,626.0,24647.0,821.5666666666667,3,1,0.0,0.2232857142857142,Sticker | Gold Web,Sticker | Gold Web,0,0,1,0,0,0,,,0.2317142857142857,0.0036464644927248872,0.20538682972495073,,,,,-0.617561539147793,
2021-01-22,Sticker | Gold Web,0.22,0.22,1110.0,0.228,0.236,0.212,-0.0350877192982456,-0.0677966101694914,0.2278571428571428,0.0048822878544671,0.2305999999999999,0.0044166352200138,0.0247240701456235,4758.0,679.7142857142857,24847.0,828.2333333333333,4,1,0.0,0.2241428571428571,Sticker | Gold Web,Sticker | Gold Web,0,0,1,0,0,0,,,0.23078571428571432,0.004774589332780717,0.1988508587451652,,,,,-0.5363376782629151,
2021-01-23,Sticker | Gold Web,0.214,0.214,1062.0,0.22,0.233,0.23,-0.0272727272727273,-0.0815450643776825,0.2251428571428571,0.0063342283649701,0.2300666666666666,0.0053287480289046,0.0198311867129675,5255.0,750.7142857142857,23964.0,798.8,5,1,0.0,0.2265714285714286,Sticker | Gold Web,Sticker | Gold Web,0,0,1,0,0,0,,,0.22942857142857145,0.00648921336603215,0.19392069263730652,,,,,-0.4558702484353367,
2021-01-24,Sticker | Gold Web,0.217,0.217,1264.0,0.214,0.236,0.229,0.0140186915887849,-0.0805084745762712,0.2224285714285714,0.0050386263110138,0.2296666666666666,0.0058214163988576,0.0200379657343791,5994.0,856.2857142857143,24538.0,817.9333333333333,6,1,0.0,0.2315714285714285,Sticker | Gold Web,Sticker | Gold Web,0,0,1,0,0,0,,,0.22835714285714287,0.0072282261134564004,0.19638881400539013,,,,,-0.37544224027165335,
2021-01-25,Sticker | Gold Web,0.223,0.223,823.0,0.217,0.227,0.235,0.0276497695852535,-0.0176211453744493,0.2218571428571429,0.0047034507523298,0.2292666666666666,0.0058533940771335,0.0201065228430045,6184.0,883.4285714285714,24534.0,817.8,0,1,0.0,0.236,Sticker | Gold Web,Sticker | Gold Web,0,0,1,0,0,0,,,0.22757142857142856,0.00716523965688934,0.20130685670503531,,,,,-0.29120719875569484,
2021-01-26,Sticker | Gold Web,0.225,0.225,828.0,0.223,0.225,0.234,0.0089686098654708,0.0,0.2218571428571429,0.0047034507523298,0.2289666666666666,0.0058337142732758,0.0201870255494012,6373.0,910.4285714285714,24636.0,821.2,1,1,0.0,0.2408571428571428,Sticker | Gold Web,Sticker | Gold Web,0,0,1,0,0,0,,,0.22692857142857142,0.0069444420024416,0.20294084399669032,,,,,-0.2065798695631482,
2021-01-27,Sticker | Gold Web,0.227,0.227,823.0,0.225,0.226,0.233,0.0088888888888889,0.0044247787610618,0.222,0.0048403069560278,0.2287666666666666,0.005794729406011,0.0202562531856228,6565.0,937.8571428571428,24516.0,817.2,2,1,0.0,0.2431428571428571,Sticker | Gold Web,Sticker | Gold Web,0,0,1,0,0,0,,,0.22642857142857142,0.006641527693979039,0.2045721657287744,,,,,-0.12033478971987595,
2021-01-28,Sticker | Gold Web,0.216,0.216,3042.0,0.227,0.228,0.239,-0.0484581497797357,-0.0526315789473684,0.2202857142857142,0.0045265655765013,0.228,0.0059104427358137,0.0213794993773258,8952.0,1278.857142857143,26796.0,893.2,3,1,0.0,0.2461428571428571,Sticker | Gold Web,Sticker | Gold Web,0,0,1,0,0,0,,,0.22521428571428573,0.006896806077158802,0.19556678354397528,,,,,-0.04223972781203077,
2021-01-29,Sticker | Gold Web,0.205,0.205,1576.0,0.216,0.22,0.234,-0.0509259259259259,-0.0681818181818182,0.2181428571428571,0.0070189248551647,0.2270333333333333,0.0071015647727963,0.0228400179325218,9418.0,1345.428571428571,27717.0,923.9,4,1,0.0,0.247,Sticker | Gold Web,Sticker | Gold Web,0,0,1,0,0,0,,,0.22300000000000003,0.008047933322861935,0.18647956694261833,,,,,-0.042294757528077445,
2021-01-30,Sticker | Gold Web,0.198,0.198,1284.0,0.205,0.214,0.225,-0.0341463414634145,-0.0747663551401868,0.2158571428571429,0.0099775257658481,0.2261333333333333,0.0088080771012873,0.0226360790273417,9640.0,1377.142857142857,28428.0,947.6,5,1,0.0,0.25,Sticker | Gold Web,Sticker | Gold Web,0,0,1,0,0,0,,,0.2205,0.009920840535109804,0.1806534996932576,,,,,-0.04132637049414949,
2021-01-31,Sticker | Gold Web,0.198,0.198,1291.0,0.198,0.217,0.231,0.0,-0.0875576036866359,0.2131428571428571,0.0117282147152993,0.2250333333333333,0.0100977995402738,0.0219271186676472,9667.0,1381.0,28897.0,963.2333333333332,6,1,0.0,0.25,Sticker | Gold Web,Sticker | Gold Web,0,0,1,0,0,0,,,0.21778571428571428,0.01053330667219703,0.1806534996932576,,,,,-0.04233338893848731,
2021-01-15,Sticker | Golden | London 2018,0.398,0.398,4.0,0.407,0.374,0.271,-0.022113022113022,0.0641711229946524,0.3844285714285714,0.0241711583909249,0.3399666666666667,0.0471949738378522,0.0976572539298727,24.0,3.4285714285714284,117.0,3.9,4,1,0.0,0.295,Sticker | Golden | London 2018,Sticker | Golden | London 2018,0,0,1,0,0,0,,,0.38185714285714284,0.025352460487046483,0.3350426438116186,,,,,0.07229154086196254,
