date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,cat_index_used,rel_to_cat,spread_to_cat,vol_weighted_return,cat_mom_7,mom_vs_cat_7
2018-10-15,AK-47 | Cartel (Factory New),7.862,7.862,30.0,7.99,7.677,7.363,-0.016020025031289,0.0240979549303113,8.012714285714285,0.2503801191820802,7.877333333333332,0.2904214562015387,0.0472112444856844,189.0,27.0,942.0,31.4,0,10,0.0,7.674714285714287,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,0.024097954930311305,0.053181513730743424,8.022642857142857,0.2279387931147162,2.181772472777298,,,,0.024097954930311305,,
2018-10-22,Sticker | NBK- (Foil) | Krakow 2017,0.345,0.345,2.0,0.404,0.444,0.336,-0.1460396039603961,-0.222972972972973,0.4124285714285713,0.0295047557564013,0.3689666666666665,0.0421635571976031,0.0607584290714136,24.0,3.4285714285714284,100.0,3.333333333333333,0,10,0.0,0.3295714285714285,Sticker | NBK- (Foil) | Krakow 2017,Sticker | NBK- (Foil) | Krakow 2017,0,0,1,0,0,0,,,0.40249999999999997,0.0363862822841457,0.2963940130538024,,,,,-0.4542243125295301,
2018-10-23,Sticker | NBK- (Foil) | Krakow 2017,0.377,0.377,2.0,0.345,0.434,0.311,0.0927536231884058,-0.1313364055299539,0.4042857142857143,0.0302830187479682,0.3711666666666665,0.0407807825111561,0.0610978516873134,23.0,3.2857142857142856,98.0,3.2666666666666666,1,10,0.0,0.3292857142857142,Sticker | NBK- (Foil) | Krakow 2017,Sticker | NBK- (Foil) | Krakow 2017,0,0,1,0,0,0,,,0.40328571428571436,0.03564877508183362,0.3199072197465178,,,,,-0.40411519351045433,
2018-10-24,Sticker | NBK- (Foil) | Krakow 2017,0.36,0.36,2.0,0.377,0.434,0.296,-0.0450928381962865,-0.1705069124423963,0.3937142857142857,0.0309733262465546,0.3732999999999998,0.0383971787158032,0.0610036611819579,25.0,3.571428571428572,97.0,3.2333333333333334,2,10,0.0,0.3321428571428572,Sticker | NBK- (Foil) | Krakow 2017,Sticker | NBK- (Foil) | Krakow 2017,0,0,1,0,0,0,,,0.40335714285714286,0.03555409127784597,0.3074846997479606,,,,,-0.3634078999482729,
2018-10-25,Sticker | NBK- (Foil) | Krakow 2017,,0.36,0.0,0.36,0.434,0.315,0.0,-0.1705069124423963,0.3831428571428571,0.0278948462799061,0.3747999999999999,0.0369417559589867,0.060127147551482,25.0,3.571428571428572,94.0,3.1333333333333333,3,10,1.0,0.3287142857142857,Sticker | NBK- (Foil) | Krakow 2017,Sticker | NBK- (Foil) | Krakow 2017,0,0,0,1,1,1,,,0.40214285714285714,0.0367922590998477,0.3074846997479606,,,,,-0.3160914362345329,
2018-10-26,Sticker | NBK- (Foil) | Krakow 2017,0.43,0.43,5.0,0.36,0.415,0.34,0.1944444444444444,0.036144578313253,0.3852857142857143,0.0306953429958463,0.3777999999999999,0.0376416436056308,0.0678469907611957,23.0,3.2857142857142856,95.0,3.1666666666666665,4,10,0.0,0.3361428571428572,Sticker | NBK- (Foil) | Krakow 2017,Sticker | NBK- (Foil) | Krakow 2017,0,0,1,0,0,0,,,0.40664285714285714,0.03600770674529192,0.35767444427181594,,,,,-0.235517556121198,
2018-10-27,Sticker | NBK- (Foil) | Krakow 2017,0.396,0.396,4.0,0.43,0.421,0.331,-0.0790697674418604,-0.0593824228028503,0.3817142857142857,0.0276339040503006,0.3799666666666666,0.0367455061500344,0.0694292842964174,19.0,2.7142857142857144,96.0,3.2,5,10,0.0,0.3381428571428571,Sticker | NBK- (Foil) | Krakow 2017,Sticker | NBK- (Foil) | Krakow 2017,0,0,1,0,0,0,,,0.40792857142857136,0.035219016466663526,0.3336110043401807,,,,,-0.17521117457931104,
2018-10-28,Sticker | NBK- (Foil) | Krakow 2017,0.422,0.422,10.0,0.396,0.404,0.341,0.0656565656565655,0.0445544554455443,0.3842857142857143,0.0302971676456222,0.3826666666666666,0.0367589747166895,0.0700906068441064,25.0,3.571428571428572,105.0,3.5,6,10,0.0,0.3448571428571428,Sticker | NBK- (Foil) | Krakow 2017,Sticker | NBK- (Foil) | Krakow 2017,0,0,1,0,0,0,,,0.4054285714285714,0.03261362217921136,0.35206433138104914,,,,,-0.09628665606168586,
2018-10-29,Sticker | NBK- (Foil) | Krakow 2017,0.394,0.394,3.0,0.422,0.345,0.321,-0.0663507109004738,0.1420289855072465,0.3912857142857143,0.0257277742400491,0.3851,0.0349688909365643,0.0703532156749307,26.0,3.7142857142857135,106.0,3.533333333333333,0,10,0.0,0.3365714285714286,Sticker | NBK- (Foil) | Krakow 2017,Sticker | NBK- (Foil) | Krakow 2017,0,0,1,0,0,0,,,0.4018571428571428,0.030749251755392015,0.3321773123383322,,,,,-0.04414351913594022,
2018-10-30,Sticker | NBK- (Foil) | Krakow 2017,0.434,0.434,4.0,0.394,0.377,0.339,0.1015228426395937,0.1511936339522546,0.3994285714285714,0.0287593817877979,0.3882666666666667,0.0349522849356407,0.0718198480873866,28.0,4.0,106.0,3.533333333333333,1,10,0.0,0.3384285714285714,Sticker | NBK- (Foil) | Krakow 2017,Sticker | NBK- (Foil) | Krakow 2017,0,0,1,0,0,0,,,0.4018571428571428,0.030749251755392015,0.3604677421774286,,,,,-0.003782084924196135,
2018-10-31,Sticker | NBK- (Foil) | Krakow 2017,0.397,0.397,3.0,0.434,0.36,0.332,-0.085253456221198,0.1027777777777778,0.4047142857142857,0.0240399327650253,0.3904333333333333,0.0333763222792579,0.0736732863957042,29.0,4.142857142857143,107.0,3.566666666666667,2,10,0.0,0.3331428571428571,Sticker | NBK- (Foil) | Krakow 2017,Sticker | NBK- (Foil) | Krakow 2017,0,0,1,0,0,0,,,0.39921428571428574,0.029331470553573682,0.3343270802748248,,,,,0.03525858510725732,
2018-10-15,Sticker | NEO (Foil) | Atlanta 2017,,7.609,0.0,7.609,7.235,7.228,0.0,0.0516931582584656,7.448714285714287,0.185082000580217,7.28066666666667,0.1288180456647627,0.0092748387177498,1.0,0.1428571428571428,2.0,0.0666666666666666,0,10,3.0,7.228000000000001,Sticker | NEO (Foil) | Atlanta 2017,Sticker | NEO (Foil) | Atlanta 2017,0,0,0,1,1,3,,,7.340857142857144,0.17600736747816384,2.1528081676758175,,,,,2.936204017043473,
2018-10-16,Sticker | NEO (Foil) | Atlanta 2017,5.271,5.271,1.0,7.609,7.235,7.228,-0.3072677092916284,-0.271458189357291,7.1681428571428585,0.7915185095879995,7.215433333333336,0.3832382795192684,0.0562511501818898,2.0,0.2857142857142857,3.0,0.1,1,10,0.0,7.228000000000001,Sticker | NEO (Foil) | Atlanta 2017,Sticker | NEO (Foil) | Atlanta 2017,0,0,1,0,0,0,,,7.201071428571429,0.5818229263121363,1.8359358315608838,,,,,4.539346153696397,
2018-10-17,Sticker | NEO (Foil) | Atlanta 2017,,5.271,0.0,5.271,7.235,7.228,0.0,-0.271458189357291,6.887571428571429,1.030197603395007,7.150200000000002,0.5183032831589371,0.0562511501818898,2.0,0.2857142857142857,3.0,0.1,2,10,1.0,7.228000000000001,Sticker | NEO (Foil) | Atlanta 2017,Sticker | NEO (Foil) | Atlanta 2017,0,0,0,1,1,1,,,7.061285714285715,0.7771557044833352,1.8359358315608838,,,,,6.3064873656119556,
2018-10-18,Sticker | NEO (Foil) | Atlanta 2017,,5.271,0.0,5.271,7.235,7.228,0.0,-0.271458189357291,6.607,1.15700993945601,7.084966666666668,0.6179759155680925,0.0562511501818898,2.0,0.2857142857142857,3.0,0.1,3,10,2.0,7.228000000000001,Sticker | NEO (Foil) | Atlanta 2017,Sticker | NEO (Foil) | Atlanta 2017,0,0,0,1,1,2,,,6.921,0.9093974336381713,1.8359358315608838,,,,,7.941625490121766,
2018-10-19,Sticker | NEO (Foil) | Atlanta 2017,,5.271,0.0,5.271,7.609,7.228,0.0,-0.3072677092916284,6.273000000000001,1.1570099394560105,7.019733333333334,0.6975954383133218,0.0562511501818898,1.0,0.1428571428571428,3.0,0.1,4,10,3.0,6.958428571428572,Sticker | NEO (Foil) | Atlanta 2017,Sticker | NEO (Foil) | Atlanta 2017,0,0,0,1,1,3,,,6.780714285714287,1.003816979071647,1.8359358315608838,,,,,9.689646004882515,
2018-10-20,Sticker | NEO (Foil) | Atlanta 2017,,5.271,0.0,5.271,7.609,7.228,0.0,-0.3072677092916284,5.939,1.0562007384962386,6.9545,0.7634617104566105,0.0562511501818898,1.0,0.1428571428571428,3.0,0.1,5,10,4.0,6.688857142857144,Sticker | NEO (Foil) | Atlanta 2017,Sticker | NEO (Foil) | Atlanta 2017,0,0,0,1,1,4,,,6.640428571428572,1.0704697541292298,1.8359358315608838,,,,,11.260212812935418,
2018-10-21,Sticker | NEO (Foil) | Atlanta 2017,,5.271,0.0,5.271,7.609,7.228,0.0,-0.3072677092916284,5.605,0.8181295740895812,6.889266666666666,0.8189001132956055,0.0562511501818898,1.0,0.1428571428571428,3.0,0.1,6,10,5.0,6.4192857142857145,Sticker | NEO (Foil) | Atlanta 2017,Sticker | NEO (Foil) | Atlanta 2017,0,0,0,1,1,5,,,6.5001428571428574,1.114349403646178,1.8359358315608838,,,,,12.99939857120178,
2018-10-22,Sticker | NEO (Foil) | Atlanta 2017,,5.271,0.0,5.271,7.609,7.228,0.0,-0.3072677092916284,5.271,0.0,6.824033333333332,0.8659158343755023,0.0562511501818898,1.0,0.1428571428571428,3.0,0.1,0,10,6.0,6.149714285714286,Sticker | NEO (Foil) | Atlanta 2017,Sticker | NEO (Foil) | Atlanta 2017,0,0,0,1,1,6,,,6.359857142857144,1.138093064813165,1.8359358315608838,,,,,10.078915882572819,
2018-10-23,Sticker | NEO (Foil) | Atlanta 2017,,5.271,0.0,5.271,5.271,7.228,0.0,0.0,5.271,0.0,6.758799999999997,0.9058213363204322,0.0562511501818898,0.0,0.0,3.0,0.1,1,10,7.0,5.880142857142857,Sticker | NEO (Foil) | Atlanta 2017,Sticker | NEO (Foil) | Atlanta 2017,0,0,0,1,1,7,,,6.219571428571428,1.1429563363546242,1.8359358315608838,,,,,8.470610234732288,
2018-10-24,Sticker | NEO (Foil) | Atlanta 2017,,5.271,0.0,5.271,5.271,7.228,0.0,0.0,5.271,0.0,6.693566666666664,0.9395230592640548,0.0562511501818898,0.0,0.0,3.0,0.1,2,10,8.0,5.610571428571428,Sticker | NEO (Foil) | Atlanta 2017,Sticker | NEO (Foil) | Atlanta 2017,0,0,0,1,1,8,,,6.079285714285715,1.129183192098908,1.8359358315608838,,,,,6.7119522260742785,
2018-10-25,Sticker | NEO (Foil) | Atlanta 2017,,5.271,0.0,5.271,5.271,7.228,0.0,0.0,5.271,0.0,6.628333333333329,0.967669410950294,0.0562511501818898,0.0,0.0,3.0,0.1,3,10,9.0,5.341,Sticker | NEO (Foil) | Atlanta 2017,Sticker | NEO (Foil) | Atlanta 2017,0,0,0,1,1,9,,,5.938999999999999,1.096071305934201,1.8359358315608838,,,,,5.0704491793579605,
2018-10-26,Sticker | NEO (Foil) | Atlanta 2017,,5.271,0.0,5.271,5.271,7.228,0.0,0.0,5.271,0.0,6.563099999999995,0.9907339821230188,0.0562511501818898,0.0,0.0,3.0,0.1,4,10,10.0,5.341,Sticker | NEO (Foil) | Atlanta 2017,Sticker | NEO (Foil) | Atlanta 2017,0,0,0,1,1,10,,,5.771999999999999,0.9955562032583349,1.8359358315608838,,,,,3.3021388095247484,
2018-10-27,Sticker | NEO (Foil) | Atlanta 2017,,5.271,0.0,5.271,5.271,7.228,0.0,0.0,5.271,0.0,6.497866666666662,1.0090653012675754,0.0562511501818898,0.0,0.0,3.0,0.1,5,10,11.0,5.327428571428571,Sticker | NEO (Foil) | Atlanta 2017,Sticker | NEO (Foil) | Atlanta 2017,0,0,0,1,1,11,,,5.6049999999999995,0.8490131828277944,1.8359358315608838,,,,,1.709972910907237,
2018-10-28,Sticker | NEO (Foil) | Atlanta 2017,,5.271,0.0,5.271,5.271,7.228,0.0,0.0,5.271,0.0,6.432633333333327,1.0229178684310662,0.0562511501818898,0.0,0.0,3.0,0.1,6,10,12.0,5.313857142857144,Sticker | NEO (Foil) | Atlanta 2017,Sticker | NEO (Foil) | Atlanta 2017,0,0,0,1,1,12,,,5.438,0.6248567835912459,1.8359358315608838,,,,,-0.043895387041665256,
2018-10-29,Sticker | NEO (Foil) | Atlanta 2017,,5.271,0.0,5.271,5.271,7.228,0.0,0.0,5.271,0.0,6.367399999999994,1.0324719721780993,0.0562511501818898,0.0,0.0,3.0,0.1,0,10,13.0,5.307571428571428,Sticker | NEO (Foil) | Atlanta 2017,Sticker | NEO (Foil) | Atlanta 2017,0,0,0,1,1,13,,,5.271,0.0,1.8359358315608838,,,,,0.0,
2018-10-30,Sticker | NEO (Foil) | Atlanta 2017,5.138,5.138,1.0,5.271,5.271,7.228,-0.0252324037184594,-0.0252324037184594,5.252000000000001,0.0465403051128803,6.297733333333328,1.042515225574934,0.0563065775837365,1.0,0.1428571428571428,4.0,0.1333333333333333,1,10,0.0,5.3020000000000005,Sticker | NEO (Foil) | Atlanta 2017,Sticker | NEO (Foil) | Atlanta 2017,0,0,1,0,0,0,,,5.2615,0.0355457451743051,1.8144989561975444,,,,,-0.0036046291026411276,
2018-10-31,Sticker | NEO (Foil) | Atlanta 2017,,5.138,0.0,5.138,5.271,7.228,0.0,-0.0252324037184594,5.233,0.0600832755431992,6.228066666666662,1.0478409845434038,0.0563065775837365,1.0,0.1428571428571428,4.0,0.1333333333333333,2,10,1.0,5.2942,Sticker | NEO (Foil) | Atlanta 2017,Sticker | NEO (Foil) | Atlanta 2017,0,0,0,1,1,1,,,5.252,0.04829715710693535,1.8144989561975444,,,,,-0.007209258205278195,
2018-10-15,Sticker | Natus Vincere | Katowice 2015,2.391,2.391,4.0,2.259,2.415,2.344,0.0584329349269587,-0.0099378881987577,2.358142857142857,0.0512122434340756,2.3907000000000003,0.1011758040903719,0.0366792531648726,35.0,5.0,222.0,7.4,0,10,0.0,2.3087142857142853,Sticker | Natus Vincere | Katowice 2015,Sticker | Natus Vincere | Katowice 2015,0,0,1,0,0,0,,,2.4297142857142857,0.09546117097980276,1.2211248631435017,,,,,-0.08526438463832153,
2018-10-16,Sticker | Natus Vincere | Katowice 2015,2.404,2.404,11.0,2.391,2.396,2.12,0.0054370556252614,0.0033388981636059,2.3592857142857144,0.0521254374033427,2.4001666666666663,0.08780777616792,0.0319626584731473,35.0,5.0,229.0,7.633333333333334,1,10,0.0,2.283428571428572,Sticker | Natus Vincere | Katowice 2015,Sticker | Natus Vincere | Katowice 2015,0,0,1,0,0,0,,,2.4236428571428568,0.09409373979246356,1.2249512107111278,,,,,-0.16296717890343793,
2018-10-17,Sticker | Natus Vincere | Katowice 2015,2.321,2.321,2.0,2.404,2.414,2.305,-0.0345257903494174,-0.0385252692626346,2.346,0.0481900997538469,2.4007,0.0872751014512921,0.0287960774022252,34.0,4.857142857142857,221.0,7.366666666666666,2,10,0.0,2.2847142857142857,Sticker | Natus Vincere | Katowice 2015,Sticker | Natus Vincere | Katowice 2015,0,0,1,0,0,0,,,2.407,0.08976979104696277,1.2002659423946096,,,,,-0.2429194785483955,
2018-10-18,Sticker | Natus Vincere | Katowice 2015,2.371,2.371,44.0,2.321,2.382,2.255,0.0215424386040499,-0.0046179680940386,2.3444285714285718,0.0471588717387669,2.4045666666666663,0.0832092476164091,0.0287239969197961,77.0,11.0,260.0,8.666666666666666,3,10,0.0,2.2402857142857147,Sticker | Natus Vincere | Katowice 2015,Sticker | Natus Vincere | Katowice 2015,0,0,1,0,0,0,,,2.3912857142857145,0.07271908919991989,1.2152094362519237,,,,,-0.3215166544705572,
2018-10-19,Sticker | Natus Vincere | Katowice 2015,2.378,2.378,5.0,2.371,2.355,2.317,0.0029523407844791,0.0097664543524416,2.347714285714286,0.0485613434908122,2.406599999999999,0.0817775845408344,0.0283355128824658,79.0,11.285714285714286,259.0,8.633333333333333,4,10,0.0,2.2445714285714287,Sticker | Natus Vincere | Katowice 2015,Sticker | Natus Vincere | Katowice 2015,0,0,1,0,0,0,,,2.379642857142857,0.05857881888513969,1.2172838183856083,,,,,-0.3999241130715275,
2018-10-20,Sticker | Natus Vincere | Katowice 2015,2.364,2.364,11.0,2.378,2.31,2.304,-0.0058873002523129,0.0233766233766232,2.3554285714285714,0.0461886106643406,2.4085999999999994,0.0799573219494833,0.0283377939171052,81.0,11.571428571428571,261.0,8.7,5,10,0.0,2.257142857142857,Sticker | Natus Vincere | Katowice 2015,Sticker | Natus Vincere | Katowice 2015,0,0,1,0,0,0,,,2.369285714285714,0.04525046293248695,1.2131307421107016,,,,,-0.4734478830124315,
2018-10-21,Sticker | Natus Vincere | Katowice 2015,2.475,2.475,4.0,2.364,2.259,2.348,0.0469543147208122,0.0956175298804782,2.3862857142857146,0.0435355824444271,2.4128333333333325,0.0799987847129914,0.0293456537903622,81.0,11.571428571428571,258.0,8.6,6,10,0.0,2.265428571428572,Sticker | Natus Vincere | Katowice 2015,Sticker | Natus Vincere | Katowice 2015,0,0,1,0,0,0,,,2.3739285714285714,0.05250269485495908,1.2455944790167555,,,,,-0.543885404830108,
2018-10-22,Sticker | Natus Vincere | Katowice 2015,2.504,2.504,20.0,2.475,2.391,2.335,0.0117171717171717,0.0472605604349645,2.402428571428572,0.0600924457882713,2.4184666666666663,0.0802694351682022,0.029357746630859,97.0,13.857142857142858,273.0,9.1,0,10,0.0,2.2607142857142857,Sticker | Natus Vincere | Katowice 2015,Sticker | Natus Vincere | Katowice 2015,0,0,1,0,0,0,,,2.3802857142857143,0.06232721170308603,1.253905173074145,,,,,-0.45907876976349843,
2018-10-23,Sticker | Natus Vincere | Katowice 2015,2.592,2.592,9.0,2.504,2.404,2.297,0.0351437699680512,0.0782029950083196,2.4292857142857143,0.089573137372627,2.4283,0.0828159203696165,0.0296954174997192,95.0,13.571428571428571,275.0,9.166666666666666,1,10,0.0,2.2881428571428573,Sticker | Natus Vincere | Katowice 2015,Sticker | Natus Vincere | Katowice 2015,0,0,1,0,0,0,,,2.3942857142857146,0.08427649418745102,1.2787091504399533,,,,,-0.370204119068622,
2018-10-24,Sticker | Natus Vincere | Katowice 2015,2.553,2.553,3.0,2.592,2.321,2.429,-0.0150462962962963,0.0999569151227917,2.462428571428572,0.0862336645281828,2.432433333333333,0.0857887651282044,0.0281970539093837,96.0,13.714285714285714,267.0,8.9,2,10,0.0,2.2647142857142857,Sticker | Natus Vincere | Katowice 2015,Sticker | Natus Vincere | Katowice 2015,0,0,1,0,0,0,,,2.4042142857142856,0.094361969663002,1.26779231703889,,,,,-0.27597226012040854,
2018-10-25,Sticker | Natus Vincere | Katowice 2015,2.812,2.812,19.0,2.553,2.371,2.529,0.1014492753623188,0.1859974694221846,2.525428571428572,0.1404643901419828,2.4418666666666664,0.1084539021376772,0.0327007083708775,71.0,10.142857142857142,283.0,9.433333333333334,3,10,0.0,2.28,Sticker | Natus Vincere | Katowice 2015,Sticker | Natus Vincere | Katowice 2015,0,0,1,0,0,0,,,2.4349285714285713,0.14367241814719944,1.3381539857919555,,,,,-0.17080401713793472,
2018-10-26,Sticker | Natus Vincere | Katowice 2015,2.956,2.956,9.0,2.812,2.378,2.465,0.0512091038406827,0.2430613961312027,2.608,0.1905038432308237,2.458233333333333,0.1424347062887256,0.0332889053053114,75.0,10.714285714285714,284.0,9.466666666666669,4,10,0.0,2.2522857142857142,Sticker | Natus Vincere | Katowice 2015,Sticker | Natus Vincere | Katowice 2015,0,0,1,0,0,0,,,2.4778571428571428,0.19761456546397704,1.3752334137604656,,,,,-0.057673501946792625,
2018-10-27,Sticker | Natus Vincere | Katowice 2015,2.716,2.716,6.0,2.956,2.364,2.311,-0.0811907983761839,0.1489001692047378,2.658285714285714,0.1640859655230533,2.471733333333333,0.1469612042532162,0.0347224365523045,70.0,10.0,280.0,9.333333333333334,5,10,0.0,2.228142857142857,Sticker | Natus Vincere | Katowice 2015,Sticker | Natus Vincere | Katowice 2015,0,0,1,0,0,0,,,2.5068571428571427,0.20085044460717805,1.3126478209515922,,,,,0.040726349840282464,
2018-10-28,Sticker | Natus Vincere | Katowice 2015,2.611,2.611,5.0,2.716,2.475,2.43,-0.0386597938144329,0.054949494949495,2.677714285714285,0.1485498610719302,2.4777666666666667,0.1488275698772091,0.0345553837207578,71.0,10.142857142857142,275.0,9.166666666666666,6,10,0.0,2.224285714285714,Sticker | Natus Vincere | Katowice 2015,Sticker | Natus Vincere | Katowice 2015,0,0,1,0,0,0,,,2.532,0.18912633140514631,1.2839847422953208,,,,,0.12261842861052395,
2018-10-29,Sticker | Natus Vincere | Katowice 2015,2.646,2.646,9.0,2.611,2.504,2.364,0.0134048257372652,0.0567092651757188,2.698,0.1322432823030557,2.4871666666666665,0.1502440422187256,0.0341403622023894,60.0,8.571428571428571,278.0,9.266666666666667,0,10,0.0,2.2262857142857144,Sticker | Natus Vincere | Katowice 2015,Sticker | Natus Vincere | Katowice 2015,0,0,1,0,0,0,,,2.550214285714286,0.18676689649499886,1.2936306762564713,,,,,0.12396824357348886,
2018-10-30,Sticker | Natus Vincere | Katowice 2015,2.937,2.937,7.0,2.646,2.592,2.435,0.1099773242630386,0.1331018518518518,2.7472857142857143,0.1470176998923348,2.5039,0.1701398150541684,0.0388385008513401,58.0,8.285714285714286,274.0,9.133333333333333,1,10,0.0,2.2275714285714288,Sticker | Natus Vincere | Katowice 2015,Sticker | Natus Vincere | Katowice 2015,0,0,1,0,0,0,,,2.5882857142857145,0.20780850229567988,1.3704190119616004,,,,,0.13181093740827918,
2018-10-31,Sticker | Natus Vincere | Katowice 2015,3.055,3.055,3.0,2.937,2.553,2.461,0.0401770514130066,0.1966314140227185,2.819,0.1568620868333526,2.5237,0.1965143166964348,0.0392898384353299,58.0,8.285714285714286,269.0,8.966666666666667,2,10,0.0,2.236428571428572,Sticker | Natus Vincere | Katowice 2015,Sticker | Natus Vincere | Katowice 2015,0,0,1,0,0,0,,,2.6407142857142856,0.22690134371620568,1.3999506875673762,,,,,0.14562158010826873,
2018-10-15,Sticker | NiKo (Foil) | MLG Columbus 2016,,7.481,0.0,7.481,7.808,5.512,0.0,-0.0418801229508196,7.714571428571429,0.1477235421250085,7.240299999999996,0.7775355576006373,0.1073275396013798,1.0,0.1428571428571428,10.0,0.3333333333333333,0,10,1.0,6.283,Sticker | NiKo (Foil) | MLG Columbus 2016,Sticker | NiKo (Foil) | MLG Columbus 2016,0,0,0,1,1,1,,,7.347071428571428,0.8061758220412938,2.137828367379563,,,,,0.356248237087786,
2018-10-16,Sticker | NiKo (Foil) | MLG Columbus 2016,,7.481,0.0,7.481,7.808,6.47,0.0,-0.0418801229508196,7.667857142857144,0.1618230325928636,7.2739999999999965,0.7652309019722959,0.1032421939796941,1.0,0.1428571428571428,8.0,0.2666666666666666,1,10,2.0,6.114142857142858,Sticker | NiKo (Foil) | MLG Columbus 2016,Sticker | NiKo (Foil) | MLG Columbus 2016,0,0,0,1,1,2,,,7.461785714285715,0.6858831677335576,2.137828367379563,,,,,0.5402087296953717,
2018-10-17,Sticker | NiKo (Foil) | MLG Columbus 2016,,7.481,0.0,7.481,7.808,6.516,0.0,-0.0418801229508196,7.621142857142858,0.1618230325928636,7.306166666666663,0.7528743623975752,0.1032561668512379,1.0,0.1428571428571428,7.0,0.2333333333333333,2,10,3.0,6.428000000000002,Sticker | NiKo (Foil) | MLG Columbus 2016,Sticker | NiKo (Foil) | MLG Columbus 2016,0,0,0,1,1,3,,,7.5765,0.51245363767782,2.137828367379563,,,,,0.7695684572590121,
2018-10-18,Sticker | NiKo (Foil) | MLG Columbus 2016,6.03,6.03,1.0,7.481,7.808,6.516,-0.1939580270017377,-0.2277151639344261,7.367142857142858,0.5642333429584983,7.289966666666663,0.7746173026440576,0.1095316201227999,2.0,0.2857142857142857,8.0,0.2666666666666666,3,10,0.0,6.741857142857143,Sticker | NiKo (Foil) | MLG Columbus 2016,Sticker | NiKo (Foil) | MLG Columbus 2016,0,0,1,0,0,0,,,7.587571428571429,0.4730228022289951,1.9501867058225735,,,,,0.9487842404119841,
2018-10-19,Sticker | NiKo (Foil) | MLG Columbus 2016,,6.03,0.0,6.03,7.808,5.512,0.0,-0.2277151639344261,7.113142857142857,0.6939018927303006,7.30723333333333,0.7397829719286295,0.1055840890053332,2.0,0.2857142857142857,7.0,0.2333333333333333,4,10,1.0,6.859857142857144,Sticker | NiKo (Foil) | MLG Columbus 2016,Sticker | NiKo (Foil) | MLG Columbus 2016,0,0,0,1,1,1,,,7.460571428571428,0.6239077488867074,1.9501867058225735,,,,,1.12338456890486,
2018-10-20,Sticker | NiKo (Foil) | MLG Columbus 2016,,6.03,0.0,6.03,7.808,5.512,0.0,-0.2277151639344261,6.859142857142857,0.7180587776521258,7.324499999999997,0.7028011454173934,0.1055840890053332,2.0,0.2857142857142857,7.0,0.2333333333333333,5,10,2.0,7.259714285714286,Sticker | NiKo (Foil) | MLG Columbus 2016,Sticker | NiKo (Foil) | MLG Columbus 2016,0,0,0,1,1,2,,,7.333571428571427,0.7211323056123625,1.9501867058225735,,,,,1.25481507919773,
