date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2017-09-01,AK-47 | Cartel (Factory New),5.707,5.707,68.0,5.779,5.673,6.129,-0.012458902924381343,0.005993301604089618,5.530571428571429,0.1499760525101612,5.983199999999999,0.33442820853909233,0.03486761798570822,531.0,75.85714285714286,2077.0,69.23333333333333,4,9,0.0,5.931571428571429,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2017-09-14,AUG | Condemned (Factory New),0.693,0.693,18.0,0.7,0.641,0.834,-0.010000000000000009,0.08112324492979717,0.6952857142857143,0.028624236911671708,0.6819000000000001,0.047558630482104215,0.0600535733554808,137.0,19.571428571428573,518.0,17.266666666666666,3,9,0.0,0.6822857142857143,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-09-15,AUG | Condemned (Factory New),0.72,0.72,14.0,0.693,0.744,0.722,0.038961038961039085,-0.032258064516129115,0.6918571428571428,0.023576189995287114,0.6818333333333333,0.047503742542620325,0.05543298883139951,134.0,19.142857142857142,519.0,17.3,4,9,0.0,0.7002857142857143,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-09-16,AUG | Condemned (Factory New),0.693,0.693,26.0,0.72,0.727,0.759,-0.03750000000000009,-0.04676753782668508,0.687,0.018867962264113174,0.6796333333333333,0.04535892659909648,0.05506186522983851,136.0,19.428571428571427,527.0,17.566666666666666,5,9,0.0,0.7138571428571429,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-09-17,AUG | Condemned (Factory New),0.665,0.665,25.0,0.693,0.663,0.765,-0.04040404040404033,0.003016591251885359,0.6872857142857143,0.018514197530654156,0.6762999999999999,0.042550479824948306,0.05546710098797602,142.0,20.285714285714285,537.0,17.9,6,9,0.0,0.7441428571428571,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-09-18,AUG | Condemned (Factory New),0.703,0.703,23.0,0.665,0.672,0.761,0.05714285714285694,0.04613095238095233,0.6917142857142856,0.018029454359181116,0.6743666666666666,0.03989275901993019,0.05650925154578139,149.0,21.285714285714285,541.0,18.033333333333335,0,9,0.0,0.7584285714285715,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-09-19,AUG | Condemned (Factory New),0.707,0.707,22.0,0.703,0.668,0.704,0.005689900426742556,0.058383233532933954,0.6972857142857142,0.015718181335313424,0.6744666666666668,0.03997060030683663,0.05482599282154709,148.0,21.142857142857142,549.0,18.3,1,9,0.0,0.7702857142857144,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-09-20,AUG | Condemned (Factory New),0.677,0.677,14.0,0.707,0.7,0.664,-0.042432814710042344,-0.032857142857142696,0.6940000000000001,0.01714642819948222,0.6748999999999999,0.039925221769369454,0.05437385018324239,142.0,20.285714285714285,542.0,18.066666666666666,2,9,0.0,0.7817142857142858,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-09-21,AUG | Condemned (Factory New),0.733,0.733,17.0,0.677,0.693,0.622,0.08271787296898081,0.05772005772005784,0.6997142857142855,0.02187440961302422,0.6786,0.03999466631106369,0.054837367711011546,141.0,20.142857142857142,545.0,18.166666666666668,3,9,0.0,0.7798571428571428,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-09-22,AUG | Condemned (Factory New),0.675,0.675,15.0,0.733,0.72,0.627,-0.0791268758526602,-0.06249999999999989,0.6932857142857143,0.02157852295828478,0.6801999999999999,0.038841901772870654,0.05697111245289246,142.0,20.285714285714285,540.0,18.0,4,9,0.0,0.7812857142857144,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-09-23,AUG | Condemned (Factory New),0.707,0.707,16.0,0.675,0.693,0.633,0.04740740740740734,0.020202020202020332,0.6952857142857143,0.022101805263787074,0.6826666666666668,0.038108908261571706,0.05749559655467552,132.0,18.857142857142858,538.0,17.933333333333334,5,9,0.0,0.8008571428571428,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-09-24,AUG | Condemned (Factory New),0.691,0.691,13.0,0.707,0.665,0.602,-0.022630834512022635,0.03909774436090219,0.699,0.01860875370049573,0.6856333333333333,0.03505565416432687,0.05685734351588074,120.0,17.142857142857142,529.0,17.633333333333333,6,9,0.0,0.7974285714285715,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-09-25,AUG | Condemned (Factory New),0.656,0.656,8.0,0.691,0.703,0.586,-0.05065123010130235,-0.06685633001422464,0.6922857142857142,0.023728911152638144,0.6879666666666666,0.03036169004225919,0.057480702858623764,105.0,15.0,519.0,17.3,0,9,0.0,0.8019999999999999,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-09-26,AUG | Condemned (Factory New),0.666,0.666,18.0,0.656,0.707,0.633,0.015243902439024293,-0.057991513437057884,0.6864285714285714,0.02442397617598119,0.6890666666666667,0.0289135877323371,0.0558213656025348,101.0,14.428571428571429,524.0,17.466666666666665,1,9,0.0,0.7952857142857145,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-09-27,AUG | Condemned (Factory New),0.63,0.63,19.0,0.666,0.677,0.659,-0.05405405405405406,-0.06942392909896611,0.6797142857142857,0.03152193923382924,0.6880999999999999,0.03035166112971961,0.056281515656291255,106.0,15.142857142857142,522.0,17.4,2,9,0.0,0.7922857142857144,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-09-28,AUG | Condemned (Factory New),0.657,0.657,14.0,0.63,0.733,0.671,0.04285714285714293,-0.10368349249658926,0.6688571428571429,0.023320307345613536,0.6876333333333332,0.030716427020226287,0.05671868823188159,103.0,14.714285714285714,503.0,16.766666666666666,3,9,0.0,0.795,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-09-29,AUG | Condemned (Factory New),0.67,0.67,12.0,0.657,0.675,0.677,0.019786910197869156,-0.007407407407407418,0.668142857142857,0.02319746643449648,0.6874,0.030822718893699155,0.05680341616008106,100.0,14.285714285714286,505.0,16.833333333333332,4,9,0.0,0.7988571428571429,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-09-30,AUG | Condemned (Factory New),0.66,0.66,24.0,0.67,0.707,0.717,-0.014925373134328401,-0.06647807637906633,0.6614285714285714,0.016935652527452605,0.6854999999999999,0.030696090956341633,0.05583662688320385,108.0,15.428571428571429,521.0,17.366666666666667,5,9,0.0,0.7965714285714285,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-09-01,AUG | Contractor (Factory New),0.087,0.087,42.0,0.088,0.092,0.092,-0.011363636363636354,-0.05434782608695654,0.0887142857142857,0.0022497165354319446,0.28806666666666664,1.0515880350952818,11.9671186524519,276.0,39.42857142857143,1172.0,39.06666666666667,4,9,0.0,0.09385714285714285,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-09-02,AUG | Contractor (Factory New),0.092,0.092,40.0,0.087,0.09,0.096,0.05747126436781613,0.022222222222222143,0.08899999999999998,0.002507132682112034,0.2879333333333333,1.0516126325262976,11.96703534490874,273.0,39.0,1149.0,38.3,5,9,0.0,0.09242857142857142,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-09-03,AUG | Contractor (Factory New),0.096,0.096,34.0,0.092,0.088,0.096,0.04347826086956519,0.09090909090909105,0.09014285714285712,0.003440455593940656,0.2879333333333333,1.0516126325262976,11.96677289664381,266.0,38.0,1144.0,38.13333333333333,6,9,0.0,0.09157142857142855,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-09-04,AUG | Contractor (Factory New),0.095,0.095,40.0,0.096,0.085,0.097,-0.01041666666666663,0.11764705882352944,0.09157142857142855,0.003063944369932462,0.28786666666666666,1.0516247978987352,11.966899937255226,270.0,38.57142857142857,1122.0,37.4,0,9,0.0,0.09014285714285712,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-09-05,AUG | Contractor (Factory New),0.098,0.098,29.0,0.095,0.092,0.092,0.03157894736842115,0.0652173913043479,0.09242857142857142,0.003811904018321813,0.28806666666666664,1.051588098491462,11.966390482951835,257.0,36.714285714285715,1115.0,37.166666666666664,1,9,0.0,0.08899999999999998,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-09-06,AUG | Contractor (Factory New),0.101,0.101,38.0,0.098,0.091,0.096,0.030612244897959107,0.10989010989010994,0.09385714285714285,0.004763809143009452,0.2882333333333334,1.0515580403488067,11.966467693439606,255.0,36.42857142857143,1115.0,37.166666666666664,2,9,0.0,0.08871428571428572,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-09-07,AUG | Contractor (Factory New),0.102,0.102,32.0,0.101,0.088,0.101,0.009900990099009688,0.15909090909090917,0.09585714285714285,0.004823412290324039,0.2882666666666668,1.0515521205447793,11.96672143462033,255.0,36.42857142857143,1118.0,37.266666666666666,3,9,0.0,0.08942857142857143,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-09-08,AUG | Contractor (Factory New),0.104,0.104,39.0,0.102,0.087,0.093,0.019607843137254832,0.1954022988505748,0.09828571428571428,0.003953815000885155,0.28863333333333335,1.0514858846202146,11.96611002182638,252.0,36.0,1118.0,37.266666666666666,4,9,0.0,0.08957142857142855,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-09-09,AUG | Contractor (Factory New),0.102,0.102,39.0,0.104,0.092,0.095,-0.019230769230769273,0.10869565217391308,0.09971428571428571,0.0031493439550069405,0.28886666666666666,1.051443665738789,11.966358675750591,251.0,35.857142857142854,1112.0,37.06666666666667,5,9,0.0,0.09014285714285712,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-09-10,AUG | Contractor (Factory New),0.11,0.11,29.0,0.102,0.096,0.096,0.07843137254901977,0.14583333333333326,0.10171428571428572,0.004365916225696034,0.28933333333333333,1.0513610649481404,11.96595229250651,246.0,35.142857142857146,1105.0,36.833333333333336,6,9,0.0,0.09128571428571428,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-09-11,AUG | Contractor (Factory New),0.11,0.11,36.0,0.11,0.095,0.097,0.0,0.1578947368421053,0.10385714285714286,0.004223355856884137,0.2897666666666666,1.0512843790124324,11.966015800107023,242.0,34.57142857142857,1107.0,36.9,0,9,0.0,0.09214285714285712,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-09-12,AUG | Contractor (Factory New),0.107,0.107,25.0,0.11,0.098,0.098,-0.027272727272727337,0.09183673469387754,0.10514285714285714,0.0035628468323828364,0.29006666666666653,1.051230895453304,11.966246274082097,238.0,34.0,1107.0,36.9,1,9,0.0,0.09228571428571428,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-09-13,AUG | Contractor (Factory New),0.102,0.102,28.0,0.107,0.101,0.088,-0.04672897196261683,0.009900990099009688,0.10528571428571429,0.003410667538946666,0.2905333333333332,1.0511441935127435,11.965896869220567,228.0,32.57142857142857,1101.0,36.7,2,9,0.0,0.09257142857142855,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-09-14,AUG | Contractor (Factory New),0.096,0.096,21.0,0.102,0.102,5.951,-0.05882352941176461,-0.05882352941176461,0.10442857142857143,0.004655477353371521,0.09536666666666667,0.006789616254906377,0.18329644780366322,217.0,31.0,1090.0,36.333333333333336,3,9,0.0,0.09285714285714285,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-09-15,AUG | Contractor (Factory New),0.094,0.094,41.0,0.096,0.104,0.087,-0.02083333333333337,-0.09615384615384615,0.103,0.005928141120356122,0.09559999999999999,0.006616141876753652,0.045271051601067626,219.0,31.285714285714285,1083.0,36.1,4,9,0.0,0.09385714285714285,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-09-16,AUG | Contractor (Factory New),0.09,0.09,46.0,0.094,0.102,0.096,-0.042553191489361764,-0.11764705882352944,0.10128571428571428,0.0074969381505153865,0.09539999999999998,0.006691287868066456,0.04200370638302665,226.0,32.285714285714285,1090.0,36.333333333333336,5,9,0.0,0.09271428571428571,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-09-17,AUG | Contractor (Factory New),0.09,0.09,41.0,0.09,0.11,0.094,0.0,-0.18181818181818188,0.09842857142857142,0.007442295015789204,0.09526666666666665,0.006757382793820565,0.04184665677490057,238.0,34.0,1092.0,36.4,6,9,0.0,0.9285714285714286,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-09-18,AUG | Contractor (Factory New),0.104,0.104,31.0,0.09,0.11,0.092,0.15555555555555545,-0.054545454545454564,0.09757142857142856,0.006321327682810738,0.09566666666666666,0.006905714220041898,0.05014803209497455,233.0,33.285714285714285,1095.0,36.5,0,9,0.0,0.9281428571428572,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-09-19,AUG | Contractor (Factory New),0.089,0.089,30.0,0.104,0.107,0.089,-0.14423076923076927,-0.16822429906542058,0.09499999999999999,0.005580578567035602,0.09566666666666666,0.006905714220041898,0.056554766402310996,238.0,34.0,1087.0,36.233333333333334,1,9,0.0,0.9294285714285714,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-09-20,AUG | Contractor (Factory New),0.086,0.086,36.0,0.089,0.102,0.091,-0.03370786516853941,-0.1568627450980392,0.09271428571428571,0.0055217565971679115,0.09549999999999999,0.0070746024623295975,0.056761912267954004,246.0,35.142857142857146,1095.0,36.5,2,9,0.0,0.9301428571428572,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-09-21,AUG | Contractor (Factory New),0.093,0.093,33.0,0.086,0.096,0.1,0.08139534883720945,-0.03125,0.09228571428571428,0.005364280958719597,0.09526666666666665,0.007037676384211545,0.055821427436700544,258.0,36.857142857142854,1077.0,35.9,3,9,0.0,0.9304285714285714,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-09-22,AUG | Contractor (Factory New),0.092,0.092,33.0,0.093,0.094,0.095,-0.010752688172043001,-0.021276595744680882,0.09199999999999998,0.00531843156256751,0.09516666666666666,0.00706202677863956,0.05511005932828188,250.0,35.714285714285715,1074.0,35.8,4,9,0.0,0.9302857142857143,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-09-23,AUG | Contractor (Factory New),0.09,0.09,39.0,0.092,0.09,0.089,-0.021739130434782594,0.0,0.09199999999999998,0.00531843156256751,0.09519999999999999,0.0070351498444122225,0.05400734070271223,243.0,34.714285714285715,1071.0,35.7,5,9,0.0,0.9311428571428572,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-09-24,AUG | Contractor (Factory New),0.094,0.094,42.0,0.09,0.09,0.092,0.04444444444444451,0.04444444444444451,0.09257142857142855,0.005287644435234785,0.09526666666666665,0.007013954345129113,0.054252491732465984,244.0,34.857142857142854,1078.0,35.93333333333333,6,9,0.0,0.09542857142857142,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-09-25,AUG | Contractor (Factory New),0.087,0.087,41.0,0.094,0.104,0.09,-0.07446808510638303,-0.16346153846153844,0.09014285714285712,0.002799416848895063,0.09516666666666668,0.007109070887879014,0.05583001429160664,254.0,36.285714285714285,1076.0,35.86666666666667,0,9,0.0,0.09657142857142856,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-09-26,AUG | Contractor (Factory New),0.095,0.095,24.0,0.087,0.089,0.088,0.09195402298850586,0.06741573033707882,0.09099999999999998,0.003207134902949095,0.09540000000000001,0.006983790756697493,0.05800612045082927,248.0,35.42857142857143,1059.0,35.3,1,9,0.0,0.09571428571428571,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-09-27,AUG | Contractor (Factory New),0.104,0.104,23.0,0.095,0.086,0.085,0.09473684210526301,0.2093023255813955,0.09357142857142856,0.0049239108398897394,0.09603333333333336,0.006872570277721592,0.059752963551389655,235.0,33.57142857142857,1046.0,34.86666666666667,2,9,0.0,0.09571428571428571,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-09-28,AUG | Contractor (Factory New),0.082,0.082,24.0,0.104,0.093,0.092,-0.21153846153846145,-0.11827956989247312,0.09199999999999998,0.00639195923462774,0.09570000000000002,0.00728994741636271,0.0700492942519502,226.0,32.285714285714285,1028.0,34.266666666666666,3,9,0.0,0.09571428571428571,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-09-29,AUG | Contractor (Factory New),0.086,0.086,31.0,0.082,0.092,0.091,0.04878048780487787,-0.0652173913043479,0.09114285714285712,0.006727949622466638,0.09553333333333335,0.007450876160261662,0.07059327539622731,224.0,32.0,1019.0,33.96666666666667,4,9,0.0,0.09585714285714285,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-09-30,AUG | Contractor (Factory New),0.087,0.087,35.0,0.086,0.09,0.088,0.011627906976744207,-0.033333333333333326,0.09071428571428572,0.006880911187881311,0.09550000000000002,0.007486654793697918,0.07033752484748579,220.0,31.428571428571427,1022.0,34.06666666666667,5,9,0.0,0.09571428571428571,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-09-01,AUG | Fleet Flock (Battle-Scarred),1.103,1.103,41.0,1.072,1.05,1.204,0.02891791044776104,0.05047619047619034,1.0837142857142859,0.02731673629174345,1.1489333333333334,0.05985255958510788,0.038127763168105316,173.0,24.714285714285715,813.0,27.1,4,9,0.0,1.124,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2017-09-02,AUG | Fleet Flock (Battle-Scarred),1.085,1.085,27.0,1.103,1.099,1.135,-0.016319129646418906,-0.01273885350318471,1.0817142857142856,0.026628203553559462,1.1472666666666669,0.060904260022504896,0.0368407747365974,166.0,23.714285714285715,816.0,27.2,5,9,0.0,1.1222857142857143,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2017-09-03,AUG | Fleet Flock (Battle-Scarred),1.219,1.219,19.0,1.085,1.122,1.158,0.12350230414746566,0.08645276292335113,1.0955714285714286,0.054568062723426035,1.1493000000000002,0.0622324406291981,0.04296283965673683,169.0,24.142857142857142,813.0,27.1,6,9,0.0,1.1012857142857142,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2017-09-04,AUG | Fleet Flock (Battle-Scarred),1.135,1.135,30.0,1.219,1.095,1.138,-0.06890894175553741,0.0365296803652968,1.1012857142857142,0.05627664901617543,1.1492000000000002,0.06225292496474898,0.0447235258209031,185.0,26.428571428571427,812.0,27.066666666666666,0,9,0.0,1.0955714285714284,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2017-09-05,AUG | Fleet Flock (Battle-Scarred),1.183,1.183,25.0,1.135,1.036,1.172,0.04229074889867834,0.14189189189189189,1.1222857142857143,0.05541715640927275,1.1495666666666666,0.06241831105978081,0.045046008106082405,193.0,27.571428571428573,812.0,27.066666666666666,1,9,0.0,1.0817142857142856,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2017-09-06,AUG | Fleet Flock (Battle-Scarred),1.071,1.071,10.0,1.183,1.059,1.227,-0.09467455621301779,0.011331444759206777,1.1239999999999999,0.053588378270986045,1.1443666666666668,0.062248685840657625,0.047377233159232264,187.0,26.714285714285715,787.0,26.233333333333334,2,9,0.0,1.0837142857142856,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2017-09-07,AUG | Fleet Flock (Battle-Scarred),1.136,1.136,22.0,1.071,1.072,1.16,0.06069094304388423,0.05970149253731338,1.133142857142857,0.04921796585867107,1.143566666666667,0.062196829143900546,0.04774337250432158,174.0,24.857142857142858,791.0,26.366666666666667,3,9,0.0,1.0761428571428573,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2017-09-08,AUG | Fleet Flock (Battle-Scarred),1.142,1.142,26.0,1.136,1.103,1.201,0.005281690140845008,0.035358114233907445,1.1387142857142858,0.047673635378520124,1.1416000000000004,0.061275661291141266,0.04731366088847425,159.0,22.714285714285715,775.0,25.833333333333332,4,9,0.0,1.0822857142857143,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2017-09-09,AUG | Fleet Flock (Battle-Scarred),1.093,1.093,37.0,1.142,1.085,1.303,-0.04290718038528896,0.007373271889400845,1.1398571428571427,0.04645252129533855,1.1346000000000003,0.054000987645289114,0.045127763404943094,169.0,24.142857142857142,782.0,26.066666666666666,5,9,0.0,1.0925714285714287,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2017-09-10,AUG | Fleet Flock (Battle-Scarred),1.092,1.092,18.0,1.093,1.219,1.236,-0.0009149130832569741,-0.10418375717801476,1.1217142857142857,0.03551142385894708,1.1298000000000001,0.05109624904693756,0.04429262962214312,168.0,24.0,779.0,25.966666666666665,6,9,0.0,1.1124285714285713,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
