date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2014-02-01,AUG | Colony (Battle-Scarred),0.03,0.03,94.0,0.03,0.03,0.032,0.0,0.0,0.03,0.0,0.031766666666666686,0.003630273941300971,0.12909098402159871,763.0,109.0,3018.0,100.6,5,2,0.0,0.03,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2014-02-21,M4A1-S | VariCamo (Well-Worn),0.348,0.348,8.0,0.373,0.327,0.846,-0.06702412868632712,0.06422018348623837,0.3291428571428571,0.02740921936360919,0.5239999999999999,0.21894870023211677,0.14178689268995628,60.0,8.571428571428571,253.0,8.433333333333334,4,2,0.0,0.9008571428571429,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2014-02-22,M4A1-S | VariCamo (Well-Worn),0.3,0.3,5.0,0.348,0.317,0.781,-0.13793103448275856,-0.05362776025236593,0.3267142857142857,0.029079763634892643,0.5079666666666667,0.21714595449963045,0.14304064020677001,55.0,7.857142857142857,252.0,8.4,5,2,0.0,0.9144285714285715,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2014-02-23,M4A1-S | VariCamo (Well-Worn),0.273,0.273,12.0,0.3,0.311,0.778,-0.08999999999999986,-0.12218649517684876,0.32128571428571423,0.03454071835514999,0.4911333333333333,0.21512488362705873,0.1435367993143247,58.0,8.285714285714286,256.0,8.533333333333333,6,2,0.0,0.908,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2014-02-24,M4A1-S | VariCamo (Well-Worn),0.249,0.249,6.0,0.273,0.356,0.839,-0.08791208791208793,-0.300561797752809,0.306,0.039162664435841,0.4714666666666666,0.2093143940476993,0.1426992670181694,59.0,8.428571428571429,251.0,8.366666666666667,0,2,0.0,0.9077142857142856,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2014-02-25,M4A1-S | VariCamo (Well-Worn),0.271,0.271,12.0,0.249,0.296,1.006,0.08835341365461846,-0.08445945945945932,0.30242857142857144,0.04100821221886848,0.4469666666666667,0.18715670498868647,0.13810844701416009,61.0,8.714285714285714,250.0,8.333333333333334,1,2,0.0,0.9684285714285713,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2014-02-26,M4A1-S | VariCamo (Well-Worn),0.301,0.301,14.0,0.271,0.303,0.832,0.11070110701106994,-0.0066006600660065695,0.30214285714285716,0.04101020281215245,0.4292666666666668,0.1745934197563649,0.13790135892571295,67.0,9.571428571428571,257.0,8.566666666666666,2,2,0.0,0.9865714285714285,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2014-02-27,M4A1-S | VariCamo (Well-Worn),0.295,0.295,14.0,0.301,0.373,0.891,-0.019933554817275767,-0.2091152815013405,0.291,0.029115533409406827,0.4094000000000001,0.1535659684522149,0.13679047229182628,71.0,10.142857142857142,261.0,8.7,3,2,0.0,1.0142857142857145,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2014-02-28,M4A1-S | VariCamo (Well-Worn),0.368,0.368,9.0,0.295,0.348,0.798,0.24745762711864416,0.05747126436781613,0.2938571428571429,0.034962954155295656,0.39506666666666673,0.1356485491588056,0.14446987450739004,72.0,10.285714285714286,262.0,8.733333333333333,4,2,0.0,1.0497142857142856,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2014-02-01,M4A4 | Asiimov (Battle-Scarred),24.887,24.887,71.0,24.025,25.633,26.055,0.0358792924037461,-0.029103109273202477,24.132285714285718,0.4551278358206357,25.85013333333333,1.7500521274776046,0.0489164927250782,483.0,69.0,1580.0,52.666666666666664,5,2,0.0,24.378285714285713,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-02-02,M4A4 | Asiimov (Battle-Scarred),25.337,25.337,77.0,24.887,24.747,25.305,0.01808172941696462,0.023841273689740206,24.216571428571427,0.5944653917940188,25.851200000000002,1.7497292628670684,0.04873096154536228,492.0,70.28571428571429,1620.0,54.0,6,2,0.0,24.426285714285715,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-02-03,M4A4 | Asiimov (Battle-Scarred),25.317,25.317,70.0,25.337,23.849,27.014,-0.000789359434818615,0.06155394356157484,24.426285714285715,0.6805142413300852,25.79463333333333,1.7386186755263187,0.047149709029305056,500.0,71.42857142857143,1644.0,54.8,0,2,0.0,24.216571428571427,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-02-04,M4A4 | Asiimov (Battle-Scarred),23.307,23.307,68.0,25.317,23.643,25.475,-0.07939329304419962,-0.014211394493084728,24.378285714285713,0.7430471460307821,25.72236666666667,1.794559620693117,0.04819635983944906,488.0,69.71428571428571,1672.0,55.733333333333334,1,2,0.0,24.13228571428571,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-02-05,M4A4 | Asiimov (Battle-Scarred),22.423,22.423,65.0,23.307,24.048,27.092,-0.03792851932895702,-0.0675731869594145,24.146142857142856,1.0143016497742154,25.56673333333333,1.8699073048921144,0.04704219828098232,497.0,71.0,1698.0,56.6,2,2,0.0,24.238857142857142,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-02-06,M4A4 | Asiimov (Battle-Scarred),24.019,24.019,69.0,22.423,23.727,27.425,0.07117691655889047,0.012306654865764655,24.187857142857144,1.0021376336285828,25.4532,1.8569888601353182,0.0489211219505687,508.0,72.57142857142857,1723.0,57.43333333333333,3,2,0.0,24.663857142857147,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-02-07,M4A4 | Asiimov (Battle-Scarred),24.443,24.443,86.0,24.019,24.025,29.754,0.017652691619135075,0.017398543184183213,24.24757142857143,1.0031075796376638,25.27616666666667,1.6836035575184827,0.04630145755640958,506.0,72.28571428571429,1775.0,59.166666666666664,4,2,0.0,25.053857142857144,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-02-08,M4A4 | Asiimov (Battle-Scarred),25.452,25.452,64.0,24.443,24.887,28.422,0.04127971198298086,0.0227026158235224,24.328285714285716,1.0716975471900003,25.17716666666667,1.5798338326826935,0.04644242179747678,499.0,71.28571428571429,1811.0,60.36666666666667,5,2,0.0,25.25914285714286,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-02-09,M4A4 | Asiimov (Battle-Scarred),24.95,24.95,78.0,25.452,25.337,28.404,-0.019723400911519806,-0.015274105063740828,24.273,1.0272972862252272,25.06203333333333,1.4619362613404947,0.046541947549295797,500.0,71.42857142857143,1840.0,61.333333333333336,6,2,0.0,25.36585714285714,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-02-10,M4A4 | Asiimov (Battle-Scarred),24.281,24.281,57.0,24.95,25.317,30.017,-0.026813627254509087,-0.04092112019591587,24.125,0.9368776410426903,24.870833333333334,1.14133436769813,0.04535288024226183,487.0,69.57142857142857,1862.0,62.06666666666667,0,2,0.0,25.506142857142855,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-02-11,M4A4 | Asiimov (Battle-Scarred),24.306,24.306,73.0,24.281,23.307,27.472,0.001029611630493088,0.04286265928690969,24.267714285714284,0.8754789243258669,24.765300000000003,1.0375961690368756,0.04293612852667002,492.0,70.28571428571429,1884.0,62.8,1,2,0.0,25.673142857142857,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-02-12,M4A4 | Asiimov (Battle-Scarred),23.207,23.207,64.0,24.306,22.423,24.99,-0.045215173208261294,0.03496409936226197,24.37971428571429,0.6546077809946776,24.705866666666665,1.073468109550639,0.040580696311390045,491.0,70.14285714285714,1895.0,63.166666666666664,2,2,0.0,25.837,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-02-13,M4A4 | Asiimov (Battle-Scarred),22.992,22.992,77.0,23.207,24.019,23.996,-0.00926444607230581,-0.04275781672842327,24.233,0.8145586008911294,24.672399999999996,1.110102715968212,0.039990396441734834,499.0,71.28571428571429,1915.0,63.833333333333336,3,2,0.0,25.699857142857137,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-02-14,M4A4 | Asiimov (Battle-Scarred),23.321,23.321,86.0,22.992,24.443,25.012,0.014309324982602734,-0.045902712433007364,24.072714285714284,0.8662186649514104,24.61603333333333,1.1340999216216454,0.03929694930595853,499.0,71.28571428571429,1946.0,64.86666666666666,4,2,0.0,25.301428571428573,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-02-15,M4A4 | Asiimov (Battle-Scarred),22.755,22.755,83.0,23.321,25.452,23.668,-0.024269971270528767,-0.10596416784535612,23.687428571428573,0.7603730019147287,24.585599999999996,1.1707884978366787,0.038337277502344926,518.0,74.0,1985.0,66.16666666666667,5,2,0.0,25.233857142857143,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-02-16,M4A4 | Asiimov (Battle-Scarred),24.255,24.255,68.0,22.755,24.95,26.04,0.06591957811470017,-0.027855711422845708,23.58814285714286,0.6217735987988433,24.5261,1.140324233131379,0.03573731350896371,508.0,72.57142857142857,2005.0,66.83333333333333,6,2,0.0,25.177571428571433,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-02-17,M4A4 | Asiimov (Battle-Scarred),23.862,23.862,65.0,24.255,24.281,26.78,-0.01620284477427336,-0.01725629092706238,23.528285714285715,0.5702234434940429,24.42883333333333,1.0659474684784218,0.03537856799461301,516.0,73.71428571428571,2016.0,67.2,0,2,0.0,25.200285714285716,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-02-18,M4A4 | Asiimov (Battle-Scarred),21.726,21.726,79.0,23.862,24.306,25.916,-0.08951470958008545,-0.10614663046161443,23.159714285714283,0.7529526098321601,24.289166666666667,1.1342510034771358,0.038316298520366866,522.0,74.57142857142857,2033.0,67.76666666666667,1,2,0.0,25.422571428571427,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-02-19,M4A4 | Asiimov (Battle-Scarred),22.339,22.339,90.0,21.726,23.207,24.831,0.028215041885298664,-0.03740250786400667,23.035714285714285,0.8046532020132674,24.2061,1.1817829002542448,0.03814077067226679,548.0,78.28571428571429,2065.0,68.83333333333333,2,2,0.0,25.884999999999998,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-02-20,M4A4 | Asiimov (Battle-Scarred),23.57,23.57,101.0,22.339,22.992,24.39,0.05510542101257898,0.025139178844815646,23.11828571428571,0.8253217059833984,24.178766666666665,1.1866860770884422,0.039408807348839996,572.0,81.71428571428571,2104.0,70.13333333333334,3,2,0.0,26.222714285714286,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-02-21,M4A4 | Asiimov (Battle-Scarred),21.423,21.423,99.0,23.57,23.321,25.485,-0.09109036911327972,-0.0813858753912784,22.84714285714286,1.0061498650898923,24.043366666666667,1.259427448838912,0.041697404162930114,585.0,83.57142857142857,2158.0,71.93333333333334,4,2,0.0,26.901857142857143,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-02-22,M4A4 | Asiimov (Battle-Scarred),22.212,22.212,106.0,21.423,22.755,26.457,0.036829575689679483,-0.023862887277521394,22.769571428571425,1.0308912727957935,23.901866666666663,1.2180905202633985,0.0416529653721485,608.0,86.85714285714286,2217.0,73.9,5,2,0.0,27.57928571428571,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-02-23,M4A4 | Asiimov (Battle-Scarred),20.966,20.966,109.0,22.212,24.255,27.0,-0.056095804069872135,-0.13560090702947836,22.299714285714284,0.9957172166384408,23.700733333333332,1.1877089972809933,0.04235682741411926,649.0,92.71428571428571,2265.0,75.5,6,2,0.0,28.069142857142857,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-02-24,M4A4 | Asiimov (Battle-Scarred),21.76,21.76,89.0,20.966,23.862,25.633,0.03787083850042938,-0.08808984997066449,21.99942857142857,0.7708551572567882,23.571633333333338,1.1811345811925453,0.0423312101883339,673.0,96.14285714285714,2306.0,76.86666666666666,0,2,0.0,28.369428571428575,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-02-25,M4A4 | Asiimov (Battle-Scarred),21.94,21.94,84.0,21.76,21.726,24.747,0.008272058823529438,0.009849949369419297,22.029999999999998,0.763614525043325,23.47806666666667,1.1954143753899271,0.042015532430283414,678.0,96.85714285714286,2322.0,77.4,1,2,0.0,28.08414285714286,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-02-26,M4A4 | Asiimov (Battle-Scarred),22.404,22.404,88.0,21.94,22.339,23.849,0.021148587055606072,0.0029097094767001064,22.039285714285715,0.7676998509993928,23.429900000000007,1.2085375831971468,0.04176792941238589,676.0,96.57142857142857,2348.0,78.26666666666667,2,2,0.0,27.655142857142856,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-02-27,M4A4 | Asiimov (Battle-Scarred),24.142,24.142,93.0,22.404,23.57,23.643,0.07757543295840019,0.024268137462876593,22.121000000000002,0.9378639864835714,23.44653333333334,1.214773881108012,0.04405992172971062,668.0,95.42857142857143,2361.0,78.7,3,2,0.0,27.212428571428575,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-02-28,M4A4 | Asiimov (Battle-Scarred),24.444,24.444,98.0,24.142,21.423,24.048,0.012509319857509693,0.14101666433272664,22.55257142857143,1.1809481489939526,23.45973333333334,1.2233590079049659,0.044013695824220746,667.0,95.28571428571429,2403.0,80.1,4,2,0.0,26.87428571428572,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-02-01,MAC-10 | Urban DDPAT (Factory New),0.599,0.599,4.0,0.657,0.567,0.386,-0.08828006088280071,0.0564373897707231,0.6434285714285715,0.09185214383197932,0.4984000000000001,0.12124509612076415,0.20289911604299826,41.0,5.857142857142857,203.0,6.766666666666667,5,2,0.0,0.6491428571428571,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2014-02-02,MAC-10 | Urban DDPAT (Factory New),0.648,0.648,7.0,0.599,0.486,0.392,0.08180300500834736,0.3333333333333335,0.6665714285714285,0.06605810676508794,0.5069333333333335,0.12245895457481072,0.2030432767274234,37.0,5.285714285714286,203.0,6.766666666666667,6,2,0.0,0.6755714285714286,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2014-02-03,MAC-10 | Urban DDPAT (Factory New),0.709,0.709,9.0,0.648,0.646,0.501,0.09413580246913567,0.0975232198142415,0.6755714285714285,0.06692822838759474,0.5138666666666667,0.12770271031666566,0.1983809887003983,35.0,5.0,204.0,6.8,0,2,0.0,0.6665714285714285,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2014-02-04,MAC-10 | Urban DDPAT (Factory New),0.623,0.623,7.0,0.709,0.808,0.456,-0.1212976022566995,-0.22896039603960405,0.6491428571428572,0.04087062714548561,0.5194333333333333,0.12869490622743734,0.199096008908301,39.0,5.571428571428571,204.0,6.8,1,2,0.0,0.6434285714285713,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2014-02-05,MAC-10 | Urban DDPAT (Factory New),0.843,0.843,3.0,0.623,0.703,0.275,0.3531300160513644,0.19914651493598856,0.6691428571428572,0.07889672919425127,0.5383666666666668,0.1330494853637381,0.1909226161117136,38.0,5.428571428571429,200.0,6.666666666666667,2,2,0.0,0.6388571428571428,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2014-02-06,MAC-10 | Urban DDPAT (Factory New),0.67,0.67,4.0,0.843,0.605,0.376,-0.2052194543297745,0.1074380165289257,0.6784285714285714,0.07450380075224759,0.5481666666666667,0.1315482378783117,0.18726770974490253,40.0,5.714285714285714,198.0,6.6,3,2,0.0,0.6145714285714285,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2014-02-07,MAC-10 | Urban DDPAT (Factory New),0.786,0.786,2.0,0.67,0.657,0.336,0.17313432835820897,0.19634703196347036,0.6968571428571428,0.08245419260141368,0.5631666666666668,0.13215498056785027,0.18694147034373937,36.0,5.142857142857143,190.0,6.333333333333333,4,2,0.0,0.6027142857142858,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2014-02-08,MAC-10 | Urban DDPAT (Factory New),0.753,0.753,10.0,0.786,0.599,0.364,-0.041984732824427495,0.25709515859766285,0.7188571428571429,0.07346413813444444,0.5761333333333334,0.1310564085507543,0.18742847257708659,42.0,6.0,192.0,6.4,5,2,0.0,0.5690000000000001,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2014-02-09,MAC-10 | Urban DDPAT (Factory New),0.88,0.88,2.0,0.753,0.648,0.308,0.1686586985391767,0.3580246913580247,0.7519999999999999,0.08538651616535917,0.5952,0.13226322240139168,0.18521422615265884,37.0,5.285714285714286,191.0,6.366666666666666,6,2,0.0,0.5158571428571429,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2014-02-10,MAC-10 | Urban DDPAT (Factory New),0.668,0.668,4.0,0.88,0.709,0.356,-0.24090909090909085,-0.05782792665726366,0.7461428571428572,0.08944500077290683,0.6055999999999998,0.12511930306711272,0.19133100777160936,32.0,4.571428571428571,185.0,6.166666666666667,0,2,0.0,0.5098571428571429,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2014-02-11,MAC-10 | Urban DDPAT (Factory New),0.741,0.741,7.0,0.668,0.623,0.342,0.10928143712574845,0.189406099518459,0.7629999999999999,0.07452324661281394,0.6188999999999999,0.11735795669659557,0.19119030915618598,32.0,4.571428571428571,178.0,5.933333333333334,1,2,0.0,0.5119999999999999,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2014-02-12,MAC-10 | Urban DDPAT (Factory New),0.543,0.543,4.0,0.741,0.843,0.55,-0.2672064777327935,-0.3558718861209964,0.7201428571428572,0.09857474114516727,0.6186666666666666,0.11750158391367423,0.16809342982619913,33.0,4.714285714285714,177.0,5.9,2,2,0.0,0.509,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2014-02-13,MAC-10 | Urban DDPAT (Factory New),0.434,0.434,8.0,0.543,0.67,0.562,-0.20073664825046045,-0.35223880597014934,0.6864285714285715,0.14113100008032775,0.6144,0.1217296458003007,0.17242693285886249,37.0,5.285714285714286,182.0,6.066666666666666,3,2,0.0,0.5124285714285713,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2014-02-14,MAC-10 | Urban DDPAT (Factory New),0.386,0.386,8.0,0.434,0.786,0.476,-0.11059907834101379,-0.5089058524173028,0.6292857142857143,0.16772061316854484,0.6113999999999999,0.12613289288154245,0.17128468869301008,43.0,6.142857142857143,183.0,6.1,4,2,0.0,0.5111428571428572,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2014-02-15,MAC-10 | Urban DDPAT (Factory New),0.416,0.416,5.0,0.386,0.753,0.513,0.07772020725388584,-0.4475431606905711,0.5811428571428572,0.17356466771077292,0.6081666666666666,0.12980371934407564,0.17128454036060217,38.0,5.428571428571429,184.0,6.133333333333334,5,2,0.0,0.5124285714285713,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2014-02-16,MAC-10 | Urban DDPAT (Factory New),0.472,0.472,16.0,0.416,0.88,0.511,0.13461538461538458,-0.4636363636363636,0.5228571428571429,0.1251792184617474,0.6068666666666667,0.13096048598294407,0.17277003428061652,52.0,7.428571428571429,193.0,6.433333333333334,6,2,0.0,0.5304285714285715,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2014-02-17,MAC-10 | Urban DDPAT (Factory New),0.649,0.649,5.0,0.472,0.668,0.546,0.3750000000000002,-0.02844311377245512,0.5201428571428571,0.12217251102019469,0.6103000000000001,0.13066959605559872,0.1844572686478853,53.0,7.571428571428571,191.0,6.366666666666666,0,2,0.0,0.5227142857142857,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2014-02-18,MAC-10 | Urban DDPAT (Factory New),0.63,0.63,4.0,0.649,0.741,0.501,-0.02927580893682591,-0.1497975708502024,0.5042857142857142,0.09711070896620191,0.6145999999999999,0.1291153489455585,0.18369444977653315,50.0,7.142857142857143,186.0,6.2,1,2,0.0,0.49999999999999994,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2014-02-19,MAC-10 | Urban DDPAT (Factory New),0.515,0.515,6.0,0.63,0.543,0.604,-0.18253968253968256,-0.05156537753222845,0.5002857142857143,0.09600403903067872,0.6116333333333333,0.13034147033422974,0.18413865335262097,52.0,7.428571428571429,183.0,6.1,2,2,0.0,0.47285714285714286,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2014-02-20,MAC-10 | Urban DDPAT (Factory New),0.484,0.484,7.0,0.515,0.434,0.436,-0.060194174757281615,0.11520737327188946,0.5074285714285715,0.09260647484746125,0.6132333333333333,0.12845665503282508,0.176722928076777,51.0,7.285714285714286,184.0,6.133333333333334,3,2,0.0,0.44385714285714284,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2014-02-21,MAC-10 | Urban DDPAT (Factory New),0.582,0.582,4.0,0.484,0.386,0.467,0.2024793388429751,0.5077720207253884,0.5354285714285714,0.08049819366714679,0.6170666666666664,0.12572242794700114,0.17957360662884106,47.0,6.714285714285714,184.0,6.133333333333334,4,2,0.0,0.42257142857142854,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2014-02-22,MAC-10 | Urban DDPAT (Factory New),0.35,0.35,6.0,0.582,0.416,0.522,-0.39862542955326463,-0.15865384615384615,0.526,0.09625709621336276,0.6113333333333332,0.1336019793599215,0.19384811816847558,48.0,6.857142857142857,183.0,6.1,5,2,0.0,0.4025714285714285,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2014-02-23,MAC-10 | Urban DDPAT (Factory New),0.429,0.429,12.0,0.35,0.472,0.487,0.22571428571428576,-0.09110169491525422,0.5198571428571428,0.10077333628555943,0.6094,0.135788953895374,0.1972739304627948,44.0,6.285714285714286,190.0,6.333333333333333,6,2,0.0,0.376,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2014-02-24,MAC-10 | Urban DDPAT (Factory New),0.397,0.397,4.0,0.429,0.649,0.567,-0.07459207459207451,-0.3882896764252697,0.4838571428571428,0.09291382885145102,0.6037333333333332,0.1408914318031993,0.1959269250334246,43.0,6.142857142857143,185.0,6.166666666666667,0,2,0.0,0.33671428571428574,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
