date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2016-05-01,AK-47 | Cartel (Factory New),4.792,4.792,220.0,4.807,4.491,4.271,-0.003120449344705789,0.0670229347584057,4.768571428571429,0.14621301206787035,4.630366666666666,0.15101754497040704,0.02963307125356558,1360.0,194.28571428571428,5496.0,183.2,6,5,0.0,4.725714285714285,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2016-05-12,AUG | Condemned (Factory New),0.833,0.833,11.0,0.985,0.932,1.123,-0.15431472081218278,-0.10622317596566533,0.8855714285714286,0.061759573330449624,1.0470666666666666,0.10923336893499572,0.06255027783272572,134.0,19.142857142857142,558.0,18.6,3,5,0.0,1.1335714285714287,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2016-05-13,AUG | Condemned (Factory New),0.869,0.869,18.0,0.833,0.85,1.09,0.04321728691476601,0.022352941176470686,0.8882857142857142,0.060542108806809096,1.0397,0.11345987543327082,0.06307540092696388,134.0,19.142857142857142,560.0,18.666666666666668,4,5,0.0,1.126857142857143,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2016-05-14,AUG | Condemned (Factory New),0.926,0.926,27.0,0.869,0.846,1.18,0.06559263521288838,0.09456264775413725,0.8997142857142857,0.059012624038576426,1.0312333333333332,0.11214386098024072,0.06235476689247622,140.0,20.0,574.0,19.133333333333333,5,5,0.0,1.1314285714285715,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2016-05-15,AUG | Condemned (Factory New),0.942,0.942,29.0,0.926,0.829,1.098,0.017278617710583033,0.1363088057901085,0.9158571428571428,0.052564052277547395,1.0260333333333334,0.11254346814552244,0.061350169862203686,150.0,21.428571428571427,594.0,19.8,6,5,0.0,1.121,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2016-05-16,AUG | Condemned (Factory New),0.962,0.962,14.0,0.942,0.881,1.163,0.02123142250530785,0.09194097616345065,0.9274285714285714,0.052532594352342386,1.0193333333333332,0.11014757777131955,0.060435174598215215,133.0,19.0,582.0,19.4,0,5,0.0,1.123,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2016-05-17,AUG | Condemned (Factory New),0.822,0.822,12.0,0.962,0.975,1.079,-0.14553014553014554,-0.15692307692307694,0.9055714285714286,0.05955275486696563,1.0107666666666664,0.11505844408627973,0.06447329350143934,124.0,17.714285714285715,569.0,18.966666666666665,1,5,0.0,1.1179999999999999,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2016-05-18,AUG | Condemned (Factory New),0.804,0.804,11.0,0.822,0.985,1.152,-0.021897810218977964,-0.18375634517766493,0.8797142857142858,0.058740869894123686,0.9991666666666666,0.11774579492373485,0.06300946806951144,122.0,17.428571428571427,565.0,18.833333333333332,2,5,0.0,1.124142857142857,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2016-05-19,AUG | Condemned (Factory New),0.767,0.767,13.0,0.804,0.833,1.079,-0.04601990049751248,-0.07923169267707075,0.8702857142857143,0.06974794269513675,0.9887666666666666,0.12385547581309794,0.06259408207771128,124.0,17.714285714285715,563.0,18.766666666666666,3,5,0.0,1.120142857142857,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2016-05-20,AUG | Condemned (Factory New),0.751,0.751,28.0,0.767,0.869,1.118,-0.020860495436766602,-0.13578826237054087,0.8534285714285715,0.08132098155344858,0.9765333333333334,0.12852333986046616,0.06204877147906048,134.0,19.142857142857142,567.0,18.9,4,5,0.0,1.1264285714285713,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2016-05-21,AUG | Condemned (Factory New),0.816,0.816,22.0,0.751,0.926,1.137,0.08655126498002663,-0.11879049676025932,0.8377142857142859,0.07624905486199114,0.9658333333333331,0.1280799446526357,0.06431682926665827,129.0,18.428571428571427,576.0,19.2,5,5,0.0,1.124285714285714,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2016-05-22,AUG | Condemned (Factory New),0.852,0.852,22.0,0.816,0.942,1.133,0.044117647058823595,-0.09554140127388533,0.8248571428571428,0.06421933080451392,0.9564666666666665,0.12576637953850073,0.06501370945426424,122.0,17.428571428571427,576.0,19.2,6,5,0.0,1.1324285714285716,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2016-05-23,AUG | Condemned (Factory New),0.827,0.827,15.0,0.852,0.962,1.149,-0.02934272300469487,-0.14033264033264037,0.8055714285714285,0.03264903036344982,0.9457333333333331,0.12257676053078828,0.06500478187500902,123.0,17.571428571428573,566.0,18.866666666666667,0,5,0.0,1.122142857142857,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2016-05-24,AUG | Condemned (Factory New),0.801,0.801,13.0,0.827,0.822,1.152,-0.031438935912938226,-0.025547445255474366,0.8025714285714286,0.031959157609393274,0.934033333333333,0.11903038360948946,0.06509396034901094,124.0,17.714285714285715,554.0,18.466666666666665,1,5,0.0,1.125142857142857,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2016-05-25,AUG | Condemned (Factory New),0.816,0.816,19.0,0.801,0.804,1.12,0.01872659176029945,0.01492537313432818,0.8042857142857143,0.03230972558451925,0.9238999999999997,0.11565965876945453,0.06520269429002483,132.0,18.857142857142858,559.0,18.633333333333333,2,5,0.0,1.1197142857142857,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2016-05-26,AUG | Condemned (Factory New),0.827,0.827,20.0,0.816,0.767,1.126,0.013480392156862697,0.07822685788787487,0.8128571428571428,0.029078360002038676,0.913933333333333,0.1105862961170546,0.06527575827432827,139.0,19.857142857142858,569.0,18.966666666666665,3,5,0.0,1.1285714285714286,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2016-05-27,AUG | Condemned (Factory New),0.819,0.819,28.0,0.827,0.751,1.03,-0.0096735187424426,0.09054593874833539,0.8225714285714286,0.014489968380692522,0.9068999999999997,0.10968693328438592,0.0636864366573921,139.0,19.857142857142858,577.0,19.233333333333334,4,5,0.0,1.1331428571428572,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2016-05-28,AUG | Condemned (Factory New),0.77,0.77,12.0,0.819,0.816,1.055,-0.05982905982905973,-0.056372549019607754,0.816,0.02356753214548716,0.8973999999999996,0.10878682518270917,0.06416211972615114,129.0,18.428571428571427,569.0,18.966666666666665,5,5,0.0,1.119,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2016-05-29,AUG | Condemned (Factory New),0.756,0.756,18.0,0.77,0.852,1.097,-0.018181818181818188,-0.11267605633802813,0.8022857142857143,0.026391093117155377,0.8860333333333332,0.10508963898606853,0.06355322835255851,125.0,17.857142857142858,562.0,18.733333333333334,6,5,0.0,1.1115714285714287,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2016-05-30,AUG | Condemned (Factory New),0.719,0.719,29.0,0.756,0.827,1.069,-0.04894179894179895,-0.13059250302297465,0.7868571428571428,0.036906943099904534,0.8743666666666665,0.10354628058130441,0.06387881444457645,139.0,19.857142857142858,571.0,19.033333333333335,0,5,0.0,1.1171428571428572,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2016-05-31,AUG | Condemned (Factory New),0.804,0.804,11.0,0.719,0.801,1.19,0.11821974965229498,0.0037453183520599342,0.7872857142857143,0.03708567026191531,0.8614999999999998,0.08602625568201064,0.06421041753581841,137.0,19.571428571428573,563.0,18.766666666666666,1,5,0.0,1.1128571428571428,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2016-05-01,AUG | Contractor (Factory New),0.135,0.135,60.0,0.131,0.138,0.139,0.03053435114503822,-0.021739130434782594,0.13271428571428573,0.004977500397195525,0.1333666666666667,0.006332368347537031,0.0473595085127598,370.0,52.857142857142854,1552.0,51.733333333333334,6,5,0.0,0.13428571428571429,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-05-02,AUG | Contractor (Factory New),0.137,0.137,80.0,0.135,0.138,0.141,0.014814814814814836,-0.007246376811594235,0.1325714285714286,0.004836088822803071,0.13323333333333334,0.0062111906176584904,0.047363827328089914,396.0,56.57142857142857,1586.0,52.86666666666667,0,5,0.0,0.13328571428571429,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-05-03,AUG | Contractor (Factory New),0.133,0.133,54.0,0.137,0.141,0.123,-0.02919708029197088,-0.05673758865248213,0.13142857142857142,0.0034582052676886328,0.13356666666666667,0.005914295299432458,0.04142863261012277,409.0,58.42857142857143,1588.0,52.93333333333333,1,5,0.0,0.133,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-05-04,AUG | Contractor (Factory New),0.136,0.136,65.0,0.133,0.129,0.121,0.022556390977443552,0.054263565891472965,0.13242857142857142,0.0036196741312342685,0.13406666666666667,0.005446303537466691,0.041397514133604374,437.0,62.42857142857143,1603.0,53.43333333333333,2,5,0.0,0.13242857142857142,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-05-05,AUG | Contractor (Factory New),0.131,0.131,44.0,0.136,0.127,0.127,-0.03676470588235292,0.03149606299212593,0.133,0.0029760952365713825,0.13419999999999999,0.005319147801418316,0.041184259870157024,431.0,61.57142857142857,1592.0,53.06666666666667,3,5,0.0,0.13142857142857142,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-05-06,AUG | Contractor (Factory New),0.13,0.13,61.0,0.131,0.128,0.131,-0.007633587786259555,0.015625,0.13328571428571429,0.002547507785732432,0.13416666666666668,0.005342180162526238,0.04084491584830486,451.0,64.42857142857143,1614.0,53.8,4,5,0.0,0.1325714285714286,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-05-07,AUG | Contractor (Factory New),0.138,0.138,57.0,0.13,0.131,0.13,0.06153846153846154,0.05343511450381677,0.13428571428571429,0.002813959371941747,0.13443333333333335,0.005327183954857281,0.04224305485703536,421.0,60.142857142857146,1628.0,54.266666666666666,5,5,0.0,0.13271428571428573,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-05-08,AUG | Contractor (Factory New),0.132,0.132,52.0,0.138,0.135,0.131,-0.0434782608695653,-0.022222222222222254,0.13385714285714287,0.0028996833043120653,0.13446666666666662,0.005308693080431585,0.04304122378778874,413.0,59.0,1637.0,54.56666666666667,6,5,0.0,0.13314285714285715,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-05-09,AUG | Contractor (Factory New),0.138,0.138,44.0,0.132,0.137,0.131,0.045454545454545414,0.007299270072992803,0.134,0.0030705978943149567,0.13470000000000001,0.005305029060555021,0.04376596801358073,377.0,53.857142857142854,1611.0,53.7,0,5,0.0,0.13385714285714287,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-05-10,AUG | Contractor (Factory New),0.136,0.136,37.0,0.138,0.133,0.134,-0.01449275362318847,0.022556390977443552,0.13442857142857143,0.0031102201510110374,0.13476666666666665,0.005308379120681648,0.04370601447885902,360.0,51.42857142857143,1585.0,52.833333333333336,1,5,0.0,0.13428571428571429,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-05-11,AUG | Contractor (Factory New),0.135,0.135,73.0,0.136,0.136,0.144,-0.007352941176470562,-0.007352941176470562,0.13428571428571429,0.003057276365576102,0.13446666666666665,0.005024827249656338,0.041557001096010904,368.0,52.57142857142857,1615.0,53.833333333333336,2,5,0.0,0.13414285714285715,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-05-12,AUG | Contractor (Factory New),0.136,0.136,52.0,0.135,0.131,0.143,0.007407407407407307,0.03816793893129766,0.135,0.0027774602993176573,0.13423333333333334,0.004779702454709451,0.041571363472722146,376.0,53.714285714285715,1614.0,53.8,3,5,0.0,0.13471428571428573,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-05-13,AUG | Contractor (Factory New),0.126,0.126,52.0,0.136,0.13,0.151,-0.07352941176470595,-0.03076923076923077,0.13442857142857143,0.0039227229193559985,0.1334,0.003878143885933065,0.042175096168559335,367.0,52.42857142857143,1619.0,53.96666666666667,4,5,0.0,0.13371428571428573,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-05-14,AUG | Contractor (Factory New),0.114,0.114,83.0,0.126,0.138,0.131,-0.09523809523809523,-0.17391304347826086,0.131,0.007837638128197261,0.13283333333333333,0.005203097368128165,0.038825355944718414,393.0,56.142857142857146,1666.0,55.53333333333333,5,5,0.0,0.13342857142857142,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-05-15,AUG | Contractor (Factory New),0.117,0.117,54.0,0.114,0.132,0.131,0.026315789473684292,-0.11363636363636365,0.12885714285714286,0.00920292766194652,0.13236666666666666,0.005924431524533717,0.03919798025892046,395.0,56.42857142857143,1670.0,55.666666666666664,6,5,0.0,0.1325714285714286,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-05-16,AUG | Contractor (Factory New),0.122,0.122,41.0,0.117,0.138,0.137,0.04273504273504258,-0.11594202898550732,0.12657142857142858,0.008616547914285844,0.13186666666666666,0.006141299174894151,0.03907445567808469,392.0,56.0,1648.0,54.93333333333333,0,5,0.0,0.13271428571428573,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-05-17,AUG | Contractor (Factory New),0.113,0.113,40.0,0.122,0.136,0.132,-0.07377049180327866,-0.1691176470588236,0.12328571428571429,0.00877845228327841,0.13123333333333334,0.007012766136760082,0.04067708434196509,395.0,56.42857142857143,1641.0,54.7,1,5,0.0,0.13271428571428573,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-05-18,AUG | Contractor (Factory New),0.119,0.119,55.0,0.113,0.135,0.136,0.05309734513274322,-0.11851851851851858,0.121,0.007406560798180413,0.13066666666666665,0.007286212245665708,0.04152085219538645,377.0,53.857142857142854,1649.0,54.96666666666667,2,5,0.0,0.13342857142857142,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-05-19,AUG | Contractor (Factory New),0.107,0.107,37.0,0.119,0.136,0.134,-0.10084033613445376,-0.21323529411764708,0.11685714285714285,0.005792324266489512,0.12976666666666667,0.00840112426338814,0.04502270743031397,362.0,51.714285714285715,1635.0,54.5,3,5,0.0,0.136,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-05-20,AUG | Contractor (Factory New),0.113,0.113,35.0,0.107,0.126,0.133,0.05607476635514019,-0.10317460317460314,0.11499999999999999,0.004503966505838413,0.1291,0.008897003240792189,0.04639781308967148,345.0,49.285714285714285,1617.0,53.9,4,5,0.0,0.1372857142857143,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-05-21,AUG | Contractor (Factory New),0.118,0.118,35.0,0.113,0.114,0.126,0.044247787610619316,0.0350877192982455,0.11557142857142856,0.0045936957688038635,0.12883333333333333,0.009103418161450251,0.04629377596566499,297.0,42.42857142857143,1614.0,53.8,5,5,0.0,0.13842857142857143,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-05-22,AUG | Contractor (Factory New),0.113,0.113,48.0,0.118,0.117,0.131,-0.04237288135593209,-0.03418803418803418,0.11499999999999999,0.004629100498862756,0.12823333333333334,0.009524296416125566,0.04622835071903424,291.0,41.57142857142857,1601.0,53.36666666666667,6,5,0.0,0.13871428571428573,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-05-23,AUG | Contractor (Factory New),0.107,0.107,46.0,0.113,0.122,0.136,-0.053097345132743445,-0.12295081967213117,0.11285714285714285,0.004356557337707686,0.12726666666666667,0.010138814307183835,0.04636793463655674,296.0,42.285714285714285,1578.0,52.6,0,5,0.0,0.13785714285714287,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-05-24,AUG | Contractor (Factory New),0.11,0.11,36.0,0.107,0.113,0.138,0.028037383177570208,-0.026548672566371723,0.11242857142857142,0.004467570220317681,0.12633333333333333,0.01039337395758578,0.04663561463445354,292.0,41.714285714285715,1551.0,51.7,1,5,0.0,0.13785714285714287,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-05-25,AUG | Contractor (Factory New),0.11,0.11,43.0,0.11,0.119,0.138,0.0,-0.07563025210084029,0.11114285714285713,0.0036027200608338542,0.1254,0.010559671712068832,0.046635614634453544,280.0,40.0,1540.0,51.333333333333336,2,5,0.0,0.1377142857142857,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-05-26,AUG | Contractor (Factory New),0.106,0.106,59.0,0.11,0.107,0.141,-0.036363636363636376,-0.009345794392523366,0.11099999999999999,0.0037796447300922718,0.12423333333333333,0.010704152880489374,0.04663257288935235,302.0,43.142857142857146,1558.0,51.93333333333333,3,5,0.0,0.13485714285714287,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-05-27,AUG | Contractor (Factory New),0.103,0.103,56.0,0.106,0.113,0.129,-0.028301886792452824,-0.08849557522123896,0.10957142857142856,0.004562491263620376,0.12336666666666665,0.011318077967962978,0.0445859928360892,323.0,46.142857142857146,1577.0,52.56666666666667,4,5,0.0,0.1325714285714286,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-05-28,AUG | Contractor (Factory New),0.109,0.109,46.0,0.103,0.118,0.127,0.058252427184465994,-0.07627118644067787,0.10828571428571429,0.0030101867865293566,0.12276666666666666,0.011583561148838859,0.04602968377533581,334.0,47.714285714285715,1573.0,52.43333333333333,5,5,0.0,0.12928571428571428,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-05-29,AUG | Contractor (Factory New),0.107,0.107,40.0,0.109,0.113,0.128,-0.01834862385321101,-0.053097345132743445,0.10742857142857143,0.0023211538298959907,0.1220666666666667,0.011876961826250951,0.04604484288619554,326.0,46.57142857142857,1572.0,52.4,6,5,0.0,0.12771428571428572,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-05-30,AUG | Contractor (Factory New),0.101,0.101,54.0,0.107,0.107,0.131,-0.05607476635514008,-0.05607476635514008,0.10657142857142857,0.0032450904833144414,0.12106666666666668,0.01233675628176044,0.04662358363838463,334.0,47.714285714285715,1539.0,51.3,0,5,0.0,0.12914285714285714,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-05-31,AUG | Contractor (Factory New),0.104,0.104,38.0,0.101,0.11,0.135,0.029702970297029507,-0.054545454545454564,0.10571428571428572,0.0030101867865293536,0.12003333333333337,0.012424393568925433,0.04660119412935228,336.0,48.0,1517.0,50.56666666666667,1,5,0.0,0.13028571428571428,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-05-01,AUG | Fleet Flock (Battle-Scarred),3.725,3.725,51.0,3.982,,,-0.06454043194374692,,4.93325,1.608936974371588,,,,196.0,49.0,,,6,5,0.0,2.162571428571429,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2016-05-02,AUG | Fleet Flock (Battle-Scarred),4.124,4.124,51.0,3.725,,,0.10711409395973148,,4.7714,1.4750336402943494,,,,247.0,49.4,,,0,5,0.0,2.1314285714285712,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2016-05-03,AUG | Fleet Flock (Battle-Scarred),3.804,3.804,40.0,4.124,,,-0.07759456838021339,,4.610166666666666,1.3939456489484168,,,,287.0,47.833333333333336,,,1,5,0.0,2.0907142857142857,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2016-05-04,AUG | Fleet Flock (Battle-Scarred),3.646,3.646,47.0,3.804,,,-0.04153522607781279,,4.472428571428571,1.3339159169413146,,,,334.0,47.714285714285715,,,2,5,0.0,2.0894285714285714,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2016-05-05,AUG | Fleet Flock (Battle-Scarred),3.064,3.064,26.0,3.646,7.695,,-0.1596269884805266,-0.601819363222872,3.8108571428571425,0.37612476219293767,,,,328.0,46.857142857142854,,,3,5,0.0,2.0985714285714288,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2016-05-06,AUG | Fleet Flock (Battle-Scarred),3.122,3.122,72.0,3.064,4.331,,0.018929503916448986,-0.27915031170630344,3.638142857142857,0.37520524995239163,,,,345.0,49.285714285714285,,,4,5,0.0,2.1420000000000003,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2016-05-07,AUG | Fleet Flock (Battle-Scarred),3.4,3.4,34.0,3.122,3.982,,0.08904548366431775,-0.1461577096936214,3.5549999999999997,0.3536620663046252,4.0893,1.262730299786934,,321.0,45.857142857142854,466.0,46.6,5,5,0.0,2.1711428571428573,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2016-05-08,AUG | Fleet Flock (Battle-Scarred),3.441,3.441,81.0,3.4,3.725,,0.012058823529411677,-0.07624161073825508,3.514428571428571,0.3480787501795112,4.030363636363636,1.2183059231219595,0.1465347501334532,351.0,50.142857142857146,547.0,49.72727272727273,6,5,0.0,2.1604285714285716,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
