date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2013-10-27,★ Gut Knife | Safari Mesh (Well-Worn),,51.77,0.0,51.77,51.77,,0.0,0.0,51.769999999999996,7.105427357601002e-15,51.76999999999999,1.4210854715202004e-14,0.0,0.0,0.0,1.0,0.043478260869565216,6,10,22.0,51.769999999999996,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0
2013-10-28,★ Gut Knife | Safari Mesh (Well-Worn),,51.77,0.0,51.77,51.77,,0.0,0.0,51.769999999999996,7.105427357601002e-15,51.76999999999999,1.4210854715202004e-14,0.0,0.0,0.0,1.0,0.041666666666666664,0,10,23.0,51.769999999999996,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0
2013-10-29,★ Gut Knife | Safari Mesh (Well-Worn),,51.77,0.0,51.77,51.77,,0.0,0.0,51.769999999999996,7.105427357601002e-15,51.76999999999999,1.4210854715202004e-14,0.0,0.0,0.0,1.0,0.04,1,10,24.0,51.769999999999996,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0
2013-10-30,★ Gut Knife | Safari Mesh (Well-Worn),,51.77,0.0,51.77,51.77,,0.0,0.0,51.769999999999996,7.105427357601002e-15,51.76999999999999,1.4210854715202004e-14,0.0,0.0,0.0,1.0,0.038461538461538464,2,10,25.0,51.77,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0
2013-10-31,★ Gut Knife | Safari Mesh (Well-Worn),,51.77,0.0,51.77,51.77,,0.0,0.0,51.769999999999996,7.105427357601002e-15,51.76999999999999,1.4210854715202004e-14,0.0,0.0,0.0,1.0,0.037037037037037035,3,10,26.0,51.77,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0
2013-10-01,★ Karambit | Crimson Web (Field-Tested),190.371,190.371,1.0,175.866,172.946,122.481,0.08247756814847662,0.10075399257571727,175.47271428571432,6.648478681285687,156.6924333333333,19.679045143982187,0.09167380582041584,9.0,1.2857142857142858,38.0,1.2666666666666666,1,10,0.0,178.53757142857145,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0
2013-10-02,★ Karambit | Crimson Web (Field-Tested),184.749,184.749,2.0,190.371,174.048,122.481,-0.02953180894148799,0.061483039161610575,177.00142857142856,7.339489819893926,158.76803333333334,19.24010553935595,0.09203124048797506,10.0,1.4285714285714286,40.0,1.3333333333333333,2,10,0.0,177.0014285714286,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0
2013-10-03,★ Karambit | Crimson Web (Field-Tested),,184.749,0.0,184.749,173.996,114.925,0.0,0.061800271270603835,178.53757142857143,7.667658365911105,161.0955,17.977519164686395,0.09090789684520999,9.0,1.2857142857142858,38.0,1.2666666666666666,3,10,1.0,175.4727142857143,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0
2013-10-04,★ Karambit | Crimson Web (Field-Tested),192.993,192.993,2.0,184.749,173.996,129.419,0.04462270431775006,0.1091806708200187,181.25142857142856,8.850579429895989,163.21463333333332,17.865295902919964,0.08889617592440134,11.0,1.5714285714285714,39.0,1.3,4,10,0.0,172.98342857142853,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0
2013-10-05,★ Karambit | Crimson Web (Field-Tested),198.455,198.455,1.0,192.993,166.748,129.419,0.028301544615607854,0.19014920718689288,185.78099999999998,8.36936251199235,165.51583333333332,17.810050438040754,0.08885632354987497,10.0,1.4285714285714286,40.0,1.3333333333333333,5,10,0.0,170.4412857142857,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0
2013-10-06,★ Karambit | Crimson Web (Field-Tested),,198.455,0.0,198.455,173.284,129.419,0.0,0.14525865053899967,189.37685714285712,7.599507022142413,167.8170333333333,17.453823438783328,0.08885632354987497,9.0,1.2857142857142858,40.0,1.3333333333333333,6,10,1.0,167.2434285714286,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0
2013-10-07,★ Karambit | Crimson Web (Field-Tested),,198.455,0.0,198.455,175.866,133.047,0.0,0.12844438379220535,192.60385714285715,5.747574182173894,169.99729999999997,17.05501048597352,0.08889725639445219,6.0,0.8571428571428571,38.0,1.2666666666666666,0,10,2.0,168.07628571428572,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0
2013-10-08,★ Karambit | Crimson Web (Field-Tested),215.695,215.695,1.0,198.455,190.371,136.621,0.08687107908593883,0.13302446275955893,196.22157142857142,9.767603110825718,172.63309999999998,17.78771168972183,0.0897576769566552,6.0,0.8571428571428571,36.0,1.2,1,10,0.0,166.32685714285714,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0
2013-10-09,★ Karambit | Crimson Web (Field-Tested),231.666,231.666,1.0,215.695,184.749,171.707,0.0740443682051044,0.2539499537209944,202.924,14.531110831591642,174.6317333333333,20.701264196393634,0.07899717982764717,5.0,0.7142857142857143,36.0,1.2,2,10,0.0,162.50328571428574,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0
2013-10-10,★ Karambit | Crimson Web (Field-Tested),202.23,202.23,2.0,231.666,184.749,171.707,-0.12706223615031986,0.09462026858061479,205.42128571428572,12.56166636710143,175.64916666666664,21.274652617741037,0.08290878113047442,7.0,1.0,38.0,1.2666666666666666,3,10,0.0,156.77014285714287,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0
2013-10-11,★ Karambit | Crimson Web (Field-Tested),211.711,211.711,3.0,202.23,192.993,163.414,0.046882262770113314,0.09698797365707579,208.0952857142857,11.585795005884027,177.25906666666666,22.099267333154337,0.08247103903441938,8.0,1.1428571428571428,39.0,1.3,4,10,0.0,157.14785714285713,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0
2013-10-12,★ Karambit | Crimson Web (Field-Tested),233.677,233.677,1.0,211.711,198.455,163.414,0.1037546466645567,0.17748104104204976,213.12699999999998,13.752280216126234,179.60116666666667,24.137151763872687,0.08404374526810829,8.0,1.1428571428571428,40.0,1.3333333333333333,5,10,0.0,159.17242857142858,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0
2013-10-13,★ Karambit | Crimson Web (Field-Tested),250.031,250.031,2.0,233.677,198.455,163.414,0.06998549279561117,0.2598876319568668,220.49499999999998,17.281295181289426,182.48839999999998,27.034740876139356,0.08454411418061751,10.0,1.4285714285714286,42.0,1.4,6,10,0.0,160.50199999999998,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0
2013-10-14,★ Karambit | Crimson Web (Field-Tested),,250.031,0.0,250.031,198.455,138.047,0.0,0.2598876319568668,227.863,17.3085605161971,186.22119999999995,28.340352463580974,0.07829820704532044,10.0,1.4285714285714286,41.0,1.3666666666666667,0,10,1.0,155.569,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0
2013-10-15,★ Karambit | Crimson Web (Field-Tested),192.605,192.605,1.0,250.031,215.695,160.206,-0.22967552023549087,-0.10704930573263172,224.56442857142858,21.098429852595622,187.3011666666666,27.94294172307005,0.08640502461330868,10.0,1.4285714285714286,39.0,1.3,1,10,0.0,155.80671428571426,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0
2013-10-16,★ Karambit | Crimson Web (Field-Tested),208.597,208.597,2.0,192.605,231.666,172.243,0.08303003556501665,-0.09957870382360812,221.26885714285714,21.529073753737705,188.5129666666666,28.051708278918696,0.0866140385691583,11.0,1.5714285714285714,40.0,1.3333333333333333,2,10,0.0,158.1185714285714,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0
2013-10-17,★ Karambit | Crimson Web (Field-Tested),,208.597,0.0,208.597,202.23,175.59,0.0,0.031483953913860496,222.17842857142858,20.828599012327416,189.61319999999995,28.170315373219854,0.08661755665326691,9.0,1.2857142857142858,39.0,1.3,3,10,1.0,162.3325714285714,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0
2013-10-18,★ Karambit | Crimson Web (Field-Tested),223.978,223.978,2.0,208.597,211.711,133.916,0.07373548037603617,0.05794219478439944,223.93085714285715,20.385527474366793,192.61526666666663,26.8423727899669,0.0741225716741961,8.0,1.1428571428571428,40.0,1.3333333333333333,4,10,0.0,161.77785714285713,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0
2013-10-19,★ Karambit | Crimson Web (Field-Tested),,223.978,0.0,223.978,233.677,147.231,0.0,-0.04150601043320479,222.54528571428574,20.002015532114232,195.17349999999996,26.040316151114602,0.07271689024404904,7.0,1.0,37.0,1.2333333333333334,5,10,1.0,161.7012857142857,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0
2013-10-20,★ Karambit | Crimson Web (Field-Tested),245.056,245.056,1.0,223.978,250.031,161.75,0.0941074569823821,-0.01989753270594441,221.83457142857145,19.079893462244815,197.9503666666666,26.759886495129653,0.07255244508849143,6.0,0.8571428571428571,36.0,1.2,6,10,0.0,158.33200000000002,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0
2013-10-21,★ Karambit | Crimson Web (Field-Tested),,245.056,0.0,245.056,250.031,172.578,0.0,-0.01989753270594441,221.12385714285716,18.082970279311116,200.36629999999997,27.61812656107096,0.07200228603843141,6.0,0.8571428571428571,35.0,1.1666666666666667,0,10,1.0,157.61771428571427,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0
2013-10-22,★ Karambit | Crimson Web (Field-Tested),242.825,242.825,2.0,245.056,192.605,150.899,-0.0091040415252025,0.260740894576984,228.2981428571429,15.053611141787982,203.43049999999997,27.053573534439646,0.0673282948378225,7.0,1.0,35.0,1.1666666666666667,1,10,0.0,152.76128571428572,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0
2013-10-23,★ Karambit | Crimson Web (Field-Tested),247.48,247.48,1.0,242.825,208.597,158.071,0.019170184289097003,0.18640248900990897,233.85285714285718,13.887831862343903,206.41079999999997,26.816216360503457,0.06711169872474397,6.0,0.8571428571428571,34.0,1.1333333333333333,2,10,0.0,147.90485714285714,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0
2013-10-24,★ Karambit | Crimson Web (Field-Tested),220.026,220.026,1.0,247.48,208.597,172.946,-0.11093421690641658,0.05478985795577129,235.48557142857143,11.24256251746832,207.9801333333333,26.181978799336175,0.06936251952330938,7.0,1.0,34.0,1.1333333333333333,3,10,0.0,143.04842857142856,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0
2013-10-25,★ Karambit | Crimson Web (Field-Tested),248.651,248.651,2.0,220.026,223.978,174.048,0.13009826111459555,0.1101581405316594,239.01028571428574,10.94600721351705,210.46689999999992,26.383132164762646,0.0725894041728559,7.0,1.0,35.0,1.1666666666666667,4,10,0.0,134.93671428571426,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0
2013-10-26,★ Karambit | Crimson Web (Field-Tested),257.563,257.563,2.0,248.651,223.978,173.996,0.035841400195454565,0.1499477627266963,243.80814285714288,10.662370942827344,213.25246666666663,26.793795627263325,0.07262930795721813,9.0,1.2857142857142858,36.0,1.2,5,10,0.0,127.90442857142855,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0
2013-10-27,★ Karambit | Crimson Web (Field-Tested),266.161,266.161,2.0,257.563,245.056,173.996,0.033382123985199685,0.08612317184643503,246.82314285714287,13.25715213361744,216.32463333333328,27.39362517506988,0.07263185371502047,10.0,1.4285714285714286,38.0,1.2666666666666666,6,10,0.0,125.88442857142856,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0
2013-10-28,★ Karambit | Crimson Web (Field-Tested),,266.161,0.0,266.161,245.056,166.748,0.0,0.08612317184643503,249.83814285714288,14.820174130734971,219.63839999999996,27.208277166578064,0.07189006241805486,10.0,1.4285714285714286,36.0,1.2,0,10,1.0,124.69066666666667,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0
2013-10-29,★ Karambit | Crimson Web (Field-Tested),259.023,259.023,2.0,266.161,242.825,173.284,-0.026818354304349534,0.06670647585709899,252.15214285714288,14.809061824519771,222.49636666666663,26.687130172280085,0.07223147302700754,10.0,1.4285714285714286,37.0,1.2333333333333334,1,10,0.0,123.745,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0
2013-10-30,★ Karambit | Crimson Web (Field-Tested),241.695,241.695,2.0,259.023,247.48,175.866,-0.06689753419580513,-0.02337562631323742,251.32571428571427,15.202914257416811,224.69066666666666,25.440017922338203,0.0737593809375596,11.0,1.5714285714285714,36.0,1.2,2,10,0.0,122.3265,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0
2013-10-31,★ Karambit | Crimson Web (Field-Tested),215.649,215.649,2.0,241.695,220.026,190.371,-0.10776391733382984,-0.019893103542308666,250.7004285714286,16.511118183620074,225.53326666666666,24.69713096013831,0.07571223420504815,12.0,1.7142857142857142,37.0,1.2333333333333334,3,10,0.0,119.96233333333333,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0
2013-10-01,★ M9 Bayonet | Case Hardened (Well-Worn),,78.499,0.0,78.499,78.499,,0.0,0.0,78.49900000000001,1.4210854715202004e-14,73.05393103448276,8.765238112433542,0.13612917159876187,0.0,0.0,7.0,0.2413793103448276,1,10,11.0,78.49900000000001,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0
2013-10-02,★ M9 Bayonet | Case Hardened (Well-Worn),,78.499,0.0,78.499,78.499,,0.0,0.0,78.49900000000001,1.4210854715202004e-14,73.23543333333332,8.673163704528786,0.13377639376707942,0.0,0.0,7.0,0.23333333333333334,2,10,12.0,78.49900000000001,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0
2013-10-03,★ M9 Bayonet | Case Hardened (Well-Worn),,78.499,0.0,78.499,78.499,73.905,0.0,0.0,78.49900000000001,1.4210854715202004e-14,73.38856666666666,8.724040308952164,0.13154153171761493,0.0,0.0,6.0,0.2,3,10,13.0,78.49900000000001,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0
2013-10-04,★ M9 Bayonet | Case Hardened (Well-Worn),,78.499,0.0,78.499,78.499,73.905,0.0,0.0,78.49900000000001,1.4210854715202004e-14,73.54169999999999,8.771949061829607,0.13154153171761493,0.0,0.0,6.0,0.2,4,10,14.0,78.49900000000001,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0
2013-10-05,★ M9 Bayonet | Case Hardened (Well-Worn),,78.499,0.0,78.499,78.499,73.905,0.0,0.0,78.49900000000001,1.4210854715202004e-14,73.69483333333332,8.8169383426952,0.13154153171761496,0.0,0.0,6.0,0.2,5,10,15.0,78.49900000000001,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0
2013-10-06,★ M9 Bayonet | Case Hardened (Well-Worn),,78.499,0.0,78.499,78.499,73.905,0.0,0.0,78.49900000000001,1.4210854715202004e-14,73.84796666666666,8.859052629874643,0.13154153171761496,0.0,0.0,6.0,0.2,6,10,16.0,78.49900000000001,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0
2013-10-07,★ M9 Bayonet | Case Hardened (Well-Worn),99.047,99.047,1.0,78.499,78.499,73.905,0.2617612963222462,0.2617612963222462,81.43442857142858,7.190302176386964,74.68603333333334,9.947196859696477,0.13904311629098495,1.0,0.14285714285714285,7.0,0.23333333333333334,0,10,0.0,78.49900000000001,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0
2013-10-08,★ M9 Bayonet | Case Hardened (Well-Worn),103.405,103.405,1.0,99.047,78.499,73.905,0.04399931345724761,0.3172779271073518,84.99242857142858,10.332865995137526,75.66936666666669,11.200539363451313,0.13906779328986693,2.0,0.2857142857142857,8.0,0.26666666666666666,1,10,0.0,78.49900000000001,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0
2013-10-09,★ M9 Bayonet | Case Hardened (Well-Worn),,103.405,0.0,103.405,78.499,73.905,0.0,0.3172779271073518,88.55042857142857,11.684051778350852,76.65270000000002,12.248410093150861,0.13906779328986693,2.0,0.2857142857142857,8.0,0.26666666666666666,2,10,1.0,78.49900000000001,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0
2013-10-10,★ M9 Bayonet | Case Hardened (Well-Worn),,103.405,0.0,103.405,78.499,73.905,0.0,0.3172779271073518,92.10842857142856,11.872122145804346,77.63603333333337,13.140058169539765,0.13906779328986693,2.0,0.2857142857142857,8.0,0.26666666666666666,3,10,2.0,78.49900000000001,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0
2013-10-11,★ M9 Bayonet | Case Hardened (Well-Worn),,103.405,0.0,103.405,78.499,73.905,0.0,0.3172779271073518,95.66642857142855,10.957133499716624,78.6193666666667,13.905567902782284,0.13906779328986693,2.0,0.2857142857142857,8.0,0.26666666666666666,4,10,3.0,78.49900000000001,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0
2013-10-12,★ M9 Bayonet | Case Hardened (Well-Worn),,103.405,0.0,103.405,78.499,74.106,0.0,0.3172779271073518,99.22442857142856,8.593691687297524,79.59600000000003,14.567414918234466,0.13908017090757452,2.0,0.2857142857142857,7.0,0.23333333333333334,5,10,4.0,76.98542857142857,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0
2013-10-13,★ M9 Bayonet | Case Hardened (Well-Worn),,103.405,0.0,103.405,78.499,71.843,0.0,0.3172779271073518,102.78242857142855,1.524982328435586,80.6480666666667,15.099493883203138,0.13881585252049541,2.0,0.2857142857142857,6.0,0.2,6,10,5.0,75.47185714285715,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0
2013-10-14,★ M9 Bayonet | Case Hardened (Well-Worn),,103.405,0.0,103.405,99.047,71.843,0.0,0.04399931345724761,103.40499999999999,1.4210854715202004e-14,81.70013333333335,15.542398949826103,0.13881585252049541,1.0,0.14285714285714285,6.0,0.2,0,10,6.0,70.39971428571428,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0
2013-10-15,★ M9 Bayonet | Case Hardened (Well-Worn),,103.405,0.0,103.405,103.405,71.843,0.0,0.0,103.40499999999999,1.4210854715202004e-14,82.75220000000004,15.903582180125337,0.13881585252049541,0.0,0.0,6.0,0.2,1,10,7.0,65.32757142857143,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0
2013-10-16,★ M9 Bayonet | Case Hardened (Well-Worn),60.209,60.209,1.0,103.405,103.405,42.994,-0.41773608626275327,-0.41773608626275327,97.23414285714284,15.11545127560888,83.32603333333336,14.72562465337964,0.14047924043961102,1.0,0.14285714285714285,6.0,0.2,2,10,0.0,64.37671428571429,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0
2013-10-17,★ M9 Bayonet | Case Hardened (Well-Worn),,60.209,0.0,60.209,103.405,42.994,0.0,-0.41773608626275327,91.06328571428571,19.513963686947616,83.89986666666668,13.420340804746933,0.14047924043961102,1.0,0.14285714285714285,6.0,0.2,3,10,1.0,63.42585714285714,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0
2013-10-18,★ M9 Bayonet | Case Hardened (Well-Worn),,60.209,0.0,60.209,103.405,67.904,0.0,-0.41773608626275327,84.89242857142858,21.376476195355778,83.64336666666667,13.792005008901194,0.09473449616269278,1.0,0.14285714285714285,4.0,0.13333333333333333,4,10,2.0,62.47500000000001,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0
2013-10-19,★ M9 Bayonet | Case Hardened (Well-Worn),,60.209,0.0,60.209,103.405,67.904,0.0,-0.41773608626275327,78.72157142857144,21.376476195355778,83.38686666666666,14.149264027346284,0.09473449616269279,1.0,0.14285714285714285,4.0,0.13333333333333333,5,10,3.0,63.361000000000004,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0
2013-10-20,★ M9 Bayonet | Case Hardened (Well-Worn),,60.209,0.0,60.209,103.405,78.499,0.0,-0.41773608626275327,72.55071428571429,19.51396368694762,82.77719999999998,14.72890767029246,0.0902848092351235,1.0,0.14285714285714285,3.0,0.1,6,10,4.0,64.21828571428571,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0
2013-10-21,★ M9 Bayonet | Case Hardened (Well-Worn),42.425,42.425,1.0,60.209,103.405,78.499,-0.2953711239183512,-0.5897200328804217,63.83928571428572,17.278856821596282,81.57473333333331,16.406137979291643,0.10435059697736376,2.0,0.2857142857142857,4.0,0.13333333333333333,0,10,0.0,68.63414285714285,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0
2013-10-22,★ M9 Bayonet | Case Hardened (Well-Worn),106.23,106.23,1.0,42.425,103.405,78.499,1.503948143783147,0.027319762100478817,64.24285714285715,18.206353180207426,82.49909999999998,16.97805380356261,0.2917749118454044,3.0,0.42857142857142855,5.0,0.16666666666666666,1,10,0.0,73.04999999999998,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0
2013-10-23,★ M9 Bayonet | Case Hardened (Well-Worn),,106.23,0.0,106.23,60.209,78.499,0.0,0.7643541663206497,70.81728571428572,23.1898544855552,83.42346666666666,17.48251558125686,0.2917749118454044,2.0,0.2857142857142857,5.0,0.16666666666666666,2,10,1.0,73.34457142857141,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0
2013-10-24,★ M9 Bayonet | Case Hardened (Well-Worn),,106.23,0.0,106.23,60.209,78.499,0.0,0.7643541663206497,77.3917142857143,25.6441257195165,84.34783333333333,17.925219208484517,0.2917749118454044,2.0,0.2857142857142857,5.0,0.16666666666666666,3,10,2.0,73.63914285714284,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0
2013-10-25,★ M9 Bayonet | Case Hardened (Well-Worn),,106.23,0.0,106.23,60.209,78.499,0.0,0.7643541663206497,83.96614285714286,26.287388510346126,85.27220000000003,18.310644686265604,0.2917749118454044,2.0,0.2857142857142857,5.0,0.16666666666666666,4,10,3.0,73.93371428571427,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0
2013-10-26,★ M9 Bayonet | Case Hardened (Well-Worn),,106.23,0.0,106.23,60.209,78.499,0.0,0.7643541663206497,90.54057142857143,25.258388376690924,86.19656666666668,18.64234498426156,0.2917749118454044,2.0,0.2857142857142857,5.0,0.16666666666666666,5,10,4.0,73.90499999999999,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0
2013-10-27,★ M9 Bayonet | Case Hardened (Well-Worn),106.613,106.613,1.0,106.23,60.209,78.499,0.003605384542972656,0.7707153415602317,97.1697142857143,22.34982669612762,87.1337,18.93615804600641,0.2917605732422447,3.0,0.42857142857142855,6.0,0.2,6,10,0.0,73.90499999999999,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0
2013-10-28,★ M9 Bayonet | Case Hardened (Well-Worn),122.593,122.593,1.0,106.613,42.425,78.499,0.14988791235590404,1.8896405421331766,108.6222857142857,5.705050912863736,88.6035,19.895842947292618,0.2923725147658351,3.0,0.42857142857142855,7.0,0.23333333333333334,0,10,0.0,73.90499999999999,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0
2013-10-29,★ M9 Bayonet | Case Hardened (Well-Worn),,122.593,0.0,122.593,106.23,78.499,0.0,0.1540337004612633,110.95985714285713,7.358584751908508,90.07329999999999,20.70725543241628,0.2923725147658351,2.0,0.2857142857142857,7.0,0.23333333333333334,1,10,1.0,73.90499999999999,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0
2013-10-30,★ M9 Bayonet | Case Hardened (Well-Worn),100.817,100.817,2.0,122.593,106.23,78.499,-0.17762841271524488,-0.050955473971571186,110.18657142857141,8.06546069638294,90.81723333333333,20.678952577735227,0.29494373684371683,4.0,0.5714285714285714,9.0,0.3,2,10,0.0,73.905,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0
2013-10-31,★ M9 Bayonet | Case Hardened (Well-Worn),,100.817,0.0,100.817,106.23,78.499,0.0,-0.050955473971571186,109.41328571428572,8.646305647323533,91.56116666666665,20.623793498583673,0.29494373684371683,4.0,0.5714285714285714,9.0,0.3,3,10,1.0,73.905,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0
2013-10-28,★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),165.843,165.843,1.0,,,,,,,,,,,,,,,0,10,0.0,,★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),0,0
2013-10-18,★ StatTrak™ Bayonet | Slaughter (Field-Tested),257.956,257.956,1.0,,,,,,,,,,,,,,,4,10,0.0,,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2013-10-08,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),134.262,134.262,1.0,,,,,,,,,,,,,,,1,10,0.0,95.82899999999998,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2013-10-09,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,134.262,0.0,134.262,,,0.0,,,,,,,,,,,2,10,1.0,95.82899999999998,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
