date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2015-01-02,PP-Bizon | Brass (Well-Worn),0.11,0.11,164.0,0.098,0.096,0.104,0.12244897959183665,0.14583333333333326,0.10185714285714285,0.004611432111876848,0.09983333333333336,0.015026827860714832,0.15003356080176353,991.0,141.57142857142858,3641.0,121.36666666666666,4,1,0.0,0.106,PP-Bizon | Brass (Well-Worn),PP-Bizon | Brass (Well-Worn),0,0
2015-01-03,PP-Bizon | Brass (Well-Worn),0.109,0.109,164.0,0.11,0.108,0.157,-0.00909090909090915,0.0092592592592593,0.102,0.004810702354423637,0.09823333333333335,0.010821840057135488,0.11826587983503287,1012.0,144.57142857142858,3724.0,124.13333333333334,5,1,0.0,0.10585714285714286,PP-Bizon | Brass (Well-Worn),PP-Bizon | Brass (Well-Worn),0,0
2015-01-04,PP-Bizon | Brass (Well-Worn),0.117,0.117,138.0,0.109,0.098,0.104,0.07339449541284404,0.19387755102040827,0.10471428571428572,0.006755194524306793,0.09866666666666668,0.011294049564064946,0.10155380006424747,1002.0,143.14285714285714,3729.0,124.3,6,1,0.0,0.10471428571428572,PP-Bizon | Brass (Well-Worn),PP-Bizon | Brass (Well-Worn),0,0
2015-01-05,PP-Bizon | Brass (Well-Worn),0.107,0.107,184.0,0.117,0.099,0.112,-0.0854700854700855,0.08080808080808066,0.10585714285714286,0.0063567415603677105,0.09850000000000003,0.011131786319664362,0.10210701602889388,1049.0,149.85714285714286,3758.0,125.26666666666667,0,1,0.0,0.102,PP-Bizon | Brass (Well-Worn),PP-Bizon | Brass (Well-Worn),0,0
2015-01-06,PP-Bizon | Brass (Well-Worn),0.101,0.101,149.0,0.107,0.1,0.113,-0.05607476635514008,0.010000000000000009,0.106,0.006233549779791837,0.09810000000000003,0.010814650556844945,0.1026555112729393,1054.0,150.57142857142858,3791.0,126.36666666666666,1,1,0.0,0.10185714285714285,PP-Bizon | Brass (Well-Worn),PP-Bizon | Brass (Well-Worn),0,0
2015-01-07,PP-Bizon | Brass (Well-Worn),0.116,0.116,141.0,0.101,0.1,0.107,0.14851485148514842,0.15999999999999992,0.10828571428571429,0.006540298938434056,0.09840000000000003,0.01117616511450447,0.10543859290538687,1058.0,151.14285714285714,3802.0,126.73333333333333,2,1,0.0,0.09985714285714285,PP-Bizon | Brass (Well-Worn),PP-Bizon | Brass (Well-Worn),0,0
2015-01-08,PP-Bizon | Brass (Well-Worn),0.104,0.104,149.0,0.116,0.098,0.104,-0.10344827586206906,0.06122448979591821,0.10914285714285714,0.00543608502584013,0.09840000000000003,0.01117616511450447,0.1071522968570896,1089.0,155.57142857142858,3877.0,129.23333333333332,3,1,0.0,0.10014285714285713,PP-Bizon | Brass (Well-Worn),PP-Bizon | Brass (Well-Worn),0,0
2015-01-09,PP-Bizon | Brass (Well-Worn),0.105,0.105,167.0,0.104,0.11,0.114,0.009615384615384581,-0.045454545454545525,0.10842857142857143,0.0056024775860364535,0.09810000000000003,0.010869989267090685,0.10582877610061896,1092.0,156.0,3922.0,130.73333333333332,4,1,0.0,0.09757142857142856,PP-Bizon | Brass (Well-Worn),PP-Bizon | Brass (Well-Worn),0,0
2015-01-10,PP-Bizon | Brass (Well-Worn),0.109,0.109,188.0,0.105,0.109,0.114,0.03809523809523818,0.0,0.10842857142857143,0.005602477586036453,0.09793333333333337,0.010661248623975628,0.10601855559428477,1116.0,159.42857142857142,4012.0,133.73333333333332,5,1,0.0,0.09499999999999999,PP-Bizon | Brass (Well-Worn),PP-Bizon | Brass (Well-Worn),0,0
2015-01-11,PP-Bizon | Brass (Well-Worn),0.105,0.105,158.0,0.109,0.117,0.105,-0.03669724770642202,-0.10256410256410264,0.10671428571428572,0.0044308749769345224,0.09793333333333337,0.010661248623975628,0.10518666244947934,1136.0,162.28571428571428,4036.0,134.53333333333333,6,1,0.0,0.092,PP-Bizon | Brass (Well-Worn),PP-Bizon | Brass (Well-Worn),0,0
2015-01-12,PP-Bizon | Brass (Well-Worn),0.099,0.099,149.0,0.105,0.107,0.098,-0.05714285714285705,-0.07476635514018681,0.10557142857142857,0.005178448274397674,0.0979666666666667,0.010662968108781385,0.10498327772683212,1101.0,157.28571428571428,4065.0,135.5,0,1,0.0,0.09028571428571429,PP-Bizon | Brass (Well-Worn),PP-Bizon | Brass (Well-Worn),0,0
2015-01-13,PP-Bizon | Brass (Well-Worn),0.106,0.106,187.0,0.099,0.101,0.1,0.07070707070707072,0.04950495049504933,0.10628571428571429,0.0048318670072250765,0.0981666666666667,0.010755102148386235,0.10560653346722251,1139.0,162.71428571428572,4133.0,137.76666666666668,1,1,0.0,0.08657142857142856,PP-Bizon | Brass (Well-Worn),PP-Bizon | Brass (Well-Worn),0,0
2015-01-14,PP-Bizon | Brass (Well-Worn),0.112,0.112,179.0,0.106,0.116,0.094,0.05660377358490565,-0.034482758620689724,0.10571428571428572,0.0037688302737922622,0.09876666666666668,0.01100509982790807,0.10520474610477616,1177.0,168.14285714285714,4200.0,140.0,2,1,0.0,0.086,PP-Bizon | Brass (Well-Worn),PP-Bizon | Brass (Well-Worn),0,0
2015-01-15,PP-Bizon | Brass (Well-Worn),0.115,0.115,207.0,0.112,0.104,0.075,0.026785714285714413,0.10576923076923084,0.10728571428571429,0.004861342722049588,0.10010000000000004,0.0104541857645634,0.0974774391166629,1235.0,176.42857142857142,4300.0,143.33333333333334,3,1,0.0,0.08428571428571428,PP-Bizon | Brass (Well-Worn),PP-Bizon | Brass (Well-Worn),0,0
2015-01-16,PP-Bizon | Brass (Well-Worn),0.112,0.112,196.0,0.115,0.105,0.099,-0.026086956521739202,0.06666666666666665,0.10828571428571429,0.0050061187051243525,0.10053333333333336,0.010666874997965535,0.08007014718619833,1264.0,180.57142857142858,4390.0,146.33333333333334,4,1,0.0,0.08671428571428572,PP-Bizon | Brass (Well-Worn),PP-Bizon | Brass (Well-Worn),0,0
2015-01-17,PP-Bizon | Brass (Well-Worn),0.122,0.122,212.0,0.112,0.109,0.088,0.08928571428571419,0.11926605504587151,0.11014285714285714,0.006957597521077668,0.1016666666666667,0.011073491871231144,0.07825695415440362,1288.0,184.0,4490.0,149.66666666666666,5,1,0.0,0.0857142857142857,PP-Bizon | Brass (Well-Worn),PP-Bizon | Brass (Well-Worn),0,0
2015-01-18,PP-Bizon | Brass (Well-Worn),0.115,0.115,225.0,0.122,0.105,0.092,-0.05737704918032782,0.09523809523809534,0.11157142857142857,0.006779320295831241,0.10243333333333336,0.011173430787164504,0.07904849792880488,1355.0,193.57142857142858,4600.0,153.33333333333334,6,1,0.0,0.08799999999999998,PP-Bizon | Brass (Well-Worn),PP-Bizon | Brass (Well-Worn),0,0
2015-01-19,PP-Bizon | Brass (Well-Worn),0.105,0.105,172.0,0.115,0.099,0.082,-0.08695652173913049,0.06060606060606055,0.11242857142857142,0.00536808406515884,0.10320000000000003,0.010514751542475931,0.07804590574057965,1378.0,196.85714285714286,4648.0,154.93333333333334,0,1,0.0,0.09,PP-Bizon | Brass (Well-Worn),PP-Bizon | Brass (Well-Worn),0,0
2015-01-20,PP-Bizon | Brass (Well-Worn),0.113,0.113,164.0,0.105,0.106,0.086,0.07619047619047636,0.0660377358490567,0.11342857142857143,0.0046860627048162075,0.10410000000000003,0.01015332457867865,0.07863855084143356,1355.0,193.57142857142858,4700.0,156.66666666666666,1,1,0.0,0.09228571428571429,PP-Bizon | Brass (Well-Worn),PP-Bizon | Brass (Well-Worn),0,0
2015-01-21,PP-Bizon | Brass (Well-Worn),0.105,0.105,153.0,0.113,0.112,0.078,-0.07079646017699126,-0.0625,0.11242857142857142,0.005551245493635844,0.10500000000000002,0.008921883209278185,0.07774401376877804,1329.0,189.85714285714286,4735.0,157.83333333333334,2,1,0.0,0.09414285714285713,PP-Bizon | Brass (Well-Worn),PP-Bizon | Brass (Well-Worn),0,0
2015-01-22,PP-Bizon | Brass (Well-Worn),1.602,1.602,182.0,0.105,0.115,0.082,14.257142857142858,12.930434782608696,0.32485714285714284,0.5214198825107756,0.1556666666666667,0.2686915621219907,2.5583351537275583,1304.0,186.28571428571428,4821.0,160.7,3,1,0.0,0.09785714285714285,PP-Bizon | Brass (Well-Worn),PP-Bizon | Brass (Well-Worn),0,0
2015-01-23,PP-Bizon | Brass (Well-Worn),0.113,0.113,173.0,1.602,0.112,0.082,-0.9294631710362048,0.008928571428571397,0.325,0.5213616786838098,0.15670000000000003,0.2684657830463068,2.569640969895847,1281.0,183.0,4880.0,162.66666666666666,4,1,0.0,0.09999999999999999,PP-Bizon | Brass (Well-Worn),PP-Bizon | Brass (Well-Worn),0,0
2015-01-24,PP-Bizon | Brass (Well-Worn),0.122,0.122,170.0,0.113,0.122,0.1,0.07964601769911495,0.0,0.325,0.5213616786838098,0.15743333333333337,0.2683399191738386,2.5701915694797153,1239.0,177.0,4940.0,164.66666666666666,5,1,0.0,0.10414285714285713,PP-Bizon | Brass (Well-Worn),PP-Bizon | Brass (Well-Worn),0,0
2015-01-25,PP-Bizon | Brass (Well-Worn),0.116,0.116,211.0,0.122,0.115,0.096,-0.0491803278688524,0.008695652173912993,0.3251428571428572,0.521304251324483,0.15810000000000002,0.26821127865919436,2.570250526695856,1225.0,175.0,5009.0,166.96666666666667,6,1,0.0,0.106,PP-Bizon | Brass (Well-Worn),PP-Bizon | Brass (Well-Worn),0,0
2015-01-26,PP-Bizon | Brass (Well-Worn),0.108,0.108,182.0,0.116,0.105,0.108,-0.06896551724137934,0.028571428571428692,0.3255714285714286,0.5211242947821997,0.15810000000000002,0.26821127865919436,2.5713048046896376,1235.0,176.42857142857142,5048.0,168.26666666666668,0,1,0.0,0.10785714285714286,PP-Bizon | Brass (Well-Worn),PP-Bizon | Brass (Well-Worn),0,0
2015-01-27,PP-Bizon | Brass (Well-Worn),0.116,0.116,158.0,0.108,0.113,0.098,0.07407407407407418,0.026548672566371723,0.32600000000000007,0.5209505049152258,0.15869999999999998,0.26809627002254244,2.5703193469436103,1229.0,175.57142857142858,5058.0,168.6,1,1,0.0,0.10985714285714286,PP-Bizon | Brass (Well-Worn),PP-Bizon | Brass (Well-Worn),0,0
2015-01-28,PP-Bizon | Brass (Well-Worn),0.116,0.116,155.0,0.116,0.105,0.099,0.0,0.10476190476190483,0.3275714285714287,0.5202976777474485,0.15926666666666664,0.2679874292242497,2.570378136606366,1231.0,175.85714285714286,5076.0,169.2,2,1,0.0,0.10971428571428572,PP-Bizon | Brass (Well-Worn),PP-Bizon | Brass (Well-Worn),0,0
2015-01-29,PP-Bizon | Brass (Well-Worn),0.111,0.111,189.0,0.116,1.602,0.1,-0.0431034482758621,-0.9307116104868913,0.11457142857142856,0.004135461378894322,0.1596333333333333,0.26791360340394976,2.570698820988396,1238.0,176.85714285714286,5121.0,170.7,3,1,0.0,0.11585714285714287,PP-Bizon | Brass (Well-Worn),PP-Bizon | Brass (Well-Worn),0,0
2015-01-30,PP-Bizon | Brass (Well-Worn),0.103,0.103,223.0,0.111,0.113,0.1,-0.07207207207207211,-0.08849557522123896,0.11314285714285713,0.005816935163286383,0.1597333333333333,0.2678918853235802,2.571149466047321,1288.0,184.0,5207.0,173.56666666666666,4,1,0.0,0.11442857142857144,PP-Bizon | Brass (Well-Worn),PP-Bizon | Brass (Well-Worn),0,0
2015-01-31,PP-Bizon | Brass (Well-Worn),0.109,0.109,209.0,0.103,0.122,0.098,0.058252427184465994,-0.10655737704918034,0.1112857142857143,0.004651091598885635,0.16009999999999996,0.2678146560589991,2.570716040668755,1327.0,189.57142857142858,5298.0,176.6,5,1,0.0,0.11157142857142856,PP-Bizon | Brass (Well-Worn),PP-Bizon | Brass (Well-Worn),0,0
2015-01-01,PP-Bizon | Forest Leaves (Field-Tested),0.03,0.03,329.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,2594.0,370.57142857142856,10202.0,340.06666666666666,3,1,0.0,0.03,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0
2015-01-02,PP-Bizon | Forest Leaves (Field-Tested),0.03,0.03,467.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,2733.0,390.42857142857144,10214.0,340.46666666666664,4,1,0.0,0.03,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0
2015-01-03,PP-Bizon | Forest Leaves (Field-Tested),0.03,0.03,447.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,2758.0,394.0,10357.0,345.23333333333335,5,1,0.0,0.03,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0
2015-01-04,PP-Bizon | Forest Leaves (Field-Tested),0.03,0.03,506.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,2880.0,411.42857142857144,10537.0,351.23333333333335,6,1,0.0,0.03,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0
2015-01-05,PP-Bizon | Forest Leaves (Field-Tested),0.03,0.03,487.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,3012.0,430.2857142857143,10619.0,353.96666666666664,0,1,0.0,0.03,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0
2015-01-06,PP-Bizon | Forest Leaves (Field-Tested),0.03,0.03,358.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,3003.0,429.0,10520.0,350.6666666666667,1,1,0.0,0.03,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0
2015-01-07,PP-Bizon | Forest Leaves (Field-Tested),0.03,0.03,442.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,3036.0,433.7142857142857,10627.0,354.23333333333335,2,1,0.0,0.03,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0
2015-01-08,PP-Bizon | Forest Leaves (Field-Tested),0.03,0.03,429.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,3136.0,448.0,10732.0,357.73333333333335,3,1,0.0,0.03,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0
2015-01-09,PP-Bizon | Forest Leaves (Field-Tested),0.03,0.03,472.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,3141.0,448.7142857142857,10868.0,362.26666666666665,4,1,0.0,0.03,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0
2015-01-10,PP-Bizon | Forest Leaves (Field-Tested),0.03,0.03,578.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,3272.0,467.42857142857144,11125.0,370.8333333333333,5,1,0.0,0.03,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0
2015-01-11,PP-Bizon | Forest Leaves (Field-Tested),0.03,0.03,595.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,3361.0,480.14285714285717,11422.0,380.73333333333335,6,1,0.0,0.03,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0
2015-01-12,PP-Bizon | Forest Leaves (Field-Tested),0.03,0.03,424.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,3298.0,471.14285714285717,11424.0,380.8,0,1,0.0,0.03,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0
2015-01-13,PP-Bizon | Forest Leaves (Field-Tested),0.03,0.03,362.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,3302.0,471.7142857142857,11384.0,379.46666666666664,1,1,0.0,0.03,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0
2015-01-14,PP-Bizon | Forest Leaves (Field-Tested),0.03,0.03,429.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,3289.0,469.85714285714283,11564.0,385.46666666666664,2,1,0.0,0.03,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0
2015-01-15,PP-Bizon | Forest Leaves (Field-Tested),0.03,0.03,420.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,3280.0,468.57142857142856,11724.0,390.8,3,1,0.0,0.03,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0
2015-01-16,PP-Bizon | Forest Leaves (Field-Tested),0.03,0.03,456.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,3264.0,466.2857142857143,11805.0,393.5,4,1,0.0,0.03,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0
2015-01-17,PP-Bizon | Forest Leaves (Field-Tested),0.03,0.03,587.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,3273.0,467.57142857142856,12142.0,404.73333333333335,5,1,0.0,0.03,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0
2015-01-18,PP-Bizon | Forest Leaves (Field-Tested),0.03,0.03,637.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,3315.0,473.57142857142856,12494.0,416.46666666666664,6,1,0.0,0.03,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0
2015-01-19,PP-Bizon | Forest Leaves (Field-Tested),0.03,0.03,434.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,3325.0,475.0,12528.0,417.6,0,1,0.0,0.03,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0
2015-01-20,PP-Bizon | Forest Leaves (Field-Tested),0.03,0.03,409.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,3372.0,481.7142857142857,12621.0,420.7,1,1,0.0,0.03,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0
2015-01-21,PP-Bizon | Forest Leaves (Field-Tested),0.03,0.03,457.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,3400.0,485.7142857142857,12809.0,426.96666666666664,2,1,0.0,0.03,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0
2015-01-22,PP-Bizon | Forest Leaves (Field-Tested),0.03,0.03,397.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,3377.0,482.42857142857144,12972.0,432.4,3,1,0.0,0.03,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0
2015-01-23,PP-Bizon | Forest Leaves (Field-Tested),0.03,0.03,533.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,3454.0,493.42857142857144,13241.0,441.3666666666667,4,1,0.0,0.03,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0
2015-01-24,PP-Bizon | Forest Leaves (Field-Tested),0.03,0.03,664.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,3531.0,504.42857142857144,13584.0,452.8,5,1,0.0,0.03,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0
2015-01-25,PP-Bizon | Forest Leaves (Field-Tested),0.03,0.03,649.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,3543.0,506.14285714285717,13905.0,463.5,6,1,0.0,0.03,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0
2015-01-26,PP-Bizon | Forest Leaves (Field-Tested),0.03,0.03,540.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,3649.0,521.2857142857143,14023.0,467.43333333333334,0,1,0.0,0.03,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0
2015-01-27,PP-Bizon | Forest Leaves (Field-Tested),0.03,0.03,456.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,3696.0,528.0,14095.0,469.8333333333333,1,1,0.0,0.03,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0
2015-01-28,PP-Bizon | Forest Leaves (Field-Tested),0.03,0.03,539.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,3778.0,539.7142857142857,14279.0,475.96666666666664,2,1,0.0,0.03,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0
2015-01-29,PP-Bizon | Forest Leaves (Field-Tested),0.03,0.03,451.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,3832.0,547.4285714285714,14363.0,478.76666666666665,3,1,0.0,0.03,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0
2015-01-30,PP-Bizon | Forest Leaves (Field-Tested),0.03,0.03,478.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,3777.0,539.5714285714286,14432.0,481.06666666666666,4,1,0.0,0.03,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0
2015-01-31,PP-Bizon | Forest Leaves (Field-Tested),0.03,0.03,528.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,3641.0,520.1428571428571,14631.0,487.7,5,1,0.0,0.03,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0
2015-01-01,PP-Bizon | Sand Dashed (Factory New),0.077,0.077,30.0,0.085,0.06,0.072,-0.09411764705882364,0.28333333333333344,0.07742857142857143,0.006366365701473483,0.08106666666666666,0.01101493935021382,0.1411474672096681,293.0,41.857142857142854,949.0,31.633333333333333,3,1,0.0,0.09114285714285712,PP-Bizon | Sand Dashed (Factory New),PP-Bizon | Sand Dashed (Factory New),0,0
2015-01-02,PP-Bizon | Sand Dashed (Factory New),0.084,0.084,37.0,0.077,0.067,0.065,0.09090909090909105,0.25373134328358216,0.07985714285714285,0.005026460595931197,0.08170000000000001,0.010611785900591851,0.14032395650259505,276.0,39.42857142857143,965.0,32.166666666666664,4,1,0.0,0.09028571428571429,PP-Bizon | Sand Dashed (Factory New),PP-Bizon | Sand Dashed (Factory New),0,0
