date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2017-03-01,AK-47 | Cartel (Factory New),5.673,5.673,89.0,5.681,5.639,5.561,-0.0014082027812004627,0.006029437843589225,5.760142857142857,0.09771595654377686,5.716833333333335,0.15142348636265854,0.026177944739266254,630.0,90.0,2876.0,95.86666666666666,2,3,0.0,5.787857142857143,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2017-03-05,StatTrak™ SG 553 | Atlas (Field-Tested),0.242,0.242,176.0,0.239,0.251,0.281,0.012552301255230214,-0.03585657370517936,0.23999999999999996,0.005424810727442144,0.2606,0.016181470884935028,0.018626492954576364,1068.0,152.57142857142858,4766.0,158.86666666666667,6,3,0.0,0.2431428571428571,StatTrak™ SG 553 | Atlas (Field-Tested),StatTrak™ SG 553 | Atlas (Field-Tested),1,0
2017-03-06,StatTrak™ SG 553 | Atlas (Field-Tested),0.242,0.242,137.0,0.242,0.248,0.282,0.0,-0.024193548387096753,0.23914285714285713,0.0044858052766021585,0.25926666666666665,0.016010274478874154,0.01858419536934619,1065.0,152.14285714285714,4704.0,156.8,0,3,0.0,0.24485714285714288,StatTrak™ SG 553 | Atlas (Field-Tested),StatTrak™ SG 553 | Atlas (Field-Tested),1,0
2017-03-07,StatTrak™ SG 553 | Atlas (Field-Tested),0.238,0.238,145.0,0.242,0.244,0.279,-0.016528925619834767,-0.024590163934426257,0.2382857142857143,0.0040254293724586694,0.2579,0.016017386386881813,0.01867453825938111,1055.0,150.71428571428572,4660.0,155.33333333333334,1,3,0.0,0.2472857142857143,StatTrak™ SG 553 | Atlas (Field-Tested),StatTrak™ SG 553 | Atlas (Field-Tested),1,0
2017-03-08,StatTrak™ SG 553 | Atlas (Field-Tested),0.241,0.241,171.0,0.238,0.234,0.282,0.012605042016806678,0.029914529914529808,0.23928571428571427,0.0036922422809485904,0.25653333333333334,0.0156476480305792,0.01872986588443178,1081.0,154.42857142857142,4706.0,156.86666666666667,2,3,0.0,0.24942857142857142,StatTrak™ SG 553 | Atlas (Field-Tested),StatTrak™ SG 553 | Atlas (Field-Tested),1,0
2017-03-09,StatTrak™ SG 553 | Atlas (Field-Tested),0.237,0.237,155.0,0.241,0.231,0.28,-0.016597510373444035,0.025974025974025983,0.24014285714285716,0.0019587584572574425,0.2551,0.015399891774511495,0.018841819429174858,1080.0,154.28571428571428,4723.0,157.43333333333334,3,3,0.0,0.2498571428571428,StatTrak™ SG 553 | Atlas (Field-Tested),StatTrak™ SG 553 | Atlas (Field-Tested),1,0
2017-03-10,StatTrak™ SG 553 | Atlas (Field-Tested),0.24,0.24,157.0,0.237,0.242,0.275,0.012658227848101333,-0.008264462809917328,0.23985714285714285,0.001807015805810504,0.25393333333333334,0.015172196793989845,0.01896329618226454,1121.0,160.14285714285714,4764.0,158.8,4,3,0.0,0.25057142857142856,StatTrak™ SG 553 | Atlas (Field-Tested),StatTrak™ SG 553 | Atlas (Field-Tested),1,0
2017-03-11,StatTrak™ SG 553 | Atlas (Field-Tested),0.238,0.238,184.0,0.24,0.239,0.283,-0.008333333333333304,-0.004184100418409997,0.2397142857142857,0.0019059520091609064,0.25243333333333334,0.014430715697967157,0.01792503965538731,1125.0,160.71428571428572,4775.0,159.16666666666666,5,3,0.0,0.25200000000000006,StatTrak™ SG 553 | Atlas (Field-Tested),StatTrak™ SG 553 | Atlas (Field-Tested),1,0
2017-03-12,StatTrak™ SG 553 | Atlas (Field-Tested),0.245,0.245,213.0,0.238,0.242,0.282,0.02941176470588247,0.012396694214876103,0.24014285714285716,0.0025872528966106928,0.25120000000000003,0.013395023951701873,0.01899500571694033,1162.0,166.0,4845.0,161.5,6,3,0.0,0.253,StatTrak™ SG 553 | Atlas (Field-Tested),StatTrak™ SG 553 | Atlas (Field-Tested),1,0
2017-03-13,StatTrak™ SG 553 | Atlas (Field-Tested),0.243,0.243,141.0,0.245,0.242,0.278,-0.008163265306122436,0.004132231404958775,0.24028571428571427,0.002710523708715756,0.25003333333333333,0.012504621367940567,0.01892326780196539,1166.0,166.57142857142858,4785.0,159.5,0,3,0.0,0.25385714285714284,StatTrak™ SG 553 | Atlas (Field-Tested),StatTrak™ SG 553 | Atlas (Field-Tested),1,0
2017-03-14,StatTrak™ SG 553 | Atlas (Field-Tested),0.238,0.238,178.0,0.243,0.238,0.272,-0.020576131687242816,0.0,0.24028571428571427,0.002710523708715756,0.2489,0.011992636629754675,0.018893456971934453,1199.0,171.28571428571428,4776.0,159.2,1,3,0.0,0.2562857142857143,StatTrak™ SG 553 | Atlas (Field-Tested),StatTrak™ SG 553 | Atlas (Field-Tested),1,0
2017-03-15,StatTrak™ SG 553 | Atlas (Field-Tested),0.237,0.237,163.0,0.238,0.241,0.278,-0.004201680672268893,-0.016597510373444035,0.2397142857142857,0.002913725436338737,0.24753333333333333,0.010883422664258199,0.018251065219995657,1191.0,170.14285714285714,4766.0,158.86666666666667,2,3,0.0,0.2594285714285714,StatTrak™ SG 553 | Atlas (Field-Tested),StatTrak™ SG 553 | Atlas (Field-Tested),1,0
2017-03-16,StatTrak™ SG 553 | Atlas (Field-Tested),0.24,0.24,165.0,0.237,0.237,0.277,0.012658227848101333,0.012658227848101333,0.24014285714285713,0.002695423180587603,0.24630000000000005,0.009480330514632217,0.01852798575499404,1201.0,171.57142857142858,4793.0,159.76666666666668,3,3,0.0,0.26371428571428573,StatTrak™ SG 553 | Atlas (Field-Tested),StatTrak™ SG 553 | Atlas (Field-Tested),1,0
2017-03-17,StatTrak™ SG 553 | Atlas (Field-Tested),0.24,0.24,186.0,0.24,0.24,0.271,0.0,0.0,0.24014285714285716,0.0026954231805876036,0.2452666666666667,0.008354373438837626,0.018269196407943094,1230.0,175.71428571428572,4821.0,160.7,4,3,0.0,0.2672857142857143,StatTrak™ SG 553 | Atlas (Field-Tested),StatTrak™ SG 553 | Atlas (Field-Tested),1,0
2017-03-18,StatTrak™ SG 553 | Atlas (Field-Tested),0.238,0.238,247.0,0.24,0.238,0.265,-0.008333333333333304,0.0,0.24014285714285713,0.002695423180587603,0.24436666666666665,0.007600365488287759,0.017974802316284195,1293.0,184.71428571428572,4893.0,163.1,5,3,0.0,0.2688571428571429,StatTrak™ SG 553 | Atlas (Field-Tested),StatTrak™ SG 553 | Atlas (Field-Tested),1,0
2017-03-19,StatTrak™ SG 553 | Atlas (Field-Tested),0.242,0.242,204.0,0.238,0.245,0.26,0.01680672268907557,-0.01224489795918371,0.2397142857142857,0.0020503857277724765,0.24376666666666666,0.0070317533770429975,0.01809279750285455,1284.0,183.42857142857142,4943.0,164.76666666666668,6,3,0.0,0.2715714285714286,StatTrak™ SG 553 | Atlas (Field-Tested),StatTrak™ SG 553 | Atlas (Field-Tested),1,0
2017-03-20,StatTrak™ SG 553 | Atlas (Field-Tested),0.239,0.239,196.0,0.242,0.243,0.259,-0.012396694214875992,-0.016460905349794275,0.23914285714285713,0.001551825784457175,0.24309999999999998,0.006482540654198273,0.018183206692202702,1339.0,191.28571428571428,4951.0,165.03333333333333,0,3,0.0,0.27471428571428574,StatTrak™ SG 553 | Atlas (Field-Tested),StatTrak™ SG 553 | Atlas (Field-Tested),1,0
2017-03-21,StatTrak™ SG 553 | Atlas (Field-Tested),0.248,0.248,169.0,0.239,0.238,0.261,0.03765690376569042,0.04201680672268915,0.24057142857142857,0.003374574803147922,0.24266666666666667,0.005652924513520021,0.0194916343094551,1330.0,190.0,4937.0,164.56666666666666,1,3,0.0,0.2772857142857143,StatTrak™ SG 553 | Atlas (Field-Tested),StatTrak™ SG 553 | Atlas (Field-Tested),1,0
2017-03-22,StatTrak™ SG 553 | Atlas (Field-Tested),0.243,0.243,171.0,0.248,0.237,0.253,-0.020161290322580627,0.025316455696202445,0.2414285714285714,0.0031102201510110374,0.24233333333333335,0.005318730007143518,0.019054968171657433,1338.0,191.14285714285714,4958.0,165.26666666666668,2,3,0.0,0.27785714285714286,StatTrak™ SG 553 | Atlas (Field-Tested),StatTrak™ SG 553 | Atlas (Field-Tested),1,0
2017-03-23,StatTrak™ SG 553 | Atlas (Field-Tested),0.24,0.24,152.0,0.243,0.24,0.247,-0.012345679012345734,0.0,0.24142857142857138,0.0031102201510110374,0.24210000000000004,0.005262128846769148,0.01871263874014865,1325.0,189.28571428571428,4964.0,165.46666666666667,3,3,0.0,0.2782857142857143,StatTrak™ SG 553 | Atlas (Field-Tested),StatTrak™ SG 553 | Atlas (Field-Tested),1,0
2017-03-24,StatTrak™ SG 553 | Atlas (Field-Tested),0.237,0.237,155.0,0.24,0.24,0.249,-0.012500000000000067,-0.012500000000000067,0.24099999999999996,0.003464101615137758,0.24170000000000008,0.005177837386399846,0.01875200840435668,1294.0,184.85714285714286,4980.0,166.0,4,3,0.0,0.27885714285714286,StatTrak™ SG 553 | Atlas (Field-Tested),StatTrak™ SG 553 | Atlas (Field-Tested),1,0
2017-03-25,StatTrak™ SG 553 | Atlas (Field-Tested),0.23,0.23,188.0,0.237,0.238,0.248,-0.029535864978902815,-0.03361344537815114,0.23985714285714282,0.005166611805721461,0.24110000000000004,0.00544885309033011,0.019415293185856358,1235.0,176.42857142857142,5025.0,167.5,5,3,0.0,0.27985714285714286,StatTrak™ SG 553 | Atlas (Field-Tested),StatTrak™ SG 553 | Atlas (Field-Tested),1,0
2017-03-26,StatTrak™ SG 553 | Atlas (Field-Tested),0.224,0.224,218.0,0.23,0.242,0.254,-0.026086956521739202,-0.07438016528925617,0.23728571428571427,0.00743955232359516,0.24010000000000006,0.005734980383575866,0.019223350249090197,1249.0,178.42857142857142,5104.0,170.13333333333333,6,3,0.0,0.2804285714285714,StatTrak™ SG 553 | Atlas (Field-Tested),StatTrak™ SG 553 | Atlas (Field-Tested),1,0
2017-03-27,StatTrak™ SG 553 | Atlas (Field-Tested),0.22,0.22,217.0,0.224,0.239,0.252,-0.017857142857142905,-0.07949790794979072,0.23457142857142857,0.009499731467740738,0.23903333333333338,0.006363873732946691,0.01937340236562462,1270.0,181.42857142857142,5151.0,171.7,0,3,0.0,0.2802857142857143,StatTrak™ SG 553 | Atlas (Field-Tested),StatTrak™ SG 553 | Atlas (Field-Tested),1,0
2017-03-28,StatTrak™ SG 553 | Atlas (Field-Tested),0.222,0.222,192.0,0.22,0.248,0.251,0.009090909090909038,-0.10483870967741937,0.23085714285714284,0.008559515530825847,0.23806666666666673,0.006667999866693323,0.019522778723020908,1293.0,184.71428571428572,5172.0,172.4,1,3,0.0,0.279,StatTrak™ SG 553 | Atlas (Field-Tested),StatTrak™ SG 553 | Atlas (Field-Tested),1,0
2017-03-29,StatTrak™ SG 553 | Atlas (Field-Tested),0.218,0.218,161.0,0.222,0.243,0.248,-0.018018018018018056,-0.10288065843621397,0.22728571428571429,0.007941109776964165,0.2370666666666667,0.007320898548372016,0.019636263447726197,1283.0,183.28571428571428,5193.0,173.1,2,3,0.0,0.2792857142857143,StatTrak™ SG 553 | Atlas (Field-Tested),StatTrak™ SG 553 | Atlas (Field-Tested),1,0
2017-03-30,StatTrak™ SG 553 | Atlas (Field-Tested),0.222,0.222,163.0,0.218,0.24,0.244,0.01834862385321112,-0.07499999999999996,0.2247142857142857,0.006111214181773551,0.2363333333333334,0.007682592155140226,0.01990551839996439,1294.0,184.85714285714286,5201.0,173.36666666666667,3,3,0.0,0.278,StatTrak™ SG 553 | Atlas (Field-Tested),StatTrak™ SG 553 | Atlas (Field-Tested),1,0
2017-03-31,StatTrak™ SG 553 | Atlas (Field-Tested),0.226,0.226,167.0,0.222,0.237,0.234,0.018018018018018056,-0.04641350210970452,0.22314285714285714,0.0036811710647786104,0.23606666666666673,0.007894864716313309,0.018941728997572738,1306.0,186.57142857142858,5223.0,174.1,4,3,0.0,0.27742857142857147,StatTrak™ SG 553 | Atlas (Field-Tested),StatTrak™ SG 553 | Atlas (Field-Tested),1,0
2017-03-01,StatTrak™ SG 553 | Atlas (Well-Worn),0.441,0.441,7.0,0.435,0.456,0.371,0.01379310344827589,-0.03289473684210531,0.5154285714285715,0.22230536086515715,0.47366666666666674,0.11288883420821073,0.27338659568575885,59.0,8.428571428571429,301.0,10.033333333333333,2,3,0.0,0.4255714285714286,StatTrak™ SG 553 | Atlas (Well-Worn),StatTrak™ SG 553 | Atlas (Well-Worn),1,0
2017-03-02,StatTrak™ SG 553 | Atlas (Well-Worn),0.456,0.456,8.0,0.441,1.058,0.433,0.03401360544217691,-0.5689981096408318,0.4294285714285714,0.02175747584399534,0.4744333333333334,0.11268797135847682,0.27229668972115434,58.0,8.285714285714286,295.0,9.833333333333334,3,3,0.0,0.43528571428571433,StatTrak™ SG 553 | Atlas (Well-Worn),StatTrak™ SG 553 | Atlas (Well-Worn),1,0
2017-03-03,StatTrak™ SG 553 | Atlas (Well-Worn),0.426,0.426,9.0,0.456,0.403,0.434,-0.06578947368421062,0.05707196029776673,0.4327142857142857,0.019091615854043557,0.47416666666666674,0.11279275488946779,0.2728124442556318,59.0,8.428571428571429,292.0,9.733333333333333,4,3,0.0,0.45157142857142857,StatTrak™ SG 553 | Atlas (Well-Worn),StatTrak™ SG 553 | Atlas (Well-Worn),1,0
2017-03-04,StatTrak™ SG 553 | Atlas (Well-Worn),0.487,0.487,5.0,0.426,0.397,0.491,0.14319248826291076,0.22670025188916876,0.4455714285714286,0.020927474373977132,0.4740333333333334,0.11277514008957037,0.27296887286921384,51.0,7.285714285714286,284.0,9.466666666666667,5,3,0.0,0.4455714285714286,StatTrak™ SG 553 | Atlas (Well-Worn),StatTrak™ SG 553 | Atlas (Well-Worn),1,0
2017-03-05,StatTrak™ SG 553 | Atlas (Well-Worn),0.462,0.462,4.0,0.487,0.42,0.456,-0.05133470225872683,0.10000000000000009,0.4515714285714286,0.01863067472788698,0.47423333333333334,0.11274829882924572,0.2727468936326732,45.0,6.428571428571429,279.0,9.3,6,3,0.0,0.4327142857142857,StatTrak™ SG 553 | Atlas (Well-Worn),StatTrak™ SG 553 | Atlas (Well-Worn),1,0
2017-03-06,StatTrak™ SG 553 | Atlas (Well-Worn),0.34,0.34,4.0,0.462,0.454,0.473,-0.264069264069264,-0.25110132158590304,0.43528571428571433,0.04312014539371951,0.46980000000000005,0.11529567786059172,0.2778002926505094,40.0,5.714285714285714,272.0,9.066666666666666,0,3,0.0,0.4294285714285714,StatTrak™ SG 553 | Atlas (Well-Worn),StatTrak™ SG 553 | Atlas (Well-Worn),1,0
2017-03-07,StatTrak™ SG 553 | Atlas (Well-Worn),0.367,0.367,12.0,0.34,0.435,0.417,0.07941176470588229,-0.15632183908045982,0.4255714285714286,0.04930620691978167,0.46813333333333335,0.11640295910709869,0.27678129141817204,49.0,7.0,267.0,8.9,1,3,0.0,0.5154285714285715,StatTrak™ SG 553 | Atlas (Well-Worn),StatTrak™ SG 553 | Atlas (Well-Worn),1,0
2017-03-08,StatTrak™ SG 553 | Atlas (Well-Worn),0.431,0.431,11.0,0.367,0.441,0.411,0.17438692098092634,-0.02267573696145131,0.4241428571428571,0.04898229584372754,0.46880000000000005,0.11613078833797694,0.2779200593631336,53.0,7.571428571428571,269.0,8.966666666666667,2,3,0.0,0.5175714285714286,StatTrak™ SG 553 | Atlas (Well-Worn),StatTrak™ SG 553 | Atlas (Well-Worn),1,0
2017-03-09,StatTrak™ SG 553 | Atlas (Well-Worn),0.344,0.344,1.0,0.431,0.456,0.444,-0.20185614849187938,-0.2456140350877194,0.4081428571428571,0.05399848826304193,0.46546666666666664,0.11821131737509549,0.2809167992827456,46.0,6.571428571428571,256.0,8.533333333333333,3,3,0.0,0.5134285714285715,StatTrak™ SG 553 | Atlas (Well-Worn),StatTrak™ SG 553 | Atlas (Well-Worn),1,0
2017-03-10,StatTrak™ SG 553 | Atlas (Well-Worn),0.37,0.37,8.0,0.344,0.426,0.453,0.07558139534883734,-0.13145539906103287,0.4001428571428572,0.054901024115945156,0.46269999999999994,0.11943565910843658,0.2810707035468817,45.0,6.428571428571429,256.0,8.533333333333333,4,3,0.0,0.5135714285714286,StatTrak™ SG 553 | Atlas (Well-Worn),StatTrak™ SG 553 | Atlas (Well-Worn),1,0
2017-03-11,StatTrak™ SG 553 | Atlas (Well-Worn),0.397,0.397,10.0,0.37,0.487,0.442,0.07297297297297312,-0.1848049281314168,0.38728571428571434,0.04210094768432616,0.46119999999999994,0.11996760673893046,0.2810399375193412,50.0,7.142857142857143,259.0,8.633333333333333,5,3,0.0,0.5255714285714286,StatTrak™ SG 553 | Atlas (Well-Worn),StatTrak™ SG 553 | Atlas (Well-Worn),1,0
2017-03-12,StatTrak™ SG 553 | Atlas (Well-Worn),0.385,0.385,6.0,0.397,0.462,0.493,-0.030226700251889227,-0.16666666666666674,0.37628571428571433,0.029236544087906175,0.4576,0.12057821804400108,0.2807570351436319,52.0,7.428571428571429,254.0,8.466666666666667,6,3,0.0,0.541,StatTrak™ SG 553 | Atlas (Well-Worn),StatTrak™ SG 553 | Atlas (Well-Worn),1,0
2017-03-13,StatTrak™ SG 553 | Atlas (Well-Worn),0.376,0.376,3.0,0.385,0.34,0.452,-0.023376623376623384,0.10588235294117632,0.3814285714285714,0.025303061039312694,0.45506666666666656,0.12146437978088703,0.28020248212307564,51.0,7.285714285714286,241.0,8.033333333333333,0,3,0.0,0.5532857142857143,StatTrak™ SG 553 | Atlas (Well-Worn),StatTrak™ SG 553 | Atlas (Well-Worn),1,0
2017-03-14,StatTrak™ SG 553 | Atlas (Well-Worn),0.39,0.39,10.0,0.376,0.367,0.44,0.037234042553191626,0.06267029972752058,0.38471428571428573,0.024702309236843693,0.4533999999999999,0.1220015300450504,0.2800393523932684,49.0,7.0,238.0,7.933333333333334,1,3,0.0,0.47500000000000003,StatTrak™ SG 553 | Atlas (Well-Worn),StatTrak™ SG 553 | Atlas (Well-Worn),1,0
2017-03-15,StatTrak™ SG 553 | Atlas (Well-Worn),0.389,0.389,9.0,0.39,0.431,0.475,-0.002564102564102555,-0.0974477958236658,0.37871428571428567,0.016455257828550795,0.4505333333333333,0.12246978765756432,0.27992243169710673,47.0,6.714285714285714,241.0,8.033333333333333,2,3,0.0,0.47957142857142854,StatTrak™ SG 553 | Atlas (Well-Worn),StatTrak™ SG 553 | Atlas (Well-Worn),1,0
2017-03-16,StatTrak™ SG 553 | Atlas (Well-Worn),0.402,0.402,12.0,0.389,0.344,0.475,0.033419023136246784,0.16860465116279078,0.38700000000000007,0.010364775512695469,0.4480999999999999,0.12268451410019113,0.27988657672782336,58.0,8.285714285714286,245.0,8.166666666666666,3,3,0.0,0.48942857142857144,StatTrak™ SG 553 | Atlas (Well-Worn),StatTrak™ SG 553 | Atlas (Well-Worn),1,0
2017-03-17,StatTrak™ SG 553 | Atlas (Well-Worn),0.419,0.419,11.0,0.402,0.37,0.488,0.04228855721393021,0.1324324324324324,0.394,0.012783918469255478,0.4457999999999999,0.12256165795223235,0.2799013321393183,61.0,8.714285714285714,250.0,8.333333333333334,4,3,0.0,0.4922857142857143,StatTrak™ SG 553 | Atlas (Well-Worn),StatTrak™ SG 553 | Atlas (Well-Worn),1,0
2017-03-18,StatTrak™ SG 553 | Atlas (Well-Worn),0.432,0.432,13.0,0.419,0.397,0.51,0.031026252983293645,0.08816120906800995,0.399,0.018531825906493164,0.44319999999999987,0.12199819670798416,0.2798820560926025,64.0,9.142857142857142,256.0,8.533333333333333,5,3,0.0,0.48314285714285715,StatTrak™ SG 553 | Atlas (Well-Worn),StatTrak™ SG 553 | Atlas (Well-Worn),1,0
2017-03-19,StatTrak™ SG 553 | Atlas (Well-Worn),0.424,0.424,15.0,0.432,0.385,0.489,-0.01851851851851849,0.10129870129870122,0.4045714285714285,0.019330635514326858,0.4410333333333333,0.1217424832267776,0.27972946857075137,73.0,10.428571428571429,254.0,8.466666666666667,6,3,0.0,0.4755714285714286,StatTrak™ SG 553 | Atlas (Well-Worn),StatTrak™ SG 553 | Atlas (Well-Worn),1,0
2017-03-20,StatTrak™ SG 553 | Atlas (Well-Worn),0.462,0.462,9.0,0.424,0.376,0.505,0.08962264150943411,0.22872340425531923,0.41685714285714287,0.02402634608346531,0.4395999999999999,0.1212329988080803,0.2799542469432521,79.0,11.285714285714286,254.0,8.466666666666667,0,3,0.0,0.4761428571428571,StatTrak™ SG 553 | Atlas (Well-Worn),StatTrak™ SG 553 | Atlas (Well-Worn),1,0
2017-03-21,StatTrak™ SG 553 | Atlas (Well-Worn),0.42,0.42,4.0,0.462,0.39,0.504,-0.09090909090909094,0.07692307692307687,0.42114285714285715,0.02138376267457271,0.4367999999999999,0.12068206163303642,0.2807358478777124,73.0,10.428571428571429,240.0,8.0,1,3,0.0,0.46642857142857147,StatTrak™ SG 553 | Atlas (Well-Worn),StatTrak™ SG 553 | Atlas (Well-Worn),1,0
2017-03-22,StatTrak™ SG 553 | Atlas (Well-Worn),0.418,0.418,13.0,0.42,0.389,0.455,-0.004761904761904745,0.07455012853470433,0.42528571428571427,0.017144047577714518,0.4355666666666666,0.12067882535428032,0.27987244338006256,77.0,11.0,241.0,8.033333333333333,2,3,0.0,0.4614285714285714,StatTrak™ SG 553 | Atlas (Well-Worn),StatTrak™ SG 553 | Atlas (Well-Worn),1,0
2017-03-23,StatTrak™ SG 553 | Atlas (Well-Worn),0.477,0.477,5.0,0.418,0.402,0.406,0.1411483253588517,0.18656716417910446,0.436,0.021993505534913846,0.4379333333333333,0.12077194302577988,0.2793831887031106,70.0,10.0,242.0,8.066666666666666,3,3,0.0,0.45699999999999996,StatTrak™ SG 553 | Atlas (Well-Worn),StatTrak™ SG 553 | Atlas (Well-Worn),1,0
2017-03-24,StatTrak™ SG 553 | Atlas (Well-Worn),0.434,0.434,6.0,0.477,0.419,0.456,-0.09014675052410903,0.03579952267303099,0.43814285714285717,0.02093819866333554,0.4371999999999999,0.12072679901330938,0.2798233864371134,65.0,9.285714285714286,247.0,8.233333333333333,4,3,0.0,0.44785714285714284,StatTrak™ SG 553 | Atlas (Well-Worn),StatTrak™ SG 553 | Atlas (Well-Worn),1,0
2017-03-25,StatTrak™ SG 553 | Atlas (Well-Worn),0.37,0.37,14.0,0.434,0.432,1.058,-0.14746543778801846,-0.1435185185185185,0.4292857142857143,0.03190483297788814,0.41426666666666656,0.036784900283797,0.1466215413620226,66.0,9.428571428571429,252.0,8.4,5,3,0.0,0.44457142857142856,StatTrak™ SG 553 | Atlas (Well-Worn),StatTrak™ SG 553 | Atlas (Well-Worn),1,0
2017-03-26,StatTrak™ SG 553 | Atlas (Well-Worn),0.402,0.402,9.0,0.37,0.424,0.403,0.08648648648648649,-0.05188679245283012,0.4261428571428572,0.03332278744741061,0.4142333333333333,0.03679554622807252,0.09641600636429559,60.0,8.571428571428571,253.0,8.433333333333334,6,3,0.0,0.4475714285714285,StatTrak™ SG 553 | Atlas (Well-Worn),StatTrak™ SG 553 | Atlas (Well-Worn),1,0
2017-03-27,StatTrak™ SG 553 | Atlas (Well-Worn),0.373,0.373,11.0,0.402,0.462,0.397,-0.07213930348258712,-0.19264069264069272,0.4134285714285714,0.034183777033044455,0.4134333333333332,0.037417182624504955,0.09734999990071655,62.0,8.857142857142858,251.0,8.366666666666667,0,3,0.0,0.4422857142857142,StatTrak™ SG 553 | Atlas (Well-Worn),StatTrak™ SG 553 | Atlas (Well-Worn),1,0
2017-03-28,StatTrak™ SG 553 | Atlas (Well-Worn),0.374,0.374,12.0,0.373,0.42,0.42,0.002680965147453085,-0.10952380952380947,0.4068571428571429,0.03662328912212076,0.41189999999999993,0.0380537777362511,0.09681348463603152,70.0,10.0,253.0,8.433333333333334,1,3,0.0,0.4492857142857143,StatTrak™ SG 553 | Atlas (Well-Worn),StatTrak™ SG 553 | Atlas (Well-Worn),1,0
