date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2014-03-01,AUG | Colony (Battle-Scarred),0.03,0.03,135.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,608.0,86.85714285714286,2762.0,92.06666666666666,5,3,0.0,0.03,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2014-03-06,Souvenir Five-SeveN | Silver Quartz (Field-Tested),2.382,2.382,1.0,3.744,3.744,8.306,-0.3637820512820513,-0.3637820512820513,3.549428571428572,0.4766007185243841,4.869833333333334,1.785734994959281,0.14009403466433054,1.0,0.14285714285714285,6.0,0.2,3,3,0.0,4.093714285714285,Souvenir Five-SeveN | Silver Quartz (Field-Tested),Souvenir Five-SeveN | Silver Quartz (Field-Tested),0,1
2014-03-07,Souvenir Five-SeveN | Silver Quartz (Field-Tested),1.359,1.359,1.0,2.382,3.744,8.306,-0.42947103274559195,-0.6370192307692308,3.2087142857142865,0.889426253955037,4.638266666666667,1.7755327826379954,0.15748043637302855,2.0,0.2857142857142857,7.0,0.23333333333333334,4,3,0.0,4.215,Souvenir Five-SeveN | Silver Quartz (Field-Tested),Souvenir Five-SeveN | Silver Quartz (Field-Tested),0,1
2014-03-08,Souvenir Five-SeveN | Silver Quartz (Field-Tested),,1.359,0.0,1.359,3.744,8.306,0.0,-0.6370192307692308,2.868,1.0596402354438175,4.406700000000001,1.7346289545605997,0.15748043637302858,2.0,0.2857142857142857,7.0,0.23333333333333334,5,3,1.0,4.336285714285714,Souvenir Five-SeveN | Silver Quartz (Field-Tested),Souvenir Five-SeveN | Silver Quartz (Field-Tested),0,1
2014-03-09,Souvenir Five-SeveN | Silver Quartz (Field-Tested),3.443,3.443,1.0,1.359,3.744,8.306,1.5334805003679177,-0.08039529914529919,2.825,1.0288806677994435,4.244600000000001,1.5832878575925475,0.32370316817227796,3.0,0.42857142857142855,8.0,0.26666666666666666,6,3,0.0,4.457571428571429,Souvenir Five-SeveN | Silver Quartz (Field-Tested),Souvenir Five-SeveN | Silver Quartz (Field-Tested),0,1
2014-03-10,Souvenir Five-SeveN | Silver Quartz (Field-Tested),3.446,3.446,1.0,3.443,3.744,8.306,0.0008713331397038893,-0.07959401709401714,2.782428571428572,0.9956018792875074,4.0826,1.3971337945952063,0.3237023154714556,4.0,0.5714285714285714,9.0,0.3,0,3,0.0,4.525285714285714,Souvenir Five-SeveN | Silver Quartz (Field-Tested),Souvenir Five-SeveN | Silver Quartz (Field-Tested),0,1
2014-03-11,Souvenir Five-SeveN | Silver Quartz (Field-Tested),3.697,3.697,1.0,3.446,3.744,8.306,0.07283807312826451,-0.01255341880341887,2.775714285714286,0.9892325617490003,3.9289666666666667,1.1570504017639944,0.3238916591549121,5.0,0.7142857142857143,10.0,0.3333333333333333,1,3,0.0,4.592999999999999,Souvenir Five-SeveN | Silver Quartz (Field-Tested),Souvenir Five-SeveN | Silver Quartz (Field-Tested),0,1
2014-03-12,Souvenir Five-SeveN | Silver Quartz (Field-Tested),,3.697,0.0,3.697,3.744,8.306,0.0,-0.01255341880341887,2.7689999999999997,0.9827760971568535,3.7753333333333337,0.8236152149045219,0.3238916591549121,5.0,0.7142857142857143,10.0,0.3333333333333333,2,3,1.0,4.592999999999999,Souvenir Five-SeveN | Silver Quartz (Field-Tested),Souvenir Five-SeveN | Silver Quartz (Field-Tested),0,1
2014-03-13,Souvenir Five-SeveN | Silver Quartz (Field-Tested),,3.697,0.0,3.697,2.382,3.431,0.0,0.5520570948782535,2.9568571428571424,1.015967157592273,3.7842,0.8212890843058857,0.3042299749759931,4.0,0.5714285714285714,9.0,0.3,3,3,2.0,4.592999999999999,Souvenir Five-SeveN | Silver Quartz (Field-Tested),Souvenir Five-SeveN | Silver Quartz (Field-Tested),0,1
2014-03-14,Souvenir Five-SeveN | Silver Quartz (Field-Tested),,3.697,0.0,3.697,1.359,3.431,0.0,1.720382634289919,3.2908571428571425,0.796339559407638,3.793066666666667,0.8188603435398627,0.30422997497599313,3.0,0.42857142857142855,9.0,0.3,4,3,3.0,4.4270000000000005,Souvenir Five-SeveN | Silver Quartz (Field-Tested),Souvenir Five-SeveN | Silver Quartz (Field-Tested),0,1
2014-03-15,Souvenir Five-SeveN | Silver Quartz (Field-Tested),,3.697,0.0,3.697,1.359,4.593,0.0,1.720382634289919,3.6248571428571426,0.11407069057816555,3.7632,0.8053682967024051,0.29887508663491225,3.0,0.42857142857142855,8.0,0.26666666666666666,5,3,4.0,4.261,Souvenir Five-SeveN | Silver Quartz (Field-Tested),Souvenir Five-SeveN | Silver Quartz (Field-Tested),0,1
2014-03-16,Souvenir Five-SeveN | Silver Quartz (Field-Tested),3.697,3.697,1.0,3.697,3.443,4.593,0.0,0.07377287249491715,3.6611428571428566,0.0878317036340825,3.7333333333333334,0.7905187467030041,0.29887508663491225,3.0,0.42857142857142855,9.0,0.3,6,3,0.0,4.791428571428571,Souvenir Five-SeveN | Silver Quartz (Field-Tested),Souvenir Five-SeveN | Silver Quartz (Field-Tested),0,1
2014-03-17,Souvenir Five-SeveN | Silver Quartz (Field-Tested),3.529,3.529,3.0,3.697,3.446,4.593,-0.045442250473356816,0.02408589669181649,3.6729999999999996,0.058787753826796324,3.697866666666667,0.7748674180500532,0.29909101414289907,5.0,0.7142857142857143,12.0,0.4,0,3,0.0,5.321857142857143,Souvenir Five-SeveN | Silver Quartz (Field-Tested),Souvenir Five-SeveN | Silver Quartz (Field-Tested),0,1
2014-03-18,Souvenir Five-SeveN | Silver Quartz (Field-Tested),3.242,3.242,1.0,3.529,3.697,4.593,-0.08132615471805038,-0.12307276169867465,3.608,0.16026852467031702,3.6528333333333336,0.7606640994698135,0.2996203136706414,5.0,0.7142857142857143,13.0,0.43333333333333335,1,3,0.0,5.852285714285713,Souvenir Five-SeveN | Silver Quartz (Field-Tested),Souvenir Five-SeveN | Silver Quartz (Field-Tested),0,1
2014-03-19,Souvenir Five-SeveN | Silver Quartz (Field-Tested),,3.242,0.0,3.242,3.697,4.593,0.0,-0.12307276169867465,3.543,0.19866051444612745,3.6078,0.7434677038491092,0.2996203136706414,5.0,0.7142857142857143,13.0,0.43333333333333335,2,3,1.0,6.382714285714285,Souvenir Five-SeveN | Silver Quartz (Field-Tested),Souvenir Five-SeveN | Silver Quartz (Field-Tested),0,1
2014-03-20,Souvenir Five-SeveN | Silver Quartz (Field-Tested),,3.242,0.0,3.242,3.697,4.593,0.0,-0.12307276169867465,3.4780000000000006,0.21165065556241494,3.5627666666666675,0.7230647127947049,0.2996203136706414,5.0,0.7142857142857143,13.0,0.43333333333333335,3,3,2.0,6.913142857142856,Souvenir Five-SeveN | Silver Quartz (Field-Tested),Souvenir Five-SeveN | Silver Quartz (Field-Tested),0,1
2014-03-21,Souvenir Five-SeveN | Silver Quartz (Field-Tested),3.225,3.225,1.0,3.242,3.697,4.593,-0.005243676742751391,-0.1276710846632405,3.410571428571429,0.20625702214391023,3.517166666666667,0.699404560243132,0.2996313772493363,6.0,0.8571428571428571,14.0,0.4666666666666667,4,3,0.0,7.609571428571427,Souvenir Five-SeveN | Silver Quartz (Field-Tested),Souvenir Five-SeveN | Silver Quartz (Field-Tested),0,1
2014-03-22,Souvenir Five-SeveN | Silver Quartz (Field-Tested),,3.225,0.0,3.225,3.697,4.593,0.0,-0.1276710846632405,3.343142857142858,0.17662019668642379,3.471566666666667,0.6718274919120896,0.2996313772493363,6.0,0.8571428571428571,14.0,0.4666666666666667,5,3,1.0,8.306,Souvenir Five-SeveN | Silver Quartz (Field-Tested),Souvenir Five-SeveN | Silver Quartz (Field-Tested),0,1
2014-03-23,Souvenir Five-SeveN | Silver Quartz (Field-Tested),,3.225,0.0,3.225,3.697,4.593,0.0,-0.1276710846632405,3.2757142857142862,0.10370247866677365,3.4259666666666666,0.6398272414401318,0.29963137724933625,5.0,0.7142857142857143,14.0,0.4666666666666667,6,3,2.0,8.306,Souvenir Five-SeveN | Silver Quartz (Field-Tested),Souvenir Five-SeveN | Silver Quartz (Field-Tested),0,1
2014-03-24,Souvenir Five-SeveN | Silver Quartz (Field-Tested),3.268,3.268,1.0,3.225,3.529,4.119,0.013333333333333197,-0.07395862850665913,3.2384285714285714,0.014410880243335323,3.3975999999999997,0.6272130206981783,0.29881180564889986,3.0,0.42857142857142855,14.0,0.4666666666666667,0,3,0.0,7.814714285714284,Souvenir Five-SeveN | Silver Quartz (Field-Tested),Souvenir Five-SeveN | Silver Quartz (Field-Tested),0,1
2014-03-25,Souvenir Five-SeveN | Silver Quartz (Field-Tested),,3.268,0.0,3.268,3.242,4.119,0.0,0.008019740900678585,3.242142857142857,0.017803920687217475,3.3692333333333337,0.6130286389902369,0.2988118056488998,2.0,0.2857142857142857,14.0,0.4666666666666667,1,3,1.0,7.32342857142857,Souvenir Five-SeveN | Silver Quartz (Field-Tested),Souvenir Five-SeveN | Silver Quartz (Field-Tested),0,1
2014-03-26,Souvenir Five-SeveN | Silver Quartz (Field-Tested),,3.268,0.0,3.268,3.242,3.744,0.0,0.008019740900678585,3.245857142857143,0.01996732023960689,3.353366666666667,0.6092719416556852,0.29812876191561444,2.0,0.2857142857142857,12.0,0.4,2,3,2.0,7.050999999999999,Souvenir Five-SeveN | Silver Quartz (Field-Tested),Souvenir Five-SeveN | Silver Quartz (Field-Tested),0,1
2014-03-27,Souvenir Five-SeveN | Silver Quartz (Field-Tested),,3.268,0.0,3.268,3.242,3.744,0.0,0.008019740900678585,3.249571428571429,0.021279481350131774,3.3375000000000004,0.6050760145083703,0.29812876191561444,2.0,0.2857142857142857,12.0,0.4,3,3,3.0,6.841833333333334,Souvenir Five-SeveN | Silver Quartz (Field-Tested),Souvenir Five-SeveN | Silver Quartz (Field-Tested),0,1
2014-03-28,Souvenir Five-SeveN | Silver Quartz (Field-Tested),,3.268,0.0,3.268,3.225,3.744,0.0,0.013333333333333197,3.2557142857142862,0.019425419912462764,3.3216333333333337,0.6004316493619866,0.29812876191561444,1.0,0.14285714285714285,12.0,0.4,4,3,4.0,6.5489999999999995,Souvenir Five-SeveN | Silver Quartz (Field-Tested),Souvenir Five-SeveN | Silver Quartz (Field-Tested),0,1
2014-03-29,Souvenir Five-SeveN | Silver Quartz (Field-Tested),,3.268,0.0,3.268,3.225,3.744,0.0,0.013333333333333197,3.261857142857143,0.015046865562810846,3.3057666666666674,0.5953283510429817,0.29812876191561444,1.0,0.14285714285714285,12.0,0.4,5,3,5.0,6.10975,Souvenir Five-SeveN | Silver Quartz (Field-Tested),Souvenir Five-SeveN | Silver Quartz (Field-Tested),0,1
2014-03-30,Souvenir Five-SeveN | Silver Quartz (Field-Tested),,3.268,0.0,3.268,3.225,3.744,0.0,0.013333333333333197,3.2680000000000002,4.440892098500626e-16,3.2899000000000007,0.5897542058631996,0.29812876191561444,1.0,0.14285714285714285,12.0,0.4,6,3,6.0,5.377666666666666,Souvenir Five-SeveN | Silver Quartz (Field-Tested),Souvenir Five-SeveN | Silver Quartz (Field-Tested),0,1
2014-03-31,Souvenir Five-SeveN | Silver Quartz (Field-Tested),,3.268,0.0,3.268,3.268,3.744,0.0,0.0,3.2680000000000002,4.440892098500626e-16,3.2740333333333336,0.5836957245765027,0.29812876191561444,0.0,0.0,12.0,0.4,0,3,7.0,5.633,Souvenir Five-SeveN | Silver Quartz (Field-Tested),Souvenir Five-SeveN | Silver Quartz (Field-Tested),0,1
2014-03-01,Souvenir Galil AR | Hunting Blind (Factory New),1.304,1.304,2.0,1.225,1.285,1.315,0.06448979591836723,0.014785992217899002,1.4037142857142857,0.13989558788683823,1.8378333333333337,0.5567201022257255,0.17906409081857752,13.0,1.8571428571428572,47.0,1.5666666666666667,5,3,0.0,1.733142857142857,Souvenir Galil AR | Hunting Blind (Factory New),Souvenir Galil AR | Hunting Blind (Factory New),0,1
2014-03-02,Souvenir Galil AR | Hunting Blind (Factory New),2.964,2.964,2.0,1.304,1.319,1.161,1.2730061349693251,1.2471569370735405,1.6387142857142858,0.5577679277481717,1.897933333333334,0.5773475517879638,0.28659980322491097,12.0,1.7142857142857142,48.0,1.6,6,3,0.0,1.738,Souvenir Galil AR | Hunting Blind (Factory New),Souvenir Galil AR | Hunting Blind (Factory New),0,1
2014-03-03,Souvenir Galil AR | Hunting Blind (Factory New),1.563,1.563,6.0,2.964,1.548,1.559,-0.4726720647773279,0.009689922480620172,1.640857142857143,0.5574440211668736,1.8980666666666672,0.5772697193590609,0.29704352935912376,17.0,2.4285714285714284,50.0,1.6666666666666667,0,3,0.0,1.5468571428571427,Souvenir Galil AR | Hunting Blind (Factory New),Souvenir Galil AR | Hunting Blind (Factory New),0,1
2014-03-04,Souvenir Galil AR | Hunting Blind (Factory New),1.24,1.24,2.0,1.563,1.569,2.321,-0.20665387076135633,-0.2096876991714468,1.593857142857143,0.5751107790358874,1.8620333333333339,0.5834505682194128,0.28760257990833216,17.0,2.4285714285714284,49.0,1.6333333333333333,1,3,0.0,1.5938571428571429,Souvenir Galil AR | Hunting Blind (Factory New),Souvenir Galil AR | Hunting Blind (Factory New),0,1
2014-03-05,Souvenir Galil AR | Hunting Blind (Factory New),,1.24,0.0,1.24,1.569,2.321,0.0,-0.2096876991714468,1.546857142857143,0.5885091159802341,1.8260000000000005,0.5873601961318115,0.28760257990833216,17.0,2.4285714285714284,49.0,1.6333333333333333,2,3,1.0,1.640857142857143,Souvenir Galil AR | Hunting Blind (Factory New),Souvenir Galil AR | Hunting Blind (Factory New),0,1
2014-03-06,Souvenir Galil AR | Hunting Blind (Factory New),2.63,2.63,2.0,1.24,1.292,2.748,1.120967741935484,1.0356037151702786,1.738,0.6841990103137285,1.8220666666666674,0.581538988852472,0.34906527691164524,17.0,2.4285714285714284,49.0,1.6333333333333333,3,3,0.0,1.6387142857142856,Souvenir Galil AR | Hunting Blind (Factory New),Souvenir Galil AR | Hunting Blind (Factory New),0,1
2014-03-07,Souvenir Galil AR | Hunting Blind (Factory New),1.191,1.191,1.0,2.63,1.225,2.67,-0.547148288973384,-0.027755102040816326,1.733142857142857,0.687934055928417,1.7727666666666677,0.5701452261388223,0.3646095315311896,15.0,2.142857142857143,49.0,1.6333333333333333,4,3,0.0,1.4037142857142857,Souvenir Galil AR | Hunting Blind (Factory New),Souvenir Galil AR | Hunting Blind (Factory New),0,1
2014-03-08,Souvenir Galil AR | Hunting Blind (Factory New),1.107,1.107,3.0,1.191,1.304,2.67,-0.07052896725440816,-0.1510736196319019,1.705,0.7086324858486237,1.7206666666666675,0.5570383788892428,0.36498618531555216,16.0,2.2857142857142856,52.0,1.7333333333333334,5,3,0.0,1.401,Souvenir Galil AR | Hunting Blind (Factory New),Souvenir Galil AR | Hunting Blind (Factory New),0,1
2014-03-09,Souvenir Galil AR | Hunting Blind (Factory New),1.212,1.212,3.0,1.107,2.964,2.67,0.09485094850948506,-0.5910931174089069,1.4547142857142856,0.4977933347099302,1.6720666666666673,0.5352694606976524,0.36519263659923595,17.0,2.4285714285714284,55.0,1.8333333333333333,6,3,0.0,1.432142857142857,Souvenir Galil AR | Hunting Blind (Factory New),Souvenir Galil AR | Hunting Blind (Factory New),0,1
2014-03-10,Souvenir Galil AR | Hunting Blind (Factory New),1.733,1.733,4.0,1.212,1.563,3.216,0.4298679867986799,0.10876519513755611,1.4789999999999999,0.5065536214741451,1.6226333333333338,0.4524774383571209,0.3710750771337945,15.0,2.142857142857143,58.0,1.9333333333333333,0,3,0.0,1.491,Souvenir Galil AR | Hunting Blind (Factory New),Souvenir Galil AR | Hunting Blind (Factory New),0,1
2014-03-11,Souvenir Galil AR | Hunting Blind (Factory New),1.508,1.508,1.0,1.733,1.24,2.441,-0.1298326601269475,0.21612903225806446,1.5172857142857141,0.4970822623170174,1.591533333333334,0.4264768640331566,0.3688725561640206,14.0,2.0,58.0,1.9333333333333333,1,3,0.0,1.509857142857143,Souvenir Galil AR | Hunting Blind (Factory New),Souvenir Galil AR | Hunting Blind (Factory New),0,1
2014-03-12,Souvenir Galil AR | Hunting Blind (Factory New),1.645,1.645,3.0,1.508,1.24,2.202,0.09084880636604775,0.3266129032258065,1.5751428571428572,0.4848603417690584,1.5729666666666673,0.41135236179649626,0.36813731319002385,17.0,2.4285714285714284,59.0,1.9666666666666666,2,3,0.0,1.5334285714285714,Souvenir Galil AR | Hunting Blind (Factory New),Souvenir Galil AR | Hunting Blind (Factory New),0,1
2014-03-13,Souvenir Galil AR | Hunting Blind (Factory New),2.458,2.458,5.0,1.645,2.63,2.218,0.4942249240121581,-0.06539923954372617,1.5505714285714287,0.4322885468701456,1.580966666666667,0.42589587799001866,0.3768505639145312,20.0,2.857142857142857,63.0,2.1,3,3,0.0,1.4822857142857142,Souvenir Galil AR | Hunting Blind (Factory New),Souvenir Galil AR | Hunting Blind (Factory New),0,1
2014-03-14,Souvenir Galil AR | Hunting Blind (Factory New),2.579,2.579,4.0,2.458,1.191,1.713,0.04922701383238404,1.1654072208228379,1.7488571428571429,0.5293212442287167,1.6098333333333334,0.4617090774743574,0.37309042109259355,23.0,3.2857142857142856,66.0,2.2,4,3,0.0,1.4658571428571427,Souvenir Galil AR | Hunting Blind (Factory New),Souvenir Galil AR | Hunting Blind (Factory New),0,1
2014-03-15,Souvenir Galil AR | Hunting Blind (Factory New),2.462,2.462,4.0,2.579,1.107,1.713,-0.04536642109344702,1.2240289069557364,1.9424285714285716,0.5064681225740407,1.6348,0.486213355088758,0.37345529784611264,24.0,3.4285714285714284,70.0,2.3333333333333335,5,3,0.0,1.526857142857143,Souvenir Galil AR | Hunting Blind (Factory New),Souvenir Galil AR | Hunting Blind (Factory New),0,1
2014-03-16,Souvenir Galil AR | Hunting Blind (Factory New),2.119,2.119,13.0,2.462,1.212,1.713,-0.13931762794476032,0.7483498349834985,2.072,0.40982574694270113,1.6483333333333334,0.4937928940580476,0.3751174331816891,34.0,4.857142857142857,83.0,2.7666666666666666,6,3,0.0,1.5654285714285716,Souvenir Galil AR | Hunting Blind (Factory New),Souvenir Galil AR | Hunting Blind (Factory New),0,1
2014-03-17,Souvenir Galil AR | Hunting Blind (Factory New),1.661,1.661,6.0,2.119,1.733,1.712,-0.21613968853232668,-0.04154645124062328,2.061714285714286,0.4190055281891413,1.6466333333333336,0.49365855158758826,0.378297997078468,36.0,5.142857142857143,87.0,2.9,0,3,0.0,1.5667142857142855,Souvenir Galil AR | Hunting Blind (Factory New),Souvenir Galil AR | Hunting Blind (Factory New),0,1
2014-03-18,Souvenir Galil AR | Hunting Blind (Factory New),1.413,1.413,6.0,1.661,1.508,1.204,-0.14930764599638768,-0.0629973474801061,2.048142857142857,0.437835725414201,1.6536,0.4888137750377608,0.37463960138249885,41.0,5.857142857142857,91.0,3.033333333333333,1,3,0.0,1.5684285714285713,Souvenir Galil AR | Hunting Blind (Factory New),Souvenir Galil AR | Hunting Blind (Factory New),0,1
2014-03-19,Souvenir Galil AR | Hunting Blind (Factory New),1.529,1.529,5.0,1.413,1.645,1.19,0.08209483368719028,-0.07051671732522802,2.0315714285714286,0.454652726859541,1.6648999999999996,0.48183457396358215,0.3744223938796836,43.0,6.142857142857143,93.0,3.1,2,3,0.0,1.6375714285714287,Souvenir Galil AR | Hunting Blind (Factory New),Souvenir Galil AR | Hunting Blind (Factory New),0,1
2014-03-20,Souvenir Galil AR | Hunting Blind (Factory New),,1.529,0.0,1.529,2.458,1.734,0.0,-0.3779495524816925,1.8988571428571428,0.446319689579255,1.6580666666666664,0.4822596073577891,0.3672995047297828,38.0,5.428571428571429,90.0,3.0,3,3,1.0,1.782142857142857,Souvenir Galil AR | Hunting Blind (Factory New),Souvenir Galil AR | Hunting Blind (Factory New),0,1
2014-03-21,Souvenir Galil AR | Hunting Blind (Factory New),1.982,1.982,2.0,1.529,2.579,1.701,0.29627207325049065,-0.23148507173322996,1.8135714285714286,0.35613234183089754,1.667433333333333,0.48571896423983923,0.3697455754278677,36.0,5.142857142857143,91.0,3.033333333333333,4,3,0.0,1.9588571428571429,Souvenir Galil AR | Hunting Blind (Factory New),Souvenir Galil AR | Hunting Blind (Factory New),0,1
2014-03-22,Souvenir Galil AR | Hunting Blind (Factory New),1.21,1.21,1.0,1.982,2.462,1.704,-0.3895055499495459,-0.5085296506904956,1.634714285714286,0.29464783545577855,1.6509666666666662,0.4925261741493768,0.37830470062192395,33.0,4.714285714285714,90.0,3.0,5,3,0.0,2.173714285714286,Souvenir Galil AR | Hunting Blind (Factory New),Souvenir Galil AR | Hunting Blind (Factory New),0,1
2014-03-23,Souvenir Galil AR | Hunting Blind (Factory New),2.076,2.076,1.0,1.21,2.119,1.443,0.7157024793388431,-0.020292590844738112,1.6285714285714283,0.28477001103289207,1.6720666666666664,0.4967060789731579,0.39491461354321905,21.0,3.0,88.0,2.933333333333333,6,3,0.0,2.3104285714285715,Souvenir Galil AR | Hunting Blind (Factory New),Souvenir Galil AR | Hunting Blind (Factory New),0,1
2014-03-24,Souvenir Galil AR | Hunting Blind (Factory New),2.581,2.581,1.0,2.076,1.661,1.285,0.24325626204238926,0.5538832028898253,1.76,0.4396121667366102,1.7152666666666667,0.5171028223563365,0.39452659449031763,16.0,2.2857142857142856,88.0,2.933333333333333,0,3,0.0,2.447142857142857,Souvenir Galil AR | Hunting Blind (Factory New),Souvenir Galil AR | Hunting Blind (Factory New),0,1
2014-03-25,Souvenir Galil AR | Hunting Blind (Factory New),1.35,1.35,1.0,2.581,1.413,1.319,-0.47694691979852766,-0.04458598726114649,1.751,0.44720337335809207,1.7163,0.5163403367289189,0.40719521260001706,11.0,1.5714285714285714,86.0,2.8666666666666667,1,3,0.0,2.5838571428571426,Souvenir Galil AR | Hunting Blind (Factory New),Souvenir Galil AR | Hunting Blind (Factory New),0,1
2014-03-26,Souvenir Galil AR | Hunting Blind (Factory New),1.918,1.918,3.0,1.35,1.529,1.548,0.42074074074074064,0.25441465009810327,1.8065714285714285,0.44027973482543936,1.7286333333333332,0.5165918752318465,0.4117028354394327,9.0,1.2857142857142858,88.0,2.933333333333333,2,3,0.0,2.6595714285714287,Souvenir Galil AR | Hunting Blind (Factory New),Souvenir Galil AR | Hunting Blind (Factory New),0,1
2014-03-27,Souvenir Galil AR | Hunting Blind (Factory New),1.004,1.004,5.0,1.918,1.529,1.569,-0.4765380604796663,-0.3433616742969261,1.7315714285714283,0.518875668328814,1.7098000000000002,0.5321335922491645,0.42346148156901736,14.0,2.0,91.0,3.033333333333333,3,3,0.0,2.6765714285714286,Souvenir Galil AR | Hunting Blind (Factory New),Souvenir Galil AR | Hunting Blind (Factory New),0,1
2014-03-28,Souvenir Galil AR | Hunting Blind (Factory New),1.149,1.149,3.0,1.004,1.982,1.569,0.1444223107569722,-0.4202825428859738,1.6125714285714285,0.5427669473942509,1.6958,0.5411030955372552,0.4235626234476389,15.0,2.142857142857143,94.0,3.1333333333333333,4,3,0.0,2.6594285714285717,Souvenir Galil AR | Hunting Blind (Factory New),Souvenir Galil AR | Hunting Blind (Factory New),0,1
2014-03-29,Souvenir Galil AR | Hunting Blind (Factory New),1.249,1.249,5.0,1.149,1.21,1.292,0.0870322019147085,0.03223140495867782,1.618142857142857,0.5387916184976017,1.6943666666666668,0.5422266121179308,0.42117314382825055,19.0,2.7142857142857144,97.0,3.2333333333333334,5,3,0.0,2.4227142857142856,Souvenir Galil AR | Hunting Blind (Factory New),Souvenir Galil AR | Hunting Blind (Factory New),0,1
2014-03-30,Souvenir Galil AR | Hunting Blind (Factory New),1.227,1.227,3.0,1.249,2.076,1.225,-0.017614091273018384,-0.40895953757225434,1.4968571428571429,0.5171988919918052,1.694433333333333,0.5421690193616338,0.42087542735262984,21.0,3.0,97.0,3.2333333333333334,6,3,0.0,2.207142857142857,Souvenir Galil AR | Hunting Blind (Factory New),Souvenir Galil AR | Hunting Blind (Factory New),0,1
