date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2014-12-01,AUG | Colony (Battle-Scarred),0.03,0.03,60.0,0.03,0.03,0.032,0.0,0.0,0.030857142857142857,0.0020995626366712952,0.03100000000000002,0.001843908891458578,0.09228350696248681,382.0,54.57142857142857,1488.0,49.6,0,12,0.0,0.03,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2014-12-12,Souvenir Glock-18 | Night (Minimal Wear),8.542,8.542,1.0,8.632,8.087,13.891,-0.01042632066728455,0.0562631383702239,8.540857142857142,0.09973884265768201,8.980833333333331,2.4628070581260633,0.15885773678443138,10.0,1.4285714285714286,33.0,1.1,4,12,0.0,7.317285714285714,Souvenir Glock-18 | Night (Minimal Wear),Souvenir Glock-18 | Night (Minimal Wear),0,1
2014-12-13,Souvenir Glock-18 | Night (Minimal Wear),11.112,11.112,1.0,8.542,8.304,13.891,0.3008663076562865,0.3381502890173409,8.942,0.886236021449301,8.888200000000001,2.3247742886855347,0.1679528448825174,10.0,1.4285714285714286,34.0,1.1333333333333333,5,12,0.0,8.24157142857143,Souvenir Glock-18 | Night (Minimal Wear),Souvenir Glock-18 | Night (Minimal Wear),0,1
2014-12-14,Souvenir Glock-18 | Night (Minimal Wear),,11.112,0.0,11.112,8.577,12.863,0.0,0.29555788737320743,9.304142857142859,1.14364972516831,8.829833333333335,2.2448557204318393,0.16728333558250388,8.0,1.1428571428571428,33.0,1.1,6,12,1.0,9.165857142857144,Souvenir Glock-18 | Night (Minimal Wear),Souvenir Glock-18 | Night (Minimal Wear),0,1
2014-12-15,Souvenir Glock-18 | Night (Minimal Wear),,11.112,0.0,11.112,8.577,12.863,0.0,0.29555788737320743,9.666285714285715,1.252262034911876,8.771466666666667,2.1604086609302002,0.16728333558250386,8.0,1.1428571428571428,33.0,1.1,0,12,2.0,10.090142857142856,Souvenir Glock-18 | Night (Minimal Wear),Souvenir Glock-18 | Night (Minimal Wear),0,1
2014-12-16,Souvenir Glock-18 | Night (Minimal Wear),,11.112,0.0,11.112,8.577,12.863,0.0,0.29555788737320743,10.028428571428572,1.2514355022639125,8.7131,2.070879190907411,0.16728333558250386,8.0,1.1428571428571428,33.0,1.1,1,12,3.0,11.01442857142857,Souvenir Glock-18 | Night (Minimal Wear),Souvenir Glock-18 | Night (Minimal Wear),0,1
2014-12-17,Souvenir Glock-18 | Night (Minimal Wear),8.184,8.184,1.0,11.112,8.577,12.863,-0.2634989200863932,-0.045820216859041696,9.972285714285716,1.322111051558477,8.557133333333333,1.9234060714148626,0.17433234252233581,9.0,1.2857142857142858,34.0,1.1333333333333333,2,12,0.0,11.938714285714285,Souvenir Glock-18 | Night (Minimal Wear),Souvenir Glock-18 | Night (Minimal Wear),0,1
2014-12-18,Souvenir Glock-18 | Night (Minimal Wear),4.188,4.188,1.0,8.184,8.632,12.863,-0.48826979472140764,-0.5148285449490269,9.337428571428571,2.4223994513789044,8.267966666666666,1.9063494342736738,0.19520344630449477,4.0,0.5714285714285714,35.0,1.1666666666666667,3,12,0.0,13.009857142857143,Souvenir Glock-18 | Night (Minimal Wear),Souvenir Glock-18 | Night (Minimal Wear),0,1
2014-12-19,Souvenir Glock-18 | Night (Minimal Wear),,4.188,0.0,4.188,8.542,12.863,0.0,-0.5097166939826738,8.715428571428571,3.0296594272125636,7.978799999999998,1.844345600296575,0.19520344630449477,3.0,0.42857142857142855,35.0,1.1666666666666667,4,12,1.0,13.156714285714287,Souvenir Glock-18 | Night (Minimal Wear),Souvenir Glock-18 | Night (Minimal Wear),0,1
2014-12-20,Souvenir Glock-18 | Night (Minimal Wear),9.883,9.883,1.0,4.188,11.112,6.393,1.3598376313276028,-0.11060115190784747,8.539857142857143,2.9192891712377733,8.095133333333331,1.85070737347162,0.29892872448356644,3.0,0.42857142857142855,34.0,1.1333333333333333,5,12,0.0,13.30357142857143,Souvenir Glock-18 | Night (Minimal Wear),Souvenir Glock-18 | Night (Minimal Wear),0,1
2014-12-21,Souvenir Glock-18 | Night (Minimal Wear),9.46,9.46,3.0,9.883,11.112,6.393,-0.04280076899726781,-0.14866810655147578,8.303857142857144,2.764484370860992,8.197366666666666,1.8385282788747697,0.2992504493461288,6.0,0.8571428571428571,37.0,1.2333333333333334,6,12,0.0,13.293428571428572,Souvenir Glock-18 | Night (Minimal Wear),Souvenir Glock-18 | Night (Minimal Wear),0,1
2014-12-22,Souvenir Glock-18 | Night (Minimal Wear),10.052,10.052,1.0,9.46,11.112,6.393,0.0625792811839323,-0.09539236861051126,8.15242857142857,2.6323927115373764,8.319333333333331,1.836148474993845,0.29914527465994273,7.0,1.0,38.0,1.2666666666666666,0,12,0.0,13.235714285714286,Souvenir Glock-18 | Night (Minimal Wear),Souvenir Glock-18 | Night (Minimal Wear),0,1
2014-12-23,Souvenir Glock-18 | Night (Minimal Wear),10.442,10.442,2.0,10.052,11.112,6.393,0.0387982491046559,-0.060295176385889104,8.056714285714285,2.533359864701743,8.4543,1.838402479509497,0.2990213206049358,9.0,1.2857142857142858,40.0,1.3333333333333333,1,12,0.0,13.536999999999997,Souvenir Glock-18 | Night (Minimal Wear),Souvenir Glock-18 | Night (Minimal Wear),0,1
2014-12-24,Souvenir Glock-18 | Night (Minimal Wear),,10.442,0.0,10.442,8.184,6.393,0.0,0.27590420332355836,8.379285714285714,2.669146611307266,8.589266666666667,1.8307304905116126,0.2990213206049358,8.0,1.1428571428571428,40.0,1.3333333333333333,2,12,1.0,13.838285714285714,Souvenir Glock-18 | Night (Minimal Wear),Souvenir Glock-18 | Night (Minimal Wear),0,1
2014-12-25,Souvenir Glock-18 | Night (Minimal Wear),7.37,7.37,1.0,10.442,4.188,6.393,-0.2941965140777629,0.7597898758357213,8.833857142857143,2.133934690965523,8.621833333333333,1.7998002682396608,0.30521798251414656,8.0,1.1428571428571428,41.0,1.3666666666666667,3,12,0.0,13.992714285714284,Souvenir Glock-18 | Night (Minimal Wear),Souvenir Glock-18 | Night (Minimal Wear),0,1
2014-12-26,Souvenir Glock-18 | Night (Minimal Wear),,7.37,0.0,7.37,4.188,6.393,0.0,0.7597898758357213,9.288428571428572,1.2528928647782478,8.654399999999999,1.7677292515163818,0.30521798251414656,8.0,1.1428571428571428,41.0,1.3666666666666667,4,12,1.0,14.147142857142855,Souvenir Glock-18 | Night (Minimal Wear),Souvenir Glock-18 | Night (Minimal Wear),0,1
2014-12-27,Souvenir Glock-18 | Night (Minimal Wear),5.962,5.962,4.0,7.37,9.883,6.393,-0.19104477611940307,-0.3967418799959527,8.728285714285715,1.6691946487783276,8.640033333333333,1.7876884233246266,0.3079441050711762,11.0,1.5714285714285714,45.0,1.5,5,12,0.0,14.301571428571426,Souvenir Glock-18 | Night (Minimal Wear),Souvenir Glock-18 | Night (Minimal Wear),0,1
2014-12-28,Souvenir Glock-18 | Night (Minimal Wear),7.321,7.321,3.0,5.962,9.46,6.393,0.22794364307279436,-0.22610993657505296,8.422714285714283,1.702724934944465,8.670966666666667,1.7562923158998587,0.30985375262270914,11.0,1.5714285714285714,48.0,1.6,6,12,0.0,14.612999999999998,Souvenir Glock-18 | Night (Minimal Wear),Souvenir Glock-18 | Night (Minimal Wear),0,1
2014-12-29,Souvenir Glock-18 | Night (Minimal Wear),8.37,8.37,1.0,7.321,10.052,10.084,0.1432864362791968,-0.16732988460007958,8.18242857142857,1.5693015604896028,8.613833333333332,1.7371708049456611,0.2941677492269913,11.0,1.5714285714285714,47.0,1.5666666666666667,0,12,0.0,14.971999999999998,Souvenir Glock-18 | Night (Minimal Wear),Souvenir Glock-18 | Night (Minimal Wear),0,1
2014-12-30,Souvenir Glock-18 | Night (Minimal Wear),8.41,8.41,1.0,8.37,10.442,7.692,0.004778972520908198,-0.1945987358743536,7.892142857142858,1.2870351786258247,8.637766666666666,1.7292335428031564,0.2901391515087707,10.0,1.4285714285714286,45.0,1.5,1,12,0.0,14.212571428571428,Souvenir Glock-18 | Night (Minimal Wear),Souvenir Glock-18 | Night (Minimal Wear),0,1
2014-12-31,Souvenir Glock-18 | Night (Minimal Wear),9.489,9.489,3.0,8.41,10.442,9.893,0.12829964328180754,-0.09126604098831637,7.756,1.0360401260844792,8.6243,1.7209590959694543,0.2869276298102651,13.0,1.8571428571428572,44.0,1.4666666666666666,2,12,0.0,14.086,Souvenir Glock-18 | Night (Minimal Wear),Souvenir Glock-18 | Night (Minimal Wear),0,1
2014-12-01,Souvenir M249 | Gator Mesh (Field-Tested),0.86,0.86,1.0,1.866,1.537,1.241,-0.5391211146838157,-0.4404684450227716,1.5092857142857141,0.2901328337580733,1.3446666666666665,0.30293754398482137,0.19971999799614282,8.0,1.1428571428571428,24.0,0.8,0,12,0.0,1.4287142857142856,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1
2014-12-02,Souvenir M249 | Gator Mesh (Field-Tested),,0.86,0.0,0.86,1.533,1.505,0.0,-0.43900848010437055,1.413142857142857,0.3675293685335825,1.3231666666666664,0.31349971646274616,0.19617191570225365,7.0,1.0,22.0,0.7333333333333333,1,12,1.0,1.4345714285714286,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1
2014-12-03,Souvenir M249 | Gator Mesh (Field-Tested),0.981,0.981,2.0,0.86,1.533,1.703,0.1406976744186046,-0.36007827788649704,1.3342857142857143,0.3917720599261457,1.2991,0.31112112860856406,0.19637703983985916,9.0,1.2857142857142858,23.0,0.7666666666666667,2,12,0.0,1.4172857142857145,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1
2014-12-04,Souvenir M249 | Gator Mesh (Field-Tested),1.825,1.825,3.0,0.981,1.542,1.703,0.8603465851172274,0.18352788586251623,1.3747142857142856,0.42436699558139007,1.3031666666666668,0.3171135530934551,0.24936050878084226,11.0,1.5714285714285714,26.0,0.8666666666666667,3,12,0.0,1.3747142857142856,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1
2014-12-05,Souvenir M249 | Gator Mesh (Field-Tested),,1.825,0.0,1.825,1.527,1.181,0.0,0.19515389652914217,1.4172857142857143,0.4515831561725652,1.3246333333333338,0.32966604145542333,0.24140233303781583,9.0,1.2857142857142858,25.0,0.8333333333333334,4,12,1.0,1.3342857142857143,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1
2014-12-06,Souvenir M249 | Gator Mesh (Field-Tested),,1.825,0.0,1.825,1.704,1.181,0.0,0.0710093896713615,1.4345714285714286,0.464362191503528,1.3461000000000005,0.3404067517935957,0.24140233303781583,7.0,1.0,25.0,0.8333333333333334,5,12,2.0,1.413142857142857,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1
2014-12-07,Souvenir M249 | Gator Mesh (Field-Tested),,1.825,0.0,1.825,1.866,1.181,0.0,-0.021972132904608865,1.4287142857142856,0.45911240898241096,1.3675666666666673,0.3495027594868013,0.24140233303781583,6.0,0.8571428571428571,25.0,0.8333333333333334,6,12,3.0,1.5092857142857141,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1
2014-12-08,Souvenir M249 | Gator Mesh (Field-Tested),1.509,1.509,1.0,1.825,0.86,1.729,-0.17315068493150687,0.7546511627906975,1.5214285714285716,0.3961110440061896,1.3602333333333338,0.34410857621137875,0.23124000268434725,6.0,0.8571428571428571,25.0,0.8333333333333334,0,12,0.0,1.606,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1
2014-12-09,Souvenir M249 | Gator Mesh (Field-Tested),,1.509,0.0,1.509,0.86,1.729,0.0,0.7546511627906975,1.6141428571428573,0.2929707096873233,1.3529000000000007,0.3384696293613358,0.23124000268434725,6.0,0.8571428571428571,25.0,0.8333333333333334,1,12,1.0,1.5589999999999995,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1
2014-12-10,Souvenir M249 | Gator Mesh (Field-Tested),,1.509,0.0,1.509,0.981,1.729,0.0,0.5382262996941896,1.6895714285714285,0.15637944434050435,1.345566666666667,0.3325734689090851,0.23124000268434725,4.0,0.5714285714285714,25.0,0.8333333333333334,2,12,2.0,1.4787142857142856,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1
2014-12-11,Souvenir M249 | Gator Mesh (Field-Tested),,1.509,0.0,1.509,1.825,1.255,0.0,-0.17315068493150687,1.6444285714285716,0.1563794443405044,1.3540333333333336,0.3333922098003424,0.2246907526837158,1.0,0.14285714285714285,23.0,0.7666666666666667,3,12,3.0,1.4237142857142857,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1
2014-12-12,Souvenir M249 | Gator Mesh (Field-Tested),1.231,1.231,1.0,1.509,1.825,1.255,-0.1842279655400927,-0.32547945205479445,1.5595714285714286,0.1923886372816805,1.3532333333333333,0.3336575772987763,0.22794464901559217,2.0,0.2857142857142857,24.0,0.8,4,12,0.0,1.3665714285714283,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1
2014-12-13,Souvenir M249 | Gator Mesh (Field-Tested),,1.231,0.0,1.231,1.825,0.739,0.0,-0.32547945205479445,1.4747142857142859,0.18753873069369978,1.3696333333333335,0.31461145172347993,0.21320879549360539,2.0,0.2857142857142857,23.0,0.7666666666666667,5,12,1.0,1.3107142857142853,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1
2014-12-14,Souvenir M249 | Gator Mesh (Field-Tested),1.539,1.539,1.0,1.231,1.825,0.868,0.2502030869212022,-0.15671232876712327,1.4338571428571427,0.12869835005205943,1.392,0.3017422741347324,0.21524125388974003,3.0,0.42857142857142855,23.0,0.7666666666666667,6,12,0.0,1.2587142857142855,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1
2014-12-15,Souvenir M249 | Gator Mesh (Field-Tested),,1.539,0.0,1.539,1.509,0.868,0.0,0.01988071570576544,1.438142857142857,0.13159616643507568,1.4143666666666665,0.2865587180472597,0.21524125388974003,2.0,0.2857142857142857,23.0,0.7666666666666667,0,12,1.0,1.2061428571428572,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1
2014-12-16,Souvenir M249 | Gator Mesh (Field-Tested),,1.539,0.0,1.539,1.509,1.169,0.0,0.01988071570576544,1.4424285714285714,0.13429483251717583,1.4267,0.28368070666390643,0.2076865990080864,2.0,0.2857142857142857,20.0,0.6666666666666666,1,12,2.0,1.1535714285714287,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1
2014-12-17,Souvenir M249 | Gator Mesh (Field-Tested),1.487,1.487,1.0,1.539,1.509,1.169,-0.03378817413905122,-0.014579191517561152,1.4392857142857143,0.13295081183410248,1.4373000000000002,0.27976765955580596,0.20793445827606719,3.0,0.42857142857142855,21.0,0.7,2,12,0.0,1.1144285714285715,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1
2014-12-18,Souvenir M249 | Gator Mesh (Field-Tested),1.252,1.252,2.0,1.487,1.509,1.169,-0.15803631472763957,-0.17031146454605695,1.4025714285714286,0.14368204693783035,1.4400666666666668,0.27750194393713523,0.21056925330595033,5.0,0.7142857142857143,23.0,0.7666666666666667,3,12,0.0,1.0752857142857144,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1
2014-12-19,Souvenir M249 | Gator Mesh (Field-Tested),1.368,1.368,1.0,1.252,1.231,1.142,0.09265175718849838,0.11129163281884646,1.4221428571428572,0.12738516236923642,1.4476000000000004,0.2723274499568488,0.21074948559550363,5.0,0.7142857142857143,21.0,0.7,4,12,0.0,1.0177142857142858,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1
2014-12-20,Souvenir M249 | Gator Mesh (Field-Tested),,1.368,0.0,1.368,1.231,1.142,0.0,0.11129163281884646,1.4417142857142857,0.10508733005826867,1.4551333333333336,0.26684011858955703,0.21074948559550363,5.0,0.7142857142857143,21.0,0.7,5,12,1.0,1.0338571428571428,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1
2014-12-21,Souvenir M249 | Gator Mesh (Field-Tested),,1.368,0.0,1.368,1.539,1.142,0.0,-0.11111111111111105,1.4172857142857143,0.09935177658302882,1.462666666666667,0.26102022058751606,0.21074948559550363,4.0,0.5714285714285714,21.0,0.7,6,12,2.0,1.046142857142857,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1
2014-12-22,Souvenir M249 | Gator Mesh (Field-Tested),,1.368,0.0,1.368,1.539,1.142,0.0,-0.11111111111111105,1.3928571428571428,0.08662963625429243,1.4702000000000006,0.2548449724832726,0.21074948559550363,4.0,0.5714285714285714,21.0,0.7,0,12,3.0,1.1261428571428571,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1
2014-12-23,Souvenir M249 | Gator Mesh (Field-Tested),,1.368,0.0,1.368,1.539,1.537,0.0,-0.11111111111111105,1.3684285714285715,0.0628100472919447,1.4645666666666672,0.2551737556167474,0.20227222816288698,4.0,0.5714285714285714,20.0,0.6666666666666666,1,12,4.0,1.2061428571428572,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1
2014-12-24,Souvenir M249 | Gator Mesh (Field-Tested),0.984,0.984,1.0,1.368,1.487,1.537,-0.280701754385965,-0.3382649630127774,1.2965714285714287,0.13373626193034577,1.4461333333333342,0.2688812294593201,0.20914099747771173,4.0,0.5714285714285714,21.0,0.7,2,12,0.0,1.3291428571428572,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1
2014-12-25,Souvenir M249 | Gator Mesh (Field-Tested),1.34,1.34,1.0,0.984,1.252,1.533,0.3617886178861789,0.07028753993610226,1.3091428571428574,0.13309011831025153,1.4397000000000009,0.2690347127540732,0.2186548911463059,3.0,0.42857142857142855,21.0,0.7,3,12,0.0,1.3738571428571429,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1
2014-12-26,Souvenir M249 | Gator Mesh (Field-Tested),1.187,1.187,2.0,1.34,1.368,1.533,-0.11417910447761193,-0.13230994152046782,1.2832857142857144,0.1366776335404008,1.4281666666666673,0.272185731114293,0.21992729381886789,4.0,0.5714285714285714,23.0,0.7666666666666667,4,12,0.0,1.437,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1
2014-12-27,Souvenir M249 | Gator Mesh (Field-Tested),0.981,0.981,2.0,1.187,1.368,1.542,-0.17354675652906493,-0.2828947368421053,1.228,0.16629148247236586,1.409466666666667,0.282787403459835,0.22250019188659345,6.0,0.8571428571428571,24.0,0.8,5,12,0.0,1.4264285714285714,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1
2014-12-28,Souvenir M249 | Gator Mesh (Field-Tested),1.029,1.029,1.0,0.981,1.368,1.527,0.048929663608562546,-0.2478070175438598,1.1795714285714287,0.1678237656785553,1.3928666666666671,0.2899273165620805,0.22259054222065877,7.0,1.0,23.0,0.7666666666666667,6,12,0.0,1.4904285714285714,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1
2014-12-29,Souvenir M249 | Gator Mesh (Field-Tested),1.047,1.047,1.0,1.029,1.368,1.704,0.017492711370262315,-0.23464912280701766,1.1337142857142857,0.15329869469737303,1.3709666666666669,0.29041160253834364,0.22173333234526746,8.0,1.1428571428571428,22.0,0.7333333333333333,0,12,0.0,1.4867142857142857,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1
2014-12-30,Souvenir M249 | Gator Mesh (Field-Tested),,1.047,0.0,1.047,1.368,1.866,0.0,-0.23464912280701766,1.0878571428571429,0.12095622416091417,1.3436666666666668,0.2809332463217711,0.22113074248416745,8.0,1.1428571428571428,21.0,0.7,1,12,1.0,1.4547142857142856,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1
2014-12-31,Souvenir M249 | Gator Mesh (Field-Tested),0.864,0.864,1.0,1.047,0.984,0.86,-0.17478510028653294,-0.12195121951219512,1.0707142857142855,0.14126036172939094,1.3438,0.2807045184293738,0.1999696458888029,8.0,1.1428571428571428,21.0,0.7,2,12,0.0,1.385,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1
2014-12-01,Souvenir MAC-10 | Amber Fade (Factory New),8.048,8.048,1.0,4.237,14.102,15.478,0.8994571630870898,-0.4293008083959722,10.379,3.582557306888874,14.926733333333333,4.3280198161386565,0.23624545111607745,6.0,0.8571428571428571,10.0,0.3333333333333333,0,12,0.0,7.561857142857143,Souvenir MAC-10 | Amber Fade (Factory New),Souvenir MAC-10 | Amber Fade (Factory New),0,1
2014-12-02,Souvenir MAC-10 | Amber Fade (Factory New),6.96,6.96,1.0,8.048,14.102,15.478,-0.13518886679920483,-0.5064529853921429,9.358714285714285,3.388741220752108,14.642799999999998,4.555945078685651,0.23760768612714775,7.0,1.0,11.0,0.36666666666666664,1,12,0.0,7.377571428571429,Souvenir MAC-10 | Amber Fade (Factory New),Souvenir MAC-10 | Amber Fade (Factory New),0,1
2014-12-03,Souvenir MAC-10 | Amber Fade (Factory New),7.168,7.168,2.0,6.96,14.102,15.478,0.029885057471264354,-0.49170330449581623,8.368142857142859,2.8237972624804066,14.3658,4.74542682590302,0.2376607994032255,9.0,1.2857142857142858,13.0,0.43333333333333335,2,12,0.0,8.368142857142857,Souvenir MAC-10 | Amber Fade (Factory New),Souvenir MAC-10 | Amber Fade (Factory New),0,1
2014-12-04,Souvenir MAC-10 | Amber Fade (Factory New),,7.168,0.0,7.168,14.102,15.478,0.0,-0.49170330449581623,7.377571428571429,1.5816546360552617,14.088799999999997,4.912031958365092,0.2376607994032255,9.0,1.2857142857142858,13.0,0.43333333333333335,3,12,1.0,9.358714285714285,Souvenir MAC-10 | Amber Fade (Factory New),Souvenir MAC-10 | Amber Fade (Factory New),0,1
