date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2017-07-01,AK-47 | Cartel (Factory New),4.849,4.849,96.0,4.871,4.729,5.641,-0.004516526380620056,0.025375343624445046,4.864999999999999,0.10170686168733023,5.503666666666667,0.4788242080578447,0.03137826607213491,684.0,97.71428571428571,2534.0,84.46666666666667,5,7,0.0,5.035714285714286,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2017-07-12,AUG | Condemned (Factory New),0.743,0.743,22.0,0.707,0.674,0.64,0.0509193776520509,0.1023738872403559,0.6794285714285715,0.04146550078199997,0.6208333333333333,0.061073225630294735,0.07574379267745629,133.0,19.0,589.0,19.633333333333333,2,7,0.0,0.5568571428571429,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-07-13,AUG | Condemned (Factory New),0.779,0.779,22.0,0.743,0.651,0.615,0.04845222072678346,0.1966205837173578,0.6977142857142857,0.05182584651838249,0.6263000000000001,0.0673261464811406,0.07556689194003999,136.0,19.428571428571427,596.0,19.866666666666667,3,7,0.0,0.576,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-07-14,AUG | Condemned (Factory New),0.689,0.689,9.0,0.779,0.723,0.64,-0.11553273427471122,-0.047026279391424675,0.6928571428571428,0.05081177751952669,0.6279333333333333,0.06822703927981112,0.07864437322196187,129.0,18.428571428571427,585.0,19.5,4,7,0.0,0.5904285714285714,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-07-15,AUG | Condemned (Factory New),0.657,0.657,14.0,0.689,0.663,0.613,-0.046444121915819925,-0.009049773755656076,0.692,0.051355901038036236,0.6294,0.06836305044881091,0.0787341334105888,126.0,18.0,582.0,19.4,5,7,0.0,0.6074285714285714,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-07-16,AUG | Condemned (Factory New),0.65,0.65,22.0,0.657,0.624,0.609,-0.010654490106544956,0.04166666666666674,0.6957142857142857,0.04706443694011218,0.6307666666666666,0.0683513878587862,0.07875845424478824,124.0,17.714285714285715,584.0,19.466666666666665,6,7,0.0,0.6237142857142857,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-07-17,AUG | Condemned (Factory New),0.629,0.629,14.0,0.65,0.645,0.603,-0.03230769230769237,-0.024806201550387597,0.6934285714285716,0.04978197362458808,0.6316333333333334,0.06815838580509045,0.07900480420169534,123.0,17.571428571428573,579.0,19.3,0,7,0.0,0.6294285714285716,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-07-18,AUG | Condemned (Factory New),0.642,0.642,22.0,0.629,0.707,0.604,0.020667726550079424,-0.09193776520509189,0.6841428571428573,0.05237891770940063,0.6329,0.0679859544317795,0.0790556294461752,125.0,17.857142857142858,577.0,19.233333333333334,1,7,0.0,0.6345714285714286,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-07-19,AUG | Condemned (Factory New),0.665,0.665,20.0,0.642,0.743,0.694,0.03582554517133962,-0.10497981157469716,0.673,0.04665680167839565,0.6319333333333332,0.06731316529641304,0.07467952727605805,123.0,17.571428571428573,586.0,19.533333333333335,2,7,0.0,0.6254285714285714,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-07-20,AUG | Condemned (Factory New),0.693,0.693,15.0,0.665,0.779,0.679,0.042105263157894646,-0.11039794608472409,0.6607142857142857,0.02186134413404029,0.6324000000000001,0.06768535045832788,0.07490148318144053,116.0,16.571428571428573,584.0,19.466666666666665,3,7,0.0,0.6177142857142857,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-07-21,AUG | Condemned (Factory New),0.693,0.693,14.0,0.693,0.689,0.604,0.0,0.005805515239477588,0.6612857142857143,0.022631926158253785,0.6353666666666667,0.06832299921858101,0.07186287546787502,121.0,17.285714285714285,590.0,19.666666666666668,4,7,0.0,0.6322857142857143,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-07-22,AUG | Condemned (Factory New),0.713,0.713,22.0,0.693,0.657,0.573,0.02886002886002892,0.0852359208523592,0.6692857142857143,0.02876860533743725,0.6400333333333335,0.06868405119741329,0.0711247931476579,129.0,18.428571428571427,588.0,19.6,5,7,0.0,0.6441428571428572,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-07-23,AUG | Condemned (Factory New),0.705,0.705,17.0,0.713,0.65,0.495,-0.011220196353436185,0.08461538461538454,0.6771428571428572,0.029916209516526876,0.6470333333333333,0.06409393280352066,0.06592367091026392,124.0,17.714285714285715,584.0,19.466666666666665,6,7,0.0,0.644,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-07-24,AUG | Condemned (Factory New),0.737,0.737,17.0,0.705,0.629,0.484,0.04539007092198588,0.17170111287758338,0.6925714285714285,0.02894258919633408,0.6554666666666668,0.05848688361979595,0.06580208426691994,127.0,18.142857142857142,583.0,19.433333333333334,0,7,0.0,0.6351428571428571,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-07-25,AUG | Condemned (Factory New),0.681,0.681,29.0,0.737,0.642,0.503,-0.07598371777476243,0.06074766355140193,0.6981428571428572,0.021457123834878366,0.6614000000000001,0.05130665973665927,0.06768450296238432,134.0,19.142857142857142,588.0,19.6,1,7,0.0,0.6272857142857143,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-07-26,AUG | Condemned (Factory New),0.671,0.671,16.0,0.681,0.665,0.56,-0.014684287812041119,0.009022556390977376,0.699,0.020199009876724138,0.6650999999999999,0.047739117433540104,0.06517772922596639,130.0,18.571428571428573,576.0,19.2,2,7,0.0,0.6147142857142857,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-07-27,AUG | Condemned (Factory New),0.731,0.731,16.0,0.671,0.693,0.62,0.08941877794336794,0.0548340548340549,0.7044285714285714,0.0227963477203642,0.6688,0.04839724510065974,0.06435289604750519,131.0,18.714285714285715,570.0,19.0,3,7,0.0,0.6048571428571429,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-07-28,AUG | Condemned (Factory New),0.701,0.701,14.0,0.731,0.693,0.609,-0.041039671682626566,0.011544011544011523,0.7055714285714284,0.022391689420453293,0.6718666666666666,0.04741570297790478,0.06479267975814068,131.0,18.714285714285715,568.0,18.933333333333334,4,7,0.0,0.5921428571428572,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-07-29,AUG | Condemned (Factory New),0.796,0.796,15.0,0.701,0.713,0.579,0.13552068473609147,0.1164095371669005,0.7174285714285714,0.03900130819365328,0.6790999999999999,0.04921473356628074,0.06788102929183246,124.0,17.714285714285715,567.0,18.9,5,7,0.0,0.5791428571428571,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-07-30,AUG | Condemned (Factory New),0.748,0.748,11.0,0.796,0.705,0.651,-0.06030150753768848,0.06099290780141842,0.7235714285714286,0.03993515151505766,0.6823333333333333,0.05043367481708581,0.06584146973992766,118.0,16.857142857142858,555.0,18.5,6,7,0.0,0.5787142857142857,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-07-31,AUG | Condemned (Factory New),0.81,0.81,18.0,0.748,0.737,0.667,0.08288770053475947,0.09905020352781557,0.734,0.05027353748671932,0.6870999999999999,0.055283722740061575,0.06718476530799602,119.0,17.0,542.0,18.066666666666666,0,7,0.0,0.5978571428571428,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-07-01,AUG | Contractor (Factory New),0.079,0.079,45.0,0.08,0.082,0.098,-0.012499999999999956,-0.03658536585365857,0.07814285714285715,0.001884415136896133,0.09190000000000001,0.009060353193998566,0.04486343288366421,279.0,39.857142857142854,1175.0,39.166666666666664,5,7,0.0,0.08485714285714285,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-07-02,AUG | Contractor (Factory New),0.086,0.086,37.0,0.079,0.075,0.095,0.08860759493670867,0.14666666666666672,0.07971428571428572,0.0029137254363387323,0.09159999999999999,0.009101648202386204,0.047708705309061725,278.0,39.714285714285715,1164.0,38.8,6,7,0.0,0.08314285714285714,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-07-03,AUG | Contractor (Factory New),0.085,0.085,39.0,0.086,0.077,0.094,-0.011627906976743985,0.10389610389610393,0.08085714285714285,0.0031815796359028693,0.09129999999999999,0.009165696918401786,0.047715557798593586,279.0,39.857142857142854,1158.0,38.6,0,7,0.0,0.08214285714285714,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-07-04,AUG | Contractor (Factory New),0.083,0.083,35.0,0.085,0.081,0.1,-0.02352941176470591,0.024691358024691468,0.08114285714285716,0.0032701494692170276,0.09073333333333333,0.009135766099360372,0.046240430199754566,270.0,38.57142857142857,1153.0,38.43333333333333,1,7,0.0,0.08114285714285716,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-07-05,AUG | Contractor (Factory New),0.085,0.085,34.0,0.083,0.078,0.101,0.024096385542168752,0.08974358974358987,0.08214285714285714,0.0032261685116103476,0.0902,0.008986656775464388,0.04646260794845088,260.0,37.142857142857146,1150.0,38.333333333333336,2,7,0.0,0.08085714285714286,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-07-06,AUG | Contractor (Factory New),0.084,0.084,35.0,0.085,0.077,0.102,-0.0117647058823529,0.09090909090909105,0.08314285714285716,0.0024743582965269673,0.0896,0.008777243302996677,0.04639941267628712,265.0,37.857142857142854,1149.0,38.3,3,7,0.0,0.07971428571428572,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-07-07,AUG | Contractor (Factory New),0.092,0.092,36.0,0.084,0.08,0.101,0.09523809523809512,0.1499999999999999,0.08485714285714285,0.0036027200608338534,0.0893,0.008532877591996734,0.04977239462937789,261.0,37.285714285714285,1133.0,37.766666666666666,4,7,0.0,0.07814285714285715,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-07-08,AUG | Contractor (Factory New),0.086,0.086,42.0,0.092,0.079,0.103,-0.0652173913043479,0.08860759493670867,0.08585714285714285,0.002695423180587599,0.08873333333333333,0.008160609998986322,0.05086703176020111,258.0,36.857142857142854,1110.0,37.0,5,7,0.0,0.07857142857142858,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-07-09,AUG | Contractor (Factory New),0.091,0.091,41.0,0.086,0.086,0.102,0.058139534883721034,0.058139534883721034,0.08657142857142856,0.003245090483314439,0.08836666666666668,0.00779522645954276,0.05208722101476899,262.0,37.42857142857143,1105.0,36.833333333333336,6,7,0.0,0.07985714285714286,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-07-10,AUG | Contractor (Factory New),0.085,0.085,36.0,0.091,0.085,0.095,-0.06593406593406581,0.0,0.08657142857142855,0.003245090483314439,0.08803333333333335,0.007717872475984268,0.05197523865533975,259.0,37.0,1116.0,37.2,0,7,0.0,0.08128571428571428,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-07-11,AUG | Contractor (Factory New),0.09,0.09,40.0,0.085,0.083,0.098,0.0588235294117645,0.0843373493975903,0.08757142857142855,0.0030639443699324565,0.08776666666666667,0.007504147001639974,0.05279152223823158,264.0,37.714285714285715,1115.0,37.166666666666664,1,7,0.0,0.08399999999999999,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-07-12,AUG | Contractor (Factory New),0.091,0.091,31.0,0.09,0.085,0.102,0.011111111111111072,0.07058823529411762,0.08842857142857143,0.003063944369932457,0.0874,0.007055021852080498,0.05226583386838142,261.0,37.285714285714285,1112.0,37.06666666666667,2,7,0.0,0.08557142857142855,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-07-13,AUG | Contractor (Factory New),0.083,0.083,32.0,0.091,0.084,0.103,-0.08791208791208782,-0.011904761904761862,0.08828571428571429,0.0032826072265931573,0.08673333333333333,0.006470102180199492,0.05440370311230752,258.0,36.857142857142854,1111.0,37.03333333333333,3,7,0.0,0.08714285714285712,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-07-14,AUG | Contractor (Factory New),0.094,0.094,30.0,0.083,0.092,0.095,0.13253012048192758,0.021739130434782705,0.08857142857142855,0.0036589281356759116,0.0867,0.0064298781740662345,0.058091315153377614,252.0,36.0,1107.0,36.9,4,7,0.0,0.0897142857142857,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-07-15,AUG | Contractor (Factory New),0.09,0.09,41.0,0.094,0.086,0.097,-0.042553191489361764,0.04651162790697683,0.08914285714285715,0.003522522287410841,0.08646666666666666,0.006173779681488121,0.058492155488851234,251.0,35.857142857142854,1107.0,36.9,5,7,0.0,0.09157142857142855,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-07-16,AUG | Contractor (Factory New),0.093,0.093,32.0,0.09,0.091,0.099,0.03333333333333344,0.0219780219780219,0.08942857142857143,0.003736199094463432,0.08626666666666667,0.005853394077133559,0.05869146736831509,242.0,34.57142857142857,1089.0,36.3,6,7,0.0,0.09299999999999999,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-07-17,AUG | Contractor (Factory New),0.086,0.086,26.0,0.093,0.085,0.095,-0.07526881720430112,0.011764705882352677,0.08957142857142855,0.003579989738897619,0.08596666666666666,0.005624253036823843,0.059807334620913706,232.0,33.142857142857146,1091.0,36.36666666666667,0,7,0.0,0.09442857142857142,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-07-18,AUG | Contractor (Factory New),0.085,0.085,27.0,0.086,0.09,0.093,-0.011627906976743985,-0.05555555555555547,0.08885714285714284,0.0039070840946220965,0.08569999999999998,0.005472050194701555,0.05972865239996394,219.0,31.285714285714285,1079.0,35.96666666666667,1,7,0.0,0.09414285714285713,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-07-19,AUG | Contractor (Factory New),0.088,0.088,36.0,0.085,0.091,0.088,0.0352941176470587,-0.03296703296703296,0.08842857142857141,0.003811904018321808,0.08569999999999998,0.005472050194701555,0.05925436248692854,224.0,32.0,1091.0,36.36666666666667,2,7,0.0,0.09571428571428571,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-07-20,AUG | Contractor (Factory New),0.092,0.092,29.0,0.088,0.083,0.092,0.045454545454545414,0.10843373493975905,0.08971428571428572,0.003238795442501324,0.08569999999999998,0.005472050194701556,0.05925436248692854,221.0,31.571428571428573,1091.0,36.36666666666667,3,7,0.0,0.09771428571428571,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-07-21,AUG | Contractor (Factory New),0.091,0.091,41.0,0.092,0.094,0.097,-0.010869565217391353,-0.03191489361702127,0.08928571428571429,0.002813959371941744,0.0855,0.005155902766086005,0.05847618474693561,232.0,33.142857142857146,1096.0,36.53333333333333,4,7,0.0,0.09842857142857142,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-07-22,AUG | Contractor (Factory New),0.095,0.095,37.0,0.091,0.09,0.087,0.04395604395604402,0.05555555555555558,0.08999999999999998,0.003464101615137755,0.0857666666666667,0.0054263759135868535,0.055764530688503296,228.0,32.57142857142857,1098.0,36.6,5,7,0.0,0.09842857142857142,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-07-23,AUG | Contractor (Factory New),0.083,0.083,31.0,0.095,0.093,0.089,-0.12631578947368416,-0.10752688172043001,0.08857142857142855,0.003958973274443147,0.0855666666666667,0.005414076303694123,0.06036364340102417,227.0,32.42857142857143,1087.0,36.233333333333334,6,7,0.0,0.09885714285714285,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-07-24,AUG | Contractor (Factory New),0.08,0.08,40.0,0.083,0.086,0.082,-0.03614457831325302,-0.06976744186046502,0.0877142857142857,0.004948716593053933,0.08550000000000003,0.0054696130271406455,0.05899583021281565,241.0,34.42857142857143,1087.0,36.233333333333334,0,7,0.0,0.09971428571428571,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-07-25,AUG | Contractor (Factory New),0.085,0.085,49.0,0.08,0.085,0.075,0.0625,0.0,0.08771428571428572,0.004948716593053934,0.08583333333333336,0.005112620550059322,0.05774442935685688,263.0,37.57142857142857,1098.0,36.6,1,7,0.0,0.10057142857142856,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-07-26,AUG | Contractor (Factory New),0.092,0.092,41.0,0.085,0.088,0.077,0.08235294117647052,0.045454545454545414,0.08828571428571429,0.005174505793221379,0.08633333333333336,0.004955356249106167,0.05925887741400955,268.0,38.285714285714285,1101.0,36.7,2,7,0.0,0.10042857142857142,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-07-27,AUG | Contractor (Factory New),0.099,0.099,34.0,0.092,0.092,0.081,0.07608695652173925,0.07608695652173925,0.08928571428571429,0.006340668863192041,0.08693333333333336,0.0053474812347081265,0.06001320403905719,273.0,39.0,1091.0,36.36666666666667,3,7,0.0,0.10028571428571428,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-07-28,AUG | Contractor (Factory New),0.106,0.106,30.0,0.099,0.091,0.078,0.07070707070707072,0.16483516483516492,0.09142857142857143,0.008666143364630341,0.08786666666666669,0.006097722707882198,0.06040255926142609,262.0,37.42857142857143,1077.0,35.9,4,7,0.0,0.10057142857142856,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-07-29,AUG | Contractor (Factory New),0.101,0.101,36.0,0.106,0.095,0.077,-0.047169811320754595,0.06315789473684208,0.09228571428571428,0.009253791280400941,0.08866666666666669,0.0061931862199965815,0.061184657184579286,261.0,37.285714285714285,1083.0,36.1,5,7,0.0,0.10042857142857142,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-07-30,AUG | Contractor (Factory New),0.105,0.105,44.0,0.101,0.083,0.08,0.03960396039603942,0.2650602409638554,0.09542857142857142,0.00930218319777126,0.08950000000000001,0.006637017402418046,0.0611945734480753,274.0,39.142857142857146,1087.0,36.233333333333334,6,7,0.0,0.09942857142857142,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-07-31,AUG | Contractor (Factory New),0.097,0.097,41.0,0.105,0.08,0.079,-0.07619047619047614,0.2124999999999999,0.09785714285714285,0.006854166020511516,0.09010000000000001,0.006472248450113761,0.06304903929575954,275.0,39.285714285714285,1083.0,36.1,0,7,0.0,0.09871428571428571,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-07-01,AUG | Fleet Flock (Battle-Scarred),1.028,1.028,36.0,0.933,1.041,1.069,0.10182207931404075,-0.012487992315081575,0.9565714285714285,0.03160857543161866,1.0332666666666663,0.06693874480116546,0.06164622516622906,179.0,25.571428571428573,948.0,31.6,5,7,0.0,0.9868571428571428,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2017-07-02,AUG | Fleet Flock (Battle-Scarred),0.995,0.995,25.0,1.028,0.95,1.023,-0.032101167315175094,0.047368421052631726,0.9630000000000001,0.03409650170576783,1.032333333333333,0.067269771979859,0.0614194906935843,194.0,27.714285714285715,944.0,31.466666666666665,6,7,0.0,0.9811428571428572,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2017-07-03,AUG | Fleet Flock (Battle-Scarred),0.873,0.873,45.0,0.995,0.953,1.096,-0.12261306532663319,-0.08394543546694644,0.9515714285714285,0.04663492603758059,1.0248999999999997,0.07197978882992086,0.06382571488746262,204.0,29.142857142857142,962.0,32.06666666666667,0,7,0.0,0.9632857142857143,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2017-07-04,AUG | Fleet Flock (Battle-Scarred),0.987,0.987,31.0,0.873,0.946,1.055,0.13058419243986252,0.04334038054968281,0.9574285714285714,0.04811847623420801,1.0226333333333333,0.0720668593891965,0.06801719082008134,214.0,30.571428571428573,952.0,31.733333333333334,1,7,0.0,0.9574285714285714,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2017-07-05,AUG | Fleet Flock (Battle-Scarred),1.004,1.004,25.0,0.987,0.963,1.113,0.01722391084093222,0.04257528556593981,0.9632857142857143,0.050857544139668864,1.019,0.07014128598764069,0.06733505519482655,218.0,31.142857142857142,937.0,31.233333333333334,2,7,0.0,0.9515714285714285,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2017-07-06,AUG | Fleet Flock (Battle-Scarred),1.048,1.048,25.0,1.004,0.923,1.012,0.043824701195219085,0.13542795232936067,0.9811428571428572,0.05532612033964369,1.0202,0.07031898747848976,0.0656833575869882,214.0,30.571428571428573,911.0,30.366666666666667,3,7,0.0,0.9630000000000001,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2017-07-07,AUG | Fleet Flock (Battle-Scarred),0.973,0.973,23.0,1.048,0.933,1.154,-0.07156488549618323,0.04287245444801702,0.9868571428571429,0.05202589622054599,1.0141666666666669,0.06622591805495959,0.061847154897354976,210.0,30.0,910.0,30.333333333333332,4,7,0.0,0.9565714285714286,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
