date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2014-07-01,AUG | Colony (Battle-Scarred),0.03,0.03,82.0,0.03,0.03,0.03,0.0,0.0,0.03614285714285714,0.015046865562810952,0.03916666666666668,0.03452639891767201,1.1876176719863814,651.0,93.0,2339.0,77.96666666666667,1,7,0.0,0.03,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2014-07-08,Souvenir Galil AR | Hunting Blind (Factory New),1.343,1.343,1.0,2.218,1.289,2.153,-0.3944995491433724,0.04189294026377044,1.6815714285714287,0.34568104916975423,1.7138333333333335,0.39893575784691065,0.15584725450997775,14.0,2.0,55.0,1.8333333333333333,1,7,0.0,1.3127142857142857,Souvenir Galil AR | Hunting Blind (Factory New),Souvenir Galil AR | Hunting Blind (Factory New),0,1
2014-07-09,Souvenir Galil AR | Hunting Blind (Factory New),2.025,2.025,2.0,1.343,1.467,2.153,0.5078183172002979,0.380368098159509,1.7612857142857143,0.35130154498693006,1.7095666666666671,0.39487987062171487,0.18082407224606284,13.0,1.8571428571428572,57.0,1.9,2,7,0.0,1.313857142857143,Souvenir Galil AR | Hunting Blind (Factory New),Souvenir Galil AR | Hunting Blind (Factory New),0,1
2014-07-10,Souvenir Galil AR | Hunting Blind (Factory New),2.112,2.112,5.0,2.025,1.467,2.153,0.04296296296296309,0.4396728016359919,1.8534285714285714,0.34658614972856816,1.7082000000000004,0.3934110149279843,0.1808777455773899,18.0,2.5714285714285716,62.0,2.066666666666667,3,7,0.0,1.2979999999999998,Souvenir Galil AR | Hunting Blind (Factory New),Souvenir Galil AR | Hunting Blind (Factory New),0,1
2014-07-11,Souvenir Galil AR | Hunting Blind (Factory New),2.881,2.881,1.0,2.112,1.467,1.805,0.3641098484848484,0.9638718473074299,2.0554285714285716,0.4569779166727103,1.7440666666666667,0.4461189627093752,0.18819545807616667,19.0,2.7142857142857144,59.0,1.9666666666666666,4,7,0.0,1.3387142857142855,Souvenir Galil AR | Hunting Blind (Factory New),Souvenir Galil AR | Hunting Blind (Factory New),0,1
2014-07-12,Souvenir Galil AR | Hunting Blind (Factory New),3.175,3.175,4.0,2.881,1.591,2.176,0.10204790003471009,0.9956002514142048,2.281714285714286,0.5530579185080797,1.7773666666666665,0.5098496826407651,0.18593501217776406,14.0,2.0,62.0,2.066666666666667,5,7,0.0,1.3374285714285714,Souvenir Galil AR | Hunting Blind (Factory New),Souvenir Galil AR | Hunting Blind (Factory New),0,1
2014-07-13,Souvenir Galil AR | Hunting Blind (Factory New),2.606,2.606,1.0,3.175,2.218,2.188,-0.17921259842519688,0.17493237150586105,2.337142857142857,0.563244029470969,1.7913000000000003,0.5263265874594087,0.1896488885278011,14.0,2.0,61.0,2.033333333333333,6,7,0.0,1.4088571428571428,Souvenir Galil AR | Hunting Blind (Factory New),Souvenir Galil AR | Hunting Blind (Factory New),0,1
2014-07-14,Souvenir Galil AR | Hunting Blind (Factory New),1.933,1.933,3.0,2.606,2.218,2.273,-0.25825019186492704,-0.1284941388638413,2.2964285714285717,0.5804234555521529,1.7799666666666667,0.5194478147246576,0.19622346987683223,17.0,2.4285714285714284,61.0,2.033333333333333,0,7,0.0,1.4405714285714286,Souvenir Galil AR | Hunting Blind (Factory New),Souvenir Galil AR | Hunting Blind (Factory New),0,1
2014-07-15,Souvenir Galil AR | Hunting Blind (Factory New),1.806,1.806,1.0,1.933,1.343,2.273,-0.06570098292809101,0.3447505584512287,2.3625714285714285,0.48684255511344493,1.7644,0.511374200887504,0.1967271755534404,17.0,2.4285714285714284,62.0,2.066666666666667,1,7,0.0,1.5725714285714287,Souvenir Galil AR | Hunting Blind (Factory New),Souvenir Galil AR | Hunting Blind (Factory New),0,1
2014-07-16,Souvenir Galil AR | Hunting Blind (Factory New),2.755,2.755,5.0,1.806,2.025,2.273,0.5254706533776301,0.36049382716049383,2.4668571428571426,0.481519448819917,1.7804666666666669,0.5341653135708291,0.21726684511279798,20.0,2.857142857142857,67.0,2.2333333333333334,2,7,0.0,1.694857142857143,Souvenir Galil AR | Hunting Blind (Factory New),Souvenir Galil AR | Hunting Blind (Factory New),0,1
2014-07-17,Souvenir Galil AR | Hunting Blind (Factory New),3.268,3.268,1.0,2.755,2.112,2.153,0.18620689655172407,0.5473484848484846,2.632,0.5275317187484694,1.8176333333333334,0.5942084641679962,0.21850867707414803,16.0,2.2857142857142856,66.0,2.2,3,7,0.0,1.8374285714285714,Souvenir Galil AR | Hunting Blind (Factory New),Souvenir Galil AR | Hunting Blind (Factory New),0,1
2014-07-18,Souvenir Galil AR | Hunting Blind (Factory New),,3.268,0.0,3.268,2.881,2.234,0.0,0.13432835820895517,2.6872857142857143,0.569351439116904,1.8521,0.6451634082411473,0.21860787394766756,15.0,2.142857142857143,65.0,2.1666666666666665,4,7,1.0,1.9469999999999998,Souvenir Galil AR | Hunting Blind (Factory New),Souvenir Galil AR | Hunting Blind (Factory New),0,1
2014-07-19,Souvenir Galil AR | Hunting Blind (Factory New),3.93,3.93,1.0,3.268,3.175,1.551,0.20257037943696465,0.23779527559055125,2.795142857142857,0.7065175012636536,1.9313999999999998,0.7421910625528533,0.21107448410881668,12.0,1.7142857142857142,65.0,2.1666666666666665,5,7,0.0,2.0565714285714285,Souvenir Galil AR | Hunting Blind (Factory New),Souvenir Galil AR | Hunting Blind (Factory New),0,1
2014-07-20,Souvenir Galil AR | Hunting Blind (Factory New),3.871,3.871,1.0,3.93,2.606,1.639,-0.015012722646310483,0.48541826554105927,2.975857142857143,0.7916762376793448,2.0058,0.8172294006784957,0.2114181785580664,12.0,1.7142857142857142,65.0,2.1666666666666665,6,7,0.0,2.1350000000000002,Souvenir Galil AR | Hunting Blind (Factory New),Souvenir Galil AR | Hunting Blind (Factory New),0,1
2014-07-21,Souvenir Galil AR | Hunting Blind (Factory New),,3.871,0.0,3.871,1.933,1.506,0.0,1.0025866528711846,3.2527142857142857,0.7135864577281867,2.0846333333333336,0.8770907776406169,0.21023847672997847,9.0,1.2857142857142858,63.0,2.1,0,7,1.0,2.224285714285714,Souvenir Galil AR | Hunting Blind (Factory New),Souvenir Galil AR | Hunting Blind (Factory New),0,1
2014-07-22,Souvenir Galil AR | Hunting Blind (Factory New),,3.871,0.0,3.871,1.806,1.506,0.0,1.143410852713178,3.547714285714285,0.42165650010599,2.1634666666666664,0.9264357410107958,0.21023847672997847,8.0,1.1428571428571428,63.0,2.1,1,7,2.0,2.163,Souvenir Galil AR | Hunting Blind (Factory New),Souvenir Galil AR | Hunting Blind (Factory New),0,1
2014-07-23,Souvenir Galil AR | Hunting Blind (Factory New),3.104,3.104,1.0,3.871,2.755,1.275,-0.19814001549987081,0.12667876588021776,3.597571428571428,0.33714043582665637,2.2244333333333333,0.9261428501526581,0.2118483254209975,4.0,0.5714285714285714,61.0,2.033333333333333,2,7,0.0,2.1630000000000003,Souvenir Galil AR | Hunting Blind (Factory New),Souvenir Galil AR | Hunting Blind (Factory New),0,1
2014-07-24,Souvenir Galil AR | Hunting Blind (Factory New),3.224,3.224,2.0,3.104,3.268,1.297,0.038659793814433074,-0.013463892288861579,3.591285714285714,0.34357520045449574,2.288666666666667,0.9264167648646165,0.2117687049431178,5.0,0.7142857142857143,61.0,2.033333333333333,3,7,0.0,2.145857142857143,Souvenir Galil AR | Hunting Blind (Factory New),Souvenir Galil AR | Hunting Blind (Factory New),0,1
2014-07-25,Souvenir Galil AR | Hunting Blind (Factory New),,3.224,0.0,3.224,3.268,1.31,0.0,-0.013463892288861579,3.5850000000000004,0.3497787055512997,2.352466666666667,0.9227203886094398,0.2118424829681146,5.0,0.7142857142857143,58.0,1.9333333333333333,4,7,1.0,2.128714285714286,Souvenir Galil AR | Hunting Blind (Factory New),Souvenir Galil AR | Hunting Blind (Factory New),0,1
2014-07-26,Souvenir Galil AR | Hunting Blind (Factory New),2.916,2.916,2.0,3.224,3.93,1.329,-0.09553349875930528,-0.25801526717557255,3.440142857142857,0.38509124283229607,2.4053666666666667,0.907900893392127,0.213400188130125,6.0,0.8571428571428571,58.0,1.9333333333333333,5,7,0.0,2.0321428571428575,Souvenir Galil AR | Hunting Blind (Factory New),Souvenir Galil AR | Hunting Blind (Factory New),0,1
2014-07-27,Souvenir Galil AR | Hunting Blind (Factory New),3.224,3.224,3.0,2.916,3.871,1.139,0.1056241426611797,-0.16714027383105134,3.347714285714286,0.3462751648558099,2.4748666666666668,0.8878830528597533,0.21063460672559428,8.0,1.1428571428571428,59.0,1.9666666666666666,6,7,0.0,1.9044285714285716,Souvenir Galil AR | Hunting Blind (Factory New),Souvenir Galil AR | Hunting Blind (Factory New),0,1
2014-07-28,Souvenir Galil AR | Hunting Blind (Factory New),3.19,3.19,1.0,3.224,3.871,1.515,-0.010545905707196157,-0.17592353397055027,3.2504285714285714,0.27363680680934777,2.5307000000000004,0.8783818512848879,0.20466145948118547,9.0,1.2857142857142858,57.0,1.9,0,7,0.0,1.7784285714285717,Souvenir Galil AR | Hunting Blind (Factory New),Souvenir Galil AR | Hunting Blind (Factory New),0,1
2014-07-29,Souvenir Galil AR | Hunting Blind (Factory New),3.709,3.709,4.0,3.19,3.871,1.221,0.16269592476489025,-0.041849651252906184,3.2272857142857143,0.22218699607422981,2.6136333333333335,0.868204641135308,0.2007598942896235,13.0,1.8571428571428572,59.0,1.9666666666666666,1,7,0.0,1.8452857142857142,Souvenir Galil AR | Hunting Blind (Factory New),Souvenir Galil AR | Hunting Blind (Factory New),0,1
2014-07-30,Souvenir Galil AR | Hunting Blind (Factory New),,3.709,0.0,3.709,3.104,1.386,0.0,0.19490979381443307,3.313714285714286,0.2699548715120015,2.691066666666667,0.8588023805794258,0.20046690091400277,12.0,1.7142857142857142,54.0,1.8,2,7,1.0,1.844857142857143,Souvenir Galil AR | Hunting Blind (Factory New),Souvenir Galil AR | Hunting Blind (Factory New),0,1
2014-07-31,Souvenir Galil AR | Hunting Blind (Factory New),3.963,3.963,1.0,3.709,3.224,1.289,0.06848207063898615,0.22921836228287829,3.4192857142857145,0.3475702248819508,2.7802000000000002,0.847347366786491,0.19918899018020736,11.0,1.5714285714285714,53.0,1.7666666666666666,3,7,0.0,1.7915714285714286,Souvenir Galil AR | Hunting Blind (Factory New),Souvenir Galil AR | Hunting Blind (Factory New),0,1
2014-07-01,Souvenir M249 | Gator Mesh (Field-Tested),0.986,0.986,1.0,1.288,1.333,0.929,-0.23447204968944102,-0.2603150787696924,1.262,0.115401163648503,1.1596666666666664,0.21282909157871774,0.16940007086142334,6.0,0.8571428571428571,21.0,0.7,1,7,0.0,1.071,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1
2014-07-02,Souvenir M249 | Gator Mesh (Field-Tested),1.132,1.132,4.0,0.986,1.333,0.937,0.14807302231237318,-0.1507876969242311,1.2332857142857143,0.11910945060947012,1.1661666666666664,0.20887030797974984,0.1710233512552107,10.0,1.4285714285714286,24.0,0.8,2,7,0.0,1.0824285714285713,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1
2014-07-03,Souvenir M249 | Gator Mesh (Field-Tested),,1.132,0.0,1.132,1.333,0.937,0.0,-0.1507876969242311,1.2045714285714286,0.11579150862385273,1.1726666666666665,0.20462866096636828,0.1710233512552107,10.0,1.4285714285714286,24.0,0.8,3,7,1.0,1.1218571428571429,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1
2014-07-04,Souvenir M249 | Gator Mesh (Field-Tested),,1.132,0.0,1.132,1.318,0.937,0.0,-0.14112291350531114,1.1779999999999997,0.10777754868245987,1.1791666666666665,0.20008616199583174,0.1710233512552107,8.0,1.1428571428571428,24.0,0.8,4,7,2.0,1.1780000000000002,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1
2014-07-05,Souvenir M249 | Gator Mesh (Field-Tested),0.925,0.925,3.0,1.132,1.318,0.937,-0.1828621908127207,-0.29817905918057663,1.1218571428571427,0.12168862908661429,1.1787666666666665,0.2005812692041696,0.17488644907845152,11.0,1.5714285714285714,27.0,0.9,5,7,0.0,1.2045714285714286,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1
2014-07-06,Souvenir M249 | Gator Mesh (Field-Tested),0.982,0.982,1.0,0.925,1.258,0.937,0.06162162162162166,-0.21939586645469,1.0824285714285713,0.11575819272808928,1.1802666666666666,0.1989291219393369,0.1750584135334361,10.0,1.4285714285714286,28.0,0.9333333333333333,6,7,0.0,1.233285714285714,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1
2014-07-07,Souvenir M249 | Gator Mesh (Field-Tested),1.208,1.208,2.0,0.982,1.288,0.825,0.23014256619144602,-0.06211180124223603,1.071,0.09739023124963374,1.1930333333333332,0.1876920320335653,0.17719524089855704,11.0,1.5714285714285714,29.0,0.9666666666666667,0,7,0.0,1.262,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1
2014-07-08,Souvenir M249 | Gator Mesh (Field-Tested),1.212,1.212,1.0,1.208,0.986,0.963,0.0033112582781456013,0.22920892494929013,1.1032857142857142,0.10124470255731093,1.2013333333333334,0.1827773387363859,0.17536041208250988,11.0,1.5714285714285714,29.0,0.9666666666666667,1,7,0.0,1.3115714285714286,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1
2014-07-09,Souvenir M249 | Gator Mesh (Field-Tested),1.333,1.333,1.0,1.212,1.132,0.963,0.09983498349834985,0.17756183745583054,1.1320000000000001,0.12979434282190971,1.213666666666667,0.17871734355928887,0.1758318142893589,8.0,1.1428571428571428,30.0,1.0,2,7,0.0,1.318,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1
2014-07-10,Souvenir M249 | Gator Mesh (Field-Tested),,1.333,0.0,1.333,1.132,1.343,0.0,0.17756183745583054,1.1607142857142858,0.1476266664700562,1.2133333333333336,0.17848498225029719,0.16203731033546995,8.0,1.1428571428571428,29.0,0.9666666666666667,3,7,1.0,1.3287142857142857,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1
2014-07-11,Souvenir M249 | Gator Mesh (Field-Tested),,1.333,0.0,1.333,1.132,1.343,0.0,0.17756183745583054,1.1894285714285715,0.15840351470023556,1.213,0.17825169470910135,0.16203731033546995,8.0,1.1428571428571428,29.0,0.9666666666666667,4,7,2.0,1.3295714285714286,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1
2014-07-12,Souvenir M249 | Gator Mesh (Field-Tested),,1.333,0.0,1.333,0.925,0.937,0.0,0.441081081081081,1.2477142857142858,0.12103802741961986,1.2262,0.17187270483316036,0.15111265481567115,5.0,0.7142857142857143,28.0,0.9333333333333333,5,7,3.0,1.3304285714285715,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1
2014-07-13,Souvenir M249 | Gator Mesh (Field-Tested),1.244,1.244,2.0,1.333,0.982,0.97,-0.06676669167291815,0.26680244399185327,1.2851428571428571,0.056258151336821716,1.2353333333333334,0.1651648334913405,0.15195852584484,6.0,0.8571428571428571,28.0,0.9333333333333333,6,7,0.0,1.2877142857142856,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1
2014-07-14,Souvenir M249 | Gator Mesh (Field-Tested),1.236,1.236,3.0,1.244,1.208,0.97,-0.006430868167202619,0.023178807947019875,1.2891428571428574,0.051418252933115846,1.2442,0.1576518104346834,0.15199144684662927,7.0,1.0,31.0,1.0333333333333334,0,7,0.0,1.2449999999999999,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1
2014-07-15,Souvenir M249 | Gator Mesh (Field-Tested),,1.236,0.0,1.236,1.212,1.233,0.0,0.01980198019801982,1.2925714285714285,0.046748131033251365,1.2442999999999997,0.15764562579828642,0.14467579331282637,6.0,0.8571428571428571,29.0,0.9666666666666667,1,7,1.0,1.3082857142857143,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1
2014-07-16,Souvenir M249 | Gator Mesh (Field-Tested),1.007,1.007,1.0,1.236,1.333,1.233,-0.18527508090614897,-0.24456114028507137,1.246,0.10692587552666034,1.2367666666666663,0.1633039463359318,0.14890529297183555,6.0,0.8571428571428571,30.0,1.0,2,7,0.0,1.294,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1
2014-07-17,Souvenir M249 | Gator Mesh (Field-Tested),1.152,1.152,1.0,1.007,1.333,1.776,0.14399205561072503,-0.13578394598649668,1.220142857142857,0.10462098747578408,1.2159666666666664,0.12954779898640587,0.12804864942934588,7.0,1.0,29.0,0.9666666666666667,3,7,0.0,1.2797142857142858,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1
2014-07-18,Souvenir M249 | Gator Mesh (Field-Tested),,1.152,0.0,1.152,1.333,1.034,0.0,-0.13578394598649668,1.1942857142857142,0.09550275132269272,1.2198999999999998,0.12569734815553324,0.10259406547986512,7.0,1.0,27.0,0.9,4,7,1.0,1.2291428571428573,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1
2014-07-19,Souvenir M249 | Gator Mesh (Field-Tested),1.101,1.101,1.0,1.152,1.333,1.034,-0.04427083333333326,-0.1740435108777194,1.1611428571428573,0.08072604212737687,1.222133333333333,0.1229394792389961,0.10302822310701382,8.0,1.1428571428571428,28.0,0.9333333333333333,5,7,0.0,1.1785714285714286,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1
2014-07-20,Souvenir M249 | Gator Mesh (Field-Tested),,1.101,0.0,1.101,1.244,1.324,0.0,-0.114951768488746,1.1407142857142858,0.0750689478997509,1.2147,0.12329670176718706,0.08968439944634779,6.0,0.8571428571428571,27.0,0.9,6,7,1.0,1.1647142857142856,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1
2014-07-21,Souvenir M249 | Gator Mesh (Field-Tested),1.146,1.146,1.0,1.101,1.236,1.324,0.04087193460490446,-0.0728155339805826,1.127857142857143,0.0646295566427369,1.2087666666666665,0.12217192348853681,0.09001388332330781,4.0,0.5714285714285714,28.0,0.9333333333333333,0,7,0.0,1.2088571428571429,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1
2014-07-22,Souvenir M249 | Gator Mesh (Field-Tested),1.15,1.15,1.0,1.146,1.236,1.333,0.003490401396160525,-0.06957928802589008,1.1155714285714284,0.04924822590816893,1.2026666666666666,0.12037201594316772,0.09000676614554673,5.0,0.7142857142857143,28.0,0.9333333333333333,1,7,0.0,1.147,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1
2014-07-23,Souvenir M249 | Gator Mesh (Field-Tested),1.158,1.158,1.0,1.15,1.007,1.333,0.006956521739130528,0.14995034756703074,1.137142857142857,0.02309253788829733,1.1968333333333332,0.11813412810116401,0.09001728870224737,5.0,0.7142857142857143,29.0,0.9666666666666667,2,7,0.0,1.1084285714285715,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1
2014-07-24,Souvenir M249 | Gator Mesh (Field-Tested),1.075,1.075,5.0,1.158,1.152,1.333,-0.07167530224525043,-0.06684027777777779,1.1261428571428571,0.030535359229347612,1.1882333333333333,0.11729640043733462,0.09091922630303631,9.0,1.2857142857142858,34.0,1.1333333333333333,3,7,0.0,1.0698571428571428,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1
2014-07-25,Souvenir M249 | Gator Mesh (Field-Tested),,1.075,0.0,1.075,1.152,1.333,0.0,-0.06684027777777779,1.115142857142857,0.03300834773823376,1.1796333333333335,0.11581579723374912,0.09091922630303631,9.0,1.2857142857142858,34.0,1.1333333333333333,4,7,1.0,1.0491428571428572,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1
2014-07-26,Souvenir M249 | Gator Mesh (Field-Tested),,1.075,0.0,1.075,1.101,1.333,0.0,-0.02361489554950047,1.1114285714285714,0.035740561762541444,1.1710333333333336,0.11366719941224128,0.09091922630303631,8.0,1.1428571428571428,34.0,1.1333333333333333,5,7,2.0,1.0444285714285715,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1
2014-07-27,Souvenir M249 | Gator Mesh (Field-Tested),0.986,0.986,4.0,1.075,1.101,1.318,-0.0827906976744186,-0.10445049954586738,1.095,0.056915978173343984,1.1599666666666666,0.11497405021230757,0.09203880650426838,12.0,1.7142857142857142,36.0,1.2,6,7,0.0,1.0444285714285715,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1
2014-07-28,Souvenir M249 | Gator Mesh (Field-Tested),1.5,1.5,2.0,0.986,1.146,1.318,0.5212981744421907,0.3089005235602096,1.1455714285714287,0.15408611427459937,1.1660333333333335,0.12729427411404734,0.13194898874785776,13.0,1.8571428571428572,38.0,1.2666666666666666,0,7,0.0,0.9864285714285715,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1
2014-07-29,Souvenir M249 | Gator Mesh (Field-Tested),1.208,1.208,4.0,1.5,1.15,1.258,-0.19466666666666665,0.050434782608695716,1.153857142857143,0.15565293680073589,1.1643666666666665,0.1264034501990441,0.1367491990067619,16.0,2.2857142857142856,40.0,1.3333333333333333,1,7,0.0,0.9284285714285715,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1
2014-07-30,Souvenir M249 | Gator Mesh (Field-Tested),,1.208,0.0,1.208,1.158,1.288,0.0,0.04317789291882557,1.1609999999999998,0.15682201011702043,1.1617,0.12459806044504329,0.1367190838187605,15.0,2.142857142857143,39.0,1.3,2,7,1.0,0.9247142857142858,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1
2014-07-31,Souvenir M249 | Gator Mesh (Field-Tested),1.153,1.153,3.0,1.208,1.075,0.986,-0.04552980132450324,0.07255813953488377,1.1721428571428572,0.15304101091017455,1.1672666666666667,0.12027965561787894,0.12964965644437945,13.0,1.8571428571428572,41.0,1.3666666666666667,3,7,0.0,0.919857142857143,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1
2014-07-01,Souvenir MAC-10 | Amber Fade (Factory New),7.653,7.653,1.0,7.024,10.379,7.899,0.08955011389521639,-0.2626457269486463,8.334714285714286,1.3096084163144464,9.525599999999999,1.1771601023933262,0.06622675023155394,3.0,0.42857142857142855,5.0,0.16666666666666666,1,7,0.0,9.250142857142857,Souvenir MAC-10 | Amber Fade (Factory New),Souvenir MAC-10 | Amber Fade (Factory New),0,1
