date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2015-08-01,AK-47 | Cartel (Factory New),4.179,4.179,279.0,4.118,4.26,4.673,0.014813016027197756,-0.019014084507042117,4.217142857142858,0.14542983440372143,4.319699999999999,0.14453561268190387,0.03400799645330419,1907.0,272.42857142857144,8079.0,269.3,5,8,0.0,4.158857142857143,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2015-08-22,PP-Bizon | Brass (Battle-Scarred),0.064,0.064,121.0,0.066,0.07,0.085,-0.030303030303030276,-0.08571428571428574,0.06914285714285714,0.003979539507766889,0.08416666666666668,0.022387620587180662,0.27422739902098026,759.0,108.42857142857143,3122.0,104.06666666666666,5,8,0.0,0.09614285714285713,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0
2015-08-23,PP-Bizon | Brass (Battle-Scarred),0.059,0.059,152.0,0.064,0.077,0.081,-0.07812500000000011,-0.23376623376623384,0.06657142857142857,0.0038861344310672685,0.08343333333333337,0.022835182406881614,0.27453135354967306,835.0,119.28571428571429,3163.0,105.43333333333334,6,8,0.0,0.09628571428571428,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0
2015-08-24,PP-Bizon | Brass (Battle-Scarred),0.06,0.06,134.0,0.059,0.067,0.09,0.016949152542372836,-0.10447761194029859,0.06557142857142857,0.004499433070863892,0.08243333333333336,0.02317999616527626,0.27398004076237353,873.0,124.71428571428571,3178.0,105.93333333333334,0,8,0.0,0.09671428571428571,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0
2015-08-25,PP-Bizon | Brass (Battle-Scarred),0.067,0.067,146.0,0.06,0.071,0.092,0.1166666666666667,-0.0563380281690139,0.065,0.004,0.08160000000000002,0.023270295801013505,0.27459503229074417,950.0,135.71428571428572,3236.0,107.86666666666666,1,8,0.0,0.14857142857142858,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0
2015-08-26,PP-Bizon | Brass (Battle-Scarred),0.083,0.083,124.0,0.067,0.071,0.091,0.23880597014925375,0.16901408450704247,0.06671428571428571,0.0073623421295572165,0.08133333333333334,0.023206799769799277,0.27738050236421086,956.0,136.57142857142858,3277.0,109.23333333333333,2,8,0.0,0.1484285714285714,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0
2015-08-27,PP-Bizon | Brass (Battle-Scarred),0.078,0.078,162.0,0.083,0.068,0.083,-0.06024096385542177,0.1470588235294117,0.06814285714285714,0.008373914794144484,0.08116666666666666,0.02321218549718134,0.27704678623820156,989.0,141.28571428571428,3350.0,111.66666666666667,3,8,0.0,0.14857142857142858,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0
2015-08-28,PP-Bizon | Brass (Battle-Scarred),0.078,0.078,142.0,0.078,0.066,0.084,0.0,0.18181818181818166,0.06985714285714287,0.008967059900842983,0.08096666666666667,0.02321275990101613,0.27707643815946437,981.0,140.14285714285714,3372.0,112.4,4,8,0.0,0.15014285714285716,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0
2015-08-29,PP-Bizon | Brass (Battle-Scarred),0.076,0.076,100.0,0.078,0.064,0.197,-0.02564102564102566,0.1875,0.07157142857142858,0.008829449794492827,0.07693333333333331,0.008636871861707546,0.1295558224807336,960.0,137.14285714285714,3371.0,112.36666666666666,5,8,0.0,0.151,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0
2015-08-30,PP-Bizon | Brass (Battle-Scarred),0.083,0.083,134.0,0.076,0.059,0.084,0.09210526315789491,0.4067796610169494,0.075,0.007892129895390364,0.0769,0.008611426517521165,0.08043258747269345,942.0,134.57142857142858,3382.0,112.73333333333333,6,8,0.0,0.15057142857142858,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0
2015-08-31,PP-Bizon | Brass (Battle-Scarred),0.082,0.082,132.0,0.083,0.06,0.078,-0.012048192771084376,0.3666666666666667,0.07814285714285715,0.005221619109284876,0.07703333333333333,0.008658265158538144,0.07930493365760198,940.0,134.28571428571428,3444.0,114.8,0,8,0.0,0.14914285714285716,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0
2015-08-01,PP-Bizon | Brass (Field-Tested),0.086,0.086,489.0,0.085,0.092,0.09,0.011764705882352677,-0.0652173913043479,0.08857142857142856,0.0032450904833144405,0.10193333333333333,0.01335398400811117,0.12569444695613802,3033.0,433.2857142857143,13923.0,464.1,5,8,0.0,0.09214285714285712,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2015-08-02,PP-Bizon | Brass (Field-Tested),0.089,0.089,498.0,0.086,0.089,0.101,0.03488372093023262,0.0,0.08857142857142856,0.0032450904833144405,0.10153333333333334,0.013554171149707219,0.12396986366466331,3140.0,448.57142857142856,13858.0,461.93333333333334,6,8,0.0,0.09185714285714285,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2015-08-03,PP-Bizon | Brass (Field-Tested),0.095,0.095,545.0,0.089,0.094,0.108,0.06741573033707882,0.010638297872340496,0.08871428571428572,0.0034934340744678513,0.10110000000000001,0.013548308627524938,0.12393668221394855,3264.0,466.2857142857143,13866.0,462.2,0,8,0.0,0.0907142857142857,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2015-08-04,PP-Bizon | Brass (Field-Tested),0.096,0.096,433.0,0.095,0.092,0.111,0.010526315789473717,0.04347826086956519,0.08928571428571427,0.004233009254294015,0.10060000000000001,0.013450154893779724,0.12386078226669991,3339.0,477.0,13646.0,454.8666666666667,1,8,0.0,0.08928571428571429,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2015-08-05,PP-Bizon | Brass (Field-Tested),0.099,0.099,496.0,0.096,0.089,0.114,0.03125,0.1123595505617978,0.0907142857142857,0.00541728149310244,0.10010000000000001,0.013219556220488895,0.12389096001140287,3358.0,479.7142857142857,13701.0,456.7,2,8,0.0,0.08871428571428572,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2015-08-06,PP-Bizon | Brass (Field-Tested),0.093,0.093,453.0,0.099,0.085,0.117,-0.06060606060606066,0.09411764705882342,0.09185714285714285,0.004911460982191741,0.09930000000000001,0.01289483100574283,0.12431932924722314,3347.0,478.14285714285717,13635.0,454.5,3,8,0.0,0.08857142857142856,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2015-08-07,PP-Bizon | Brass (Field-Tested),0.087,0.087,455.0,0.093,0.085,0.101,-0.06451612903225812,0.0235294117647058,0.09214285714285712,0.004549052379454478,0.09883333333333336,0.01307690925087253,0.12233581692903409,3369.0,481.2857142857143,13675.0,455.8333333333333,4,8,0.0,0.08857142857142855,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2015-08-08,PP-Bizon | Brass (Field-Tested),0.088,0.088,386.0,0.087,0.086,0.142,0.011494252873563315,0.023255813953488413,0.09242857142857142,0.0042039825627320495,0.09703333333333336,0.01046735666515456,0.09675495700922107,3266.0,466.57142857142856,13279.0,442.6333333333333,5,8,0.0,0.08942857142857141,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2015-08-09,PP-Bizon | Brass (Field-Tested),0.084,0.084,366.0,0.088,0.089,0.103,-0.0454545454545453,-0.05617977528089879,0.0917142857142857,0.00506287004190553,0.09640000000000003,0.010660206376989145,0.083818257962913,3134.0,447.7142857142857,13241.0,441.3666666666667,6,8,0.0,0.09042857142857141,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2015-08-10,PP-Bizon | Brass (Field-Tested),0.086,0.086,383.0,0.084,0.095,0.105,0.023809523809523725,-0.09473684210526323,0.09042857142857141,0.005205962045225315,0.0957666666666667,0.010694806631673569,0.08386171432338979,2972.0,424.57142857142856,13088.0,436.26666666666665,0,8,0.0,0.09128571428571428,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2015-08-11,PP-Bizon | Brass (Field-Tested),0.092,0.092,425.0,0.086,0.096,0.133,0.06976744186046524,-0.04166666666666674,0.08985714285714286,0.00476380914300945,0.09440000000000003,0.008171495171223767,0.068844686963465,2964.0,423.42857142857144,12937.0,431.23333333333335,1,8,0.0,0.09257142857142855,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2015-08-12,PP-Bizon | Brass (Field-Tested),0.085,0.085,436.0,0.092,0.099,0.105,-0.07608695652173902,-0.14141414141414144,0.08785714285714286,0.003181579635902868,0.09373333333333336,0.008094991592885624,0.05935154345665804,2904.0,414.85714285714283,12878.0,429.26666666666665,2,8,0.0,0.09342857142857142,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2015-08-13,PP-Bizon | Brass (Field-Tested),0.082,0.082,436.0,0.085,0.093,0.125,-0.03529411764705881,-0.11827956989247312,0.08628571428571427,0.0029623487647611,0.09230000000000001,0.0059562292322128335,0.04710229281813639,2887.0,412.42857142857144,12908.0,430.26666666666665,3,8,0.0,0.09414285714285713,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2015-08-14,PP-Bizon | Brass (Field-Tested),0.087,0.087,454.0,0.082,0.087,0.106,0.06097560975609739,0.0,0.08628571428571429,0.0029623487647611004,0.09166666666666669,0.0054548653104871045,0.04127795401776509,2886.0,412.2857142857143,12949.0,431.6333333333333,4,8,0.0,0.09585714285714285,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2015-08-15,PP-Bizon | Brass (Field-Tested),0.072,0.072,431.0,0.087,0.088,0.1,-0.1724137931034483,-0.18181818181818188,0.08399999999999999,0.005682051943243241,0.09073333333333333,0.0062818963874153675,0.05028898578388529,2931.0,418.7142857142857,12917.0,430.56666666666666,5,8,0.0,0.09657142857142856,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2015-08-16,PP-Bizon | Brass (Field-Tested),0.07,0.07,407.0,0.072,0.084,0.099,-0.027777777777777568,-0.16666666666666663,0.082,0.007502380574571931,0.08976666666666665,0.007111883638593147,0.05039521324315905,2972.0,424.57142857142856,12927.0,430.9,6,8,0.0,0.09757142857142856,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2015-08-17,PP-Bizon | Brass (Field-Tested),0.076,0.076,355.0,0.07,0.086,0.097,0.08571428571428563,-0.11627906976744184,0.08057142857142856,0.007556589231678967,0.08906666666666666,0.007393390441618935,0.0532001298747419,2944.0,420.57142857142856,12884.0,429.46666666666664,0,8,0.0,0.09885714285714285,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2015-08-18,PP-Bizon | Brass (Field-Tested),0.076,0.076,407.0,0.076,0.092,0.101,0.0,-0.17391304347826086,0.07828571428571429,0.006016982768186482,0.08823333333333334,0.007410278147426197,0.05247335725095582,2926.0,418.0,12864.0,428.8,1,8,0.0,0.09999999999999999,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2015-08-19,PP-Bizon | Brass (Field-Tested),0.075,0.075,459.0,0.076,0.085,0.099,-0.013157894736842146,-0.11764705882352955,0.07685714285714286,0.005409741779646138,0.08743333333333334,0.007499703697850707,0.052437107737496526,2949.0,421.2857142857143,12876.0,429.2,2,8,0.0,0.10385714285714286,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2015-08-20,PP-Bizon | Brass (Field-Tested),0.072,0.072,416.0,0.075,0.082,0.098,-0.040000000000000036,-0.12195121951219523,0.07542857142857143,0.0051784482743976725,0.08656666666666668,0.007727368389188019,0.05275485543208283,2929.0,418.42857142857144,12930.0,431.0,3,8,0.0,0.10471428571428572,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2015-08-21,PP-Bizon | Brass (Field-Tested),0.068,0.068,425.0,0.072,0.087,0.098,-0.05555555555555547,-0.218390804597701,0.07271428571428573,0.0028642768079662007,0.0855666666666667,0.008114527438831886,0.053385458238305365,2900.0,414.2857142857143,12979.0,432.6333333333333,4,8,0.0,0.10928571428571429,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2015-08-22,PP-Bizon | Brass (Field-Tested),0.074,0.074,494.0,0.068,0.072,0.091,0.08823529411764697,0.0277777777777779,0.073,0.002878491668515695,0.085,0.008306623862918075,0.054993626670701436,2963.0,423.2857142857143,13003.0,433.43333333333334,5,8,0.0,0.11042857142857143,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2015-08-23,PP-Bizon | Brass (Field-Tested),0.062,0.062,578.0,0.074,0.07,0.092,-0.16216216216216217,-0.11428571428571432,0.07185714285714286,0.0047937033530178605,0.084,0.00916515138991168,0.06166214200011571,3134.0,447.7142857142857,13145.0,438.1666666666667,6,8,0.0,0.11099999999999999,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2015-08-24,PP-Bizon | Brass (Field-Tested),0.063,0.063,494.0,0.062,0.076,0.092,0.016129032258064502,-0.17105263157894735,0.06999999999999999,0.005318431562567508,0.08303333333333335,0.009779172880270715,0.06182651421832484,3273.0,467.57142857142856,13265.0,442.1666666666667,0,8,0.0,0.11699999999999999,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2015-08-25,PP-Bizon | Brass (Field-Tested),0.075,0.075,486.0,0.063,0.076,0.089,0.19047619047619047,-0.013157894736842146,0.06985714285714285,0.005166611805721462,0.08256666666666669,0.009817275023594323,0.07140001481955167,3352.0,478.85714285714283,13360.0,445.3333333333333,1,8,0.0,0.11628571428571428,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2015-08-26,PP-Bizon | Brass (Field-Tested),0.093,0.093,875.0,0.075,0.075,0.094,0.24,0.24,0.07242857142857143,0.009634123028621351,0.08253333333333335,0.009780024994287534,0.08314623631640355,3768.0,538.2857142857143,13814.0,460.46666666666664,2,8,0.0,0.11514285714285713,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2015-08-27,PP-Bizon | Brass (Field-Tested),0.096,0.096,470.0,0.093,0.072,0.092,0.032258064516129004,0.3333333333333335,0.07585714285714286,0.012665234433886572,0.08266666666666668,0.009934228147616145,0.08318011563140093,3822.0,546.0,13926.0,464.2,3,8,0.0,0.11642857142857142,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2015-08-28,PP-Bizon | Brass (Field-Tested),0.085,0.085,538.0,0.096,0.068,0.089,-0.11458333333333326,0.25,0.07828571428571428,0.012555184310125618,0.08253333333333335,0.009874996483824972,0.08567333200139654,3935.0,562.1428571428571,13987.0,466.23333333333335,4,8,0.0,0.11328571428571428,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2015-08-29,PP-Bizon | Brass (Field-Tested),0.083,0.083,430.0,0.085,0.074,0.085,-0.02352941176470591,0.12162162162162171,0.07957142857142858,0.012511219454749326,0.08246666666666669,0.009864864700316753,0.0853672987006047,3871.0,553.0,13953.0,465.1,5,8,0.0,0.1137142857142857,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2015-08-30,PP-Bizon | Brass (Field-Tested),0.086,0.086,425.0,0.083,0.062,0.085,0.036144578313252795,0.38709677419354827,0.083,0.010323343865794095,0.08250000000000002,0.009875052742475184,0.08557429486034468,3718.0,531.1428571428571,13945.0,464.8333333333333,6,8,0.0,0.11342857142857142,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2015-08-31,PP-Bizon | Brass (Field-Tested),0.088,0.088,512.0,0.086,0.063,0.086,0.023255813953488413,0.39682539682539675,0.08657142857142856,0.006343886660335576,0.08256666666666668,0.009905161393042632,0.08563393347517122,3736.0,533.7142857142857,13968.0,465.6,0,8,0.0,0.106,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2015-08-01,PP-Bizon | Brass (Well-Worn),0.089,0.089,184.0,0.087,0.095,0.103,0.02298850574712641,-0.06315789473684219,0.10757142857142855,0.03848508855149391,0.10083333333333334,0.01963344651919836,0.22550999182632572,1324.0,189.14285714285714,6156.0,205.2,5,8,0.0,0.09028571428571427,PP-Bizon | Brass (Well-Worn),PP-Bizon | Brass (Well-Worn),0,0
2015-08-02,PP-Bizon | Brass (Well-Worn),0.089,0.089,240.0,0.089,0.102,0.103,0.0,-0.12745098039215685,0.10571428571428569,0.039019095272934866,0.10036666666666669,0.019742480987848407,0.22550999182632572,1354.0,193.42857142857142,6209.0,206.96666666666667,6,8,0.0,0.0897142857142857,PP-Bizon | Brass (Well-Worn),PP-Bizon | Brass (Well-Worn),0,0
2015-08-03,PP-Bizon | Brass (Well-Worn),0.09,0.09,218.0,0.089,0.097,0.104,0.011235955056179803,-0.07216494845360832,0.10471428571428569,0.03931816841292253,0.09990000000000002,0.01981640734341117,0.2255086469827428,1368.0,195.42857142857142,6209.0,206.96666666666667,0,8,0.0,0.08928571428571427,PP-Bizon | Brass (Well-Worn),PP-Bizon | Brass (Well-Worn),0,0
2015-08-04,PP-Bizon | Brass (Well-Worn),0.092,0.092,228.0,0.09,0.201,0.105,0.022222222222222143,-0.5422885572139304,0.08914285714285712,0.0014568627181693683,0.09946666666666666,0.019842266895583167,0.22550725588160786,1411.0,201.57142857142858,6232.0,207.73333333333332,1,8,0.0,0.08914285714285712,PP-Bizon | Brass (Well-Worn),PP-Bizon | Brass (Well-Worn),0,0
2015-08-05,PP-Bizon | Brass (Well-Worn),0.09,0.09,214.0,0.092,0.089,0.108,-0.021739130434782594,0.011235955056179803,0.08928571428571427,0.001484614977916182,0.09886666666666667,0.01984730600246682,0.2256010926059016,1425.0,203.57142857142858,6265.0,208.83333333333334,2,8,0.0,0.10471428571428569,PP-Bizon | Brass (Well-Worn),PP-Bizon | Brass (Well-Worn),0,0
2015-08-06,PP-Bizon | Brass (Well-Worn),0.091,0.091,176.0,0.09,0.088,0.103,0.011111111111111072,0.03409090909090917,0.0897142857142857,0.001484614977916182,0.09846666666666667,0.019880867407859472,0.22531465724745275,1420.0,202.85714285714286,6223.0,207.43333333333334,3,8,0.0,0.10571428571428572,PP-Bizon | Brass (Well-Worn),PP-Bizon | Brass (Well-Worn),0,0
2015-08-07,PP-Bizon | Brass (Well-Worn),0.091,0.091,199.0,0.091,0.087,0.095,0.0,0.04597701149425282,0.09028571428571427,0.0010301575072754264,0.09833333333333334,0.01991705020551208,0.22465595689963605,1459.0,208.42857142857142,6206.0,206.86666666666667,4,8,0.0,0.10757142857142857,PP-Bizon | Brass (Well-Worn),PP-Bizon | Brass (Well-Worn),0,0
2015-08-08,PP-Bizon | Brass (Well-Worn),0.087,0.087,179.0,0.091,0.089,0.107,-0.04395604395604402,-0.022471910112359605,0.08999999999999998,0.0015118578920369102,0.0976666666666667,0.01995049428516051,0.22404077408793382,1454.0,207.71428571428572,6113.0,203.76666666666668,5,8,0.0,0.10842857142857143,PP-Bizon | Brass (Well-Worn),PP-Bizon | Brass (Well-Worn),0,0
2015-08-09,PP-Bizon | Brass (Well-Worn),0.081,0.081,195.0,0.087,0.089,0.101,-0.06896551724137923,-0.08988764044943809,0.08885714285714284,0.0035225222874108422,0.09700000000000002,0.02016101849279115,0.2241871219859511,1409.0,201.28571428571428,6123.0,204.1,6,8,0.0,0.10928571428571428,PP-Bizon | Brass (Well-Worn),PP-Bizon | Brass (Well-Worn),0,0
2015-08-10,PP-Bizon | Brass (Well-Worn),0.086,0.086,198.0,0.081,0.09,0.101,0.061728395061728225,-0.04444444444444451,0.08828571428571427,0.003614031611621004,0.0965,0.020241459104191745,0.2243361233023158,1389.0,198.42857142857142,6115.0,203.83333333333334,0,8,0.0,0.1097142857142857,PP-Bizon | Brass (Well-Worn),PP-Bizon | Brass (Well-Worn),0,0
2015-08-11,PP-Bizon | Brass (Well-Worn),0.091,0.091,200.0,0.086,0.092,0.104,0.058139534883721034,-0.010869565217391353,0.08814285714285715,0.003481730744843982,0.09606666666666669,0.02021539567315521,0.22445353087850214,1361.0,194.42857142857142,6102.0,203.4,1,8,0.0,0.1107142857142857,PP-Bizon | Brass (Well-Worn),PP-Bizon | Brass (Well-Worn),0,0
2015-08-12,PP-Bizon | Brass (Well-Worn),0.087,0.087,201.0,0.091,0.09,0.099,-0.04395604395604402,-0.033333333333333326,0.08771428571428572,0.0034106675389466625,0.09566666666666669,0.02027203876169231,0.2244151644433087,1348.0,192.57142857142858,6130.0,204.33333333333334,2,8,0.0,0.09542857142857142,PP-Bizon | Brass (Well-Worn),PP-Bizon | Brass (Well-Worn),0,0
2015-08-13,PP-Bizon | Brass (Well-Worn),0.081,0.081,228.0,0.087,0.091,0.105,-0.06896551724137923,-0.10989010989010983,0.08628571428571427,0.0038065464555640627,0.09486666666666668,0.020361292253249112,0.22477589961605265,1400.0,200.0,6114.0,203.8,3,8,0.0,0.09514285714285713,PP-Bizon | Brass (Well-Worn),PP-Bizon | Brass (Well-Worn),0,0
2015-08-14,PP-Bizon | Brass (Well-Worn),0.087,0.087,229.0,0.081,0.091,0.106,0.07407407407407396,-0.04395604395604402,0.0857142857142857,0.003325841921949373,0.09423333333333336,0.020300547337996144,0.22504667499869516,1430.0,204.28571428571428,6114.0,203.8,4,8,0.0,0.09414285714285713,PP-Bizon | Brass (Well-Worn),PP-Bizon | Brass (Well-Worn),0,0
2015-08-15,PP-Bizon | Brass (Well-Worn),0.077,0.077,136.0,0.087,0.087,0.092,-0.11494252873563215,-0.11494252873563215,0.08428571428571428,0.004430874976934518,0.09373333333333336,0.020532792200661742,0.2246952720153096,1387.0,198.14285714285714,5999.0,199.96666666666667,5,8,0.0,0.09385714285714285,PP-Bizon | Brass (Well-Worn),PP-Bizon | Brass (Well-Worn),0,0
2015-08-16,PP-Bizon | Brass (Well-Worn),0.066,0.066,192.0,0.077,0.081,0.087,-0.1428571428571428,-0.18518518518518512,0.08214285714285714,0.007827215732458698,0.09303333333333334,0.02110052658637273,0.22616459695912614,1384.0,197.71428571428572,5975.0,199.16666666666666,6,8,0.0,0.09299999999999999,PP-Bizon | Brass (Well-Worn),PP-Bizon | Brass (Well-Worn),0,0
