date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2017-05-14,AUG | Condemned (Factory New),0.59,0.59,19.0,0.679,0.611,0.523,-0.13107511045655384,-0.03436988543371522,0.6172857142857142,0.037116474146411414,0.5930333333333333,0.045811558463873386,0.05663711752984406,136.0,19.428571428571427,624.0,20.8,6,5,0.0,0.5641428571428572,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-05-15,AUG | Condemned (Factory New),0.623,0.623,13.0,0.59,0.593,0.504,0.055932203389830626,0.050590219224283306,0.6215714285714286,0.0357725239448904,0.597,0.04299612385630439,0.05677936598766267,127.0,18.142857142857142,613.0,20.433333333333334,0,5,0.0,0.5534285714285715,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-05-16,AUG | Condemned (Factory New),0.647,0.647,13.0,0.623,0.564,0.53,0.038523274478330594,0.14716312056737602,0.6334285714285715,0.027531058528023778,0.6009,0.04203756256809697,0.05649830016564149,123.0,17.571428571428573,604.0,20.133333333333333,1,5,0.0,0.5462857142857143,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-05-17,AUG | Condemned (Factory New),0.661,0.661,16.0,0.647,0.619,0.528,0.021638330757341562,0.06785137318255252,0.6394285714285716,0.028298698318661473,0.6053333333333335,0.041118798080142814,0.05650171761600068,118.0,16.857142857142858,594.0,19.8,2,5,0.0,0.5348571428571429,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-05-18,AUG | Condemned (Factory New),0.656,0.656,13.0,0.661,0.618,0.56,-0.0075642965204235635,0.06148867313915862,0.6448571428571429,0.027294314276726864,0.6085333333333334,0.04120172596169029,0.05575154780016334,118.0,16.857142857142858,582.0,19.4,3,5,0.0,0.5288571428571428,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-05-19,AUG | Condemned (Factory New),0.67,0.67,19.0,0.656,0.658,0.54,0.021341463414634054,0.01823708206686936,0.6465714285714287,0.028419596573275918,0.6128666666666668,0.040597810559465194,0.05523772388037488,120.0,17.142857142857142,582.0,19.4,4,5,0.0,0.5348571428571429,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-05-20,AUG | Condemned (Factory New),0.702,0.702,12.0,0.67,0.679,0.517,0.04776119402985057,0.03387334315169355,0.6498571428571428,0.03294770129171629,0.6190333333333335,0.03960596195299672,0.054817429938726375,105.0,15.0,573.0,19.1,5,5,0.0,0.5408571428571428,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-05-21,AUG | Condemned (Factory New),0.647,0.647,16.0,0.702,0.59,0.565,-0.07834757834757822,0.09661016949152557,0.658,0.022551528297909837,0.6217666666666666,0.03859938111190675,0.05499081215028947,102.0,14.571428571428571,561.0,18.7,6,5,0.0,0.5475714285714286,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-05-22,AUG | Condemned (Factory New),0.636,0.636,11.0,0.647,0.623,0.584,-0.01700154559505407,0.020866773675762396,0.6598571428571428,0.019981624211320968,0.6235,0.03802784067846435,0.05489576573399288,100.0,14.285714285714286,554.0,18.466666666666665,0,5,0.0,0.5609999999999999,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-05-23,AUG | Condemned (Factory New),0.665,0.665,14.0,0.636,0.647,0.58,0.045597484276729494,0.02782071097372496,0.6624285714285715,0.01930845220442622,0.6263333333333332,0.03784735423014697,0.05534375815204702,101.0,14.428571428571429,548.0,18.266666666666666,1,5,0.0,0.5710000000000001,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-05-24,AUG | Condemned (Factory New),0.578,0.578,16.0,0.665,0.661,0.603,-0.13082706766917307,-0.1255673222390319,0.6505714285714286,0.0353588022698618,0.6254999999999998,0.038619295695286854,0.06015264286899411,101.0,14.428571428571429,543.0,18.1,2,5,0.0,0.5764285714285714,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-05-25,AUG | Condemned (Factory New),0.593,0.593,23.0,0.578,0.656,0.573,0.02595155709342567,-0.09603658536585369,0.6415714285714286,0.04047876742497107,0.6261666666666665,0.03787266677815136,0.05957928945709862,111.0,15.857142857142858,552.0,18.4,3,5,0.0,0.5817142857142859,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-05-26,AUG | Condemned (Factory New),0.612,0.612,19.0,0.593,0.67,0.553,0.03204047217537953,-0.0865671641791046,0.6332857142857142,0.03974099821060753,0.6281333333333332,0.03547838152390209,0.05937249677213385,111.0,15.857142857142858,556.0,18.533333333333335,4,5,0.0,0.5852857142857143,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-05-27,AUG | Condemned (Factory New),0.622,0.622,13.0,0.612,0.702,0.571,0.016339869281045694,-0.11396011396011396,0.6218571428571428,0.028149745349919375,0.6298333333333332,0.03388616564650275,0.059194591525009874,112.0,16.0,546.0,18.2,5,5,0.0,0.6528571428571429,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-05-28,AUG | Condemned (Factory New),0.631,0.631,20.0,0.622,0.647,0.605,0.014469453376205754,-0.02472952086553326,0.6195714285714286,0.02662360468701813,0.6306999999999998,0.03357096960172585,0.05834830487784811,116.0,16.571428571428573,547.0,18.233333333333334,6,5,0.0,0.6432857142857143,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-05-29,AUG | Condemned (Factory New),0.656,0.656,14.0,0.631,0.636,0.586,0.03961965134706813,0.03144654088050314,0.6224285714285713,0.02918344512540897,0.6330333333333332,0.032806994511672204,0.058339004558151546,119.0,17.0,542.0,18.066666666666666,0,5,0.0,0.6302857142857142,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-05-30,AUG | Condemned (Factory New),0.673,0.673,21.0,0.656,0.665,0.602,0.02591463414634143,0.012030075187969835,0.6235714285714286,0.030932447794033598,0.6354,0.03304300228490144,0.05832224538567894,126.0,18.0,542.0,18.066666666666666,1,5,0.0,0.622,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-05-31,AUG | Condemned (Factory New),0.663,0.663,16.0,0.673,0.578,0.602,-0.014858841010401247,0.1470588235294119,0.6357142857142858,0.027106742891835657,0.6374333333333334,0.03280110093003319,0.058429624009902696,126.0,18.0,522.0,17.4,2,5,0.0,0.6231428571428571,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-05-01,AUG | Contractor (Factory New),0.11,0.11,35.0,0.112,0.112,0.108,-0.017857142857142905,-0.017857142857142905,0.11157142857142857,0.002555506259999762,0.10713333333333334,0.00452941006705681,0.03443213580137973,309.0,44.142857142857146,1422.0,47.4,0,5,0.0,0.108,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-05-02,AUG | Contractor (Factory New),0.109,0.109,55.0,0.11,0.113,0.109,-0.00909090909090915,-0.03539823008849563,0.111,0.002618614682831911,0.10713333333333333,0.00452941006705681,0.034446484949585895,314.0,44.857142857142854,1425.0,47.5,1,5,0.0,0.10942857142857143,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-05-03,AUG | Contractor (Factory New),0.108,0.108,41.0,0.109,0.109,0.106,-0.00917431192660556,-0.00917431192660556,0.11085714285714286,0.0027479120088101947,0.1072,0.004526956299030657,0.03410314243931209,317.0,45.285714285714285,1438.0,47.93333333333333,2,5,0.0,0.11085714285714286,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-05-04,AUG | Contractor (Factory New),0.116,0.116,41.0,0.108,0.11,0.109,0.07407407407407418,0.054545454545454675,0.11171428571428572,0.003238795442501327,0.10743333333333334,0.004786671309189952,0.036238656576461775,325.0,46.42857142857143,1445.0,48.166666666666664,3,5,0.0,0.11171428571428572,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-05-05,AUG | Contractor (Factory New),0.104,0.104,40.0,0.116,0.11,0.105,-0.10344827586206906,-0.054545454545454564,0.11085714285714286,0.004223355856884142,0.10740000000000001,0.004806939428229431,0.040400968850187076,315.0,45.0,1437.0,47.9,4,5,0.0,0.11085714285714286,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-05-06,AUG | Contractor (Factory New),0.107,0.107,74.0,0.104,0.117,0.099,0.028846153846153966,-0.0854700854700855,0.10942857142857143,0.003539860483818251,0.1076666666666667,0.004548504027577519,0.03924356809089236,335.0,47.857142857142854,1473.0,49.1,5,5,0.0,0.111,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-05-07,AUG | Contractor (Factory New),0.102,0.102,35.0,0.107,0.112,0.105,-0.04672897196261683,-0.08928571428571441,0.108,0.004174754056057849,0.10756666666666669,0.004638127016611582,0.0387515771285114,321.0,45.857142857142854,1453.0,48.43333333333333,6,5,0.0,0.11157142857142857,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-05-08,AUG | Contractor (Factory New),0.104,0.104,52.0,0.102,0.11,0.102,0.019607843137254832,-0.054545454545454564,0.10714285714285714,0.004290473547908919,0.10763333333333334,0.004571530256805582,0.038540813335588564,338.0,48.285714285714285,1441.0,48.03333333333333,0,5,0.0,0.11185714285714286,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-05-09,AUG | Contractor (Factory New),0.108,0.108,46.0,0.104,0.109,0.1,0.03846153846153855,-0.00917431192660556,0.107,0.004242640687119289,0.10790000000000004,0.004346262762420149,0.038894072581822696,329.0,47.0,1435.0,47.833333333333336,1,5,0.0,0.11214285714285714,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-05-10,AUG | Contractor (Factory New),0.116,0.116,46.0,0.108,0.108,0.103,0.07407407407407418,0.07407407407407418,0.10814285714285714,0.005303060340934458,0.10833333333333338,0.0044820630170591,0.04066582055814131,334.0,47.714285714285715,1428.0,47.6,2,5,0.0,0.112,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-05-11,AUG | Contractor (Factory New),0.119,0.119,43.0,0.116,0.116,0.107,0.025862068965517127,0.025862068965517127,0.10857142857142857,0.00599659767480439,0.10873333333333338,0.004864383025854589,0.040369474708048234,336.0,48.0,1430.0,47.666666666666664,3,5,0.0,0.11157142857142857,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-05-12,AUG | Contractor (Factory New),0.12,0.12,42.0,0.119,0.104,0.108,0.008403361344537785,0.15384615384615397,0.11085714285714286,0.006812353724323637,0.10913333333333336,0.005264556539306571,0.04036595338534222,338.0,48.285714285714285,1432.0,47.733333333333334,4,5,0.0,0.111,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-05-13,AUG | Contractor (Factory New),0.12,0.12,45.0,0.12,0.107,0.104,0.0,0.12149532710280364,0.1127142857142857,0.007264675505766355,0.10966666666666673,0.00552167446422631,0.03964164704619097,309.0,44.142857142857146,1420.0,47.333333333333336,5,5,0.0,0.10985714285714286,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-05-14,AUG | Contractor (Factory New),0.118,0.118,54.0,0.12,0.102,0.104,-0.01666666666666672,0.15686274509803932,0.11499999999999999,0.005928141120356122,0.11013333333333336,0.0056138717081489825,0.03983212325078225,328.0,46.857142857142854,1427.0,47.56666666666667,6,5,0.0,0.10885714285714286,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-05-15,AUG | Contractor (Factory New),0.123,0.123,30.0,0.118,0.104,0.103,0.04237288135593231,0.1826923076923077,0.1177142857142857,0.004430874976934519,0.11080000000000002,0.005907057925340952,0.04028631834662803,306.0,43.714285714285715,1411.0,47.03333333333333,0,5,0.0,0.10771428571428572,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-05-16,AUG | Contractor (Factory New),0.128,0.128,40.0,0.123,0.108,0.103,0.04065040650406515,0.18518518518518512,0.12057142857142857,0.0036196741312342655,0.11163333333333338,0.0064832262201948675,0.04071795236790871,300.0,42.857142857142854,1394.0,46.46666666666667,1,5,0.0,0.10614285714285714,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-05-17,AUG | Contractor (Factory New),0.121,0.121,52.0,0.128,0.116,0.104,-0.0546875,0.04310344827586188,0.12128571428571429,0.00310365156891435,0.11220000000000004,0.006534013570029783,0.04224536299948282,306.0,43.714285714285715,1397.0,46.56666666666667,2,5,0.0,0.10428571428571429,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-05-18,AUG | Contractor (Factory New),0.132,0.132,29.0,0.121,0.119,0.106,0.09090909090909105,0.10924369747899165,0.12314285714285714,0.00467297920965604,0.1130666666666667,0.007329999242079695,0.0448738609702665,292.0,41.714285714285715,1374.0,45.8,3,5,0.0,0.10385714285714286,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-05-19,AUG | Contractor (Factory New),0.128,0.128,44.0,0.132,0.12,0.101,-0.030303030303030276,0.06666666666666665,0.12428571428571429,0.004742340763627956,0.11396666666666672,0.0074497576396074065,0.04427649500324239,294.0,42.0,1380.0,46.0,4,5,0.0,0.10357142857142856,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-05-20,AUG | Contractor (Factory New),0.126,0.126,47.0,0.128,0.12,0.106,-0.015625,0.050000000000000044,0.12514285714285714,0.00442165358301205,0.11463333333333335,0.007600365488287755,0.043827055259096075,296.0,42.285714285714285,1373.0,45.766666666666666,5,5,0.0,0.10457142857142857,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-05-21,AUG | Contractor (Factory New),0.119,0.119,42.0,0.126,0.118,0.107,-0.05555555555555558,0.008474576271186418,0.12528571428571428,0.004199125273342595,0.11503333333333338,0.007503258551382119,0.04522401616786732,284.0,40.57142857142857,1371.0,45.7,6,5,0.0,0.10471428571428572,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-05-22,AUG | Contractor (Factory New),0.106,0.106,29.0,0.119,0.123,0.116,-0.10924369747899154,-0.1382113821138211,0.12285714285714286,0.008007649404138013,0.11470000000000002,0.0076731132317115385,0.04716502344471984,283.0,40.42857142857143,1351.0,45.03333333333333,0,5,0.0,0.10457142857142857,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-05-23,AUG | Contractor (Factory New),0.105,0.105,38.0,0.106,0.128,0.114,-0.009433962264150941,-0.1796875,0.11957142857142856,0.009752027523357723,0.11440000000000003,0.007868078969269861,0.04710102226515102,281.0,40.142857142857146,1326.0,44.2,1,5,0.0,0.10414285714285713,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-05-24,AUG | Contractor (Factory New),0.097,0.097,57.0,0.105,0.121,0.112,-0.07619047619047614,-0.19834710743801653,0.11614285714285713,0.012483458442830558,0.11390000000000003,0.008459117369245251,0.048904039567527764,286.0,40.857142857142854,1331.0,44.36666666666667,2,5,0.0,0.104,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-05-25,AUG | Contractor (Factory New),0.094,0.094,31.0,0.097,0.132,0.113,-0.030927835051546393,-0.28787878787878796,0.1107142857142857,0.012668456729940207,0.1132666666666667,0.009183076221446106,0.04908745164464013,288.0,41.142857142857146,1312.0,43.733333333333334,3,5,0.0,0.10414285714285713,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-05-26,AUG | Contractor (Factory New),0.105,0.105,46.0,0.094,0.128,0.109,0.11702127659574457,-0.1796875,0.10742857142857141,0.01056756686223253,0.11313333333333334,0.009272659932415415,0.053369012925002964,290.0,41.42857142857143,1320.0,44.0,4,5,0.0,0.10342857142857143,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-05-27,AUG | Contractor (Factory New),0.094,0.094,47.0,0.105,0.126,0.11,-0.10476190476190472,-0.25396825396825395,0.10285714285714284,0.008201542911089897,0.11260000000000002,0.009877921508765564,0.05655290354025434,290.0,41.42857142857143,1334.0,44.46666666666667,5,5,0.0,0.103,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-05-28,AUG | Contractor (Factory New),0.097,0.097,42.0,0.094,0.119,0.11,0.03191489361702127,-0.18487394957983183,0.09971428571428571,0.005006118705124349,0.11216666666666665,0.010260225252021625,0.05690999038596314,290.0,41.42857142857143,1326.0,44.2,6,5,0.0,0.10328571428571429,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-05-29,AUG | Contractor (Factory New),0.098,0.098,37.0,0.097,0.106,0.117,0.010309278350515427,-0.07547169811320753,0.09857142857142856,0.00430471976380553,0.1115333333333333,0.010525313402565371,0.05563332384918446,298.0,42.57142857142857,1309.0,43.63333333333333,0,5,0.0,0.10371428571428572,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-05-30,AUG | Contractor (Factory New),0.1,0.1,47.0,0.098,0.105,0.112,0.020408163265306145,-0.04761904761904756,0.09785714285714285,0.003522522287410843,0.1111333333333333,0.010726084508751964,0.05533420497237041,307.0,43.857142857142854,1307.0,43.56666666666667,1,5,0.0,0.105,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-05-31,AUG | Contractor (Factory New),0.102,0.102,45.0,0.1,0.097,0.11,0.019999999999999796,0.051546391752577136,0.09857142857142856,0.003774241375320829,0.11086666666666666,0.010849679974799051,0.05539498108426061,295.0,42.142857142857146,1317.0,43.9,2,5,0.0,0.10585714285714286,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-05-01,AUG | Fleet Flock (Battle-Scarred),1.03,1.03,27.0,1.034,0.865,1.009,-0.003868471953578312,0.19075144508670516,0.9888571428571428,0.03283042391888778,1.0037333333333336,0.04392943837059103,0.048511282007051654,283.0,40.42857142857143,1145.0,38.166666666666664,0,5,0.0,0.9997142857142858,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2017-05-02,AUG | Fleet Flock (Battle-Scarred),1.029,1.029,40.0,1.03,0.946,1.085,-0.000970873786407922,0.08773784355179703,1.0007142857142857,0.030084235481224988,1.001866666666667,0.041562590016610966,0.0465549486341279,280.0,40.0,1157.0,38.56666666666667,1,5,0.0,1.0114285714285713,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2017-05-03,AUG | Fleet Flock (Battle-Scarred),0.976,0.976,24.0,1.029,0.976,1.016,-0.05150631681243922,0.0,1.0007142857142857,0.03008423548122499,1.0005333333333335,0.041729073264997814,0.04605817713624969,265.0,37.857142857142854,1142.0,38.06666666666667,2,5,0.0,1.0104285714285715,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2017-05-04,AUG | Fleet Flock (Battle-Scarred),1.043,1.043,25.0,0.976,0.984,1.023,0.06864754098360648,0.0599593495934958,1.0091428571428571,0.03239677484578,1.0012,0.042239318176315294,0.04768316469960475,248.0,35.42857142857143,1143.0,38.1,3,5,0.0,1.0091428571428571,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2017-05-05,AUG | Fleet Flock (Battle-Scarred),0.958,0.958,39.0,1.043,0.949,1.085,-0.08149568552253117,0.0094836670179137,1.0104285714285715,0.030080165001718534,0.9969666666666667,0.03992950732923656,0.04865434918678094,243.0,34.714285714285715,1128.0,37.6,4,5,0.0,1.0007142857142857,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2017-05-06,AUG | Fleet Flock (Battle-Scarred),1.01,1.01,41.0,0.958,1.003,0.987,0.05427974947807934,0.006979062811565351,1.0114285714285713,0.029932577297544387,0.9977333333333332,0.03995158180709356,0.04688919260479039,249.0,35.57142857142857,1154.0,38.46666666666667,5,5,0.0,1.0007142857142857,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2017-05-07,AUG | Fleet Flock (Battle-Scarred),0.952,0.952,42.0,1.01,1.034,1.01,-0.05742574257425748,-0.079303675048356,0.9997142857142858,0.03450347512814277,0.9958000000000001,0.04070741128263173,0.04788854448715833,238.0,34.0,1161.0,38.7,6,5,0.0,0.9888571428571428,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
