date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2018-05-01,AK-47 | Cartel (Factory New),5.989,5.989,47.0,6.081,5.982,5.857,-0.015129090610097151,0.0011701771982612907,5.874,0.1177442749593979,6.002433333333333,0.19436643800363845,0.04103397213260798,304.0,43.42857142857143,1347.0,44.9,1,5,0.0,5.957571428571428,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2018-05-17,M4A1-S | Guardian (Minimal Wear),3.075,3.075,66.0,3.155,3.083,3.271,-0.025356576862123448,-0.00259487512163481,3.1615714285714285,0.08816195671742369,3.1941333333333337,0.16609108612110673,0.06603002093831226,517.0,73.85714285714286,2439.0,81.3,3,5,0.0,3.210571428571428,M4A1-S | Guardian (Minimal Wear),M4A1-S | Guardian (Minimal Wear),0,0
2018-05-18,M4A1-S | Guardian (Minimal Wear),3.128,3.128,89.0,3.075,3.077,3.183,0.017235772357723445,0.016574585635359185,3.1688571428571426,0.08281723176701217,3.1923000000000004,0.16650688674446273,0.06590338772632427,523.0,74.71428571428571,2449.0,81.63333333333334,4,5,0.0,3.2205714285714286,M4A1-S | Guardian (Minimal Wear),M4A1-S | Guardian (Minimal Wear),0,0
2018-05-19,M4A1-S | Guardian (Minimal Wear),3.097,3.097,84.0,3.128,3.147,3.237,-0.009910485933503854,-0.01588814744200817,3.161714285714286,0.08647000187631422,3.187633333333333,0.16714933110511954,0.06587081582788926,520.0,74.28571428571429,2468.0,82.26666666666667,5,5,0.0,3.214571428571429,M4A1-S | Guardian (Minimal Wear),M4A1-S | Guardian (Minimal Wear),0,0
2018-05-20,M4A1-S | Guardian (Minimal Wear),3.092,3.092,86.0,3.097,3.36,3.157,-0.0016144656118823875,-0.0797619047619047,3.1234285714285717,0.03299721695129159,3.1854666666666662,0.16795172586854298,0.06570422727378605,515.0,73.57142857142857,2483.0,82.76666666666667,6,5,0.0,3.201571428571429,M4A1-S | Guardian (Minimal Wear),M4A1-S | Guardian (Minimal Wear),0,0
2018-05-21,M4A1-S | Guardian (Minimal Wear),3.059,3.059,70.0,3.092,3.166,3.233,-0.010672703751616996,-0.03379658875552738,3.1081428571428575,0.03448572612143233,3.1796666666666664,0.1692097974573445,0.06560145453608955,511.0,73.0,2465.0,82.16666666666667,0,5,0.0,3.199714285714286,M4A1-S | Guardian (Minimal Wear),M4A1-S | Guardian (Minimal Wear),0,0
2018-05-22,M4A1-S | Guardian (Minimal Wear),3.053,3.053,48.0,3.059,3.151,3.162,-0.0019614253023865214,-0.031101237702316653,3.0941428571428573,0.034135982571510154,3.1760333333333333,0.17071369469247494,0.06547338596331685,504.0,72.0,2408.0,80.26666666666667,1,5,0.0,3.1951428571428577,M4A1-S | Guardian (Minimal Wear),M4A1-S | Guardian (Minimal Wear),0,0
2018-05-23,M4A1-S | Guardian (Minimal Wear),2.963,2.963,67.0,3.053,3.155,3.151,-0.029479200786111992,-0.06085578446909656,3.066714285714286,0.048381561675953394,3.1697666666666664,0.17491649118619113,0.06569813655247607,510.0,72.85714285714286,2394.0,79.8,2,5,0.0,3.2082857142857146,M4A1-S | Guardian (Minimal Wear),M4A1-S | Guardian (Minimal Wear),0,0
2018-05-24,M4A1-S | Guardian (Minimal Wear),3.042,3.042,62.0,2.963,3.075,3.146,0.02666216672291588,-0.010731707317073291,3.0620000000000007,0.048948953002081685,3.1662999999999997,0.17637765353543702,0.06586949380034018,506.0,72.28571428571429,2382.0,79.4,3,5,0.0,3.200428571428571,M4A1-S | Guardian (Minimal Wear),M4A1-S | Guardian (Minimal Wear),0,0
2018-05-25,M4A1-S | Guardian (Minimal Wear),3.051,3.051,71.0,3.042,3.128,3.138,0.002958579881656931,-0.02461636828644498,3.051000000000001,0.04086563348340509,3.1633999999999998,0.1775305795255191,0.0658669294107125,488.0,69.71428571428571,2389.0,79.63333333333334,4,5,0.0,3.1930000000000005,M4A1-S | Guardian (Minimal Wear),M4A1-S | Guardian (Minimal Wear),0,0
2018-05-26,M4A1-S | Guardian (Minimal Wear),3.078,3.078,66.0,3.051,3.097,3.004,0.008849557522123686,-0.00613496932515345,3.0482857142857145,0.03826865291486449,3.165866666666666,0.17580438624284156,0.0653691972458445,470.0,67.14285714285714,2376.0,79.2,5,5,0.0,3.221,M4A1-S | Guardian (Minimal Wear),M4A1-S | Guardian (Minimal Wear),0,0
2018-05-27,M4A1-S | Guardian (Minimal Wear),3.29,3.29,82.0,3.078,3.092,3.108,0.06887589343729705,0.06403622250970242,3.076571428571428,0.093477051641959,3.171933333333333,0.17684002814848102,0.06620644467269252,466.0,66.57142857142857,2372.0,79.06666666666666,6,5,0.0,3.2438571428571428,M4A1-S | Guardian (Minimal Wear),M4A1-S | Guardian (Minimal Wear),0,0
2018-05-28,M4A1-S | Guardian (Minimal Wear),3.055,3.055,69.0,3.29,3.059,3.198,-0.0714285714285714,-0.001307616868257644,3.076,0.09359487165438073,3.1671666666666667,0.1779966447873542,0.06739082825525634,465.0,66.42857142857143,2338.0,77.93333333333334,0,5,0.0,3.283428571428572,M4A1-S | Guardian (Minimal Wear),M4A1-S | Guardian (Minimal Wear),0,0
2018-05-29,M4A1-S | Guardian (Minimal Wear),3.054,3.054,73.0,3.055,3.053,3.115,-0.0003273322422259195,0.0003275466754011358,3.0761428571428566,0.0935604137464567,3.165133333333333,0.178926937292541,0.06720929501821449,490.0,70.0,2334.0,77.8,1,5,0.0,3.283,M4A1-S | Guardian (Minimal Wear),M4A1-S | Guardian (Minimal Wear),0,0
2018-05-30,M4A1-S | Guardian (Minimal Wear),3.257,3.257,58.0,3.054,2.963,3.138,0.06647020301244289,0.09922375970300368,3.118142857142857,0.09916426281886116,3.1691000000000007,0.17959924832804838,0.06820858075254584,481.0,68.71428571428571,2275.0,75.83333333333333,2,5,0.0,3.2687142857142857,M4A1-S | Guardian (Minimal Wear),M4A1-S | Guardian (Minimal Wear),0,0
2018-05-31,M4A1-S | Guardian (Minimal Wear),3.169,3.169,97.0,3.257,3.042,3.257,-0.02701872889161805,0.04174884944115731,3.1362857142857146,0.09510853091632332,3.1661666666666672,0.17885675522296854,0.06811407745713624,516.0,73.71428571428571,2297.0,76.56666666666666,3,5,0.0,3.2725714285714282,M4A1-S | Guardian (Minimal Wear),M4A1-S | Guardian (Minimal Wear),0,0
2018-05-01,M4A1-S | VariCamo (Well-Worn),0.28,0.28,29.0,0.274,0.265,0.252,0.021897810218978186,0.05660377358490565,0.2785714285714286,0.005010193690500037,0.2749,0.013424728426800044,0.060656188785060426,179.0,25.571428571428573,851.0,28.366666666666667,1,5,0.0,0.265,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2018-05-02,M4A1-S | VariCamo (Well-Worn),0.258,0.258,28.0,0.28,0.282,0.257,-0.07857142857142863,-0.0851063829787233,0.27514285714285713,0.008492493684401053,0.27493333333333336,0.01338141331183751,0.06242188991277178,183.0,26.142857142857142,837.0,27.9,2,5,0.0,0.26442857142857146,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2018-05-03,M4A1-S | VariCamo (Well-Worn),0.278,0.278,34.0,0.258,0.272,0.253,0.07751937984496138,0.022058823529411686,0.276,0.008434622525214574,0.27576666666666666,0.012753256664693747,0.06376482705655603,203.0,29.0,831.0,27.7,3,5,0.0,0.2674285714285714,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2018-05-04,M4A1-S | VariCamo (Well-Worn),0.26,0.26,27.0,0.278,0.274,0.273,-0.06474820143884896,-0.051094890510948954,0.274,0.010155927192672125,0.2753333333333333,0.01305713938383476,0.06343871569229428,202.0,28.857142857142858,824.0,27.466666666666665,4,5,0.0,0.274,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2018-05-05,M4A1-S | VariCamo (Well-Worn),0.241,0.241,23.0,0.26,0.287,0.289,-0.07307692307692315,-0.16027874564459932,0.2674285714285714,0.013834296335630561,0.27373333333333333,0.014177290134421157,0.06381590542250887,192.0,27.428571428571427,817.0,27.233333333333334,5,5,0.0,0.27599999999999997,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2018-05-06,M4A1-S | VariCamo (Well-Worn),0.26,0.26,46.0,0.241,0.281,0.252,0.07883817427385909,-0.07473309608540935,0.26442857142857146,0.01280465476588376,0.27399999999999997,0.013837148068394247,0.061158561651931696,207.0,29.571428571428573,831.0,27.7,6,5,0.0,0.27514285714285713,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2018-05-07,M4A1-S | VariCamo (Well-Worn),0.278,0.278,26.0,0.26,0.274,0.277,0.0692307692307692,0.014598540145985384,0.265,0.013298764711699473,0.27403333333333335,0.013845536785870343,0.059807476021525405,213.0,30.428571428571427,816.0,27.2,0,5,0.0,0.2785714285714286,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2018-05-08,M4A1-S | VariCamo (Well-Worn),0.241,0.241,25.0,0.278,0.28,0.258,-0.13309352517985618,-0.13928571428571435,0.2594285714285714,0.013998542198152983,0.27346666666666664,0.014804804025120433,0.06335822406557759,209.0,29.857142857142858,801.0,26.7,1,5,0.0,0.2764285714285714,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2018-05-09,M4A1-S | VariCamo (Well-Worn),0.254,0.254,20.0,0.241,0.258,0.265,0.053941908713692976,-0.015503875968992276,0.2588571428571429,0.014126252879237423,0.2731,0.015142324788486079,0.06392420578608506,201.0,28.714285714285715,783.0,26.1,2,5,0.0,0.277,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2018-05-10,M4A1-S | VariCamo (Well-Worn),0.256,0.256,24.0,0.254,0.278,0.278,0.007874015748031482,-0.07913669064748208,0.2557142857142857,0.011768168758067995,0.27236666666666665,0.015417486464689661,0.06330979526183739,191.0,27.285714285714285,775.0,25.833333333333332,3,5,0.0,0.2764285714285714,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2018-05-11,M4A1-S | VariCamo (Well-Worn),0.246,0.246,27.0,0.256,0.26,0.277,-0.0390625,-0.05384615384615388,0.2537142857142857,0.012055991820481235,0.27133333333333337,0.016096238345926942,0.06368298015357675,191.0,27.285714285714285,774.0,25.8,4,5,0.0,0.27542857142857147,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2018-05-12,M4A1-S | VariCamo (Well-Worn),0.237,0.237,23.0,0.246,0.241,0.277,-0.03658536585365857,-0.016597510373444035,0.2531428571428571,0.01272150677765326,0.26999999999999996,0.01719108295987584,0.06398495015087882,191.0,27.285714285714285,771.0,25.7,5,5,0.0,0.2751428571428572,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2018-05-13,M4A1-S | VariCamo (Well-Worn),0.272,0.272,22.0,0.237,0.26,0.291,0.14767932489451496,0.04615384615384621,0.25485714285714284,0.01424709064464514,0.26936666666666664,0.01675009121036526,0.06888733265541132,167.0,23.857142857142858,771.0,25.7,6,5,0.0,0.27114285714285713,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2018-05-14,M4A1-S | VariCamo (Well-Worn),0.262,0.262,21.0,0.272,0.278,0.292,-0.03676470588235292,-0.05755395683453246,0.25257142857142856,0.011337134216586577,0.2683666666666667,0.016257271877190494,0.06920050564005881,162.0,23.142857142857142,762.0,25.4,0,5,0.0,0.27,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2018-05-15,M4A1-S | VariCamo (Well-Worn),0.234,0.234,15.0,0.262,0.241,0.313,-0.10687022900763354,-0.029045643153526868,0.2515714285714286,0.012556809681911852,0.2657333333333334,0.015176590160141012,0.07033642809000404,152.0,21.714285714285715,752.0,25.066666666666666,1,5,0.0,0.27271428571428574,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2018-05-16,M4A1-S | VariCamo (Well-Worn),0.236,0.236,24.0,0.234,0.254,0.271,0.008547008547008517,-0.07086614173228356,0.24900000000000003,0.013596217961519412,0.26456666666666667,0.01604718736172238,0.0662942899664201,156.0,22.285714285714285,746.0,24.866666666666667,2,5,0.0,0.27171428571428574,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2018-05-17,M4A1-S | VariCamo (Well-Worn),0.247,0.247,16.0,0.236,0.256,0.284,0.04661016949152552,-0.03515625,0.24771428571428572,0.013295695175660498,0.2633333333333333,0.01592761403628582,0.06626027867551267,148.0,21.142857142857142,739.0,24.633333333333333,3,5,0.0,0.27685714285714286,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2018-05-18,M4A1-S | VariCamo (Well-Worn),0.286,0.286,25.0,0.247,0.246,0.274,0.1578947368421051,0.16260162601626016,0.25342857142857145,0.01879100957416409,0.2637333333333333,0.016335918162816022,0.0719039002000071,146.0,20.857142857142858,745.0,24.833333333333332,4,5,0.0,0.2785714285714286,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2018-05-19,M4A1-S | VariCamo (Well-Worn),0.25,0.25,23.0,0.286,0.237,0.244,-0.12587412587412583,0.05485232067510548,0.2552857142857143,0.01768546041821025,0.26393333333333335,0.01612851167618665,0.07282019375371959,146.0,20.857142857142858,751.0,25.033333333333335,5,5,0.0,0.28128571428571425,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2018-05-20,M4A1-S | VariCamo (Well-Worn),0.258,0.258,33.0,0.25,0.272,0.272,0.03200000000000003,-0.05147058823529416,0.2532857142857143,0.01642919253484293,0.2634666666666667,0.016090853164315303,0.07006683780685917,157.0,22.428571428571427,755.0,25.166666666666668,6,5,0.0,0.28600000000000003,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2018-05-21,M4A1-S | VariCamo (Well-Worn),0.235,0.235,21.0,0.258,0.262,0.28,-0.08914728682170547,-0.10305343511450393,0.24942857142857142,0.01708681315147647,0.2619666666666667,0.016570019781386974,0.07166062115840617,157.0,22.428571428571427,749.0,24.966666666666665,0,5,0.0,0.2864285714285714,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2018-05-22,M4A1-S | VariCamo (Well-Worn),0.255,0.255,17.0,0.235,0.234,0.277,0.08510638297872353,0.08974358974358965,0.2524285714285714,0.015918158031067563,0.2612333333333334,0.016374132716642502,0.07337241462353683,159.0,22.714285714285715,742.0,24.733333333333334,1,5,0.0,0.2855714285714286,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2018-05-23,M4A1-S | VariCamo (Well-Worn),0.249,0.249,19.0,0.255,0.236,0.278,-0.02352941176470591,0.05508474576271194,0.2542857142857143,0.01459661688507977,0.2602666666666667,0.016210970222523872,0.07348866599541112,154.0,22.0,739.0,24.633333333333333,2,5,0.0,0.28471428571428575,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2018-05-24,M4A1-S | VariCamo (Well-Worn),0.251,0.251,25.0,0.249,0.247,0.265,0.008032128514056325,0.0161943319838056,0.25485714285714284,0.014376852143324709,0.2598000000000001,0.016269398677681162,0.0730073413406978,163.0,23.285714285714285,743.0,24.766666666666666,3,5,0.0,0.27685714285714286,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2018-05-25,M4A1-S | VariCamo (Well-Worn),0.249,0.249,29.0,0.251,0.286,0.282,-0.007968127490039834,-0.12937062937062926,0.24957142857142856,0.006715805299167525,0.2587,0.015841191032663345,0.07206469949415242,167.0,23.857142857142858,748.0,24.933333333333334,4,5,0.0,0.2747142857142858,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2018-05-26,M4A1-S | VariCamo (Well-Worn),0.265,0.265,23.0,0.249,0.25,0.272,0.06425702811244993,0.06000000000000005,0.2517142857142857,0.00863074712399613,0.2584666666666667,0.015694443461160248,0.0727208003394472,167.0,23.857142857142858,757.0,25.233333333333334,5,5,0.0,0.2691428571428572,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2018-05-27,M4A1-S | VariCamo (Well-Worn),0.26,0.26,16.0,0.265,0.258,0.274,-0.018867924528301883,0.007751937984496138,0.252,0.008864052604279192,0.25799999999999995,0.015431569373635769,0.07280597797382463,150.0,21.428571428571427,745.0,24.833333333333332,6,5,0.0,0.27085714285714285,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2018-05-28,M4A1-S | VariCamo (Well-Worn),0.261,0.261,19.0,0.26,0.235,0.287,0.0038461538461538325,0.11063829787234059,0.2557142857142857,0.005921251936017921,0.25713333333333327,0.014479257193961611,0.07229565936367396,148.0,21.142857142857142,731.0,24.366666666666667,0,5,0.0,0.2702857142857143,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2018-05-29,M4A1-S | VariCamo (Well-Worn),0.253,0.253,21.0,0.261,0.255,0.281,-0.03065134099616862,-0.007843137254901933,0.25542857142857145,0.005996597674804393,0.2562,0.013797101144805752,0.07240817199991993,152.0,21.714285714285715,721.0,24.033333333333335,1,5,0.0,0.26671428571428574,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2018-05-30,M4A1-S | VariCamo (Well-Worn),0.291,0.291,25.0,0.253,0.249,0.274,0.15019762845849804,0.1686746987951806,0.26142857142857145,0.01322181252819038,0.25676666666666664,0.014827189738974669,0.0771392051931526,158.0,22.571428571428573,726.0,24.2,2,5,0.0,0.2655714285714286,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2018-05-31,M4A1-S | VariCamo (Well-Worn),0.266,0.266,17.0,0.291,0.251,0.28,-0.08591065292096212,0.05976095617529875,0.2635714285714286,0.012556809681911842,0.2563,0.014299533791934152,0.07876037033521371,150.0,21.428571428571427,714.0,23.8,3,5,0.0,0.2647142857142858,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2018-05-01,M4A4 | Asiimov (Battle-Scarred),19.648,19.648,31.0,19.53,19.517,18.857,0.006041986687147949,0.0067120971460779,19.783428571428573,0.7091548001757048,19.190566666666662,0.7158538809623715,0.04384848521296033,231.0,33.0,1171.0,39.03333333333333,1,5,0.0,19.850142857142856,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2018-05-02,M4A4 | Asiimov (Battle-Scarred),20.725,20.725,38.0,19.648,18.864,18.749,0.05481473941368087,0.09865351993214588,20.049285714285713,0.6618967796709505,19.256433333333334,0.7616376077607747,0.04481391326700116,239.0,34.142857142857146,1159.0,38.63333333333333,2,5,0.0,19.78142857142857,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2018-05-03,M4A4 | Asiimov (Battle-Scarred),20.126,20.126,23.0,20.725,19.69,18.755,-0.028902291917973444,0.022143219908582923,20.11157142857143,0.6454670196604836,19.302133333333337,0.7712503153249853,0.045206682672032046,225.0,32.142857142857146,1126.0,37.53333333333333,3,5,0.0,19.762285714285714,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2018-05-04,M4A4 | Asiimov (Battle-Scarred),19.595,19.595,41.0,20.126,20.839,19.904,-0.02638378217231452,-0.0596957627525313,19.933857142857143,0.5895532033598296,19.291833333333333,0.7651831189692804,0.04419164230820741,222.0,31.714285714285715,1123.0,37.43333333333333,4,5,0.0,19.933857142857143,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2018-05-05,M4A4 | Asiimov (Battle-Scarred),19.595,19.595,34.0,19.595,20.796,19.282,0.0,-0.057751490671282935,19.762285714285717,0.47786540671906347,19.30226666666667,0.7671093765269434,0.04379871989843545,236.0,33.714285714285715,1121.0,37.36666666666667,5,5,0.0,20.11157142857143,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2018-05-06,M4A4 | Asiimov (Battle-Scarred),19.251,19.251,31.0,19.595,19.117,18.381,-0.017555498851747786,0.007009468012763476,19.78142857142857,0.45370564943201996,19.331266666666668,0.7479387200091256,0.043034563359824196,235.0,33.57142857142857,1104.0,36.8,6,5,0.0,20.049285714285713,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2018-05-07,M4A4 | Asiimov (Battle-Scarred),20.011,20.011,30.0,19.251,19.53,19.145,0.03947846865097904,0.024628776241679473,19.85014285714286,0.44679443293994037,19.360133333333334,0.7568512285926625,0.04297296488065912,228.0,32.57142857142857,1087.0,36.233333333333334,0,5,0.0,19.783428571428573,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2018-05-08,M4A4 | Asiimov (Battle-Scarred),21.2,21.2,26.0,20.011,19.648,19.809,0.05941732047373938,0.07899022801302924,20.07185714285714,0.6363432201866781,19.4065,0.8226754220225618,0.04381361349505554,223.0,31.857142857142858,1073.0,35.766666666666666,1,5,0.0,19.764714285714287,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2018-05-09,M4A4 | Asiimov (Battle-Scarred),21.966,21.966,25.0,21.2,20.725,19.194,0.03613207547169828,0.059879372738238734,20.249142857142857,0.9083500628803272,19.498900000000003,0.9408081047695116,0.04372176267666023,210.0,30.0,1048.0,34.93333333333333,2,5,0.0,19.902571428571427,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2018-05-10,M4A4 | Asiimov (Battle-Scarred),19.602,19.602,20.0,21.966,20.126,18.995,-0.10762086861513254,-0.02603597336778296,20.174285714285713,0.936566939760881,19.519133333333336,0.9362697165999885,0.048155587486599864,207.0,29.571428571428573,1034.0,34.46666666666667,3,5,0.0,19.896285714285714,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2018-05-11,M4A4 | Asiimov (Battle-Scarred),19.37,19.37,37.0,19.602,19.595,17.554,-0.011835526987042155,-0.011482521051288441,20.142142857142858,0.959477153538981,19.57966666666667,0.8631066497767753,0.046019358900983874,203.0,29.0,1022.0,34.06666666666667,4,5,0.0,19.69271428571429,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2018-05-12,M4A4 | Asiimov (Battle-Scarred),19.8,19.8,39.0,19.37,19.595,19.386,0.022199277232834325,0.010461852513396375,20.171428571428574,0.9453546359727135,19.593466666666668,0.863209504633081,0.04227855769764781,208.0,29.714285714285715,1025.0,34.166666666666664,5,5,0.0,19.384857142857147,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2018-05-13,M4A4 | Asiimov (Battle-Scarred),19.652,19.652,32.0,19.8,19.251,19.159,-0.007474747474747412,0.020830086748740317,20.228714285714286,0.8988495367946285,19.6099,0.8594665535474122,0.042240899717095666,209.0,29.857142857142858,1026.0,34.2,6,5,0.0,19.288857142857143,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
