date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2015-12-01,AK-47 | Cartel (Factory New),3.559,3.559,268.0,3.429,4.192,3.74,0.03791192767570739,-0.1510019083969466,3.6512857142857142,0.24705795403722847,3.9508666666666667,0.23590375626984458,0.03595952730110258,2023.0,289.0,7462.0,248.73333333333332,1,12,0.0,4.002142857142857,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2015-12-24,FAMAS | Contrast Spray (Factory New),,9.272,0.0,9.272,6.708,3.054,0.0,0.38223017292784744,13.73514285714286,5.153593460006368,12.78623333333333,15.146073061321498,3.8822065085773922,8.0,1.1428571428571428,69.0,2.3,3,12,3.0,2.748571428571428,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2015-12-25,FAMAS | Contrast Spray (Factory New),6.916,6.916,1.0,9.272,19.686,3.072,-0.25409836065573765,-0.6486843442040029,11.910857142857143,4.981516677495245,12.914366666666663,15.079463563587252,3.8843876629281975,7.0,1.0,66.0,2.2,4,12,0.0,2.746857142857143,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2015-12-26,FAMAS | Contrast Spray (Factory New),6.911,6.911,1.0,6.916,19.686,68.987,-0.0007229612492771764,-0.6489383318094077,10.085857142857142,4.052158311269666,10.845166666666666,10.9318482489874,0.6670146842606873,8.0,1.1428571428571428,65.0,2.1666666666666665,5,12,0.0,2.9077142857142855,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2015-12-27,FAMAS | Contrast Spray (Factory New),,6.911,0.0,6.911,19.686,3.034,0.0,-0.6489383318094077,8.260857142857144,1.1675682211418776,10.9744,10.861432516324296,0.6363240611537745,8.0,1.1428571428571428,62.0,2.066666666666667,6,12,1.0,2.9252857142857143,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2015-12-28,FAMAS | Contrast Spray (Factory New),4.182,4.182,1.0,6.911,9.272,3.469,-0.3948777311532339,-0.5489646246764452,7.533714285714287,1.7507556502661288,10.998166666666666,10.845752182562329,0.6442348746039032,3.0,0.42857142857142855,50.0,1.6666666666666667,0,12,0.0,2.9364285714285714,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2015-12-29,FAMAS | Contrast Spray (Factory New),,4.182,0.0,4.182,9.272,3.469,0.0,-0.5489646246764452,6.80657142857143,1.926032625234938,11.021933333333333,10.82999698963742,0.6442348746039032,3.0,0.42857142857142855,50.0,1.6666666666666667,1,12,1.0,3.0947142857142853,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2015-12-30,FAMAS | Contrast Spray (Factory New),3.578,3.578,3.0,4.182,9.272,3.469,-0.1444285031085606,-0.6141069887834341,5.993142857142859,1.9153845140688315,11.025566666666666,10.827480453867784,0.6458573923864382,6.0,0.8571428571428571,53.0,1.7666666666666666,2,12,0.0,3.175333333333333,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2015-12-31,FAMAS | Contrast Spray (Factory New),2.213,2.213,3.0,3.578,9.272,3.797,-0.38149804359977635,-0.7613244176013805,4.984714285714287,1.7768737968116695,10.972766666666667,10.866393927098766,0.65265953301417,9.0,1.2857142857142858,55.0,1.8333333333333333,3,12,0.0,3.196,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2015-12-01,FAMAS | Neural Net (Battle-Scarred),0.234,0.234,112.0,0.224,0.257,0.225,0.044642857142857206,-0.08949416342412453,0.29157142857142865,0.158645928445217,0.26006666666666667,0.07926450796051297,0.3249866711773963,688.0,98.28571428571429,3085.0,102.83333333333333,1,12,0.0,0.25542857142857145,FAMAS | Neural Net (Battle-Scarred),FAMAS | Neural Net (Battle-Scarred),0,0
2015-12-02,FAMAS | Neural Net (Battle-Scarred),0.241,0.241,91.0,0.234,0.68,0.22,0.029914529914529808,-0.6455882352941177,0.22885714285714284,0.006854166020511517,0.26076666666666665,0.07899986638525973,0.32479379026468097,708.0,101.14285714285714,3027.0,100.9,2,12,0.0,0.24814285714285714,FAMAS | Neural Net (Battle-Scarred),FAMAS | Neural Net (Battle-Scarred),0,0
2015-12-03,FAMAS | Neural Net (Battle-Scarred),0.251,0.251,80.0,0.241,0.228,0.241,0.04149377593361003,0.10087719298245612,0.23214285714285715,0.010301575072754254,0.2611,0.0789368312851063,0.3246353646676239,678.0,96.85714285714286,3003.0,100.1,3,12,0.0,0.24114285714285713,FAMAS | Neural Net (Battle-Scarred),FAMAS | Neural Net (Battle-Scarred),0,0
2015-12-04,FAMAS | Neural Net (Battle-Scarred),0.248,0.248,105.0,0.251,0.226,0.26,-0.01195219123505975,0.09734513274336276,0.2352857142857143,0.011259463140136016,0.2607,0.07897178821157169,0.3246728229417255,664.0,94.85714285714286,3011.0,100.36666666666666,4,12,0.0,0.2352857142857143,FAMAS | Neural Net (Battle-Scarred),FAMAS | Neural Net (Battle-Scarred),0,0
2015-12-05,FAMAS | Neural Net (Battle-Scarred),0.272,0.272,133.0,0.248,0.231,0.258,0.09677419354838723,0.17748917748917759,0.24114285714285716,0.016805004113814023,0.26116666666666666,0.07899581564164579,0.32474630063204657,715.0,102.14285714285714,3028.0,100.93333333333334,5,12,0.0,0.23214285714285715,FAMAS | Neural Net (Battle-Scarred),FAMAS | Neural Net (Battle-Scarred),0,0
2015-12-06,FAMAS | Neural Net (Battle-Scarred),0.267,0.267,123.0,0.272,0.218,0.268,-0.018382352941176516,0.22477064220183496,0.24814285714285716,0.015887358599380397,0.26113333333333333,0.07899313612938505,0.3249121839406635,741.0,105.85714285714286,3010.0,100.33333333333333,6,12,0.0,0.22885714285714284,FAMAS | Neural Net (Battle-Scarred),FAMAS | Neural Net (Battle-Scarred),0,0
2015-12-07,FAMAS | Neural Net (Battle-Scarred),0.275,0.275,117.0,0.267,0.224,0.273,0.029962546816479474,0.2276785714285714,0.2554285714285714,0.014802095825129856,0.2612,0.07900396614516683,0.3248966359130367,761.0,108.71428571428571,3008.0,100.26666666666667,0,12,0.0,0.29157142857142854,FAMAS | Neural Net (Battle-Scarred),FAMAS | Neural Net (Battle-Scarred),0,0
2015-12-08,FAMAS | Neural Net (Battle-Scarred),0.27,0.27,81.0,0.275,0.234,0.257,-0.018181818181818188,0.15384615384615397,0.26057142857142856,0.012545427657200098,0.26163333333333333,0.0790153923120187,0.3245772329711328,730.0,104.28571428571429,2956.0,98.53333333333333,1,12,0.0,0.2948571428571429,FAMAS | Neural Net (Battle-Scarred),FAMAS | Neural Net (Battle-Scarred),0,0
2015-12-09,FAMAS | Neural Net (Battle-Scarred),0.268,0.268,105.0,0.27,0.241,0.249,-0.007407407407407418,0.11203319502074693,0.26442857142857146,0.009781281582070688,0.2622666666666667,0.07898773463153773,0.32443368294959835,744.0,106.28571428571429,2962.0,98.73333333333333,2,12,0.0,0.2951428571428572,FAMAS | Neural Net (Battle-Scarred),FAMAS | Neural Net (Battle-Scarred),0,0
2015-12-10,FAMAS | Neural Net (Battle-Scarred),0.269,0.269,113.0,0.268,0.251,0.249,0.003731343283582156,0.07171314741035872,0.267,0.008141603913585725,0.26293333333333335,0.07895734432098273,0.3244190235913562,777.0,111.0,2984.0,99.46666666666667,3,12,0.0,0.2972857142857143,FAMAS | Neural Net (Battle-Scarred),FAMAS | Neural Net (Battle-Scarred),0,0
2015-12-11,FAMAS | Neural Net (Battle-Scarred),0.27,0.27,133.0,0.269,0.248,0.249,0.0037174721189590088,0.08870967741935498,0.27014285714285713,0.0024743582965269695,0.26363333333333344,0.07892379587650075,0.32440436799933087,805.0,115.0,3029.0,100.96666666666667,4,12,0.0,0.30114285714285716,FAMAS | Neural Net (Battle-Scarred),FAMAS | Neural Net (Battle-Scarred),0,0
2015-12-12,FAMAS | Neural Net (Battle-Scarred),0.273,0.273,132.0,0.27,0.272,0.243,0.011111111111111072,0.003676470588235281,0.27028571428571435,0.0026029810226126594,0.2646333333333334,0.07884604548668811,0.3242329598127285,804.0,114.85714285714286,3081.0,102.7,5,12,0.0,0.30500000000000005,FAMAS | Neural Net (Battle-Scarred),FAMAS | Neural Net (Battle-Scarred),0,0
2015-12-13,FAMAS | Neural Net (Battle-Scarred),0.277,0.277,118.0,0.273,0.267,0.248,0.0146520146520146,0.03745318352059934,0.27171428571428574,0.00310365156891435,0.2656000000000001,0.07881395815463146,0.3242474240747575,799.0,114.14285714285714,3101.0,103.36666666666666,6,12,0.0,0.3084285714285714,FAMAS | Neural Net (Battle-Scarred),FAMAS | Neural Net (Battle-Scarred),0,0
2015-12-14,FAMAS | Neural Net (Battle-Scarred),0.273,0.273,125.0,0.277,0.275,0.257,-0.014440433212996373,-0.0072727272727273196,0.27142857142857146,0.002871393034605971,0.26613333333333344,0.07880809321101201,0.32440120940344397,807.0,115.28571428571429,3104.0,103.46666666666667,0,12,0.0,0.24699999999999997,FAMAS | Neural Net (Battle-Scarred),FAMAS | Neural Net (Battle-Scarred),0,0
2015-12-15,FAMAS | Neural Net (Battle-Scarred),0.269,0.269,99.0,0.273,0.27,0.254,-0.014652014652014711,-0.0037037037037036535,0.27128571428571435,0.0029623487647611056,0.2666333333333334,0.0787771046829104,0.3244173359074431,825.0,117.85714285714286,3101.0,103.36666666666666,1,12,0.0,0.24557142857142855,FAMAS | Neural Net (Battle-Scarred),FAMAS | Neural Net (Battle-Scarred),0,0
2015-12-16,FAMAS | Neural Net (Battle-Scarred),0.284,0.284,89.0,0.269,0.268,0.259,0.055762081784386464,0.05970149253731338,0.27357142857142863,0.0050101936905000395,0.2674666666666667,0.07882416437164994,0.32440861510094526,809.0,115.57142857142857,3063.0,102.1,2,12,0.0,0.2502857142857143,FAMAS | Neural Net (Battle-Scarred),FAMAS | Neural Net (Battle-Scarred),0,0
2015-12-17,FAMAS | Neural Net (Battle-Scarred),0.272,0.272,99.0,0.284,0.269,0.247,-0.042253521126760396,0.011152416356877248,0.274,0.004720774754816646,0.26830000000000004,0.07873548543488297,0.3243729759481882,795.0,113.57142857142857,3078.0,102.6,3,12,0.0,0.2532857142857142,FAMAS | Neural Net (Battle-Scarred),FAMAS | Neural Net (Battle-Scarred),0,0
2015-12-18,FAMAS | Neural Net (Battle-Scarred),0.265,0.265,104.0,0.272,0.27,0.25,-0.02573529411764708,-0.01851851851851849,0.2732857142857143,0.005573259772323178,0.26880000000000004,0.0786652824736978,0.3245557931623622,766.0,109.42857142857143,3111.0,103.7,4,12,0.0,0.25314285714285717,FAMAS | Neural Net (Battle-Scarred),FAMAS | Neural Net (Battle-Scarred),0,0
2015-12-19,FAMAS | Neural Net (Battle-Scarred),0.262,0.262,123.0,0.265,0.273,0.252,-0.01132075471698113,-0.04029304029304037,0.27171428571428574,0.006839262402049033,0.26913333333333334,0.07861455901351155,0.32463692029723445,757.0,108.14285714285714,3162.0,105.4,5,12,0.0,0.25242857142857145,FAMAS | Neural Net (Battle-Scarred),FAMAS | Neural Net (Battle-Scarred),0,0
2015-12-20,FAMAS | Neural Net (Battle-Scarred),0.256,0.256,99.0,0.262,0.277,0.253,-0.022900763358778664,-0.07581227436823113,0.26871428571428574,0.008310308326999414,0.2692333333333333,0.07859587916819957,0.32476911289909277,738.0,105.42857142857143,3142.0,104.73333333333333,6,12,0.0,0.25114285714285717,FAMAS | Neural Net (Battle-Scarred),FAMAS | Neural Net (Battle-Scarred),0,0
2015-12-21,FAMAS | Neural Net (Battle-Scarred),0.311,0.311,85.0,0.256,0.273,0.258,0.21484375,0.13919413919413914,0.27414285714285713,0.017099946294222856,0.271,0.07891852338540892,0.32628809190944136,698.0,99.71428571428571,3112.0,103.73333333333333,0,12,0.0,0.251,FAMAS | Neural Net (Battle-Scarred),FAMAS | Neural Net (Battle-Scarred),0,0
2015-12-22,FAMAS | Neural Net (Battle-Scarred),0.247,0.247,92.0,0.311,0.269,0.233,-0.20578778135048237,-0.08178438661710041,0.271,0.01959591794226542,0.2714666666666667,0.07873361557951102,0.32843952073875315,691.0,98.71428571428571,3117.0,103.9,1,12,0.0,0.25128571428571433,FAMAS | Neural Net (Battle-Scarred),FAMAS | Neural Net (Battle-Scarred),0,0
2015-12-23,FAMAS | Neural Net (Battle-Scarred),0.213,0.213,82.0,0.247,0.284,0.226,-0.13765182186234814,-0.25,0.26085714285714284,0.02715789057360979,0.2710333333333333,0.07901792342388035,0.3297794215937581,684.0,97.71428571428571,3115.0,103.83333333333333,2,12,0.0,0.24985714285714286,FAMAS | Neural Net (Battle-Scarred),FAMAS | Neural Net (Battle-Scarred),0,0
2015-12-24,FAMAS | Neural Net (Battle-Scarred),0.202,0.202,90.0,0.213,0.272,0.257,-0.05164319248826288,-0.25735294117647056,0.2508571428571429,0.033387031577410714,0.2692,0.07995473719549082,0.32961502022540246,675.0,96.42857142857143,3106.0,103.53333333333333,3,12,0.0,0.25028571428571433,FAMAS | Neural Net (Battle-Scarred),FAMAS | Neural Net (Battle-Scarred),0,0
2015-12-25,FAMAS | Neural Net (Battle-Scarred),0.227,0.227,114.0,0.202,0.265,0.68,0.12376237623762365,-0.1433962264150943,0.24542857142857147,0.03373365061290387,0.2541,0.024472229158783228,0.1393816172960461,685.0,97.85714285714286,3149.0,104.96666666666667,4,12,0.0,0.2525714285714286,FAMAS | Neural Net (Battle-Scarred),FAMAS | Neural Net (Battle-Scarred),0,0
2015-12-26,FAMAS | Neural Net (Battle-Scarred),0.244,0.244,117.0,0.227,0.262,0.228,0.07488986784140961,-0.06870229007633588,0.24285714285714285,0.033051598497883666,0.2546333333333333,0.024068628728884597,0.07246839657259119,679.0,97.0,3156.0,105.2,5,12,0.0,0.25542857142857145,FAMAS | Neural Net (Battle-Scarred),FAMAS | Neural Net (Battle-Scarred),0,0
2015-12-27,FAMAS | Neural Net (Battle-Scarred),0.24,0.24,133.0,0.244,0.256,0.226,-0.016393442622950838,-0.0625,0.2405714285714286,0.032614007257430896,0.2551,0.023640854468483158,0.07252927810527178,713.0,101.85714285714286,3170.0,105.66666666666667,6,12,0.0,0.2575714285714286,FAMAS | Neural Net (Battle-Scarred),FAMAS | Neural Net (Battle-Scarred),0,0
2015-12-28,FAMAS | Neural Net (Battle-Scarred),0.243,0.243,108.0,0.24,0.311,0.231,0.012499999999999956,-0.2186495176848875,0.23085714285714287,0.016172539083525603,0.2555,0.023329166294576414,0.07247260547131751,736.0,105.14285714285714,3196.0,106.53333333333333,0,12,0.0,0.2591428571428572,FAMAS | Neural Net (Battle-Scarred),FAMAS | Neural Net (Battle-Scarred),0,0
2015-12-29,FAMAS | Neural Net (Battle-Scarred),0.239,0.239,102.0,0.243,0.247,0.218,-0.016460905349794275,-0.03238866396761142,0.22971428571428568,0.015247616073287232,0.2562,0.022493554632383034,0.0717108764754466,746.0,106.57142857142857,3201.0,106.7,1,12,0.0,0.258,FAMAS | Neural Net (Battle-Scarred),FAMAS | Neural Net (Battle-Scarred),0,0
2015-12-30,FAMAS | Neural Net (Battle-Scarred),0.238,0.238,115.0,0.239,0.213,0.224,-0.004184100418409997,0.11737089201877926,0.2332857142857143,0.013770717231183869,0.2566666666666667,0.021959558789334144,0.07161461017382129,779.0,111.28571428571429,3219.0,107.3,2,12,0.0,0.25385714285714284,FAMAS | Neural Net (Battle-Scarred),FAMAS | Neural Net (Battle-Scarred),0,0
2015-12-31,FAMAS | Neural Net (Battle-Scarred),0.239,0.239,132.0,0.238,0.202,0.234,0.004201680672268893,0.1831683168316831,0.23857142857142857,0.005150787536377123,0.25683333333333336,0.021805325547265338,0.07122801167117078,821.0,117.28571428571429,3239.0,107.96666666666667,3,12,0.0,0.24928571428571433,FAMAS | Neural Net (Battle-Scarred),FAMAS | Neural Net (Battle-Scarred),0,0
2015-12-01,FAMAS | Teardown (Minimal Wear),0.184,0.184,485.0,0.179,0.219,0.18,0.027932960893854775,-0.15981735159817356,0.18571428571428572,0.016015298808276023,0.2167333333333334,0.02186310946676057,0.06398573993455346,4256.0,608.0,17094.0,569.8,1,12,0.0,0.21657142857142858,FAMAS | Teardown (Minimal Wear),FAMAS | Teardown (Minimal Wear),0,0
2015-12-02,FAMAS | Teardown (Minimal Wear),0.197,0.197,563.0,0.184,0.224,0.187,0.07065217391304346,-0.1205357142857143,0.18185714285714288,0.007099870651308108,0.2170666666666667,0.021480120007941195,0.06483133811628335,4299.0,614.1428571428571,16974.0,565.8,2,12,0.0,0.20814285714285713,FAMAS | Teardown (Minimal Wear),FAMAS | Teardown (Minimal Wear),0,0
2015-12-03,FAMAS | Teardown (Minimal Wear),0.212,0.212,522.0,0.197,0.183,0.222,0.07614213197969533,0.1584699453551912,0.186,0.012761549390929886,0.2167333333333334,0.021478568129390956,0.05695197278718248,4236.0,605.1428571428571,16889.0,562.9666666666667,3,12,0.0,0.19957142857142857,FAMAS | Teardown (Minimal Wear),FAMAS | Teardown (Minimal Wear),0,0
2015-12-04,FAMAS | Teardown (Minimal Wear),0.217,0.217,625.0,0.212,0.181,0.22,0.02358490566037741,0.19889502762430933,0.19114285714285714,0.016435402306593894,0.21663333333333337,0.021470108419743845,0.057077472040832335,4200.0,600.0,16886.0,562.8666666666667,4,12,0.0,0.19114285714285714,FAMAS | Teardown (Minimal Wear),FAMAS | Teardown (Minimal Wear),0,0
2015-12-05,FAMAS | Teardown (Minimal Wear),0.233,0.233,674.0,0.217,0.174,0.222,0.07373271889400934,0.33908045977011514,0.1995714285714286,0.02018384886739992,0.21700000000000003,0.021651789764358977,0.05853452526942756,4120.0,588.5714285714286,17050.0,568.3333333333334,5,12,0.0,0.186,FAMAS | Teardown (Minimal Wear),FAMAS | Teardown (Minimal Wear),0,0
2015-12-06,FAMAS | Teardown (Minimal Wear),0.235,0.235,671.0,0.233,0.175,0.235,0.008583690987124415,0.34285714285714297,0.20814285714285713,0.020663484503750443,0.21700000000000003,0.021651789764358973,0.057645432912560954,4100.0,585.7142857142857,17021.0,567.3666666666667,6,12,0.0,0.18185714285714288,FAMAS | Teardown (Minimal Wear),FAMAS | Teardown (Minimal Wear),0,0
2015-12-07,FAMAS | Teardown (Minimal Wear),0.238,0.238,524.0,0.235,0.179,0.25,0.012765957446808418,0.3296089385474861,0.21657142857142858,0.01902522493095599,0.2166,0.021143320458244023,0.056529874076305095,4064.0,580.5714285714286,16878.0,562.6,0,12,0.0,0.18571428571428572,FAMAS | Teardown (Minimal Wear),FAMAS | Teardown (Minimal Wear),0,0
2015-12-08,FAMAS | Teardown (Minimal Wear),0.247,0.247,518.0,0.238,0.184,0.241,0.037815126050420256,0.34239130434782616,0.22557142857142853,0.01617632434725995,0.2168,0.021400000000000006,0.056514430178666704,4097.0,585.2857142857143,16806.0,560.2,1,12,0.0,0.19071428571428575,FAMAS | Teardown (Minimal Wear),FAMAS | Teardown (Minimal Wear),0,0
2015-12-09,FAMAS | Teardown (Minimal Wear),0.229,0.229,692.0,0.247,0.197,0.229,-0.07287449392712542,0.1624365482233503,0.23014285714285718,0.011217697388228903,0.21680000000000002,0.021400000000000002,0.05737163315227828,4226.0,603.7142857142857,16991.0,566.3666666666667,2,12,0.0,0.194,FAMAS | Teardown (Minimal Wear),FAMAS | Teardown (Minimal Wear),0,0
2015-12-10,FAMAS | Teardown (Minimal Wear),0.235,0.235,613.0,0.229,0.212,0.229,0.026200873362445254,0.10849056603773577,0.2334285714285714,0.008449127475783566,0.217,0.02154065922853802,0.057537939208340334,4317.0,616.7142857142857,17158.0,571.9333333333333,3,12,0.0,0.2,FAMAS | Teardown (Minimal Wear),FAMAS | Teardown (Minimal Wear),0,0
2015-12-11,FAMAS | Teardown (Minimal Wear),0.253,0.253,625.0,0.235,0.217,0.233,0.07659574468085117,0.16589861751152069,0.23857142857142857,0.007816779440173971,0.21766666666666665,0.022320892057044277,0.05900752408887442,4317.0,616.7142857142857,17230.0,574.3333333333334,4,12,0.0,0.20957142857142858,FAMAS | Teardown (Minimal Wear),FAMAS | Teardown (Minimal Wear),0,0
2015-12-12,FAMAS | Teardown (Minimal Wear),0.259,0.259,740.0,0.253,0.233,0.23,0.02371541501976293,0.11158798283261806,0.24228571428571424,0.01012372440944376,0.21863333333333332,0.023434281630883326,0.05901253821534498,4383.0,626.1428571428571,17437.0,581.2333333333333,5,12,0.0,0.21542857142857144,FAMAS | Teardown (Minimal Wear),FAMAS | Teardown (Minimal Wear),0,0
2015-12-13,FAMAS | Teardown (Minimal Wear),0.256,0.256,740.0,0.259,0.235,0.241,-0.01158301158301156,0.08936170212765959,0.24528571428571427,0.010619581451454746,0.21913333333333332,0.024057893137642422,0.05856369703048375,4452.0,636.0,17657.0,588.5666666666667,6,12,0.0,0.222,FAMAS | Teardown (Minimal Wear),FAMAS | Teardown (Minimal Wear),0,0
2015-12-14,FAMAS | Teardown (Minimal Wear),0.261,0.261,555.0,0.256,0.238,0.225,0.01953125,0.09663865546218497,0.24857142857142853,0.011387425933359794,0.22033333333333335,0.025191709394604852,0.0571444838489113,4483.0,640.4285714285714,17567.0,585.5666666666667,0,12,0.0,0.22285714285714286,FAMAS | Teardown (Minimal Wear),FAMAS | Teardown (Minimal Wear),0,0
2015-12-15,FAMAS | Teardown (Minimal Wear),0.265,0.265,433.0,0.261,0.247,0.228,0.015325670498084198,0.07287449392712553,0.25114285714285717,0.012699027762882049,0.22156666666666666,0.026412980815416418,0.05715334507268663,4398.0,628.2857142857143,17377.0,579.2333333333333,1,12,0.0,0.22385714285714284,FAMAS | Teardown (Minimal Wear),FAMAS | Teardown (Minimal Wear),0,0
2015-12-16,FAMAS | Teardown (Minimal Wear),0.256,0.256,488.0,0.265,0.229,0.224,-0.03396226415094339,0.11790393013100431,0.25500000000000006,0.008928285709714148,0.2226333333333334,0.0271262275707888,0.057461013343195456,4194.0,599.1428571428571,17360.0,578.6666666666666,2,12,0.0,0.227,FAMAS | Teardown (Minimal Wear),FAMAS | Teardown (Minimal Wear),0,0
