date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2016-10-01,AK-47 | Cartel (Factory New),4.297,4.297,129.0,4.267,4.081,4.355,0.007030700726505579,0.05292820387159991,4.201428571428571,0.05992103647505523,4.135533333333333,0.10586303520219995,0.020951104401616998,778.0,111.14285714285714,3443.0,114.76666666666667,5,10,0.0,4.2137142857142855,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2016-10-12,AUG | Condemned (Factory New),0.431,0.431,15.0,0.443,0.458,0.624,-0.02708803611738153,-0.058951965065502265,0.4268571428571429,0.02202225219719216,0.5464333333333333,0.17381823520243464,0.24166111394191744,120.0,17.142857142857142,517.0,17.233333333333334,2,10,0.0,0.5572857142857143,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2016-10-13,AUG | Condemned (Factory New),0.493,0.493,16.0,0.431,0.463,0.594,0.14385150812064973,0.06479481641468676,0.4311428571428571,0.030082878715919702,0.5430666666666666,0.17384244463178591,0.2425351660330992,126.0,18.0,508.0,16.933333333333334,3,10,0.0,0.5521428571428572,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2016-10-14,AUG | Condemned (Factory New),0.519,0.519,20.0,0.493,0.436,0.655,0.05273833671399597,0.19036697247706424,0.443,0.043170757298364434,0.5385333333333333,0.17263347171263035,0.2421191711160375,132.0,18.857142857142858,516.0,17.2,4,10,0.0,0.5558571428571428,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2016-10-15,AUG | Condemned (Factory New),0.476,0.476,18.0,0.519,0.412,1.408,-0.08285163776493265,0.15533980582524265,0.4521428571428571,0.042407642745916754,0.5074666666666665,0.06138769330158031,0.12021506342808373,125.0,17.857142857142858,520.0,17.333333333333332,5,10,0.0,0.5568571428571428,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2016-10-16,AUG | Condemned (Factory New),0.459,0.459,27.0,0.476,0.412,0.598,-0.03571428571428559,0.11407766990291268,0.4588571428571429,0.03911312739597637,0.5028333333333334,0.05959926360469753,0.06347282353369264,126.0,18.0,529.0,17.633333333333333,6,10,0.0,0.5644285714285714,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2016-10-17,AUG | Condemned (Factory New),0.456,0.456,13.0,0.459,0.391,0.576,-0.006535947712418277,0.1662404092071612,0.46814285714285714,0.028053156539625534,0.4988333333333332,0.058572509668690896,0.06322743409374743,123.0,17.571428571428573,521.0,17.366666666666667,0,10,0.0,0.6865714285714285,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2016-10-18,AUG | Condemned (Factory New),0.484,0.484,14.0,0.456,0.443,0.582,0.06140350877192979,0.09255079006772005,0.47400000000000003,0.026425096296621407,0.49556666666666654,0.05654065400714389,0.06431488407605682,123.0,17.571428571428573,517.0,17.233333333333334,1,10,0.0,0.7017142857142857,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2016-10-19,AUG | Condemned (Factory New),0.493,0.493,12.0,0.484,0.431,0.533,0.018595041322314154,0.14385150812064973,0.4828571428571428,0.02018081529875463,0.49423333333333325,0.056112199109363804,0.06267073183380556,120.0,17.142857142857142,523.0,17.433333333333334,2,10,0.0,0.7065714285714285,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2016-10-20,AUG | Condemned (Factory New),0.428,0.428,6.0,0.493,0.493,0.56,-0.13184584178498981,-0.13184584178498981,0.4735714285714286,0.02713383308637362,0.48983333333333334,0.05595777177678023,0.06615897127692354,110.0,15.714285714285714,516.0,17.2,3,10,0.0,0.7195714285714285,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2016-10-21,AUG | Condemned (Factory New),0.424,0.424,17.0,0.428,0.519,0.549,-0.009345794392523366,-0.18304431599229287,0.45999999999999996,0.02466344895357732,0.4856666666666667,0.05605077063599473,0.06611763454099183,107.0,15.285714285714286,518.0,17.266666666666666,4,10,0.0,0.724,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2016-10-22,AUG | Condemned (Factory New),0.439,0.439,19.0,0.424,0.476,0.553,0.03537735849056611,-0.07773109243697474,0.4547142857142857,0.02463281368833211,0.48186666666666667,0.055215175047767046,0.06650202947834451,108.0,15.428571428571429,518.0,17.266666666666666,5,10,0.0,0.7328571428571428,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2016-10-23,AUG | Condemned (Factory New),0.45,0.45,16.0,0.439,0.459,0.545,0.02505694760820054,-0.019607843137254943,0.4534285714285714,0.024610434156831836,0.4786999999999999,0.054218785182505384,0.06670097961290841,97.0,13.857142857142858,511.0,17.033333333333335,6,10,0.0,0.7368571428571429,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2016-10-24,AUG | Condemned (Factory New),0.424,0.424,13.0,0.45,0.456,0.569,-0.05777777777777782,-0.07017543859649134,0.44885714285714284,0.026599831210144236,0.4738666666666666,0.05238557901645155,0.06675539818173346,97.0,13.857142857142858,500.0,16.666666666666668,0,10,0.0,0.623,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2016-10-25,AUG | Condemned (Factory New),0.447,0.447,18.0,0.424,0.484,0.556,0.054245283018867996,-0.07644628099173545,0.44357142857142856,0.022442670727606265,0.47023333333333317,0.05030154625412181,0.06759362561283928,101.0,14.428571428571429,501.0,16.7,1,10,0.0,0.6124285714285713,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2016-10-26,AUG | Condemned (Factory New),0.462,0.462,16.0,0.447,0.493,0.569,0.033557046979865834,-0.06288032454361048,0.43914285714285717,0.013548100250889922,0.46666666666666656,0.04684679521826677,0.0677601585378265,105.0,15.0,502.0,16.733333333333334,2,10,0.0,0.6147142857142857,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2016-10-27,AUG | Condemned (Factory New),0.428,0.428,22.0,0.462,0.428,0.597,-0.07359307359307365,0.0,0.4391428571428571,0.013548100250889922,0.46103333333333324,0.04057707343918348,0.06809501361118006,121.0,17.285714285714285,510.0,17.0,3,10,0.0,0.6704285714285714,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2016-10-28,AUG | Condemned (Factory New),0.457,0.457,18.0,0.428,0.424,0.581,0.06775700934579443,0.0778301886792454,0.44385714285714284,0.013195546558577713,0.4569,0.03391494262612475,0.06936005465847478,122.0,17.428571428571427,513.0,17.1,4,10,0.0,0.6638571428571429,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2016-10-29,AUG | Condemned (Factory New),0.404,0.404,17.0,0.457,0.439,0.555,-0.11597374179431075,-0.07972665148063773,0.4388571428571428,0.019305281079306267,0.45186666666666664,0.02995633859840388,0.07183661941824195,120.0,17.142857142857142,516.0,17.2,5,10,0.0,0.6592857142857144,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2016-10-30,AUG | Condemned (Factory New),0.442,0.442,18.0,0.404,0.45,0.469,0.09405940594059392,-0.01777777777777778,0.4377142857142857,0.018843068340633807,0.4509666666666667,0.02983340782113606,0.06868301162890914,122.0,17.428571428571427,518.0,17.266666666666666,6,10,0.0,0.6625714285714286,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2016-10-31,AUG | Condemned (Factory New),0.456,0.456,17.0,0.442,0.424,0.481,0.03167420814479649,0.07547169811320753,0.4422857142857143,0.018843068340633803,0.45013333333333333,0.02932772673692176,0.06876608066147558,126.0,18.0,515.0,17.166666666666668,0,10,0.0,0.6632857142857143,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2016-10-01,AUG | Contractor (Factory New),0.087,0.087,54.0,0.085,0.101,0.087,0.0235294117647058,-0.13861386138613874,0.08357142857142859,0.0035398604838182465,0.08986666666666668,0.005321236280748635,0.08150460153089396,326.0,46.57142857142857,1509.0,50.3,5,10,0.0,0.09385714285714285,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-10-02,AUG | Contractor (Factory New),0.082,0.082,55.0,0.087,0.082,0.095,-0.05747126436781602,0.0,0.08357142857142856,0.0035398604838182465,0.08943333333333332,0.005414076303694124,0.08049611696271061,334.0,47.714285714285715,1523.0,50.766666666666666,6,10,0.0,0.09342857142857143,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-10-03,AUG | Contractor (Factory New),0.082,0.082,42.0,0.082,0.077,0.088,0.0,0.06493506493506507,0.08428571428571428,0.0024907993963089532,0.08923333333333332,0.00557185387062112,0.07937704819282568,333.0,47.57142857142857,1519.0,50.63333333333333,0,10,0.0,0.08485714285714285,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-10-04,AUG | Contractor (Factory New),0.082,0.082,49.0,0.082,0.085,0.094,0.0,-0.03529411764705881,0.08385714285714285,0.002587252896610687,0.08883333333333332,0.005645548885823436,0.07838532266215308,350.0,50.0,1514.0,50.46666666666667,1,10,0.0,0.08385714285714285,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-10-05,AUG | Contractor (Factory New),0.088,0.088,42.0,0.082,0.081,0.092,0.07317073170731692,0.08641975308641969,0.08485714285714285,0.0026418917155581288,0.08869999999999999,0.005616345193569688,0.07941632930091924,346.0,49.42857142857143,1506.0,50.2,2,10,0.0,0.08428571428571428,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-10-06,AUG | Contractor (Factory New),0.148,0.148,45.0,0.088,0.088,0.09,0.6818181818181819,0.6818181818181819,0.09342857142857143,0.0223980684298391,0.09063333333333333,0.012040164266136718,0.1454584882192167,341.0,48.714285714285715,1494.0,49.8,3,10,0.0,0.08357142857142856,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-10-07,AUG | Contractor (Factory New),0.088,0.088,50.0,0.148,0.085,0.098,-0.4054054054054054,0.0352941176470587,0.09385714285714286,0.02226097527980666,0.0903,0.011969823167727527,0.16410368509865794,337.0,48.142857142857146,1493.0,49.766666666666666,4,10,0.0,0.08357142857142856,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-10-08,AUG | Contractor (Factory New),0.084,0.084,56.0,0.088,0.087,0.096,-0.0454545454545453,-0.0344827586206895,0.09342857142857142,0.022417194566780603,0.0899,0.011973164438303962,0.1643130126091832,339.0,48.42857142857143,1507.0,50.233333333333334,5,10,0.0,0.08557142857142859,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-10-09,AUG | Contractor (Factory New),0.083,0.083,62.0,0.084,0.082,0.091,-0.011904761904761862,0.012195121951219523,0.09357142857142856,0.022346985369441682,0.08963333333333333,0.012034625969352855,0.1639826824016223,346.0,49.42857142857143,1512.0,50.4,6,10,0.0,0.08557142857142856,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-10-10,AUG | Contractor (Factory New),0.085,0.085,43.0,0.083,0.082,0.089,0.024096385542168752,0.03658536585365857,0.09399999999999999,0.022148847116078715,0.0895,0.012063028917592242,0.1638995798401978,347.0,49.57142857142857,1495.0,49.833333333333336,0,10,0.0,0.08685714285714285,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-10-11,AUG | Contractor (Factory New),0.078,0.078,52.0,0.085,0.082,0.097,-0.08235294117647063,-0.04878048780487809,0.09342857142857142,0.022499886621029527,0.08886666666666668,0.012151085913978586,0.164041734698733,350.0,50.0,1488.0,49.6,1,10,0.0,0.08757142857142856,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-10-12,AUG | Contractor (Factory New),0.076,0.076,45.0,0.078,0.088,0.089,-0.02564102564102566,-0.13636363636363635,0.09171428571428572,0.02329141034627073,0.08843333333333335,0.012368463481325757,0.16334780119751688,353.0,50.42857142857143,1485.0,49.5,2,10,0.0,0.08857142857142856,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-10-13,AUG | Contractor (Factory New),0.076,0.076,42.0,0.076,0.148,0.088,0.0,-0.4864864864864865,0.08142857142857143,0.004403152859263556,0.08803333333333335,0.012568434888861682,0.1633187797712377,350.0,50.0,1468.0,48.93333333333333,3,10,0.0,0.09057142857142855,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-10-14,AUG | Contractor (Factory New),0.077,0.077,43.0,0.076,0.088,0.093,0.013157894736842035,-0.125,0.07985714285714286,0.0036811710647786104,0.0875,0.012685293322058686,0.1630647045240852,343.0,49.0,1477.0,49.233333333333334,4,10,0.0,0.09128571428571428,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-10-15,AUG | Contractor (Factory New),0.077,0.077,60.0,0.077,0.084,0.087,0.0,-0.08333333333333337,0.07885714285714286,0.0033563828927059254,0.08716666666666667,0.012824672402140424,0.1625481795680316,347.0,49.57142857142857,1481.0,49.36666666666667,5,10,0.0,0.09042857142857141,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-10-16,AUG | Contractor (Factory New),0.078,0.078,54.0,0.077,0.083,0.09,0.012987012987013102,-0.06024096385542177,0.07814285714285715,0.002899683304312065,0.08676666666666666,0.01291687096612626,0.16247687463993013,339.0,48.42857142857143,1467.0,48.9,6,10,0.0,0.09114285714285712,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-10-17,AUG | Contractor (Factory New),0.075,0.075,36.0,0.078,0.085,0.095,-0.03846153846153855,-0.11764705882352955,0.07671428571428572,0.0010301575072754264,0.08610000000000001,0.012990637654351945,0.16242074058899786,332.0,47.42857142857143,1440.0,48.0,0,10,0.0,0.0897142857142857,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-10-18,AUG | Contractor (Factory New),0.075,0.075,42.0,0.075,0.078,0.087,0.0,-0.03846153846153855,0.07628571428571429,0.0010301575072754264,0.08570000000000001,0.013140649400492605,0.16159636882594128,322.0,46.0,1417.0,47.233333333333334,1,10,0.0,0.0907142857142857,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-10-19,AUG | Contractor (Factory New),0.081,0.081,48.0,0.075,0.076,0.091,0.08000000000000007,0.06578947368421062,0.077,0.0019272482233188648,0.08536666666666667,0.013128806326378476,0.16198571418298383,325.0,46.42857142857143,1418.0,47.266666666666666,2,10,0.0,0.09014285714285712,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-10-20,AUG | Contractor (Factory New),0.084,0.084,34.0,0.081,0.076,0.092,0.03703703703703698,0.10526315789473695,0.07814285714285715,0.0030438965360946478,0.08510000000000001,0.013072490198887123,0.1620691366966683,317.0,45.285714285714285,1408.0,46.93333333333333,3,10,0.0,0.08985714285714284,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-10-21,AUG | Contractor (Factory New),0.085,0.085,45.0,0.084,0.077,0.086,0.011904761904761862,0.10389610389610393,0.07928571428571429,0.0038065464555640683,0.08506666666666668,0.013071427704050625,0.16148402049639954,319.0,45.57142857142857,1406.0,46.86666666666667,4,10,0.0,0.09128571428571428,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-10-22,AUG | Contractor (Factory New),0.082,0.082,31.0,0.085,0.077,0.097,-0.03529411764705881,0.06493506493506507,0.08,0.0037796447300922752,0.08456666666666668,0.012891039092675532,0.16021316718791406,290.0,41.42857142857143,1392.0,46.4,5,10,0.0,0.09042857142857141,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-10-23,AUG | Contractor (Factory New),0.087,0.087,47.0,0.082,0.078,0.085,0.06097560975609739,0.11538461538461542,0.0812857142857143,0.0043659162256960374,0.08463333333333334,0.012898277232078535,0.15865100519050854,283.0,40.42857142857143,1392.0,46.4,6,10,0.0,0.09057142857142855,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-10-24,AUG | Contractor (Factory New),0.084,0.084,29.0,0.087,0.075,0.101,-0.0344827586206895,0.1200000000000001,0.08257142857142856,0.00357998973889762,0.08406666666666668,0.012535106257582695,0.15541629933601644,276.0,39.42857142857143,1378.0,45.93333333333333,0,10,0.0,0.09185714285714285,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-10-25,AUG | Contractor (Factory New),0.089,0.089,29.0,0.084,0.075,0.082,0.05952380952380931,0.18666666666666676,0.08457142857142856,0.0025555062599997565,0.08430000000000001,0.01255959128846689,0.15148024861599954,263.0,37.57142857142857,1360.0,45.333333333333336,1,10,0.0,0.09257142857142855,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-10-26,AUG | Contractor (Factory New),0.093,0.093,41.0,0.089,0.081,0.077,0.04494382022471921,0.14814814814814814,0.08628571428571429,0.003452298849598446,0.08483333333333333,0.012577978993286464,0.15094839824895126,256.0,36.57142857142857,1358.0,45.266666666666666,2,10,0.0,0.09285714285714285,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-10-27,AUG | Contractor (Factory New),0.081,0.081,35.0,0.093,0.084,0.085,-0.12903225806451613,-0.0357142857142857,0.08585714285714285,0.0038703477668983024,0.0847,0.012596692687632997,0.1522397985702254,257.0,36.714285714285715,1361.0,45.36666666666667,3,10,0.0,0.09328571428571428,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-10-28,AUG | Contractor (Factory New),0.073,0.073,36.0,0.081,0.085,0.081,-0.09876543209876554,-0.14117647058823546,0.08414285714285712,0.00596246764420263,0.08443333333333333,0.0127558701083941,0.15315198764801458,248.0,35.42857142857143,1351.0,45.03333333333333,4,10,0.0,0.09285714285714285,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-10-29,AUG | Contractor (Factory New),0.07,0.07,58.0,0.073,0.082,0.088,-0.041095890410958735,-0.14634146341463405,0.08242857142857142,0.007780142173822914,0.08383333333333333,0.012995084540787804,0.1526586512162492,275.0,39.285714285714285,1359.0,45.3,5,10,0.0,0.09271428571428571,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-10-30,AUG | Contractor (Factory New),0.075,0.075,67.0,0.07,0.087,0.085,0.0714285714285714,-0.13793103448275856,0.08071428571428572,0.007905048761289668,0.08349999999999999,0.013088799282847402,0.15298364597034778,295.0,42.142857142857146,1372.0,45.733333333333334,6,10,0.0,0.09328571428571428,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-10-31,AUG | Contractor (Factory New),0.076,0.076,31.0,0.075,0.084,0.087,0.01333333333333342,-0.09523809523809534,0.07957142857142858,0.007925675146674397,0.08313333333333332,0.013139592417152396,0.15295633052901048,297.0,42.42857142857143,1349.0,44.96666666666667,0,10,0.0,0.09199999999999998,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2016-10-01,AUG | Fleet Flock (Battle-Scarred),1.093,1.093,32.0,1.026,1.048,1.141,0.06530214424951253,0.04293893129770976,1.072142857142857,0.03924075349294246,1.0887000000000002,0.06425270422324648,0.06815421371335942,240.0,34.285714285714285,1066.0,35.53333333333333,5,10,0.0,1.044857142857143,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2016-10-02,AUG | Fleet Flock (Battle-Scarred),1.041,1.041,36.0,1.093,1.048,1.138,-0.04757548032936876,-0.00667938931297718,1.071142857142857,0.03992646301614496,1.0854666666666666,0.06413097708769312,0.06870592564498153,232.0,33.142857142857146,1049.0,34.96666666666667,6,10,0.0,1.0561428571428573,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2016-10-03,AUG | Fleet Flock (Battle-Scarred),1.034,1.034,15.0,1.041,1.067,1.073,-0.006724303554274669,-0.030927835051546282,1.0664285714285713,0.04203011553927608,1.084166666666667,0.06476268644486231,0.06791636817469919,207.0,29.571428571428573,1022.0,34.06666666666667,0,10,0.0,1.0517142857142854,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2016-10-04,AUG | Fleet Flock (Battle-Scarred),1.025,1.025,30.0,1.034,1.148,1.065,-0.008704061895551396,-0.1071428571428571,1.0488571428571427,0.027430059483444576,1.0828333333333335,0.0655505318225735,0.06792193515017375,208.0,29.714285714285715,1016.0,33.86666666666667,1,10,0.0,1.0488571428571427,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2016-10-05,AUG | Fleet Flock (Battle-Scarred),1.11,1.11,34.0,1.025,1.09,1.191,0.08292682926829298,0.01834862385321112,1.0517142857142856,0.03219456158916238,1.0801333333333334,0.06264329351352961,0.06615873674137347,227.0,32.42857142857143,993.0,33.1,2,10,0.0,1.0664285714285715,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2016-10-06,AUG | Fleet Flock (Battle-Scarred),1.064,1.064,25.0,1.11,1.033,1.196,-0.04144144144144146,0.030009680542110395,1.056142857142857,0.031438959322237565,1.0757333333333334,0.05887270637193057,0.06656376074399116,205.0,29.285714285714285,989.0,32.96666666666667,3,10,0.0,1.071142857142857,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
