date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2015-03-16,AUG | Condemned (Factory New),0.907,0.907,30.0,0.952,1.171,1.269,-0.04726890756302515,-0.2254483347566183,1.0237142857142858,0.07728003676003688,1.1541666666666666,0.11960297748058878,0.09674209961617947,150.0,21.428571428571427,705.0,23.5,0,3,0.0,1.143857142857143,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-03-17,AUG | Condemned (Factory New),0.965,0.965,34.0,0.907,1.095,1.056,0.06394707828004398,-0.1187214611872146,1.0051428571428571,0.07344274460213125,1.1511333333333336,0.12315538513962308,0.09272126078981903,172.0,24.571428571428573,704.0,23.466666666666665,1,3,0.0,1.1494285714285717,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-03-18,AUG | Condemned (Factory New),1.002,1.002,28.0,0.965,1.113,1.113,0.0383419689119171,-0.09973045822102422,0.9892857142857142,0.05900778226087588,1.1474333333333335,0.12588266582637803,0.09246679108417845,182.0,26.0,701.0,23.366666666666667,2,3,0.0,1.159714285714286,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-03-19,AUG | Condemned (Factory New),1.063,1.063,25.0,1.002,1.113,1.048,0.060878243512973995,-0.04492362982929021,0.982142857142857,0.044952128732141466,1.1479333333333335,0.1255159839312198,0.09240492484048722,190.0,27.142857142857142,695.0,23.166666666666668,3,3,0.0,1.1714285714285713,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-03-20,AUG | Condemned (Factory New),1.133,1.133,25.0,1.063,0.985,1.195,0.06585136406396996,0.15025380710659908,1.0032857142857143,0.0694523768712146,1.1458666666666668,0.1252341096595581,0.08969045703668534,197.0,28.142857142857142,700.0,23.333333333333332,4,3,0.0,1.2162857142857142,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-03-21,AUG | Condemned (Factory New),0.965,0.965,38.0,1.133,1.001,1.13,-0.14827890556045897,-0.035964035964035856,0.998142857142857,0.07075193802782985,1.1403666666666668,0.12936524090943272,0.09318006201315171,199.0,28.428571428571427,714.0,23.8,5,3,0.0,1.2481428571428572,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-03-22,AUG | Condemned (Factory New),1.049,1.049,35.0,0.965,0.952,1.196,0.08704663212435237,0.10189075630252109,1.012,0.06985086153472164,1.1354666666666666,0.12994786988977117,0.09392696374955295,215.0,30.714285714285715,722.0,24.066666666666666,6,3,0.0,1.2648571428571427,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-03-23,AUG | Condemned (Factory New),1.025,1.025,19.0,1.049,0.907,1.179,-0.022878932316491962,0.13009922822491715,1.028857142857143,0.055173566578386,1.1303333333333332,0.13116283348909819,0.09398356357539824,204.0,29.142857142857142,715.0,23.833333333333332,0,3,0.0,1.2591428571428571,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-03-24,AUG | Condemned (Factory New),1.12,1.12,26.0,1.025,0.965,1.161,0.0926829268292686,0.16062176165803121,1.051,0.056196085272908494,1.1289666666666665,0.1310497318662737,0.0953967465475078,196.0,28.0,716.0,23.866666666666667,1,3,0.0,1.2801428571428572,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-03-25,AUG | Condemned (Factory New),1.235,1.235,16.0,1.12,1.002,1.143,0.1026785714285714,0.2325349301397206,1.0842857142857143,0.08089272311562538,1.132033333333333,0.13241160153937503,0.09696538778440306,184.0,26.285714285714285,710.0,23.666666666666668,2,3,0.0,1.316,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-03-26,AUG | Condemned (Factory New),1.071,1.071,24.0,1.235,1.063,1.235,-0.13279352226720653,0.007525870178739513,1.0854285714285714,0.08064004170714834,1.1265666666666665,0.1314294952521017,0.09913022143396395,183.0,26.142857142857142,717.0,23.9,3,3,0.0,1.3322857142857143,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-03-27,AUG | Condemned (Factory New),1.117,1.117,23.0,1.071,1.133,1.123,0.0429505135387489,-0.014121800529567574,1.0831428571428572,0.07947763130309703,1.1263666666666665,0.13143933539427566,0.0979437322165561,181.0,25.857142857142858,718.0,23.933333333333334,4,3,0.0,1.3068571428571427,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-03-28,AUG | Condemned (Factory New),1.176,1.176,30.0,1.117,0.965,1.128,0.052820053715308735,0.21865284974093258,1.1132857142857142,0.06816097393191316,1.1279666666666666,0.13174128265488977,0.09832531849686932,173.0,24.714285714285715,724.0,24.133333333333333,5,3,0.0,1.2787142857142857,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-03-29,AUG | Condemned (Factory New),1.157,1.157,20.0,1.176,1.049,1.119,-0.016156462585033893,0.10295519542421361,1.1287142857142858,0.06395693704296956,1.129233333333333,0.13183163083603605,0.09837561616230678,158.0,22.571428571428573,722.0,24.066666666666666,6,3,0.0,1.2664285714285715,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-03-30,AUG | Condemned (Factory New),1.105,1.105,22.0,1.157,1.025,1.17,-0.0449438202247191,0.07804878048780495,1.1401428571428571,0.05003549760328327,1.1270666666666664,0.13167787294083325,0.09850185497645564,161.0,23.0,709.0,23.633333333333333,0,3,0.0,1.2755714285714286,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-03-31,AUG | Condemned (Factory New),1.112,1.112,24.0,1.105,1.12,1.532,0.0063348416289594756,-0.0071428571428571175,1.139,0.05057102501856744,1.1130666666666664,0.10809684957892571,0.08043654239255116,159.0,22.714285714285715,710.0,23.666666666666668,1,3,0.0,1.2697142857142858,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-03-01,AUG | Contractor (Factory New),0.143,0.143,110.0,0.141,0.148,0.175,0.014184397163120588,-0.03378378378378377,0.15257142857142858,0.010153917510809636,0.1693666666666667,0.016692280318225616,0.0782268090581073,682.0,97.42857142857143,2741.0,91.36666666666666,6,3,0.0,0.15114285714285716,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-03-02,AUG | Contractor (Factory New),0.159,0.159,74.0,0.143,0.146,0.176,0.1118881118881121,0.08904109589041109,0.15442857142857142,0.009969340755638802,0.1688,0.01674594478274268,0.08092512614983896,658.0,94.0,2707.0,90.23333333333333,0,3,0.0,0.15171428571428572,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-03-03,AUG | Contractor (Factory New),0.146,0.146,71.0,0.159,0.152,0.182,-0.08176100628930827,-0.03947368421052633,0.15357142857142855,0.010390340883410391,0.1676,0.0170442561194869,0.08195901791108041,651.0,93.0,2675.0,89.16666666666667,1,3,0.0,0.14914285714285716,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-03-04,AUG | Contractor (Factory New),0.15,0.15,76.0,0.146,0.158,0.2,0.027397260273972712,-0.05063291139240511,0.1524285714285714,0.010279760181432012,0.16593333333333332,0.016219193020067996,0.07994803136699116,618.0,88.28571428571429,2679.0,89.3,2,3,0.0,0.1524285714285714,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-03-05,AUG | Contractor (Factory New),0.15,0.15,92.0,0.15,0.173,0.187,0.0,-0.1329479768786127,0.14914285714285716,0.005938459911664727,0.16469999999999999,0.015975293424535277,0.07920640956335344,638.0,91.14285714285714,2687.0,89.56666666666666,3,3,0.0,0.15357142857142855,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-03-06,AUG | Contractor (Factory New),0.173,0.173,59.0,0.15,0.155,0.211,0.15333333333333332,0.11612903225806437,0.15171428571428572,0.0102499377798012,0.16343333333333335,0.013581073431638443,0.08071287929128193,599.0,85.57142857142857,2686.0,89.53333333333333,4,3,0.0,0.15442857142857142,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-03-07,AUG | Contractor (Factory New),0.137,0.137,115.0,0.173,0.141,0.192,-0.20809248554913284,-0.028368794326240954,0.15114285714285716,0.010920865630637934,0.16160000000000002,0.013310647367176898,0.0874407829472436,597.0,85.28571428571429,2741.0,91.36666666666666,5,3,0.0,0.15257142857142855,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-03-08,AUG | Contractor (Factory New),0.157,0.157,83.0,0.137,0.143,0.162,0.14598540145985384,0.09790209790209792,0.15314285714285716,0.010521115794012548,0.16143333333333335,0.013335874757793565,0.08710725120184866,570.0,81.42857142857143,2723.0,90.76666666666667,6,3,0.0,0.15328571428571428,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-03-09,AUG | Contractor (Factory New),0.149,0.149,75.0,0.157,0.159,0.189,-0.05095541401273895,-0.06289308176100639,0.15171428571428572,0.0103055364553551,0.1601,0.012485591696031072,0.08207444325586277,571.0,81.57142857142857,2699.0,89.96666666666667,0,3,0.0,0.15671428571428572,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-03-10,AUG | Contractor (Factory New),0.146,0.146,54.0,0.149,0.146,0.178,-0.020134228187919434,0.0,0.15171428571428572,0.0103055364553551,0.1590333333333333,0.012275947576007681,0.08152620996011439,554.0,79.14285714285714,2648.0,88.26666666666667,1,3,0.0,0.15842857142857142,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-03-11,AUG | Contractor (Factory New),0.149,0.149,66.0,0.146,0.15,0.177,0.020547945205479534,-0.00666666666666671,0.15157142857142855,0.010335198427249094,0.1581,0.011934124740982611,0.08163547157159406,544.0,77.71428571428571,2649.0,88.3,2,3,0.0,0.15957142857142856,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-03-12,AUG | Contractor (Factory New),0.151,0.151,63.0,0.149,0.15,0.183,0.01342281879194629,0.006666666666666599,0.15171428571428572,0.010319389319061824,0.15703333333333327,0.01105888280473615,0.08141512069204158,515.0,73.57142857142857,2636.0,87.86666666666666,3,3,0.0,0.16042857142857142,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-03-13,AUG | Contractor (Factory New),0.14,0.14,84.0,0.151,0.173,0.176,-0.07284768211920523,-0.19075144508670505,0.14700000000000002,0.006256425268702335,0.15583333333333327,0.010887556607838552,0.08214797954835806,540.0,77.14285714285714,2640.0,88.0,4,3,0.0,0.16357142857142856,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-03-14,AUG | Contractor (Factory New),0.139,0.139,105.0,0.14,0.137,0.154,-0.0071428571428571175,0.014598540145985384,0.1472857142857143,0.005823947745896997,0.1553333333333333,0.011297000585209431,0.07903395483345359,530.0,75.71428571428571,2664.0,88.8,5,3,0.0,0.166,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-03-15,AUG | Contractor (Factory New),0.125,0.125,105.0,0.139,0.157,0.158,-0.1007194244604317,-0.20382165605095537,0.1427142857142857,0.008395820145665776,0.15423333333333328,0.012523799565449599,0.08088437574331246,552.0,78.85714285714286,2677.0,89.23333333333333,6,3,0.0,0.16785714285714287,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-03-16,AUG | Contractor (Factory New),0.104,0.104,121.0,0.125,0.149,0.165,-0.16800000000000004,-0.30201342281879195,0.1362857142857143,0.015415338240247097,0.15219999999999997,0.01526302722267113,0.08546698208512334,598.0,85.42857142857143,2674.0,89.13333333333334,0,3,0.0,0.16785714285714287,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-03-17,AUG | Contractor (Factory New),0.138,0.138,82.0,0.104,0.146,0.161,0.3269230769230771,-0.05479452054794509,0.13514285714285715,0.014942064988563295,0.1514333333333333,0.015378953872816648,0.10478763765411422,626.0,89.42857142857143,2610.0,87.0,1,3,0.0,0.16657142857142856,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-03-18,AUG | Contractor (Factory New),0.145,0.145,85.0,0.138,0.149,0.163,0.0507246376811592,-0.02684563758389269,0.1345714285714286,0.014470236870972117,0.1508333333333333,0.015266703056725188,0.10516169624451169,645.0,92.14285714285714,2601.0,86.7,2,3,0.0,0.16271428571428573,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-03-19,AUG | Contractor (Factory New),0.154,0.154,63.0,0.145,0.151,0.174,0.0620689655172415,0.019867549668874274,0.135,0.014985707476506693,0.15016666666666664,0.01466534084916618,0.10505278766734197,645.0,92.14285714285714,2592.0,86.4,3,3,0.0,0.16442857142857142,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-03-20,AUG | Contractor (Factory New),0.148,0.148,85.0,0.154,0.14,0.164,-0.038961038961038974,0.05714285714285694,0.13614285714285715,0.01561527248221681,0.1496333333333333,0.014441798903029896,0.10475988475482255,646.0,92.28571428571429,2599.0,86.63333333333334,4,3,0.0,0.16571428571428573,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-03-21,AUG | Contractor (Factory New),0.147,0.147,100.0,0.148,0.139,0.181,-0.006756756756756799,0.05755395683453224,0.1372857142857143,0.016068729932158705,0.14849999999999997,0.013218043223815947,0.10304549351324051,641.0,91.57142857142857,2631.0,87.7,5,3,0.0,0.16771428571428573,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-03-22,AUG | Contractor (Factory New),0.148,0.148,85.0,0.147,0.125,0.167,0.006802721088435382,0.18399999999999994,0.1405714285714286,0.015564218514245541,0.14786666666666667,0.012763837806692603,0.10209139073835537,621.0,88.71428571428571,2620.0,87.33333333333333,6,3,0.0,0.17014285714285715,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-03-23,AUG | Contractor (Factory New),0.132,0.132,99.0,0.148,0.104,0.165,-0.108108108108108,0.2692307692307694,0.14457142857142857,0.006758214955722778,0.14676666666666666,0.01266144629267218,0.10394086212177854,599.0,85.57142857142857,2616.0,87.2,0,3,0.0,0.17357142857142857,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-03-24,AUG | Contractor (Factory New),0.157,0.157,91.0,0.132,0.138,0.148,0.18939393939393945,0.1376811594202898,0.14728571428571427,0.007362342129557213,0.14706666666666662,0.012793053670731715,0.10767149215092384,608.0,86.85714285714286,2615.0,87.16666666666667,1,3,0.0,0.17414285714285713,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-03-25,AUG | Contractor (Factory New),0.146,0.146,62.0,0.157,0.145,0.146,-0.07006369426751602,0.006896551724137945,0.14742857142857144,0.007326217945690332,0.14706666666666662,0.012793053670731715,0.10851563947902809,585.0,83.57142857142857,2579.0,85.96666666666667,2,3,0.0,0.17957142857142855,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-03-26,AUG | Contractor (Factory New),0.155,0.155,87.0,0.146,0.154,0.152,0.06164383561643838,0.006493506493506551,0.14757142857142855,0.007461465632686053,0.14716666666666667,0.012842853611596173,0.10880151556778733,609.0,87.0,2588.0,86.26666666666667,3,3,0.0,0.1845714285714286,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-03-27,AUG | Contractor (Factory New),0.164,0.164,72.0,0.155,0.148,0.158,0.058064516129032295,0.10810810810810811,0.14985714285714286,0.009432899439553817,0.14736666666666667,0.013054969253974603,0.10904103126530922,596.0,85.14285714285714,2551.0,85.03333333333333,4,3,0.0,0.1851428571428572,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-03-28,AUG | Contractor (Factory New),0.16,0.16,104.0,0.164,0.147,0.173,-0.024390243902439046,0.08843537414965996,0.15171428571428572,0.00995295054191449,0.1469333333333333,0.012396056720676226,0.10793076835847841,600.0,85.71428571428571,2583.0,86.1,5,3,0.0,0.18842857142857142,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-03-29,AUG | Contractor (Factory New),0.173,0.173,92.0,0.16,0.148,0.155,0.08124999999999982,0.16891891891891886,0.1552857142857143,0.01220906321098371,0.14753333333333335,0.013182648528358107,0.10692524162722114,607.0,86.71428571428571,2577.0,85.9,6,3,0.0,0.18899999999999997,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-03-30,AUG | Contractor (Factory New),0.156,0.156,77.0,0.173,0.132,0.141,-0.09826589595375712,0.18181818181818166,0.15871428571428572,0.007740695533796609,0.14803333333333332,0.013209802757380176,0.10718083779280427,585.0,83.57142857142857,2537.0,84.56666666666666,0,3,0.0,0.1871428571428571,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-03-31,AUG | Contractor (Factory New),0.149,0.149,68.0,0.156,0.157,0.143,-0.044871794871794934,-0.05095541401273895,0.15757142857142856,0.008466018508588032,0.1482333333333333,0.013177463927309972,0.1076074482580531,562.0,80.28571428571429,2495.0,83.16666666666667,1,3,0.0,0.189,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2015-03-01,AWP | Asiimov (Battle-Scarred),32.714,32.714,476.0,32.881,32.339,33.417,-0.005078920957391819,0.011595905872166634,33.11342857142857,0.37960011182553693,33.41409999999999,0.598412363397237,0.02103580609755525,3359.0,479.85714285714283,15527.0,517.5666666666667,6,3,0.0,33.698142857142855,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2015-03-02,AWP | Asiimov (Battle-Scarred),33.079,33.079,458.0,32.714,32.791,34.355,0.011157302683866277,0.008782897746332896,33.15457142857143,0.3573812918370276,33.37156666666666,0.5749100615651888,0.020482308461454164,3372.0,481.7142857142857,15427.0,514.2333333333333,0,3,0.0,33.645428571428575,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2015-03-03,AWP | Asiimov (Battle-Scarred),34.273,34.273,434.0,33.079,33.056,33.295,0.03609540796275601,0.03681631171345612,33.328428571428574,0.5242180182064007,33.40416666666666,0.5969501421578043,0.020758823696596887,3383.0,483.2857142857143,15188.0,506.26666666666665,1,3,0.0,33.581714285714284,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2015-03-04,AWP | Asiimov (Battle-Scarred),33.934,33.934,437.0,34.273,33.137,33.215,-0.009891167974790838,0.02405166430274308,33.44228571428572,0.555872471059355,33.42813333333332,0.603274162844354,0.02084526220108968,3387.0,483.85714285714283,15025.0,500.8333333333333,2,3,0.0,33.44228571428572,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2015-03-05,AWP | Asiimov (Battle-Scarred),34.899,34.899,423.0,33.934,33.923,34.279,0.028437555254317237,0.028771040297143502,33.581714285714284,0.7481221661668667,33.44879999999999,0.641478833114027,0.020675713967693504,3368.0,481.14285714285717,14884.0,496.1333333333333,3,3,0.0,33.328428571428574,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2015-03-06,AWP | Asiimov (Battle-Scarred),33.738,33.738,483.0,34.899,33.292,34.737,-0.033267428866156634,0.013396611798630165,33.645428571428575,0.7396796328030631,33.41549999999999,0.5982129916119623,0.021413392439193043,3266.0,466.57142857142856,14790.0,493.0,4,3,0.0,33.15457142857143,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2015-03-07,AWP | Asiimov (Battle-Scarred),33.25,33.25,549.0,33.738,32.881,34.143,-0.014464402157804201,0.01122228642681189,33.698142857142855,0.6951302917072313,33.38573333333333,0.5833042621327419,0.02135142035309688,3260.0,465.7142857142857,14826.0,494.2,5,3,0.0,33.11342857142857,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2015-03-08,AWP | Asiimov (Battle-Scarred),32.788,32.788,454.0,33.25,32.714,32.982,-0.013894736842105404,0.002262028489331769,33.70871428571429,0.680491778954376,33.379266666666666,0.5887938480958813,0.02059622041027567,3238.0,462.57142857142856,14743.0,491.43333333333334,6,3,0.0,33.05985714285714,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2015-03-09,AWP | Asiimov (Battle-Scarred),31.94,31.94,410.0,32.788,33.079,34.443,-0.02586312065389762,-0.03443272166631395,33.546,0.909313870061221,33.295833333333334,0.6091379747004964,0.019382936272654923,3190.0,455.7142857142857,14513.0,483.76666666666665,0,3,0.0,33.034285714285716,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2015-03-10,AWP | Asiimov (Battle-Scarred),31.725,31.725,366.0,31.94,34.273,32.526,-0.006731371321227253,-0.07434423598751205,33.181999999999995,1.0452615530505813,33.26913333333333,0.6578996748914097,0.016699346995210463,3122.0,446.0,14241.0,474.7,1,3,0.0,32.958571428571425,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
