date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2015-10-01,AK-47 | Cartel (Factory New),4.304,4.304,263.0,4.362,4.421,4.9,-0.013296652911508389,-0.026464600769056768,4.444571428571429,0.09116367876808502,4.5774,0.1411239644189935,0.02740231431847411,1964.0,280.57142857142856,8478.0,282.6,3,10,0.0,4.408,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2015-10-28,MAC-10 | Urban DDPAT (Factory New),1.976,1.976,4.0,2.242,1.397,1.553,-0.11864406779661019,0.4144595561918396,2.664285714285714,0.5321994025566288,2.2826666666666666,0.5731080371293201,0.35990201603416155,18.0,2.5714285714285716,81.0,2.7,2,10,0.0,1.6865714285714286,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2015-10-29,MAC-10 | Urban DDPAT (Factory New),2.398,2.398,5.0,1.976,2.804,1.489,0.21356275303643724,-0.14479315263908688,2.6062857142857143,0.5359228927175769,2.3129666666666666,0.5540588707188273,0.3603523270039869,22.0,3.142857142857143,80.0,2.6666666666666665,3,10,0.0,1.6728571428571428,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2015-10-30,MAC-10 | Urban DDPAT (Factory New),2.731,2.731,10.0,2.398,2.815,1.708,0.13886572143452858,-0.02984014209591479,2.594285714285714,0.5320415435674479,2.347066666666666,0.5472147618216777,0.3602977893429002,30.0,4.285714285714286,87.0,2.9,4,10,0.0,1.708285714285714,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2015-10-31,MAC-10 | Urban DDPAT (Factory New),1.807,1.807,7.0,2.731,3.776,1.649,-0.3383376052727939,-0.5214512711864407,2.3129999999999997,0.3049580767440478,2.352333333333333,0.5411981358266325,0.367324041190732,35.0,5.0,90.0,3.0,5,10,0.0,1.746,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2015-10-01,MP7 | Olive Plaid (Minimal Wear),0.117,0.117,17.0,0.108,0.109,0.079,0.08333333333333348,0.07339449541284404,0.11314285714285714,0.009612916480720414,0.21930000000000002,0.5960236656375315,6.652197570264928,198.0,28.285714285714285,952.0,31.733333333333334,3,10,0.0,0.1157142857142857,MP7 | Olive Plaid (Minimal Wear),MP7 | Olive Plaid (Minimal Wear),0,0
2015-10-02,MP7 | Olive Plaid (Minimal Wear),0.118,0.118,22.0,0.117,0.097,0.082,0.008547008547008517,0.21649484536082464,0.11614285714285713,0.007039248568431384,0.2205,0.5957822169215863,6.652386330959229,188.0,26.857142857142858,914.0,30.466666666666665,4,10,0.0,0.1147142857142857,MP7 | Olive Plaid (Minimal Wear),MP7 | Olive Plaid (Minimal Wear),0,0
2015-10-03,MP7 | Olive Plaid (Minimal Wear),0.117,0.117,26.0,0.118,0.106,0.075,-0.008474576271186307,0.10377358490566047,0.1177142857142857,0.005699982098074287,0.22190000000000004,0.5954879427830593,6.651865762402243,172.0,24.571428571428573,917.0,30.566666666666666,5,10,0.0,0.11271428571428573,MP7 | Olive Plaid (Minimal Wear),MP7 | Olive Plaid (Minimal Wear),0,0
2015-10-04,MP7 | Olive Plaid (Minimal Wear),0.11,0.11,27.0,0.117,0.119,0.078,-0.05982905982905984,-0.07563025210084029,0.11642857142857142,0.006253162465211226,0.22296666666666667,0.5952578423581574,6.65252291453025,166.0,23.714285714285715,920.0,30.666666666666668,6,10,0.0,0.11642857142857142,MP7 | Olive Plaid (Minimal Wear),MP7 | Olive Plaid (Minimal Wear),0,0
2015-10-05,MP7 | Olive Plaid (Minimal Wear),0.103,0.103,23.0,0.11,0.129,0.086,-0.06363636363636371,-0.20155038759689925,0.11271428571428573,0.005337583340648404,0.2235333333333334,0.5951352638032988,6.653588677435853,164.0,23.428571428571427,883.0,29.433333333333334,0,10,0.0,0.1177142857142857,MP7 | Olive Plaid (Minimal Wear),MP7 | Olive Plaid (Minimal Wear),0,0
2015-10-06,MP7 | Olive Plaid (Minimal Wear),0.13,0.13,22.0,0.103,0.116,0.09,0.2621359223300972,0.1206896551724137,0.1147142857142857,0.008101398216433046,0.22486666666666671,0.5948793565832394,6.652350770410772,164.0,23.428571428571427,854.0,28.466666666666665,1,10,0.0,0.11614285714285713,MP7 | Olive Plaid (Minimal Wear),MP7 | Olive Plaid (Minimal Wear),0,0
2015-10-07,MP7 | Olive Plaid (Minimal Wear),0.115,0.115,32.0,0.13,0.108,0.086,-0.11538461538461542,0.06481481481481488,0.1157142857142857,0.007629159955896396,0.22583333333333339,0.5946764433052837,6.652842180783627,169.0,24.142857142857142,865.0,28.833333333333332,2,10,0.0,0.11314285714285713,MP7 | Olive Plaid (Minimal Wear),MP7 | Olive Plaid (Minimal Wear),0,0
2015-10-08,MP7 | Olive Plaid (Minimal Wear),0.13,0.13,25.0,0.115,0.117,0.089,0.13043478260869557,0.11111111111111116,0.11757142857142856,0.009147320339189786,0.2272,0.5944074584547765,6.6522579223632645,177.0,25.285714285714285,867.0,28.9,3,10,0.0,0.11199999999999999,MP7 | Olive Plaid (Minimal Wear),MP7 | Olive Plaid (Minimal Wear),0,0
2015-10-09,MP7 | Olive Plaid (Minimal Wear),0.117,0.117,27.0,0.13,0.118,0.096,-0.09999999999999998,-0.008474576271186307,0.11742857142857144,0.009147320339189786,0.22790000000000002,0.5942648876272826,6.6534325653548745,182.0,26.0,869.0,28.966666666666665,4,10,0.0,0.11042857142857142,MP7 | Olive Plaid (Minimal Wear),MP7 | Olive Plaid (Minimal Wear),0,0
2015-10-10,MP7 | Olive Plaid (Minimal Wear),0.125,0.125,27.0,0.117,0.117,0.09,0.06837606837606836,0.06837606837606836,0.11857142857142856,0.009514757603055266,0.2290666666666667,0.5940273244744068,6.652581518120647,183.0,26.142857142857142,877.0,29.233333333333334,5,10,0.0,0.10742857142857141,MP7 | Olive Plaid (Minimal Wear),MP7 | Olive Plaid (Minimal Wear),0,0
2015-10-11,MP7 | Olive Plaid (Minimal Wear),0.124,0.124,33.0,0.125,0.11,0.412,-0.008000000000000007,0.1272727272727272,0.12057142857142857,0.008957951660909078,0.21946666666666664,0.5933201346846595,6.6428424991710004,189.0,27.0,874.0,29.133333333333333,6,10,0.0,0.10357142857142855,MP7 | Olive Plaid (Minimal Wear),MP7 | Olive Plaid (Minimal Wear),0,0
2015-10-12,MP7 | Olive Plaid (Minimal Wear),0.122,0.122,24.0,0.124,0.103,0.095,-0.016129032258064502,0.18446601941747587,0.12328571428571429,0.005390846361175201,0.22036666666666668,0.5931511040386102,6.636834212669284,190.0,27.142857142857142,867.0,28.9,0,10,0.0,0.10028571428571428,MP7 | Olive Plaid (Minimal Wear),MP7 | Olive Plaid (Minimal Wear),0,0
2015-10-13,MP7 | Olive Plaid (Minimal Wear),0.134,0.134,27.0,0.122,0.13,0.095,0.09836065573770503,0.030769230769230882,0.12385714285714286,0.0062204403020220695,0.22166666666666668,0.592917607167209,6.636260619734595,195.0,27.857142857142858,866.0,28.866666666666667,1,10,0.0,0.5728571428571428,MP7 | Olive Plaid (Minimal Wear),MP7 | Olive Plaid (Minimal Wear),0,0
2015-10-14,MP7 | Olive Plaid (Minimal Wear),0.12,0.12,25.0,0.134,0.115,0.103,-0.10447761194029859,0.04347826086956519,0.12457142857142857,0.005394630739571204,0.22223333333333337,0.5928120378519841,6.637415695652412,188.0,26.857142857142858,867.0,28.9,2,10,0.0,0.5718571428571428,MP7 | Olive Plaid (Minimal Wear),MP7 | Olive Plaid (Minimal Wear),0,0
2015-10-15,MP7 | Olive Plaid (Minimal Wear),0.122,0.122,22.0,0.12,0.13,0.103,0.016666666666666607,-0.06153846153846154,0.12342857142857143,0.004952838806674207,0.22286666666666669,0.5926944537917962,6.637315462535837,185.0,26.428571428571427,863.0,28.766666666666666,3,10,0.0,0.5702857142857143,MP7 | Olive Plaid (Minimal Wear),MP7 | Olive Plaid (Minimal Wear),0,0
2015-10-16,MP7 | Olive Plaid (Minimal Wear),0.115,0.115,20.0,0.122,0.117,0.106,-0.05737704918032782,-0.017094017094017144,0.12314285714285714,0.005356666645500765,0.2231666666666667,0.5926374992822808,6.637844925924764,178.0,25.428571428571427,860.0,28.666666666666668,4,10,0.0,0.5715714285714286,MP7 | Olive Plaid (Minimal Wear),MP7 | Olive Plaid (Minimal Wear),0,0
2015-10-17,MP7 | Olive Plaid (Minimal Wear),0.119,0.119,41.0,0.115,0.125,0.098,0.03478260869565197,-0.04800000000000004,0.12228571428571429,0.005469768491164759,0.22386666666666669,0.5925016305650325,6.637166418486397,192.0,27.428571428571427,878.0,29.266666666666666,5,10,0.0,0.5727142857142856,MP7 | Olive Plaid (Minimal Wear),MP7 | Olive Plaid (Minimal Wear),0,0
2015-10-18,MP7 | Olive Plaid (Minimal Wear),0.125,0.125,43.0,0.119,0.124,0.09,0.050420168067226934,0.008064516129032251,0.12242857142857143,0.005525451315946779,0.22503333333333334,0.5922713051371719,6.63635413540582,202.0,28.857142857142858,881.0,29.366666666666667,6,10,0.0,0.5728571428571428,MP7 | Olive Plaid (Minimal Wear),MP7 | Olive Plaid (Minimal Wear),0,0
2015-10-19,MP7 | Olive Plaid (Minimal Wear),0.124,0.124,22.0,0.125,0.122,3.414,-0.008000000000000007,0.016393442622950838,0.1227142857142857,0.0055475679539850305,0.11536666666666669,0.010731521586222318,0.1975955630571293,200.0,28.571428571428573,871.0,29.033333333333335,0,10,0.0,0.5727142857142857,MP7 | Olive Plaid (Minimal Wear),MP7 | Olive Plaid (Minimal Wear),0,0
2015-10-20,MP7 | Olive Plaid (Minimal Wear),0.131,0.131,11.0,0.124,0.134,0.096,0.056451612903225756,-0.022388059701492602,0.12228571428571429,0.004712120714991613,0.11653333333333335,0.010461782299822957,0.0886881802648244,184.0,26.285714285714285,842.0,28.066666666666666,1,10,0.0,0.09857142857142856,MP7 | Olive Plaid (Minimal Wear),MP7 | Olive Plaid (Minimal Wear),0,0
2015-10-21,MP7 | Olive Plaid (Minimal Wear),0.105,0.105,18.0,0.131,0.12,0.102,-0.1984732824427482,-0.125,0.12014285714285713,0.007716930763468291,0.11663333333333334,0.010335967406209361,0.09602129253037964,177.0,25.285714285714285,822.0,27.4,2,10,0.0,0.14457142857142857,MP7 | Olive Plaid (Minimal Wear),MP7 | Olive Plaid (Minimal Wear),0,0
2015-10-22,MP7 | Olive Plaid (Minimal Wear),0.109,0.109,28.0,0.105,0.122,0.095,0.03809523809523818,-0.10655737704918034,0.11828571428571429,0.008564282735612494,0.11710000000000001,0.009641403770544343,0.09518177094463721,183.0,26.142857142857142,813.0,27.1,3,10,0.0,0.14342857142857143,MP7 | Olive Plaid (Minimal Wear),MP7 | Olive Plaid (Minimal Wear),0,0
2015-10-23,MP7 | Olive Plaid (Minimal Wear),0.125,0.125,22.0,0.109,0.115,0.097,0.14678899082568808,0.08695652173913038,0.1197142857142857,0.008729494924258395,0.11803333333333334,0.008983256029351993,0.09833312273685052,185.0,26.428571428571427,801.0,26.7,4,10,0.0,0.142,MP7 | Olive Plaid (Minimal Wear),MP7 | Olive Plaid (Minimal Wear),0,0
2015-10-24,MP7 | Olive Plaid (Minimal Wear),0.119,0.119,43.0,0.125,0.119,0.109,-0.04800000000000004,0.0,0.1197142857142857,0.008729494924258395,0.11836666666666668,0.008826034720580297,0.09672198287638593,187.0,26.714285714285715,808.0,26.933333333333334,5,10,0.0,0.13999999999999999,MP7 | Olive Plaid (Minimal Wear),MP7 | Olive Plaid (Minimal Wear),0,0
2015-10-25,MP7 | Olive Plaid (Minimal Wear),0.114,0.114,29.0,0.119,0.125,0.097,-0.04201680672268904,-0.08799999999999997,0.11814285714285713,0.00862601665111459,0.11893333333333335,0.007936973954572081,0.09471329811569609,173.0,24.714285714285715,805.0,26.833333333333332,6,10,0.0,0.13757142857142854,MP7 | Olive Plaid (Minimal Wear),MP7 | Olive Plaid (Minimal Wear),0,0
2015-10-26,MP7 | Olive Plaid (Minimal Wear),0.126,0.126,18.0,0.114,0.124,0.106,0.10526315789473673,0.016129032258064502,0.11842857142857142,0.008845614617378698,0.11959999999999998,0.00765767588763066,0.09510341145991047,169.0,24.142857142857142,781.0,26.033333333333335,0,10,0.0,0.13685714285714284,MP7 | Olive Plaid (Minimal Wear),MP7 | Olive Plaid (Minimal Wear),0,0
2015-10-27,MP7 | Olive Plaid (Minimal Wear),0.115,0.115,12.0,0.126,0.131,0.119,-0.08730158730158721,-0.12213740458015265,0.11614285714285713,0.007219587867710445,0.11946666666666667,0.007701659272881109,0.09429477139091019,170.0,24.285714285714285,760.0,25.333333333333332,1,10,0.0,0.13557142857142854,MP7 | Olive Plaid (Minimal Wear),MP7 | Olive Plaid (Minimal Wear),0,0
2015-10-28,MP7 | Olive Plaid (Minimal Wear),0.12,0.12,20.0,0.115,0.105,0.129,0.04347826086956519,0.1428571428571428,0.11828571428571429,0.00564963426665291,0.11916666666666668,0.0074970364515290705,0.09341321352293089,172.0,24.571428571428573,755.0,25.166666666666668,2,10,0.0,0.08785714285714284,MP7 | Olive Plaid (Minimal Wear),MP7 | Olive Plaid (Minimal Wear),0,0
2015-10-29,MP7 | Olive Plaid (Minimal Wear),0.117,0.117,24.0,0.12,0.109,0.116,-0.02499999999999991,0.07339449541284404,0.11942857142857143,0.00430471976380553,0.1192,0.007485096303099023,0.09161048702732726,168.0,24.0,757.0,25.233333333333334,3,10,0.0,0.0857142857142857,MP7 | Olive Plaid (Minimal Wear),MP7 | Olive Plaid (Minimal Wear),0,0
2015-10-30,MP7 | Olive Plaid (Minimal Wear),0.11,0.11,37.0,0.117,0.125,0.108,-0.05982905982905984,-0.12,0.11728571428571428,0.00471212071499161,0.11926666666666667,0.0073933904416189355,0.09138097695941538,183.0,26.142857142857142,767.0,25.566666666666666,4,10,0.0,0.08371428571428571,MP7 | Olive Plaid (Minimal Wear),MP7 | Olive Plaid (Minimal Wear),0,0
2015-10-31,MP7 | Olive Plaid (Minimal Wear),0.112,0.112,31.0,0.11,0.119,0.117,0.0181818181818183,-0.05882352941176461,0.11628571428571428,0.004977500397195527,0.11910000000000001,0.0074982220114726775,0.09025379925895359,171.0,24.428571428571427,781.0,26.033333333333335,5,10,0.0,0.0822857142857143,MP7 | Olive Plaid (Minimal Wear),MP7 | Olive Plaid (Minimal Wear),0,0
2015-10-01,MP9 | Setting Sun (Well-Worn),0.246,0.246,71.0,0.287,0.259,0.291,-0.1428571428571428,-0.050193050193050204,0.2794285714285714,0.022695859552269142,0.2990666666666667,0.03020036791534537,0.10191441302386788,449.0,64.14285714285714,1888.0,62.93333333333333,3,10,0.0,0.2919999999999999,MP9 | Setting Sun (Well-Worn),MP9 | Setting Sun (Well-Worn),0,0
2015-10-02,MP9 | Setting Sun (Well-Worn),0.293,0.293,56.0,0.246,0.259,0.295,0.19105691056910556,0.13127413127413123,0.28428571428571425,0.021405702082217558,0.29900000000000004,0.030211476847935348,0.10754002307056536,424.0,60.57142857142857,1870.0,62.333333333333336,4,10,0.0,0.2862857142857143,MP9 | Setting Sun (Well-Worn),MP9 | Setting Sun (Well-Worn),0,0
2015-10-03,MP9 | Setting Sun (Well-Worn),0.286,0.286,58.0,0.293,0.276,0.293,-0.023890784982935176,0.03623188405797095,0.2857142857142857,0.021137064843636207,0.2987666666666667,0.03028386075490083,0.10764988874624518,401.0,57.285714285714285,1839.0,61.3,5,10,0.0,0.2848571428571428,MP9 | Setting Sun (Well-Worn),MP9 | Setting Sun (Well-Worn),0,0
2015-10-04,MP9 | Setting Sun (Well-Worn),0.301,0.301,53.0,0.286,0.323,0.278,0.0524475524475525,-0.06811145510835914,0.28257142857142853,0.016482520116406805,0.2995333333333333,0.03003856780133759,0.10745055345535663,393.0,56.142857142857146,1829.0,60.96666666666667,6,10,0.0,0.28257142857142853,MP9 | Setting Sun (Well-Worn),MP9 | Setting Sun (Well-Worn),0,0
2015-10-05,MP9 | Setting Sun (Well-Worn),0.292,0.292,33.0,0.301,0.276,0.327,-0.029900332225913595,0.05797101449275344,0.28485714285714286,0.016522094051201093,0.2983666666666666,0.029625983340454524,0.10300613743946872,372.0,53.142857142857146,1799.0,59.96666666666667,0,10,0.0,0.2857142857142857,MP9 | Setting Sun (Well-Worn),MP9 | Setting Sun (Well-Worn),0,0
2015-10-06,MP9 | Setting Sun (Well-Worn),0.299,0.299,31.0,0.292,0.289,0.305,0.023972602739726012,0.03460207612456756,0.2862857142857143,0.017235464150692194,0.2981666666666667,0.029600769509517073,0.10226937107251582,359.0,51.285714285714285,1773.0,59.1,1,10,0.0,0.28428571428571425,MP9 | Setting Sun (Well-Worn),MP9 | Setting Sun (Well-Worn),0,0
2015-10-07,MP9 | Setting Sun (Well-Worn),0.327,0.327,44.0,0.299,0.287,0.325,0.09364548494983294,0.13937282229965176,0.292,0.0223862202513702,0.2982333333333333,0.02966331441734423,0.10294796538442431,346.0,49.42857142857143,1776.0,59.2,2,10,0.0,0.2794285714285714,MP9 | Setting Sun (Well-Worn),MP9 | Setting Sun (Well-Worn),0,0
2015-10-08,MP9 | Setting Sun (Well-Worn),0.374,0.374,34.0,0.327,0.246,0.375,0.14373088685015278,0.5203252032520325,0.3102857142857142,0.02872387899448465,0.2982000000000001,0.02957746890230242,0.10247757947422514,309.0,44.142857142857146,1773.0,59.1,3,10,0.0,0.28128571428571425,MP9 | Setting Sun (Well-Worn),MP9 | Setting Sun (Well-Worn),0,0
2015-10-09,MP9 | Setting Sun (Well-Worn),0.325,0.325,31.0,0.374,0.293,0.291,-0.13101604278074863,0.10921501706484649,0.3148571428571429,0.028149745349919358,0.29933333333333334,0.029929175657801798,0.09674017628041987,284.0,40.57142857142857,1761.0,58.7,4,10,0.0,0.27714285714285714,MP9 | Setting Sun (Well-Worn),MP9 | Setting Sun (Well-Worn),0,0
2015-10-10,MP9 | Setting Sun (Well-Worn),0.303,0.303,37.0,0.325,0.286,0.282,-0.06769230769230772,0.05944055944055959,0.3172857142857143,0.02622275067686883,0.3000333333333334,0.029760693689645217,0.09746112982899362,263.0,37.57142857142857,1707.0,56.9,5,10,0.0,0.2804285714285714,MP9 | Setting Sun (Well-Worn),MP9 | Setting Sun (Well-Worn),0,0
2015-10-11,MP9 | Setting Sun (Well-Worn),0.323,0.323,62.0,0.303,0.301,0.313,0.06600660066006614,0.07308970099667778,0.3204285714285714,0.02538760745412805,0.3003666666666667,0.029959398451163126,0.09622905815546119,272.0,38.857142857142854,1720.0,57.333333333333336,6,10,0.0,0.2852857142857143,MP9 | Setting Sun (Well-Worn),MP9 | Setting Sun (Well-Worn),0,0
2015-10-12,MP9 | Setting Sun (Well-Worn),0.366,0.366,36.0,0.323,0.292,0.297,0.1331269349845201,0.2534246575342467,0.33099999999999996,0.026720778431774776,0.3026666666666667,0.032179013174565944,0.09826238128358963,275.0,39.285714285714285,1687.0,56.233333333333334,0,10,0.0,0.281,MP9 | Setting Sun (Well-Worn),MP9 | Setting Sun (Well-Worn),0,0
2015-10-13,MP9 | Setting Sun (Well-Worn),0.432,0.432,41.0,0.366,0.299,0.305,0.180327868852459,0.44481605351170583,0.35,0.040792156108742275,0.3069,0.039685723713530366,0.10279896912814857,285.0,40.714285714285715,1663.0,55.43333333333333,1,10,0.0,0.2834285714285714,MP9 | Setting Sun (Well-Worn),MP9 | Setting Sun (Well-Worn),0,0
2015-10-14,MP9 | Setting Sun (Well-Worn),0.442,0.442,23.0,0.432,0.327,0.352,0.02314814814814814,0.3516819571865444,0.36642857142857144,0.050275973082455155,0.30989999999999995,0.045897240294669864,0.099615432149449,264.0,37.714285714285715,1623.0,54.1,2,10,0.0,0.2877142857142857,MP9 | Setting Sun (Well-Worn),MP9 | Setting Sun (Well-Worn),0,0
2015-10-15,MP9 | Setting Sun (Well-Worn),0.342,0.342,31.0,0.442,0.374,0.374,-0.2262443438914027,-0.0855614973262031,0.36185714285714293,0.05083145418629962,0.30883333333333335,0.04475271562213354,0.10793365439263237,261.0,37.285714285714285,1624.0,54.13333333333333,3,10,0.0,0.29057142857142854,MP9 | Setting Sun (Well-Worn),MP9 | Setting Sun (Well-Worn),0,0
2015-10-16,MP9 | Setting Sun (Well-Worn),0.328,0.328,31.0,0.342,0.325,0.311,-0.040935672514619936,0.009230769230769154,0.3622857142857142,0.05053065345684251,0.3094,0.04488399863351452,0.10351861999555441,261.0,37.285714285714285,1588.0,52.93333333333333,4,10,0.0,0.2981428571428571,MP9 | Setting Sun (Well-Worn),MP9 | Setting Sun (Well-Worn),0,0
2015-10-17,MP9 | Setting Sun (Well-Worn),0.36,0.36,36.0,0.328,0.303,0.279,0.09756097560975596,0.18811881188118806,0.37042857142857144,0.044560896191478856,0.3121,0.045407304845512836,0.10265914645841166,260.0,37.142857142857146,1548.0,51.6,5,10,0.0,0.307,MP9 | Setting Sun (Well-Worn),MP9 | Setting Sun (Well-Worn),0,0
2015-10-18,MP9 | Setting Sun (Well-Worn),0.402,0.402,25.0,0.36,0.323,0.289,0.1166666666666667,0.2445820433436532,0.38171428571428573,0.04097983575827885,0.31586666666666663,0.04795048371902925,0.10424701186808272,223.0,31.857142857142858,1483.0,49.43333333333333,6,10,0.0,0.313,MP9 | Setting Sun (Well-Worn),MP9 | Setting Sun (Well-Worn),0,0
2015-10-19,MP9 | Setting Sun (Well-Worn),0.383,0.383,19.0,0.402,0.366,0.293,-0.04726368159203986,0.04644808743169393,0.3841428571428572,0.04047725488796524,0.31886666666666663,0.049224474490733666,0.10487662569552772,206.0,29.428571428571427,1437.0,47.9,0,10,0.0,0.31471428571428567,MP9 | Setting Sun (Well-Worn),MP9 | Setting Sun (Well-Worn),0,0
2015-10-20,MP9 | Setting Sun (Well-Worn),0.37,0.37,23.0,0.383,0.432,0.293,-0.03394255874673635,-0.1435185185185185,0.37528571428571433,0.0355154464814327,0.3214333333333333,0.04981277167777579,0.10521049836549193,188.0,26.857142857142858,1389.0,46.3,1,10,0.0,0.3152857142857143,MP9 | Setting Sun (Well-Worn),MP9 | Setting Sun (Well-Worn),0,0
2015-10-21,MP9 | Setting Sun (Well-Worn),0.316,0.316,17.0,0.37,0.442,0.31,-0.1459459459459459,-0.2850678733031674,0.35728571428571426,0.028348415353617644,0.3216333333333334,0.049778498258674794,0.10864553417019285,182.0,26.0,1361.0,45.36666666666667,2,10,0.0,0.31871428571428567,MP9 | Setting Sun (Well-Worn),MP9 | Setting Sun (Well-Worn),0,0
2015-10-22,MP9 | Setting Sun (Well-Worn),0.277,0.277,38.0,0.316,0.342,0.312,-0.12341772151898722,-0.1900584795321637,0.348,0.04006066827771527,0.3204666666666666,0.05039691348573729,0.11112664861988458,189.0,27.0,1349.0,44.96666666666667,3,10,0.0,0.31914285714285706,MP9 | Setting Sun (Well-Worn),MP9 | Setting Sun (Well-Worn),0,0
2015-10-23,MP9 | Setting Sun (Well-Worn),0.332,0.332,29.0,0.277,0.328,0.258,0.1985559566787003,0.012195121951219523,0.3485714285714286,0.03979898470656593,0.32293333333333335,0.04907268984770336,0.11159529708726953,187.0,26.714285714285715,1304.0,43.46666666666667,4,10,0.0,0.3162857142857143,MP9 | Setting Sun (Well-Worn),MP9 | Setting Sun (Well-Worn),0,0
2015-10-24,MP9 | Setting Sun (Well-Worn),0.363,0.363,33.0,0.332,0.36,0.259,0.09337349397590344,0.008333333333333304,0.34900000000000003,0.03993566254436181,0.32639999999999997,0.04809753978462238,0.11245843929897262,184.0,26.285714285714285,1270.0,42.333333333333336,5,10,0.0,0.3164285714285714,MP9 | Setting Sun (Well-Worn),MP9 | Setting Sun (Well-Worn),0,0
