date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2017-12-01,AK-47 | Cartel (Factory New),5.312,5.312,69.0,5.353,4.742,5.378,-0.007659256491686861,0.12020244622522158,5.099714285714285,0.20842724957967215,5.404433333333333,0.3020558097806135,0.04475823049213045,417.0,59.57142857142857,1586.0,52.86666666666667,4,12,0.0,5.664857142857143,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2017-12-10,Souvenir AUG | Radiation Hazard (Field-Tested),0.85,0.85,25.0,0.821,0.757,0.849,0.035322777101096214,0.12285336856010565,0.8069999999999998,0.024005951642992893,0.7852666666666668,0.08789005758458815,0.0745356038357384,165.0,23.571428571428573,724.0,24.133333333333333,6,12,0.0,0.6775714285714285,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2017-12-11,Souvenir AUG | Radiation Hazard (Field-Tested),0.893,0.893,18.0,0.85,0.771,0.838,0.0505882352941176,0.15823605706874178,0.8244285714285713,0.033822465665197574,0.7871000000000001,0.08952926895714049,0.07495842801623724,156.0,22.285714285714285,711.0,23.7,0,12,0.0,0.7262857142857142,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2017-12-12,Souvenir AUG | Radiation Hazard (Field-Tested),0.831,0.831,16.0,0.893,0.783,0.79,-0.06942889137737973,0.061302681992337016,0.8312857142857142,0.029290243552195644,0.7884666666666666,0.08987537049838638,0.07532549316588211,146.0,20.857142857142858,701.0,23.366666666666667,1,12,0.0,0.7711428571428571,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2017-12-13,Souvenir AUG | Radiation Hazard (Field-Tested),0.836,0.836,24.0,0.831,0.801,0.818,0.006016847172081841,0.043695380774032344,0.8362857142857144,0.026552988993516272,0.7890666666666666,0.0901302514266005,0.07510808903978444,152.0,21.714285714285715,710.0,23.666666666666668,2,12,0.0,0.7998571428571429,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2017-12-14,Souvenir AUG | Radiation Hazard (Field-Tested),0.887,0.887,22.0,0.836,0.816,0.863,0.06100478468899517,0.08700980392156876,0.8464285714285715,0.03017973370542909,0.7898666666666666,0.09088627814777957,0.07525247012254478,154.0,22.0,710.0,23.666666666666668,3,12,0.0,0.8331428571428573,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2017-12-15,Souvenir AUG | Radiation Hazard (Field-Tested),0.943,0.943,21.0,0.887,0.807,0.856,0.06313416009019157,0.16852540272614602,0.8658571428571429,0.04054073285484815,0.7927666666666667,0.0942750173104672,0.07596096876386754,152.0,21.714285714285715,712.0,23.733333333333334,4,12,0.0,0.8544285714285714,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2017-12-16,Souvenir AUG | Radiation Hazard (Field-Tested),0.851,0.851,13.0,0.943,0.821,0.886,-0.09756097560975607,0.03654080389768577,0.870142857142857,0.03700358504418794,0.7916000000000001,0.09332580922052948,0.07798182204017878,139.0,19.857142857142858,706.0,23.533333333333335,5,12,0.0,0.8758571428571429,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2017-12-17,Souvenir AUG | Radiation Hazard (Field-Tested),0.858,0.858,29.0,0.851,0.85,0.845,0.008225616921269108,0.009411764705882453,0.8712857142857142,0.0364837117696349,0.7920333333333335,0.0936025225206149,0.07747567656864808,143.0,20.428571428571427,719.0,23.966666666666665,6,12,0.0,0.8852857142857143,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2017-12-18,Souvenir AUG | Radiation Hazard (Field-Tested),0.861,0.861,14.0,0.858,0.893,0.891,0.0034965034965035446,-0.035834266517357216,0.8667142857142857,0.03546714489984976,0.7910333333333334,0.09269573285156597,0.07689760375866445,139.0,19.857142857142858,711.0,23.7,0,12,0.0,0.8687142857142857,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2017-12-19,Souvenir AUG | Radiation Hazard (Field-Tested),0.831,0.831,20.0,0.861,0.831,0.849,-0.03484320557491294,0.0,0.8667142857142858,0.035467144899849756,0.7904333333333332,0.0923762896466885,0.07666789513768577,143.0,20.428571428571427,708.0,23.6,1,12,0.0,0.8582857142857142,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2017-12-20,Souvenir AUG | Radiation Hazard (Field-Tested),0.826,0.826,13.0,0.831,0.836,0.891,-0.006016847172081841,-0.011961722488038284,0.8652857142857142,0.03684994392596736,0.7882666666666668,0.09073989689705894,0.07617416159508808,132.0,18.857142857142858,704.0,23.466666666666665,2,12,0.0,0.8498571428571428,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2017-12-21,Souvenir AUG | Radiation Hazard (Field-Tested),0.831,0.831,17.0,0.826,0.887,0.979,0.006053268765133124,-0.06313416009019168,0.8572857142857142,0.03734286807301184,0.7833333333333334,0.08400965552972002,0.07396959740717363,127.0,18.142857142857142,702.0,23.4,3,12,0.0,0.8422857142857143,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2017-12-22,Souvenir AUG | Radiation Hazard (Field-Tested),0.757,0.757,31.0,0.831,0.943,0.79,-0.08904933814681104,-0.19724284199363729,0.8307142857142856,0.03279683907118526,0.7822333333333334,0.08413112120705128,0.06708295495468038,137.0,19.571428571428573,706.0,23.533333333333335,4,12,0.0,0.8428571428571429,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2017-12-23,Souvenir AUG | Radiation Hazard (Field-Tested),0.818,0.818,25.0,0.757,0.851,0.736,0.08058124174372505,-0.03877790834312578,0.8259999999999998,0.031901634530448204,0.7849666666666668,0.08391642005922055,0.06729378162374273,149.0,21.285714285714285,700.0,23.333333333333332,5,12,0.0,0.84,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2017-12-24,Souvenir AUG | Radiation Hazard (Field-Tested),0.793,0.793,20.0,0.818,0.858,0.696,-0.030562347188264005,-0.07575757575757569,0.8167142857142856,0.03067206400299922,0.7882000000000001,0.08227895640239163,0.06671879604779245,140.0,20.0,681.0,22.7,6,12,0.0,0.8388571428571429,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2017-12-25,Souvenir AUG | Radiation Hazard (Field-Tested),0.774,0.774,28.0,0.793,0.861,0.658,-0.023959646910466592,-0.10104529616724733,0.8042857142857143,0.027690711623287692,0.7920666666666668,0.07871803407662621,0.06600589460423224,154.0,22.0,672.0,22.4,0,12,0.0,0.8372857142857143,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2017-12-26,Souvenir AUG | Radiation Hazard (Field-Tested),0.803,0.803,34.0,0.774,0.831,0.648,0.03746770025839807,-0.03369434416365813,0.8002857142857144,0.025476680013098146,0.7972333333333335,0.0740403868769531,0.06607768649259657,168.0,24.0,673.0,22.433333333333334,1,12,0.0,0.8380000000000002,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2017-12-27,Souvenir AUG | Radiation Hazard (Field-Tested),0.857,0.857,34.0,0.803,0.826,0.577,0.06724782067247803,0.037530266343825724,0.8047142857142858,0.03153553227580543,0.8065666666666668,0.06242738893217372,0.06302639958278386,189.0,27.0,681.0,22.7,2,12,0.0,0.8522857142857143,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2017-12-28,Souvenir AUG | Radiation Hazard (Field-Tested),0.88,0.88,35.0,0.857,0.831,0.638,0.02683780630105015,0.05896510228640195,0.8117142857142856,0.04069999749285455,0.8146333333333334,0.05535972262294028,0.06080159995576705,207.0,29.571428571428573,687.0,22.9,3,12,0.0,0.8544285714285713,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2017-12-29,Souvenir AUG | Radiation Hazard (Field-Tested),0.871,0.871,34.0,0.88,0.757,0.765,-0.010227272727272751,0.1505944517833553,0.828,0.038284648172789634,0.8181666666666667,0.055461748580039855,0.0500629889815878,210.0,30.0,709.0,23.633333333333333,4,12,0.0,0.848,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2017-12-30,Souvenir AUG | Radiation Hazard (Field-Tested),0.862,0.862,36.0,0.871,0.818,0.685,-0.010332950631458115,0.05378973105134488,0.8342857142857143,0.039712230162631194,0.8240666666666666,0.05014108982550028,0.04582876568684125,221.0,31.571428571428573,724.0,24.133333333333333,5,12,0.0,0.8342857142857143,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2017-12-31,Souvenir AUG | Radiation Hazard (Field-Tested),0.822,0.822,25.0,0.862,0.793,0.687,-0.04640371229698381,0.03656998738965944,0.8384285714285715,0.03657812438703588,0.8285666666666667,0.04321780754375316,0.046880805924048675,226.0,32.285714285714285,724.0,24.133333333333333,6,12,0.0,0.8224285714285715,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2017-12-01,Souvenir Dual Berettas | Colony (Minimal Wear),0.166,0.166,13.0,0.164,0.148,0.167,0.012195121951219523,0.12162162162162171,0.1538571428571429,0.008356837601262667,0.17863333333333334,0.03638542137847091,0.2397272799696337,92.0,13.142857142857142,405.0,13.5,4,12,0.0,0.17614285714285713,Souvenir Dual Berettas | Colony (Minimal Wear),Souvenir Dual Berettas | Colony (Minimal Wear),0,1
2017-12-02,Souvenir Dual Berettas | Colony (Minimal Wear),0.165,0.165,17.0,0.166,0.153,0.168,-0.0060240963855421326,0.07843137254901977,0.1555714285714286,0.00919405309125948,0.1785333333333333,0.0364186155084945,0.23976798567303614,99.0,14.142857142857142,407.0,13.566666666666666,5,12,0.0,0.17471428571428568,Souvenir Dual Berettas | Colony (Minimal Wear),Souvenir Dual Berettas | Colony (Minimal Wear),0,1
2017-12-03,Souvenir Dual Berettas | Colony (Minimal Wear),0.171,0.171,11.0,0.165,0.139,0.349,0.036363636363636376,0.2302158273381294,0.16014285714285714,0.007642523357197296,0.1726,0.01801036738474075,0.13897249248856666,90.0,12.857142857142858,404.0,13.466666666666667,6,12,0.0,0.17071428571428574,Souvenir Dual Berettas | Colony (Minimal Wear),Souvenir Dual Berettas | Colony (Minimal Wear),0,1
2017-12-04,Souvenir Dual Berettas | Colony (Minimal Wear),0.204,0.204,9.0,0.171,0.151,0.153,0.1929824561403508,0.3509933774834437,0.16771428571428573,0.016245564543805137,0.1743,0.018480891031910054,0.0996959313840989,88.0,12.571428571428571,392.0,13.066666666666666,0,12,0.0,0.16771428571428573,Souvenir Dual Berettas | Colony (Minimal Wear),Souvenir Dual Berettas | Colony (Minimal Wear),0,1
2017-12-05,Souvenir Dual Berettas | Colony (Minimal Wear),0.174,0.174,11.0,0.204,0.153,0.184,-0.1470588235294118,0.13725490196078427,0.17071428571428574,0.015153634978486989,0.17396666666666669,0.018392903220777537,0.09744945016421737,88.0,12.571428571428571,388.0,12.933333333333334,1,12,0.0,0.16014285714285714,Souvenir Dual Berettas | Colony (Minimal Wear),Souvenir Dual Berettas | Colony (Minimal Wear),0,1
2017-12-06,Souvenir Dual Berettas | Colony (Minimal Wear),0.179,0.179,9.0,0.174,0.151,0.173,0.028735632183908066,0.185430463576159,0.17471428571428574,0.012958331966226927,0.17416666666666672,0.0184139138214075,0.09684350641854875,88.0,12.571428571428571,389.0,12.966666666666667,2,12,0.0,0.15557142857142855,Souvenir Dual Berettas | Colony (Minimal Wear),Souvenir Dual Berettas | Colony (Minimal Wear),0,1
2017-12-07,Souvenir Dual Berettas | Colony (Minimal Wear),0.174,0.174,12.0,0.179,0.164,0.177,-0.027932960893854775,0.06097560975609739,0.17614285714285713,0.01222910546230439,0.17406666666666673,0.01840639985319116,0.09697445692217448,82.0,11.714285714285714,387.0,12.9,3,12,0.0,0.15385714285714286,Souvenir Dual Berettas | Colony (Minimal Wear),Souvenir Dual Berettas | Colony (Minimal Wear),0,1
2017-12-08,Souvenir Dual Berettas | Colony (Minimal Wear),0.157,0.157,8.0,0.174,0.166,0.184,-0.09770114942528729,-0.054216867469879526,0.17485714285714285,0.013621711361211672,0.17316666666666672,0.018558166815597802,0.09842558488176925,77.0,11.0,379.0,12.633333333333333,4,12,0.0,0.15128571428571427,Souvenir Dual Berettas | Colony (Minimal Wear),Souvenir Dual Berettas | Colony (Minimal Wear),0,1
2017-12-09,Souvenir Dual Berettas | Colony (Minimal Wear),0.164,0.164,20.0,0.157,0.165,0.185,0.04458598726114649,-0.0060606060606061,0.17471428571428568,0.013729158601981668,0.17246666666666668,0.018494563765844515,0.09875297386247331,80.0,11.428571428571429,389.0,12.966666666666667,5,12,0.0,0.1504285714285714,Souvenir Dual Berettas | Colony (Minimal Wear),Souvenir Dual Berettas | Colony (Minimal Wear),0,1
2017-12-10,Souvenir Dual Berettas | Colony (Minimal Wear),0.173,0.173,16.0,0.164,0.171,0.185,0.05487804878048763,0.011695906432748426,0.175,0.013669569958749352,0.1720666666666667,0.018348357480227548,0.0992259379649034,85.0,12.142857142857142,387.0,12.9,6,12,0.0,0.15571428571428572,Souvenir Dual Berettas | Colony (Minimal Wear),Souvenir Dual Berettas | Colony (Minimal Wear),0,1
2017-12-11,Souvenir Dual Berettas | Colony (Minimal Wear),0.188,0.188,10.0,0.173,0.204,0.231,0.08670520231213885,-0.07843137254901955,0.17271428571428568,0.00925379128040094,0.17063333333333336,0.015076434886566813,0.08964463973705841,86.0,12.285714285714286,382.0,12.733333333333333,0,12,0.0,0.1602857142857143,Souvenir Dual Berettas | Colony (Minimal Wear),Souvenir Dual Berettas | Colony (Minimal Wear),0,1
2017-12-12,Souvenir Dual Berettas | Colony (Minimal Wear),0.211,0.211,6.0,0.188,0.174,0.176,0.12234042553191493,0.21264367816091956,0.178,0.016335762695911776,0.1718,0.016712071485406387,0.08102145213898487,81.0,11.571428571428571,376.0,12.533333333333333,1,12,0.0,0.1622857142857143,Souvenir Dual Berettas | Colony (Minimal Wear),Souvenir Dual Berettas | Colony (Minimal Wear),0,1
2017-12-13,Souvenir Dual Berettas | Colony (Minimal Wear),0.202,0.202,8.0,0.211,0.179,0.185,-0.04265402843601884,0.12849162011173187,0.18128571428571427,0.018390325762004684,0.17236666666666664,0.017423132770990283,0.08115915251355738,80.0,11.428571428571429,372.0,12.4,2,12,0.0,0.16714285714285718,Souvenir Dual Berettas | Colony (Minimal Wear),Souvenir Dual Berettas | Colony (Minimal Wear),0,1
2017-12-14,Souvenir Dual Berettas | Colony (Minimal Wear),0.193,0.193,8.0,0.202,0.174,0.185,-0.044554455445544594,0.10919540229885061,0.184,0.01851640199545103,0.17263333333333328,0.017673866457443756,0.08166600030928327,76.0,10.857142857142858,369.0,12.3,3,12,0.0,0.17171428571428574,Souvenir Dual Berettas | Colony (Minimal Wear),Souvenir Dual Berettas | Colony (Minimal Wear),0,1
2017-12-15,Souvenir Dual Berettas | Colony (Minimal Wear),0.213,0.213,14.0,0.193,0.157,0.197,0.10362694300518127,0.3566878980891719,0.192,0.017171404801504822,0.17316666666666664,0.01861734555610857,0.08290390325500946,82.0,11.714285714285714,377.0,12.566666666666666,4,12,0.0,0.17557142857142857,Souvenir Dual Berettas | Colony (Minimal Wear),Souvenir Dual Berettas | Colony (Minimal Wear),0,1
2017-12-16,Souvenir Dual Berettas | Colony (Minimal Wear),0.24,0.24,9.0,0.213,0.164,0.173,0.12676056338028174,0.46341463414634143,0.20285714285714287,0.019852517446903094,0.17539999999999997,0.022147385097719022,0.0821273403460525,71.0,10.142857142857142,369.0,12.3,5,12,0.0,0.17771428571428574,Souvenir Dual Berettas | Colony (Minimal Wear),Souvenir Dual Berettas | Colony (Minimal Wear),0,1
2017-12-17,Souvenir Dual Berettas | Colony (Minimal Wear),0.321,0.321,12.0,0.24,0.173,0.175,0.33750000000000013,0.855491329479769,0.224,0.04258772458953737,0.18026666666666666,0.03425583486389176,0.1005366620765456,67.0,9.571428571428571,369.0,12.3,6,12,0.0,0.17900000000000002,Souvenir Dual Berettas | Colony (Minimal Wear),Souvenir Dual Berettas | Colony (Minimal Wear),0,1
2017-12-18,Souvenir Dual Berettas | Colony (Minimal Wear),0.202,0.202,13.0,0.321,0.188,0.185,-0.3707165109034267,0.07446808510638303,0.226,0.04115476018292764,0.18083333333333332,0.03446939060802916,0.1228633944944053,70.0,10.0,365.0,12.166666666666666,0,12,0.0,0.17900000000000002,Souvenir Dual Berettas | Colony (Minimal Wear),Souvenir Dual Berettas | Colony (Minimal Wear),0,1
2017-12-19,Souvenir Dual Berettas | Colony (Minimal Wear),0.224,0.224,8.0,0.202,0.211,0.173,0.10891089108910879,0.06161137440758302,0.22785714285714284,0.040727065663401535,0.18253333333333333,0.035289028827038514,0.12324850564240913,72.0,10.285714285714286,357.0,11.9,1,12,0.0,0.18185714285714288,Souvenir Dual Berettas | Colony (Minimal Wear),Souvenir Dual Berettas | Colony (Minimal Wear),0,1
2017-12-20,Souvenir Dual Berettas | Colony (Minimal Wear),0.234,0.234,10.0,0.224,0.202,0.165,0.044642857142857206,0.15841584158415833,0.23242857142857143,0.03934048130600025,0.18483333333333332,0.03630526438716873,0.12277928524814201,74.0,10.571428571428571,353.0,11.766666666666667,2,12,0.0,0.1822857142857143,Souvenir Dual Berettas | Colony (Minimal Wear),Souvenir Dual Berettas | Colony (Minimal Wear),0,1
2017-12-21,Souvenir Dual Berettas | Colony (Minimal Wear),0.212,0.212,13.0,0.234,0.193,0.185,-0.09401709401709413,0.09844559585492219,0.23514285714285713,0.037119223250141935,0.18573333333333333,0.03663143762155974,0.12293011562807586,79.0,11.285714285714286,351.0,11.7,3,12,0.0,0.18885714285714286,Souvenir Dual Berettas | Colony (Minimal Wear),Souvenir Dual Berettas | Colony (Minimal Wear),0,1
2017-12-22,Souvenir Dual Berettas | Colony (Minimal Wear),0.196,0.196,15.0,0.212,0.213,0.188,-0.07547169811320753,-0.07981220657276988,0.23271428571428568,0.038997121819489215,0.18599999999999997,0.03667605940301294,0.12393768337965232,80.0,11.428571428571429,352.0,11.733333333333333,4,12,0.0,0.1902857142857143,Souvenir Dual Berettas | Colony (Minimal Wear),Souvenir Dual Berettas | Colony (Minimal Wear),0,1
2017-12-23,Souvenir Dual Berettas | Colony (Minimal Wear),0.18,0.18,16.0,0.196,0.24,0.158,-0.08163265306122458,-0.25,0.22414285714285714,0.04285666666402114,0.1867333333333333,0.03632715543807721,0.12115103622317186,87.0,12.428571428571429,358.0,11.933333333333334,5,12,0.0,0.19199999999999998,Souvenir Dual Berettas | Colony (Minimal Wear),Souvenir Dual Berettas | Colony (Minimal Wear),0,1
2017-12-24,Souvenir Dual Berettas | Colony (Minimal Wear),0.202,0.202,15.0,0.18,0.321,0.148,0.12222222222222223,-0.3707165109034267,0.20714285714285713,0.016659862556700863,0.18853333333333333,0.035695689126590935,0.1218756363529727,90.0,12.857142857142858,362.0,12.066666666666666,6,12,0.0,0.19014285714285714,Souvenir Dual Berettas | Colony (Minimal Wear),Souvenir Dual Berettas | Colony (Minimal Wear),0,1
2017-12-25,Souvenir Dual Berettas | Colony (Minimal Wear),0.212,0.212,15.0,0.202,0.202,0.153,0.04950495049504933,0.04950495049504933,0.20857142857142857,0.016586200312799997,0.19049999999999997,0.0353069870327862,0.12197476433498225,92.0,13.142857142857142,367.0,12.233333333333333,0,12,0.0,0.189,Souvenir Dual Berettas | Colony (Minimal Wear),Souvenir Dual Berettas | Colony (Minimal Wear),0,1
2017-12-26,Souvenir Dual Berettas | Colony (Minimal Wear),0.228,0.228,12.0,0.212,0.224,0.139,0.07547169811320753,0.017857142857142794,0.20914285714285713,0.017166650155199775,0.19346666666666665,0.03458683114841383,0.12061460743234473,96.0,13.714285714285714,359.0,11.966666666666667,1,12,0.0,0.1872857142857143,Souvenir Dual Berettas | Colony (Minimal Wear),Souvenir Dual Berettas | Colony (Minimal Wear),0,1
2017-12-27,Souvenir Dual Berettas | Colony (Minimal Wear),0.253,0.253,21.0,0.228,0.234,0.151,0.10964912280701755,0.08119658119658113,0.21185714285714288,0.021767791222213558,0.19686666666666663,0.03525217093393761,0.12108536235151934,107.0,15.285714285714286,369.0,12.3,2,12,0.0,0.18842857142857142,Souvenir Dual Berettas | Colony (Minimal Wear),Souvenir Dual Berettas | Colony (Minimal Wear),0,1
2017-12-28,Souvenir Dual Berettas | Colony (Minimal Wear),0.274,0.274,5.0,0.253,0.212,0.153,0.08300395256916993,0.2924528301886793,0.2207142857142857,0.030774359855077347,0.20089999999999994,0.03688662811010697,0.12150282255131695,99.0,14.142857142857142,363.0,12.1,3,12,0.0,0.1772857142857143,Souvenir Dual Berettas | Colony (Minimal Wear),Souvenir Dual Berettas | Colony (Minimal Wear),0,1
2017-12-29,Souvenir Dual Berettas | Colony (Minimal Wear),0.249,0.249,18.0,0.274,0.196,0.151,-0.09124087591240881,0.27040816326530615,0.22828571428571426,0.030278300979481695,0.20416666666666664,0.03666159055772434,0.12317189484833349,102.0,14.571428571428571,372.0,12.4,4,12,0.0,0.2007142857142857,Souvenir Dual Berettas | Colony (Minimal Wear),Souvenir Dual Berettas | Colony (Minimal Wear),0,1
2017-12-30,Souvenir Dual Berettas | Colony (Minimal Wear),0.248,0.248,14.0,0.249,0.18,0.164,-0.004016064257028162,0.37777777777777777,0.23800000000000002,0.023342175195494166,0.20696666666666666,0.036694671123868774,0.12274111202321195,100.0,14.285714285714286,368.0,12.266666666666667,5,12,0.0,0.19828571428571426,Souvenir Dual Berettas | Colony (Minimal Wear),Souvenir Dual Berettas | Colony (Minimal Wear),0,1
2017-12-31,Souvenir Dual Berettas | Colony (Minimal Wear),0.227,0.227,10.0,0.248,0.202,0.166,-0.08467741935483863,0.12376237623762365,0.2415714285714286,0.019085201019616846,0.209,0.036052739146977444,0.12421936945218717,95.0,13.571428571428571,365.0,12.166666666666666,6,12,0.0,0.19585714285714287,Souvenir Dual Berettas | Colony (Minimal Wear),Souvenir Dual Berettas | Colony (Minimal Wear),0,1
2017-12-01,Souvenir Five-SeveN | Contractor (Factory New),,4.086,0.0,4.086,3.974,,0.0,0.028183190739808683,4.006,0.05059644256269411,4.3037600000000005,0.68886720229664,0.10927902501259266,1.0,0.14285714285714285,8.0,0.32,4,12,1.0,5.030428571428571,Souvenir Five-SeveN | Contractor (Factory New),Souvenir Five-SeveN | Contractor (Factory New),0,1
2017-12-02,Souvenir Five-SeveN | Contractor (Factory New),,4.086,0.0,4.086,3.974,,0.0,0.028183190739808683,4.021999999999999,0.05542562584220412,4.2953846153846165,0.6767866995489723,0.1070749208864172,1.0,0.14285714285714285,8.0,0.3076923076923077,5,12,2.0,4.842714285714286,Souvenir Five-SeveN | Contractor (Factory New),Souvenir Five-SeveN | Contractor (Factory New),0,1
2017-12-03,Souvenir Five-SeveN | Contractor (Factory New),5.889,5.889,1.0,4.086,3.974,,0.4412628487518355,0.4818822345244087,4.295571428571429,0.6525772766813264,4.354407407407408,0.7291445144195309,0.13553442790474018,2.0,0.2857142857142857,9.0,0.3333333333333333,6,12,0.0,4.569142857142857,Souvenir Five-SeveN | Contractor (Factory New),Souvenir Five-SeveN | Contractor (Factory New),0,1
