date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2016-06-01,AK-47 | Cartel (Factory New),4.133,4.133,180.0,4.759,3.939,4.706,-0.13154023954612315,0.04925107895404923,4.109,0.2792510391335061,4.320266666666666,0.3031083341352102,0.049490620251666624,1142.0,163.14285714285714,4791.0,159.7,2,6,0.0,4.051857142857143,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2016-06-28,DreamHack Cluj-Napoca 2015 Cache Souvenir Package,4.24,4.24,4.0,4.387,4.752,5.455,-0.033508092090266506,-0.1077441077441077,4.640428571428572,0.3296118310735729,5.218566666666667,0.4470439712402151,0.07941144536041504,22.0,3.142857142857143,129.0,4.3,1,6,0.0,5.546,DreamHack Cluj-Napoca 2015 Cache Souvenir Package,DreamHack Cluj-Napoca 2015 Cache Souvenir Package,0,0
2016-06-29,DreamHack Cluj-Napoca 2015 Cache Souvenir Package,3.954,3.954,9.0,4.24,5.105,5.591,-0.0674528301886792,-0.22546523016650344,4.476,0.34363768294943603,5.1640000000000015,0.49553156643480684,0.07997460910320697,28.0,4.0,134.0,4.466666666666667,2,6,0.0,5.747142857142857,DreamHack Cluj-Napoca 2015 Cache Souvenir Package,DreamHack Cluj-Napoca 2015 Cache Souvenir Package,0,0
2016-06-30,DreamHack Cluj-Napoca 2015 Cache Souvenir Package,4.545,4.545,6.0,3.954,4.981,5.653,0.14946889226100146,-0.08753262397109018,4.413714285714286,0.28009881638231804,5.127066666666666,0.4989877709479017,0.08480066568736425,31.0,4.428571428571429,137.0,4.566666666666666,3,6,0.0,5.714571428571429,DreamHack Cluj-Napoca 2015 Cache Souvenir Package,DreamHack Cluj-Napoca 2015 Cache Souvenir Package,0,0
2016-06-01,Dual Berettas | Black Limba (Minimal Wear),0.553,0.553,20.0,0.563,0.504,0.758,-0.01776198934280626,0.09722222222222232,0.5781428571428571,0.051948954537613376,0.6568333333333333,0.07495824763752744,0.09042530401541794,115.0,16.428571428571427,411.0,13.7,2,6,0.0,0.615142857142857,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0
2016-06-02,Dual Berettas | Black Limba (Minimal Wear),0.627,0.627,12.0,0.553,0.524,0.662,0.13381555153707048,0.19656488549618323,0.5928571428571427,0.049034764843581206,0.6556666666666665,0.07514090467618524,0.09095324954529524,111.0,15.857142857142858,411.0,13.7,3,6,0.0,0.6241428571428571,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0
2016-06-03,Dual Berettas | Black Limba (Minimal Wear),0.599,0.599,21.0,0.627,0.53,0.713,-0.044657097288676284,0.13018867924528288,0.6027142857142858,0.04181153048660925,0.6518666666666666,0.0750278763008938,0.09024537730726938,108.0,15.428571428571429,422.0,14.066666666666666,4,6,0.0,0.639142857142857,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0
2016-06-04,Dual Berettas | Black Limba (Minimal Wear),0.834,0.834,11.0,0.599,0.579,0.716,0.39232053422370616,0.44041450777202074,0.6391428571428571,0.08934592255694168,0.6557999999999998,0.08113174471191902,0.1146708091116084,113.0,16.142857142857142,420.0,14.0,5,6,0.0,0.6027142857142856,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0
2016-06-05,Dual Berettas | Black Limba (Minimal Wear),0.581,0.581,11.0,0.834,0.686,0.703,-0.30335731414868106,-0.1530612244897961,0.6241428571428571,0.08903358687504809,0.6517333333333332,0.08171941153864375,0.12778973393703721,100.0,14.285714285714286,410.0,13.666666666666666,6,6,0.0,0.5928571428571429,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0
2016-06-06,Dual Berettas | Black Limba (Minimal Wear),0.549,0.549,9.0,0.581,0.612,0.682,-0.05507745266781394,-0.1029411764705882,0.6151428571428571,0.09290614091871517,0.6472999999999998,0.08354445922182192,0.12807763346457243,95.0,13.571428571428571,397.0,13.233333333333333,0,6,0.0,0.5781428571428572,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0
2016-06-07,Dual Berettas | Black Limba (Minimal Wear),0.582,0.582,12.0,0.549,0.563,0.724,0.060109289617486183,0.03374777975133214,0.6178571428571429,0.09161164706275626,0.6425666666666667,0.08308617347201772,0.12805463736770145,96.0,13.714285714285714,392.0,13.066666666666666,1,6,0.0,0.5711428571428571,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0
2016-06-08,Dual Berettas | Black Limba (Minimal Wear),0.577,0.577,10.0,0.582,0.553,0.636,-0.00859106529209619,0.04339963833634708,0.6212857142857143,0.08954602054763999,0.6406000000000002,0.0839124941034806,0.12604397849817806,86.0,12.285714285714286,386.0,12.866666666666667,2,6,0.0,0.5798571428571428,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0
2016-06-09,Dual Berettas | Black Limba (Minimal Wear),0.572,0.572,19.0,0.577,0.627,0.675,-0.008665511265164683,-0.08771929824561409,0.6134285714285713,0.09109940746687833,0.6371666666666667,0.0845395699592143,0.12562063392068887,93.0,13.285714285714286,393.0,13.1,3,6,0.0,0.5811428571428571,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0
2016-06-10,Dual Berettas | Black Limba (Minimal Wear),0.599,0.599,8.0,0.572,0.599,0.779,0.0472027972027973,0.0,0.6134285714285713,0.09109940746687832,0.6311666666666668,0.0805539501755742,0.12274935910551146,80.0,11.428571428571429,389.0,12.966666666666667,4,6,0.0,0.5715714285714286,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0
2016-06-11,Dual Berettas | Black Limba (Minimal Wear),0.563,0.563,8.0,0.599,0.834,0.762,-0.06010016694490827,-0.3249400479616308,0.5747142857142856,0.01460640060985285,0.6245333333333334,0.07764823815701738,0.12315498356817525,77.0,11.0,390.0,13.0,5,6,0.0,0.5801428571428572,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0
2016-06-12,Dual Berettas | Black Limba (Minimal Wear),0.632,0.632,22.0,0.563,0.581,0.717,0.12255772646536434,0.08777969018932885,0.5819999999999999,0.024968551648595308,0.6217000000000001,0.07575009350929322,0.12468096423239924,88.0,12.571428571428571,395.0,13.166666666666666,6,6,0.0,0.5925714285714286,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0
2016-06-13,Dual Berettas | Black Limba (Minimal Wear),0.659,0.659,7.0,0.632,0.549,0.699,0.04272151898734178,0.20036429872495432,0.5977142857142858,0.032679020293560526,0.6203666666666667,0.07472281371100054,0.12475594126955379,86.0,12.285714285714286,395.0,13.166666666666666,0,6,0.0,0.6074285714285715,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0
2016-06-14,Dual Berettas | Black Limba (Minimal Wear),0.695,0.695,4.0,0.659,0.582,0.768,0.054628224582701,0.19415807560137455,0.613857142857143,0.04608820292634107,0.6179333333333334,0.07096991537890467,0.12390968370842223,78.0,11.142857142857142,383.0,12.766666666666667,1,6,0.0,0.6467142857142857,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0
2016-06-15,Dual Berettas | Black Limba (Minimal Wear),0.569,0.569,7.0,0.695,0.577,0.69,-0.18129496402877698,-0.013864818024263426,0.6127142857142857,0.04707657678328634,0.6139,0.07019370817008222,0.12696985593776536,75.0,10.714285714285714,378.0,12.6,2,6,0.0,0.6577142857142857,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0
2016-06-16,Dual Berettas | Black Limba (Minimal Wear),0.576,0.576,7.0,0.569,0.572,0.701,0.012302284710017597,0.006993006993007089,0.6132857142857143,0.04660077953276346,0.6097333333333333,0.06859151227051023,0.12695790426646908,63.0,9.0,371.0,12.366666666666667,3,6,0.0,0.6675714285714286,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0
2016-06-17,Dual Berettas | Black Limba (Minimal Wear),0.56,0.56,21.0,0.576,0.599,0.779,-0.027777777777777568,-0.06510851419031705,0.6077142857142857,0.050170322148555074,0.6024333333333334,0.06147285760579397,0.12539640307325747,76.0,10.857142857142858,387.0,12.9,4,6,0.0,0.6888571428571428,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0
2016-06-18,Dual Berettas | Black Limba (Minimal Wear),0.542,0.542,14.0,0.56,0.563,0.628,-0.03214285714285714,-0.03730017761989324,0.6047142857142856,0.05328552278785964,0.5995666666666667,0.062214512419173994,0.1204591706324068,82.0,11.714285714285714,392.0,13.066666666666666,5,6,0.0,0.6974285714285714,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0
2016-06-19,Dual Berettas | Black Limba (Minimal Wear),0.527,0.527,16.0,0.542,0.632,0.617,-0.027675276752767597,-0.1661392405063291,0.5897142857142857,0.05805838018928947,0.5965666666666667,0.06345900689071296,0.12052868920925922,76.0,10.857142857142858,392.0,13.066666666666666,6,6,0.0,0.7117142857142856,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0
2016-06-20,Dual Berettas | Black Limba (Minimal Wear),0.554,0.554,18.0,0.527,0.659,0.639,0.05123339658444026,-0.1593323216995447,0.5747142857142858,0.051402374280111324,0.5937333333333333,0.06339870310625884,0.12070610992530581,87.0,12.428571428571429,397.0,13.233333333333333,0,6,0.0,0.7308571428571428,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0
2016-06-21,Dual Berettas | Black Limba (Minimal Wear),0.529,0.529,11.0,0.554,0.695,0.619,-0.045126353790613805,-0.23884892086330922,0.551,0.01764733893335113,0.5907333333333333,0.06425570445925836,0.12086055306488427,94.0,13.428571428571429,387.0,12.9,1,6,0.0,0.7308571428571428,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0
2016-06-22,Dual Berettas | Black Limba (Minimal Wear),0.498,0.498,13.0,0.529,0.569,0.621,-0.05860113421550095,-0.12478031634446385,0.5408571428571429,0.023739229566440506,0.5866333333333333,0.06609159469167686,0.12134871477832594,100.0,14.285714285714286,391.0,13.033333333333333,2,6,0.0,0.7271428571428571,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0
2016-06-23,Dual Berettas | Black Limba (Minimal Wear),0.492,0.492,17.0,0.498,0.576,0.624,-0.012048192771084376,-0.14583333333333326,0.5288571428571428,0.024168625301816255,0.5822333333333334,0.06782855019991377,0.12136399199008018,110.0,15.714285714285714,401.0,13.366666666666667,3,6,0.0,0.7194285714285715,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0
2016-06-24,Dual Berettas | Black Limba (Minimal Wear),0.452,0.452,16.0,0.492,0.56,0.504,-0.08130081300813008,-0.19285714285714295,0.5134285714285715,0.032425109947416396,0.5805000000000001,0.07042052257687384,0.11707909422944325,105.0,15.0,409.0,13.633333333333333,4,6,0.0,0.7131428571428572,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0
2016-06-25,Dual Berettas | Black Limba (Minimal Wear),0.425,0.425,17.0,0.452,0.542,0.524,-0.05973451327433632,-0.2158671586715868,0.4967142857142856,0.042100947684326165,0.5772,0.07515158015637463,0.11740342807685702,108.0,15.428571428571429,410.0,13.666666666666666,5,6,0.0,0.7107142857142857,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0
2016-06-26,Dual Berettas | Black Limba (Minimal Wear),0.43,0.43,11.0,0.425,0.527,0.53,0.0117647058823529,-0.18406072106261862,0.48285714285714293,0.0456647052560558,0.5738666666666667,0.07927577744108781,0.11740448210371349,103.0,14.714285714285714,397.0,13.233333333333333,6,6,0.0,0.7087142857142859,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0
2016-06-27,Dual Berettas | Black Limba (Minimal Wear),0.423,0.423,21.0,0.43,0.554,0.579,-0.016279069767441867,-0.23646209386281603,0.46414285714285713,0.03903635145212572,0.5686666666666665,0.08375811735122884,0.11616004970473534,106.0,15.142857142857142,412.0,13.733333333333333,0,6,0.0,0.7021428571428572,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0
2016-06-28,Dual Berettas | Black Limba (Minimal Wear),0.396,0.396,9.0,0.423,0.529,0.686,-0.06382978723404253,-0.25141776937618143,0.4451428571428572,0.03500378988227487,0.5589999999999999,0.08635315087862554,0.11116895564184137,104.0,14.857142857142858,397.0,13.233333333333333,1,6,0.0,0.6927142857142857,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0
2016-06-29,Dual Berettas | Black Limba (Minimal Wear),0.411,0.411,17.0,0.396,0.498,0.612,0.037878787878787845,-0.17469879518072295,0.4327142857142857,0.02895175437918492,0.5523000000000001,0.08971330261821078,0.11005704414810003,108.0,15.428571428571429,400.0,13.333333333333334,2,6,0.0,0.6908571428571427,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0
2016-06-30,Dual Berettas | Black Limba (Minimal Wear),0.549,0.549,13.0,0.411,0.492,0.563,0.3357664233576645,0.11585365853658547,0.44085714285714284,0.046920688618222184,0.5518333333333333,0.08969284004621302,0.1251628736546121,104.0,14.857142857142858,402.0,13.4,3,6,0.0,0.7082857142857143,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0
2016-06-01,Dual Berettas | Contractor (Field-Tested),0.03,0.03,1998.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,12559.0,1794.142857142857,71368.0,2378.9333333333334,2,6,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0
2016-06-02,Dual Berettas | Contractor (Field-Tested),0.03,0.03,1080.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,11776.0,1682.2857142857142,70527.0,2350.9,3,6,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0
2016-06-03,Dual Berettas | Contractor (Field-Tested),0.03,0.03,2189.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,12322.0,1760.2857142857142,70754.0,2358.4666666666667,4,6,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0
2016-06-04,Dual Berettas | Contractor (Field-Tested),0.03,0.03,2314.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,12776.0,1825.142857142857,71665.0,2388.8333333333335,5,6,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0
2016-06-05,Dual Berettas | Contractor (Field-Tested),0.03,0.03,1202.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,11457.0,1636.7142857142858,67035.0,2234.5,6,6,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0
2016-06-06,Dual Berettas | Contractor (Field-Tested),0.03,0.03,1733.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,11903.0,1700.4285714285713,66369.0,2212.3,0,6,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0
2016-06-07,Dual Berettas | Contractor (Field-Tested),0.03,0.03,1687.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,12203.0,1743.2857142857142,63774.0,2125.8,1,6,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0
2016-06-08,Dual Berettas | Contractor (Field-Tested),0.03,0.03,1921.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,12126.0,1732.2857142857142,63303.0,2110.1,2,6,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0
2016-06-09,Dual Berettas | Contractor (Field-Tested),0.03,0.03,1700.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,12746.0,1820.857142857143,63007.0,2100.233333333333,3,6,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0
2016-06-10,Dual Berettas | Contractor (Field-Tested),0.03,0.03,2557.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,13114.0,1873.4285714285713,62302.0,2076.733333333333,4,6,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0
2016-06-11,Dual Berettas | Contractor (Field-Tested),0.03,0.03,1769.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,12569.0,1795.5714285714287,61414.0,2047.1333333333334,5,6,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0
2016-06-12,Dual Berettas | Contractor (Field-Tested),0.03,0.03,1680.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,13047.0,1863.857142857143,60037.0,2001.2333333333333,6,6,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0
2016-06-13,Dual Berettas | Contractor (Field-Tested),0.03,0.03,1127.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,12441.0,1777.2857142857142,58416.0,1947.2,0,6,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0
2016-06-14,Dual Berettas | Contractor (Field-Tested),0.03,0.03,1363.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,12117.0,1731.0,56900.0,1896.6666666666667,1,6,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0
2016-06-15,Dual Berettas | Contractor (Field-Tested),0.03,0.03,2674.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,12870.0,1838.5714285714287,58033.0,1934.4333333333334,2,6,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0
2016-06-16,Dual Berettas | Contractor (Field-Tested),0.03,0.03,2135.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,13305.0,1900.7142857142858,58485.0,1949.5,3,6,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0
2016-06-17,Dual Berettas | Contractor (Field-Tested),0.03,0.03,2064.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,12812.0,1830.2857142857142,57516.0,1917.2,4,6,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0
2016-06-18,Dual Berettas | Contractor (Field-Tested),0.03,0.03,2047.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,13090.0,1870.0,57696.0,1923.2,5,6,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0
2016-06-19,Dual Berettas | Contractor (Field-Tested),0.03,0.03,2701.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,14111.0,2015.857142857143,57251.0,1908.3666666666666,6,6,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0
2016-06-20,Dual Berettas | Contractor (Field-Tested),0.03,0.03,1844.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,14828.0,2118.285714285714,55982.0,1866.0666666666666,0,6,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0
2016-06-21,Dual Berettas | Contractor (Field-Tested),0.03,0.03,1743.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,15208.0,2172.5714285714284,55936.0,1864.5333333333333,1,6,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0
2016-06-22,Dual Berettas | Contractor (Field-Tested),0.03,0.03,1856.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,14390.0,2055.714285714286,56508.0,1883.6,2,6,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0
2016-06-23,Dual Berettas | Contractor (Field-Tested),0.03,0.03,1287.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,13542.0,1934.5714285714287,55729.0,1857.6333333333334,3,6,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0
2016-06-24,Dual Berettas | Contractor (Field-Tested),0.03,0.03,2072.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,13550.0,1935.7142857142858,55304.0,1843.4666666666667,4,6,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0
2016-06-25,Dual Berettas | Contractor (Field-Tested),0.03,0.03,1708.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,13211.0,1887.2857142857142,55149.0,1838.3,5,6,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0
2016-06-26,Dual Berettas | Contractor (Field-Tested),0.03,0.03,1492.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,12002.0,1714.5714285714287,54998.0,1833.2666666666667,6,6,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0
