date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2013-12-13,Glock-18 | Dragon Tattoo (Factory New),0.832,0.832,624.0,0.836,0.829,0.655,-0.004784688995215336,0.003618817852834688,0.8700000000000001,0.026027458028562312,0.7560333333333333,0.08345277440298528,0.05413889219083106,4206.0,600.8571428571429,17807.0,593.5666666666667,4,12,0.0,0.6978571428571428,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
2013-12-14,Glock-18 | Dragon Tattoo (Factory New),0.859,0.859,705.0,0.832,0.859,0.648,0.03245192307692313,0.0,0.87,0.026027458028562312,0.7630666666666666,0.08294131794360529,0.05415699538173267,4213.0,601.8571428571429,17940.0,598.0,5,12,0.0,0.6867142857142857,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
2013-12-15,Glock-18 | Dragon Tattoo (Factory New),0.871,0.871,621.0,0.859,0.886,0.671,0.01396973224679865,-0.0169300225733634,0.8678571428571428,0.02522713149102187,0.7697333333333332,0.08331023679930069,0.053968934968028286,4128.0,589.7142857142857,17922.0,597.4,6,12,0.0,0.6842857142857144,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
2013-12-16,Glock-18 | Dragon Tattoo (Factory New),0.825,0.825,577.0,0.871,0.898,0.751,-0.05281285878300812,-0.08129175946547895,0.8574285714285714,0.02569523103533387,0.7721999999999999,0.08381304592166226,0.05114611516637002,4109.0,587.0,17958.0,598.6,0,12,0.0,0.6927142857142857,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
2013-12-17,Glock-18 | Dragon Tattoo (Factory New),0.817,0.817,590.0,0.825,0.9,0.698,-0.00969696969696976,-0.09222222222222232,0.8455714285714285,0.022231619328316698,0.7761666666666666,0.08301970984183348,0.04930308440932663,4227.0,603.8571428571429,17908.0,596.9333333333333,1,12,0.0,0.6910000000000001,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
2013-12-18,Glock-18 | Dragon Tattoo (Factory New),0.809,0.809,563.0,0.817,0.879,0.637,-0.009791921664626502,-0.07963594994311707,0.8355714285714286,0.02063185569423543,0.7818999999999999,0.0790554025141019,0.04625047692686583,4247.0,606.7142857142857,17962.0,598.7333333333333,2,12,0.0,0.6822857142857143,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
2013-12-19,Glock-18 | Dragon Tattoo (Factory New),0.759,0.759,673.0,0.809,0.836,0.646,-0.061804697156984,-0.09210526315789469,0.8245714285714286,0.03379711375190466,0.7856666666666665,0.07508276914327429,0.0479516046593416,4353.0,621.8571428571429,18159.0,605.3,3,12,0.0,0.6722857142857143,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
2013-12-20,Glock-18 | Dragon Tattoo (Factory New),0.739,0.739,862.0,0.759,0.832,0.725,-0.026350461133069825,-0.11177884615384615,0.8112857142857143,0.04476514679242031,0.7861333333333335,0.07474701034526768,0.04317846490675735,4591.0,655.8571428571429,18586.0,619.5333333333333,4,12,0.0,0.6742857142857143,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
2013-12-21,Glock-18 | Dragon Tattoo (Factory New),0.821,0.821,1031.0,0.739,0.859,0.709,0.11096075778078474,-0.04423748544819561,0.8058571428571428,0.04077614348551147,0.7898666666666667,0.0735892806203609,0.047166959064319926,4917.0,702.4285714285714,19162.0,638.7333333333333,5,12,0.0,0.6771428571428572,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
2013-12-22,Glock-18 | Dragon Tattoo (Factory New),0.844,0.844,930.0,0.821,0.871,0.683,0.028014616321559105,-0.030998851894374346,0.8019999999999999,0.03534725691519174,0.7952333333333335,0.07143933712520636,0.04664112540256688,5226.0,746.5714285714286,19611.0,653.7,6,12,0.0,0.6672857142857145,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
2013-12-23,Glock-18 | Dragon Tattoo (Factory New),0.918,0.918,839.0,0.844,0.825,0.692,0.08767772511848348,0.11272727272727279,0.8152857142857143,0.05403362520746897,0.8027666666666667,0.07206926452301902,0.048775169582191344,5488.0,784.0,19798.0,659.9333333333333,0,12,0.0,0.6525714285714285,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
2013-12-24,Glock-18 | Dragon Tattoo (Factory New),0.965,0.965,747.0,0.918,0.817,0.715,0.05119825708060999,0.18115055079559372,0.8364285714285714,0.0753275839116003,0.8111000000000002,0.07579637194483652,0.04915722213421399,5645.0,806.4285714285714,19986.0,666.2,1,12,0.0,0.6551428571428571,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
2013-12-25,Glock-18 | Dragon Tattoo (Factory New),1.014,1.014,608.0,0.965,0.809,0.715,0.050777202072538996,0.25339925834363397,0.8657142857142857,0.09598766927611706,0.8210666666666667,0.08191578331161556,0.04961209730556456,5690.0,812.8571428571429,20142.0,671.4,2,12,0.0,0.6615714285714286,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
2013-12-26,Glock-18 | Dragon Tattoo (Factory New),1.056,1.056,785.0,1.014,0.759,0.745,0.041420118343195256,0.3913043478260869,0.9081428571428571,0.10468650966634838,0.8314333333333335,0.09082755944951705,0.049601710762905815,5802.0,828.8571428571429,20453.0,681.7666666666667,3,12,0.0,0.6582857142857144,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
2013-12-27,Glock-18 | Dragon Tattoo (Factory New),1.055,1.055,808.0,1.056,0.739,0.739,-0.0009469696969698349,0.4276048714479026,0.9532857142857143,0.08896823556065116,0.8419666666666668,0.09757031083047524,0.04951775788537224,5748.0,821.1428571428571,20731.0,691.0333333333333,4,12,0.0,0.6515714285714286,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
2013-12-28,Glock-18 | Dragon Tattoo (Factory New),1.058,1.058,849.0,1.055,0.821,0.635,0.0028436018957347375,0.2886723507917175,0.987142857142857,0.07639077837283872,0.8560666666666668,0.09720594403407416,0.04053432134414912,5566.0,795.1428571428571,20970.0,699.0,5,12,0.0,0.6514285714285715,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
2013-12-29,Glock-18 | Dragon Tattoo (Factory New),1.057,1.057,792.0,1.058,0.844,0.654,-0.000945179584121103,0.2523696682464456,1.0175714285714286,0.05176556258158269,0.8695,0.09619416129197587,0.04060951627825428,5428.0,775.4285714285714,21055.0,701.8333333333334,6,12,0.0,0.6567142857142858,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
2013-12-30,Glock-18 | Dragon Tattoo (Factory New),1.092,1.092,803.0,1.057,0.918,0.698,0.03311258278145712,0.1895424836601307,1.0424285714285715,0.037905360129282695,0.8826333333333333,0.09874528962042808,0.039649547850273754,5392.0,770.2857142857143,20905.0,696.8333333333334,0,12,0.0,0.6642857142857143,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
2013-12-31,Glock-18 | Dragon Tattoo (Factory New),1.123,1.123,687.0,1.092,0.965,0.759,0.028388278388278287,0.16373056994818658,1.0650000000000002,0.031595659738098754,0.8947666666666667,0.10497513462191363,0.03745197360746584,5332.0,761.7142857142857,20594.0,686.4666666666667,1,12,0.0,0.6667142857142857,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
2013-12-01,Glock-18 | Sand Dune (Field-Tested),0.259,0.259,247.0,0.215,0.249,0.341,0.20465116279069773,0.04016064257028118,0.24100000000000005,0.02014944167960989,0.2853,0.038247570728958284,0.07734128261273616,1294.0,184.85714285714286,4650.0,155.0,6,12,0.0,0.23399999999999999,Glock-18 | Sand Dune (Field-Tested),Glock-18 | Sand Dune (Field-Tested),0,0
2013-12-02,Glock-18 | Sand Dune (Field-Tested),0.237,0.237,200.0,0.259,0.246,0.353,-0.084942084942085,-0.03658536585365857,0.2397142857142857,0.020076384746507428,0.2814333333333333,0.03705283015131533,0.07820218398193983,1342.0,191.71428571428572,4717.0,157.23333333333332,0,12,0.0,0.23242857142857143,Glock-18 | Sand Dune (Field-Tested),Glock-18 | Sand Dune (Field-Tested),0,0
2013-12-03,Glock-18 | Sand Dune (Field-Tested),0.225,0.225,193.0,0.237,0.257,0.361,-0.050632911392405,-0.1245136186770428,0.23514285714285713,0.019245990836153547,0.2769,0.035319824461624946,0.07828354041729514,1388.0,198.28571428571428,4779.0,159.3,1,12,0.0,0.22900000000000004,Glock-18 | Sand Dune (Field-Tested),Glock-18 | Sand Dune (Field-Tested),0,0
2013-12-04,Glock-18 | Sand Dune (Field-Tested),0.227,0.227,201.0,0.225,0.268,0.354,0.008888888888888946,-0.15298507462686572,0.22928571428571431,0.01383282107075452,0.27266666666666667,0.03338296305336335,0.07836633004673889,1460.0,208.57142857142858,4834.0,161.13333333333333,2,12,0.0,0.22928571428571431,Glock-18 | Sand Dune (Field-Tested),Glock-18 | Sand Dune (Field-Tested),0,0
2013-12-05,Glock-18 | Sand Dune (Field-Tested),0.223,0.223,207.0,0.227,0.225,0.303,-0.017621145374449365,-0.008888888888888946,0.22900000000000004,0.013938641048743393,0.26999999999999996,0.03404213075979038,0.0744331537906837,1508.0,215.42857142857142,4902.0,163.4,3,12,0.0,0.23514285714285715,Glock-18 | Sand Dune (Field-Tested),Glock-18 | Sand Dune (Field-Tested),0,0
2013-12-06,Glock-18 | Sand Dune (Field-Tested),0.241,0.241,191.0,0.223,0.217,0.333,0.08071748878923768,0.11059907834101379,0.23242857142857146,0.013510389048613588,0.2669333333333333,0.03232948430698447,0.0736291848499948,1517.0,216.71428571428572,4961.0,165.36666666666667,4,12,0.0,0.2397142857142857,Glock-18 | Sand Dune (Field-Tested),Glock-18 | Sand Dune (Field-Tested),0,0
2013-12-07,Glock-18 | Sand Dune (Field-Tested),0.226,0.226,227.0,0.241,0.215,0.339,-0.06224066390041483,0.051162790697674376,0.23399999999999999,0.011940327825123921,0.2631666666666666,0.030228114213243416,0.07408993022753116,1466.0,209.42857142857142,5078.0,169.26666666666668,5,12,0.0,0.24099999999999996,Glock-18 | Sand Dune (Field-Tested),Glock-18 | Sand Dune (Field-Tested),0,0
2013-12-08,Glock-18 | Sand Dune (Field-Tested),0.243,0.243,235.0,0.226,0.259,0.301,0.0752212389380531,-0.061776061776061875,0.2317142857142857,0.007722218143851182,0.26123333333333326,0.029594687961787252,0.07317156591061082,1454.0,207.71428571428572,5158.0,171.93333333333334,6,12,0.0,0.23957142857142857,Glock-18 | Sand Dune (Field-Tested),Glock-18 | Sand Dune (Field-Tested),0,0
2013-12-09,Glock-18 | Sand Dune (Field-Tested),0.227,0.227,200.0,0.243,0.237,0.29,-0.06584362139917688,-0.04219409282700415,0.23028571428571434,0.007534952568137476,0.2591333333333333,0.02971389499132612,0.07378590299218869,1454.0,207.71428571428572,5162.0,172.06666666666666,0,12,0.0,0.24642857142857144,Glock-18 | Sand Dune (Field-Tested),Glock-18 | Sand Dune (Field-Tested),0,0
2013-12-10,Glock-18 | Sand Dune (Field-Tested),0.204,0.204,188.0,0.227,0.225,0.272,-0.10132158590308382,-0.09333333333333338,0.2272857142857143,0.011936908976714507,0.25686666666666663,0.031202279119035874,0.0751141753576894,1449.0,207.0,5143.0,171.43333333333334,1,12,0.0,0.2515714285714286,Glock-18 | Sand Dune (Field-Tested),Glock-18 | Sand Dune (Field-Tested),0,0
2013-12-11,Glock-18 | Sand Dune (Field-Tested),0.2,0.2,181.0,0.204,0.227,0.308,-0.019607843137254832,-0.11894273127753296,0.2234285714285714,0.015295724359227625,0.25326666666666664,0.031325105302651764,0.07054646234262679,1429.0,204.14285714285714,5175.0,172.5,2,12,0.0,0.25671428571428573,Glock-18 | Sand Dune (Field-Tested),Glock-18 | Sand Dune (Field-Tested),0,0
2013-12-12,Glock-18 | Sand Dune (Field-Tested),0.183,0.183,179.0,0.2,0.223,0.314,-0.08500000000000008,-0.17937219730941711,0.21771428571428572,0.0208512711891645,0.24889999999999998,0.03168317113758238,0.07148720978441031,1401.0,200.14285714285714,5192.0,173.06666666666666,3,12,0.0,0.2595714285714286,Glock-18 | Sand Dune (Field-Tested),Glock-18 | Sand Dune (Field-Tested),0,0
2013-12-13,Glock-18 | Sand Dune (Field-Tested),0.175,0.175,190.0,0.183,0.241,0.309,-0.04371584699453557,-0.27385892116182575,0.20828571428571427,0.023001330928661416,0.2444333333333333,0.03233438142631187,0.07166890621529884,1400.0,200.0,5261.0,175.36666666666667,4,12,0.0,0.2601428571428572,Glock-18 | Sand Dune (Field-Tested),Glock-18 | Sand Dune (Field-Tested),0,0
2013-12-14,Glock-18 | Sand Dune (Field-Tested),0.187,0.187,215.0,0.175,0.226,0.303,0.06857142857142873,-0.17256637168141598,0.2027142857142857,0.022757819916392228,0.24056666666666668,0.03203402704763934,0.07326175411424443,1388.0,198.28571428571428,5353.0,178.43333333333334,5,12,0.0,0.2662857142857143,Glock-18 | Sand Dune (Field-Tested),Glock-18 | Sand Dune (Field-Tested),0,0
2013-12-15,Glock-18 | Sand Dune (Field-Tested),0.189,0.189,222.0,0.187,0.243,0.285,0.010695187165775444,-0.2222222222222222,0.19500000000000003,0.01591944004758244,0.23736666666666667,0.03222988606178364,0.07287119619345683,1375.0,196.42857142857142,5418.0,180.6,6,12,0.0,0.2725714285714286,Glock-18 | Sand Dune (Field-Tested),Glock-18 | Sand Dune (Field-Tested),0,0
2013-12-16,Glock-18 | Sand Dune (Field-Tested),0.157,0.157,219.0,0.189,0.227,0.29,-0.1693121693121693,-0.3083700440528635,0.18500000000000003,0.014609194756336553,0.23293333333333333,0.033794411109268084,0.07797434615553561,1394.0,199.14285714285714,5477.0,182.56666666666666,0,12,0.0,0.2764285714285714,Glock-18 | Sand Dune (Field-Tested),Glock-18 | Sand Dune (Field-Tested),0,0
2013-12-17,Glock-18 | Sand Dune (Field-Tested),0.166,0.166,200.0,0.157,0.204,0.293,0.0573248407643312,-0.18627450980392146,0.17957142857142858,0.013563155373049056,0.22870000000000004,0.033958945802247745,0.07897719571247978,1406.0,200.85714285714286,5514.0,183.8,1,12,0.0,0.28099999999999997,Glock-18 | Sand Dune (Field-Tested),Glock-18 | Sand Dune (Field-Tested),0,0
2013-12-18,Glock-18 | Sand Dune (Field-Tested),0.171,0.171,193.0,0.166,0.2,0.289,0.030120481927710774,-0.14500000000000002,0.17542857142857143,0.010847740289468359,0.2247666666666667,0.033578448776294324,0.07940358496102644,1418.0,202.57142857142858,5582.0,186.06666666666666,2,12,0.0,0.287,Glock-18 | Sand Dune (Field-Tested),Glock-18 | Sand Dune (Field-Tested),0,0
2013-12-19,Glock-18 | Sand Dune (Field-Tested),0.132,0.132,190.0,0.171,0.183,0.261,-0.22807017543859653,-0.2786885245901639,0.16814285714285715,0.018050948304559448,0.2204666666666667,0.03677112393652872,0.08707917573648494,1429.0,204.14285714285714,5640.0,188.0,3,12,0.0,0.29,Glock-18 | Sand Dune (Field-Tested),Glock-18 | Sand Dune (Field-Tested),0,0
2013-12-20,Glock-18 | Sand Dune (Field-Tested),0.118,0.118,289.0,0.132,0.175,0.288,-0.10606060606060619,-0.32571428571428573,0.16,0.02473863375370597,0.21480000000000002,0.03896100614717233,0.08539993997898446,1528.0,218.28571428571428,5820.0,194.0,4,12,0.0,0.29757142857142854,Glock-18 | Sand Dune (Field-Tested),Glock-18 | Sand Dune (Field-Tested),0,0
2013-12-21,Glock-18 | Sand Dune (Field-Tested),0.127,0.127,319.0,0.118,0.187,0.261,0.07627118644067798,-0.320855614973262,0.15142857142857144,0.024289075397665297,0.21033333333333337,0.04103440291051184,0.08632148838461894,1632.0,233.14285714285714,6016.0,200.53333333333333,5,12,0.0,0.30028571428571427,Glock-18 | Sand Dune (Field-Tested),Glock-18 | Sand Dune (Field-Tested),0,0
2013-12-22,Glock-18 | Sand Dune (Field-Tested),0.133,0.133,337.0,0.127,0.189,0.253,0.047244094488189115,-0.2962962962962963,0.14342857142857143,0.019308452204426237,0.20633333333333334,0.04250281036459694,0.08712583797586497,1747.0,249.57142857142858,6224.0,207.46666666666667,6,12,0.0,0.29728571428571426,Glock-18 | Sand Dune (Field-Tested),Glock-18 | Sand Dune (Field-Tested),0,0
2013-12-23,Glock-18 | Sand Dune (Field-Tested),0.142,0.142,331.0,0.133,0.157,0.263,0.06766917293233066,-0.09554140127388544,0.1412857142857143,0.0184987589214156,0.20230000000000004,0.042674855984916146,0.08788058137098372,1859.0,265.57142857142856,6380.0,212.66666666666666,0,12,0.0,0.29728571428571426,Glock-18 | Sand Dune (Field-Tested),Glock-18 | Sand Dune (Field-Tested),0,0
2013-12-24,Glock-18 | Sand Dune (Field-Tested),0.166,0.166,327.0,0.142,0.166,0.249,0.16901408450704247,0.0,0.1412857142857143,0.0184987589214156,0.1995333333333334,0.04224589394906392,0.09363675641388262,1986.0,283.7142857142857,6528.0,217.6,1,12,0.0,0.29957142857142854,Glock-18 | Sand Dune (Field-Tested),Glock-18 | Sand Dune (Field-Tested),0,0
2013-12-25,Glock-18 | Sand Dune (Field-Tested),0.185,0.185,194.0,0.166,0.171,0.246,0.11445783132530107,0.08187134502923965,0.1432857142857143,0.0220241055321163,0.19750000000000004,0.041420405599172976,0.09621420713411409,1987.0,283.85714285714283,6570.0,219.0,2,12,0.0,0.3047142857142857,Glock-18 | Sand Dune (Field-Tested),Glock-18 | Sand Dune (Field-Tested),0,0
2013-12-26,Glock-18 | Sand Dune (Field-Tested),0.175,0.175,282.0,0.185,0.132,0.257,-0.05405405405405406,0.3257575757575757,0.14942857142857144,0.023933581565043962,0.19476666666666667,0.04008797270448526,0.09615655417773226,2079.0,297.0,6705.0,223.5,3,12,0.0,0.30814285714285716,Glock-18 | Sand Dune (Field-Tested),Glock-18 | Sand Dune (Field-Tested),0,0
2013-12-27,Glock-18 | Sand Dune (Field-Tested),0.183,0.183,297.0,0.175,0.118,0.268,0.04571428571428582,0.5508474576271187,0.15871428571428575,0.02250532816731112,0.19193333333333334,0.03774734722099319,0.09620925626372873,2087.0,298.14285714285717,6873.0,229.1,4,12,0.0,0.30657142857142855,Glock-18 | Sand Dune (Field-Tested),Glock-18 | Sand Dune (Field-Tested),0,0
2013-12-28,Glock-18 | Sand Dune (Field-Tested),0.181,0.181,329.0,0.183,0.127,0.225,-0.010928961748633892,0.4251968503937007,0.16642857142857145,0.019345410255644197,0.19046666666666667,0.037286041475180616,0.09195662002309891,2097.0,299.57142857142856,7043.0,234.76666666666668,5,12,0.0,0.3131428571428571,Glock-18 | Sand Dune (Field-Tested),Glock-18 | Sand Dune (Field-Tested),0,0
2013-12-29,Glock-18 | Sand Dune (Field-Tested),0.164,0.164,329.0,0.181,0.133,0.217,-0.09392265193370164,0.23308270676691722,0.17085714285714285,0.013994167881438238,0.18869999999999998,0.03724258315423354,0.0932351133844176,2089.0,298.42857142857144,7190.0,239.66666666666666,6,12,0.0,0.3258571428571428,Glock-18 | Sand Dune (Field-Tested),Glock-18 | Sand Dune (Field-Tested),0,0
2013-12-30,Glock-18 | Sand Dune (Field-Tested),0.167,0.167,299.0,0.164,0.142,0.215,0.018292682926829285,0.17605633802816922,0.17442857142857143,0.008139096876139488,0.18709999999999996,0.037109163288869776,0.09332303576218935,2057.0,293.85714285714283,7211.0,240.36666666666667,0,12,0.0,0.33485714285714285,Glock-18 | Sand Dune (Field-Tested),Glock-18 | Sand Dune (Field-Tested),0,0
2013-12-31,Glock-18 | Sand Dune (Field-Tested),0.172,0.172,276.0,0.167,0.166,0.259,0.029940119760478945,0.036144578313252795,0.17528571428571427,0.007496938150515383,0.18419999999999997,0.034698126750589864,0.08522386773761516,2006.0,286.57142857142856,7240.0,241.33333333333334,1,12,0.0,0.34057142857142864,Glock-18 | Sand Dune (Field-Tested),Glock-18 | Sand Dune (Field-Tested),0,0
2013-12-01,M4A1-S | Blood Tiger (Field-Tested),0.349,0.349,393.0,0.293,0.352,,0.19112627986348119,-0.008522727272727293,0.299,0.025309512610309746,0.72675,0.8144837961351143,0.15797057358953218,1769.0,252.71428571428572,5336.0,222.33333333333334,6,12,0.0,0.3434285714285714,M4A1-S | Blood Tiger (Field-Tested),M4A1-S | Blood Tiger (Field-Tested),0,0
2013-12-02,M4A1-S | Blood Tiger (Field-Tested),0.329,0.329,226.0,0.349,0.314,,-0.05730659025787954,0.047770700636942776,0.30114285714285716,0.02706304053991912,0.71084,0.8018251520125818,0.1547511884547431,1801.0,257.2857142857143,5562.0,222.48,0,12,0.0,0.348,M4A1-S | Blood Tiger (Field-Tested),M4A1-S | Blood Tiger (Field-Tested),0,0
2013-12-03,M4A1-S | Blood Tiger (Field-Tested),0.306,0.306,225.0,0.329,0.275,,-0.06990881458966569,0.11272727272727256,0.30557142857142855,0.024870275676897872,0.6952692307692309,0.7900993393088815,0.15165288187712084,1790.0,255.71428571428572,5787.0,222.57692307692307,1,12,0.0,0.3538571428571428,M4A1-S | Blood Tiger (Field-Tested),M4A1-S | Blood Tiger (Field-Tested),0,0
