date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2013-11-10,Dual Berettas | Black Limba (Minimal Wear),0.133,0.133,154.0,0.148,0.224,0.534,-0.1013513513513512,-0.40625,0.17914285714285713,0.026400371054906308,0.2628666666666667,0.0790479741816463,0.0902421544151808,820.0,117.14285714285714,3388.0,112.93333333333334,6,11,0.0,0.27085714285714285,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0
2013-11-11,Dual Berettas | Black Limba (Minimal Wear),0.12,0.12,133.0,0.133,0.209,0.497,-0.09774436090225569,-0.4258373205741627,0.16642857142857143,0.030127619709956432,0.25029999999999997,0.07031175814423456,0.09068157844300984,847.0,121.0,3426.0,114.2,0,11,0.0,0.2755714285714286,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0
2013-11-12,Dual Berettas | Black Limba (Minimal Wear),0.107,0.107,109.0,0.12,0.196,0.438,-0.10833333333333328,-0.45408163265306123,0.15371428571428572,0.033550449371971526,0.23926666666666666,0.06581890981236994,0.09040794995777937,836.0,119.42857142857143,3447.0,114.9,1,11,0.0,0.2777142857142857,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0
2013-11-13,Dual Berettas | Black Limba (Minimal Wear),0.107,0.107,101.0,0.107,0.18,0.398,0.0,-0.40555555555555556,0.1432857142857143,0.03507019200613163,0.22956666666666664,0.0630976403855344,0.09022433929925282,828.0,118.28571428571429,3445.0,114.83333333333333,2,11,0.0,0.284,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0
2013-11-14,Dual Berettas | Black Limba (Minimal Wear),0.123,0.123,129.0,0.107,0.203,0.346,0.14953271028037385,-0.394088669950739,0.13185714285714284,0.02546946951844542,0.22213333333333332,0.06207024694292391,0.09461643450856205,872.0,124.57142857142857,3476.0,115.86666666666666,3,11,0.0,0.2882857142857143,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0
2013-11-15,Dual Berettas | Black Limba (Minimal Wear),0.132,0.132,116.0,0.123,0.185,0.29,0.07317073170731714,-0.28648648648648645,0.12428571428571429,0.013708332041023036,0.21686666666666665,0.06278733063993794,0.09303810412445927,874.0,124.85714285714286,3483.0,116.1,4,11,0.0,0.28671428571428575,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0
2013-11-16,Dual Berettas | Black Limba (Minimal Wear),0.163,0.163,100.0,0.132,0.148,0.3,0.23484848484848486,0.10135135135135154,0.12642857142857142,0.017807359175810618,0.21230000000000002,0.061544645041898924,0.10342993230274165,842.0,120.28571428571429,3498.0,116.6,5,11,0.0,0.287,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0
2013-11-17,Dual Berettas | Black Limba (Minimal Wear),0.124,0.124,102.0,0.163,0.133,0.298,-0.23926380368098166,-0.06766917293233088,0.12514285714285714,0.017610293835697118,0.20649999999999996,0.0613936750271014,0.1109697159966678,790.0,112.85714285714286,3487.0,116.23333333333333,6,11,0.0,0.2998571428571429,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0
2013-11-18,Dual Berettas | Black Limba (Minimal Wear),0.102,0.102,94.0,0.124,0.12,0.314,-0.17741935483870974,-0.15000000000000002,0.12257142857142857,0.019397033225707065,0.19943333333333332,0.06081155774649713,0.11340189322912055,751.0,107.28571428571429,3452.0,115.06666666666666,0,11,0.0,0.3172857142857143,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0
2013-11-19,Dual Berettas | Black Limba (Minimal Wear),0.118,0.118,94.0,0.102,0.107,0.275,0.15686274509803932,0.10280373831775691,0.12414285714285714,0.018496552353873735,0.19420000000000004,0.06083880340703621,0.11681562380695923,736.0,105.14285714285714,3402.0,113.4,1,11,0.0,0.34057142857142864,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0
2013-11-20,Dual Berettas | Black Limba (Minimal Wear),0.126,0.126,63.0,0.118,0.107,0.276,0.06779661016949157,0.17757009345794406,0.12685714285714286,0.017124990689704012,0.18920000000000003,0.06006962626818981,0.11782871021357799,698.0,99.71428571428571,3340.0,111.33333333333333,2,11,0.0,0.3667142857142857,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0
2013-11-21,Dual Berettas | Black Limba (Minimal Wear),0.114,0.114,78.0,0.126,0.123,0.256,-0.09523809523809523,-0.07317073170731703,0.12557142857142858,0.017694689621926874,0.18446666666666672,0.06021391496618997,0.11824470691540484,647.0,92.42857142857143,3298.0,109.93333333333334,3,11,0.0,0.4004285714285714,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0
2013-11-22,Dual Berettas | Black Limba (Minimal Wear),0.098,0.098,100.0,0.114,0.132,0.288,-0.14035087719298245,-0.25757575757575757,0.1207142857142857,0.019804143042117552,0.17813333333333337,0.058970463416489746,0.11701939560194151,631.0,90.14285714285714,3287.0,109.56666666666666,4,11,0.0,0.4342857142857143,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0
2013-11-23,Dual Berettas | Black Limba (Minimal Wear),0.114,0.114,109.0,0.098,0.163,0.311,0.16326530612244894,-0.3006134969325154,0.1137142857142857,0.00970587871512173,0.1715666666666667,0.05461726426282771,0.12049735192870287,640.0,91.42857142857143,3304.0,110.13333333333334,5,11,0.0,0.4642857142857143,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0
2013-11-24,Dual Berettas | Black Limba (Minimal Wear),0.11,0.11,128.0,0.114,0.124,0.268,-0.03508771929824561,-0.11290322580645162,0.1117142857142857,0.00877845228327841,0.16630000000000006,0.0526467156303854,0.11869192818882711,666.0,95.14285714285714,3338.0,111.26666666666667,6,11,0.0,0.4885714285714286,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0
2013-11-25,Dual Berettas | Black Limba (Minimal Wear),0.092,0.092,110.0,0.11,0.102,0.27,-0.1636363636363637,-0.0980392156862745,0.11028571428571428,0.010819483559292279,0.16036666666666669,0.05061652123785497,0.12121476073634381,682.0,97.42857142857143,3316.0,110.53333333333333,0,11,0.0,0.5125714285714286,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0
2013-11-26,Dual Berettas | Black Limba (Minimal Wear),0.097,0.097,109.0,0.092,0.118,0.26,0.05434782608695654,-0.17796610169491522,0.10728571428571428,0.011170295887042637,0.15493333333333334,0.048326620223456795,0.12209140029186143,697.0,99.57142857142857,3264.0,108.8,1,11,0.0,0.5469999999999999,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0
2013-11-27,Dual Berettas | Black Limba (Minimal Wear),0.098,0.098,141.0,0.097,0.126,0.243,0.010309278350515427,-0.2222222222222222,0.10328571428571429,0.008429781995389676,0.1501,0.046493261160444894,0.12200937484473301,775.0,110.71428571428571,3294.0,109.8,2,11,0.0,0.5787142857142857,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0
2013-11-28,Dual Berettas | Black Limba (Minimal Wear),0.091,0.091,121.0,0.098,0.114,0.216,-0.07142857142857151,-0.20175438596491235,0.09999999999999999,0.008088792952509753,0.14593333333333333,0.045999227046645996,0.12125221642184711,818.0,116.85714285714286,3304.0,110.13333333333334,3,11,0.0,0.6034285714285714,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0
2013-11-29,Dual Berettas | Black Limba (Minimal Wear),0.09,0.09,113.0,0.091,0.098,0.225,-0.01098901098901095,-0.08163265306122458,0.09885714285714285,0.008822512946654008,0.14143333333333336,0.044627109349462575,0.12071249696402546,831.0,118.71428571428571,3294.0,109.8,4,11,0.0,0.6352857142857143,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0
2013-11-30,Dual Berettas | Black Limba (Minimal Wear),0.089,0.089,164.0,0.09,0.114,0.205,-0.011111111111111072,-0.2192982456140351,0.09528571428571428,0.006797358430497328,0.1375666666666667,0.04397247876671145,0.12009763178121147,886.0,126.57142857142857,3366.0,112.2,5,11,0.0,0.6722857142857144,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0
2013-11-28,Dual Berettas | Contractor (Field-Tested),0.243,0.243,57.0,,,,,,,,,,,,,,,3,11,0.0,0.08342857142857144,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0
2013-11-29,Dual Berettas | Contractor (Field-Tested),0.152,0.152,105.0,0.243,,,-0.3744855967078189,,,,,,,,,,,4,11,0.0,0.0962857142857143,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0
2013-11-30,Dual Berettas | Contractor (Field-Tested),0.12,0.12,119.0,0.152,,,-0.21052631578947367,,0.17166666666666666,0.05210459565996927,,,,281.0,93.66666666666667,,,5,11,0.0,0.12142857142857143,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0
2013-11-01,FAMAS | Contrast Spray (Factory New),0.498,0.498,18.0,0.418,0.462,0.64,0.19138755980861255,0.07792207792207795,0.5528571428571428,0.08586439237280506,0.5882666666666666,0.09744739891631567,0.1791282294624854,98.0,14.0,398.0,13.266666666666667,4,11,0.0,0.5204285714285714,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-11-02,FAMAS | Contrast Spray (Factory New),0.607,0.607,12.0,0.498,0.626,0.627,0.21887550200803219,-0.030351437699680517,0.5501428571428572,0.08378446595099763,0.5875999999999999,0.09724834188817824,0.18299375419081118,96.0,13.714285714285714,400.0,13.333333333333334,5,11,0.0,0.5308571428571429,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-11-03,FAMAS | Contrast Spray (Factory New),0.638,0.638,12.0,0.607,0.679,0.868,0.05107084019769359,-0.06038291605301915,0.5442857142857144,0.07560558234437886,0.5799333333333332,0.08283917484432644,0.16991056538028376,95.0,13.571428571428571,404.0,13.466666666666667,6,11,0.0,0.5388571428571428,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-11-04,FAMAS | Contrast Spray (Factory New),0.578,0.578,13.0,0.638,0.616,0.649,-0.09404388714733547,-0.06168831168831179,0.5388571428571428,0.07151509045834527,0.5775666666666666,0.0818403662965627,0.16422094169994225,93.0,13.285714285714286,404.0,13.466666666666667,0,11,0.0,0.5442857142857143,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-11-05,FAMAS | Contrast Spray (Factory New),0.496,0.496,11.0,0.578,0.552,0.59,-0.1418685121107266,-0.10144927536231896,0.5308571428571428,0.07271947778263808,0.5744333333333332,0.08309419688254743,0.16551078847175002,90.0,12.857142857142858,392.0,13.066666666666666,1,11,0.0,0.5501428571428572,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-11-06,FAMAS | Contrast Spray (Factory New),0.408,0.408,10.0,0.496,0.481,0.748,-0.17741935483870974,-0.15176715176715183,0.5204285714285714,0.08354956979090257,0.5630999999999999,0.08182515913010292,0.1614568641659402,86.0,12.285714285714286,389.0,12.966666666666667,2,11,0.0,0.5528571428571428,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-11-07,FAMAS | Contrast Spray (Factory New),0.588,0.588,14.0,0.408,0.418,0.794,0.4411764705882353,0.40669856459330145,0.5447142857142857,0.07445941231055113,0.5562333333333332,0.06994077653430954,0.1801231943106322,90.0,12.857142857142858,393.0,13.1,3,11,0.0,0.5477142857142858,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-11-08,FAMAS | Contrast Spray (Factory New),0.445,0.445,11.0,0.588,0.498,0.553,-0.24319727891156462,-0.10642570281124497,0.5371428571428571,0.08121299785384212,0.5526333333333332,0.07273810708440401,0.1769680300623054,83.0,11.857142857142858,395.0,13.166666666666666,4,11,0.0,0.5802857142857143,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-11-09,FAMAS | Contrast Spray (Factory New),0.348,0.348,15.0,0.445,0.607,0.491,-0.21797752808988768,-0.4266886326194399,0.5001428571428571,0.09818412523916273,0.5478666666666664,0.08085366754548341,0.18034668652746688,86.0,12.285714285714286,393.0,13.1,5,11,0.0,0.602857142857143,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-11-10,FAMAS | Contrast Spray (Factory New),0.267,0.267,13.0,0.348,0.638,0.531,-0.23275862068965503,-0.5815047021943573,0.44714285714285706,0.10900121699376776,0.5390666666666666,0.09528866086208206,0.1846317314257867,87.0,12.428571428571429,395.0,13.166666666666666,6,11,0.0,0.5965714285714286,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-11-11,FAMAS | Contrast Spray (Factory New),0.231,0.231,11.0,0.267,0.578,0.551,-0.1348314606741573,-0.6003460207612457,0.3975714285714286,0.11684037602382044,0.5283999999999999,0.11011315392207538,0.1858572482268947,85.0,12.142857142857142,392.0,13.066666666666666,0,11,0.0,0.5837142857142857,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-11-12,FAMAS | Contrast Spray (Factory New),0.209,0.209,8.0,0.231,0.496,0.479,-0.09523809523809534,-0.5786290322580645,0.3565714285714286,0.12516601220876575,0.5193999999999999,0.1239479998493992,0.18521065287727353,82.0,11.714285714285714,381.0,12.7,1,11,0.0,0.5838571428571429,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-11-13,FAMAS | Contrast Spray (Factory New),0.229,0.229,12.0,0.209,0.408,0.574,0.09569377990430628,-0.4387254901960784,0.33099999999999996,0.1302294678086119,0.5078999999999999,0.13394982891615304,0.18224024373536327,84.0,12.0,385.0,12.833333333333334,2,11,0.0,0.576,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-11-14,FAMAS | Contrast Spray (Factory New),0.285,0.285,13.0,0.229,0.588,0.565,0.2445414847161571,-0.5153061224489797,0.28771428571428576,0.077154231965616,0.4985666666666665,0.13929433664805696,0.18806392352473683,83.0,11.857142857142858,386.0,12.866666666666667,3,11,0.0,0.5940000000000001,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-11-15,FAMAS | Contrast Spray (Factory New),0.242,0.242,19.0,0.285,0.445,0.611,-0.15087719298245605,-0.4561797752808989,0.25871428571428573,0.04331517149490063,0.48626666666666657,0.14499814558201155,0.1891034363362807,91.0,13.0,396.0,13.2,4,11,0.0,0.5770000000000001,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-11-16,FAMAS | Contrast Spray (Factory New),0.231,0.231,7.0,0.242,0.348,0.527,-0.045454545454545414,-0.3362068965517241,0.242,0.023826755669085237,0.4763999999999999,0.15180197627172054,0.18780588921420022,83.0,11.857142857142858,392.0,13.066666666666666,5,11,0.0,0.5730000000000001,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-11-17,FAMAS | Contrast Spray (Factory New),0.273,0.273,20.0,0.231,0.267,0.588,0.18181818181818188,0.022471910112359605,0.24285714285714288,0.024798782063575917,0.4658999999999999,0.15458813020410073,0.18964845050617263,90.0,12.857142857142858,398.0,13.266666666666667,6,11,0.0,0.5811428571428571,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-11-18,FAMAS | Contrast Spray (Factory New),0.232,0.232,7.0,0.273,0.231,0.571,-0.1501831501831502,0.0043290043290042934,0.24299999999999997,0.024732858421829967,0.4545999999999999,0.1588245572951488,0.19133573728767955,86.0,12.285714285714286,394.0,13.133333333333333,0,11,0.0,0.5880000000000001,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-11-19,FAMAS | Contrast Spray (Factory New),0.304,0.304,12.0,0.232,0.209,0.68,0.31034482758620685,0.4545454545454546,0.25657142857142856,0.028177281339289442,0.44206666666666655,0.15534047193897096,0.19668583826592517,90.0,12.857142857142858,395.0,13.166666666666666,1,11,0.0,0.5592857142857143,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-11-20,FAMAS | Contrast Spray (Factory New),0.304,0.304,14.0,0.304,0.229,0.526,0.0,0.32751091703056767,0.2672857142857143,0.029865002383173158,0.4346666666666666,0.1564496369087793,0.19245941705175265,92.0,13.142857142857142,387.0,12.9,2,11,0.0,0.5564285714285714,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-11-21,FAMAS | Contrast Spray (Factory New),0.237,0.237,9.0,0.304,0.285,0.508,-0.2203947368421053,-0.16842105263157892,0.2604285714285714,0.03051396468530968,0.42563333333333325,0.15974364532657384,0.19640690342632106,88.0,12.571428571428571,377.0,12.566666666666666,3,11,0.0,0.5482857142857143,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-11-22,FAMAS | Contrast Spray (Factory New),0.292,0.292,15.0,0.237,0.242,0.639,0.23206751054852326,0.20661157024793386,0.26757142857142857,0.031208319142072824,0.41406666666666664,0.1564033105645643,0.1952994957382621,84.0,12.0,380.0,12.666666666666666,4,11,0.0,0.5431428571428573,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-11-23,FAMAS | Contrast Spray (Factory New),0.295,0.295,17.0,0.292,0.231,0.646,0.010273972602739656,0.277056277056277,0.27671428571428575,0.028403793940318632,0.4023666666666666,0.15167256032504875,0.19529737928715396,94.0,13.428571428571429,388.0,12.933333333333334,5,11,0.0,0.5348571428571429,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-11-24,FAMAS | Contrast Spray (Factory New),0.33,0.33,13.0,0.295,0.273,0.462,0.1186440677966103,0.20879120879120872,0.28485714285714286,0.03382487914212839,0.39796666666666664,0.15179338662215236,0.18955203919184835,87.0,12.428571428571429,386.0,12.866666666666667,6,11,0.0,0.5675714285714286,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-11-25,FAMAS | Contrast Spray (Factory New),0.324,0.324,12.0,0.33,0.232,0.626,-0.018181818181818188,0.39655172413793105,0.298,0.028127261813814326,0.3879,0.14624963817619058,0.1781322027248398,92.0,13.142857142857142,384.0,12.8,0,11,0.0,0.5924285714285714,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-11-26,FAMAS | Contrast Spray (Factory New),0.303,0.303,9.0,0.324,0.304,0.679,-0.06481481481481488,-0.003289473684210509,0.2978571428571429,0.02809895052147257,0.3753666666666667,0.1365558453120513,0.1775993550321269,89.0,12.714285714285714,380.0,12.666666666666666,1,11,0.0,0.6082857142857143,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-11-27,FAMAS | Contrast Spray (Factory New),0.322,0.322,12.0,0.303,0.304,0.616,0.06270627062706269,0.0592105263157896,0.3004285714285714,0.029339671547762982,0.3655666666666667,0.12929132049583048,0.17742292372485013,87.0,12.428571428571429,377.0,12.566666666666666,2,11,0.0,0.6222857142857142,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-11-28,FAMAS | Contrast Spray (Factory New),0.3,0.3,11.0,0.322,0.237,0.552,-0.06832298136645965,0.26582278481012667,0.30942857142857144,0.014321384039831029,0.3571666666666667,0.12502162035246364,0.17688545488120577,89.0,12.714285714285714,374.0,12.466666666666667,3,11,0.0,0.6704285714285715,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-11-29,FAMAS | Contrast Spray (Factory New),0.262,0.262,10.0,0.3,0.292,0.481,-0.1266666666666666,-0.10273972602739712,0.30514285714285716,0.02155675943993022,0.34986666666666666,0.12396712825942563,0.176840298770239,84.0,12.0,370.0,12.333333333333334,4,11,0.0,0.6898571428571428,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-11-30,FAMAS | Contrast Spray (Factory New),0.254,0.254,19.0,0.262,0.295,0.418,-0.03053435114503822,-0.13898305084745755,0.2992857142857143,0.028095318805372367,0.34440000000000004,0.1244571144343839,0.17537113628729065,86.0,12.285714285714286,379.0,12.633333333333333,5,11,0.0,0.7022857142857142,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-11-28,FAMAS | Teardown (Minimal Wear),6.463,6.463,1.0,,,,,,,,,,,,,,,3,11,0.0,2.0725714285714285,FAMAS | Teardown (Minimal Wear),FAMAS | Teardown (Minimal Wear),0,0
