date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2018-03-01,AK-47 | Cartel (Factory New),7.157,7.157,59.0,6.721,6.811,7.347,0.06487129891385202,0.05080017618558208,6.834714285714284,0.140723349961866,7.005466666666667,0.1733550755594489,0.025596496470534445,415.0,59.285714285714285,1745.0,58.166666666666664,3,3,0.0,6.946857142857143,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2018-03-12,AUG | Condemned (Factory New),0.935,0.935,9.0,0.884,0.975,1.019,0.05769230769230771,-0.04102564102564099,0.9332857142857142,0.04098680723534023,0.9575666666666665,0.045190473430678814,0.053688866990910446,100.0,14.285714285714286,501.0,16.7,0,3,0.0,0.9472857142857142,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-03-13,AUG | Condemned (Factory New),0.883,0.883,18.0,0.935,0.994,0.988,-0.05561497326203213,-0.11167002012072436,0.9174285714285714,0.03554014688793965,0.9540666666666664,0.04673751764434601,0.054328907423075466,107.0,15.285714285714286,494.0,16.466666666666665,1,3,0.0,0.9394285714285714,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-03-14,AUG | Condemned (Factory New),0.928,0.928,19.0,0.883,0.933,0.992,0.05096262740656865,-0.005359056806002127,0.9167142857142857,0.03526922691734167,0.9519333333333332,0.046416903051462705,0.05515728081425664,109.0,15.571428571428571,501.0,16.7,2,3,0.0,0.9264285714285714,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-03-15,AUG | Condemned (Factory New),0.883,0.883,11.0,0.928,0.961,0.982,-0.04849137931034486,-0.08116545265348596,0.9055714285714286,0.031653738857731636,0.9486333333333332,0.047664440507456794,0.055801963154534666,104.0,14.857142857142858,504.0,16.8,3,3,0.0,0.9255714285714286,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-03-16,AUG | Condemned (Factory New),0.895,0.895,20.0,0.883,0.868,0.995,0.013590033975084959,0.031105990783410142,0.9094285714285714,0.02830879289376431,0.9452999999999998,0.04780177820960219,0.055805198733873934,110.0,15.714285714285714,512.0,17.066666666666666,4,3,0.0,0.9352857142857143,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-03-17,AUG | Condemned (Factory New),0.869,0.869,25.0,0.895,0.958,0.951,-0.02905027932960902,-0.09290187891440493,0.8967142857142856,0.02315608087809019,0.9425666666666664,0.04970424752696918,0.05548795926252876,119.0,17.0,525.0,17.5,5,3,0.0,0.9344285714285715,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-03-18,AUG | Condemned (Factory New),0.803,0.803,17.0,0.869,0.884,0.936,-0.07594936708860756,-0.09162895927601811,0.8851428571428571,0.040420746340139216,0.9381333333333332,0.05566610778162557,0.057034739647629104,119.0,17.0,527.0,17.566666666666666,6,3,0.0,0.9511428571428572,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-03-19,AUG | Condemned (Factory New),0.89,0.89,23.0,0.803,0.935,0.944,0.1083437110834371,-0.048128342245989386,0.8787142857142857,0.035224643507125536,0.9363333333333332,0.05631656555184765,0.060447415389092776,133.0,19.0,525.0,17.5,0,3,0.0,0.9697142857142858,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-03-20,AUG | Condemned (Factory New),0.887,0.887,10.0,0.89,0.883,0.858,-0.003370786516853963,0.0045300113250283935,0.8792857142857142,0.03532184385137934,0.9372999999999999,0.05520153983359521,0.058051373419626864,125.0,17.857142857142858,516.0,17.2,1,3,0.0,0.9804285714285713,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-03-21,AUG | Condemned (Factory New),0.908,0.908,16.0,0.887,0.928,0.875,0.02367531003382184,-0.02155172413793105,0.8764285714285716,0.03190994982696123,0.9383999999999999,0.05427006541363295,0.05809328779093735,122.0,17.428571428571427,512.0,17.066666666666666,2,3,0.0,0.9838571428571428,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-03-22,AUG | Condemned (Factory New),0.905,0.905,12.0,0.908,0.883,0.988,-0.0033039647577092213,0.02491506228765572,0.8795714285714287,0.03344871188148524,0.9356333333333333,0.053784435997373384,0.0531542970477429,123.0,17.571428571428573,504.0,16.8,3,3,0.0,0.9911428571428571,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-03-23,AUG | Condemned (Factory New),0.861,0.861,12.0,0.905,0.895,0.927,-0.048618784530386816,-0.03798882681564253,0.8747142857142858,0.033324012302217855,0.9334333333333333,0.0554176165332128,0.05270902722284813,115.0,16.428571428571427,494.0,16.466666666666665,4,3,0.0,0.9922857142857142,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-03-24,AUG | Condemned (Factory New),0.87,0.87,14.0,0.861,0.869,0.957,0.010452961672473782,0.0011507479861909697,0.8748571428571428,0.03330134519560335,0.9305333333333333,0.05637655146916627,0.05239146374353777,104.0,14.857142857142858,491.0,16.366666666666667,5,3,0.0,1.0008571428571427,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-03-25,AUG | Condemned (Factory New),0.906,0.906,12.0,0.87,0.803,1.027,0.04137931034482767,0.12826899128268998,0.8895714285714285,0.017128565471225002,0.9265000000000001,0.05359026652916241,0.05117274395700737,99.0,14.142857142857142,478.0,15.933333333333334,6,3,0.0,1.0082857142857142,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-03-26,AUG | Condemned (Factory New),0.848,0.848,7.0,0.906,0.89,0.999,-0.06401766004415022,-0.04719101123595515,0.8835714285714286,0.0224553979692898,0.9214666666666669,0.053635643206940496,0.0521723679413972,83.0,11.857142857142858,476.0,15.866666666666667,0,3,0.0,1.0142857142857145,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-03-27,AUG | Condemned (Factory New),0.848,0.848,8.0,0.848,0.887,0.979,0.0,-0.04396843291995489,0.878,0.025539884774323385,0.9171,0.0541044360473335,0.05209233984342963,81.0,11.571428571428571,457.0,15.233333333333333,1,3,0.0,1.016714285714286,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-03-28,AUG | Condemned (Factory New),0.753,0.753,9.0,0.848,0.908,0.986,-0.11202830188679247,-0.17070484581497802,0.855857142857143,0.047597804785600814,0.9093333333333334,0.060052939607945555,0.055563136269881075,74.0,10.571428571428571,452.0,15.066666666666666,2,3,0.0,1.0158571428571428,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-03-29,AUG | Condemned (Factory New),0.763,0.763,9.0,0.753,0.905,1.036,0.013280212483399723,-0.15690607734806628,0.8355714285714286,0.05235280629088198,0.9002333333333336,0.06084827213834607,0.054657199708199794,71.0,10.142857142857142,442.0,14.733333333333333,3,3,0.0,1.0054285714285713,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-03-30,AUG | Condemned (Factory New),0.806,0.806,10.0,0.763,0.861,1.018,0.05635648754914824,-0.06387921022067355,0.8277142857142856,0.05207333917717612,0.8931666666666669,0.05904466294443743,0.0558539865026329,69.0,9.857142857142858,439.0,14.633333333333333,4,3,0.0,1.0144285714285715,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-03-31,AUG | Condemned (Factory New),0.792,0.792,17.0,0.806,0.87,0.994,-0.017369727047146455,-0.08965517241379306,0.8165714285714286,0.0501422466385301,0.8864333333333335,0.05867860673949995,0.05580066913294742,72.0,10.285714285714286,444.0,14.8,5,3,0.0,1.0102857142857142,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-03-01,AUG | Contractor (Factory New),0.078,0.078,45.0,0.083,0.082,0.08,-0.06024096385542177,-0.04878048780487809,0.09914285714285713,0.047855223842121895,0.08393333333333333,0.026196607074623655,0.3398889226303106,261.0,37.285714285714285,1044.0,34.8,3,3,0.0,0.07928571428571429,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-03-02,AUG | Contractor (Factory New),0.079,0.079,34.0,0.078,0.082,0.081,0.012820512820512775,-0.03658536585365857,0.09871428571428571,0.04801997883534455,0.08386666666666667,0.02620653014464567,0.3398880711925832,261.0,37.285714285714285,1051.0,35.03333333333333,4,3,0.0,0.08,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-03-03,AUG | Contractor (Factory New),0.078,0.078,47.0,0.079,0.216,0.123,-0.012658227848101222,-0.6388888888888888,0.079,0.00366450152525162,0.08236666666666667,0.02519190787181912,0.3281179891133767,263.0,37.57142857142857,1065.0,35.5,5,3,0.0,0.07957142857142858,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-03-04,AUG | Contractor (Factory New),0.079,0.079,43.0,0.078,0.085,0.079,0.012820512820512775,-0.07058823529411773,0.07814285714285715,0.0027479120088101943,0.08236666666666667,0.02519190787181912,0.32047491502026354,277.0,39.57142857142857,1076.0,35.86666666666667,6,3,0.0,0.07814285714285715,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-03-05,AUG | Contractor (Factory New),0.083,0.083,33.0,0.079,0.073,0.082,0.05063291139240511,0.13698630136986312,0.07957142857142858,0.00225876975726313,0.08240000000000001,0.0251920622419047,0.3204876785007239,285.0,40.714285714285715,1076.0,35.86666666666667,0,3,0.0,0.079,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-03-06,AUG | Contractor (Factory New),0.08,0.08,26.0,0.083,0.077,0.083,-0.03614457831325302,0.038961038961039085,0.08,0.0020000000000000018,0.08230000000000001,0.025195436094658095,0.32071881738597824,271.0,38.714285714285715,1061.0,35.36666666666667,1,3,0.0,0.09871428571428573,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-03-07,AUG | Contractor (Factory New),0.078,0.078,41.0,0.08,0.083,0.081,-0.025000000000000022,-0.06024096385542177,0.07928571428571429,0.0016659862556700873,0.08220000000000001,0.025206348406701034,0.3207242402296979,269.0,38.42857142857143,1073.0,35.766666666666666,2,3,0.0,0.09914285714285713,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-03-08,AUG | Contractor (Factory New),0.08,0.08,28.0,0.078,0.078,0.078,0.025641025641025772,0.025641025641025772,0.07957142857142858,0.0015907898179514362,0.08226666666666667,0.025197795318021153,0.32046407668332233,252.0,36.0,1071.0,35.7,3,3,0.0,0.09971428571428571,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-03-09,AUG | Contractor (Factory New),0.079,0.079,30.0,0.08,0.079,0.077,-0.012499999999999956,0.0,0.07957142857142858,0.0015907898179514362,0.08233333333333334,0.02518641609192454,0.32046247864268684,248.0,35.42857142857143,1075.0,35.833333333333336,4,3,0.0,0.09899999999999998,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-03-10,AUG | Contractor (Factory New),0.08,0.08,58.0,0.079,0.078,0.078,0.012658227848101333,0.025641025641025772,0.07985714285714286,0.0014568627181693685,0.0824,0.02517750318571456,0.32046324643705115,259.0,37.0,1096.0,36.53333333333333,5,3,0.0,0.09942857142857142,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-03-11,AUG | Contractor (Factory New),0.075,0.075,48.0,0.08,0.079,0.078,-0.0625,-0.05063291139240511,0.07928571428571429,0.002249716535431948,0.0823,0.025200727502726318,0.32088862569423765,264.0,37.714285714285715,1106.0,36.86666666666667,6,3,0.0,0.10028571428571428,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-03-12,AUG | Contractor (Factory New),0.073,0.073,30.0,0.075,0.083,0.082,-0.026666666666666727,-0.12048192771084343,0.07785714285714286,0.0025872528966106928,0.082,0.025256022384110028,0.3210471110885847,261.0,37.285714285714285,1102.0,36.733333333333334,0,3,0.0,0.09857142857142856,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-03-13,AUG | Contractor (Factory New),0.067,0.067,22.0,0.073,0.08,0.082,-0.08219178082191769,-0.16249999999999998,0.076,0.004407785320154718,0.0815,0.025399146967303176,0.3216465771984751,257.0,36.714285714285715,1097.0,36.56666666666667,1,3,0.0,0.07785714285714286,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-03-14,AUG | Contractor (Factory New),0.073,0.073,42.0,0.067,0.078,0.074,0.08955223880596996,-0.06410256410256421,0.07528571428571429,0.004430874976934521,0.08146666666666667,0.02540962197453731,0.32096776084907824,258.0,36.857142857142854,1110.0,37.0,2,3,0.0,0.077,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-03-15,AUG | Contractor (Factory New),0.067,0.067,41.0,0.073,0.08,0.069,-0.08219178082191769,-0.16249999999999998,0.07342857142857143,0.004776643856371567,0.08140000000000001,0.025444842306447883,0.32113283768637585,271.0,38.714285714285715,1128.0,37.6,3,3,0.0,0.07542857142857143,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-03-16,AUG | Contractor (Factory New),0.075,0.075,48.0,0.067,0.079,0.067,0.11940298507462677,-0.05063291139240511,0.07285714285714286,0.004290473547908915,0.08166666666666669,0.025334210511129454,0.3212735771203126,289.0,41.285714285714285,1146.0,38.2,4,3,0.0,0.07385714285714286,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-03-17,AUG | Contractor (Factory New),0.07,0.07,25.0,0.075,0.08,0.071,-0.06666666666666654,-0.12499999999999989,0.07142857142857142,0.003200765214629722,0.08163333333333335,0.025348876810532557,0.32179653559718535,256.0,36.57142857142857,1137.0,37.9,5,3,0.0,0.07228571428571429,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-03-18,AUG | Contractor (Factory New),0.09,0.09,41.0,0.07,0.075,0.076,0.2857142857142856,0.19999999999999996,0.07357142857142858,0.007287114711346768,0.08210000000000002,0.025369732622424954,0.32490699085043123,249.0,35.57142857142857,1142.0,38.06666666666667,6,3,0.0,0.07157142857142858,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-03-19,AUG | Contractor (Factory New),0.08,0.08,56.0,0.09,0.073,0.071,-0.11111111111111105,0.09589041095890427,0.07457142857142858,0.007613092911128128,0.08240000000000001,0.025289787134994506,0.325507185427294,275.0,39.285714285714285,1154.0,38.46666666666667,0,3,0.0,0.07285714285714286,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-03-20,AUG | Contractor (Factory New),0.124,0.124,162.0,0.08,0.067,0.073,0.55,0.8507462686567162,0.08271428571428571,0.018234302726410113,0.08410000000000001,0.0262949298027839,0.33810921415810524,415.0,59.285714285714285,1268.0,42.266666666666666,1,3,0.0,0.07442857142857143,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-03-21,AUG | Contractor (Factory New),0.259,0.259,68.0,0.124,0.073,0.079,1.088709677419355,2.5479452054794525,0.10928571428571429,0.06365916898545226,0.0901,0.04091727426568555,0.3855200193188079,441.0,63.0,1294.0,43.13333333333333,2,3,0.0,0.07471428571428572,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-03-22,AUG | Contractor (Factory New),0.19,0.19,36.0,0.259,0.067,0.08,-0.26640926640926643,1.8358208955223878,0.12685714285714284,0.06647540591705127,0.09376666666666664,0.04460992664817502,0.3906296433086502,436.0,62.285714285714285,1293.0,43.1,3,3,0.0,0.07571428571428572,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-03-23,AUG | Contractor (Factory New),0.167,0.167,36.0,0.19,0.075,0.078,-0.1210526315789473,1.226666666666667,0.13999999999999999,0.06397097556146626,0.09673333333333332,0.046386731819442605,0.3918822083549204,424.0,60.57142857142857,1299.0,43.3,4,3,0.0,0.07714285714285715,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-03-24,AUG | Contractor (Factory New),0.118,0.118,28.0,0.167,0.07,0.082,-0.2934131736526947,0.6857142857142855,0.14685714285714285,0.05843293731505636,0.09793333333333333,0.04645566584270307,0.39752251617804996,427.0,61.0,1284.0,42.8,5,3,0.0,0.07842857142857143,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-03-25,AUG | Contractor (Factory New),0.107,0.107,24.0,0.118,0.09,0.082,-0.09322033898305082,0.18888888888888888,0.1492857142857143,0.056335003799247454,0.09876666666666666,0.04638655217002253,0.39839706061586383,410.0,58.57142857142857,1274.0,42.46666666666667,6,3,0.0,0.07942857142857143,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-03-26,AUG | Contractor (Factory New),0.099,0.099,22.0,0.107,0.08,0.216,-0.07476635514018681,0.23750000000000004,0.152,0.05330773195057436,0.09486666666666665,0.040968063442420884,0.2718828820850306,376.0,53.714285714285715,1251.0,41.7,0,3,0.0,0.07957142857142858,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-03-27,AUG | Contractor (Factory New),0.102,0.102,26.0,0.099,0.124,0.085,0.030303030303030276,-0.17741935483870974,0.14885714285714285,0.05547052903873133,0.09543333333333331,0.040945234426270204,0.24687608874780675,240.0,34.285714285714285,1248.0,41.6,1,3,0.0,0.07957142857142858,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-03-28,AUG | Contractor (Factory New),0.104,0.104,19.0,0.102,0.259,0.073,0.019607843137254832,-0.5984555984555985,0.1267142857142857,0.03377959775500289,0.09646666666666666,0.04075678539280982,0.24488019551985102,191.0,27.285714285714285,1242.0,41.4,2,3,0.0,0.07971428571428572,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-03-29,AUG | Contractor (Factory New),0.079,0.079,35.0,0.104,0.19,0.077,-0.2403846153846153,-0.5842105263157895,0.11085714285714285,0.025351407802152143,0.09653333333333333,0.04072651334068372,0.24970793407515177,190.0,27.142857142857142,1237.0,41.233333333333334,3,3,0.0,0.08614285714285715,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-03-30,AUG | Contractor (Factory New),0.082,0.082,40.0,0.079,0.167,0.083,0.03797468354430378,-0.5089820359281437,0.09871428571428568,0.0128030608585189,0.0965,0.0407379839134601,0.24952126811291434,194.0,27.714285714285715,1234.0,41.13333333333333,4,3,0.0,0.08671428571428572,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-03-31,AUG | Contractor (Factory New),0.08,0.08,25.0,0.082,0.118,0.078,-0.024390243902439046,-0.32203389830508466,0.09328571428571428,0.011460669211503757,0.09656666666666666,0.04070928095109954,0.249208794163774,191.0,27.285714285714285,1214.0,40.46666666666667,5,3,0.0,0.087,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-03-01,AUG | Fleet Flock (Battle-Scarred),1.111,1.111,22.0,1.171,1.112,1.122,-0.05123825789923142,-0.0008992805755396738,1.1435714285714287,0.031162510181567953,1.1327,0.07254430829959486,0.0917621847212967,153.0,21.857142857142858,564.0,18.8,3,3,0.0,1.1560000000000001,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2018-03-02,AUG | Fleet Flock (Battle-Scarred),1.218,1.218,14.0,1.111,1.13,1.227,0.0963096309630962,0.07787610619469043,1.1561428571428571,0.03972558934716501,1.1323999999999999,0.07217137013156026,0.09185245011618723,134.0,19.142857142857142,567.0,18.9,4,3,0.0,1.1621428571428571,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2018-03-03,AUG | Fleet Flock (Battle-Scarred),1.112,1.112,22.0,1.218,1.186,1.079,-0.0870279146141214,-0.062394603709949314,1.1455714285714287,0.040216759629562886,1.1335000000000002,0.0715983007247146,0.09052383916850237,132.0,18.857142857142858,581.0,19.366666666666667,5,3,0.0,1.162857142857143,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2018-03-04,AUG | Fleet Flock (Battle-Scarred),1.187,1.187,33.0,1.112,1.098,1.162,0.06744604316546754,0.08105646630236785,1.1582857142857144,0.03711647414641138,1.1343333333333332,0.07206910264153116,0.09028830579264342,148.0,21.142857142857142,582.0,19.4,6,3,0.0,1.1582857142857144,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2018-03-05,AUG | Fleet Flock (Battle-Scarred),1.205,1.205,28.0,1.187,1.173,1.15,0.015164279696714411,0.027280477408354598,1.162857142857143,0.04046666554595478,1.1361666666666663,0.07313598445513825,0.09026358153932607,158.0,22.571428571428573,594.0,19.8,0,3,0.0,1.1455714285714287,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2018-03-06,AUG | Fleet Flock (Battle-Scarred),1.131,1.131,8.0,1.205,1.136,0.993,-0.06141078838174274,-0.004401408450704136,1.1621428571428571,0.0409753534681122,1.1407666666666667,0.06815701643183106,0.08728281903842833,150.0,21.428571428571427,589.0,19.633333333333333,1,3,0.0,1.1561428571428571,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2018-03-07,AUG | Fleet Flock (Battle-Scarred),1.128,1.128,17.0,1.131,1.171,1.04,-0.0026525198938992522,-0.03672075149444931,1.1560000000000001,0.04238598151006332,1.1437,0.06560292168290474,0.08699221354383513,144.0,20.571428571428573,582.0,19.4,2,3,0.0,1.1435714285714285,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
