date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2013-09-30,StatTrak™ AWP | BOOM (Minimal Wear),43.221,43.221,13.0,46.087,39.718,62.125,-0.06218673378610029,0.08819678735082315,44.059000000000005,1.1416157722406324,51.21826666666666,5.8693141446755845,0.0633541066055198,113.0,16.142857142857142,480.0,16.0,0,9,0.0,56.34542857142856,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0
2013-09-21,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),21.005,21.005,7.0,,,,,,,,,,,,,,,5,9,0.0,3.718285714285714,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0
2013-09-22,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),13.803,13.803,11.0,21.005,,,-0.3428707450606998,,,,,,,,,,,6,9,0.0,3.851714285714286,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0
2013-09-23,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),7.474,7.474,22.0,13.803,,,-0.45852350938201847,,14.094,5.527838697598426,,,,40.0,13.333333333333334,,,0,9,0.0,4.092714285714286,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0
2013-09-24,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),5.866,5.866,27.0,7.474,,,-0.21514583890821526,,12.036999999999999,5.967536970978898,,,,67.0,16.75,,,1,9,0.0,4.482714285714286,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0
2013-09-25,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),5.788,5.788,25.0,5.866,,,-0.013296965564268515,,10.787199999999999,5.893827123355417,,,,92.0,18.4,,,2,9,0.0,4.748285714285714,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0
2013-09-26,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),5.747,5.747,19.0,5.788,,,-0.0070836212854181735,,9.947166666666666,5.6987669840842665,,,,111.0,18.5,,,3,9,0.0,5.040285714285714,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0
2013-09-27,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),6.375,6.375,17.0,5.747,,,0.10927440403688893,,9.436857142857141,5.42208624657577,,,,128.0,18.285714285714285,,,4,9,0.0,5.3472857142857135,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0
2013-09-28,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),5.798,5.798,22.0,6.375,21.005,,-0.0905098039215686,-0.7239704832182814,7.264428571428572,2.730158700627538,,,,143.0,20.428571428571427,,,5,9,0.0,5.893428571428572,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0
2013-09-29,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),4.206,4.206,37.0,5.798,13.803,,-0.27457744049672295,-0.6952836339926103,5.893428571428572,0.896018790801503,,,,169.0,24.142857142857142,,,6,9,0.0,7.264428571428572,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0
2013-09-30,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),3.651,3.651,35.0,4.206,7.474,,-0.13195435092724694,-0.5115065560610115,5.3472857142857135,0.9306160347219644,7.971299999999999,5.08324549967833,,182.0,26.0,222.0,22.2,0,9,0.0,9.436857142857141,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0
2013-09-20,Tec-9 | Tornado (Minimal Wear),0.791,0.791,11.0,,,,,,,,,,,,,,,4,9,0.0,0.172,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0
2013-09-21,Tec-9 | Tornado (Minimal Wear),0.497,0.497,45.0,0.791,,,-0.37168141592920356,,,,,,,,,,,5,9,0.0,0.17271428571428574,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0
2013-09-22,Tec-9 | Tornado (Minimal Wear),0.311,0.311,58.0,0.497,,,-0.37424547283702214,,0.533,0.19760566793490517,,,,114.0,38.0,,,6,9,0.0,0.17614285714285713,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0
2013-09-23,Tec-9 | Tornado (Minimal Wear),0.26,0.26,43.0,0.311,,,-0.1639871382636655,,0.46475,0.207990835134628,,,,157.0,39.25,,,0,9,0.0,0.18614285714285714,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0
2013-09-24,Tec-9 | Tornado (Minimal Wear),0.218,0.218,36.0,0.26,,,-0.16153846153846152,,0.4154,0.21059401700903094,,,,193.0,38.6,,,1,9,0.0,0.19528571428571428,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0
2013-09-25,Tec-9 | Tornado (Minimal Wear),0.286,0.286,35.0,0.218,,,0.31192660550458706,,0.3938333333333333,0.1982014267243189,,,,228.0,38.0,,,2,9,0.0,0.21142857142857144,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0
2013-09-26,Tec-9 | Tornado (Minimal Wear),0.26,0.26,26.0,0.286,,,-0.09090909090909083,,0.3747142857142857,0.18938073086903484,,,,254.0,36.285714285714285,,,3,9,0.0,0.21785714285714283,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0
2013-09-27,Tec-9 | Tornado (Minimal Wear),0.222,0.222,43.0,0.26,0.791,,-0.1461538461538462,-0.7193426042983565,0.2934285714285715,0.08850481365901137,,,,286.0,40.857142857142854,,,4,9,0.0,0.229,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0
2013-09-28,Tec-9 | Tornado (Minimal Wear),0.2,0.2,70.0,0.222,0.497,,-0.09909909909909909,-0.5975855130784709,0.251,0.036874303867521156,,,,311.0,44.42857142857143,,,5,9,0.0,0.251,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0
2013-09-29,Tec-9 | Tornado (Minimal Wear),0.157,0.157,82.0,0.2,0.311,,-0.21500000000000008,-0.4951768488745981,0.229,0.04029533826281007,0.32020000000000004,0.17960612461717446,,335.0,47.857142857142854,449.0,44.9,6,9,0.0,0.2934285714285714,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0
2013-09-30,Tec-9 | Tornado (Minimal Wear),0.182,0.182,62.0,0.157,0.26,,0.15923566878980888,-0.30000000000000004,0.21785714285714283,0.040961405428694427,0.30763636363636365,0.17579599371134338,0.2017261071079142,354.0,50.57142857142857,511.0,46.45454545454545,0,9,0.0,0.37471428571428567,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0
2013-09-01,USP-S | Dark Water (Minimal Wear),1.585,1.585,299.0,1.747,1.788,,-0.09273039496279345,-0.11353467561521258,1.7178571428571427,0.06571894393427773,2.2923333333333336,0.9210123657029682,0.1033224008786798,1583.0,226.14285714285714,3153.0,175.16666666666666,6,9,0.0,1.4302857142857142,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2013-09-02,USP-S | Dark Water (Minimal Wear),1.612,1.612,289.0,1.585,1.749,,0.017034700315457396,-0.07833047455688968,1.6982857142857142,0.0734724715906077,2.2565263157894737,0.9092287285861719,0.10212015479087655,1696.0,242.28571428571428,3442.0,181.1578947368421,0,9,0.0,1.4185714285714286,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2013-09-03,USP-S | Dark Water (Minimal Wear),1.624,1.624,220.0,1.612,1.66,,0.007444168734491274,-0.0216867469879517,1.6931428571428573,0.07714074071170834,2.2249000000000003,0.896864699940855,0.10051987753360515,1721.0,245.85714285714286,3662.0,183.1,1,9,0.0,1.4094285714285715,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2013-09-04,USP-S | Dark Water (Minimal Wear),1.563,1.563,228.0,1.624,1.79,,-0.03756157635467994,-0.12681564245810062,1.6607142857142858,0.07732069448678257,2.1933809523809527,0.8865281386338333,0.09805826759916716,1763.0,251.85714285714286,3890.0,185.23809523809524,2,9,0.0,1.3955714285714287,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2013-09-05,USP-S | Dark Water (Minimal Wear),1.483,1.483,236.0,1.563,1.763,,-0.05118362124120268,-0.15882019285309124,1.620714285714286,0.0859978642354636,2.1610909090909094,0.8786942228045447,0.09569890921893158,1771.0,253.0,4126.0,187.54545454545453,3,9,0.0,1.364428571428571,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2013-09-06,USP-S | Dark Water (Minimal Wear),1.395,1.395,265.0,1.483,1.731,,-0.05933917734322325,-0.19410745233968807,1.5727142857142857,0.10311257964784248,2.1277826086956524,0.8734652605780455,0.0935029747974064,1796.0,256.57142857142856,4391.0,190.91304347826087,4,9,0.0,1.3385714285714287,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2013-09-07,USP-S | Dark Water (Minimal Wear),1.365,1.365,338.0,1.395,1.747,,-0.021505376344086002,-0.21866056096164854,1.518142857142857,0.09735711665443524,2.0960000000000005,0.8685536348819609,0.09170571240967205,1875.0,267.85714285714283,4729.0,197.04166666666666,5,9,0.0,1.308,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2013-09-08,USP-S | Dark Water (Minimal Wear),1.297,1.297,370.0,1.365,1.585,,-0.04981684981684986,-0.18170347003154574,1.477,0.1188840972183773,2.0640400000000003,0.8652887370121028,0.08977828604373127,1946.0,278.0,5099.0,203.96,6,9,0.0,1.27,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2013-09-09,USP-S | Dark Water (Minimal Wear),1.232,1.232,286.0,1.297,1.612,,-0.05011565150346953,-0.23573200992555832,1.4227142857142856,0.13098823751523245,2.0320384615384617,0.8634407681243523,0.08796702198310397,1943.0,277.57142857142856,5385.0,207.1153846153846,0,9,0.0,1.3098571428571428,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2013-09-10,USP-S | Dark Water (Minimal Wear),1.208,1.208,314.0,1.232,1.624,,-0.019480519480519543,-0.2561576354679803,1.3632857142857144,0.12010080799741797,2.0015185185185187,0.8614730868034672,0.08650570460485661,2037.0,291.0,5699.0,211.07407407407408,1,9,0.0,1.3632857142857144,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2013-09-11,USP-S | Dark Water (Minimal Wear),1.189,1.189,239.0,1.208,1.563,,-0.01572847682119194,-0.23928342930262314,1.3098571428571428,0.1010493918429831,1.9725000000000001,0.8592828612943967,0.08516667365189359,2048.0,292.57142857142856,5938.0,212.07142857142858,2,9,0.0,1.4227142857142858,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2013-09-12,USP-S | Dark Water (Minimal Wear),1.204,1.204,283.0,1.189,1.483,,0.012615643397813292,-0.1881321645313554,1.27,0.07707510252066765,1.9460000000000002,0.8559025081446344,0.0844557211752175,2095.0,299.2857142857143,6221.0,214.51724137931035,3,9,0.0,1.477,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2013-09-13,USP-S | Dark Water (Minimal Wear),1.661,1.661,1125.0,1.204,1.395,,0.37956810631229243,0.19068100358422946,1.308,0.15525646984448485,1.9365,0.8430702125762322,0.1139665034717843,2955.0,422.14285714285717,7346.0,244.86666666666667,4,9,0.0,1.518142857142857,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2013-09-14,USP-S | Dark Water (Minimal Wear),1.579,1.579,594.0,1.661,1.365,5.533,-0.049367850692354054,0.15677655677655666,1.3385714285714287,0.18220150316367328,1.8047000000000002,0.5162324508720207,0.11208596642253896,3211.0,458.7142857142857,7903.0,263.43333333333334,5,9,0.0,1.5727142857142857,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2013-09-15,USP-S | Dark Water (Minimal Wear),1.478,1.478,614.0,1.579,1.297,3.359,-0.06396453451551609,0.1395528141865845,1.3644285714285715,0.18724075956056235,1.7420000000000002,0.43080637568788754,0.09047203112268894,3455.0,493.57142857142856,8445.0,281.5,6,9,0.0,1.6207142857142858,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2013-09-16,USP-S | Dark Water (Minimal Wear),1.45,1.45,449.0,1.478,1.232,2.804,-0.018944519621109657,0.17694805194805197,1.3955714285714287,0.1806376460865051,1.6968666666666672,0.385751797000207,0.08654930175317313,3618.0,516.8571428571429,8787.0,292.9,0,9,0.0,1.6607142857142858,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2013-09-17,USP-S | Dark Water (Minimal Wear),1.305,1.305,401.0,1.45,1.208,2.577,-0.09999999999999998,0.08029801324503305,1.4094285714285715,0.16906706796235557,1.654466666666667,0.3553929968671614,0.08707373401882898,3705.0,529.2857142857143,9071.0,302.3666666666667,1,9,0.0,1.6931428571428573,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2013-09-18,USP-S | Dark Water (Minimal Wear),1.253,1.253,421.0,1.305,1.189,2.514,-0.03984674329501925,0.05382674516400332,1.4185714285714286,0.15828623001463174,1.6124333333333334,0.32447390067958043,0.0871492337495606,3887.0,555.2857142857143,9372.0,312.4,2,9,0.0,1.698285714285714,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2013-09-19,USP-S | Dark Water (Minimal Wear),1.286,1.286,395.0,1.253,1.204,2.507,0.026336791699920203,0.06810631229235886,1.4302857142857142,0.14439797612918293,1.5717333333333336,0.28373190789115627,0.08749253512551171,3999.0,571.2857142857143,9643.0,321.43333333333334,3,9,0.0,1.717857142857143,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2013-09-20,USP-S | Dark Water (Minimal Wear),1.083,1.083,479.0,1.286,1.661,2.465,-0.15785381026438572,-0.3479831426851294,1.3477142857142856,0.15381223644961625,1.5256666666666667,0.24443026726564684,0.0909884789794031,3353.0,479.0,10008.0,333.6,4,9,0.0,1.7468571428571429,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2013-09-21,USP-S | Dark Water (Minimal Wear),1.0,1.0,573.0,1.083,1.579,2.146,-0.07663896583564167,-0.3666877770740975,1.2650000000000001,0.16262489705717614,1.4874666666666667,0.23381755470641827,0.08941702312449464,3332.0,476.0,10407.0,346.9,5,9,0.0,1.7444285714285714,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2013-09-22,USP-S | Dark Water (Minimal Wear),0.921,0.921,626.0,1.0,1.478,1.814,-0.07899999999999996,-0.3768606224627875,1.1854285714285715,0.17475440492535893,1.4577,0.246833162277681,0.08664932597238088,3344.0,477.7142857142857,10814.0,360.46666666666664,6,9,0.0,1.7562857142857144,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2013-09-23,USP-S | Dark Water (Minimal Wear),0.877,0.877,429.0,0.921,1.45,1.73,-0.04777415852334421,-0.3951724137931034,1.1035714285714284,0.1656156110161264,1.4292666666666667,0.2624633223053377,0.08666511890170853,3324.0,474.85714285714283,10987.0,366.23333333333335,0,9,0.0,1.811,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2013-09-24,USP-S | Dark Water (Minimal Wear),0.839,0.839,415.0,0.877,1.305,1.788,-0.04332953249714944,-0.35708812260536393,1.0370000000000001,0.16492509122109258,1.3976333333333335,0.2742453261021761,0.08620662886291315,3338.0,476.85714285714283,11172.0,372.4,1,9,0.0,1.9074285714285715,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2013-09-25,USP-S | Dark Water (Minimal Wear),0.87,0.87,469.0,0.839,1.253,1.749,0.03694874851013119,-0.3056664006384676,0.9822857142857143,0.14671616357123446,1.3683333333333332,0.2819869185303145,0.08684591891045411,3386.0,483.7142857142857,11465.0,382.1666666666667,2,9,0.0,2.0284285714285715,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2013-09-26,USP-S | Dark Water (Minimal Wear),0.875,0.875,424.0,0.87,1.286,1.66,0.005747126436781658,-0.3195956454121307,0.9235714285714287,0.0809018049292865,1.3421666666666667,0.2900152965314455,0.08676283979711076,3415.0,487.85714285714283,11694.0,389.8,3,9,0.0,2.1377142857142855,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2013-09-27,USP-S | Dark Water (Minimal Wear),0.898,0.898,457.0,0.875,1.083,1.79,0.026285714285714246,-0.1708217913204062,0.897142857142857,0.048051842751727386,1.3124333333333333,0.2882980729885112,0.08533242913193576,3393.0,484.7142857142857,11965.0,398.8333333333333,4,9,0.0,2.250428571428571,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2013-09-28,USP-S | Dark Water (Minimal Wear),0.855,0.855,541.0,0.898,1.0,1.763,-0.04788418708240538,-0.14500000000000002,0.8764285714285714,0.024944837100273568,1.2821666666666667,0.28706713306975584,0.08547833914272773,3361.0,480.14285714285717,12278.0,409.26666666666665,5,9,0.0,2.4038571428571425,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2013-09-29,USP-S | Dark Water (Minimal Wear),0.822,0.822,637.0,0.855,0.921,1.731,-0.038596491228070184,-0.10749185667752448,0.8622857142857143,0.02369879011808884,1.251866666666667,0.2860644138806659,0.08553731784179729,3372.0,481.7142857142857,12675.0,422.5,6,9,0.0,2.6245714285714286,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2013-09-30,USP-S | Dark Water (Minimal Wear),0.799,0.799,551.0,0.822,0.877,1.747,-0.027980535279805263,-0.08893956670467495,0.8511428571428572,0.03128408345390704,1.2202666666666666,0.2819550712830366,0.08535483771737402,3494.0,499.14285714285717,12967.0,432.23333333333335,0,9,0.0,3.1084285714285715,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2013-09-01,★ Bayonet | Blue Steel (Battle-Scarred),,42.418,0.0,42.418,,,0.0,,42.418,0.0,,,,1.0,0.25,,,6,9,3.0,58.649571428571434,★ Bayonet | Blue Steel (Battle-Scarred),★ Bayonet | Blue Steel (Battle-Scarred),0,0
2013-09-02,★ Bayonet | Blue Steel (Battle-Scarred),,42.418,0.0,42.418,,,0.0,,42.418,0.0,,,,1.0,0.2,,,0,9,4.0,58.706714285714284,★ Bayonet | Blue Steel (Battle-Scarred),★ Bayonet | Blue Steel (Battle-Scarred),0,0
2013-09-03,★ Bayonet | Blue Steel (Battle-Scarred),,42.418,0.0,42.418,,,0.0,,42.418,0.0,,,,1.0,0.16666666666666666,,,1,9,5.0,58.76385714285714,★ Bayonet | Blue Steel (Battle-Scarred),★ Bayonet | Blue Steel (Battle-Scarred),0,0
2013-09-04,★ Bayonet | Blue Steel (Battle-Scarred),,42.418,0.0,42.418,,,0.0,,42.418,0.0,,,,1.0,0.14285714285714285,,,2,9,6.0,58.82100000000001,★ Bayonet | Blue Steel (Battle-Scarred),★ Bayonet | Blue Steel (Battle-Scarred),0,0
2013-09-05,★ Bayonet | Blue Steel (Battle-Scarred),,42.418,0.0,42.418,42.418,,0.0,0.0,42.418,0.0,,,,0.0,0.0,,,3,9,7.0,57.52714285714286,★ Bayonet | Blue Steel (Battle-Scarred),★ Bayonet | Blue Steel (Battle-Scarred),0,0
2013-09-06,★ Bayonet | Blue Steel (Battle-Scarred),,42.418,0.0,42.418,42.418,,0.0,0.0,42.418,0.0,,,,0.0,0.0,,,4,9,8.0,56.23328571428572,★ Bayonet | Blue Steel (Battle-Scarred),★ Bayonet | Blue Steel (Battle-Scarred),0,0
2013-09-07,★ Bayonet | Blue Steel (Battle-Scarred),,42.418,0.0,42.418,42.418,,0.0,0.0,42.418,0.0,42.418,0.0,,0.0,0.0,1.0,0.1,5,9,9.0,55.321000000000005,★ Bayonet | Blue Steel (Battle-Scarred),★ Bayonet | Blue Steel (Battle-Scarred),0,0
2013-09-08,★ Bayonet | Blue Steel (Battle-Scarred),,42.418,0.0,42.418,42.418,,0.0,0.0,42.418,0.0,42.418,0.0,0.0,0.0,0.0,1.0,0.09090909090909091,6,9,10.0,52.10371428571428,★ Bayonet | Blue Steel (Battle-Scarred),★ Bayonet | Blue Steel (Battle-Scarred),0,0
2013-09-09,★ Bayonet | Blue Steel (Battle-Scarred),,42.418,0.0,42.418,42.418,,0.0,0.0,42.418,0.0,42.418,0.0,0.0,0.0,0.0,1.0,0.08333333333333333,0,9,11.0,48.886428571428574,★ Bayonet | Blue Steel (Battle-Scarred),★ Bayonet | Blue Steel (Battle-Scarred),0,0
2013-09-10,★ Bayonet | Blue Steel (Battle-Scarred),,42.418,0.0,42.418,42.418,,0.0,0.0,42.418,0.0,42.418,0.0,0.0,0.0,0.0,1.0,0.07692307692307693,1,9,12.0,45.66914285714286,★ Bayonet | Blue Steel (Battle-Scarred),★ Bayonet | Blue Steel (Battle-Scarred),0,0
2013-09-11,★ Bayonet | Blue Steel (Battle-Scarred),,42.418,0.0,42.418,42.418,,0.0,0.0,42.418,0.0,42.418,0.0,0.0,0.0,0.0,1.0,0.07142857142857142,2,9,13.0,43.82828571428572,★ Bayonet | Blue Steel (Battle-Scarred),★ Bayonet | Blue Steel (Battle-Scarred),0,0
2013-09-12,★ Bayonet | Blue Steel (Battle-Scarred),,42.418,0.0,42.418,42.418,,0.0,0.0,42.418,0.0,42.418,0.0,0.0,0.0,0.0,1.0,0.06666666666666667,3,9,14.0,43.28128571428572,★ Bayonet | Blue Steel (Battle-Scarred),★ Bayonet | Blue Steel (Battle-Scarred),0,0
2013-09-13,★ Bayonet | Blue Steel (Battle-Scarred),,42.418,0.0,42.418,42.418,,0.0,0.0,42.418,0.0,42.418,0.0,0.0,0.0,0.0,1.0,0.0625,4,9,15.0,43.568,★ Bayonet | Blue Steel (Battle-Scarred),★ Bayonet | Blue Steel (Battle-Scarred),0,0
2013-09-14,★ Bayonet | Blue Steel (Battle-Scarred),,42.418,0.0,42.418,42.418,,0.0,0.0,42.418,0.0,42.418,0.0,0.0,0.0,0.0,1.0,0.058823529411764705,5,9,16.0,42.137,★ Bayonet | Blue Steel (Battle-Scarred),★ Bayonet | Blue Steel (Battle-Scarred),0,0
2013-09-15,★ Bayonet | Blue Steel (Battle-Scarred),51.771,51.771,1.0,42.418,42.418,,0.22049601584233103,0.22049601584233103,43.75414285714286,3.2728682234644384,42.93761111111111,2.142411495355666,0.05188141549231318,1.0,0.14285714285714285,2.0,0.1111111111111111,6,9,0.0,43.011,★ Bayonet | Blue Steel (Battle-Scarred),★ Bayonet | Blue Steel (Battle-Scarred),0,0
2013-09-16,★ Bayonet | Blue Steel (Battle-Scarred),45.935,45.935,1.0,51.771,42.418,,-0.11272720248787926,0.08291291432882275,44.25657142857143,3.2990363033183265,43.095368421052626,2.1900512661753964,0.05806159873288736,2.0,0.2857142857142857,3.0,0.15789473684210525,0,9,0.0,43.885000000000005,★ Bayonet | Blue Steel (Battle-Scarred),★ Bayonet | Blue Steel (Battle-Scarred),0,0
