date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2017-10-01,AK-47 | Cartel (Factory New),5.882,5.882,61.0,6.061,5.886,5.707,-0.029533080349777308,-0.0006795786612301402,6.046857142857142,0.11446575104923445,6.0077,0.12397234906757768,0.03406833604509802,435.0,62.142857142857146,1987.0,66.23333333333333,6,10,0.0,5.868714285714285,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2017-10-17,MAC-10 | Nuclear Garden (Well-Worn),0.345,0.345,4.0,0.334,0.311,0.418,0.03293413173652682,0.10932475884244375,0.32257142857142856,0.014110352256989424,0.36763333333333337,0.04311185709549314,0.05832282110037748,40.0,5.714285714285714,146.0,4.866666666666666,1,10,0.0,0.4238571428571429,MAC-10 | Nuclear Garden (Well-Worn),MAC-10 | Nuclear Garden (Well-Worn),0,0
2017-10-18,MAC-10 | Nuclear Garden (Well-Worn),0.395,0.395,2.0,0.345,0.307,0.426,0.14492753623188426,0.2866449511400653,0.33514285714285713,0.027492485058536957,0.36660000000000004,0.04205916467707524,0.06411597553736453,40.0,5.714285714285714,143.0,4.766666666666667,2,10,0.0,0.4217142857142857,MAC-10 | Nuclear Garden (Well-Worn),MAC-10 | Nuclear Garden (Well-Worn),0,0
2017-10-19,MAC-10 | Nuclear Garden (Well-Worn),0.299,0.299,1.0,0.395,0.313,0.443,-0.24303797468354438,-0.04472843450479236,0.3331428571428572,0.029468765893150433,0.36179999999999995,0.041275820201824374,0.07700119588943168,33.0,4.714285714285714,143.0,4.766666666666667,3,10,0.0,0.4137142857142857,MAC-10 | Nuclear Garden (Well-Worn),MAC-10 | Nuclear Garden (Well-Worn),0,0
2017-10-20,MAC-10 | Nuclear Garden (Well-Worn),0.342,0.342,2.0,0.299,0.312,0.423,0.14381270903010046,0.09615384615384626,0.33742857142857147,0.02823805508709906,0.3591,0.03980732763365727,0.08145855895121062,33.0,4.714285714285714,139.0,4.633333333333334,4,10,0.0,0.41328571428571426,MAC-10 | Nuclear Garden (Well-Worn),MAC-10 | Nuclear Garden (Well-Worn),0,0
2017-10-21,MAC-10 | Nuclear Garden (Well-Worn),0.333,0.333,9.0,0.342,0.311,0.434,-0.02631578947368418,0.07073954983922826,0.34057142857142864,0.0262779491636029,0.35573333333333335,0.03753658955679852,0.08136638533298587,33.0,4.714285714285714,141.0,4.7,5,10,0.0,0.40785714285714286,MAC-10 | Nuclear Garden (Well-Worn),MAC-10 | Nuclear Garden (Well-Worn),0,0
2017-10-22,MAC-10 | Nuclear Garden (Well-Worn),0.339,0.339,5.0,0.333,0.336,0.427,0.018018018018018056,0.008928571428571397,0.341,0.026224307154132518,0.3528,0.03521969146183235,0.08144616290677212,32.0,4.571428571428571,141.0,4.7,6,10,0.0,0.4097142857142857,MAC-10 | Nuclear Garden (Well-Worn),MAC-10 | Nuclear Garden (Well-Worn),0,0
2017-10-23,MAC-10 | Nuclear Garden (Well-Worn),0.362,0.362,3.0,0.339,0.334,0.428,0.06784660766961648,0.08383233532934131,0.34500000000000003,0.026976179968896372,0.3506,0.03240226329543458,0.08246376409267975,26.0,3.7142857142857144,138.0,4.6,0,10,0.0,0.4074285714285714,MAC-10 | Nuclear Garden (Well-Worn),MAC-10 | Nuclear Garden (Well-Worn),0,0
2017-10-24,MAC-10 | Nuclear Garden (Well-Worn),0.312,0.312,4.0,0.362,0.345,0.413,-0.13812154696132595,-0.09565217391304337,0.34028571428571425,0.029343844746212048,0.3472333333333333,0.03095877186768809,0.08584661643765722,26.0,3.7142857142857144,135.0,4.5,1,10,0.0,0.4278571428571429,MAC-10 | Nuclear Garden (Well-Worn),MAC-10 | Nuclear Garden (Well-Worn),0,0
2017-10-25,MAC-10 | Nuclear Garden (Well-Worn),0.304,0.304,2.0,0.312,0.395,0.403,-0.02564102564102566,-0.23037974683544304,0.3272857142857143,0.021271807537639287,0.3439333333333333,0.03010308216039606,0.08585740487826896,26.0,3.7142857142857144,136.0,4.533333333333333,2,10,0.0,0.44642857142857134,MAC-10 | Nuclear Garden (Well-Worn),MAC-10 | Nuclear Garden (Well-Worn),0,0
2017-10-26,MAC-10 | Nuclear Garden (Well-Worn),0.301,0.301,5.0,0.304,0.299,0.407,-0.009868421052631637,0.006688963210702337,0.32757142857142857,0.020900151351858975,0.3404,0.028680539278983813,0.08581243328500375,30.0,4.285714285714286,138.0,4.6,3,10,0.0,0.4724285714285714,MAC-10 | Nuclear Garden (Well-Worn),MAC-10 | Nuclear Garden (Well-Worn),0,0
2017-10-27,MAC-10 | Nuclear Garden (Well-Worn),0.28,0.28,4.0,0.301,0.342,0.378,-0.06976744186046502,-0.18128654970760227,0.31871428571428567,0.025532692128855873,0.33713333333333334,0.029772171943313476,0.08577527071345734,32.0,4.571428571428571,131.0,4.366666666666666,4,10,0.0,0.4745714285714286,MAC-10 | Nuclear Garden (Well-Worn),MAC-10 | Nuclear Garden (Well-Worn),0,0
2017-10-28,MAC-10 | Nuclear Garden (Well-Worn),0.293,0.293,3.0,0.28,0.333,0.36,0.046428571428571264,-0.12012012012012019,0.31300000000000006,0.02616431593929848,0.3349,0.03047769676337108,0.08591913400894856,26.0,3.7142857142857144,133.0,4.433333333333334,5,10,0.0,0.4818571428571429,MAC-10 | Nuclear Garden (Well-Worn),MAC-10 | Nuclear Garden (Well-Worn),0,0
2017-10-29,MAC-10 | Nuclear Garden (Well-Worn),0.3,0.3,2.0,0.293,0.339,0.347,0.023890784982935287,-0.11504424778761069,0.3074285714285714,0.024106058176656054,0.3333333333333333,0.031018632393378598,0.08582264098641722,23.0,3.2857142857142856,127.0,4.233333333333333,6,10,0.0,0.47671428571428576,MAC-10 | Nuclear Garden (Well-Worn),MAC-10 | Nuclear Garden (Well-Worn),0,0
2017-10-30,MAC-10 | Nuclear Garden (Well-Worn),,0.3,0.0,0.3,0.362,0.396,0.0,-0.1712707182320442,0.29857142857142854,0.009225076737693102,0.33013333333333333,0.029292471539439768,0.08166752497035668,20.0,2.857142857142857,125.0,4.166666666666667,0,10,1.0,0.4748571428571429,MAC-10 | Nuclear Garden (Well-Worn),MAC-10 | Nuclear Garden (Well-Worn),0,0
2017-10-31,MAC-10 | Nuclear Garden (Well-Worn),0.28,0.28,2.0,0.3,0.312,0.386,-0.06666666666666654,-0.10256410256410253,0.294,0.00936559051604785,0.3266,0.028728151118139617,0.08233410179507494,18.0,2.5714285714285716,124.0,4.133333333333334,1,10,0.0,0.4518571428571429,MAC-10 | Nuclear Garden (Well-Worn),MAC-10 | Nuclear Garden (Well-Worn),0,0
2017-10-01,MAC-10 | Ultraviolet (Minimal Wear),0.38,0.38,27.0,0.396,0.391,0.393,-0.04040404040404044,-0.02813299232736577,0.38257142857142856,0.008278321825400246,0.4063666666666667,0.024108758205727276,0.04234307741868197,233.0,33.285714285714285,1092.0,36.4,6,10,0.0,0.37457142857142856,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0
2017-10-02,MAC-10 | Ultraviolet (Minimal Wear),0.386,0.386,15.0,0.38,0.367,0.401,0.015789473684210575,0.05177111716621252,0.3852857142857143,0.0053107515129831775,0.40586666666666665,0.02436901493472579,0.042276991459584176,216.0,30.857142857142858,1066.0,35.53333333333333,0,10,0.0,0.37357142857142855,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0
2017-10-03,MAC-10 | Ultraviolet (Minimal Wear),0.368,0.368,19.0,0.386,0.38,0.388,-0.04663212435233166,-0.03157894736842104,0.38357142857142856,0.007997448572730525,0.40520000000000006,0.02511095378515122,0.042710886556609935,205.0,29.285714285714285,1051.0,35.03333333333333,1,10,0.0,0.3782857142857142,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0
2017-10-04,MAC-10 | Ultraviolet (Minimal Wear),0.385,0.385,29.0,0.368,0.382,0.415,0.04619565217391308,0.007853403141361293,0.38399999999999995,0.007982122882685147,0.4042000000000001,0.02529743069957896,0.04161747002242016,203.0,29.0,1044.0,34.8,2,10,0.0,0.384,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0
2017-10-05,MAC-10 | Ultraviolet (Minimal Wear),0.344,0.344,27.0,0.385,0.384,0.402,-0.10649350649350664,-0.10416666666666674,0.3782857142857143,0.016113120525249755,0.4022666666666667,0.027511129061203985,0.045419298362740536,194.0,27.714285714285715,1035.0,34.5,3,10,0.0,0.38357142857142856,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0
2017-10-06,MAC-10 | Ultraviolet (Minimal Wear),0.356,0.356,45.0,0.344,0.389,0.439,0.03488372093023262,-0.08483290488431883,0.37357142857142855,0.017086813151476487,0.39949999999999997,0.027849296819369308,0.04244677662977851,202.0,28.857142857142858,1055.0,35.166666666666664,4,10,0.0,0.3852857142857143,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0
2017-10-07,MAC-10 | Ultraviolet (Minimal Wear),0.403,0.403,46.0,0.356,0.396,0.462,0.1320224719101124,0.017676767676767735,0.37457142857142856,0.018515299795861067,0.39753333333333335,0.025336052485648897,0.04812718855160468,208.0,29.714285714285715,1067.0,35.56666666666667,5,10,0.0,0.38257142857142856,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0
2017-10-08,MAC-10 | Ultraviolet (Minimal Wear),0.365,0.365,27.0,0.403,0.38,0.452,-0.09429280397022344,-0.03947368421052633,0.37242857142857144,0.018630674727886994,0.3946333333333333,0.023872555139508825,0.05074189330024527,208.0,29.714285714285715,1065.0,35.5,6,10,0.0,0.3841428571428572,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0
2017-10-09,MAC-10 | Ultraviolet (Minimal Wear),0.364,0.364,33.0,0.365,0.386,0.468,-0.002739726027397249,-0.05699481865284983,0.3692857142857143,0.017918181394600195,0.3911666666666667,0.020242008025116706,0.050168234748714555,226.0,32.285714285714285,1052.0,35.06666666666667,0,10,0.0,0.38728571428571434,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0
2017-10-10,MAC-10 | Ultraviolet (Minimal Wear),0.379,0.379,39.0,0.364,0.368,0.44,0.041208791208791284,0.029891304347826164,0.3708571428571429,0.01821638643348011,0.38913333333333333,0.01819474893723156,0.04990438986159274,246.0,35.142857142857146,1039.0,34.63333333333333,1,10,0.0,0.3892857142857143,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0
2017-10-11,MAC-10 | Ultraviolet (Minimal Wear),0.39,0.39,36.0,0.379,0.385,0.401,0.029023746701847042,0.012987012987013102,0.37157142857142855,0.01884415136896133,0.38876666666666665,0.018062268837428914,0.04764805761960315,253.0,36.142857142857146,1048.0,34.93333333333333,2,10,0.0,0.39142857142857146,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0
2017-10-12,MAC-10 | Ultraviolet (Minimal Wear),0.4,0.4,36.0,0.39,0.344,0.404,0.025641025641025772,0.16279069767441867,0.37957142857142856,0.017261494247992264,0.38863333333333333,0.017963821667142242,0.04785143246059384,262.0,37.42857142857143,1042.0,34.733333333333334,3,10,0.0,0.39342857142857135,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0
2017-10-13,MAC-10 | Ultraviolet (Minimal Wear),0.4,0.4,23.0,0.4,0.356,0.416,0.0,0.12359550561797761,0.38585714285714284,0.015449720953823756,0.38810000000000006,0.01737114465620118,0.04754993374541258,240.0,34.285714285714285,1033.0,34.43333333333333,4,10,0.0,0.39657142857142863,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0
2017-10-14,MAC-10 | Ultraviolet (Minimal Wear),0.42,0.42,38.0,0.4,0.403,0.413,0.04999999999999982,0.04218362282878396,0.3882857142857143,0.018903622371797168,0.3883333333333334,0.01774698722475327,0.04836945335780435,232.0,33.142857142857146,1047.0,34.9,5,10,0.0,0.4038571428571429,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0
2017-10-15,MAC-10 | Ultraviolet (Minimal Wear),0.442,0.442,28.0,0.42,0.365,0.387,0.05238095238095242,0.21095890410958917,0.3992857142857143,0.023896887338935923,0.3901666666666668,0.020187592449048726,0.047653043142942456,233.0,33.285714285714285,1036.0,34.53333333333333,6,10,0.0,0.40528571428571436,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0
2017-10-16,MAC-10 | Ultraviolet (Minimal Wear),0.399,0.399,30.0,0.442,0.364,0.397,-0.09728506787330315,0.09615384615384626,0.4042857142857143,0.01918864460123885,0.3902333333333335,0.020213334432717653,0.05092164677911668,230.0,32.857142857142854,1012.0,33.733333333333334,0,10,0.0,0.4022857142857144,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0
2017-10-17,MAC-10 | Ultraviolet (Minimal Wear),0.417,0.417,36.0,0.399,0.379,0.401,0.045112781954887105,0.10026385224274392,0.4097142857142857,0.016446573987258472,0.3907666666666668,0.020695705405282094,0.05150390189696585,227.0,32.42857142857143,1009.0,33.63333333333333,1,10,0.0,0.4,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0
2017-10-18,MAC-10 | Ultraviolet (Minimal Wear),0.426,0.426,22.0,0.417,0.39,0.418,0.021582733812949728,0.0923076923076922,0.41485714285714287,0.015046865562810941,0.3910333333333334,0.021092626410404394,0.051102454159703395,213.0,30.428571428571427,991.0,33.03333333333333,2,10,0.0,0.402,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0
2017-10-19,MAC-10 | Ultraviolet (Minimal Wear),0.386,0.386,26.0,0.426,0.4,0.402,-0.09389671361502339,-0.03500000000000003,0.41285714285714287,0.017602179827904192,0.3905,0.021010711553871755,0.05348187451215883,203.0,29.0,971.0,32.36666666666667,3,10,0.0,0.4048571428571428,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0
2017-10-20,MAC-10 | Ultraviolet (Minimal Wear),0.422,0.422,23.0,0.386,0.4,0.396,0.0932642487046631,0.05499999999999994,0.41600000000000004,0.016978978599601156,0.39136666666666675,0.021743172619366192,0.05593844615769597,203.0,29.0,961.0,32.03333333333333,4,10,0.0,0.40514285714285714,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0
2017-10-21,MAC-10 | Ultraviolet (Minimal Wear),0.404,0.404,33.0,0.422,0.42,0.399,-0.04265402843601884,-0.03809523809523796,0.4137142857142857,0.017359347302692864,0.3915333333333333,0.021820072308669274,0.056545955960096386,198.0,28.285714285714285,964.0,32.13333333333333,5,10,0.0,0.4027142857142857,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0
2017-10-22,MAC-10 | Ultraviolet (Minimal Wear),0.427,0.427,29.0,0.404,0.442,0.403,0.05693069306930676,-0.0339366515837104,0.4115714285714286,0.014410880243335407,0.3923333333333333,0.022649993868039398,0.057387609415722796,199.0,28.428571428571427,953.0,31.766666666666666,6,10,0.0,0.4082857142857143,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0
2017-10-23,MAC-10 | Ultraviolet (Minimal Wear),0.413,0.413,16.0,0.427,0.399,0.418,-0.032786885245901676,0.0350877192982455,0.4135714285714286,0.01346802714216305,0.39216666666666666,0.022478261103168598,0.0573961594050503,185.0,26.428571428571427,929.0,30.966666666666665,0,10,0.0,0.4184285714285714,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0
2017-10-24,MAC-10 | Ultraviolet (Minimal Wear),0.379,0.379,31.0,0.413,0.417,0.391,-0.08232445520581111,-0.09112709832134291,0.4081428571428571,0.017915903321818145,0.3917666666666666,0.022601892742767266,0.05815749129524174,180.0,25.714285714285715,920.0,30.666666666666668,1,10,0.0,0.42771428571428577,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0
2017-10-25,MAC-10 | Ultraviolet (Minimal Wear),0.373,0.373,22.0,0.379,0.426,0.367,-0.0158311345646438,-0.12441314553990612,0.40057142857142863,0.01986279467358251,0.3919666666666667,0.022407563207294295,0.05710273145828908,180.0,25.714285714285715,910.0,30.333333333333332,2,10,0.0,0.4347142857142857,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0
2017-10-26,MAC-10 | Ultraviolet (Minimal Wear),0.403,0.403,19.0,0.373,0.386,0.38,0.08042895442359255,0.04404145077720201,0.403,0.01895106480234968,0.3927333333333333,0.02237846186750903,0.05852956117428229,173.0,24.714285714285715,899.0,29.966666666666665,3,10,0.0,0.43800000000000006,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0
2017-10-27,MAC-10 | Ultraviolet (Minimal Wear),0.388,0.388,27.0,0.403,0.422,0.382,-0.037220843672456594,-0.08056872037914686,0.39814285714285713,0.017779832647682365,0.3929333333333333,0.022308344228611464,0.0589864880183073,177.0,25.285714285714285,895.0,29.833333333333332,4,10,0.0,0.4377142857142857,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0
2017-10-28,MAC-10 | Ultraviolet (Minimal Wear),0.369,0.369,32.0,0.388,0.404,0.384,-0.0489690721649485,-0.08663366336633671,0.3931428571428571,0.020187892916502286,0.3924333333333333,0.022668161715400644,0.05969396453885482,176.0,25.142857142857142,891.0,29.7,5,10,0.0,0.4397142857142858,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0
2017-10-29,MAC-10 | Ultraviolet (Minimal Wear),0.387,0.387,24.0,0.369,0.427,0.389,0.04878048780487809,-0.09367681498829039,0.38742857142857146,0.014714979179220674,0.39236666666666664,0.022681098346910417,0.06028686786434907,171.0,24.428571428571427,878.0,29.266666666666666,6,10,0.0,0.43228571428571433,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0
2017-10-30,MAC-10 | Ultraviolet (Minimal Wear),0.384,0.384,29.0,0.387,0.413,0.396,-0.007751937984496138,-0.07021791767554475,0.38328571428571434,0.010374615803065899,0.3919666666666667,0.022719277179425307,0.060231414654951944,184.0,26.285714285714285,867.0,28.9,0,10,0.0,0.42271428571428565,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0
2017-10-31,MAC-10 | Ultraviolet (Minimal Wear),0.379,0.379,27.0,0.384,0.379,0.38,-0.01302083333333337,0.0,0.38328571428571434,0.010374615803065899,0.39193333333333336,0.02273753626837252,0.059806079397256316,180.0,25.714285714285715,867.0,28.9,1,10,0.0,0.4142857142857142,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0
2017-10-01,MAC-10 | Urban DDPAT (Factory New),,3.875,0.0,3.875,3.84,3.974,0.0,0.009114583333333481,4.287571428571429,0.45730854140374033,4.328500000000001,0.4813342393804954,0.08521077968020763,4.0,0.5714285714285714,13.0,0.43333333333333335,6,10,2.0,4.369714285714286,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2017-10-02,MAC-10 | Urban DDPAT (Factory New),4.039,4.039,1.0,3.875,4.815,3.974,0.042322580645161256,-0.16116303219106975,4.176714285714286,0.40734320884963643,4.3306666666666676,0.47987771590502337,0.08550018432373997,4.0,0.5714285714285714,14.0,0.4666666666666667,0,10,0.0,4.358428571428571,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2017-10-03,MAC-10 | Urban DDPAT (Factory New),,4.039,0.0,4.039,4.815,3.974,0.0,-0.16116303219106975,4.065857142857143,0.31328463943532653,4.332833333333334,0.47840694555530394,0.08550018432373996,4.0,0.5714285714285714,14.0,0.4666666666666667,1,10,1.0,4.202714285714285,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2017-10-04,MAC-10 | Urban DDPAT (Factory New),4.858,4.858,1.0,4.039,4.815,4.219,0.20277296360485275,0.00893042575285552,4.072,0.3279899824254218,4.354133333333334,0.4870122334762811,0.09214680532829761,5.0,0.7142857142857143,14.0,0.4666666666666667,2,10,0.0,4.072,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2017-10-05,MAC-10 | Urban DDPAT (Factory New),,4.858,0.0,4.858,3.943,4.219,0.0,0.23205680953588637,4.202714285714285,0.4199648673352549,4.3754333333333335,0.49455156005775136,0.09214680532829761,4.0,0.5714285714285714,14.0,0.4666666666666667,3,10,1.0,4.065857142857143,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2017-10-06,MAC-10 | Urban DDPAT (Factory New),4.965,4.965,1.0,4.858,3.875,4.6,0.02202552490736931,0.2812903225806451,4.358428571428571,0.46882036070572364,4.387600000000001,0.5043198456006532,0.09094740950158423,3.0,0.42857142857142855,13.0,0.43333333333333335,4,10,0.0,4.176714285714286,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2017-10-07,MAC-10 | Urban DDPAT (Factory New),3.954,3.954,2.0,4.965,3.875,4.6,-0.20362537764350452,0.020387096774193703,4.369714285714286,0.457870135763941,4.366066666666668,0.5085646424551707,0.0984864141497605,5.0,0.7142857142857143,15.0,0.5,5,10,0.0,4.287571428571429,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2017-10-08,MAC-10 | Urban DDPAT (Factory New),5.195,5.195,1.0,3.954,3.875,4.6,0.3138593829033889,0.34064516129032274,4.558285714285715,0.4862326645564165,4.385900000000001,0.5285118951673021,0.1134626335857611,6.0,0.8571428571428571,16.0,0.5333333333333333,6,10,0.0,4.282571428571429,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2017-10-09,MAC-10 | Urban DDPAT (Factory New),,5.195,0.0,5.195,4.039,4.152,0.0,0.286209457786581,4.723428571428571,0.4780612205693377,4.4206666666666665,0.5459980667446441,0.1117101264215743,5.0,0.7142857142857143,15.0,0.5,0,10,1.0,4.277571428571429,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2017-10-10,MAC-10 | Urban DDPAT (Factory New),4.731,4.731,1.0,5.195,4.039,4.34,-0.08931665062560157,0.17132953701411235,4.822285714285714,0.3896891487494375,4.433700000000001,0.5485775636437691,0.11304680092957198,6.0,0.8571428571428571,15.0,0.5,1,10,0.0,4.272571428571429,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2017-10-11,MAC-10 | Urban DDPAT (Factory New),5.373,5.373,1.0,4.731,4.858,4.34,0.1357006975269499,0.10601070399341306,4.895857142857143,0.4354184944465755,4.468133333333333,0.5734705882218857,0.11528026289456503,6.0,0.8571428571428571,16.0,0.5333333333333333,2,10,0.0,4.257857142857143,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
