date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,idx_lp_valve_tier1_t0,idx_lp_valve_tier1_t7,idx_lp_valve_tier1_pm7,idx_lp_valve_tier1_pm30,idx_lp_s_tier_t0,idx_lp_s_tier_t7,idx_lp_s_tier_pm7,idx_lp_s_tier_pm30,idx_lp_a_tier_t0,idx_lp_a_tier_t7,idx_lp_a_tier_pm7,idx_lp_a_tier_pm30,lp_valve_tier1,lp_valve_tier1_cnt,lp_s_tier,lp_s_tier_cnt,lp_a_tier,lp_a_tier_cnt,lp_event_score,lp_event_intensity,lp_valve_tier1_cnt_norm,lp_s_tier_cnt_norm,lp_a_tier_cnt_norm,lp_event_score_norm,lp_event_intensity_norm
2014-01-15,AUG | Colony (Battle-Scarred),0.049,0.049,49.0,0.032,0.032,0.04,0.53125,0.53125,0.0339999999999999,0.0062335497797918,0.0345,0.00561397066849,0.1744258369268602,624.0,89.14285714285714,2457.0,81.9,2,1,0.0,0.034,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,0.53125,0.53125,0.0335714285714285,0.0047832124016314,0.0478373294141601,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
2014-01-20,AUG | Condemned (Factory New),4.027,4.027,3.0,3.871,4.039,2.83,0.0402996641694652,-0.0029710324337706,3.8531428571428568,0.1713070998207009,4.484666666666667,1.3064072446556965,2.748762039247517,17.0,2.4285714285714284,64.0,2.1333333333333333,0,1,0.0,9.129142857142856,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,4.084928571428572,0.7049194677719982,1.6148233847104383,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-01-20,AUG | Condemned (Factory New),4.027,4.027,3.0,3.871,4.039,2.83,0.0402996641694652,-0.0029710324337706,3.8531428571428568,0.1713070998207009,4.484666666666667,1.3064072446556965,2.748762039247517,17.0,2.4285714285714284,64.0,2.1333333333333333,0,1,0.0,9.129142857142856,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,4.084928571428572,0.7049194677719982,1.6148233847104383,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-21,AUG | Condemned (Factory New),4.547,4.547,2.0,4.027,3.65,3.141,0.1291283834119692,0.2457534246575341,3.9812857142857134,0.2753308214212309,4.531533333333333,1.2823617205072138,2.7486738673814,18.0,2.571428571428572,65.0,2.1666666666666665,1,1,0.0,9.302857142857144,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,4.039499999999999,0.64680906111345,1.7132572410730975,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-01-21,AUG | Condemned (Factory New),4.547,4.547,2.0,4.027,3.65,3.141,0.1291283834119692,0.2457534246575341,3.9812857142857134,0.2753308214212309,4.531533333333333,1.2823617205072138,2.7486738673814,18.0,2.571428571428572,65.0,2.1666666666666665,1,1,0.0,9.302857142857144,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,4.039499999999999,0.64680906111345,1.7132572410730975,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-22,AUG | Condemned (Factory New),,4.547,0.0,4.547,4.058,2.867,0.0,0.1205027106949236,4.051142857142858,0.3403017268632681,4.587533333333332,1.2445753689065555,2.7480994691800587,15.0,2.142857142857143,57.0,1.9,2,1,1.0,9.574857142857145,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,0,1,1,1,,,4.065357142857143,0.6601707945842342,1.7132572410730975,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-01-22,AUG | Condemned (Factory New),,4.547,0.0,4.547,4.058,2.867,0.0,0.1205027106949236,4.051142857142858,0.3403017268632681,4.587533333333332,1.2445753689065555,2.7480994691800587,15.0,2.142857142857143,57.0,1.9,2,1,1.0,9.574857142857145,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,0,1,1,1,,,4.065357142857143,0.6601707945842342,1.7132572410730975,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-23,AUG | Condemned (Factory New),,4.547,0.0,4.547,3.995,4.558,0.0,0.1381727158948684,4.130000000000001,0.3798176254091277,4.587166666666667,1.244585636087592,2.7495014207156148,14.0,2.0,53.0,1.7666666666666666,3,1,2.0,9.124428571428572,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,0,1,1,2,,,3.9637142857142855,0.4043426628628128,1.7132572410730975,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-01-23,AUG | Condemned (Factory New),,4.547,0.0,4.547,3.995,4.558,0.0,0.1381727158948684,4.130000000000001,0.3798176254091277,4.587166666666667,1.244585636087592,2.7495014207156148,14.0,2.0,53.0,1.7666666666666666,3,1,2.0,9.124428571428572,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,0,1,1,2,,,3.9637142857142855,0.4043426628628128,1.7132572410730975,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-24,AUG | Condemned (Factory New),3.277,3.277,2.0,4.547,3.773,6.213,-0.2793050362876621,-0.1314603763583355,4.059142857142858,0.4743182863169981,4.4893,1.228219148469306,2.7528364933309097,14.0,2.0,53.0,1.7666666666666666,4,1,0.0,8.248571428571427,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,3.91,0.4430948847855032,1.4532518292447716,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-01-24,AUG | Condemned (Factory New),3.277,3.277,2.0,4.547,3.773,6.213,-0.2793050362876621,-0.1314603763583355,4.059142857142858,0.4743182863169981,4.4893,1.228219148469306,2.7528364933309097,14.0,2.0,53.0,1.7666666666666666,4,1,0.0,8.248571428571427,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,3.91,0.4430948847855032,1.4532518292447716,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-25,AUG | Condemned (Factory New),2.693,2.693,4.0,3.277,3.598,6.213,-0.1782117790662191,-0.2515286270150083,3.929857142857144,0.6667120664813534,4.371966666666667,1.2260805705807247,2.754014056475194,15.0,2.142857142857143,57.0,1.9,5,1,0.0,7.451857142857143,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,3.837642857142857,0.5490204714051923,1.306439135870426,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-01-25,AUG | Condemned (Factory New),2.693,2.693,4.0,3.277,3.598,6.213,-0.1782117790662191,-0.2515286270150083,3.929857142857144,0.6667120664813534,4.371966666666667,1.2260805705807247,2.754014056475194,15.0,2.142857142857143,57.0,1.9,5,1,0.0,7.451857142857143,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,3.837642857142857,0.5490204714051923,1.306439135870426,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-26,AUG | Condemned (Factory New),3.547,3.547,6.0,2.693,3.871,6.213,0.3171184552543631,-0.0836993025058123,3.883571428571429,0.6802996938624826,4.283100000000001,1.1853614737004634,2.7528605679308984,17.0,2.4285714285714284,63.0,2.1,6,1,0.0,6.432285714285714,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,3.8692142857142855,0.5153235247539516,1.5144676748428736,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-01-26,AUG | Condemned (Factory New),3.547,3.547,6.0,2.693,3.871,6.213,0.3171184552543631,-0.0836993025058123,3.883571428571429,0.6802996938624826,4.283100000000001,1.1853614737004634,2.7528605679308984,17.0,2.4285714285714284,63.0,2.1,6,1,0.0,6.432285714285714,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,3.8692142857142855,0.5153235247539516,1.5144676748428736,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-27,AUG | Condemned (Factory New),3.598,3.598,4.0,3.547,4.027,6.246,0.0143783478996333,-0.1065309163148746,3.8222857142857145,0.683932058924342,4.194833333333333,1.1333594629340782,2.752810656706459,18.0,2.571428571428572,66.0,2.2,0,1,0.0,4.335571428571429,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,3.8377142857142856,0.5176200609255104,1.5256214263409895,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-01-27,AUG | Condemned (Factory New),3.598,3.598,4.0,3.547,4.027,6.246,0.0143783478996333,-0.1065309163148746,3.8222857142857145,0.683932058924342,4.194833333333333,1.1333594629340782,2.752810656706459,18.0,2.571428571428572,66.0,2.2,0,1,0.0,4.335571428571429,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,3.8377142857142856,0.5176200609255104,1.5256214263409895,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-28,AUG | Condemned (Factory New),,3.598,0.0,3.598,4.547,6.783,0.0,-0.2087090389267648,3.686714285714285,0.6176889449011217,4.088666666666666,1.0304460630663252,2.753248061204681,16.0,2.2857142857142856,64.0,2.1333333333333333,1,1,1.0,5.129714285714286,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,0,1,1,1,,,3.834,0.5192546433257831,1.5256214263409895,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-01-28,AUG | Condemned (Factory New),,3.598,0.0,3.598,4.547,6.783,0.0,-0.2087090389267648,3.686714285714285,0.6176889449011217,4.088666666666666,1.0304460630663252,2.753248061204681,16.0,2.2857142857142856,64.0,2.1333333333333333,1,1,1.0,5.129714285714286,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,0,1,1,1,,,3.834,0.5192546433257831,1.5256214263409895,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-29,AUG | Condemned (Factory New),3.054,3.054,5.0,3.598,4.547,4.181,-0.151195108393552,-0.3283483615570706,3.473428571428571,0.5362006173446803,4.051099999999999,1.0468085577920476,2.751184742557263,21.0,3.0,67.0,2.2333333333333334,2,1,0.0,5.825571428571428,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,3.762285714285714,0.5541003003582877,1.3997040480298084,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-01-29,AUG | Condemned (Factory New),3.054,3.054,5.0,3.598,4.547,4.181,-0.151195108393552,-0.3283483615570706,3.473428571428571,0.5362006173446803,4.051099999999999,1.0468085577920476,2.751184742557263,21.0,3.0,67.0,2.2333333333333334,2,1,0.0,5.825571428571428,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,3.762285714285714,0.5541003003582877,1.3997040480298084,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-30,AUG | Condemned (Factory New),3.041,3.041,5.0,3.054,4.547,0.362,-0.0042567125081859,-0.3312073894875742,3.2582857142857145,0.3213834889019277,4.140399999999999,0.8174320195995914,2.740772249812595,26.0,3.7142857142857135,71.0,2.3666666666666667,3,1,0.0,6.765571428571429,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,3.694142857142857,0.5812745752810231,1.3964921860963366,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-01-30,AUG | Condemned (Factory New),3.041,3.041,5.0,3.054,4.547,0.362,-0.0042567125081859,-0.3312073894875742,3.2582857142857145,0.3213834889019277,4.140399999999999,0.8174320195995914,2.740772249812595,26.0,3.7142857142857135,71.0,2.3666666666666667,3,1,0.0,6.765571428571429,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,3.694142857142857,0.5812745752810231,1.3964921860963366,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-31,AUG | Condemned (Factory New),5.241,5.241,1.0,3.041,3.277,5.876,0.723446234791187,0.5993286542569423,3.5388571428571427,0.7655786660282213,4.119233333333332,0.7795602471194185,0.2120664103186879,25.0,3.571428571428572,71.0,2.3666666666666667,4,1,0.0,7.780285714285715,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,3.799,0.7138767400609167,1.831140425951906,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-01-31,AUG | Condemned (Factory New),5.241,5.241,1.0,3.041,3.277,5.876,0.723446234791187,0.5993286542569423,3.5388571428571427,0.7655786660282213,4.119233333333332,0.7795602471194185,0.2120664103186879,25.0,3.571428571428572,71.0,2.3666666666666667,4,1,0.0,7.780285714285715,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,3.799,0.7138767400609167,1.831140425951906,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-15,AUG | Contractor (Factory New),0.465,0.465,4.0,0.377,0.569,1.198,0.2334217506631299,-0.1827768014059753,0.5858571428571429,0.1844082648995573,0.5003666666666666,0.1937246298802045,0.2819601317163807,50.0,7.142857142857143,253.0,8.433333333333334,2,1,0.0,0.4208571428571429,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.5075,0.1763574822298774,0.3818552424690306,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
2014-01-15,AUG | Contractor (Factory New),0.465,0.465,4.0,0.377,0.569,1.198,0.2334217506631299,-0.1827768014059753,0.5858571428571429,0.1844082648995573,0.5003666666666666,0.1937246298802045,0.2819601317163807,50.0,7.142857142857143,253.0,8.433333333333334,2,1,0.0,0.4208571428571429,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.5075,0.1763574822298774,0.3818552424690306,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-16,AUG | Contractor (Factory New),0.463,0.463,5.0,0.465,0.488,0.542,-0.0043010752688171,-0.0512295081967212,0.5822857142857142,0.1864991109022961,0.4977333333333333,0.1936777277392065,0.2619528988521361,52.0,7.428571428571429,256.0,8.533333333333333,3,1,0.0,0.4058571428571428,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.5204285714285714,0.1648111806726875,0.3804891220379872,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
2014-01-16,AUG | Contractor (Factory New),0.463,0.463,5.0,0.465,0.488,0.542,-0.0043010752688171,-0.0512295081967212,0.5822857142857142,0.1864991109022961,0.4977333333333333,0.1936777277392065,0.2619528988521361,52.0,7.428571428571429,256.0,8.533333333333333,3,1,0.0,0.4058571428571428,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.5204285714285714,0.1648111806726875,0.3804891220379872,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-17,AUG | Contractor (Factory New),0.441,0.441,12.0,0.463,0.651,0.497,-0.0475161987041037,-0.3225806451612903,0.5522857142857143,0.1898922358193978,0.4958666666666667,0.1939454791658957,0.2615032015628357,58.0,8.285714285714286,263.0,8.766666666666667,4,1,0.0,0.4215714285714285,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.5275714285714285,0.158482085513068,0.365337317017385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-01-17,AUG | Contractor (Factory New),0.441,0.441,12.0,0.463,0.651,0.497,-0.0475161987041037,-0.3225806451612903,0.5522857142857143,0.1898922358193978,0.4958666666666667,0.1939454791658957,0.2615032015628357,58.0,8.285714285714286,263.0,8.766666666666667,4,1,0.0,0.4215714285714285,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.5275714285714285,0.158482085513068,0.365337317017385,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2014-01-18,AUG | Contractor (Factory New),0.404,0.404,6.0,0.441,0.876,0.483,-0.0839002267573695,-0.5388127853881278,0.4848571428571428,0.1402980791757612,0.4932333333333333,0.1946373864965881,0.2621408072322243,51.0,7.285714285714286,257.0,8.566666666666666,5,1,0.0,0.5485714285714286,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.5327857142857143,0.1526091934781975,0.3393253056036194,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-01-18,AUG | Contractor (Factory New),0.404,0.404,6.0,0.441,0.876,0.483,-0.0839002267573695,-0.5388127853881278,0.4848571428571428,0.1402980791757612,0.4932333333333333,0.1946373864965881,0.2621408072322243,51.0,7.285714285714286,257.0,8.566666666666666,5,1,0.0,0.5485714285714286,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.5327857142857143,0.1526091934781975,0.3393253056036194,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2014-01-19,AUG | Contractor (Factory New),0.374,0.374,10.0,0.404,0.821,0.403,-0.0742574257425743,-0.5444579780755177,0.421,0.034924408165555,0.4922666666666667,0.1951544573465393,0.2603410472890412,59.0,8.428571428571429,254.0,8.466666666666667,6,1,0.0,0.6035714285714285,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.5258571428571429,0.1577455873540376,0.3177261938001576,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-01-19,AUG | Contractor (Factory New),0.374,0.374,10.0,0.404,0.821,0.403,-0.0742574257425743,-0.5444579780755177,0.421,0.034924408165555,0.4922666666666667,0.1951544573465393,0.2603410472890412,59.0,8.428571428571429,254.0,8.466666666666667,6,1,0.0,0.6035714285714285,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.5258571428571429,0.1577455873540376,0.3177261938001576,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2014-01-20,AUG | Contractor (Factory New),0.347,0.347,7.0,0.374,0.423,0.344,-0.072192513368984,-0.1796690307328605,0.4101428571428572,0.0433998965483578,0.4923666666666667,0.1950792118317298,0.2589455222084995,58.0,8.285714285714286,248.0,8.266666666666667,0,1,0.0,0.7768571428571429,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.5192142857142856,0.1634927326408535,0.2978798974282269,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-01-20,AUG | Contractor (Factory New),0.347,0.347,7.0,0.374,0.423,0.344,-0.072192513368984,-0.1796690307328605,0.4101428571428572,0.0433998965483578,0.4923666666666667,0.1950792118317298,0.2589455222084995,58.0,8.285714285714286,248.0,8.266666666666667,0,1,0.0,0.7768571428571429,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.5192142857142856,0.1634927326408535,0.2978798974282269,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-21,AUG | Contractor (Factory New),0.349,0.349,12.0,0.347,0.377,0.373,0.005763688760807,-0.0742705570291777,0.4061428571428571,0.0473782004465241,0.4915666666666666,0.195615555505066,0.2588654080752555,56.0,8.0,248.0,8.266666666666667,1,1,0.0,0.9502857142857144,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.5034285714285714,0.168795148620457,0.2993635772256188,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-01-21,AUG | Contractor (Factory New),0.349,0.349,12.0,0.347,0.377,0.373,0.005763688760807,-0.0742705570291777,0.4061428571428571,0.0473782004465241,0.4915666666666666,0.195615555505066,0.2588654080752555,56.0,8.0,248.0,8.266666666666667,1,1,0.0,0.9502857142857144,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.5034285714285714,0.168795148620457,0.2993635772256188,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-22,AUG | Contractor (Factory New),0.34,0.34,3.0,0.349,0.465,0.309,-0.0257879656160456,-0.2688172043010752,0.3882857142857143,0.0453422360205905,0.4926,0.1947282893332827,0.2562821380566656,55.0,7.857142857142857,244.0,8.133333333333333,2,1,0.0,1.0765714285714283,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.4870714285714285,0.1729955376417439,0.29266961396282,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-01-22,AUG | Contractor (Factory New),0.34,0.34,3.0,0.349,0.465,0.309,-0.0257879656160456,-0.2688172043010752,0.3882857142857143,0.0453422360205905,0.4926,0.1947282893332827,0.2562821380566656,55.0,7.857142857142857,244.0,8.133333333333333,2,1,0.0,1.0765714285714283,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.4870714285714285,0.1729955376417439,0.29266961396282,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-23,AUG | Contractor (Factory New),0.273,0.273,8.0,0.34,0.463,0.432,-0.1970588235294117,-0.4103671706263498,0.3611428571428571,0.0491976438792073,0.4873,0.198434061256294,0.2508245262789496,58.0,8.285714285714286,236.0,7.866666666666666,3,1,0.0,1.245,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.4717142857142857,0.1822046307658711,0.2413763195752694,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-01-23,AUG | Contractor (Factory New),0.273,0.273,8.0,0.34,0.463,0.432,-0.1970588235294117,-0.4103671706263498,0.3611428571428571,0.0491976438792073,0.4873,0.198434061256294,0.2508245262789496,58.0,8.285714285714286,236.0,7.866666666666666,3,1,0.0,1.245,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.4717142857142857,0.1822046307658711,0.2413763195752694,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-24,AUG | Contractor (Factory New),0.35,0.35,10.0,0.273,0.441,0.602,0.2820512820512819,-0.2063492063492064,0.3481428571428572,0.0368527129120719,0.4789,0.1987343872274415,0.2460563978146371,56.0,8.0,231.0,7.7,4,1,0.0,1.4514285714285715,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.4502142857142857,0.1771093441358184,0.3001045924503381,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-01-24,AUG | Contractor (Factory New),0.35,0.35,10.0,0.273,0.441,0.602,0.2820512820512819,-0.2063492063492064,0.3481428571428572,0.0368527129120719,0.4789,0.1987343872274415,0.2460563978146371,56.0,8.0,231.0,7.7,4,1,0.0,1.4514285714285715,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.4502142857142857,0.1771093441358184,0.3001045924503381,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-25,AUG | Contractor (Factory New),0.251,0.251,13.0,0.35,0.404,0.796,-0.2828571428571428,-0.3787128712871287,0.3262857142857142,0.0422229263576564,0.4607333333333333,0.1937649664470392,0.2450148921399562,63.0,9.0,240.0,8.0,5,1,0.0,1.4942857142857142,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.4055714285714286,0.1353830544365556,0.223943231484774,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-01-25,AUG | Contractor (Factory New),0.251,0.251,13.0,0.35,0.404,0.796,-0.2828571428571428,-0.3787128712871287,0.3262857142857142,0.0422229263576564,0.4607333333333333,0.1937649664470392,0.2450148921399562,63.0,9.0,240.0,8.0,5,1,0.0,1.4942857142857142,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.4055714285714286,0.1353830544365556,0.223943231484774,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-26,AUG | Contractor (Factory New),0.358,0.358,14.0,0.251,0.374,1.171,0.4262948207171313,-0.0427807486631016,0.324,0.0399499687108763,0.4336333333333332,0.142640453199255,0.2422405400869417,67.0,9.571428571428571,251.0,8.366666666666667,6,1,0.0,1.5932857142857144,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.3725,0.0636344729988873,0.3060130291365044,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
