date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,idx_lp_valve_tier1_t0,idx_lp_valve_tier1_t7,idx_lp_valve_tier1_pm7,idx_lp_valve_tier1_pm30,idx_lp_s_tier_t0,idx_lp_s_tier_t7,idx_lp_s_tier_pm7,idx_lp_s_tier_pm30,idx_lp_a_tier_t0,idx_lp_a_tier_t7,idx_lp_a_tier_pm7,idx_lp_a_tier_pm30,lp_valve_tier1,lp_valve_tier1_cnt,lp_s_tier,lp_s_tier_cnt,lp_a_tier,lp_a_tier_cnt,lp_event_score,lp_event_intensity,lp_valve_tier1_cnt_norm,lp_s_tier_cnt_norm,lp_a_tier_cnt_norm,lp_event_score_norm,lp_event_intensity_norm
2013-12-28,M4A1-S | Blood Tiger (Field-Tested),0.376,0.376,335.0,0.38,0.254,0.284,-0.0105263157894737,0.4803149606299213,0.3587142857142856,0.0311113864581271,0.3173000000000001,0.0542181703859508,0.0972208257784068,2040.0,291.42857142857144,7981.0,266.03333333333336,5,12,0.0,0.7647142857142857,M4A1-S | Blood Tiger (Field-Tested),M4A1-S | Blood Tiger (Field-Tested),0,0,1,0,0,0,,,0.3019285714285714,0.0675692969484653,0.3191807395111519,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-12-28,M4A1-S | Blood Tiger (Field-Tested),0.376,0.376,335.0,0.38,0.254,0.284,-0.0105263157894737,0.4803149606299213,0.3587142857142856,0.0311113864581271,0.3173000000000001,0.0542181703859508,0.0972208257784068,2040.0,291.42857142857144,7981.0,266.03333333333336,5,12,0.0,0.7647142857142857,M4A1-S | Blood Tiger (Field-Tested),M4A1-S | Blood Tiger (Field-Tested),0,0,1,0,0,0,,,0.3019285714285714,0.0675692969484653,0.3191807395111519,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-29,M4A1-S | Blood Tiger (Field-Tested),0.37,0.37,288.0,0.376,0.291,0.27,-0.0159574468085106,0.2714776632302407,0.37,0.0142728513519298,0.3206333333333334,0.0542816625472073,0.096679200627305,2009.0,287.0,8017.0,267.2333333333333,6,12,0.0,0.8588571428571428,M4A1-S | Blood Tiger (Field-Tested),M4A1-S | Blood Tiger (Field-Tested),0,0,1,0,0,0,,,0.3057857142857142,0.0699342312697916,0.3148107398400335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-12-29,M4A1-S | Blood Tiger (Field-Tested),0.37,0.37,288.0,0.376,0.291,0.27,-0.0159574468085106,0.2714776632302407,0.37,0.0142728513519298,0.3206333333333334,0.0542816625472073,0.096679200627305,2009.0,287.0,8017.0,267.2333333333333,6,12,0.0,0.8588571428571428,M4A1-S | Blood Tiger (Field-Tested),M4A1-S | Blood Tiger (Field-Tested),0,0,1,0,0,0,,,0.3057857142857142,0.0699342312697916,0.3148107398400335,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-30,M4A1-S | Blood Tiger (Field-Tested),0.353,0.353,310.0,0.37,0.336,0.293,-0.045945945945946,0.0505952380952379,0.3724285714285714,0.0085999525390242,0.3226333333333333,0.0543319938485194,0.0963792670179699,1990.0,284.2857142857143,8024.0,267.46666666666664,0,12,0.0,1.0274285714285714,M4A1-S | Blood Tiger (Field-Tested),M4A1-S | Blood Tiger (Field-Tested),0,0,1,0,0,0,,,0.3130714285714285,0.0690957688626826,0.302324349188651,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-12-30,M4A1-S | Blood Tiger (Field-Tested),0.353,0.353,310.0,0.37,0.336,0.293,-0.045945945945946,0.0505952380952379,0.3724285714285714,0.0085999525390242,0.3226333333333333,0.0543319938485194,0.0963792670179699,1990.0,284.2857142857143,8024.0,267.46666666666664,0,12,0.0,1.0274285714285714,M4A1-S | Blood Tiger (Field-Tested),M4A1-S | Blood Tiger (Field-Tested),0,0,1,0,0,0,,,0.3130714285714285,0.0690957688626826,0.302324349188651,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-31,M4A1-S | Blood Tiger (Field-Tested),0.369,0.369,293.0,0.353,0.373,0.349,0.0453257790368273,-0.0107238605898123,0.3718571428571428,0.0086755579718222,0.3233,0.0547723470375334,0.0906711642772712,2039.0,291.2857142857143,7924.0,264.1333333333333,1,12,0.0,1.5422857142857145,M4A1-S | Blood Tiger (Field-Tested),M4A1-S | Blood Tiger (Field-Tested),0,0,1,0,0,0,,,0.3222857142857143,0.067176493795682,0.3140805463063118,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-12-31,M4A1-S | Blood Tiger (Field-Tested),0.369,0.369,293.0,0.353,0.373,0.349,0.0453257790368273,-0.0107238605898123,0.3718571428571428,0.0086755579718222,0.3233,0.0547723470375334,0.0906711642772712,2039.0,291.2857142857143,7924.0,264.1333333333333,1,12,0.0,1.5422857142857145,M4A1-S | Blood Tiger (Field-Tested),M4A1-S | Blood Tiger (Field-Tested),0,0,1,0,0,0,,,0.3222857142857143,0.067176493795682,0.3140805463063118,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-15,M4A1-S | VariCamo (Well-Worn),2.053,2.053,1.0,2.059,3.346,,-0.0029140359397766,-0.3864315600717275,2.218857142857143,0.3395158016820965,2.887411764705882,0.810786042628026,0.3076693051738874,14.0,2.0,26.0,1.5294117647058822,6,12,0.0,1.855428571428572,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0,1,0,0,0,,,2.727,0.7091327314186187,1.1161247137527408,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-12-15,M4A1-S | VariCamo (Well-Worn),2.053,2.053,1.0,2.059,3.346,,-0.0029140359397766,-0.3864315600717275,2.218857142857143,0.3395158016820965,2.887411764705882,0.810786042628026,0.3076693051738874,14.0,2.0,26.0,1.5294117647058822,6,12,0.0,1.855428571428572,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0,1,0,0,0,,,2.727,0.7091327314186187,1.1161247137527408,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-16,M4A1-S | VariCamo (Well-Worn),1.526,1.526,3.0,2.053,2.275,,-0.2566975158304919,-0.3292307692307692,2.111857142857143,0.4146690344880664,2.811777777777777,0.8474088319076345,0.3044631582468795,16.0,2.2857142857142856,29.0,1.6111111111111112,0,12,0.0,1.8891428571428568,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0,1,0,0,0,,,2.543642857142857,0.6588490672427133,0.9266370239282994,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-12-16,M4A1-S | VariCamo (Well-Worn),1.526,1.526,3.0,2.053,2.275,,-0.2566975158304919,-0.3292307692307692,2.111857142857143,0.4146690344880664,2.811777777777777,0.8474088319076345,0.3044631582468795,16.0,2.2857142857142856,29.0,1.6111111111111112,0,12,0.0,1.8891428571428568,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0,1,0,0,0,,,2.543642857142857,0.6588490672427133,0.9266370239282994,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-17,M4A1-S | VariCamo (Well-Worn),1.83,1.83,4.0,1.526,2.238,,0.199213630406291,-0.1823056300268096,2.053571428571429,0.4214606767431764,2.7601052631578944,0.8534446545578406,0.2999827363787086,15.0,2.142857142857143,33.0,1.736842105263158,1,12,0.0,1.885,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0,1,0,0,0,,,2.482857142857143,0.6839791783991063,1.0402767116551463,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-12-17,M4A1-S | VariCamo (Well-Worn),1.83,1.83,4.0,1.526,2.238,,0.199213630406291,-0.1823056300268096,2.053571428571429,0.4214606767431764,2.7601052631578944,0.8534446545578406,0.2999827363787086,15.0,2.142857142857143,33.0,1.736842105263158,1,12,0.0,1.885,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0,1,0,0,0,,,2.482857142857143,0.6839791783991063,1.0402767116551463,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-18,M4A1-S | VariCamo (Well-Worn),2.061,2.061,1.0,1.83,2.651,,0.1262295081967213,-0.2225575254620897,1.9692857142857143,0.3457516508733293,2.72515,0.8456742443163325,0.2934378990300438,15.0,2.142857142857143,34.0,1.7,2,12,0.0,1.9692857142857143,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0,1,0,0,0,,,2.4385714285714286,0.6902064032743241,1.1187416599632751,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-12-18,M4A1-S | VariCamo (Well-Worn),2.061,2.061,1.0,1.83,2.651,,0.1262295081967213,-0.2225575254620897,1.9692857142857143,0.3457516508733293,2.72515,0.8456742443163325,0.2934378990300438,15.0,2.142857142857143,34.0,1.7,2,12,0.0,1.9692857142857143,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0,1,0,0,0,,,2.4385714285714286,0.6902064032743241,1.1187416599632751,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-19,M4A1-S | VariCamo (Well-Worn),,2.061,0.0,2.061,2.651,,0.0,-0.2225575254620897,1.885,0.2173732799981241,2.693523809523809,0.8373253688039257,0.2860083471214675,15.0,2.142857142857143,34.0,1.619047619047619,3,12,1.0,2.0535714285714284,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0,0,1,1,1,,,2.3960000000000004,0.6940671658919119,1.1187416599632751,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-12-19,M4A1-S | VariCamo (Well-Worn),,2.061,0.0,2.061,2.651,,0.0,-0.2225575254620897,1.885,0.2173732799981241,2.693523809523809,0.8373253688039257,0.2860083471214675,15.0,2.142857142857143,34.0,1.619047619047619,3,12,1.0,2.0535714285714284,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0,0,1,1,1,,,2.3960000000000004,0.6940671658919119,1.1187416599632751,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-20,M4A1-S | VariCamo (Well-Worn),1.634,1.634,2.0,2.061,1.605,,-0.2071809801067443,0.018068535825545,1.8891428571428568,0.2122124464987376,2.645363636363636,0.8473207263032934,0.2826561238956682,13.0,1.8571428571428568,36.0,1.6363636363636365,4,12,0.0,2.1118571428571427,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0,1,0,0,0,,,2.2357142857142858,0.5742633312569881,0.9685036033210892,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-12-20,M4A1-S | VariCamo (Well-Worn),1.634,1.634,2.0,2.061,1.605,,-0.2071809801067443,0.018068535825545,1.8891428571428568,0.2122124464987376,2.645363636363636,0.8473207263032934,0.2826561238956682,13.0,1.8571428571428568,36.0,1.6363636363636365,4,12,0.0,2.1118571428571427,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0,1,0,0,0,,,2.2357142857142858,0.5742633312569881,0.9685036033210892,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-21,M4A1-S | VariCamo (Well-Worn),1.823,1.823,1.0,1.634,2.059,,0.1156670746634027,-0.1146187469645459,1.855428571428572,0.2009995431003031,2.609608695652174,0.8454952620714413,0.277351063289413,12.0,1.7142857142857142,37.0,1.608695652173913,5,12,0.0,2.218857142857143,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0,1,0,0,0,,,2.1295,0.4918897234136931,1.0378001492713522,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-12-21,M4A1-S | VariCamo (Well-Worn),1.823,1.823,1.0,1.634,2.059,,0.1156670746634027,-0.1146187469645459,1.855428571428572,0.2009995431003031,2.609608695652174,0.8454952620714413,0.277351063289413,12.0,1.7142857142857142,37.0,1.608695652173913,5,12,0.0,2.218857142857143,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0,1,0,0,0,,,2.1295,0.4918897234136931,1.0378001492713522,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-22,M4A1-S | VariCamo (Well-Worn),1.34,1.34,3.0,1.823,2.053,,-0.2649478880965441,-0.3472966390647831,1.7535714285714286,0.2498038414109628,2.5567083333333334,0.8657023872347175,0.2764992987571793,14.0,2.0,40.0,1.6666666666666667,6,12,0.0,2.4035714285714285,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0,1,0,0,0,,,1.9862142857142857,0.3923723072192108,0.8501509293696101,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-12-22,M4A1-S | VariCamo (Well-Worn),1.34,1.34,3.0,1.823,2.053,,-0.2649478880965441,-0.3472966390647831,1.7535714285714286,0.2498038414109628,2.5567083333333334,0.8657023872347175,0.2764992987571793,14.0,2.0,40.0,1.6666666666666667,6,12,0.0,2.4035714285714285,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0,1,0,0,0,,,1.9862142857142857,0.3923723072192108,0.8501509293696101,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-23,M4A1-S | VariCamo (Well-Worn),1.116,1.116,3.0,1.34,1.526,,-0.1671641791044775,-0.2686762778505897,1.695,0.3311253539069456,2.49908,0.8939617405683534,0.2724125818473872,14.0,2.0,43.0,1.72,0,12,0.0,2.5822857142857143,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0,1,0,0,0,,,1.9034285714285717,0.445434569879747,0.749527513996053,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-12-23,M4A1-S | VariCamo (Well-Worn),1.116,1.116,3.0,1.34,1.526,,-0.1671641791044775,-0.2686762778505897,1.695,0.3311253539069456,2.49908,0.8939617405683534,0.2724125818473872,14.0,2.0,43.0,1.72,0,12,0.0,2.5822857142857143,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0,1,0,0,0,,,1.9034285714285717,0.445434569879747,0.749527513996053,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-24,M4A1-S | VariCamo (Well-Worn),1.33,1.33,7.0,1.116,1.83,,0.1917562724014336,-0.2732240437158469,1.6235714285714289,0.3478081807724552,2.4541153846153843,0.9049728141655408,0.2701136046111893,17.0,2.4285714285714284,50.0,1.9230769230769231,1,12,0.0,2.907,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0,1,0,0,0,,,1.8385714285714287,0.458873824502102,0.8458682675776092,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-12-24,M4A1-S | VariCamo (Well-Worn),1.33,1.33,7.0,1.116,1.83,,0.1917562724014336,-0.2732240437158469,1.6235714285714289,0.3478081807724552,2.4541153846153843,0.9049728141655408,0.2701136046111893,17.0,2.4285714285714284,50.0,1.9230769230769231,1,12,0.0,2.907,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0,1,0,0,0,,,1.8385714285714287,0.458873824502102,0.8458682675776092,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-25,M4A1-S | VariCamo (Well-Worn),1.085,1.085,7.0,1.33,2.061,,-0.1842105263157895,-0.4735565259582727,1.484142857142857,0.3400476557238194,2.4034074074074074,0.92493087866905,0.2669429022901329,23.0,3.2857142857142856,57.0,2.111111111111111,2,12,0.0,2.907857142857143,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0,1,0,0,0,,,1.7267142857142856,0.435890675879492,0.7347688552507647,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-12-25,M4A1-S | VariCamo (Well-Worn),1.085,1.085,7.0,1.33,2.061,,-0.1842105263157895,-0.4735565259582727,1.484142857142857,0.3400476557238194,2.4034074074074074,0.92493087866905,0.2669429022901329,23.0,3.2857142857142856,57.0,2.111111111111111,2,12,0.0,2.907857142857143,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0,1,0,0,0,,,1.7267142857142856,0.435890675879492,0.7347688552507647,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-26,M4A1-S | VariCamo (Well-Worn),1.241,1.241,6.0,1.085,2.061,,0.1437788018433181,-0.3978651140223191,1.3669999999999998,0.2506346230785249,2.361892857142857,0.9335293376400624,0.263731324909611,29.0,4.142857142857143,63.0,2.25,3,12,0.0,2.9121428571428574,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0,1,0,0,0,,,1.626,0.3626415903849447,0.80692219481879,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-12-26,M4A1-S | VariCamo (Well-Worn),1.241,1.241,6.0,1.085,2.061,,0.1437788018433181,-0.3978651140223191,1.3669999999999998,0.2506346230785249,2.361892857142857,0.9335293376400624,0.263731324909611,29.0,4.142857142857143,63.0,2.25,3,12,0.0,2.9121428571428574,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0,1,0,0,0,,,1.626,0.3626415903849447,0.80692219481879,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-27,M4A1-S | VariCamo (Well-Worn),1.353,1.353,5.0,1.241,1.634,,0.0902497985495567,-0.1719706242350061,1.326857142857143,0.2259427415275374,2.327103448275862,0.9355824792637744,0.2596749991679627,32.0,4.571428571428571,68.0,2.3448275862068964,4,12,0.0,2.975428571428572,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0,1,0,0,0,,,1.608,0.3699446944113077,0.8556911097452254,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-12-27,M4A1-S | VariCamo (Well-Worn),1.353,1.353,5.0,1.241,1.634,,0.0902497985495567,-0.1719706242350061,1.326857142857143,0.2259427415275374,2.327103448275862,0.9355824792637744,0.2596749991679627,32.0,4.571428571428571,68.0,2.3448275862068964,4,12,0.0,2.975428571428572,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0,1,0,0,0,,,1.608,0.3699446944113077,0.8556911097452254,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-28,M4A1-S | VariCamo (Well-Worn),0.887,0.887,7.0,1.353,1.823,,-0.3444198078344419,-0.5134393856280856,1.1931428571428573,0.1601387153790903,2.2791,0.9554909854798912,0.2624184113802663,38.0,5.428571428571429,75.0,2.5,5,12,0.0,3.2351428571428573,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0,1,0,0,0,,,1.5242857142857142,0.3919865438372207,0.6349882663864131,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-12-28,M4A1-S | VariCamo (Well-Worn),0.887,0.887,7.0,1.353,1.823,,-0.3444198078344419,-0.5134393856280856,1.1931428571428573,0.1601387153790903,2.2791,0.9554909854798912,0.2624184113802663,38.0,5.428571428571429,75.0,2.5,5,12,0.0,3.2351428571428573,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0,1,0,0,0,,,1.5242857142857142,0.3919865438372207,0.6349882663864131,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-29,M4A1-S | VariCamo (Well-Worn),1.101,1.101,4.0,0.887,1.34,4.476,0.2412626832018038,-0.1783582089552239,1.159,0.1503681197214736,2.1666000000000003,0.8863925616414734,0.2622372536632246,39.0,5.571428571428571,78.0,2.6,6,12,0.0,3.341857142857143,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0,1,0,0,0,,,1.4562857142857142,0.3754372688707684,0.7424134218628634,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-12-29,M4A1-S | VariCamo (Well-Worn),1.101,1.101,4.0,0.887,1.34,4.476,0.2412626832018038,-0.1783582089552239,1.159,0.1503681197214736,2.1666000000000003,0.8863925616414734,0.2622372536632246,39.0,5.571428571428571,78.0,2.6,6,12,0.0,3.341857142857143,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0,1,0,0,0,,,1.4562857142857142,0.3754372688707684,0.7424134218628634,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-30,M4A1-S | VariCamo (Well-Worn),1.065,1.065,10.0,1.101,1.116,2.339,-0.0326975476839237,-0.0456989247311829,1.151714285714286,0.153478443610369,2.124133333333333,0.9073854650710592,0.2476338627964126,46.0,6.571428571428571,87.0,2.9,0,12,0.0,3.2031428571428573,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0,1,0,0,0,,,1.4233571428571428,0.3888301205376988,0.7251302264129961,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-12-30,M4A1-S | VariCamo (Well-Worn),1.065,1.065,10.0,1.101,1.116,2.339,-0.0326975476839237,-0.0456989247311829,1.151714285714286,0.153478443610369,2.124133333333333,0.9073854650710592,0.2476338627964126,46.0,6.571428571428571,87.0,2.9,0,12,0.0,3.2031428571428573,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0,1,0,0,0,,,1.4233571428571428,0.3888301205376988,0.7251302264129961,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-31,M4A1-S | VariCamo (Well-Worn),1.149,1.149,10.0,1.065,1.33,4.093,0.0788732394366198,-0.1360902255639098,1.1258571428571431,0.1354520775260477,2.026,0.8462859248898488,0.2060109483843331,49.0,7.0,96.0,3.2,1,12,0.0,3.288571428571428,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0,1,0,0,0,,,1.3747142857142858,0.3764452005418421,0.7650026176603734,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-12-31,M4A1-S | VariCamo (Well-Worn),1.149,1.149,10.0,1.065,1.33,4.093,0.0788732394366198,-0.1360902255639098,1.1258571428571431,0.1354520775260477,2.026,0.8462859248898488,0.2060109483843331,49.0,7.0,96.0,3.2,1,12,0.0,3.288571428571428,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0,1,0,0,0,,,1.3747142857142858,0.3764452005418421,0.7650026176603734,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-15,MAC-10 | Urban DDPAT (Factory New),0.262,0.262,4.0,0.269,0.288,0.258,-0.0260223048327137,-0.0902777777777776,0.2835714285714286,0.0348296144224469,0.2796,0.0407247672389501,0.1598997198125054,70.0,10.0,291.0,9.7,6,12,0.0,0.3078571428571429,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0,1,0,0,0,,,0.2754999999999999,0.0349059175058195,0.2326977641190214,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-12-15,MAC-10 | Urban DDPAT (Factory New),0.262,0.262,4.0,0.269,0.288,0.258,-0.0260223048327137,-0.0902777777777776,0.2835714285714286,0.0348296144224469,0.2796,0.0407247672389501,0.1598997198125054,70.0,10.0,291.0,9.7,6,12,0.0,0.3078571428571429,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0,1,0,0,0,,,0.2754999999999999,0.0349059175058195,0.2326977641190214,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-16,MAC-10 | Urban DDPAT (Factory New),0.228,0.228,6.0,0.262,0.321,0.337,-0.1297709923664122,-0.2897196261682243,0.2702857142857143,0.0357439876491309,0.2759666666666666,0.0403017645050712,0.1522020858020288,65.0,9.285714285714286,287.0,9.566666666666666,0,12,0.0,0.3212857142857143,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0,1,0,0,0,,,0.2745714285714286,0.0360485021255322,0.2053868297249507,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
