date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,idx_lp_valve_tier1_t0,idx_lp_valve_tier1_t7,idx_lp_valve_tier1_pm7,idx_lp_valve_tier1_pm30,idx_lp_s_tier_t0,idx_lp_s_tier_t7,idx_lp_s_tier_pm7,idx_lp_s_tier_pm30,idx_lp_a_tier_t0,idx_lp_a_tier_t7,idx_lp_a_tier_pm7,idx_lp_a_tier_pm30,lp_valve_tier1,lp_valve_tier1_cnt,lp_s_tier,lp_s_tier_cnt,lp_a_tier,lp_a_tier_cnt,lp_event_score,lp_event_intensity,lp_valve_tier1_cnt_norm,lp_s_tier_cnt_norm,lp_a_tier_cnt_norm,lp_event_score_norm,lp_event_intensity_norm
2015-07-20,AUG | Colony (Battle-Scarred),0.065,0.065,18.0,0.062,0.049,0.039,0.0483870967741935,0.3265306122448979,0.7050000000000001,1.353453677501693,0.2269333333333333,0.7117773028756177,3.1209643369019693,196.0,28.0,753.0,25.1,0,7,0.0,0.5908571428571429,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.4082142857142857,1.0453617834232118,0.0629747991613884,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-21,AUG | Colony (Battle-Scarred),0.101,0.101,21.0,0.065,0.361,0.417,0.5538461538461539,-0.7202216066481995,0.6678571428571429,1.365894832656435,0.2164,0.7112246058735594,2.693093761579028,174.0,24.857142857142858,747.0,24.9,1,7,0.0,0.5928571428571427,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.4120714285714286,1.0440252328431467,0.0962188577405429,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-07-21,AUG | Colony (Battle-Scarred),0.101,0.101,21.0,0.065,0.361,0.417,0.5538461538461539,-0.7202216066481995,0.6678571428571429,1.365894832656435,0.2164,0.7112246058735594,2.693093761579028,174.0,24.857142857142858,747.0,24.9,1,7,0.0,0.5928571428571427,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.4120714285714286,1.0440252328431467,0.0962188577405429,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-22,AUG | Colony (Battle-Scarred),0.061,0.061,13.0,0.101,4.007,0.041,-0.396039603960396,-0.9847766408784628,0.1041428571428571,0.0875580274062024,0.2170666666666666,0.7110692386977672,2.683408466977924,160.0,22.857142857142858,741.0,24.7,2,7,0.0,0.404,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.4130714285714285,1.0436552970789157,0.059211859631846,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-07-22,AUG | Colony (Battle-Scarred),0.061,0.061,13.0,0.101,4.007,0.041,-0.396039603960396,-0.9847766408784628,0.1041428571428571,0.0875580274062024,0.2170666666666666,0.7110692386977672,2.683408466977924,160.0,22.857142857142858,741.0,24.7,2,7,0.0,0.404,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.4130714285714285,1.0436552970789157,0.059211859631846,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-23,AUG | Colony (Battle-Scarred),0.059,0.059,26.0,0.061,0.057,0.035,-0.0327868852459016,0.0350877192982455,0.1044285714285714,0.0874068600492745,0.2178666666666666,0.7108774265339669,2.6820034568986784,155.0,22.142857142857142,749.0,24.966666666666665,3,7,0.0,0.0385714285714285,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.3837142857142857,1.04770345397566,0.0573250666192694,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-07-23,AUG | Colony (Battle-Scarred),0.059,0.059,26.0,0.061,0.057,0.035,-0.0327868852459016,0.0350877192982455,0.1044285714285714,0.0874068600492745,0.2178666666666666,0.7108774265339669,2.6820034568986784,155.0,22.142857142857142,749.0,24.966666666666665,3,7,0.0,0.0385714285714285,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.3837142857142857,1.04770345397566,0.0573250666192694,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-24,AUG | Colony (Battle-Scarred),0.062,0.062,23.0,0.059,0.067,0.043,0.0508474576271187,-0.0746268656716419,0.1037142857142857,0.0877296403498747,0.2185,0.7107298009792469,2.6836936854237443,154.0,22.0,755.0,25.166666666666668,4,7,0.0,0.0407142857142857,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.3845714285714285,1.047414304501674,0.060153922819747,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-07-24,AUG | Colony (Battle-Scarred),0.062,0.062,23.0,0.059,0.067,0.043,0.0508474576271187,-0.0746268656716419,0.1037142857142857,0.0877296403498747,0.2185,0.7107298009792469,2.6836936854237443,154.0,22.0,755.0,25.166666666666668,4,7,0.0,0.0407142857142857,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.3845714285714285,1.047414304501674,0.060153922819747,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2015-07-25,AUG | Colony (Battle-Scarred),0.141,0.141,21.0,0.062,0.316,0.042,1.2741935483870963,-0.5537974683544304,0.0787142857142857,0.0288479476156043,0.2218,0.7101322130420503,2.678881351953325,152.0,21.714285714285715,757.0,25.23333333333333,5,7,0.0,0.0415714285714285,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.3903571428571428,1.0457058423816945,0.1319050708799385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-07-25,AUG | Colony (Battle-Scarred),0.141,0.141,21.0,0.062,0.316,0.042,1.2741935483870963,-0.5537974683544304,0.0787142857142857,0.0288479476156043,0.2218,0.7101322130420503,2.678881351953325,152.0,21.714285714285715,757.0,25.23333333333333,5,7,0.0,0.0415714285714285,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.3903571428571428,1.0457058423816945,0.1319050708799385,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2015-07-26,AUG | Colony (Battle-Scarred),0.051,0.051,15.0,0.141,0.062,0.048,-0.6382978723404256,-0.1774193548387097,0.0771428571428571,0.0299925160733167,0.2219,0.7101079424988851,2.690327824762865,137.0,19.571428571428573,751.0,25.03333333333333,6,7,0.0,0.0421428571428571,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.3899285714285714,1.0458541937122472,0.049742091894814,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-07-26,AUG | Colony (Battle-Scarred),0.051,0.051,15.0,0.141,0.062,0.048,-0.6382978723404256,-0.1774193548387097,0.0771428571428571,0.0299925160733167,0.2219,0.7101079424988851,2.690327824762865,137.0,19.571428571428573,751.0,25.03333333333333,6,7,0.0,0.0421428571428571,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.3899285714285714,1.0458541937122472,0.049742091894814,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2015-07-27,AUG | Colony (Battle-Scarred),0.056,0.056,30.0,0.051,0.065,0.045,0.0980392156862746,-0.1384615384615385,0.0758571428571428,0.0306707332411701,0.2222666666666667,0.710019339329727,2.688528461584945,149.0,21.285714285714285,762.0,25.4,0,7,0.0,0.0742857142857142,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.3904285714285714,1.0456803243149126,0.0544881852840697,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-07-27,AUG | Colony (Battle-Scarred),0.056,0.056,30.0,0.051,0.065,0.045,0.0980392156862746,-0.1384615384615385,0.0758571428571428,0.0306707332411701,0.2222666666666667,0.710019339329727,2.688528461584945,149.0,21.285714285714285,762.0,25.4,0,7,0.0,0.0742857142857142,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.3904285714285714,1.0456803243149126,0.0544881852840697,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-28,AUG | Colony (Battle-Scarred),0.042,0.042,23.0,0.056,0.101,0.045,-0.25,-0.5841584158415842,0.0674285714285714,0.0307099664737089,0.2221666666666667,0.710044509559475,2.691767415550244,151.0,21.571428571428573,768.0,25.6,1,7,0.0,0.0737142857142857,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.3676428571428571,1.0498382005112727,0.0411419433311751,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-07-28,AUG | Colony (Battle-Scarred),0.042,0.042,23.0,0.056,0.101,0.045,-0.25,-0.5841584158415842,0.0674285714285714,0.0307099664737089,0.2221666666666667,0.710044509559475,2.691767415550244,151.0,21.571428571428573,768.0,25.6,1,7,0.0,0.0737142857142857,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.3676428571428571,1.0498382005112727,0.0411419433311751,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-29,AUG | Colony (Battle-Scarred),0.048,0.048,30.0,0.042,0.061,0.045,0.1428571428571428,-0.2131147540983606,0.0655714285714285,0.0314272727004389,0.2222666666666667,0.7100197618533037,2.69026793405356,168.0,24.0,772.0,25.73333333333333,2,7,0.0,0.0747142857142857,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.0848571428571428,0.0711367665869068,0.0468835858988504,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-07-29,AUG | Colony (Battle-Scarred),0.048,0.048,30.0,0.042,0.061,0.045,0.1428571428571428,-0.2131147540983606,0.0655714285714285,0.0314272727004389,0.2222666666666667,0.7100197618533037,2.69026793405356,168.0,24.0,772.0,25.73333333333333,2,7,0.0,0.0747142857142857,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.0848571428571428,0.0711367665869068,0.0468835858988504,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-30,AUG | Colony (Battle-Scarred),3.139,3.139,21.0,0.048,0.059,0.049,64.39583333333333,52.20338983050847,0.5055714285714286,1.0755486117914572,0.3252666666666667,0.8809631824820426,11.701307818942926,163.0,23.285714285714285,773.0,25.766666666666666,3,7,0.0,0.0734285714285714,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.305,0.8187381473011711,1.4204542127665951,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-07-30,AUG | Colony (Battle-Scarred),3.139,3.139,21.0,0.048,0.059,0.049,64.39583333333333,52.20338983050847,0.5055714285714286,1.0755486117914572,0.3252666666666667,0.8809631824820426,11.701307818942926,163.0,23.285714285714285,773.0,25.766666666666666,3,7,0.0,0.0734285714285714,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.305,0.8187381473011711,1.4204542127665951,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-31,AUG | Colony (Battle-Scarred),0.053,0.053,14.0,3.139,0.062,0.043,-0.9831156419241796,-0.1451612903225806,0.5042857142857142,1.0760833364283529,0.3256,0.8808582027394269,11.710138670994056,154.0,22.0,755.0,25.166666666666668,4,7,0.0,0.0729999999999999,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.304,0.8190596860002142,0.0516432331518384,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-07-31,AUG | Colony (Battle-Scarred),0.053,0.053,14.0,3.139,0.062,0.043,-0.9831156419241796,-0.1451612903225806,0.5042857142857142,1.0760833364283529,0.3256,0.8808582027394269,11.710138670994056,154.0,22.0,755.0,25.166666666666668,4,7,0.0,0.0729999999999999,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.304,0.8190596860002142,0.0516432331518384,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-15,AUG | Condemned (Factory New),1.062,1.062,17.0,1.295,1.131,0.931,-0.1799227799227798,-0.0610079575596816,1.1477142857142857,0.0982034539481526,1.0691666666666668,0.1190862665838881,0.0931563426346196,147.0,21.0,700.0,23.33333333333333,2,7,0.0,0.9157142857142856,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.1234285714285714,0.1015955134425154,0.7236763855947682,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-07-15,AUG | Condemned (Factory New),1.062,1.062,17.0,1.295,1.131,0.931,-0.1799227799227798,-0.0610079575596816,1.1477142857142857,0.0982034539481526,1.0691666666666668,0.1190862665838881,0.0931563426346196,147.0,21.0,700.0,23.33333333333333,2,7,0.0,0.9157142857142856,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.1234285714285714,0.1015955134425154,0.7236763855947682,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-16,AUG | Condemned (Factory New),0.96,0.96,33.0,1.062,1.007,0.958,-0.0960451977401131,-0.0466732869910625,1.141,0.1086462148443285,1.0692333333333333,0.1190245586236536,0.0949344555779393,155.0,22.142857142857142,709.0,23.633333333333333,3,7,0.0,0.9157142857142856,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.1217142857142857,0.1042957544466906,0.6729444732424258,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-07-16,AUG | Condemned (Factory New),0.96,0.96,33.0,1.062,1.007,0.958,-0.0960451977401131,-0.0466732869910625,1.141,0.1086462148443285,1.0692333333333333,0.1190245586236536,0.0949344555779393,155.0,22.142857142857142,709.0,23.633333333333333,3,7,0.0,0.9157142857142856,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.1217142857142857,0.1042957544466906,0.6729444732424258,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2015-07-17,AUG | Condemned (Factory New),1.03,1.03,26.0,0.96,1.125,0.91,0.0729166666666667,-0.0844444444444444,1.1274285714285714,0.11551358255678,1.0732333333333333,0.1155723967428593,0.0951434282551543,158.0,22.571428571428573,714.0,23.8,4,7,0.0,0.9312857142857144,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.125857142857143,0.0989038827447032,0.708035793053696,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-07-17,AUG | Condemned (Factory New),1.03,1.03,26.0,0.96,1.125,0.91,0.0729166666666667,-0.0844444444444444,1.1274285714285714,0.11551358255678,1.0732333333333333,0.1155723967428593,0.0951434282551543,158.0,22.571428571428573,714.0,23.8,4,7,0.0,0.9312857142857144,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.125857142857143,0.0989038827447032,0.708035793053696,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2015-07-18,AUG | Condemned (Factory New),0.974,0.974,21.0,1.03,1.087,0.993,-0.0543689320388349,-0.1039558417663293,1.1112857142857144,0.1273271537482584,1.0726000000000002,0.1160613630800534,0.0945174536780825,155.0,22.142857142857142,695.0,23.166666666666668,5,7,0.0,0.9214285714285716,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.110142857142857,0.1045597783698266,0.6800619410112898,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-07-18,AUG | Condemned (Factory New),0.974,0.974,21.0,1.03,1.087,0.993,-0.0543689320388349,-0.1039558417663293,1.1112857142857144,0.1273271537482584,1.0726000000000002,0.1160613630800534,0.0945174536780825,155.0,22.142857142857142,695.0,23.166666666666668,5,7,0.0,0.9214285714285716,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.110142857142857,0.1045597783698266,0.6800619410112898,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2015-07-19,AUG | Condemned (Factory New),1.094,1.094,25.0,0.974,1.204,0.903,0.1232032854209446,-0.091362126245847,1.0955714285714286,0.1215728554557861,1.0789666666666669,0.1117415122304846,0.0951907458446645,159.0,22.714285714285715,698.0,23.266666666666666,6,7,0.0,0.9077142857142856,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.1139285714285714,0.1028086080545296,0.7390761124483451,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-07-19,AUG | Condemned (Factory New),1.094,1.094,25.0,0.974,1.204,0.903,0.1232032854209446,-0.091362126245847,1.0955714285714286,0.1215728554557861,1.0789666666666669,0.1117415122304846,0.0951907458446645,159.0,22.714285714285715,698.0,23.266666666666666,6,7,0.0,0.9077142857142856,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.1139285714285714,0.1028086080545296,0.7390761124483451,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-20,AUG | Condemned (Factory New),1.121,1.121,28.0,1.094,1.254,0.954,0.0246800731261425,-0.106060606060606,1.0765714285714287,0.1045259463931695,1.0845333333333336,0.10951491019745,0.0948536441067075,167.0,23.857142857142858,694.0,23.133333333333333,0,7,0.0,0.9107142857142856,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.110428571428571,0.1015796120410862,0.7518876755825454,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-07-20,AUG | Condemned (Factory New),1.121,1.121,28.0,1.094,1.254,0.954,0.0246800731261425,-0.106060606060606,1.0765714285714287,0.1045259463931695,1.0845333333333336,0.10951491019745,0.0948536441067075,167.0,23.857142857142858,694.0,23.133333333333333,0,7,0.0,0.9107142857142856,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.110428571428571,0.1015796120410862,0.7518876755825454,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-21,AUG | Condemned (Factory New),1.297,1.297,26.0,1.121,1.295,0.87,0.1570026761819802,0.0015444015444014,1.076857142857143,0.1051236395480899,1.098766666666667,0.1084505058642983,0.0966082475657585,176.0,25.142857142857142,694.0,23.133333333333333,1,7,0.0,0.9204285714285716,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.1172142857142855,0.110911731065348,0.8316039237069612,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-07-21,AUG | Condemned (Factory New),1.297,1.297,26.0,1.121,1.295,0.87,0.1570026761819802,0.0015444015444014,1.076857142857143,0.1051236395480899,1.098766666666667,0.1084505058642983,0.0966082475657585,176.0,25.142857142857142,694.0,23.133333333333333,1,7,0.0,0.9204285714285716,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.1172142857142855,0.110911731065348,0.8316039237069612,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-22,AUG | Condemned (Factory New),1.139,1.139,22.0,1.297,1.062,0.822,-0.1218195836545874,0.0725047080979284,1.0878571428571429,0.10700524496014,1.1093333333333335,0.0956581877775702,0.099001931264273,181.0,25.857142857142858,688.0,22.933333333333334,2,7,0.0,0.9441428571428572,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.1177857142857142,0.1110087859110734,0.7603384301002686,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-07-22,AUG | Condemned (Factory New),1.139,1.139,22.0,1.297,1.062,0.822,-0.1218195836545874,0.0725047080979284,1.0878571428571429,0.10700524496014,1.1093333333333335,0.0956581877775702,0.099001931264273,181.0,25.857142857142858,688.0,22.933333333333334,2,7,0.0,0.9441428571428572,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.1177857142857142,0.1110087859110734,0.7603384301002686,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-23,AUG | Condemned (Factory New),1.129,1.129,18.0,1.139,0.96,0.958,-0.0087796312554873,0.1760416666666666,1.112,0.0936681070894158,1.1150333333333335,0.091474033959856,0.0950841871885042,166.0,23.714285714285715,672.0,22.4,3,7,0.0,0.9642857142857144,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.1264999999999998,0.1063331122897789,0.7556523859113424,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-07-23,AUG | Condemned (Factory New),1.129,1.129,18.0,1.139,0.96,0.958,-0.0087796312554873,0.1760416666666666,1.112,0.0936681070894158,1.1150333333333335,0.091474033959856,0.0950841871885042,166.0,23.714285714285715,672.0,22.4,3,7,0.0,0.9642857142857144,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.1264999999999998,0.1063331122897789,0.7556523859113424,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-24,AUG | Condemned (Factory New),0.99,0.99,24.0,1.129,1.03,0.987,-0.1231178033658104,-0.0388349514563106,1.1062857142857143,0.0995327861069109,1.1151333333333335,0.0913355474184187,0.0979362667258261,164.0,23.428571428571427,664.0,22.133333333333333,4,7,0.0,0.9752857142857144,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.1168571428571428,0.1124262884278865,0.688134638736401,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-07-24,AUG | Condemned (Factory New),0.99,0.99,24.0,1.129,1.03,0.987,-0.1231178033658104,-0.0388349514563106,1.1062857142857143,0.0995327861069109,1.1151333333333335,0.0913355474184187,0.0979362667258261,164.0,23.428571428571427,664.0,22.133333333333333,4,7,0.0,0.9752857142857144,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.1168571428571428,0.1124262884278865,0.688134638736401,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2015-07-25,AUG | Condemned (Factory New),1.015,1.015,19.0,0.99,0.974,1.103,0.025252525252525,0.0420944558521558,1.112142857142857,0.0925363690223294,1.1122000000000003,0.0930746653678289,0.0957744595557481,162.0,23.142857142857142,662.0,22.066666666666663,5,7,0.0,0.983,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.1117142857142857,0.1155018671653464,0.7006191953986463,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-07-25,AUG | Condemned (Factory New),1.015,1.015,19.0,0.99,0.974,1.103,0.025252525252525,0.0420944558521558,1.112142857142857,0.0925363690223294,1.1122000000000003,0.0930746653678289,0.0957744595557481,162.0,23.142857142857142,662.0,22.066666666666663,5,7,0.0,0.983,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.1117142857142857,0.1155018671653464,0.7006191953986463,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2015-07-26,AUG | Condemned (Factory New),1.006,1.006,23.0,1.015,1.094,1.202,-0.0088669950738915,-0.0804387568555758,1.0995714285714286,0.0998368056134712,1.1056666666666668,0.0934203166102296,0.0943807425062357,160.0,22.857142857142858,664.0,22.133333333333333,6,7,0.0,0.9904285714285714,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.0975714285714286,0.1154547625600704,0.6961426895397438,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-07-26,AUG | Condemned (Factory New),1.006,1.006,23.0,1.015,1.094,1.202,-0.0088669950738915,-0.0804387568555758,1.0995714285714286,0.0998368056134712,1.1056666666666668,0.0934203166102296,0.0943807425062357,160.0,22.857142857142858,664.0,22.133333333333333,6,7,0.0,0.9904285714285714,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.0975714285714286,0.1154547625600704,0.6961426895397438,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
