date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,idx_lp_valve_tier1_t0,idx_lp_valve_tier1_t7,idx_lp_valve_tier1_pm7,idx_lp_valve_tier1_pm30,idx_lp_s_tier_t0,idx_lp_s_tier_t7,idx_lp_s_tier_pm7,idx_lp_s_tier_pm30,idx_lp_a_tier_t0,idx_lp_a_tier_t7,idx_lp_a_tier_pm7,idx_lp_a_tier_pm30,lp_valve_tier1,lp_valve_tier1_cnt,lp_s_tier,lp_s_tier_cnt,lp_a_tier,lp_a_tier_cnt,lp_event_score,lp_event_intensity,lp_valve_tier1_cnt_norm,lp_s_tier_cnt_norm,lp_a_tier_cnt_norm,lp_event_score_norm,lp_event_intensity_norm
2014-12-15,AUG | Colony (Battle-Scarred),0.03,0.03,79.0,0.03,0.03,0.03,0.0,0.0,0.036,0.014696938456699,0.0317333333333333,0.0075847800817748,0.2813475750495188,428.0,61.142857142857146,1521.0,50.7,0,12,0.0,0.0305714285714285,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,0.0,0.0,0.0329999999999999,0.0112249721603218,0.0295588022415444,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-24,Souvenir MP9 | Dark Age (Factory New),,3.932,0.0,3.932,2.683,2.95,0.0,0.4655236675363399,3.929142857142857,0.0069985421222376,3.175666666666667,0.6351139705246259,0.2355253026019845,2.0,0.2857142857142857,22.0,0.7333333333333333,2,12,5.0,5.450000000000001,Souvenir MP9 | Dark Age (Factory New),Souvenir MP9 | Dark Age (Factory New),0,1,0,1,1,5,,,3.409714285714286,0.6688283013623878,1.595744585302098,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-24,Souvenir MP9 | Dark Age (Factory New),,3.932,0.0,3.932,2.683,2.95,0.0,0.4655236675363399,3.929142857142857,0.0069985421222376,3.175666666666667,0.6351139705246259,0.2355253026019845,2.0,0.2857142857142857,22.0,0.7333333333333333,2,12,5.0,5.450000000000001,Souvenir MP9 | Dark Age (Factory New),Souvenir MP9 | Dark Age (Factory New),0,1,0,1,1,5,,,3.409714285714286,0.6688283013623878,1.595744585302098,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-25,Souvenir MP9 | Dark Age (Factory New),,3.932,0.0,3.932,3.912,2.95,0.0,0.0051124744376278,3.932,4.440892098500626e-16,3.2084000000000006,0.6478184725162854,0.2355253026019845,1.0,0.1428571428571428,22.0,0.7333333333333333,3,12,6.0,5.450000000000001,Souvenir MP9 | Dark Age (Factory New),Souvenir MP9 | Dark Age (Factory New),0,1,0,1,1,6,,,3.440142857142857,0.6830843913560651,1.595744585302098,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-25,Souvenir MP9 | Dark Age (Factory New),,3.932,0.0,3.932,3.912,2.95,0.0,0.0051124744376278,3.932,4.440892098500626e-16,3.2084000000000006,0.6478184725162854,0.2355253026019845,1.0,0.1428571428571428,22.0,0.7333333333333333,3,12,6.0,5.450000000000001,Souvenir MP9 | Dark Age (Factory New),Souvenir MP9 | Dark Age (Factory New),0,1,0,1,1,6,,,3.440142857142857,0.6830843913560651,1.595744585302098,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-26,Souvenir MP9 | Dark Age (Factory New),,3.932,0.0,3.932,3.932,2.95,0.0,0.0,3.932,4.440892098500626e-16,3.2411333333333334,0.6586538156641079,0.2355253026019845,0.0,0.0,22.0,0.7333333333333333,4,12,7.0,5.450000000000001,Souvenir MP9 | Dark Age (Factory New),Souvenir MP9 | Dark Age (Factory New),0,1,0,1,1,7,,,3.4705714285714286,0.6956170160131459,1.595744585302098,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-26,Souvenir MP9 | Dark Age (Factory New),,3.932,0.0,3.932,3.932,2.95,0.0,0.0,3.932,4.440892098500626e-16,3.2411333333333334,0.6586538156641079,0.2355253026019845,0.0,0.0,22.0,0.7333333333333333,4,12,7.0,5.450000000000001,Souvenir MP9 | Dark Age (Factory New),Souvenir MP9 | Dark Age (Factory New),0,1,0,1,1,7,,,3.4705714285714286,0.6956170160131459,1.595744585302098,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-27,Souvenir MP9 | Dark Age (Factory New),4.002,4.002,1.0,3.932,3.932,2.95,0.0178026449643946,0.0178026449643946,3.942,0.0244948974278317,3.2762,0.6701247346576605,0.235464296415415,1.0,0.1428571428571428,23.0,0.7666666666666667,5,12,0.0,5.377714285714286,Souvenir MP9 | Dark Age (Factory New),Souvenir MP9 | Dark Age (Factory New),0,1,1,0,0,0,,,3.5347142857142857,0.7005997901327592,1.6098378324554272,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-27,Souvenir MP9 | Dark Age (Factory New),4.002,4.002,1.0,3.932,3.932,2.95,0.0178026449643946,0.0178026449643946,3.942,0.0244948974278317,3.2762,0.6701247346576605,0.235464296415415,1.0,0.1428571428571428,23.0,0.7666666666666667,5,12,0.0,5.377714285714286,Souvenir MP9 | Dark Age (Factory New),Souvenir MP9 | Dark Age (Factory New),0,1,1,0,0,0,,,3.5347142857142857,0.7005997901327592,1.6098378324554272,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-28,Souvenir MP9 | Dark Age (Factory New),,4.002,0.0,4.002,3.932,2.216,0.0,0.0178026449643946,3.952,0.0316227766016837,3.335733333333333,0.6523917500670557,0.2296886725719444,1.0,0.1428571428571428,22.0,0.7333333333333333,6,12,1.0,5.574428571428571,Souvenir MP9 | Dark Age (Factory New),Souvenir MP9 | Dark Age (Factory New),0,1,0,1,1,1,,,3.667642857142857,0.5823993616784935,1.6098378324554272,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-28,Souvenir MP9 | Dark Age (Factory New),,4.002,0.0,4.002,3.932,2.216,0.0,0.0178026449643946,3.952,0.0316227766016837,3.335733333333333,0.6523917500670557,0.2296886725719444,1.0,0.1428571428571428,22.0,0.7333333333333333,6,12,1.0,5.574428571428571,Souvenir MP9 | Dark Age (Factory New),Souvenir MP9 | Dark Age (Factory New),0,1,0,1,1,1,,,3.667642857142857,0.5823993616784935,1.6098378324554272,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-29,Souvenir MP9 | Dark Age (Factory New),3.393,3.393,1.0,4.002,3.932,2.216,-0.1521739130434782,-0.1370803662258393,3.875,0.1991331213033131,3.3749666666666664,0.6183782274807403,0.2322199676727398,2.0,0.2857142857142857,23.0,0.7666666666666667,0,12,0.0,5.786,Souvenir MP9 | Dark Age (Factory New),Souvenir MP9 | Dark Age (Factory New),0,1,1,0,0,0,,,3.757071428571429,0.3963567670838823,1.4800123649936423,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-29,Souvenir MP9 | Dark Age (Factory New),3.393,3.393,1.0,4.002,3.932,2.216,-0.1521739130434782,-0.1370803662258393,3.875,0.1991331213033131,3.3749666666666664,0.6183782274807403,0.2322199676727398,2.0,0.2857142857142857,23.0,0.7666666666666667,0,12,0.0,5.786,Souvenir MP9 | Dark Age (Factory New),Souvenir MP9 | Dark Age (Factory New),0,1,1,0,0,0,,,3.757071428571429,0.3963567670838823,1.4800123649936423,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-30,Souvenir MP9 | Dark Age (Factory New),3.852,3.852,4.0,3.393,3.932,3.427,0.1352785145888595,-0.0203458799593082,3.863571428571429,0.1978252166093357,3.3891333333333336,0.6242483871736384,0.2130673503234424,6.0,0.8571428571428571,24.0,0.8,1,12,0.0,6.690571428571429,Souvenir MP9 | Dark Age (Factory New),Souvenir MP9 | Dark Age (Factory New),0,1,1,0,0,0,,,3.807142857142857,0.3561408228696702,1.5793909910818038,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-30,Souvenir MP9 | Dark Age (Factory New),3.852,3.852,4.0,3.393,3.932,3.427,0.1352785145888595,-0.0203458799593082,3.863571428571429,0.1978252166093357,3.3891333333333336,0.6242483871736384,0.2130673503234424,6.0,0.8571428571428571,24.0,0.8,1,12,0.0,6.690571428571429,Souvenir MP9 | Dark Age (Factory New),Souvenir MP9 | Dark Age (Factory New),0,1,1,0,0,0,,,3.807142857142857,0.3561408228696702,1.5793909910818038,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-31,Souvenir MP9 | Dark Age (Factory New),4.566,4.566,1.0,3.852,3.932,2.967,0.1853582554517134,0.1612410986775176,3.9541428571428567,0.317410247638797,3.4424333333333337,0.6535078006845483,0.2129331201160392,7.0,1.0,24.0,0.8,2,12,0.0,7.595142857142856,Souvenir MP9 | Dark Age (Factory New),Souvenir MP9 | Dark Age (Factory New),0,1,1,0,0,0,,,3.941642857142857,0.2333329107793138,1.716676663103699,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-31,Souvenir MP9 | Dark Age (Factory New),4.566,4.566,1.0,3.852,3.932,2.967,0.1853582554517134,0.1612410986775176,3.9541428571428567,0.317410247638797,3.4424333333333337,0.6535078006845483,0.2129331201160392,7.0,1.0,24.0,0.8,2,12,0.0,7.595142857142856,Souvenir MP9 | Dark Age (Factory New),Souvenir MP9 | Dark Age (Factory New),0,1,1,0,0,0,,,3.941642857142857,0.2333329107793138,1.716676663103699,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-15,Souvenir MP9 | Setting Sun (Field-Tested),,1.531,0.0,1.531,0.761,2.314,0.0,1.0118265440210248,1.141142857142857,0.2737018338951184,1.5311666666666668,0.5555870818832594,0.1964634569282778,17.0,2.4285714285714284,48.0,1.6,0,12,1.0,2.314,Souvenir MP9 | Setting Sun (Field-Tested),Souvenir MP9 | Setting Sun (Field-Tested),0,1,0,1,1,1,,,1.1570714285714288,0.2790085370311519,0.928614481562987,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-15,Souvenir MP9 | Setting Sun (Field-Tested),,1.531,0.0,1.531,0.761,2.314,0.0,1.0118265440210248,1.141142857142857,0.2737018338951184,1.5311666666666668,0.5555870818832594,0.1964634569282778,17.0,2.4285714285714284,48.0,1.6,0,12,1.0,2.314,Souvenir MP9 | Setting Sun (Field-Tested),Souvenir MP9 | Setting Sun (Field-Tested),0,1,0,1,1,1,,,1.1570714285714288,0.2790085370311519,0.928614481562987,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-16,Souvenir MP9 | Setting Sun (Field-Tested),1.44,1.44,2.0,1.531,0.761,2.314,-0.0594382756368386,0.8922470433639946,1.2381428571428572,0.240039537559621,1.502033333333333,0.5363559442095229,0.1968027859029855,19.0,2.7142857142857144,50.0,1.6666666666666667,1,12,0.0,2.314,Souvenir MP9 | Setting Sun (Field-Tested),Souvenir MP9 | Setting Sun (Field-Tested),0,1,1,0,0,0,,,1.1576428571428572,0.2796224397132833,0.8919980393051105,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-16,Souvenir MP9 | Setting Sun (Field-Tested),1.44,1.44,2.0,1.531,0.761,2.314,-0.0594382756368386,0.8922470433639946,1.2381428571428572,0.240039537559621,1.502033333333333,0.5363559442095229,0.1968027859029855,19.0,2.7142857142857144,50.0,1.6666666666666667,1,12,0.0,2.314,Souvenir MP9 | Setting Sun (Field-Tested),Souvenir MP9 | Setting Sun (Field-Tested),0,1,1,0,0,0,,,1.1576428571428572,0.2796224397132833,0.8919980393051105,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-17,Souvenir MP9 | Setting Sun (Field-Tested),1.108,1.108,1.0,1.44,1.099,2.314,-0.2305555555555555,0.0081892629663331,1.2394285714285715,0.239313814981117,1.461833333333333,0.5189034003443116,0.2012206328355925,15.0,2.142857142857143,51.0,1.7,2,12,0.0,2.314,Souvenir MP9 | Setting Sun (Field-Tested),Souvenir MP9 | Setting Sun (Field-Tested),0,1,1,0,0,0,,,1.139857142857143,0.2738255641105109,0.745739630679116,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-17,Souvenir MP9 | Setting Sun (Field-Tested),1.108,1.108,1.0,1.44,1.099,2.314,-0.2305555555555555,0.0081892629663331,1.2394285714285715,0.239313814981117,1.461833333333333,0.5189034003443116,0.2012206328355925,15.0,2.142857142857143,51.0,1.7,2,12,0.0,2.314,Souvenir MP9 | Setting Sun (Field-Tested),Souvenir MP9 | Setting Sun (Field-Tested),0,1,1,0,0,0,,,1.139857142857143,0.2738255641105109,0.745739630679116,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-18,Souvenir MP9 | Setting Sun (Field-Tested),1.022,1.022,2.0,1.108,0.888,2.314,-0.0776173285198557,0.1509009009009008,1.258571428571429,0.2145113098202896,1.418766666666666,0.4996480550236225,0.2016418877844955,15.0,2.142857142857143,53.0,1.7666666666666666,3,12,0.0,2.314,Souvenir MP9 | Setting Sun (Field-Tested),Souvenir MP9 | Setting Sun (Field-Tested),0,1,1,0,0,0,,,1.105357142857143,0.2539901897387308,0.7040871205982797,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-18,Souvenir MP9 | Setting Sun (Field-Tested),1.022,1.022,2.0,1.108,0.888,2.314,-0.0776173285198557,0.1509009009009008,1.258571428571429,0.2145113098202896,1.418766666666666,0.4996480550236225,0.2016418877844955,15.0,2.142857142857143,53.0,1.7666666666666666,3,12,0.0,2.314,Souvenir MP9 | Setting Sun (Field-Tested),Souvenir MP9 | Setting Sun (Field-Tested),0,1,1,0,0,0,,,1.105357142857143,0.2539901897387308,0.7040871205982797,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-19,Souvenir MP9 | Setting Sun (Field-Tested),1.083,1.083,3.0,1.022,1.137,2.314,0.0596868884540116,-0.0474934036939314,1.250857142857143,0.219653902161318,1.3777333333333326,0.4743497256478833,0.2019982968380503,14.0,2.0,56.0,1.8666666666666667,4,12,0.0,2.4307142857142856,Souvenir MP9 | Setting Sun (Field-Tested),Souvenir MP9 | Setting Sun (Field-Tested),0,1,1,0,0,0,,,1.0935,0.2506209979538519,0.733809162278835,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-19,Souvenir MP9 | Setting Sun (Field-Tested),1.083,1.083,3.0,1.022,1.137,2.314,0.0596868884540116,-0.0474934036939314,1.250857142857143,0.219653902161318,1.3777333333333326,0.4743497256478833,0.2019982968380503,14.0,2.0,56.0,1.8666666666666667,4,12,0.0,2.4307142857142856,Souvenir MP9 | Setting Sun (Field-Tested),Souvenir MP9 | Setting Sun (Field-Tested),0,1,1,0,0,0,,,1.0935,0.2506209979538519,0.733809162278835,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-20,Souvenir MP9 | Setting Sun (Field-Tested),1.104,1.104,3.0,1.083,1.041,2.314,0.0193905817174515,0.0605187319884727,1.2598571428571428,0.2120292625164396,1.3373999999999997,0.4434621817772815,0.2020452893323361,12.0,1.7142857142857142,59.0,1.9666666666666663,5,12,0.0,2.547428571428572,Souvenir MP9 | Setting Sun (Field-Tested),Souvenir MP9 | Setting Sun (Field-Tested),0,1,1,0,0,0,,,1.1058571428571429,0.2462187448787568,0.7438402948754634,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-20,Souvenir MP9 | Setting Sun (Field-Tested),1.104,1.104,3.0,1.083,1.041,2.314,0.0193905817174515,0.0605187319884727,1.2598571428571428,0.2120292625164396,1.3373999999999997,0.4434621817772815,0.2020452893323361,12.0,1.7142857142857142,59.0,1.9666666666666663,5,12,0.0,2.547428571428572,Souvenir MP9 | Setting Sun (Field-Tested),Souvenir MP9 | Setting Sun (Field-Tested),0,1,1,0,0,0,,,1.1058571428571429,0.2462187448787568,0.7438402948754634,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-21,Souvenir MP9 | Setting Sun (Field-Tested),1.254,1.254,3.0,1.104,1.531,2.314,0.1358695652173911,-0.1809274983670803,1.2202857142857144,0.1813636554279938,1.302066666666666,0.4047845462574984,0.2036158965364977,14.0,2.0,62.0,2.066666666666667,6,12,0.0,2.664142857142857,Souvenir MP9 | Setting Sun (Field-Tested),Souvenir MP9 | Setting Sun (Field-Tested),0,1,1,0,0,0,,,1.1257142857142857,0.246150494482676,0.8127064156175846,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-21,Souvenir MP9 | Setting Sun (Field-Tested),1.254,1.254,3.0,1.104,1.531,2.314,0.1358695652173911,-0.1809274983670803,1.2202857142857144,0.1813636554279938,1.302066666666666,0.4047845462574984,0.2036158965364977,14.0,2.0,62.0,2.066666666666667,6,12,0.0,2.664142857142857,Souvenir MP9 | Setting Sun (Field-Tested),Souvenir MP9 | Setting Sun (Field-Tested),0,1,1,0,0,0,,,1.1257142857142857,0.246150494482676,0.8127064156175846,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-22,Souvenir MP9 | Setting Sun (Field-Tested),1.311,1.311,2.0,1.254,1.531,2.314,0.0454545454545454,-0.1436969301110385,1.188857142857143,0.1388837423082738,1.268633333333333,0.3586108832084654,0.2037803560108234,16.0,2.2857142857142856,64.0,2.1333333333333333,0,12,0.0,2.5621428571428573,Souvenir MP9 | Setting Sun (Field-Tested),Souvenir MP9 | Setting Sun (Field-Tested),0,1,1,0,0,0,,,1.1649999999999998,0.2265761885785203,0.8376803312922436,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-22,Souvenir MP9 | Setting Sun (Field-Tested),1.311,1.311,2.0,1.254,1.531,2.314,0.0454545454545454,-0.1436969301110385,1.188857142857143,0.1388837423082738,1.268633333333333,0.3586108832084654,0.2037803560108234,16.0,2.2857142857142856,64.0,2.1333333333333333,0,12,0.0,2.5621428571428573,Souvenir MP9 | Setting Sun (Field-Tested),Souvenir MP9 | Setting Sun (Field-Tested),0,1,1,0,0,0,,,1.1649999999999998,0.2265761885785203,0.8376803312922436,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-23,Souvenir MP9 | Setting Sun (Field-Tested),1.256,1.256,2.0,1.311,1.44,2.314,-0.0419527078565979,-0.1277777777777777,1.1625714285714286,0.1011503225654868,1.2333666666666665,0.3015575659066699,0.2039288862443266,16.0,2.2857142857142856,66.0,2.2,1,12,0.0,2.7317142857142858,Souvenir MP9 | Setting Sun (Field-Tested),Souvenir MP9 | Setting Sun (Field-Tested),0,1,1,0,0,0,,,1.200357142857143,0.1951215034251762,0.8135933336358124,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-23,Souvenir MP9 | Setting Sun (Field-Tested),1.256,1.256,2.0,1.311,1.44,2.314,-0.0419527078565979,-0.1277777777777777,1.1625714285714286,0.1011503225654868,1.2333666666666665,0.3015575659066699,0.2039288862443266,16.0,2.2857142857142856,66.0,2.2,1,12,0.0,2.7317142857142858,Souvenir MP9 | Setting Sun (Field-Tested),Souvenir MP9 | Setting Sun (Field-Tested),0,1,1,0,0,0,,,1.200357142857143,0.1951215034251762,0.8135933336358124,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-24,Souvenir MP9 | Setting Sun (Field-Tested),1.247,1.247,2.0,1.256,1.108,2.314,-0.0071656050955413,0.1254512635379061,1.1824285714285716,0.102127171622803,1.1978,0.2252832883282734,0.2039329150342897,17.0,2.4285714285714284,68.0,2.2666666666666666,2,12,0.0,2.9012857142857142,Souvenir MP9 | Setting Sun (Field-Tested),Souvenir MP9 | Setting Sun (Field-Tested),0,1,1,0,0,0,,,1.2109285714285714,0.1932075266433695,0.8095959932031922,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-24,Souvenir MP9 | Setting Sun (Field-Tested),1.247,1.247,2.0,1.256,1.108,2.314,-0.0071656050955413,0.1254512635379061,1.1824285714285716,0.102127171622803,1.1978,0.2252832883282734,0.2039329150342897,17.0,2.4285714285714284,68.0,2.2666666666666666,2,12,0.0,2.9012857142857142,Souvenir MP9 | Setting Sun (Field-Tested),Souvenir MP9 | Setting Sun (Field-Tested),0,1,1,0,0,0,,,1.2109285714285714,0.1932075266433695,0.8095959932031922,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-25,Souvenir MP9 | Setting Sun (Field-Tested),1.574,1.574,5.0,1.247,1.022,1.466,0.2622293504410584,0.5401174168297456,1.2612857142857143,0.1497957793470967,1.2013999999999998,0.2303463479198226,0.197423527948012,20.0,2.857142857142857,71.0,2.3666666666666667,3,12,0.0,3.0708571428571427,Souvenir MP9 | Setting Sun (Field-Tested),Souvenir MP9 | Setting Sun (Field-Tested),0,1,1,0,0,0,,,1.2599285714285713,0.1919941763081988,0.945461109173935,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-25,Souvenir MP9 | Setting Sun (Field-Tested),1.574,1.574,5.0,1.247,1.022,1.466,0.2622293504410584,0.5401174168297456,1.2612857142857143,0.1497957793470967,1.2013999999999998,0.2303463479198226,0.197423527948012,20.0,2.857142857142857,71.0,2.3666666666666667,3,12,0.0,3.0708571428571427,Souvenir MP9 | Setting Sun (Field-Tested),Souvenir MP9 | Setting Sun (Field-Tested),0,1,1,0,0,0,,,1.2599285714285713,0.1919941763081988,0.945461109173935,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-26,Souvenir MP9 | Setting Sun (Field-Tested),2.068,2.068,2.0,1.574,1.083,1.466,0.3138500635324015,0.9095106186518932,1.402,0.3017733302615439,1.2214666666666665,0.2745108052922912,0.2042474256858499,19.0,2.7142857142857144,73.0,2.433333333333333,4,12,0.0,3.1237142857142857,Souvenir MP9 | Setting Sun (Field-Tested),Souvenir MP9 | Setting Sun (Field-Tested),0,1,1,0,0,0,,,1.3264285714285715,0.2848966652842919,1.1210258835050098,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-26,Souvenir MP9 | Setting Sun (Field-Tested),2.068,2.068,2.0,1.574,1.083,1.466,0.3138500635324015,0.9095106186518932,1.402,0.3017733302615439,1.2214666666666665,0.2745108052922912,0.2042474256858499,19.0,2.7142857142857144,73.0,2.433333333333333,4,12,0.0,3.1237142857142857,Souvenir MP9 | Setting Sun (Field-Tested),Souvenir MP9 | Setting Sun (Field-Tested),0,1,1,0,0,0,,,1.3264285714285715,0.2848966652842919,1.1210258835050098,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-27,Souvenir MP9 | Setting Sun (Field-Tested),,2.068,0.0,2.068,1.104,1.024,0.0,0.8731884057971013,1.5397142857142856,0.3504008782954233,1.2562666666666662,0.3110187489882599,0.1948324639950898,16.0,2.2857142857142856,71.0,2.3666666666666667,5,12,1.0,3.1765714285714286,Souvenir MP9 | Setting Sun (Field-Tested),Souvenir MP9 | Setting Sun (Field-Tested),0,1,0,1,1,1,,,1.3997857142857144,0.3337756451850274,1.1210258835050098,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-27,Souvenir MP9 | Setting Sun (Field-Tested),,2.068,0.0,2.068,1.104,1.024,0.0,0.8731884057971013,1.5397142857142856,0.3504008782954233,1.2562666666666662,0.3110187489882599,0.1948324639950898,16.0,2.2857142857142856,71.0,2.3666666666666667,5,12,1.0,3.1765714285714286,Souvenir MP9 | Setting Sun (Field-Tested),Souvenir MP9 | Setting Sun (Field-Tested),0,1,0,1,1,1,,,1.3997857142857144,0.3337756451850274,1.1210258835050098,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-28,Souvenir MP9 | Setting Sun (Field-Tested),1.84,1.84,1.0,2.068,1.254,0.931,-0.1102514506769826,0.467304625199362,1.6234285714285712,0.3420417088780912,1.2865666666666664,0.3219411626714146,0.1953020297761891,14.0,2.0,70.0,2.333333333333333,6,12,0.0,3.2294285714285715,Souvenir MP9 | Setting Sun (Field-Tested),Souvenir MP9 | Setting Sun (Field-Tested),0,1,1,0,0,0,,,1.4218571428571427,0.3527945266326817,1.043804052173115,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
