date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,idx_lp_valve_tier1_t0,idx_lp_valve_tier1_t7,idx_lp_valve_tier1_pm7,idx_lp_valve_tier1_pm30,idx_lp_s_tier_t0,idx_lp_s_tier_t7,idx_lp_s_tier_pm7,idx_lp_s_tier_pm30,idx_lp_a_tier_t0,idx_lp_a_tier_t7,idx_lp_a_tier_pm7,idx_lp_a_tier_pm30,lp_valve_tier1,lp_valve_tier1_cnt,lp_s_tier,lp_s_tier_cnt,lp_a_tier,lp_a_tier_cnt,lp_event_score,lp_event_intensity,lp_valve_tier1_cnt_norm,lp_s_tier_cnt_norm,lp_a_tier_cnt_norm,lp_event_score_norm,lp_event_intensity_norm
2015-09-22,P250 | Whiteout (Battle-Scarred),0.773,0.773,11.0,0.754,1.105,0.781,0.0251989389920423,-0.3004524886877827,0.797,0.0943049763874026,0.9622000000000004,0.1379628935620009,0.1042440398679601,200.0,28.571428571428573,781.0,26.03333333333333,1,9,0.0,0.8925714285714285,P250 | Whiteout (Battle-Scarred),P250 | Whiteout (Battle-Scarred),0,0,1,0,0,0,,,0.910357142857143,0.1449984653196545,0.5726730270920708,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-23,P250 | Whiteout (Battle-Scarred),0.62,0.62,57.0,0.773,0.911,0.899,-0.1979301423027166,-0.3194291986827662,0.7554285714285714,0.0989153420757325,0.9529,0.1507232231608652,0.1067660345822589,215.0,30.714285714285715,817.0,27.23333333333333,2,9,0.0,0.8874285714285713,P250 | Whiteout (Battle-Scarred),P250 | Whiteout (Battle-Scarred),0,0,1,0,0,0,,,0.8809285714285714,0.1594955819430143,0.4824261492442927,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-09-23,P250 | Whiteout (Battle-Scarred),0.62,0.62,57.0,0.773,0.911,0.899,-0.1979301423027166,-0.3194291986827662,0.7554285714285714,0.0989153420757325,0.9529,0.1507232231608652,0.1067660345822589,215.0,30.714285714285715,817.0,27.23333333333333,2,9,0.0,0.8874285714285713,P250 | Whiteout (Battle-Scarred),P250 | Whiteout (Battle-Scarred),0,0,1,0,0,0,,,0.8809285714285714,0.1594955819430143,0.4824261492442927,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-24,P250 | Whiteout (Battle-Scarred),0.597,0.597,38.0,0.62,0.951,0.931,-0.0370967741935484,-0.3722397476340694,0.7048571428571427,0.0731328118101944,0.9417666666666668,0.1637061764938092,0.1066109758417529,211.0,30.142857142857142,841.0,28.03333333333333,3,9,0.0,0.8924285714285715,P250 | Whiteout (Battle-Scarred),P250 | Whiteout (Battle-Scarred),0,0,1,0,0,0,,,0.8570714285714285,0.1755967689757571,0.4681268692328754,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-09-24,P250 | Whiteout (Battle-Scarred),0.597,0.597,38.0,0.62,0.951,0.931,-0.0370967741935484,-0.3722397476340694,0.7048571428571427,0.0731328118101944,0.9417666666666668,0.1637061764938092,0.1066109758417529,211.0,30.142857142857142,841.0,28.03333333333333,3,9,0.0,0.8924285714285715,P250 | Whiteout (Battle-Scarred),P250 | Whiteout (Battle-Scarred),0,0,1,0,0,0,,,0.8570714285714285,0.1755967689757571,0.4681268692328754,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-25,P250 | Whiteout (Battle-Scarred),0.608,0.608,36.0,0.597,0.81,0.81,0.0184254606365159,-0.2493827160493827,0.676,0.0653955000636238,0.9350333333333336,0.1728842547936496,0.1042911815301539,230.0,32.857142857142854,835.0,27.83333333333333,4,9,0.0,0.8897142857142858,P250 | Whiteout (Battle-Scarred),P250 | Whiteout (Battle-Scarred),0,0,1,0,0,0,,,0.8327142857142856,0.1852492825986025,0.4749911707567746,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-09-25,P250 | Whiteout (Battle-Scarred),0.608,0.608,36.0,0.597,0.81,0.81,0.0184254606365159,-0.2493827160493827,0.676,0.0653955000636238,0.9350333333333336,0.1728842547936496,0.1042911815301539,230.0,32.857142857142854,835.0,27.83333333333333,4,9,0.0,0.8897142857142858,P250 | Whiteout (Battle-Scarred),P250 | Whiteout (Battle-Scarred),0,0,1,0,0,0,,,0.8327142857142856,0.1852492825986025,0.4749911707567746,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-26,P250 | Whiteout (Battle-Scarred),0.62,0.62,36.0,0.608,0.685,0.886,0.0197368421052632,-0.0948905109489052,0.6667142857142857,0.0680204051017346,0.9261666666666668,0.1817646983205362,0.102815863245616,226.0,32.285714285714285,827.0,27.566666666666663,5,9,0.0,0.8965714285714286,P250 | Whiteout (Battle-Scarred),P250 | Whiteout (Battle-Scarred),0,0,1,0,0,0,,,0.807,0.1881942531616657,0.4824261492442927,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-09-26,P250 | Whiteout (Battle-Scarred),0.62,0.62,36.0,0.608,0.685,0.886,0.0197368421052632,-0.0948905109489052,0.6667142857142857,0.0680204051017346,0.9261666666666668,0.1817646983205362,0.102815863245616,226.0,32.285714285714285,827.0,27.566666666666663,5,9,0.0,0.8965714285714286,P250 | Whiteout (Battle-Scarred),P250 | Whiteout (Battle-Scarred),0,0,1,0,0,0,,,0.807,0.1881942531616657,0.4824261492442927,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2015-09-27,P250 | Whiteout (Battle-Scarred),0.627,0.627,32.0,0.62,0.695,0.968,0.0112903225806451,-0.0978417266187049,0.657,0.0681427073972598,0.9148,0.1892993044537318,0.1012338524719799,229.0,32.714285714285715,814.0,27.133333333333333,6,9,0.0,0.8881428571428572,P250 | Whiteout (Battle-Scarred),P250 | Whiteout (Battle-Scarred),0,0,1,0,0,0,,,0.7759285714285714,0.1785154439712822,0.4867378282369007,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-09-27,P250 | Whiteout (Battle-Scarred),0.627,0.627,32.0,0.62,0.695,0.968,0.0112903225806451,-0.0978417266187049,0.657,0.0681427073972598,0.9148,0.1892993044537318,0.1012338524719799,229.0,32.714285714285715,814.0,27.133333333333333,6,9,0.0,0.8881428571428572,P250 | Whiteout (Battle-Scarred),P250 | Whiteout (Battle-Scarred),0,0,1,0,0,0,,,0.7759285714285714,0.1785154439712822,0.4867378282369007,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2015-09-28,P250 | Whiteout (Battle-Scarred),0.614,0.614,34.0,0.627,0.754,1.192,-0.0207336523125997,-0.1856763925729443,0.6369999999999999,0.0562443647970938,0.8955333333333334,0.1895196970120931,0.0908592144440584,244.0,34.857142857142854,816.0,27.2,0,9,0.0,0.907,P250 | Whiteout (Battle-Scarred),P250 | Whiteout (Battle-Scarred),0,0,1,0,0,0,,,0.7407142857142858,0.1552994271976313,0.478715569847757,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-09-28,P250 | Whiteout (Battle-Scarred),0.614,0.614,34.0,0.627,0.754,1.192,-0.0207336523125997,-0.1856763925729443,0.6369999999999999,0.0562443647970938,0.8955333333333334,0.1895196970120931,0.0908592144440584,244.0,34.857142857142854,816.0,27.2,0,9,0.0,0.907,P250 | Whiteout (Battle-Scarred),P250 | Whiteout (Battle-Scarred),0,0,1,0,0,0,,,0.7407142857142858,0.1552994271976313,0.478715569847757,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-29,P250 | Whiteout (Battle-Scarred),0.716,0.716,30.0,0.614,0.773,1.062,0.1661237785016287,-0.073738680465718,0.6288571428571429,0.0366934348796253,0.8840000000000001,0.1895663472243952,0.0949441004610431,263.0,37.57142857142857,829.0,27.633333333333333,1,9,0.0,0.9211428571428572,P250 | Whiteout (Battle-Scarred),P250 | Whiteout (Battle-Scarred),0,0,1,0,0,0,,,0.7129285714285715,0.1145663826956074,0.5399960010657705,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-09-29,P250 | Whiteout (Battle-Scarred),0.716,0.716,30.0,0.614,0.773,1.062,0.1661237785016287,-0.073738680465718,0.6288571428571429,0.0366934348796253,0.8840000000000001,0.1895663472243952,0.0949441004610431,263.0,37.57142857142857,829.0,27.633333333333333,1,9,0.0,0.9211428571428572,P250 | Whiteout (Battle-Scarred),P250 | Whiteout (Battle-Scarred),0,0,1,0,0,0,,,0.7129285714285715,0.1145663826956074,0.5399960010657705,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-30,P250 | Whiteout (Battle-Scarred),0.57,0.57,31.0,0.716,0.62,1.167,-0.2039106145251397,-0.0806451612903226,0.6217142857142858,0.0421789191953728,0.8641000000000002,0.1901480738792796,0.0990255698595762,237.0,33.857142857142854,844.0,28.133333333333333,2,9,0.0,0.942,P250 | Whiteout (Battle-Scarred),P250 | Whiteout (Battle-Scarred),0,0,1,0,0,0,,,0.6885714285714286,0.1050719272218334,0.4510756193602166,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-09-30,P250 | Whiteout (Battle-Scarred),0.57,0.57,31.0,0.716,0.62,1.167,-0.2039106145251397,-0.0806451612903226,0.6217142857142858,0.0421789191953728,0.8641000000000002,0.1901480738792796,0.0990255698595762,237.0,33.857142857142854,844.0,28.133333333333333,2,9,0.0,0.942,P250 | Whiteout (Battle-Scarred),P250 | Whiteout (Battle-Scarred),0,0,1,0,0,0,,,0.6885714285714286,0.1050719272218334,0.4510756193602166,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-15,P90 | Module (Factory New),0.255,0.255,1437.0,0.255,0.249,0.201,0.0,0.0240963855421687,0.253,0.0030237157840738,0.2321666666666666,0.0215454300387705,0.0437972437112499,11330.0,1618.571428571429,52186.0,1739.5333333333333,1,9,0.0,0.2087142857142857,P90 | Module (Factory New),P90 | Module (Factory New),0,0,1,0,0,0,,,0.2491428571428571,0.0047855092624608,0.2271355725837472,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-09-15,P90 | Module (Factory New),0.255,0.255,1437.0,0.255,0.249,0.201,0.0,0.0240963855421687,0.253,0.0030237157840738,0.2321666666666666,0.0215454300387705,0.0437972437112499,11330.0,1618.571428571429,52186.0,1739.5333333333333,1,9,0.0,0.2087142857142857,P90 | Module (Factory New),P90 | Module (Factory New),0,0,1,0,0,0,,,0.2491428571428571,0.0047855092624608,0.2271355725837472,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-16,P90 | Module (Factory New),0.254,0.254,1552.0,0.255,0.253,0.208,-0.0039215686274509,0.0039525691699604,0.2531428571428571,0.0030438965360946,0.2336999999999999,0.0214073974753277,0.0435857395985645,11572.0,1653.142857142857,51904.0,1730.1333333333334,2,9,0.0,0.2117142857142857,P90 | Module (Factory New),P90 | Module (Factory New),0,0,1,0,0,0,,,0.2497142857142857,0.0048584355099553,0.2263384422107289,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-09-16,P90 | Module (Factory New),0.254,0.254,1552.0,0.255,0.253,0.208,-0.0039215686274509,0.0039525691699604,0.2531428571428571,0.0030438965360946,0.2336999999999999,0.0214073974753277,0.0435857395985645,11572.0,1653.142857142857,51904.0,1730.1333333333334,2,9,0.0,0.2117142857142857,P90 | Module (Factory New),P90 | Module (Factory New),0,0,1,0,0,0,,,0.2497142857142857,0.0048584355099553,0.2263384422107289,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-17,P90 | Module (Factory New),0.26,0.26,1566.0,0.254,0.251,0.215,0.0236220472440944,0.0358565737051792,0.2544285714285714,0.003697765458727,0.2351999999999999,0.0216200524205346,0.0434231447832966,11540.0,1648.571428571429,51824.0,1727.4666666666667,3,9,0.0,0.2108571428571428,P90 | Module (Factory New),P90 | Module (Factory New),0,0,1,0,0,0,,,0.2507857142857143,0.0053662559850144,0.2311117209633866,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-09-17,P90 | Module (Factory New),0.26,0.26,1566.0,0.254,0.251,0.215,0.0236220472440944,0.0358565737051792,0.2544285714285714,0.003697765458727,0.2351999999999999,0.0216200524205346,0.0434231447832966,11540.0,1648.571428571429,51824.0,1727.4666666666667,3,9,0.0,0.2108571428571428,P90 | Module (Factory New),P90 | Module (Factory New),0,0,1,0,0,0,,,0.2507857142857143,0.0053662559850144,0.2311117209633866,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-18,P90 | Module (Factory New),0.256,0.256,2054.0,0.26,0.247,0.222,-0.0153846153846154,0.0364372469635627,0.2557142857142857,0.0021189138534559,0.2363333333333332,0.021788886055867,0.0433469483820962,11900.0,1700.0,52270.0,1742.3333333333333,4,9,0.0,0.2158571428571429,P90 | Module (Factory New),P90 | Module (Factory New),0,0,1,0,0,0,,,0.2517142857142857,0.0050295828153737,0.2279320680460069,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-09-18,P90 | Module (Factory New),0.256,0.256,2054.0,0.26,0.247,0.222,-0.0153846153846154,0.0364372469635627,0.2557142857142857,0.0021189138534559,0.2363333333333332,0.021788886055867,0.0433469483820962,11900.0,1700.0,52270.0,1742.3333333333333,4,9,0.0,0.2158571428571429,P90 | Module (Factory New),P90 | Module (Factory New),0,0,1,0,0,0,,,0.2517142857142857,0.0050295828153737,0.2279320680460069,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-19,P90 | Module (Factory New),0.264,0.264,2635.0,0.256,0.253,0.22,0.03125,0.0434782608695651,0.2572857142857143,0.0032826072265931,0.2377999999999999,0.0221184689042136,0.0434931483843585,12573.0,1796.142857142857,53237.0,1774.5666666666666,5,9,0.0,0.2191428571428571,P90 | Module (Factory New),P90 | Module (Factory New),0,0,1,0,0,0,,,0.2532142857142857,0.0053519021985511,0.2342812957246657,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-09-19,P90 | Module (Factory New),0.264,0.264,2635.0,0.256,0.253,0.22,0.03125,0.0434782608695651,0.2572857142857143,0.0032826072265931,0.2377999999999999,0.0221184689042136,0.0434931483843585,12573.0,1796.142857142857,53237.0,1774.5666666666666,5,9,0.0,0.2191428571428571,P90 | Module (Factory New),P90 | Module (Factory New),0,0,1,0,0,0,,,0.2532142857142857,0.0053519021985511,0.2342812957246657,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2015-09-20,P90 | Module (Factory New),0.274,0.274,2530.0,0.264,0.257,0.205,0.0378787878787878,0.0661478599221789,0.2597142857142857,0.0066914505306459,0.2400999999999999,0.0221755871774946,0.0414981485206943,13254.0,1893.428571428572,53981.0,1799.3666666666666,6,9,0.0,0.2228571428571428,P90 | Module (Factory New),P90 | Module (Factory New),0,0,1,0,0,0,,,0.2552857142857143,0.007215672807572,0.2421615571499716,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-09-20,P90 | Module (Factory New),0.274,0.274,2530.0,0.264,0.257,0.205,0.0378787878787878,0.0661478599221789,0.2597142857142857,0.0066914505306459,0.2400999999999999,0.0221755871774946,0.0414981485206943,13254.0,1893.428571428572,53981.0,1799.3666666666666,6,9,0.0,0.2228571428571428,P90 | Module (Factory New),P90 | Module (Factory New),0,0,1,0,0,0,,,0.2552857142857143,0.007215672807572,0.2421615571499716,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2015-09-21,P90 | Module (Factory New),0.273,0.273,1952.0,0.274,0.255,0.211,-0.0036496350364964,0.0705882352941176,0.2622857142857143,0.0077591289222858,0.2421666666666666,0.0222562101196247,0.0414250663943016,13726.0,1960.857142857143,54007.0,1800.2333333333331,0,9,0.0,0.2272857142857142,P90 | Module (Factory New),P90 | Module (Factory New),0,0,1,0,0,0,,,0.2572142857142857,0.0080972794237283,0.2413763195752694,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-09-21,P90 | Module (Factory New),0.273,0.273,1952.0,0.274,0.255,0.211,-0.0036496350364964,0.0705882352941176,0.2622857142857143,0.0077591289222858,0.2421666666666666,0.0222562101196247,0.0414250663943016,13726.0,1960.857142857143,54007.0,1800.2333333333331,0,9,0.0,0.2272857142857142,P90 | Module (Factory New),P90 | Module (Factory New),0,0,1,0,0,0,,,0.2572142857142857,0.0080972794237283,0.2413763195752694,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-22,P90 | Module (Factory New),0.284,0.284,1852.0,0.273,0.255,0.18,0.0402930402930401,0.1137254901960782,0.2664285714285714,0.0101398385850373,0.2456333333333333,0.0203182731112223,0.0298854904608169,14141.0,2020.142857142857,53635.0,1787.8333333333333,1,9,0.0,0.2322857142857142,P90 | Module (Factory New),P90 | Module (Factory New),0,0,1,0,0,0,,,0.2597142857142857,0.0104324093494822,0.2499802052677694,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-09-22,P90 | Module (Factory New),0.284,0.284,1852.0,0.273,0.255,0.18,0.0402930402930401,0.1137254901960782,0.2664285714285714,0.0101398385850373,0.2456333333333333,0.0203182731112223,0.0298854904608169,14141.0,2020.142857142857,53635.0,1787.8333333333333,1,9,0.0,0.2322857142857142,P90 | Module (Factory New),P90 | Module (Factory New),0,0,1,0,0,0,,,0.2597142857142857,0.0104324093494822,0.2499802052677694,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-23,P90 | Module (Factory New),0.3,0.3,1821.0,0.284,0.254,0.182,0.0563380281690142,0.1811023622047243,0.273,0.0140915374807516,0.2495666666666666,0.0189976899180458,0.0307424259860393,14410.0,2058.5714285714284,53426.0,1780.8666666666666,2,9,0.0,0.2378571428571428,P90 | Module (Factory New),P90 | Module (Factory New),0,0,1,0,0,0,,,0.2630714285714285,0.0147672417387753,0.262364264467491,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-09-23,P90 | Module (Factory New),0.3,0.3,1821.0,0.284,0.254,0.182,0.0563380281690142,0.1811023622047243,0.273,0.0140915374807516,0.2495666666666666,0.0189976899180458,0.0307424259860393,14410.0,2058.5714285714284,53426.0,1780.8666666666666,2,9,0.0,0.2378571428571428,P90 | Module (Factory New),P90 | Module (Factory New),0,0,1,0,0,0,,,0.2630714285714285,0.0147672417387753,0.262364264467491,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-24,P90 | Module (Factory New),0.304,0.304,1834.0,0.3,0.26,0.206,0.0133333333333334,0.169230769230769,0.2792857142857143,0.0164986084756458,0.2528333333333333,0.0196402364774177,0.0221825050269191,14678.0,2096.8571428571427,53500.0,1783.3333333333333,3,9,0.0,0.2432857142857142,P90 | Module (Factory New),P90 | Module (Factory New),0,0,1,0,0,0,,,0.2668571428571428,0.0178965279952764,0.2654364635044612,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-09-24,P90 | Module (Factory New),0.304,0.304,1834.0,0.3,0.26,0.206,0.0133333333333334,0.169230769230769,0.2792857142857143,0.0164986084756458,0.2528333333333333,0.0196402364774177,0.0221825050269191,14678.0,2096.8571428571427,53500.0,1783.3333333333333,3,9,0.0,0.2432857142857142,P90 | Module (Factory New),P90 | Module (Factory New),0,0,1,0,0,0,,,0.2668571428571428,0.0178965279952764,0.2654364635044612,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-25,P90 | Module (Factory New),0.306,0.306,1938.0,0.304,0.256,0.213,0.006578947368421,0.1953125,0.2864285714285714,0.0156739742690791,0.2559333333333333,0.0204318922819748,0.0218739913575734,14562.0,2080.285714285714,53652.0,1788.4,4,9,0.0,0.244,P90 | Module (Factory New),P90 | Module (Factory New),0,0,1,0,0,0,,,0.2710714285714286,0.0197151417237313,0.2669690308542393,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-09-25,P90 | Module (Factory New),0.306,0.306,1938.0,0.304,0.256,0.213,0.006578947368421,0.1953125,0.2864285714285714,0.0156739742690791,0.2559333333333333,0.0204318922819748,0.0218739913575734,14562.0,2080.285714285714,53652.0,1788.4,4,9,0.0,0.244,P90 | Module (Factory New),P90 | Module (Factory New),0,0,1,0,0,0,,,0.2710714285714286,0.0197151417237313,0.2669690308542393,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-26,P90 | Module (Factory New),0.323,0.323,2309.0,0.306,0.264,0.216,0.0555555555555555,0.2234848484848484,0.2948571428571429,0.0171416666253278,0.2594999999999999,0.0223945677937009,0.0232076298204549,14236.0,2033.7142857142856,54173.0,1805.7666666666669,5,9,0.0,0.2448571428571428,P90 | Module (Factory New),P90 | Module (Factory New),0,0,1,0,0,0,,,0.2760714285714286,0.023325338766488,0.2799018851328186,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-09-26,P90 | Module (Factory New),0.323,0.323,2309.0,0.306,0.264,0.216,0.0555555555555555,0.2234848484848484,0.2948571428571429,0.0171416666253278,0.2594999999999999,0.0223945677937009,0.0232076298204549,14236.0,2033.7142857142856,54173.0,1805.7666666666669,5,9,0.0,0.2448571428571428,P90 | Module (Factory New),P90 | Module (Factory New),0,0,1,0,0,0,,,0.2760714285714286,0.023325338766488,0.2799018851328186,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2015-09-27,P90 | Module (Factory New),0.32,0.32,2124.0,0.323,0.274,0.223,-0.0092879256965944,0.167883211678832,0.3014285714285714,0.0166977940618098,0.2627333333333334,0.0238466396421429,0.0232979038016234,13830.0,1975.7142857142856,54487.0,1816.233333333333,6,9,0.0,0.2445714285714286,P90 | Module (Factory New),P90 | Module (Factory New),0,0,1,0,0,0,,,0.2805714285714286,0.0253520270338542,0.2776317365982795,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-09-27,P90 | Module (Factory New),0.32,0.32,2124.0,0.323,0.274,0.223,-0.0092879256965944,0.167883211678832,0.3014285714285714,0.0166977940618098,0.2627333333333334,0.0238466396421429,0.0232979038016234,13830.0,1975.7142857142856,54487.0,1816.233333333333,6,9,0.0,0.2445714285714286,P90 | Module (Factory New),P90 | Module (Factory New),0,0,1,0,0,0,,,0.2805714285714286,0.0253520270338542,0.2776317365982795,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2015-09-28,P90 | Module (Factory New),0.322,0.322,1629.0,0.32,0.273,0.24,0.00625,0.1794871794871795,0.3084285714285714,0.0132218125281903,0.2654666666666667,0.0257108710254804,0.0200667080579844,13507.0,1929.571428571429,54369.0,1812.3,0,9,0.0,0.2454285714285714,P90 | Module (Factory New),P90 | Module (Factory New),0,0,1,0,0,0,,,0.2853571428571428,0.0264534631813249,0.2791457414294945,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-09-28,P90 | Module (Factory New),0.322,0.322,1629.0,0.32,0.273,0.24,0.00625,0.1794871794871795,0.3084285714285714,0.0132218125281903,0.2654666666666667,0.0257108710254804,0.0200667080579844,13507.0,1929.571428571429,54369.0,1812.3,0,9,0.0,0.2454285714285714,P90 | Module (Factory New),P90 | Module (Factory New),0,0,1,0,0,0,,,0.2853571428571428,0.0264534631813249,0.2791457414294945,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-29,P90 | Module (Factory New),0.319,0.319,1536.0,0.322,0.284,0.239,-0.0093167701863353,0.1232394366197184,0.3134285714285714,0.0089738850140225,0.2681333333333333,0.0269465314197496,0.0202090562756508,13191.0,1884.428571428572,53977.0,1799.2333333333331,1,9,0.0,0.2457142857142857,P90 | Module (Factory New),P90 | Module (Factory New),0,0,1,0,0,0,,,0.2899285714285714,0.0263335535763034,0.2768738737351776,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-09-29,P90 | Module (Factory New),0.319,0.319,1536.0,0.322,0.284,0.239,-0.0093167701863353,0.1232394366197184,0.3134285714285714,0.0089738850140225,0.2681333333333333,0.0269465314197496,0.0202090562756508,13191.0,1884.428571428572,53977.0,1799.2333333333331,1,9,0.0,0.2457142857142857,P90 | Module (Factory New),P90 | Module (Factory New),0,0,1,0,0,0,,,0.2899285714285714,0.0263335535763034,0.2768738737351776,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
